datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2022-05-31 21:47:00.000000000,1654004820000000000,893.0,893.5,892.0,892.0,1623,702171,701494
2022-05-31 21:48:00.000000000,1654004880000000000,892.0,892.5,891.0,892.0,1678,701494,700648
2022-05-31 21:49:00.000000000,1654004940000000000,892.0,893.0,892.0,892.5,729,700648,700455
2022-05-31 21:50:00.000000000,1654005000000000000,892.5,893.0,892.0,892.5,584,700455,700466
2022-05-31 21:51:00.000000000,1654005060000000000,892.5,893.5,892.5,893.5,523,700466,700259
2022-05-31 21:52:00.000000000,1654005120000000000,893.5,894.0,893.0,893.5,597,700259,700112
2022-05-31 21:53:00.000000000,1654005180000000000,893.5,894.0,892.5,894.0,590,700112,700008
2022-05-31 21:54:00.000000000,1654005240000000000,894.0,895.5,893.5,895.0,1273,700008,699869
2022-05-31 21:55:00.000000000,1654005300000000000,895.0,895.5,894.0,895.0,793,699869,699745
2022-05-31 21:56:00.000000000,1654005360000000000,895.0,896.0,895.0,895.5,994,699745,699478
2022-05-31 21:57:00.000000000,1654005420000000000,895.5,896.0,895.0,895.5,364,699478,699458
2022-05-31 21:58:00.000000000,1654005480000000000,895.5,896.0,895.0,895.0,456,699458,699295
2022-05-31 21:59:00.000000000,1654005540000000000,895.0,895.5,894.5,895.0,571,699295,699009
2022-05-31 22:00:00.000000000,1654005600000000000,895.0,896.5,895.0,896.5,997,699009,698881
2022-05-31 22:01:00.000000000,1654005660000000000,896.5,897.5,896.5,897.0,1976,698881,698363
2022-05-31 22:02:00.000000000,1654005720000000000,897.0,897.0,896.0,896.0,703,698363,698161
2022-05-31 22:03:00.000000000,1654005780000000000,896.0,896.5,895.0,895.5,389,698161,698114
2022-05-31 22:04:00.000000000,1654005840000000000,895.5,896.0,893.0,893.0,1353,698114,697590
2022-05-31 22:05:00.000000000,1654005900000000000,893.0,893.5,892.0,893.0,1341,697590,697396
2022-05-31 22:06:00.000000000,1654005960000000000,893.0,893.5,893.0,893.0,418,697396,697389
2022-05-31 22:07:00.000000000,1654006020000000000,893.0,894.5,893.0,893.5,500,697389,697156
2022-05-31 22:08:00.000000000,1654006080000000000,893.5,894.5,893.0,894.0,496,697156,697105
2022-05-31 22:09:00.000000000,1654006140000000000,894.0,896.5,894.0,896.0,1456,697105,697156
2022-05-31 22:10:00.000000000,1654006200000000000,896.0,897.5,896.0,897.0,1195,697156,697112
2022-05-31 22:11:00.000000000,1654006260000000000,897.0,897.0,895.5,896.0,504,697112,697095
2022-05-31 22:12:00.000000000,1654006320000000000,896.0,899.0,895.5,899.0,2855,697095,697214
2022-05-31 22:13:00.000000000,1654006380000000000,899.0,900.0,898.5,898.5,2861,697214,696862
2022-05-31 22:14:00.000000000,1654006440000000000,898.5,900.0,898.5,899.5,1658,696862,697163
2022-05-31 22:15:00.000000000,1654006500000000000,899.5,902.0,899.5,901.5,3638,697163,696616
2022-05-31 22:16:00.000000000,1654006560000000000,901.5,902.0,900.0,900.5,2172,696616,696304
2022-05-31 22:17:00.000000000,1654006620000000000,900.5,901.5,900.5,901.0,1236,696304,696138
2022-05-31 22:18:00.000000000,1654006680000000000,901.0,903.0,901.0,901.5,1574,696138,695924
2022-05-31 22:19:00.000000000,1654006740000000000,901.5,902.0,901.0,902.0,698,695924,695869
2022-05-31 22:20:00.000000000,1654006800000000000,902.0,902.0,901.5,901.5,590,695869,695971
2022-05-31 22:21:00.000000000,1654006860000000000,901.5,902.0,901.0,901.0,552,695971,695988
2022-05-31 22:22:00.000000000,1654006920000000000,901.0,902.5,901.0,902.0,1587,695988,695675
2022-05-31 22:23:00.000000000,1654006980000000000,902.0,903.0,901.5,902.0,1202,695675,695365
2022-05-31 22:24:00.000000000,1654007040000000000,902.0,904.0,902.0,904.0,2448,695365,695347
2022-05-31 22:25:00.000000000,1654007100000000000,904.0,904.0,903.0,903.5,1373,695347,695107
2022-05-31 22:26:00.000000000,1654007160000000000,903.5,903.5,902.5,902.5,593,695107,695001
2022-05-31 22:27:00.000000000,1654007220000000000,902.5,903.0,902.0,902.0,726,695001,694976
2022-05-31 22:28:00.000000000,1654007280000000000,902.0,903.5,902.0,902.5,1172,694976,694870
2022-05-31 22:29:00.000000000,1654007340000000000,902.5,903.0,902.5,903.0,430,694870,694924
2022-05-31 22:30:00.000000000,1654007400000000000,903.0,903.5,902.0,902.0,905,694924,694807
2022-05-31 22:31:00.000000000,1654007460000000000,902.0,904.5,902.0,904.5,1801,694807,694713
2022-05-31 22:32:00.000000000,1654007520000000000,904.5,904.5,903.0,904.0,1206,694713,694883
2022-05-31 22:33:00.000000000,1654007580000000000,904.0,904.0,903.5,904.0,687,694883,695115
2022-05-31 22:34:00.000000000,1654007640000000000,904.0,904.0,903.5,904.0,567,695115,695116
2022-05-31 22:35:00.000000000,1654007700000000000,904.0,904.0,903.0,903.5,1125,695116,695182
2022-05-31 22:36:00.000000000,1654007760000000000,903.5,904.0,902.5,903.0,789,695182,695140
2022-05-31 22:37:00.000000000,1654007820000000000,903.0,904.0,902.5,902.5,703,695140,695000
2022-05-31 22:38:00.000000000,1654007880000000000,902.5,903.5,902.5,902.5,384,695000,694874
2022-05-31 22:39:00.000000000,1654007940000000000,902.5,903.5,902.5,903.0,289,694874,694848
2022-05-31 22:40:00.000000000,1654008000000000000,903.0,903.0,901.5,901.5,1146,694848,694793
2022-05-31 22:41:00.000000000,1654008060000000000,901.5,902.5,900.5,901.0,1143,694793,694323
2022-05-31 22:42:00.000000000,1654008120000000000,901.0,902.0,900.5,901.5,703,694323,694379
2022-05-31 22:43:00.000000000,1654008180000000000,901.5,902.0,901.0,901.5,323,694379,694338
2022-05-31 22:44:00.000000000,1654008240000000000,901.5,901.5,900.5,901.0,511,694338,694087
2022-05-31 22:45:00.000000000,1654008300000000000,901.0,902.0,901.0,901.5,413,694087,694060
2022-05-31 22:46:00.000000000,1654008360000000000,901.5,902.0,900.0,900.5,767,694060,693746
2022-05-31 22:47:00.000000000,1654008420000000000,900.5,900.5,899.0,899.0,1354,693746,693186
2022-05-31 22:48:00.000000000,1654008480000000000,899.0,901.0,898.5,900.5,1511,693186,692858
2022-05-31 22:49:00.000000000,1654008540000000000,900.5,900.5,899.0,900.0,584,692858,692816
2022-05-31 22:50:00.000000000,1654008600000000000,900.0,900.5,899.0,899.0,422,692816,692709
2022-05-31 22:51:00.000000000,1654008660000000000,899.0,900.0,898.5,899.5,783,692709,692626
2022-05-31 22:52:00.000000000,1654008720000000000,899.5,900.0,898.5,900.0,1032,692626,692196
2022-05-31 22:53:00.000000000,1654008780000000000,900.0,901.0,899.5,899.5,492,692196,691961
2022-05-31 22:54:00.000000000,1654008840000000000,899.5,900.5,899.5,900.5,667,691961,692027
2022-05-31 22:55:00.000000000,1654008900000000000,900.5,900.5,899.0,900.0,1084,692027,692314
2022-05-31 22:56:00.000000000,1654008960000000000,900.0,900.5,899.5,899.5,897,692314,692439
2022-05-31 22:57:00.000000000,1654009020000000000,899.5,900.5,899.0,900.0,1018,692439,692480
2022-05-31 22:58:00.000000000,1654009080000000000,900.0,900.5,899.5,899.5,1206,692480,692241
2022-05-31 22:59:00.000000000,1654009140000000000,899.5,900.0,897.0,897.5,3175,692241,690872
2022-06-01 09:00:00.000000000,1654045200000000000,894.0,896.5,892.5,895.0,8868,690872,690259
2022-06-01 09:01:00.000000000,1654045260000000000,895.0,895.0,892.5,894.0,3184,690259,689414
2022-06-01 09:02:00.000000000,1654045320000000000,894.0,894.5,890.5,892.0,5940,689414,688416
2022-06-01 09:03:00.000000000,1654045380000000000,892.0,894.5,891.5,893.5,2275,688416,688380
2022-06-01 09:04:00.000000000,1654045440000000000,893.5,894.0,891.5,892.5,1513,688380,688577
2022-06-01 09:05:00.000000000,1654045500000000000,892.5,895.5,892.0,894.5,2723,688577,689180
2022-06-01 09:06:00.000000000,1654045560000000000,894.5,895.0,893.5,894.5,1154,689180,689196
2022-06-01 09:07:00.000000000,1654045620000000000,894.5,896.5,894.5,895.5,1969,689196,688749
2022-06-01 09:08:00.000000000,1654045680000000000,895.5,895.5,894.5,895.5,991,688749,688570
2022-06-01 09:09:00.000000000,1654045740000000000,895.5,895.5,894.5,894.5,473,688570,688567
2022-06-01 09:10:00.000000000,1654045800000000000,894.5,897.5,894.5,897.0,2153,688567,688336
2022-06-01 09:11:00.000000000,1654045860000000000,897.0,897.0,895.5,896.0,942,688336,688302
2022-06-01 09:12:00.000000000,1654045920000000000,896.0,898.0,896.0,896.5,1366,688302,687897
2022-06-01 09:13:00.000000000,1654045980000000000,896.5,896.5,895.0,895.0,550,687897,687867
2022-06-01 09:14:00.000000000,1654046040000000000,895.0,895.5,894.5,895.0,601,687867,687961
2022-06-01 09:15:00.000000000,1654046100000000000,895.0,895.5,894.0,894.5,960,687961,687929
2022-06-01 09:16:00.000000000,1654046160000000000,894.5,898.0,894.5,898.0,895,687929,687962
2022-06-01 09:17:00.000000000,1654046220000000000,898.0,899.5,897.0,899.0,2541,687962,687808
2022-06-01 09:18:00.000000000,1654046280000000000,899.0,899.5,898.0,898.5,1242,687808,687997
2022-06-01 09:19:00.000000000,1654046340000000000,898.5,899.5,898.5,899.5,942,687997,688136
2022-06-01 09:20:00.000000000,1654046400000000000,899.5,899.5,898.5,899.0,900,688136,688487
2022-06-01 09:21:00.000000000,1654046460000000000,899.0,901.5,899.0,900.5,3548,688487,687719
2022-06-01 09:22:00.000000000,1654046520000000000,900.5,901.0,900.5,901.0,529,687719,687901
2022-06-01 09:23:00.000000000,1654046580000000000,901.0,901.0,900.0,900.5,1011,687901,687797
2022-06-01 09:24:00.000000000,1654046640000000000,900.5,900.5,899.5,899.5,721,687797,687855
2022-06-01 09:25:00.000000000,1654046700000000000,899.5,900.5,899.5,900.5,593,687855,687761
2022-06-01 09:26:00.000000000,1654046760000000000,900.5,901.0,899.5,899.5,606,687761,687854
2022-06-01 09:27:00.000000000,1654046820000000000,899.5,900.0,899.0,899.0,374,687854,687944
2022-06-01 09:28:00.000000000,1654046880000000000,899.0,900.5,899.0,899.0,571,687944,687773
2022-06-01 09:29:00.000000000,1654046940000000000,899.0,900.5,898.5,899.5,284,687773,687822
2022-06-01 09:30:00.000000000,1654047000000000000,899.5,900.0,899.5,899.5,407,687822,687804
2022-06-01 09:31:00.000000000,1654047060000000000,899.5,900.0,899.5,899.5,301,687804,687949
2022-06-01 09:32:00.000000000,1654047120000000000,899.5,900.0,899.0,899.0,279,687949,688013
2022-06-01 09:33:00.000000000,1654047180000000000,899.0,899.5,898.5,898.5,298,688013,688049
2022-06-01 09:34:00.000000000,1654047240000000000,898.5,900.5,898.0,900.0,1423,688049,688026
2022-06-01 09:35:00.000000000,1654047300000000000,900.0,900.5,899.0,900.0,575,688026,688117
2022-06-01 09:36:00.000000000,1654047360000000000,900.0,900.0,899.0,899.5,350,688117,688248
2022-06-01 09:37:00.000000000,1654047420000000000,899.5,900.0,899.0,899.5,196,688248,688285
2022-06-01 09:38:00.000000000,1654047480000000000,899.5,899.5,899.0,899.0,322,688285,688255
2022-06-01 09:39:00.000000000,1654047540000000000,899.0,900.0,899.0,899.5,833,688255,687983
2022-06-01 09:40:00.000000000,1654047600000000000,899.5,899.5,899.0,899.0,435,687983,687941
2022-06-01 09:41:00.000000000,1654047660000000000,899.0,899.5,897.5,898.0,986,687941,687846
2022-06-01 09:42:00.000000000,1654047720000000000,898.0,898.5,896.5,897.5,1115,687846,687528
2022-06-01 09:43:00.000000000,1654047780000000000,897.5,898.5,897.0,898.0,437,687528,687405
2022-06-01 09:44:00.000000000,1654047840000000000,898.0,898.5,897.5,898.5,247,687405,687475
2022-06-01 09:45:00.000000000,1654047900000000000,898.5,899.5,897.5,899.5,783,687475,687558
2022-06-01 09:46:00.000000000,1654047960000000000,899.5,901.5,899.0,901.5,2028,687558,688442
2022-06-01 09:47:00.000000000,1654048020000000000,901.5,901.5,900.0,900.5,1084,688442,688409
2022-06-01 09:48:00.000000000,1654048080000000000,900.5,901.5,900.0,900.5,494,688409,688477
2022-06-01 09:49:00.000000000,1654048140000000000,900.5,900.5,899.0,899.0,356,688477,688530
2022-06-01 09:50:00.000000000,1654048200000000000,899.0,900.5,899.0,900.5,420,688530,688505
2022-06-01 09:51:00.000000000,1654048260000000000,900.5,900.5,898.0,899.5,1064,688505,688330
2022-06-01 09:52:00.000000000,1654048320000000000,899.5,901.0,899.5,900.5,471,688330,688518
2022-06-01 09:53:00.000000000,1654048380000000000,900.5,901.0,900.5,901.0,708,688518,688635
2022-06-01 09:54:00.000000000,1654048440000000000,901.0,901.0,900.5,900.5,264,688635,688654
2022-06-01 09:55:00.000000000,1654048500000000000,900.5,903.0,900.5,902.0,1849,688654,688408
2022-06-01 09:56:00.000000000,1654048560000000000,902.0,902.5,901.5,902.0,678,688408,688603
2022-06-01 09:57:00.000000000,1654048620000000000,902.0,902.0,901.0,901.5,546,688603,688824
2022-06-01 09:58:00.000000000,1654048680000000000,901.5,902.0,900.5,900.5,550,688824,689009
2022-06-01 09:59:00.000000000,1654048740000000000,900.5,902.0,900.5,902.0,356,689009,689051
2022-06-01 10:00:00.000000000,1654048800000000000,902.0,902.0,901.0,901.5,597,689051,689256
2022-06-01 10:01:00.000000000,1654048860000000000,901.5,903.0,901.0,902.5,751,689256,689523
2022-06-01 10:02:00.000000000,1654048920000000000,902.5,903.0,902.0,902.5,1134,689523,689630
2022-06-01 10:03:00.000000000,1654048980000000000,902.5,903.0,901.5,901.5,648,689630,689691
2022-06-01 10:04:00.000000000,1654049040000000000,901.5,902.5,901.0,902.0,427,689691,689729
2022-06-01 10:05:00.000000000,1654049100000000000,902.0,902.5,901.5,902.0,511,689729,689724
2022-06-01 10:06:00.000000000,1654049160000000000,902.0,903.0,901.5,902.0,521,689724,689904
2022-06-01 10:07:00.000000000,1654049220000000000,902.0,902.0,901.0,901.5,317,689904,689979
2022-06-01 10:08:00.000000000,1654049280000000000,901.5,901.5,899.5,900.5,1150,689979,689891
2022-06-01 10:09:00.000000000,1654049340000000000,900.5,901.0,900.5,901.0,259,689891,689913
2022-06-01 10:10:00.000000000,1654049400000000000,901.0,903.0,900.5,902.0,856,689913,689753
2022-06-01 10:11:00.000000000,1654049460000000000,902.0,903.5,902.0,903.0,760,689753,689841
2022-06-01 10:12:00.000000000,1654049520000000000,903.0,906.0,902.5,905.0,6102,689841,690531
2022-06-01 10:13:00.000000000,1654049580000000000,905.0,909.5,904.5,908.5,8407,690531,690848
2022-06-01 10:14:00.000000000,1654049640000000000,908.5,909.5,907.0,907.5,4175,690848,690680
2022-06-01 10:30:00.000000000,1654050600000000000,907.5,907.5,906.0,906.0,2889,690680,690596
2022-06-01 10:31:00.000000000,1654050660000000000,906.0,907.0,905.0,907.0,2048,690596,690617
2022-06-01 10:32:00.000000000,1654050720000000000,907.0,907.5,906.5,907.5,976,690617,690757
2022-06-01 10:33:00.000000000,1654050780000000000,907.5,907.5,906.0,906.0,875,690757,691197
2022-06-01 10:34:00.000000000,1654050840000000000,906.0,908.0,906.0,907.0,1434,691197,691405
2022-06-01 10:35:00.000000000,1654050900000000000,907.0,908.5,907.0,908.0,1186,691405,691645
2022-06-01 10:36:00.000000000,1654050960000000000,908.0,909.0,907.5,908.0,1316,691645,691952
2022-06-01 10:37:00.000000000,1654051020000000000,908.0,909.0,907.0,907.5,1446,691952,692240
2022-06-01 10:38:00.000000000,1654051080000000000,907.5,909.0,907.5,907.5,810,692240,692528
2022-06-01 10:39:00.000000000,1654051140000000000,907.5,909.0,907.5,908.5,937,692528,692891
2022-06-01 10:40:00.000000000,1654051200000000000,908.5,910.0,908.0,909.5,2966,692891,693630
2022-06-01 10:41:00.000000000,1654051260000000000,909.5,912.0,909.0,911.5,3942,693630,694324
2022-06-01 10:42:00.000000000,1654051320000000000,911.5,912.5,910.5,912.0,2986,694324,694624
2022-06-01 10:43:00.000000000,1654051380000000000,912.0,912.0,910.5,911.0,1145,694624,695245
2022-06-01 10:44:00.000000000,1654051440000000000,911.0,911.5,910.0,911.5,1344,695245,695832
2022-06-01 10:45:00.000000000,1654051500000000000,911.5,911.5,909.5,910.5,1608,695832,696190
2022-06-01 10:46:00.000000000,1654051560000000000,910.5,910.5,909.5,910.5,1092,696190,696614
2022-06-01 10:47:00.000000000,1654051620000000000,910.5,911.0,909.5,909.5,839,696614,696774
2022-06-01 10:48:00.000000000,1654051680000000000,909.5,910.0,908.5,909.5,960,696774,697086
2022-06-01 10:49:00.000000000,1654051740000000000,909.5,910.0,908.5,908.5,816,697086,697336
2022-06-01 10:50:00.000000000,1654051800000000000,908.5,909.5,908.0,908.0,1031,697336,697442
2022-06-01 10:51:00.000000000,1654051860000000000,908.0,909.0,908.0,908.5,728,697442,697648
2022-06-01 10:52:00.000000000,1654051920000000000,908.5,910.0,908.0,909.5,432,697648,697786
2022-06-01 10:53:00.000000000,1654051980000000000,909.5,910.5,909.0,910.0,842,697786,697934
2022-06-01 10:54:00.000000000,1654052040000000000,910.0,910.5,909.0,910.0,612,697934,698103
2022-06-01 10:55:00.000000000,1654052100000000000,910.0,911.0,910.0,910.5,707,698103,698326
2022-06-01 10:56:00.000000000,1654052160000000000,910.5,912.0,910.5,911.5,1166,698326,698675
2022-06-01 10:57:00.000000000,1654052220000000000,911.5,912.0,910.5,911.0,659,698675,698904
2022-06-01 10:58:00.000000000,1654052280000000000,911.0,911.5,910.0,910.0,566,698904,698882
2022-06-01 10:59:00.000000000,1654052340000000000,910.0,911.0,909.5,910.0,720,698882,699152
2022-06-01 11:00:00.000000000,1654052400000000000,910.0,911.0,909.5,910.5,807,699152,699497
2022-06-01 11:01:00.000000000,1654052460000000000,910.5,910.5,909.5,909.5,552,699497,699517
2022-06-01 11:02:00.000000000,1654052520000000000,909.5,910.5,909.0,909.5,845,699517,699696
2022-06-01 11:03:00.000000000,1654052580000000000,909.5,910.5,908.5,909.5,818,699696,700005
2022-06-01 11:04:00.000000000,1654052640000000000,909.5,910.5,909.0,909.5,790,700005,700516
2022-06-01 11:05:00.000000000,1654052700000000000,909.5,910.0,909.0,909.0,491,700516,700691
2022-06-01 11:06:00.000000000,1654052760000000000,909.0,909.5,908.0,908.0,729,700691,700876
2022-06-01 11:07:00.000000000,1654052820000000000,908.0,909.5,908.0,909.0,365,700876,701001
2022-06-01 11:08:00.000000000,1654052880000000000,909.0,909.5,908.0,909.0,745,701001,701312
2022-06-01 11:09:00.000000000,1654052940000000000,909.0,909.5,909.0,909.0,260,701312,701336
2022-06-01 11:10:00.000000000,1654053000000000000,909.0,909.5,908.0,908.5,518,701336,701439
2022-06-01 11:11:00.000000000,1654053060000000000,908.5,909.5,908.5,909.0,405,701439,701551
2022-06-01 11:12:00.000000000,1654053120000000000,909.0,909.5,908.0,909.0,599,701551,701707
2022-06-01 11:13:00.000000000,1654053180000000000,909.0,909.5,908.5,909.0,313,701707,701740
2022-06-01 11:14:00.000000000,1654053240000000000,909.0,909.5,908.5,909.5,349,701740,701794
2022-06-01 11:15:00.000000000,1654053300000000000,909.5,910.5,909.5,909.5,1387,701794,702648
2022-06-01 11:16:00.000000000,1654053360000000000,909.5,911.5,909.5,911.5,1261,702648,703153
2022-06-01 11:17:00.000000000,1654053420000000000,911.5,912.0,911.0,911.0,700,703153,703417
2022-06-01 11:18:00.000000000,1654053480000000000,911.0,911.5,910.0,910.0,721,703417,703582
2022-06-01 11:19:00.000000000,1654053540000000000,910.0,911.0,910.0,911.0,152,703582,703615
2022-06-01 11:20:00.000000000,1654053600000000000,911.0,911.0,910.0,910.5,349,703615,703623
2022-06-01 11:21:00.000000000,1654053660000000000,910.5,914.0,910.5,913.5,3084,703623,704448
2022-06-01 11:22:00.000000000,1654053720000000000,913.5,915.0,912.0,913.0,4399,704448,705134
2022-06-01 11:23:00.000000000,1654053780000000000,913.0,913.5,912.0,912.5,1214,705134,705713
2022-06-01 11:24:00.000000000,1654053840000000000,912.5,913.0,912.0,913.0,814,705713,705863
2022-06-01 11:25:00.000000000,1654053900000000000,913.0,913.0,910.5,911.0,1281,705863,705979
2022-06-01 11:26:00.000000000,1654053960000000000,911.0,911.0,909.0,909.5,1867,705979,705733
2022-06-01 11:27:00.000000000,1654054020000000000,909.5,910.5,909.5,910.5,1063,705733,706076
2022-06-01 11:28:00.000000000,1654054080000000000,910.5,910.5,909.0,910.0,939,706076,706320
2022-06-01 11:29:00.000000000,1654054140000000000,910.0,910.5,909.0,910.0,1280,706320,706214
2022-06-01 13:30:00.000000000,1654061400000000000,909.0,909.5,907.0,908.0,3769,706214,706519
2022-06-01 13:31:00.000000000,1654061460000000000,908.0,909.0,907.5,908.5,1482,706519,706829
2022-06-01 13:32:00.000000000,1654061520000000000,908.5,909.5,908.0,909.0,976,706829,706954
2022-06-01 13:33:00.000000000,1654061580000000000,909.0,909.5,907.0,907.0,1078,706954,707002
2022-06-01 13:34:00.000000000,1654061640000000000,907.0,907.5,905.0,906.0,3126,707002,706961
2022-06-01 13:35:00.000000000,1654061700000000000,906.0,907.0,906.0,906.0,1103,706961,707001
2022-06-01 13:36:00.000000000,1654061760000000000,906.0,907.5,906.0,907.5,1252,707001,707541
2022-06-01 13:37:00.000000000,1654061820000000000,907.5,907.5,906.0,907.0,846,707541,707705
2022-06-01 13:38:00.000000000,1654061880000000000,907.0,907.0,905.5,905.5,1255,707705,707547
2022-06-01 13:39:00.000000000,1654061940000000000,905.5,907.0,905.0,907.0,984,707547,707750
2022-06-01 13:40:00.000000000,1654062000000000000,907.0,908.0,906.5,907.0,1619,707750,708300
2022-06-01 13:41:00.000000000,1654062060000000000,907.0,907.5,906.5,907.0,584,708300,708552
2022-06-01 13:42:00.000000000,1654062120000000000,907.0,907.5,906.0,906.5,689,708552,708871
2022-06-01 13:43:00.000000000,1654062180000000000,906.5,908.0,906.5,908.0,578,708871,709015
2022-06-01 13:44:00.000000000,1654062240000000000,908.0,908.5,907.0,907.5,607,709015,709267
2022-06-01 13:45:00.000000000,1654062300000000000,907.5,908.5,907.0,907.5,963,709267,709395
2022-06-01 13:46:00.000000000,1654062360000000000,907.5,908.5,907.0,907.0,823,709395,709951
2022-06-01 13:47:00.000000000,1654062420000000000,907.0,908.0,906.5,906.5,878,709951,710208
2022-06-01 13:48:00.000000000,1654062480000000000,906.5,907.5,906.0,906.0,813,710208,710581
2022-06-01 13:49:00.000000000,1654062540000000000,906.0,906.0,904.0,904.0,3356,710581,710632
2022-06-01 13:50:00.000000000,1654062600000000000,904.0,904.5,903.5,903.5,2187,710632,710939
2022-06-01 13:51:00.000000000,1654062660000000000,903.5,905.0,903.5,905.0,1343,710939,711182
2022-06-01 13:52:00.000000000,1654062720000000000,905.0,905.0,904.5,905.0,402,711182,711346
