datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2024-04-01 10:03:00.000000000,1711936980000000000,734.5,736.0,734.0,734.0,2289,457652,457386
2024-04-01 10:04:00.000000000,1711937040000000000,734.0,737.0,734.0,737.0,3003,457386,457388
2024-04-01 10:05:00.000000000,1711937100000000000,737.0,737.0,735.0,735.0,1913,457388,457613
2024-04-01 10:06:00.000000000,1711937160000000000,735.0,736.0,734.5,734.5,789,457613,457734
2024-04-01 10:07:00.000000000,1711937220000000000,734.5,737.0,734.5,735.5,1783,457734,457753
2024-04-01 10:08:00.000000000,1711937280000000000,735.5,736.0,735.0,735.5,548,457753,457746
2024-04-01 10:09:00.000000000,1711937340000000000,735.5,737.0,735.5,736.0,1596,457746,457633
2024-04-01 10:10:00.000000000,1711937400000000000,736.0,738.5,736.0,738.0,2961,457633,456894
2024-04-01 10:11:00.000000000,1711937460000000000,738.0,741.5,738.0,740.5,7371,456894,455482
2024-04-01 10:12:00.000000000,1711937520000000000,740.5,741.5,740.0,741.5,3614,455482,455890
2024-04-01 10:13:00.000000000,1711937580000000000,741.5,742.5,741.0,741.0,4101,455890,456254
2024-04-01 10:14:00.000000000,1711937640000000000,741.0,742.0,740.5,742.0,2170,456254,456404
2024-04-01 10:30:00.000000000,1711938600000000000,742.5,744.0,740.5,740.5,4693,456404,456429
2024-04-01 10:31:00.000000000,1711938660000000000,740.5,741.5,740.0,740.0,2155,456429,456797
2024-04-01 10:32:00.000000000,1711938720000000000,740.0,741.0,739.5,740.0,2474,456797,457291
2024-04-01 10:33:00.000000000,1711938780000000000,740.0,741.0,739.5,740.0,1169,457291,457425
2024-04-01 10:34:00.000000000,1711938840000000000,740.0,740.5,739.0,739.5,918,457425,457644
2024-04-01 10:35:00.000000000,1711938900000000000,739.5,740.5,738.0,738.5,2682,457644,458419
2024-04-01 10:36:00.000000000,1711938960000000000,738.5,739.5,738.0,739.5,1296,458419,458744
2024-04-01 10:37:00.000000000,1711939020000000000,739.5,739.5,739.0,739.5,601,458744,458744
2024-04-01 10:38:00.000000000,1711939080000000000,739.5,741.5,739.5,741.0,1928,458744,458711
2024-04-01 10:39:00.000000000,1711939140000000000,741.0,741.5,739.5,740.0,902,458711,458806
2024-04-01 10:40:00.000000000,1711939200000000000,740.0,741.0,739.5,740.5,409,458806,458927
2024-04-01 10:41:00.000000000,1711939260000000000,740.5,741.5,740.5,740.5,802,458927,459153
2024-04-01 10:42:00.000000000,1711939320000000000,740.5,742.0,740.5,741.0,898,459153,459311
2024-04-01 10:43:00.000000000,1711939380000000000,741.0,741.5,740.0,741.0,650,459311,459156
2024-04-01 10:44:00.000000000,1711939440000000000,741.0,741.0,740.0,740.0,275,459156,459193
2024-04-01 10:45:00.000000000,1711939500000000000,740.0,741.5,740.0,741.0,484,459193,459303
2024-04-01 10:46:00.000000000,1711939560000000000,741.0,742.5,740.5,742.5,1070,459303,459381
2024-04-01 10:47:00.000000000,1711939620000000000,742.5,742.5,741.0,741.0,913,459381,459564
2024-04-01 10:48:00.000000000,1711939680000000000,741.0,743.0,741.0,743.0,954,459564,459733
2024-04-01 10:49:00.000000000,1711939740000000000,743.0,743.0,741.5,742.5,825,459733,459864
2024-04-01 10:50:00.000000000,1711939800000000000,742.5,743.0,741.0,741.5,765,459864,460049
2024-04-01 10:51:00.000000000,1711939860000000000,741.5,742.5,741.0,741.0,782,460049,460288
2024-04-01 10:52:00.000000000,1711939920000000000,741.0,741.5,739.0,739.0,1063,460288,460575
2024-04-01 10:53:00.000000000,1711939980000000000,739.0,740.0,739.0,739.5,625,460575,460721
2024-04-01 10:54:00.000000000,1711940040000000000,739.5,740.0,739.0,740.0,496,460721,460861
2024-04-01 10:55:00.000000000,1711940100000000000,740.0,740.0,738.5,740.0,680,460861,460996
2024-04-01 10:56:00.000000000,1711940160000000000,740.0,740.0,737.5,738.5,1371,460996,460895
2024-04-01 10:57:00.000000000,1711940220000000000,738.5,738.5,737.5,737.5,916,460895,461001
2024-04-01 10:58:00.000000000,1711940280000000000,737.5,738.0,737.0,737.5,1508,461001,461151
2024-04-01 10:59:00.000000000,1711940340000000000,737.5,737.5,736.5,737.0,1911,461151,461289
2024-04-01 11:00:00.000000000,1711940400000000000,737.0,738.0,736.5,738.0,898,461289,461240
2024-04-01 11:01:00.000000000,1711940460000000000,738.0,738.0,737.0,737.5,562,461240,461235
2024-04-01 11:02:00.000000000,1711940520000000000,737.5,738.0,737.0,737.0,307,461235,461236
2024-04-01 11:03:00.000000000,1711940580000000000,737.0,737.5,736.0,736.5,992,461236,461185
2024-04-01 11:04:00.000000000,1711940640000000000,736.5,737.5,736.5,737.5,563,461185,461267
2024-04-01 11:05:00.000000000,1711940700000000000,737.5,737.5,736.0,737.0,637,461267,461371
2024-04-01 11:06:00.000000000,1711940760000000000,737.0,737.5,736.5,737.0,570,461371,461342
2024-04-01 11:07:00.000000000,1711940820000000000,737.0,737.5,736.0,737.0,674,461342,461483
2024-04-01 11:08:00.000000000,1711940880000000000,737.0,738.5,737.0,737.5,989,461483,461478
2024-04-01 11:09:00.000000000,1711940940000000000,737.5,738.0,737.0,738.0,305,461478,461442
2024-04-01 11:10:00.000000000,1711941000000000000,738.0,738.0,737.0,737.0,317,461442,461531
2024-04-01 11:11:00.000000000,1711941060000000000,737.0,738.5,737.0,738.5,724,461531,461539
2024-04-01 11:12:00.000000000,1711941120000000000,738.5,738.5,737.0,737.5,550,461539,461497
2024-04-01 11:13:00.000000000,1711941180000000000,737.5,738.0,737.0,737.5,433,461497,461533
2024-04-01 11:14:00.000000000,1711941240000000000,737.5,737.5,736.5,737.0,457,461533,461786
2024-04-01 11:15:00.000000000,1711941300000000000,737.0,737.5,736.0,736.5,696,461786,461811
2024-04-01 11:16:00.000000000,1711941360000000000,736.5,738.0,736.5,737.0,773,461811,461967
2024-04-01 11:17:00.000000000,1711941420000000000,737.0,738.5,736.5,738.0,561,461967,461972
2024-04-01 11:18:00.000000000,1711941480000000000,738.0,738.5,737.0,738.0,751,461972,461952
2024-04-01 11:19:00.000000000,1711941540000000000,738.0,738.5,737.0,738.0,748,461952,462015
2024-04-01 11:20:00.000000000,1711941600000000000,738.0,739.5,737.5,738.5,2735,462015,462767
2024-04-01 11:21:00.000000000,1711941660000000000,738.5,738.5,737.5,738.0,485,462767,462739
2024-04-01 11:22:00.000000000,1711941720000000000,738.0,738.0,736.0,737.0,881,462739,462755
2024-04-01 11:23:00.000000000,1711941780000000000,737.0,737.5,736.5,737.5,236,462755,462796
2024-04-01 11:24:00.000000000,1711941840000000000,737.5,737.5,736.0,736.5,417,462796,462851
2024-04-01 11:25:00.000000000,1711941900000000000,736.5,737.0,735.5,735.5,645,462851,462984
2024-04-01 11:26:00.000000000,1711941960000000000,735.5,737.0,735.5,736.5,649,462984,463053
2024-04-01 11:27:00.000000000,1711942020000000000,736.5,737.0,736.0,736.5,284,463053,463003
2024-04-01 11:28:00.000000000,1711942080000000000,736.5,737.5,736.0,737.0,634,463003,462974
2024-04-01 11:29:00.000000000,1711942140000000000,737.0,737.5,736.5,737.5,568,462974,462822
2024-04-01 13:30:00.000000000,1711949400000000000,737.0,737.5,736.0,736.0,1723,462822,462934
2024-04-01 13:31:00.000000000,1711949460000000000,736.0,737.0,735.5,736.0,960,462934,462846
2024-04-01 13:32:00.000000000,1711949520000000000,736.0,737.0,736.0,736.0,975,462846,463058
2024-04-01 13:33:00.000000000,1711949580000000000,736.0,737.0,735.5,737.0,653,463058,463201
2024-04-01 13:34:00.000000000,1711949640000000000,737.0,738.0,736.0,737.0,1328,463201,463210
2024-04-01 13:35:00.000000000,1711949700000000000,737.0,738.0,736.5,738.0,704,463210,463358
2024-04-01 13:36:00.000000000,1711949760000000000,738.0,738.5,737.5,738.5,507,463358,463397
2024-04-01 13:37:00.000000000,1711949820000000000,738.5,738.5,737.0,737.0,605,463397,463578
2024-04-01 13:38:00.000000000,1711949880000000000,737.0,738.0,737.0,737.5,769,463578,463768
2024-04-01 13:39:00.000000000,1711949940000000000,737.5,738.0,737.0,737.5,203,463768,463861
2024-04-01 13:40:00.000000000,1711950000000000000,737.5,738.5,737.0,737.5,474,463861,463910
2024-04-01 13:41:00.000000000,1711950060000000000,737.5,737.5,736.5,737.0,357,463910,463957
2024-04-01 13:42:00.000000000,1711950120000000000,737.0,737.0,736.5,736.5,245,463957,464074
2024-04-01 13:43:00.000000000,1711950180000000000,736.5,738.5,736.5,738.0,598,464074,463987
2024-04-01 13:44:00.000000000,1711950240000000000,738.0,738.5,737.5,738.0,370,463987,463981
2024-04-01 13:45:00.000000000,1711950300000000000,738.0,738.5,737.5,738.0,438,463981,463963
2024-04-01 13:46:00.000000000,1711950360000000000,738.0,738.5,738.0,738.0,394,463963,464049
2024-04-01 13:47:00.000000000,1711950420000000000,738.0,739.0,738.0,739.0,829,464049,464071
2024-04-01 13:48:00.000000000,1711950480000000000,739.0,741.5,738.5,741.5,2437,464071,463657
2024-04-01 13:49:00.000000000,1711950540000000000,741.5,742.0,740.5,742.0,2017,463657,463528
2024-04-01 13:50:00.000000000,1711950600000000000,742.0,742.0,740.5,741.0,1104,463528,463593
2024-04-01 13:51:00.000000000,1711950660000000000,741.0,743.0,741.0,742.5,1826,463593,463386
2024-04-01 13:52:00.000000000,1711950720000000000,742.5,743.0,741.5,742.0,1604,463386,463531
