datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2021-11-30 21:46:00.000000000,1638279960000000000,69450,69460,69410,69420,109,154496,154488
2021-11-30 21:47:00.000000000,1638280020000000000,69420,69440,69410,69440,122,154488,154469
2021-11-30 21:48:00.000000000,1638280080000000000,69440,69500,69430,69470,230,154469,154532
2021-11-30 21:49:00.000000000,1638280140000000000,69470,69490,69440,69450,94,154532,154501
2021-11-30 21:50:00.000000000,1638280200000000000,69450,69530,69440,69510,286,154501,154480
2021-11-30 21:51:00.000000000,1638280260000000000,69510,69520,69460,69470,207,154480,154425
2021-11-30 21:52:00.000000000,1638280320000000000,69470,69500,69460,69480,99,154425,154425
2021-11-30 21:53:00.000000000,1638280380000000000,69480,69510,69470,69500,102,154425,154418
2021-11-30 21:54:00.000000000,1638280440000000000,69500,69620,69500,69590,364,154418,154420
2021-11-30 21:55:00.000000000,1638280500000000000,69590,69610,69560,69560,237,154420,154430
2021-11-30 21:56:00.000000000,1638280560000000000,69560,69570,69530,69560,164,154430,154435
2021-11-30 21:57:00.000000000,1638280620000000000,69560,69560,69500,69530,129,154435,154444
2021-11-30 21:58:00.000000000,1638280680000000000,69530,69550,69500,69520,110,154444,154435
2021-11-30 21:59:00.000000000,1638280740000000000,69520,69560,69500,69560,109,154435,154442
2021-11-30 22:00:00.000000000,1638280800000000000,69560,69570,69500,69510,155,154442,154411
2021-11-30 22:01:00.000000000,1638280860000000000,69510,69510,69450,69500,149,154411,154407
2021-11-30 22:02:00.000000000,1638280920000000000,69500,69500,69470,69490,49,154407,154399
2021-11-30 22:03:00.000000000,1638280980000000000,69490,69520,69470,69490,109,154399,154402
2021-11-30 22:04:00.000000000,1638281040000000000,69490,69490,69450,69460,106,154402,154426
2021-11-30 22:05:00.000000000,1638281100000000000,69460,69500,69420,69500,129,154426,154432
2021-11-30 22:06:00.000000000,1638281160000000000,69500,69540,69500,69530,91,154432,154451
2021-11-30 22:07:00.000000000,1638281220000000000,69530,69560,69500,69530,105,154451,154444
2021-11-30 22:08:00.000000000,1638281280000000000,69530,69550,69530,69530,70,154444,154475
2021-11-30 22:09:00.000000000,1638281340000000000,69530,69530,69490,69500,108,154475,154461
2021-11-30 22:10:00.000000000,1638281400000000000,69500,69540,69500,69520,95,154461,154478
2021-11-30 22:11:00.000000000,1638281460000000000,69520,69550,69500,69540,39,154478,154488
2021-11-30 22:12:00.000000000,1638281520000000000,69540,69550,69520,69530,40,154488,154502
2021-11-30 22:13:00.000000000,1638281580000000000,69530,69570,69530,69560,133,154502,154483
2021-11-30 22:14:00.000000000,1638281640000000000,69560,69590,69560,69580,118,154483,154478
2021-11-30 22:15:00.000000000,1638281700000000000,69580,69640,69580,69620,268,154478,154416
2021-11-30 22:16:00.000000000,1638281760000000000,69620,69620,69590,69590,114,154416,154384
2021-11-30 22:17:00.000000000,1638281820000000000,69590,69590,69560,69590,156,154384,154362
2021-11-30 22:18:00.000000000,1638281880000000000,69590,69640,69590,69640,170,154362,154313
2021-11-30 22:19:00.000000000,1638281940000000000,69640,69640,69590,69610,87,154313,154318
2021-11-30 22:20:00.000000000,1638282000000000000,69610,69630,69590,69610,134,154318,154277
2021-11-30 22:21:00.000000000,1638282060000000000,69610,69670,69610,69640,321,154277,154275
2021-11-30 22:22:00.000000000,1638282120000000000,69640,69670,69630,69670,255,154275,154263
2021-11-30 22:23:00.000000000,1638282180000000000,69670,69700,69660,69700,445,154263,154278
2021-11-30 22:24:00.000000000,1638282240000000000,69700,69700,69680,69700,253,154278,154306
2021-11-30 22:25:00.000000000,1638282300000000000,69700,69770,69700,69760,569,154306,154190
2021-11-30 22:26:00.000000000,1638282360000000000,69760,69800,69750,69770,543,154190,154162
2021-11-30 22:27:00.000000000,1638282420000000000,69770,69780,69730,69740,209,154162,154150
2021-11-30 22:28:00.000000000,1638282480000000000,69740,69790,69740,69780,190,154150,154148
2021-11-30 22:29:00.000000000,1638282540000000000,69780,69800,69730,69730,406,154148,154128
2021-11-30 22:30:00.000000000,1638282600000000000,69730,69750,69680,69720,348,154128,154118
2021-11-30 22:31:00.000000000,1638282660000000000,69720,69750,69700,69730,243,154118,154166
2021-11-30 22:32:00.000000000,1638282720000000000,69730,69780,69730,69780,260,154166,154217
2021-11-30 22:33:00.000000000,1638282780000000000,69780,69780,69690,69730,331,154217,154232
2021-11-30 22:34:00.000000000,1638282840000000000,69730,69830,69730,69820,798,154232,154197
2021-11-30 22:35:00.000000000,1638282900000000000,69820,69860,69780,69780,450,154197,154159
2021-11-30 22:36:00.000000000,1638282960000000000,69780,69780,69710,69710,211,154159,154116
2021-11-30 22:37:00.000000000,1638283020000000000,69710,69740,69700,69730,175,154116,154152
2021-11-30 22:38:00.000000000,1638283080000000000,69730,69750,69670,69670,287,154152,154168
2021-11-30 22:39:00.000000000,1638283140000000000,69670,69720,69670,69710,158,154168,154166
2021-11-30 22:40:00.000000000,1638283200000000000,69710,69780,69710,69780,183,154166,154134
2021-11-30 22:41:00.000000000,1638283260000000000,69780,69780,69710,69730,181,154134,154067
2021-11-30 22:42:00.000000000,1638283320000000000,69730,69760,69720,69720,77,154067,154057
2021-11-30 22:43:00.000000000,1638283380000000000,69720,69740,69710,69710,91,154057,154056
2021-11-30 22:44:00.000000000,1638283440000000000,69710,69730,69700,69710,168,154056,154065
2021-11-30 22:45:00.000000000,1638283500000000000,69710,69770,69710,69710,223,154065,154089
2021-11-30 22:46:00.000000000,1638283560000000000,69710,69800,69710,69770,186,154089,154106
2021-11-30 22:47:00.000000000,1638283620000000000,69770,69770,69710,69750,98,154106,154101
2021-11-30 22:48:00.000000000,1638283680000000000,69750,69750,69710,69740,103,154101,154101
2021-11-30 22:49:00.000000000,1638283740000000000,69740,69770,69680,69690,386,154101,154080
2021-11-30 22:50:00.000000000,1638283800000000000,69690,69710,69680,69690,221,154080,154041
2021-11-30 22:51:00.000000000,1638283860000000000,69690,69720,69690,69720,102,154041,154057
2021-11-30 22:52:00.000000000,1638283920000000000,69720,69760,69690,69690,103,154057,154057
2021-11-30 22:53:00.000000000,1638283980000000000,69690,69700,69670,69680,146,154057,154058
2021-11-30 22:54:00.000000000,1638284040000000000,69680,69680,69640,69660,287,154058,154155
2021-11-30 22:55:00.000000000,1638284100000000000,69660,69710,69650,69700,150,154155,154132
2021-11-30 22:56:00.000000000,1638284160000000000,69700,69720,69680,69690,88,154132,154136
2021-11-30 22:57:00.000000000,1638284220000000000,69690,69770,69670,69770,197,154136,154124
2021-11-30 22:58:00.000000000,1638284280000000000,69770,69780,69730,69740,260,154124,154074
2021-11-30 22:59:00.000000000,1638284340000000000,69740,69760,69720,69760,119,154074,154068
2021-11-30 23:00:00.000000000,1638284400000000000,69760,69760,69730,69750,144,154068,154067
2021-11-30 23:01:00.000000000,1638284460000000000,69750,69790,69690,69720,307,154067,154108
2021-11-30 23:02:00.000000000,1638284520000000000,69720,69720,69670,69710,196,154108,154130
2021-11-30 23:03:00.000000000,1638284580000000000,69710,69730,69700,69710,63,154130,154120
2021-11-30 23:04:00.000000000,1638284640000000000,69710,69710,69670,69670,68,154120,154149
2021-11-30 23:05:00.000000000,1638284700000000000,69670,69700,69670,69700,108,154149,154146
2021-11-30 23:06:00.000000000,1638284760000000000,69700,69770,69700,69750,202,154146,154146
2021-11-30 23:07:00.000000000,1638284820000000000,69750,69790,69750,69790,322,154146,154120
2021-11-30 23:08:00.000000000,1638284880000000000,69790,69820,69780,69790,302,154120,154086
2021-11-30 23:09:00.000000000,1638284940000000000,69790,69800,69760,69780,266,154086,154057
2021-11-30 23:10:00.000000000,1638285000000000000,69780,69820,69780,69800,205,154057,154030
2021-11-30 23:11:00.000000000,1638285060000000000,69800,69800,69780,69780,116,154030,154013
2021-11-30 23:12:00.000000000,1638285120000000000,69780,69810,69780,69790,112,154013,154012
2021-11-30 23:13:00.000000000,1638285180000000000,69790,69790,69760,69770,64,154012,154009
2021-11-30 23:14:00.000000000,1638285240000000000,69770,69780,69760,69780,139,154009,153972
2021-11-30 23:15:00.000000000,1638285300000000000,69780,69810,69780,69800,166,153972,153938
2021-11-30 23:16:00.000000000,1638285360000000000,69800,69800,69730,69770,184,153938,153904
2021-11-30 23:17:00.000000000,1638285420000000000,69770,69800,69760,69790,185,153904,153911
2021-11-30 23:18:00.000000000,1638285480000000000,69790,69790,69750,69750,43,153911,153908
2021-11-30 23:19:00.000000000,1638285540000000000,69750,69790,69740,69750,154,153908,153895
2021-11-30 23:20:00.000000000,1638285600000000000,69750,69760,69730,69750,208,153895,153883
2021-11-30 23:21:00.000000000,1638285660000000000,69750,69780,69740,69750,159,153883,153885
2021-11-30 23:22:00.000000000,1638285720000000000,69750,69750,69720,69730,126,153885,153868
2021-11-30 23:23:00.000000000,1638285780000000000,69730,69750,69710,69730,146,153868,153879
2021-11-30 23:24:00.000000000,1638285840000000000,69730,69740,69710,69720,87,153879,153866
2021-11-30 23:25:00.000000000,1638285900000000000,69720,69730,69700,69720,98,153866,153886
2021-11-30 23:26:00.000000000,1638285960000000000,69720,69740,69690,69730,578,153886,154083
2021-11-30 23:27:00.000000000,1638286020000000000,69730,69730,69670,69670,447,154083,153877
2021-11-30 23:28:00.000000000,1638286080000000000,69670,69710,69670,69700,99,153877,153880
2021-11-30 23:29:00.000000000,1638286140000000000,69700,69700,69680,69690,60,153880,153900
2021-11-30 23:30:00.000000000,1638286200000000000,69690,69780,69690,69760,277,153900,153790
2021-11-30 23:31:00.000000000,1638286260000000000,69760,69760,69740,69740,101,153790,153797
2021-11-30 23:32:00.000000000,1638286320000000000,69740,69760,69710,69730,77,153797,153784
2021-11-30 23:33:00.000000000,1638286380000000000,69730,69730,69710,69720,63,153784,153783
2021-11-30 23:34:00.000000000,1638286440000000000,69720,69780,69720,69770,225,153783,153772
2021-11-30 23:35:00.000000000,1638286500000000000,69770,69770,69720,69730,79,153772,153764
2021-11-30 23:36:00.000000000,1638286560000000000,69730,69730,69690,69700,135,153764,153751
2021-11-30 23:37:00.000000000,1638286620000000000,69700,69700,69640,69640,249,153751,153787
2021-11-30 23:38:00.000000000,1638286680000000000,69640,69680,69630,69680,350,153787,153860
2021-11-30 23:39:00.000000000,1638286740000000000,69680,69710,69670,69680,111,153860,153851
2021-11-30 23:40:00.000000000,1638286800000000000,69680,69690,69640,69650,125,153851,153852
2021-11-30 23:41:00.000000000,1638286860000000000,69650,69680,69630,69680,105,153852,153861
2021-11-30 23:42:00.000000000,1638286920000000000,69680,69690,69670,69680,41,153861,153848
2021-11-30 23:43:00.000000000,1638286980000000000,69680,69680,69640,69650,107,153848,153841
2021-11-30 23:44:00.000000000,1638287040000000000,69650,69650,69570,69590,293,153841,153844
2021-11-30 23:45:00.000000000,1638287100000000000,69590,69600,69570,69590,165,153844,153870
2021-11-30 23:46:00.000000000,1638287160000000000,69590,69600,69550,69570,195,153870,153859
2021-11-30 23:47:00.000000000,1638287220000000000,69570,69580,69550,69570,136,153859,153865
2021-11-30 23:48:00.000000000,1638287280000000000,69570,69590,69550,69570,213,153865,153933
2021-11-30 23:49:00.000000000,1638287340000000000,69570,69570,69520,69520,184,153933,153941
2021-11-30 23:50:00.000000000,1638287400000000000,69520,69530,69450,69470,317,153941,154004
2021-11-30 23:51:00.000000000,1638287460000000000,69470,69480,69440,69450,328,154004,154084
2021-11-30 23:52:00.000000000,1638287520000000000,69450,69470,69420,69420,290,154084,154175
2021-11-30 23:53:00.000000000,1638287580000000000,69420,69450,69380,69380,529,154175,154352
2021-11-30 23:54:00.000000000,1638287640000000000,69380,69410,69360,69370,346,154352,154415
2021-11-30 23:55:00.000000000,1638287700000000000,69370,69370,69280,69300,649,154415,154518
2021-11-30 23:56:00.000000000,1638287760000000000,69300,69310,69270,69280,642,154518,154764
2021-11-30 23:57:00.000000000,1638287820000000000,69280,69300,69240,69250,699,154764,154949
2021-11-30 23:58:00.000000000,1638287880000000000,69250,69280,69220,69230,438,154949,154968
2021-11-30 23:59:00.000000000,1638287940000000000,69230,69260,69200,69210,432,154968,154914
2021-12-01 00:00:00.000000000,1638288000000000000,69210,69230,69170,69190,609,154914,154893
2021-12-01 00:01:00.000000000,1638288060000000000,69190,69190,69070,69110,1547,154893,154963
2021-12-01 00:02:00.000000000,1638288120000000000,69110,69190,69090,69130,636,154963,154935
2021-12-01 00:03:00.000000000,1638288180000000000,69130,69200,69110,69180,457,154935,154968
2021-12-01 00:04:00.000000000,1638288240000000000,69180,69180,69130,69150,364,154968,154999
2021-12-01 00:05:00.000000000,1638288300000000000,69150,69200,69130,69200,166,154999,154986
2021-12-01 00:06:00.000000000,1638288360000000000,69200,69200,69140,69200,238,154986,154972
2021-12-01 00:07:00.000000000,1638288420000000000,69200,69200,69140,69150,211,154972,155017
2021-12-01 00:08:00.000000000,1638288480000000000,69150,69170,69120,69120,231,155017,155059
2021-12-01 00:09:00.000000000,1638288540000000000,69120,69180,69110,69180,220,155059,155104
2021-12-01 00:10:00.000000000,1638288600000000000,69180,69180,69120,69150,134,155104,155113
2021-12-01 00:11:00.000000000,1638288660000000000,69150,69180,69150,69160,115,155113,155122
2021-12-01 00:12:00.000000000,1638288720000000000,69160,69200,69120,69180,397,155122,155053
2021-12-01 00:13:00.000000000,1638288780000000000,69180,69220,69170,69190,195,155053,155031
2021-12-01 00:14:00.000000000,1638288840000000000,69190,69190,69140,69190,192,155031,155074
2021-12-01 00:15:00.000000000,1638288900000000000,69190,69220,69170,69200,113,155074,155053
2021-12-01 00:16:00.000000000,1638288960000000000,69200,69230,69190,69190,166,155053,155090
2021-12-01 00:17:00.000000000,1638289020000000000,69190,69210,69150,69170,147,155090,155125
2021-12-01 00:18:00.000000000,1638289080000000000,69170,69200,69150,69200,65,155125,155143
2021-12-01 00:19:00.000000000,1638289140000000000,69200,69200,69160,69190,99,155143,155139
2021-12-01 00:20:00.000000000,1638289200000000000,69190,69260,69180,69240,203,155139,155092
2021-12-01 00:21:00.000000000,1638289260000000000,69240,69240,69190,69210,56,155092,155094
2021-12-01 00:22:00.000000000,1638289320000000000,69210,69220,69190,69220,68,155094,155099
2021-12-01 00:23:00.000000000,1638289380000000000,69220,69220,69160,69160,217,155099,155078
2021-12-01 00:24:00.000000000,1638289440000000000,69160,69200,69160,69200,75,155078,155096
2021-12-01 00:25:00.000000000,1638289500000000000,69200,69240,69190,69220,163,155096,155103
2021-12-01 00:26:00.000000000,1638289560000000000,69220,69240,69210,69220,127,155103,155126
2021-12-01 00:27:00.000000000,1638289620000000000,69220,69250,69210,69210,106,155126,155108
2021-12-01 00:28:00.000000000,1638289680000000000,69210,69210,69170,69200,101,155108,155098
2021-12-01 00:29:00.000000000,1638289740000000000,69200,69200,69150,69160,63,155098,155100
2021-12-01 00:30:00.000000000,1638289800000000000,69160,69190,69150,69170,128,155100,155098
2021-12-01 00:31:00.000000000,1638289860000000000,69170,69190,69150,69170,129,155098,155151
2021-12-01 00:32:00.000000000,1638289920000000000,69170,69180,69160,69170,87,155151,155194
2021-12-01 00:33:00.000000000,1638289980000000000,69170,69210,69160,69200,114,155194,155204
2021-12-01 00:34:00.000000000,1638290040000000000,69200,69200,69150,69160,59,155204,155217
2021-12-01 00:35:00.000000000,1638290100000000000,69160,69160,69120,69140,196,155217,155263
2021-12-01 00:36:00.000000000,1638290160000000000,69140,69170,69120,69160,64,155263,155247
2021-12-01 00:37:00.000000000,1638290220000000000,69160,69160,69130,69150,80,155247,155263
2021-12-01 00:38:00.000000000,1638290280000000000,69150,69200,69140,69190,207,155263,155287
2021-12-01 00:39:00.000000000,1638290340000000000,69190,69220,69160,69160,180,155287,155280
2021-12-01 00:40:00.000000000,1638290400000000000,69160,69170,69120,69120,142,155280,155263
2021-12-01 00:41:00.000000000,1638290460000000000,69120,69140,69110,69120,161,155263,155276
2021-12-01 00:42:00.000000000,1638290520000000000,69120,69130,69090,69090,329,155276,155279
2021-12-01 00:43:00.000000000,1638290580000000000,69090,69150,69080,69110,184,155279,155318
2021-12-01 00:44:00.000000000,1638290640000000000,69110,69140,69090,69120,129,155318,155319
2021-12-01 00:45:00.000000000,1638290700000000000,69120,69150,69110,69120,100,155319,155325
2021-12-01 00:46:00.000000000,1638290760000000000,69120,69160,69120,69130,84,155325,155314
2021-12-01 00:47:00.000000000,1638290820000000000,69130,69150,69130,69150,70,155314,155336
2021-12-01 00:48:00.000000000,1638290880000000000,69150,69150,69130,69130,136,155336,155341
2021-12-01 00:49:00.000000000,1638290940000000000,69130,69170,69130,69160,63,155341,155332
2021-12-01 00:50:00.000000000,1638291000000000000,69160,69160,69080,69080,151,155332,155299
2021-12-01 00:51:00.000000000,1638291060000000000,69080,69120,69080,69120,59,155299,155296
2021-12-01 00:52:00.000000000,1638291120000000000,69120,69140,69110,69140,51,155296,155286
2021-12-01 00:53:00.000000000,1638291180000000000,69140,69140,69110,69130,32,155286,155292
2021-12-01 00:54:00.000000000,1638291240000000000,69130,69130,69110,69110,46,155292,155303
2021-12-01 00:55:00.000000000,1638291300000000000,69110,69120,69060,69110,275,155303,155331
2021-12-01 00:56:00.000000000,1638291360000000000,69110,69110,69060,69060,446,155331,155116
2021-12-01 00:57:00.000000000,1638291420000000000,69060,69080,69040,69060,453,155116,155304
2021-12-01 00:58:00.000000000,1638291480000000000,69060,69070,69020,69050,267,155304,155286
2021-12-01 00:59:00.000000000,1638291540000000000,69050,69090,69030,69030,274,155286,155246
2021-12-01 09:00:00.000000000,1638320400000000000,69370,69430,69300,69320,1683,155246,155130
2021-12-01 09:01:00.000000000,1638320460000000000,69320,69330,69270,69300,647,155130,154995
2021-12-01 09:02:00.000000000,1638320520000000000,69300,69330,69250,69310,554,154995,154903
2021-12-01 09:03:00.000000000,1638320580000000000,69310,69310,69240,69300,486,154903,154906
2021-12-01 09:04:00.000000000,1638320640000000000,69300,69320,69220,69230,431,154906,154833
2021-12-01 09:05:00.000000000,1638320700000000000,69230,69300,69220,69280,411,154833,154818
2021-12-01 09:06:00.000000000,1638320760000000000,69280,69280,69230,69240,157,154818,154825
2021-12-01 09:07:00.000000000,1638320820000000000,69240,69310,69240,69300,329,154825,154904
2021-12-01 09:08:00.000000000,1638320880000000000,69300,69340,69280,69340,353,154904,154857
2021-12-01 09:09:00.000000000,1638320940000000000,69340,69380,69330,69340,322,154857,154857
2021-12-01 09:10:00.000000000,1638321000000000000,69340,69350,69320,69320,259,154857,154788
2021-12-01 09:11:00.000000000,1638321060000000000,69320,69390,69320,69370,527,154788,154758
2021-12-01 09:12:00.000000000,1638321120000000000,69370,69390,69350,69380,331,154758,154740
2021-12-01 09:13:00.000000000,1638321180000000000,69380,69380,69330,69340,138,154740,154749
2021-12-01 09:14:00.000000000,1638321240000000000,69340,69350,69300,69320,220,154749,154803
2021-12-01 09:15:00.000000000,1638321300000000000,69320,69350,69320,69320,232,154803,154814
2021-12-01 09:16:00.000000000,1638321360000000000,69320,69330,69250,69270,614,154814,154741
2021-12-01 09:17:00.000000000,1638321420000000000,69270,69290,69250,69260,750,154741,154661
2021-12-01 09:18:00.000000000,1638321480000000000,69260,69270,69250,69270,192,154661,154648
2021-12-01 09:19:00.000000000,1638321540000000000,69270,69280,69250,69270,165,154648,154682
2021-12-01 09:20:00.000000000,1638321600000000000,69270,69300,69250,69280,215,154682,154727
2021-12-01 09:21:00.000000000,1638321660000000000,69280,69310,69260,69310,138,154727,154733
2021-12-01 09:22:00.000000000,1638321720000000000,69310,69320,69300,69300,160,154733,154745
2021-12-01 09:23:00.000000000,1638321780000000000,69300,69310,69270,69300,235,154745,154794
2021-12-01 09:24:00.000000000,1638321840000000000,69300,69330,69300,69300,303,154794,154885
2021-12-01 09:25:00.000000000,1638321900000000000,69300,69340,69300,69330,119,154885,154913
2021-12-01 09:26:00.000000000,1638321960000000000,69330,69370,69330,69340,191,154913,154935
2021-12-01 09:27:00.000000000,1638322020000000000,69340,69350,69320,69340,89,154935,154943
2021-12-01 09:28:00.000000000,1638322080000000000,69340,69340,69310,69310,57,154943,154938
2021-12-01 09:29:00.000000000,1638322140000000000,69310,69330,69310,69330,94,154938,154933
2021-12-01 09:30:00.000000000,1638322200000000000,69330,69350,69310,69310,120,154933,154909
2021-12-01 09:31:00.000000000,1638322260000000000,69310,69310,69270,69270,206,154909,154897
2021-12-01 09:32:00.000000000,1638322320000000000,69270,69290,69230,69250,274,154897,154977
2021-12-01 09:33:00.000000000,1638322380000000000,69250,69250,69200,69210,368,154977,155026
2021-12-01 09:34:00.000000000,1638322440000000000,69210,69250,69210,69250,125,155026,155007
2021-12-01 09:35:00.000000000,1638322500000000000,69250,69270,69230,69250,121,155007,155013
2021-12-01 09:36:00.000000000,1638322560000000000,69250,69280,69240,69280,72,155013,155009
2021-12-01 09:37:00.000000000,1638322620000000000,69280,69290,69250,69260,146,155009,154969
2021-12-01 09:38:00.000000000,1638322680000000000,69260,69270,69240,69250,74,154969,154993
2021-12-01 09:39:00.000000000,1638322740000000000,69250,69260,69230,69250,123,154993,155020
2021-12-01 09:40:00.000000000,1638322800000000000,69250,69300,69240,69280,170,155020,154992
2021-12-01 09:41:00.000000000,1638322860000000000,69280,69340,69280,69320,193,154992,155020
2021-12-01 09:42:00.000000000,1638322920000000000,69320,69340,69300,69300,83,155020,155043
2021-12-01 09:43:00.000000000,1638322980000000000,69300,69310,69270,69300,125,155043,155041
2021-12-01 09:44:00.000000000,1638323040000000000,69300,69400,69300,69370,371,155041,155082
2021-12-01 09:45:00.000000000,1638323100000000000,69370,69390,69350,69390,211,155082,155092
2021-12-01 09:46:00.000000000,1638323160000000000,69390,69400,69360,69390,189,155092,155155
2021-12-01 09:47:00.000000000,1638323220000000000,69390,69400,69370,69370,170,155155,155148
2021-12-01 09:48:00.000000000,1638323280000000000,69370,69380,69340,69340,142,155148,155155
2021-12-01 09:49:00.000000000,1638323340000000000,69340,69390,69340,69380,116,155155,155154
2021-12-01 09:50:00.000000000,1638323400000000000,69380,69430,69370,69420,207,155154,155193
2021-12-01 09:51:00.000000000,1638323460000000000,69420,69450,69380,69410,457,155193,155168
2021-12-01 09:52:00.000000000,1638323520000000000,69410,69430,69400,69410,136,155168,155162
2021-12-01 09:53:00.000000000,1638323580000000000,69410,69420,69390,69420,108,155162,155186
2021-12-01 09:54:00.000000000,1638323640000000000,69420,69420,69360,69380,207,155186,155210
2021-12-01 09:55:00.000000000,1638323700000000000,69380,69440,69370,69440,208,155210,155229
2021-12-01 09:56:00.000000000,1638323760000000000,69440,69450,69400,69420,214,155229,155261
2021-12-01 09:57:00.000000000,1638323820000000000,69420,69520,69420,69480,784,155261,155473
2021-12-01 09:58:00.000000000,1638323880000000000,69480,69500,69450,69460,378,155473,155556
2021-12-01 09:59:00.000000000,1638323940000000000,69460,69520,69460,69520,411,155556,155602
2021-12-01 10:00:00.000000000,1638324000000000000,69520,69520,69450,69460,316,155602,155601
2021-12-01 10:01:00.000000000,1638324060000000000,69460,69480,69450,69480,179,155601,155592
2021-12-01 10:02:00.000000000,1638324120000000000,69480,69500,69460,69500,234,155592,155574
2021-12-01 10:03:00.000000000,1638324180000000000,69500,69550,69500,69530,284,155574,155534
2021-12-01 10:04:00.000000000,1638324240000000000,69530,69540,69510,69530,202,155534,155478
