datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-02-05 10:13:00.000000000,1738721580000000000,20250,20250,20225,20225,1345,165042,165178
2025-02-05 10:14:00.000000000,1738721640000000000,20225,20230,20205,20220,2689,165178,165199
2025-02-05 10:30:00.000000000,1738722600000000000,20220,20245,20220,20230,1576,165199,165170
2025-02-05 10:31:00.000000000,1738722660000000000,20230,20245,20225,20235,842,165170,165067
2025-02-05 10:32:00.000000000,1738722720000000000,20235,20235,20210,20215,836,165067,165220
2025-02-05 10:33:00.000000000,1738722780000000000,20215,20230,20215,20225,226,165220,165223
2025-02-05 10:34:00.000000000,1738722840000000000,20225,20230,20215,20220,192,165223,165241
2025-02-05 10:35:00.000000000,1738722900000000000,20220,20230,20220,20220,229,165241,165190
2025-02-05 10:36:00.000000000,1738722960000000000,20220,20225,20205,20210,673,165190,165315
2025-02-05 10:37:00.000000000,1738723020000000000,20210,20220,20205,20215,198,165315,165357
2025-02-05 10:38:00.000000000,1738723080000000000,20215,20215,20210,20210,192,165357,165345
2025-02-05 10:39:00.000000000,1738723140000000000,20210,20220,20210,20220,138,165345,165329
2025-02-05 10:40:00.000000000,1738723200000000000,20220,20225,20215,20225,102,165329,165359
2025-02-05 10:41:00.000000000,1738723260000000000,20225,20225,20215,20225,121,165359,165365
2025-02-05 10:42:00.000000000,1738723320000000000,20225,20225,20220,20225,40,165365,165366
2025-02-05 10:43:00.000000000,1738723380000000000,20225,20225,20215,20220,151,165366,165377
2025-02-05 10:44:00.000000000,1738723440000000000,20220,20225,20215,20215,127,165377,165377
2025-02-05 10:45:00.000000000,1738723500000000000,20215,20225,20215,20220,81,165377,165357
2025-02-05 10:46:00.000000000,1738723560000000000,20220,20230,20220,20230,134,165357,165320
2025-02-05 10:47:00.000000000,1738723620000000000,20230,20230,20215,20215,184,165320,165305
2025-02-05 10:48:00.000000000,1738723680000000000,20215,20225,20215,20225,109,165305,165313
2025-02-05 10:49:00.000000000,1738723740000000000,20225,20225,20220,20220,64,165313,165335
2025-02-05 10:50:00.000000000,1738723800000000000,20220,20225,20215,20215,123,165335,165331
2025-02-05 10:51:00.000000000,1738723860000000000,20215,20220,20215,20220,146,165331,165355
2025-02-05 10:52:00.000000000,1738723920000000000,20220,20220,20210,20215,117,165355,165335
2025-02-05 10:53:00.000000000,1738723980000000000,20215,20215,20205,20205,166,165335,165327
2025-02-05 10:54:00.000000000,1738724040000000000,20205,20215,20205,20210,153,165327,165359
2025-02-05 10:55:00.000000000,1738724100000000000,20210,20225,20210,20215,539,165359,165459
2025-02-05 10:56:00.000000000,1738724160000000000,20215,20225,20215,20220,57,165459,165439
2025-02-05 10:57:00.000000000,1738724220000000000,20220,20225,20215,20220,160,165439,165481
2025-02-05 10:58:00.000000000,1738724280000000000,20220,20230,20215,20230,160,165481,165436
2025-02-05 10:59:00.000000000,1738724340000000000,20230,20230,20220,20220,66,165436,165457
2025-02-05 11:00:00.000000000,1738724400000000000,20220,20230,20220,20220,153,165457,165488
2025-02-05 11:01:00.000000000,1738724460000000000,20220,20225,20205,20205,342,165488,165613
2025-02-05 11:02:00.000000000,1738724520000000000,20205,20210,20200,20205,269,165613,165614
2025-02-05 11:03:00.000000000,1738724580000000000,20205,20215,20200,20205,141,165614,165605
2025-02-05 11:04:00.000000000,1738724640000000000,20205,20210,20205,20205,34,165605,165596
2025-02-05 11:05:00.000000000,1738724700000000000,20205,20215,20205,20210,166,165596,165647
2025-02-05 11:06:00.000000000,1738724760000000000,20210,20210,20205,20205,168,165647,165633
2025-02-05 11:07:00.000000000,1738724820000000000,20205,20210,20200,20200,87,165633,165645
2025-02-05 11:08:00.000000000,1738724880000000000,20200,20210,20200,20210,218,165645,165689
2025-02-05 11:09:00.000000000,1738724940000000000,20210,20210,20200,20200,63,165689,165718
2025-02-05 11:10:00.000000000,1738725000000000000,20200,20200,20195,20195,251,165718,165683
2025-02-05 11:11:00.000000000,1738725060000000000,20195,20195,20190,20190,343,165683,165605
2025-02-05 11:12:00.000000000,1738725120000000000,20190,20190,20170,20175,659,165605,165567
2025-02-05 11:13:00.000000000,1738725180000000000,20175,20195,20175,20195,400,165567,165571
2025-02-05 11:14:00.000000000,1738725240000000000,20195,20195,20185,20185,390,165571,165627
2025-02-05 11:15:00.000000000,1738725300000000000,20185,20195,20185,20190,234,165627,165599
2025-02-05 11:16:00.000000000,1738725360000000000,20190,20195,20185,20190,182,165599,165581
2025-02-05 11:17:00.000000000,1738725420000000000,20190,20210,20190,20205,351,165581,165533
2025-02-05 11:18:00.000000000,1738725480000000000,20205,20215,20205,20205,201,165533,165577
2025-02-05 11:19:00.000000000,1738725540000000000,20205,20210,20195,20200,124,165577,165580
2025-02-05 11:20:00.000000000,1738725600000000000,20200,20210,20200,20210,98,165580,165543
2025-02-05 11:21:00.000000000,1738725660000000000,20210,20210,20200,20205,176,165543,165572
2025-02-05 11:22:00.000000000,1738725720000000000,20205,20215,20205,20215,234,165572,165586
2025-02-05 11:23:00.000000000,1738725780000000000,20215,20215,20205,20210,109,165586,165570
2025-02-05 11:24:00.000000000,1738725840000000000,20210,20220,20210,20215,67,165570,165559
2025-02-05 11:25:00.000000000,1738725900000000000,20215,20230,20215,20225,323,165559,165581
2025-02-05 11:26:00.000000000,1738725960000000000,20225,20235,20225,20235,132,165581,165562
2025-02-05 11:27:00.000000000,1738726020000000000,20235,20240,20230,20235,236,165562,165615
2025-02-05 11:28:00.000000000,1738726080000000000,20235,20245,20230,20240,335,165615,165588
2025-02-05 11:29:00.000000000,1738726140000000000,20240,20260,20240,20250,606,165588,165648
2025-02-05 13:30:00.000000000,1738733400000000000,20240,20240,20205,20205,909,165648,165634
2025-02-05 13:31:00.000000000,1738733460000000000,20205,20215,20195,20195,516,165634,165544
2025-02-05 13:32:00.000000000,1738733520000000000,20195,20200,20190,20200,313,165544,165510
2025-02-05 13:33:00.000000000,1738733580000000000,20200,20200,20190,20190,161,165510,165464
2025-02-05 13:34:00.000000000,1738733640000000000,20190,20200,20185,20190,624,165464,165277
2025-02-05 13:35:00.000000000,1738733700000000000,20190,20195,20185,20190,211,165277,165161
2025-02-05 13:36:00.000000000,1738733760000000000,20190,20190,20180,20185,424,165161,165056
2025-02-05 13:37:00.000000000,1738733820000000000,20185,20190,20180,20185,137,165056,165054
2025-02-05 13:38:00.000000000,1738733880000000000,20185,20185,20180,20185,221,165054,165062
2025-02-05 13:39:00.000000000,1738733940000000000,20185,20190,20185,20185,81,165062,165090
2025-02-05 13:40:00.000000000,1738734000000000000,20185,20190,20180,20185,104,165090,165120
2025-02-05 13:41:00.000000000,1738734060000000000,20185,20185,20170,20170,358,165120,165186
2025-02-05 13:42:00.000000000,1738734120000000000,20170,20175,20155,20170,711,165186,165095
2025-02-05 13:43:00.000000000,1738734180000000000,20170,20185,20170,20180,309,165095,165140
2025-02-05 13:44:00.000000000,1738734240000000000,20180,20185,20170,20185,287,165140,165096
2025-02-05 13:45:00.000000000,1738734300000000000,20185,20185,20175,20185,238,165096,165128
2025-02-05 13:46:00.000000000,1738734360000000000,20185,20195,20185,20195,225,165128,165122
2025-02-05 13:47:00.000000000,1738734420000000000,20195,20195,20185,20190,76,165122,165109
2025-02-05 13:48:00.000000000,1738734480000000000,20190,20200,20190,20195,299,165109,165164
2025-02-05 13:49:00.000000000,1738734540000000000,20195,20200,20190,20195,213,165164,165207
2025-02-05 13:50:00.000000000,1738734600000000000,20195,20195,20190,20195,83,165207,165204
2025-02-05 13:51:00.000000000,1738734660000000000,20195,20195,20185,20185,107,165204,165207
2025-02-05 13:52:00.000000000,1738734720000000000,20185,20185,20185,20185,18,165207,165198
2025-02-05 13:53:00.000000000,1738734780000000000,20185,20190,20180,20185,171,165198,165225
2025-02-05 13:54:00.000000000,1738734840000000000,20185,20190,20180,20180,124,165225,165219
2025-02-05 13:55:00.000000000,1738734900000000000,20180,20185,20180,20185,157,165219,165152
2025-02-05 13:56:00.000000000,1738734960000000000,20185,20185,20175,20180,249,165152,165139
2025-02-05 13:57:00.000000000,1738735020000000000,20180,20185,20180,20180,56,165139,165136
2025-02-05 13:58:00.000000000,1738735080000000000,20180,20185,20175,20180,360,165136,165178
2025-02-05 13:59:00.000000000,1738735140000000000,20180,20185,20180,20180,59,165178,165171
2025-02-05 14:00:00.000000000,1738735200000000000,20180,20180,20175,20175,111,165171,165172
2025-02-05 14:01:00.000000000,1738735260000000000,20175,20175,20170,20170,244,165172,165211
2025-02-05 14:02:00.000000000,1738735320000000000,20170,20180,20170,20175,343,165211,165214
2025-02-05 14:03:00.000000000,1738735380000000000,20175,20180,20170,20170,702,165214,165146
2025-02-05 14:04:00.000000000,1738735440000000000,20170,20180,20165,20170,538,165146,165091
2025-02-05 14:05:00.000000000,1738735500000000000,20170,20180,20170,20175,285,165091,165078
2025-02-05 14:06:00.000000000,1738735560000000000,20175,20185,20175,20180,95,165078,165099
2025-02-05 14:07:00.000000000,1738735620000000000,20180,20205,20180,20205,474,165099,165056
2025-02-05 14:08:00.000000000,1738735680000000000,20205,20205,20200,20200,41,165056,165058
2025-02-05 14:09:00.000000000,1738735740000000000,20200,20205,20195,20205,294,165058,164955
2025-02-05 14:10:00.000000000,1738735800000000000,20205,20205,20195,20195,269,164955,164887
2025-02-05 14:11:00.000000000,1738735860000000000,20195,20200,20190,20190,157,164887,164875
2025-02-05 14:12:00.000000000,1738735920000000000,20190,20195,20185,20190,130,164875,164941
2025-02-05 14:13:00.000000000,1738735980000000000,20190,20190,20185,20185,55,164941,164944
2025-02-05 14:14:00.000000000,1738736040000000000,20185,20190,20185,20185,120,164944,164950
2025-02-05 14:15:00.000000000,1738736100000000000,20185,20190,20185,20185,65,164950,164975
2025-02-05 14:16:00.000000000,1738736160000000000,20185,20195,20185,20190,54,164975,164979
2025-02-05 14:17:00.000000000,1738736220000000000,20190,20205,20190,20200,188,164979,165016
2025-02-05 14:18:00.000000000,1738736280000000000,20200,20215,20200,20215,223,165016,164981
2025-02-05 14:19:00.000000000,1738736340000000000,20215,20215,20210,20215,89,164981,164979
2025-02-05 14:20:00.000000000,1738736400000000000,20215,20215,20205,20205,142,164979,165042
2025-02-05 14:21:00.000000000,1738736460000000000,20205,20205,20200,20200,61,165042,165062
2025-02-05 14:22:00.000000000,1738736520000000000,20200,20215,20200,20215,88,165062,165092
2025-02-05 14:23:00.000000000,1738736580000000000,20215,20220,20210,20215,138,165092,165062
2025-02-05 14:24:00.000000000,1738736640000000000,20215,20220,20215,20215,55,165062,165086
2025-02-05 14:25:00.000000000,1738736700000000000,20215,20220,20215,20215,43,165086,165101
2025-02-05 14:26:00.000000000,1738736760000000000,20215,20220,20215,20215,54,165101,165112
2025-02-05 14:27:00.000000000,1738736820000000000,20215,20220,20210,20215,99,165112,165150
2025-02-05 14:28:00.000000000,1738736880000000000,20215,20220,20215,20215,33,165150,165143
2025-02-05 14:29:00.000000000,1738736940000000000,20215,20235,20215,20225,673,165143,165297
2025-02-05 14:30:00.000000000,1738737000000000000,20225,20230,20220,20225,214,165297,165375
2025-02-05 14:31:00.000000000,1738737060000000000,20225,20230,20220,20230,173,165375,165462
2025-02-05 14:32:00.000000000,1738737120000000000,20230,20235,20225,20235,194,165462,165479
2025-02-05 14:33:00.000000000,1738737180000000000,20235,20240,20230,20230,246,165479,165414
2025-02-05 14:34:00.000000000,1738737240000000000,20230,20240,20225,20240,300,165414,165501
2025-02-05 14:35:00.000000000,1738737300000000000,20240,20240,20230,20235,135,165501,165556
2025-02-05 14:36:00.000000000,1738737360000000000,20235,20235,20230,20230,75,165556,165556
2025-02-05 14:37:00.000000000,1738737420000000000,20230,20230,20225,20225,110,165556,165554
2025-02-05 14:38:00.000000000,1738737480000000000,20225,20230,20220,20225,240,165554,165564
2025-02-05 14:39:00.000000000,1738737540000000000,20225,20230,20225,20230,30,165564,165575
2025-02-05 14:40:00.000000000,1738737600000000000,20230,20230,20225,20225,22,165575,165567
2025-02-05 14:41:00.000000000,1738737660000000000,20225,20225,20220,20220,872,165567,165536
2025-02-05 14:42:00.000000000,1738737720000000000,20220,20225,20220,20220,300,165536,165567
2025-02-05 14:43:00.000000000,1738737780000000000,20220,20225,20215,20220,189,165567,165563
2025-02-05 14:44:00.000000000,1738737840000000000,20220,20225,20220,20220,107,165563,165601
2025-02-05 14:45:00.000000000,1738737900000000000,20220,20225,20215,20215,116,165601,165575
2025-02-05 14:46:00.000000000,1738737960000000000,20215,20220,20210,20215,201,165575,165597
2025-02-05 14:47:00.000000000,1738738020000000000,20215,20215,20210,20210,94,165597,165626
2025-02-05 14:48:00.000000000,1738738080000000000,20210,20220,20210,20215,114,165626,165637
2025-02-05 14:49:00.000000000,1738738140000000000,20215,20220,20215,20215,17,165637,165643
2025-02-05 14:50:00.000000000,1738738200000000000,20215,20220,20205,20215,237,165643,165700
2025-02-05 14:51:00.000000000,1738738260000000000,20215,20215,20205,20215,244,165700,165732
2025-02-05 14:52:00.000000000,1738738320000000000,20215,20215,20205,20205,113,165732,165749
2025-02-05 14:53:00.000000000,1738738380000000000,20205,20220,20205,20220,349,165749,165670
2025-02-05 14:54:00.000000000,1738738440000000000,20220,20220,20215,20215,45,165670,165667
2025-02-05 14:55:00.000000000,1738738500000000000,20215,20230,20215,20220,382,165667,165728
2025-02-05 14:56:00.000000000,1738738560000000000,20220,20225,20215,20225,128,165728,165752
2025-02-05 14:57:00.000000000,1738738620000000000,20225,20230,20220,20220,450,165752,165540
2025-02-05 14:58:00.000000000,1738738680000000000,20220,20225,20220,20225,247,165540,165434
2025-02-05 14:59:00.000000000,1738738740000000000,20225,20225,20210,20215,665,165434,165367
2025-02-05 21:00:00.000000000,1738760400000000000,20145,20160,20115,20125,4910,165367,165401
2025-02-05 21:01:00.000000000,1738760460000000000,20125,20125,20100,20120,2102,165401,165309
2025-02-05 21:02:00.000000000,1738760520000000000,20120,20140,20110,20120,2254,165309,165526
2025-02-05 21:03:00.000000000,1738760580000000000,20120,20140,20115,20135,1128,165526,165610
2025-02-05 21:04:00.000000000,1738760640000000000,20135,20140,20130,20130,413,165610,165695
2025-02-05 21:05:00.000000000,1738760700000000000,20130,20135,20120,20125,478,165695,165805
2025-02-05 21:06:00.000000000,1738760760000000000,20125,20125,20115,20120,1162,165805,165685
2025-02-05 21:07:00.000000000,1738760820000000000,20120,20120,20115,20115,805,165685,165532
2025-02-05 21:08:00.000000000,1738760880000000000,20115,20120,20100,20110,1905,165532,165089
2025-02-05 21:09:00.000000000,1738760940000000000,20110,20115,20095,20105,1368,165089,165107
2025-02-05 21:10:00.000000000,1738761000000000000,20105,20110,20095,20110,612,165107,165249
2025-02-05 21:11:00.000000000,1738761060000000000,20110,20115,20105,20110,595,165249,165338
2025-02-05 21:12:00.000000000,1738761120000000000,20110,20115,20105,20115,370,165338,165383
2025-02-05 21:13:00.000000000,1738761180000000000,20115,20130,20110,20125,449,165383,165432
2025-02-05 21:14:00.000000000,1738761240000000000,20125,20125,20115,20115,293,165432,165446
2025-02-05 21:15:00.000000000,1738761300000000000,20115,20120,20100,20110,1161,165446,165493
2025-02-05 21:16:00.000000000,1738761360000000000,20110,20110,20100,20105,1521,165493,165698
2025-02-05 21:17:00.000000000,1738761420000000000,20105,20105,20090,20100,1196,165698,165896
2025-02-05 21:18:00.000000000,1738761480000000000,20100,20110,20100,20105,549,165896,166052
2025-02-05 21:19:00.000000000,1738761540000000000,20105,20110,20100,20100,307,166052,166115
2025-02-05 21:20:00.000000000,1738761600000000000,20100,20105,20095,20100,386,166115,166119
2025-02-05 21:21:00.000000000,1738761660000000000,20100,20100,20095,20095,76,166119,166144
2025-02-05 21:22:00.000000000,1738761720000000000,20095,20100,20095,20095,72,166144,166185
2025-02-05 21:23:00.000000000,1738761780000000000,20095,20100,20090,20100,641,166185,166226
2025-02-05 21:24:00.000000000,1738761840000000000,20100,20100,20085,20090,519,166226,166268
2025-02-05 21:25:00.000000000,1738761900000000000,20090,20095,20085,20090,172,166268,166320
2025-02-05 21:26:00.000000000,1738761960000000000,20090,20100,20090,20095,174,166320,166364
2025-02-05 21:27:00.000000000,1738762020000000000,20095,20105,20090,20105,225,166364,166365
2025-02-05 21:28:00.000000000,1738762080000000000,20105,20105,20100,20105,24,166365,166364
2025-02-05 21:29:00.000000000,1738762140000000000,20105,20110,20100,20110,286,166364,166407
2025-02-05 21:30:00.000000000,1738762200000000000,20110,20110,20100,20100,215,166407,166360
2025-02-05 21:31:00.000000000,1738762260000000000,20100,20105,20100,20105,230,166360,166322
2025-02-05 21:32:00.000000000,1738762320000000000,20105,20110,20105,20110,91,166322,166330
2025-02-05 21:33:00.000000000,1738762380000000000,20110,20115,20105,20110,142,166330,166358
2025-02-05 21:34:00.000000000,1738762440000000000,20110,20115,20105,20105,328,166358,166296
2025-02-05 21:35:00.000000000,1738762500000000000,20105,20110,20100,20105,232,166296,166261
2025-02-05 21:36:00.000000000,1738762560000000000,20105,20110,20100,20100,193,166261,166259
2025-02-05 21:37:00.000000000,1738762620000000000,20100,20110,20100,20105,181,166259,166196
2025-02-05 21:38:00.000000000,1738762680000000000,20105,20120,20105,20120,286,166196,166085
2025-02-05 21:39:00.000000000,1738762740000000000,20120,20125,20115,20125,248,166085,166055
2025-02-05 21:40:00.000000000,1738762800000000000,20125,20125,20115,20115,87,166055,166015
2025-02-05 21:41:00.000000000,1738762860000000000,20115,20120,20115,20120,69,166015,165983
2025-02-05 21:42:00.000000000,1738762920000000000,20120,20120,20115,20120,15,165983,165980
2025-02-05 21:43:00.000000000,1738762980000000000,20120,20125,20115,20125,154,165980,165961
2025-02-05 21:44:00.000000000,1738763040000000000,20125,20125,20115,20115,137,165961,165933
2025-02-05 21:45:00.000000000,1738763100000000000,20115,20120,20115,20120,20,165933,165926
2025-02-05 21:46:00.000000000,1738763160000000000,20120,20120,20115,20120,18,165926,165923
2025-02-05 21:47:00.000000000,1738763220000000000,20120,20120,20115,20115,55,165923,165894
2025-02-05 21:48:00.000000000,1738763280000000000,20115,20125,20115,20125,197,165894,165890
2025-02-05 21:49:00.000000000,1738763340000000000,20125,20125,20120,20120,80,165890,165878
2025-02-05 21:50:00.000000000,1738763400000000000,20120,20125,20115,20125,118,165878,165860
2025-02-05 21:51:00.000000000,1738763460000000000,20125,20130,20120,20125,426,165860,165935
2025-02-05 21:52:00.000000000,1738763520000000000,20125,20125,20120,20120,33,165935,165949
2025-02-05 21:53:00.000000000,1738763580000000000,20120,20125,20120,20125,67,165949,165923
2025-02-05 21:54:00.000000000,1738763640000000000,20125,20125,20120,20120,42,165923,165913
2025-02-05 21:55:00.000000000,1738763700000000000,20120,20125,20120,20120,97,165913,165898
2025-02-05 21:56:00.000000000,1738763760000000000,20120,20125,20120,20120,43,165898,165898
2025-02-05 21:57:00.000000000,1738763820000000000,20120,20130,20120,20125,296,165898,165858
2025-02-05 21:58:00.000000000,1738763880000000000,20125,20130,20125,20130,105,165858,165835
2025-02-05 21:59:00.000000000,1738763940000000000,20130,20130,20125,20130,107,165835,165760
2025-02-05 22:00:00.000000000,1738764000000000000,20130,20130,20120,20125,169,165760,165708
2025-02-05 22:01:00.000000000,1738764060000000000,20125,20125,20120,20120,158,165708,165659
2025-02-05 22:02:00.000000000,1738764120000000000,20120,20120,20115,20115,9,165659,165658
2025-02-05 22:03:00.000000000,1738764180000000000,20115,20125,20115,20125,71,165658,165639
2025-02-05 22:04:00.000000000,1738764240000000000,20125,20125,20120,20125,5,165639,165639
2025-02-05 22:05:00.000000000,1738764300000000000,20125,20130,20120,20130,260,165639,165693
2025-02-05 22:06:00.000000000,1738764360000000000,20130,20140,20130,20140,392,165693,165797
2025-02-05 22:07:00.000000000,1738764420000000000,20140,20155,20135,20145,818,165797,165932
2025-02-05 22:08:00.000000000,1738764480000000000,20145,20145,20130,20130,182,165932,165885
2025-02-05 22:09:00.000000000,1738764540000000000,20130,20135,20125,20130,273,165885,165938
2025-02-05 22:10:00.000000000,1738764600000000000,20130,20135,20130,20135,109,165938,165946
2025-02-05 22:11:00.000000000,1738764660000000000,20135,20145,20135,20140,131,165946,165926
2025-02-05 22:12:00.000000000,1738764720000000000,20140,20150,20140,20150,279,165926,165932
2025-02-05 22:13:00.000000000,1738764780000000000,20150,20155,20145,20150,354,165932,165971
2025-02-05 22:14:00.000000000,1738764840000000000,20150,20170,20150,20170,866,165971,166037
2025-02-05 22:15:00.000000000,1738764900000000000,20170,20170,20160,20165,136,166037,166034
2025-02-05 22:16:00.000000000,1738764960000000000,20165,20175,20160,20175,346,166034,166023
2025-02-05 22:17:00.000000000,1738765020000000000,20175,20175,20165,20170,196,166023,166066
2025-02-05 22:18:00.000000000,1738765080000000000,20170,20170,20160,20160,229,166066,166079
2025-02-05 22:19:00.000000000,1738765140000000000,20160,20170,20160,20165,82,166079,166035
