datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-08-30 21:57:00.000000000,1725026220000000000,73980,74010,73970,74010,125,167351,167331
2024-08-30 21:58:00.000000000,1725026280000000000,74010,74010,73980,74000,188,167331,167278
2024-08-30 21:59:00.000000000,1725026340000000000,74000,74030,73990,74030,184,167278,167245
2024-08-30 22:00:00.000000000,1725026400000000000,74030,74080,74000,74030,365,167245,167299
2024-08-30 22:01:00.000000000,1725026460000000000,74030,74040,74010,74040,60,167299,167300
2024-08-30 22:02:00.000000000,1725026520000000000,74040,74040,74000,74020,116,167300,167306
2024-08-30 22:03:00.000000000,1725026580000000000,74020,74040,74010,74010,36,167306,167298
2024-08-30 22:04:00.000000000,1725026640000000000,74010,74040,74000,74030,117,167298,167260
2024-08-30 22:05:00.000000000,1725026700000000000,74030,74030,73990,73990,81,167260,167250
2024-08-30 22:06:00.000000000,1725026760000000000,73990,74040,73990,74040,147,167250,167229
2024-08-30 22:07:00.000000000,1725026820000000000,74040,74060,74020,74040,124,167229,167232
2024-08-30 22:08:00.000000000,1725026880000000000,74040,74070,74040,74060,88,167232,167216
2024-08-30 22:09:00.000000000,1725026940000000000,74060,74080,74050,74080,126,167216,167172
2024-08-30 22:10:00.000000000,1725027000000000000,74080,74110,74060,74100,211,167172,167156
2024-08-30 22:11:00.000000000,1725027060000000000,74100,74100,74050,74060,115,167156,167145
2024-08-30 22:12:00.000000000,1725027120000000000,74060,74080,74030,74040,70,167145,167140
2024-08-30 22:13:00.000000000,1725027180000000000,74040,74050,74000,74010,198,167140,167116
2024-08-30 22:14:00.000000000,1725027240000000000,74010,74030,74000,74020,138,167116,167137
2024-08-30 22:15:00.000000000,1725027300000000000,74020,74050,74000,74050,127,167137,167156
2024-08-30 22:16:00.000000000,1725027360000000000,74050,74050,74020,74030,218,167156,167159
2024-08-30 22:17:00.000000000,1725027420000000000,74030,74110,74030,74100,259,167159,167233
2024-08-30 22:18:00.000000000,1725027480000000000,74100,74150,74070,74070,310,167233,167172
2024-08-30 22:19:00.000000000,1725027540000000000,74070,74110,74070,74100,204,167172,167234
2024-08-30 22:20:00.000000000,1725027600000000000,74100,74100,74050,74090,170,167234,167216
2024-08-30 22:21:00.000000000,1725027660000000000,74090,74100,74080,74080,305,167216,167258
2024-08-30 22:22:00.000000000,1725027720000000000,74080,74120,74060,74110,291,167258,167343
2024-08-30 22:23:00.000000000,1725027780000000000,74110,74140,74090,74120,355,167343,167393
2024-08-30 22:24:00.000000000,1725027840000000000,74120,74140,74110,74120,283,167393,167409
2024-08-30 22:25:00.000000000,1725027900000000000,74120,74140,74110,74110,156,167409,167419
2024-08-30 22:26:00.000000000,1725027960000000000,74110,74110,74060,74070,168,167419,167364
2024-08-30 22:27:00.000000000,1725028020000000000,74070,74080,74050,74070,115,167364,167356
2024-08-30 22:28:00.000000000,1725028080000000000,74070,74080,74030,74030,111,167356,167331
2024-08-30 22:29:00.000000000,1725028140000000000,74030,74030,73940,73950,730,167331,167295
2024-08-30 22:30:00.000000000,1725028200000000000,73950,73970,73930,73970,466,167295,167266
2024-08-30 22:31:00.000000000,1725028260000000000,73970,73980,73920,73930,338,167266,167238
2024-08-30 22:32:00.000000000,1725028320000000000,73930,73970,73920,73950,230,167238,167181
2024-08-30 22:33:00.000000000,1725028380000000000,73950,73960,73940,73950,119,167181,167197
2024-08-30 22:34:00.000000000,1725028440000000000,73950,73950,73880,73900,595,167197,167153
2024-08-30 22:35:00.000000000,1725028500000000000,73900,73940,73900,73910,346,167153,167016
2024-08-30 22:36:00.000000000,1725028560000000000,73910,73930,73890,73900,227,167016,166931
2024-08-30 22:37:00.000000000,1725028620000000000,73900,73910,73860,73870,304,166931,166870
2024-08-30 22:38:00.000000000,1725028680000000000,73870,73910,73870,73910,227,166870,166889
2024-08-30 22:39:00.000000000,1725028740000000000,73910,73940,73890,73920,237,166889,166833
2024-08-30 22:40:00.000000000,1725028800000000000,73920,73950,73900,73920,124,166833,166827
2024-08-30 22:41:00.000000000,1725028860000000000,73920,73970,73910,73970,196,166827,166769
2024-08-30 22:42:00.000000000,1725028920000000000,73970,73980,73950,73980,127,166769,166772
2024-08-30 22:43:00.000000000,1725028980000000000,73980,74030,73970,74000,418,166772,166747
2024-08-30 22:44:00.000000000,1725029040000000000,74000,74000,73950,73960,182,166747,166731
2024-08-30 22:45:00.000000000,1725029100000000000,73960,74020,73960,74020,236,166731,166776
2024-08-30 22:46:00.000000000,1725029160000000000,74020,74050,74020,74040,263,166776,166803
2024-08-30 22:47:00.000000000,1725029220000000000,74040,74040,74010,74020,167,166803,166796
2024-08-30 22:48:00.000000000,1725029280000000000,74020,74030,73990,74010,282,166796,166704
2024-08-30 22:49:00.000000000,1725029340000000000,74010,74030,74010,74030,88,166704,166683
2024-08-30 22:50:00.000000000,1725029400000000000,74030,74080,74020,74030,295,166683,166656
2024-08-30 22:51:00.000000000,1725029460000000000,74030,74060,74020,74060,107,166656,166627
2024-08-30 22:52:00.000000000,1725029520000000000,74060,74090,74050,74090,281,166627,166660
2024-08-30 22:53:00.000000000,1725029580000000000,74090,74110,74060,74060,297,166660,166670
2024-08-30 22:54:00.000000000,1725029640000000000,74060,74100,74060,74080,68,166670,166667
2024-08-30 22:55:00.000000000,1725029700000000000,74080,74100,74060,74070,186,166667,166624
2024-08-30 22:56:00.000000000,1725029760000000000,74070,74090,74060,74070,89,166624,166627
2024-08-30 22:57:00.000000000,1725029820000000000,74070,74090,74050,74060,132,166627,166650
2024-08-30 22:58:00.000000000,1725029880000000000,74060,74060,74020,74050,234,166650,166647
2024-08-30 22:59:00.000000000,1725029940000000000,74050,74050,74000,74020,113,166647,166644
2024-08-30 23:00:00.000000000,1725030000000000000,74020,74030,73980,74010,284,166644,166609
2024-08-30 23:01:00.000000000,1725030060000000000,74010,74030,73990,74000,173,166609,166602
2024-08-30 23:02:00.000000000,1725030120000000000,74000,74020,73990,73990,80,166602,166605
2024-08-30 23:03:00.000000000,1725030180000000000,73990,73990,73950,73980,197,166605,166600
2024-08-30 23:04:00.000000000,1725030240000000000,73980,73990,73970,73980,110,166600,166559
2024-08-30 23:05:00.000000000,1725030300000000000,73980,73980,73920,73930,275,166559,166525
2024-08-30 23:06:00.000000000,1725030360000000000,73930,73950,73910,73940,223,166525,166467
2024-08-30 23:07:00.000000000,1725030420000000000,73940,73940,73920,73930,107,166467,166476
2024-08-30 23:08:00.000000000,1725030480000000000,73930,73960,73920,73940,216,166476,166455
2024-08-30 23:09:00.000000000,1725030540000000000,73940,73950,73930,73950,103,166455,166448
2024-08-30 23:10:00.000000000,1725030600000000000,73950,73950,73900,73930,165,166448,166458
2024-08-30 23:11:00.000000000,1725030660000000000,73930,73940,73920,73930,55,166458,166464
2024-08-30 23:12:00.000000000,1725030720000000000,73930,73950,73920,73950,49,166464,166477
2024-08-30 23:13:00.000000000,1725030780000000000,73950,73950,73900,73930,147,166477,166499
2024-08-30 23:14:00.000000000,1725030840000000000,73930,73950,73910,73950,57,166499,166486
2024-08-30 23:15:00.000000000,1725030900000000000,73950,73980,73940,73960,129,166486,166495
2024-08-30 23:16:00.000000000,1725030960000000000,73960,73970,73940,73950,59,166495,166514
2024-08-30 23:17:00.000000000,1725031020000000000,73950,73950,73920,73930,89,166514,166554
2024-08-30 23:18:00.000000000,1725031080000000000,73930,73930,73910,73910,57,166554,166580
2024-08-30 23:19:00.000000000,1725031140000000000,73910,73930,73900,73900,220,166580,166694
2024-08-30 23:20:00.000000000,1725031200000000000,73900,73910,73890,73910,91,166694,166692
2024-08-30 23:21:00.000000000,1725031260000000000,73910,73930,73890,73900,204,166692,166741
2024-08-30 23:22:00.000000000,1725031320000000000,73900,73910,73880,73900,98,166741,166724
2024-08-30 23:23:00.000000000,1725031380000000000,73900,73930,73900,73920,31,166724,166722
2024-08-30 23:24:00.000000000,1725031440000000000,73920,73940,73920,73940,51,166722,166727
2024-08-30 23:25:00.000000000,1725031500000000000,73940,73940,73910,73920,61,166727,166722
2024-08-30 23:26:00.000000000,1725031560000000000,73920,73930,73910,73910,50,166722,166698
2024-08-30 23:27:00.000000000,1725031620000000000,73910,73930,73910,73930,44,166698,166692
2024-08-30 23:28:00.000000000,1725031680000000000,73930,73940,73910,73910,33,166692,166691
2024-08-30 23:29:00.000000000,1725031740000000000,73910,73920,73900,73900,49,166691,166683
2024-08-30 23:30:00.000000000,1725031800000000000,73900,73900,73880,73900,157,166683,166680
2024-08-30 23:31:00.000000000,1725031860000000000,73900,73900,73830,73850,463,166680,166709
2024-08-30 23:32:00.000000000,1725031920000000000,73850,73880,73840,73880,136,166709,166742
2024-08-30 23:33:00.000000000,1725031980000000000,73880,73910,73870,73910,98,166742,166765
2024-08-30 23:34:00.000000000,1725032040000000000,73910,73910,73880,73890,59,166765,166769
2024-08-30 23:35:00.000000000,1725032100000000000,73890,73930,73890,73920,41,166769,166765
2024-08-30 23:36:00.000000000,1725032160000000000,73920,73920,73890,73890,25,166765,166769
2024-08-30 23:37:00.000000000,1725032220000000000,73890,73910,73880,73900,144,166769,166768
2024-08-30 23:38:00.000000000,1725032280000000000,73900,73910,73860,73860,51,166768,166772
2024-08-30 23:39:00.000000000,1725032340000000000,73860,73870,73830,73850,141,166772,166774
2024-08-30 23:40:00.000000000,1725032400000000000,73850,73850,73810,73830,213,166774,166773
2024-08-30 23:41:00.000000000,1725032460000000000,73830,73830,73800,73810,309,166773,166783
2024-08-30 23:42:00.000000000,1725032520000000000,73810,73820,73770,73780,358,166783,166885
2024-08-30 23:43:00.000000000,1725032580000000000,73780,73790,73760,73760,245,166885,166933
2024-08-30 23:44:00.000000000,1725032640000000000,73760,73790,73760,73760,207,166933,166928
2024-08-30 23:45:00.000000000,1725032700000000000,73760,73780,73740,73770,382,166928,166977
2024-08-30 23:46:00.000000000,1725032760000000000,73770,73770,73750,73750,158,166977,166951
2024-08-30 23:47:00.000000000,1725032820000000000,73750,73760,73670,73680,890,166951,166905
2024-08-30 23:48:00.000000000,1725032880000000000,73680,73700,73650,73650,408,166905,166799
2024-08-30 23:49:00.000000000,1725032940000000000,73650,73680,73650,73680,282,166799,166865
2024-08-30 23:50:00.000000000,1725033000000000000,73680,73710,73660,73710,162,166865,166889
2024-08-30 23:51:00.000000000,1725033060000000000,73710,73710,73670,73680,152,166889,166905
2024-08-30 23:52:00.000000000,1725033120000000000,73680,73730,73680,73730,137,166905,166878
2024-08-30 23:53:00.000000000,1725033180000000000,73730,73770,73720,73750,192,166878,166902
2024-08-30 23:54:00.000000000,1725033240000000000,73750,73750,73720,73730,103,166902,166908
2024-08-30 23:55:00.000000000,1725033300000000000,73730,73740,73710,73720,47,166908,166917
2024-08-30 23:56:00.000000000,1725033360000000000,73720,73740,73720,73740,15,166917,166915
2024-08-30 23:57:00.000000000,1725033420000000000,73740,73750,73740,73750,41,166915,166910
2024-08-30 23:58:00.000000000,1725033480000000000,73750,73750,73730,73750,93,166910,166886
2024-08-30 23:59:00.000000000,1725033540000000000,73750,73800,73750,73780,171,166886,166836
2024-08-31 00:00:00.000000000,1725033600000000000,73780,73790,73770,73780,80,166836,166834
2024-08-31 00:01:00.000000000,1725033660000000000,73780,73790,73770,73780,62,166834,166821
2024-08-31 00:02:00.000000000,1725033720000000000,73780,73780,73760,73770,53,166821,166807
2024-08-31 00:03:00.000000000,1725033780000000000,73770,73780,73760,73780,35,166807,166795
2024-08-31 00:04:00.000000000,1725033840000000000,73780,73820,73770,73820,179,166795,166784
2024-08-31 00:05:00.000000000,1725033900000000000,73820,73830,73810,73820,53,166784,166769
2024-08-31 00:06:00.000000000,1725033960000000000,73820,73820,73800,73810,24,166769,166762
2024-08-31 00:07:00.000000000,1725034020000000000,73810,73810,73800,73800,52,166762,166747
2024-08-31 00:08:00.000000000,1725034080000000000,73800,73830,73800,73820,68,166747,166734
2024-08-31 00:09:00.000000000,1725034140000000000,73820,73830,73810,73810,54,166734,166731
2024-08-31 00:10:00.000000000,1725034200000000000,73810,73820,73810,73810,14,166731,166731
2024-08-31 00:11:00.000000000,1725034260000000000,73810,73820,73810,73810,28,166731,166729
2024-08-31 00:12:00.000000000,1725034320000000000,73810,73820,73780,73780,138,166729,166746
2024-08-31 00:13:00.000000000,1725034380000000000,73780,73800,73780,73800,66,166746,166737
2024-08-31 00:14:00.000000000,1725034440000000000,73800,73810,73800,73800,14,166737,166741
2024-08-31 00:15:00.000000000,1725034500000000000,73800,73810,73790,73800,27,166741,166737
2024-08-31 00:16:00.000000000,1725034560000000000,73800,73800,73770,73770,58,166737,166741
2024-08-31 00:17:00.000000000,1725034620000000000,73770,73770,73740,73750,96,166741,166740
2024-08-31 00:18:00.000000000,1725034680000000000,73750,73770,73730,73730,50,166740,166748
2024-08-31 00:19:00.000000000,1725034740000000000,73730,73760,73730,73730,53,166748,166743
2024-08-31 00:20:00.000000000,1725034800000000000,73730,73780,73730,73780,29,166743,166751
2024-08-31 00:21:00.000000000,1725034860000000000,73780,73790,73750,73760,53,166751,166729
2024-08-31 00:22:00.000000000,1725034920000000000,73760,73760,73740,73750,43,166729,166732
2024-08-31 00:23:00.000000000,1725034980000000000,73750,73760,73740,73750,23,166732,166731
2024-08-31 00:24:00.000000000,1725035040000000000,73750,73760,73740,73740,35,166731,166729
2024-08-31 00:25:00.000000000,1725035100000000000,73740,73750,73720,73740,56,166729,166726
2024-08-31 00:26:00.000000000,1725035160000000000,73740,73760,73730,73750,80,166726,166717
2024-08-31 00:27:00.000000000,1725035220000000000,73750,73750,73730,73750,42,166717,166694
2024-08-31 00:28:00.000000000,1725035280000000000,73750,73760,73730,73760,49,166694,166677
2024-08-31 00:29:00.000000000,1725035340000000000,73760,73760,73740,73750,48,166677,166662
2024-08-31 00:30:00.000000000,1725035400000000000,73750,73770,73720,73730,242,166662,166602
2024-08-31 00:31:00.000000000,1725035460000000000,73730,73740,73720,73720,38,166602,166591
2024-08-31 00:32:00.000000000,1725035520000000000,73720,73730,73700,73700,149,166591,166582
2024-08-31 00:33:00.000000000,1725035580000000000,73700,73720,73700,73710,14,166582,166579
2024-08-31 00:34:00.000000000,1725035640000000000,73710,73710,73700,73710,41,166579,166571
2024-08-31 00:35:00.000000000,1725035700000000000,73710,73750,73700,73750,66,166571,166550
2024-08-31 00:36:00.000000000,1725035760000000000,73750,73750,73730,73740,61,166550,166538
2024-08-31 00:37:00.000000000,1725035820000000000,73740,73770,73740,73760,38,166538,166540
2024-08-31 00:38:00.000000000,1725035880000000000,73760,73780,73760,73770,32,166540,166536
2024-08-31 00:39:00.000000000,1725035940000000000,73770,73810,73770,73810,114,166536,166490
2024-08-31 00:40:00.000000000,1725036000000000000,73810,73820,73790,73790,86,166490,166494
2024-08-31 00:41:00.000000000,1725036060000000000,73790,73800,73790,73790,9,166494,166496
2024-08-31 00:42:00.000000000,1725036120000000000,73790,73790,73750,73760,33,166496,166502
2024-08-31 00:43:00.000000000,1725036180000000000,73760,73770,73750,73760,31,166502,166505
2024-08-31 00:44:00.000000000,1725036240000000000,73760,73800,73760,73800,32,166505,166511
2024-08-31 00:45:00.000000000,1725036300000000000,73800,73830,73800,73810,75,166511,166494
2024-08-31 00:46:00.000000000,1725036360000000000,73810,73850,73810,73850,55,166494,166483
2024-08-31 00:47:00.000000000,1725036420000000000,73850,73850,73810,73820,49,166483,166467
2024-08-31 00:48:00.000000000,1725036480000000000,73820,73840,73810,73840,14,166467,166474
2024-08-31 00:49:00.000000000,1725036540000000000,73840,73850,73820,73820,37,166474,166453
2024-08-31 00:50:00.000000000,1725036600000000000,73820,73830,73820,73820,25,166453,166456
2024-08-31 00:51:00.000000000,1725036660000000000,73820,73830,73810,73820,37,166456,166431
2024-08-31 00:52:00.000000000,1725036720000000000,73820,73840,73820,73820,45,166431,166427
2024-08-31 00:53:00.000000000,1725036780000000000,73820,73850,73820,73850,53,166427,166427
2024-08-31 00:54:00.000000000,1725036840000000000,73850,73850,73830,73830,76,166427,166408
2024-08-31 00:55:00.000000000,1725036900000000000,73830,73850,73810,73810,104,166408,166397
2024-08-31 00:56:00.000000000,1725036960000000000,73810,73850,73800,73840,138,166397,166417
2024-08-31 00:57:00.000000000,1725037020000000000,73840,73840,73820,73830,49,166417,166414
2024-08-31 00:58:00.000000000,1725037080000000000,73830,73840,73820,73820,131,166414,166450
2024-08-31 00:59:00.000000000,1725037140000000000,73820,73840,73790,73820,195,166450,166450
2024-09-02 09:00:00.000000000,1725238800000000000,73920,73950,73810,73930,1364,166450,166467
2024-09-02 09:01:00.000000000,1725238860000000000,73930,73960,73910,73930,622,166467,166484
2024-09-02 09:02:00.000000000,1725238920000000000,73930,73960,73910,73910,360,166484,166406
2024-09-02 09:03:00.000000000,1725238980000000000,73910,73920,73890,73910,235,166406,166358
2024-09-02 09:04:00.000000000,1725239040000000000,73910,73910,73880,73900,217,166358,166332
2024-09-02 09:05:00.000000000,1725239100000000000,73900,73910,73820,73830,278,166332,166315
2024-09-02 09:06:00.000000000,1725239160000000000,73830,73910,73820,73900,264,166315,166344
2024-09-02 09:07:00.000000000,1725239220000000000,73900,73920,73880,73910,218,166344,166356
2024-09-02 09:08:00.000000000,1725239280000000000,73910,73940,73910,73920,364,166356,166269
2024-09-02 09:09:00.000000000,1725239340000000000,73920,73930,73900,73910,188,166269,166274
2024-09-02 09:10:00.000000000,1725239400000000000,73910,73920,73890,73890,122,166274,166261
2024-09-02 09:11:00.000000000,1725239460000000000,73890,73900,73860,73890,132,166261,166262
2024-09-02 09:12:00.000000000,1725239520000000000,73890,73930,73890,73910,186,166262,166214
2024-09-02 09:13:00.000000000,1725239580000000000,73910,73920,73870,73880,192,166214,166175
2024-09-02 09:14:00.000000000,1725239640000000000,73880,73880,73800,73810,314,166175,166102
2024-09-02 09:15:00.000000000,1725239700000000000,73810,73850,73800,73810,577,166102,165961
2024-09-02 09:16:00.000000000,1725239760000000000,73810,73830,73800,73830,245,165961,165915
2024-09-02 09:17:00.000000000,1725239820000000000,73830,73830,73800,73800,191,165915,165902
2024-09-02 09:18:00.000000000,1725239880000000000,73800,73810,73770,73780,255,165902,165850
2024-09-02 09:19:00.000000000,1725239940000000000,73780,73820,73770,73820,208,165850,165814
2024-09-02 09:20:00.000000000,1725240000000000000,73820,73850,73810,73850,259,165814,165846
2024-09-02 09:21:00.000000000,1725240060000000000,73850,73890,73830,73860,146,165846,165837
2024-09-02 09:22:00.000000000,1725240120000000000,73860,73890,73860,73890,101,165837,165822
2024-09-02 09:23:00.000000000,1725240180000000000,73890,73900,73870,73890,158,165822,165795
2024-09-02 09:24:00.000000000,1725240240000000000,73890,73910,73890,73900,126,165795,165786
2024-09-02 09:25:00.000000000,1725240300000000000,73900,73900,73860,73860,59,165786,165789
2024-09-02 09:26:00.000000000,1725240360000000000,73860,73860,73820,73820,124,165789,165776
2024-09-02 09:27:00.000000000,1725240420000000000,73820,73840,73800,73830,164,165776,165740
2024-09-02 09:28:00.000000000,1725240480000000000,73830,73840,73820,73820,88,165740,165731
2024-09-02 09:29:00.000000000,1725240540000000000,73820,73830,73810,73830,80,165731,165717
2024-09-02 09:30:00.000000000,1725240600000000000,73830,73860,73820,73840,319,165717,165619
2024-09-02 09:31:00.000000000,1725240660000000000,73840,73880,73820,73880,174,165619,165559
2024-09-02 09:32:00.000000000,1725240720000000000,73880,73890,73860,73870,73,165559,165568
2024-09-02 09:33:00.000000000,1725240780000000000,73870,73880,73860,73860,66,165568,165557
2024-09-02 09:34:00.000000000,1725240840000000000,73860,73920,73850,73900,261,165557,165538
2024-09-02 09:35:00.000000000,1725240900000000000,73900,73900,73840,73850,112,165538,165524
2024-09-02 09:36:00.000000000,1725240960000000000,73850,73860,73830,73840,137,165524,165506
2024-09-02 09:37:00.000000000,1725241020000000000,73840,73840,73820,73830,112,165506,165512
2024-09-02 09:38:00.000000000,1725241080000000000,73830,73830,73810,73820,165,165512,165437
2024-09-02 09:39:00.000000000,1725241140000000000,73820,73850,73820,73830,97,165437,165439
2024-09-02 09:40:00.000000000,1725241200000000000,73830,73840,73810,73810,92,165439,165446
2024-09-02 09:41:00.000000000,1725241260000000000,73810,73810,73800,73800,89,165446,165417
2024-09-02 09:42:00.000000000,1725241320000000000,73800,73830,73800,73810,106,165417,165388
2024-09-02 09:43:00.000000000,1725241380000000000,73810,73810,73780,73790,162,165388,165397
2024-09-02 09:44:00.000000000,1725241440000000000,73790,73790,73700,73710,663,165397,165449
2024-09-02 09:45:00.000000000,1725241500000000000,73710,73750,73700,73740,566,165449,165360
2024-09-02 09:46:00.000000000,1725241560000000000,73740,73770,73710,73770,269,165360,165273
2024-09-02 09:47:00.000000000,1725241620000000000,73770,73770,73710,73710,300,165273,165265
2024-09-02 09:48:00.000000000,1725241680000000000,73710,73720,73690,73700,213,165265,165342
2024-09-02 09:49:00.000000000,1725241740000000000,73700,73730,73670,73730,509,165342,165351
2024-09-02 09:50:00.000000000,1725241800000000000,73730,73730,73680,73690,194,165351,165434
2024-09-02 09:51:00.000000000,1725241860000000000,73690,73710,73670,73680,489,165434,165367
2024-09-02 09:52:00.000000000,1725241920000000000,73680,73710,73660,73700,597,165367,165227
2024-09-02 09:53:00.000000000,1725241980000000000,73700,73710,73680,73700,206,165227,165189
2024-09-02 09:54:00.000000000,1725242040000000000,73700,73700,73660,73690,189,165189,165192
2024-09-02 09:55:00.000000000,1725242100000000000,73690,73700,73650,73660,262,165192,165205
2024-09-02 09:56:00.000000000,1725242160000000000,73660,73690,73650,73660,259,165205,165139
2024-09-02 09:57:00.000000000,1725242220000000000,73660,73690,73650,73680,254,165139,165140
2024-09-02 09:58:00.000000000,1725242280000000000,73680,73700,73660,73680,295,165140,165126
2024-09-02 09:59:00.000000000,1725242340000000000,73680,73680,73650,73660,295,165126,165223
2024-09-02 10:00:00.000000000,1725242400000000000,73660,73680,73630,73640,695,165223,165354
2024-09-02 10:01:00.000000000,1725242460000000000,73640,73650,73610,73610,477,165354,165279
2024-09-02 10:02:00.000000000,1725242520000000000,73610,73610,73540,73580,2011,165279,165398
2024-09-02 10:03:00.000000000,1725242580000000000,73580,73580,73460,73550,1547,165398,165239
2024-09-02 10:04:00.000000000,1725242640000000000,73550,73570,73540,73570,285,165239,165252
