datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2022-07-29 21:40:00.000000000,1659102000000000000,60030,60070,60010,60040,654,156709,156536
2022-07-29 21:41:00.000000000,1659102060000000000,60040,60090,60030,60070,281,156536,156545
2022-07-29 21:42:00.000000000,1659102120000000000,60070,60090,60020,60040,351,156545,156526
2022-07-29 21:43:00.000000000,1659102180000000000,60040,60060,60020,60030,237,156526,156525
2022-07-29 21:44:00.000000000,1659102240000000000,60030,60080,60030,60050,168,156525,156521
2022-07-29 21:45:00.000000000,1659102300000000000,60050,60060,60020,60040,236,156521,156567
2022-07-29 21:46:00.000000000,1659102360000000000,60040,60120,60040,60060,481,156567,156576
2022-07-29 21:47:00.000000000,1659102420000000000,60060,60090,60040,60090,138,156576,156564
2022-07-29 21:48:00.000000000,1659102480000000000,60090,60100,60090,60090,342,156564,156547
2022-07-29 21:49:00.000000000,1659102540000000000,60090,60100,60070,60080,215,156547,156534
2022-07-29 21:50:00.000000000,1659102600000000000,60080,60130,60070,60130,269,156534,156519
2022-07-29 21:51:00.000000000,1659102660000000000,60130,60210,60130,60190,511,156519,156520
2022-07-29 21:52:00.000000000,1659102720000000000,60190,60200,60180,60200,178,156520,156568
2022-07-29 21:53:00.000000000,1659102780000000000,60200,60200,60160,60160,320,156568,156551
2022-07-29 21:54:00.000000000,1659102840000000000,60160,60180,60130,60140,327,156551,156541
2022-07-29 21:55:00.000000000,1659102900000000000,60140,60220,60140,60210,231,156541,156592
2022-07-29 21:56:00.000000000,1659102960000000000,60210,60230,60200,60200,382,156592,156746
2022-07-29 21:57:00.000000000,1659103020000000000,60200,60210,60140,60140,207,156746,156743
2022-07-29 21:58:00.000000000,1659103080000000000,60140,60200,60140,60190,236,156743,156737
2022-07-29 21:59:00.000000000,1659103140000000000,60190,60200,60180,60190,146,156737,156795
2022-07-29 22:00:00.000000000,1659103200000000000,60190,60290,60180,60280,688,156795,156833
2022-07-29 22:01:00.000000000,1659103260000000000,60280,60310,60250,60260,378,156833,156845
2022-07-29 22:02:00.000000000,1659103320000000000,60260,60310,60260,60280,311,156845,156898
2022-07-29 22:03:00.000000000,1659103380000000000,60280,60310,60260,60300,132,156898,156871
2022-07-29 22:04:00.000000000,1659103440000000000,60300,60350,60300,60320,323,156871,156954
2022-07-29 22:05:00.000000000,1659103500000000000,60320,60390,60300,60320,437,156954,157068
2022-07-29 22:06:00.000000000,1659103560000000000,60320,60360,60300,60310,342,157068,157120
2022-07-29 22:07:00.000000000,1659103620000000000,60310,60320,60270,60300,255,157120,157127
2022-07-29 22:08:00.000000000,1659103680000000000,60300,60310,60270,60270,247,157127,157134
2022-07-29 22:09:00.000000000,1659103740000000000,60270,60310,60260,60300,188,157134,157110
2022-07-29 22:10:00.000000000,1659103800000000000,60300,60360,60300,60350,248,157110,157171
2022-07-29 22:11:00.000000000,1659103860000000000,60350,60400,60330,60360,372,157171,157193
2022-07-29 22:12:00.000000000,1659103920000000000,60360,60370,60310,60330,351,157193,157201
2022-07-29 22:13:00.000000000,1659103980000000000,60330,60350,60320,60340,83,157201,157197
2022-07-29 22:14:00.000000000,1659104040000000000,60340,60350,60300,60320,182,157197,157185
2022-07-29 22:15:00.000000000,1659104100000000000,60320,60350,60310,60340,133,157185,157169
2022-07-29 22:16:00.000000000,1659104160000000000,60340,60460,60340,60450,741,157169,157140
2022-07-29 22:17:00.000000000,1659104220000000000,60450,60450,60410,60430,357,157140,157156
2022-07-29 22:18:00.000000000,1659104280000000000,60430,60440,60370,60390,328,157156,157151
2022-07-29 22:19:00.000000000,1659104340000000000,60390,60470,60390,60470,438,157151,157210
2022-07-29 22:20:00.000000000,1659104400000000000,60470,60480,60440,60440,395,157210,157180
2022-07-29 22:21:00.000000000,1659104460000000000,60440,60480,60420,60420,250,157180,157175
2022-07-29 22:22:00.000000000,1659104520000000000,60420,60430,60390,60420,225,157175,157142
2022-07-29 22:23:00.000000000,1659104580000000000,60420,60470,60400,60450,267,157142,157103
2022-07-29 22:24:00.000000000,1659104640000000000,60450,60470,60420,60450,312,157103,157106
2022-07-29 22:25:00.000000000,1659104700000000000,60450,60470,60430,60440,159,157106,157091
2022-07-29 22:26:00.000000000,1659104760000000000,60440,60550,60440,60530,762,157091,157031
2022-07-29 22:27:00.000000000,1659104820000000000,60530,60570,60510,60570,530,157031,157017
2022-07-29 22:28:00.000000000,1659104880000000000,60570,60590,60530,60530,405,157017,157046
2022-07-29 22:29:00.000000000,1659104940000000000,60530,60590,60530,60590,418,157046,157073
2022-07-29 22:30:00.000000000,1659105000000000000,60590,60700,60590,60630,1384,157073,157200
2022-07-29 22:31:00.000000000,1659105060000000000,60630,60640,60590,60630,390,157200,157148
2022-07-29 22:32:00.000000000,1659105120000000000,60630,60660,60600,60600,454,157148,157112
2022-07-29 22:33:00.000000000,1659105180000000000,60600,60600,60510,60530,420,157112,157046
2022-07-29 22:34:00.000000000,1659105240000000000,60530,60610,60520,60540,440,157046,157033
2022-07-29 22:35:00.000000000,1659105300000000000,60540,60630,60540,60600,398,157033,157085
2022-07-29 22:36:00.000000000,1659105360000000000,60600,60640,60600,60630,256,157085,157076
2022-07-29 22:37:00.000000000,1659105420000000000,60630,60650,60610,60610,254,157076,157075
2022-07-29 22:38:00.000000000,1659105480000000000,60610,60640,60600,60600,425,157075,157010
2022-07-29 22:39:00.000000000,1659105540000000000,60600,60700,60600,60690,342,157010,157036
2022-07-29 22:40:00.000000000,1659105600000000000,60690,60720,60690,60720,462,157036,157042
2022-07-29 22:41:00.000000000,1659105660000000000,60720,60730,60700,60700,420,157042,157112
2022-07-29 22:42:00.000000000,1659105720000000000,60700,60760,60690,60760,453,157112,157137
2022-07-29 22:43:00.000000000,1659105780000000000,60760,60760,60710,60730,299,157137,157187
2022-07-29 22:44:00.000000000,1659105840000000000,60730,60800,60720,60780,482,157187,157170
2022-07-29 22:45:00.000000000,1659105900000000000,60780,60790,60750,60760,315,157170,157208
2022-07-29 22:46:00.000000000,1659105960000000000,60760,60850,60740,60840,822,157208,157429
2022-07-29 22:47:00.000000000,1659106020000000000,60840,60930,60810,60870,1036,157429,157496
2022-07-29 22:48:00.000000000,1659106080000000000,60870,60880,60820,60850,634,157496,157492
2022-07-29 22:49:00.000000000,1659106140000000000,60850,60860,60810,60830,467,157492,157457
2022-07-29 22:50:00.000000000,1659106200000000000,60830,60890,60810,60810,471,157457,157461
2022-07-29 22:51:00.000000000,1659106260000000000,60810,60820,60720,60760,805,157461,157389
2022-07-29 22:52:00.000000000,1659106320000000000,60760,60830,60750,60790,414,157389,157306
2022-07-29 22:53:00.000000000,1659106380000000000,60790,60820,60740,60740,411,157306,157302
2022-07-29 22:54:00.000000000,1659106440000000000,60740,60750,60660,60680,696,157302,157192
2022-07-29 22:55:00.000000000,1659106500000000000,60680,60760,60670,60700,629,157192,157189
2022-07-29 22:56:00.000000000,1659106560000000000,60700,60730,60660,60720,323,157189,157171
2022-07-29 22:57:00.000000000,1659106620000000000,60720,60730,60700,60710,233,157171,157152
2022-07-29 22:58:00.000000000,1659106680000000000,60710,60750,60700,60730,268,157152,157179
2022-07-29 22:59:00.000000000,1659106740000000000,60730,60780,60730,60770,231,157179,157218
2022-07-29 23:00:00.000000000,1659106800000000000,60770,60780,60730,60740,376,157218,157297
2022-07-29 23:01:00.000000000,1659106860000000000,60740,60740,60700,60740,331,157297,157319
2022-07-29 23:02:00.000000000,1659106920000000000,60740,60740,60620,60640,642,157319,157328
2022-07-29 23:03:00.000000000,1659106980000000000,60640,60690,60640,60660,334,157328,157296
2022-07-29 23:04:00.000000000,1659107040000000000,60660,60690,60640,60660,327,157296,157289
2022-07-29 23:05:00.000000000,1659107100000000000,60660,60700,60660,60700,253,157289,157322
2022-07-29 23:06:00.000000000,1659107160000000000,60700,60730,60680,60710,188,157322,157338
2022-07-29 23:07:00.000000000,1659107220000000000,60710,60710,60680,60700,206,157338,157352
2022-07-29 23:08:00.000000000,1659107280000000000,60700,60740,60700,60710,200,157352,157325
2022-07-29 23:09:00.000000000,1659107340000000000,60710,60810,60710,60790,463,157325,157247
2022-07-29 23:10:00.000000000,1659107400000000000,60790,60790,60740,60750,150,157247,157254
2022-07-29 23:11:00.000000000,1659107460000000000,60750,60880,60750,60850,452,157254,157290
2022-07-29 23:12:00.000000000,1659107520000000000,60850,60880,60830,60870,471,157290,157335
2022-07-29 23:13:00.000000000,1659107580000000000,60870,60870,60820,60820,309,157335,157448
2022-07-29 23:14:00.000000000,1659107640000000000,60820,60880,60810,60860,329,157448,157516
2022-07-29 23:15:00.000000000,1659107700000000000,60860,60870,60800,60800,274,157516,157548
2022-07-29 23:16:00.000000000,1659107760000000000,60800,60860,60790,60860,234,157548,157562
2022-07-29 23:17:00.000000000,1659107820000000000,60860,60880,60840,60860,223,157562,157564
2022-07-29 23:18:00.000000000,1659107880000000000,60860,60930,60860,60910,522,157564,157592
2022-07-29 23:19:00.000000000,1659107940000000000,60910,60910,60870,60870,269,157592,157619
2022-07-29 23:20:00.000000000,1659108000000000000,60870,60900,60830,60840,238,157619,157622
2022-07-29 23:21:00.000000000,1659108060000000000,60840,60880,60830,60880,126,157622,157644
2022-07-29 23:22:00.000000000,1659108120000000000,60880,60890,60860,60860,92,157644,157663
2022-07-29 23:23:00.000000000,1659108180000000000,60860,60880,60830,60870,206,157663,157697
2022-07-29 23:24:00.000000000,1659108240000000000,60870,60900,60840,60850,139,157697,157705
2022-07-29 23:25:00.000000000,1659108300000000000,60850,60880,60840,60840,100,157705,157698
2022-07-29 23:26:00.000000000,1659108360000000000,60840,60870,60840,60850,110,157698,157711
2022-07-29 23:27:00.000000000,1659108420000000000,60850,60860,60790,60800,202,157711,157660
2022-07-29 23:28:00.000000000,1659108480000000000,60800,60870,60800,60860,222,157660,157688
2022-07-29 23:29:00.000000000,1659108540000000000,60860,60860,60840,60840,172,157688,157735
2022-07-29 23:30:00.000000000,1659108600000000000,60840,60880,60830,60850,255,157735,157720
2022-07-29 23:31:00.000000000,1659108660000000000,60850,60870,60840,60850,96,157720,157689
2022-07-29 23:32:00.000000000,1659108720000000000,60850,60860,60790,60800,218,157689,157654
2022-07-29 23:33:00.000000000,1659108780000000000,60800,60820,60760,60760,294,157654,157638
2022-07-29 23:34:00.000000000,1659108840000000000,60760,60830,60760,60810,161,157638,157634
2022-07-29 23:35:00.000000000,1659108900000000000,60810,60830,60810,60810,63,157634,157622
2022-07-29 23:36:00.000000000,1659108960000000000,60810,60830,60760,60770,138,157622,157622
2022-07-29 23:37:00.000000000,1659109020000000000,60770,60810,60770,60810,79,157622,157613
2022-07-29 23:38:00.000000000,1659109080000000000,60810,60810,60790,60800,107,157613,157582
2022-07-29 23:39:00.000000000,1659109140000000000,60800,60810,60770,60780,103,157582,157571
2022-07-29 23:40:00.000000000,1659109200000000000,60780,60810,60770,60800,108,157571,157560
2022-07-29 23:41:00.000000000,1659109260000000000,60800,60830,60800,60820,152,157560,157596
2022-07-29 23:42:00.000000000,1659109320000000000,60820,60850,60820,60840,138,157596,157591
2022-07-29 23:43:00.000000000,1659109380000000000,60840,60840,60800,60810,51,157591,157583
2022-07-29 23:44:00.000000000,1659109440000000000,60810,60840,60810,60840,54,157583,157587
2022-07-29 23:45:00.000000000,1659109500000000000,60840,60900,60840,60870,277,157587,157510
2022-07-29 23:46:00.000000000,1659109560000000000,60870,60880,60850,60870,81,157510,157519
2022-07-29 23:47:00.000000000,1659109620000000000,60870,60880,60850,60870,82,157519,157504
2022-07-29 23:48:00.000000000,1659109680000000000,60870,60940,60870,60900,310,157504,157473
2022-07-29 23:49:00.000000000,1659109740000000000,60900,60910,60890,60890,104,157473,157498
2022-07-29 23:50:00.000000000,1659109800000000000,60890,60900,60860,60890,99,157498,157496
2022-07-29 23:51:00.000000000,1659109860000000000,60890,60900,60880,60900,47,157496,157494
2022-07-29 23:52:00.000000000,1659109920000000000,60900,60910,60890,60900,75,157494,157500
2022-07-29 23:53:00.000000000,1659109980000000000,60900,60970,60900,60960,394,157500,157426
2022-07-29 23:54:00.000000000,1659110040000000000,60960,60960,60930,60950,275,157426,157388
2022-07-29 23:55:00.000000000,1659110100000000000,60950,60970,60940,60940,120,157388,157434
2022-07-29 23:56:00.000000000,1659110160000000000,60940,60950,60860,60860,197,157434,157451
2022-07-29 23:57:00.000000000,1659110220000000000,60860,60880,60860,60870,178,157451,157454
2022-07-29 23:58:00.000000000,1659110280000000000,60870,60900,60860,60890,209,157454,157531
2022-07-29 23:59:00.000000000,1659110340000000000,60890,60920,60890,60910,76,157531,157534
2022-07-30 00:00:00.000000000,1659110400000000000,60910,60950,60910,60930,114,157534,157524
2022-07-30 00:01:00.000000000,1659110460000000000,60930,60940,60900,60930,94,157524,157531
2022-07-30 00:02:00.000000000,1659110520000000000,60930,60940,60920,60930,69,157531,157543
2022-07-30 00:03:00.000000000,1659110580000000000,60930,60990,60930,60980,263,157543,157522
2022-07-30 00:04:00.000000000,1659110640000000000,60980,61030,60960,60970,946,157522,157482
2022-07-30 00:05:00.000000000,1659110700000000000,60970,60970,60950,60960,115,157482,157471
2022-07-30 00:06:00.000000000,1659110760000000000,60960,60970,60940,60950,140,157471,157488
2022-07-30 00:07:00.000000000,1659110820000000000,60950,60960,60910,60920,120,157488,157476
2022-07-30 00:08:00.000000000,1659110880000000000,60920,60930,60880,60890,123,157476,157455
2022-07-30 00:09:00.000000000,1659110940000000000,60890,60920,60880,60910,185,157455,157477
2022-07-30 00:10:00.000000000,1659111000000000000,60910,60920,60890,60910,115,157477,157475
2022-07-30 00:11:00.000000000,1659111060000000000,60910,60930,60890,60910,131,157475,157468
2022-07-30 00:12:00.000000000,1659111120000000000,60910,60940,60900,60900,85,157468,157467
2022-07-30 00:13:00.000000000,1659111180000000000,60900,60930,60900,60900,44,157467,157456
2022-07-30 00:14:00.000000000,1659111240000000000,60900,60920,60900,60910,82,157456,157503
2022-07-30 00:15:00.000000000,1659111300000000000,60910,60920,60880,60880,106,157503,157496
2022-07-30 00:16:00.000000000,1659111360000000000,60880,60900,60880,60890,102,157496,157481
2022-07-30 00:17:00.000000000,1659111420000000000,60890,60920,60890,60910,136,157481,157435
2022-07-30 00:18:00.000000000,1659111480000000000,60910,60930,60890,60920,109,157435,157418
2022-07-30 00:19:00.000000000,1659111540000000000,60920,60920,60910,60910,27,157418,157419
2022-07-30 00:20:00.000000000,1659111600000000000,60910,60930,60910,60920,44,157419,157399
2022-07-30 00:21:00.000000000,1659111660000000000,60920,60930,60910,60910,42,157399,157388
2022-07-30 00:22:00.000000000,1659111720000000000,60910,60930,60900,60920,43,157388,157372
2022-07-30 00:23:00.000000000,1659111780000000000,60920,60930,60920,60920,32,157372,157363
2022-07-30 00:24:00.000000000,1659111840000000000,60920,60980,60920,60980,132,157363,157353
2022-07-30 00:25:00.000000000,1659111900000000000,60980,60980,60930,60950,88,157353,157346
2022-07-30 00:26:00.000000000,1659111960000000000,60950,60970,60940,60970,60,157346,157340
2022-07-30 00:27:00.000000000,1659112020000000000,60970,60980,60940,60950,108,157340,157350
2022-07-30 00:28:00.000000000,1659112080000000000,60950,60970,60950,60970,35,157350,157349
2022-07-30 00:29:00.000000000,1659112140000000000,60970,60980,60960,60980,52,157349,157348
2022-07-30 00:30:00.000000000,1659112200000000000,60980,61060,60980,61010,416,157348,157314
2022-07-30 00:31:00.000000000,1659112260000000000,61010,61090,61010,61090,382,157314,157388
2022-07-30 00:32:00.000000000,1659112320000000000,61090,61110,61030,61050,532,157388,157415
2022-07-30 00:33:00.000000000,1659112380000000000,61050,61070,61040,61050,178,157415,157398
2022-07-30 00:34:00.000000000,1659112440000000000,61050,61070,61030,61060,86,157398,157408
2022-07-30 00:35:00.000000000,1659112500000000000,61060,61060,61000,61020,135,157408,157405
2022-07-30 00:36:00.000000000,1659112560000000000,61020,61040,61010,61030,103,157405,157380
2022-07-30 00:37:00.000000000,1659112620000000000,61030,61030,61000,61000,103,157380,157355
2022-07-30 00:38:00.000000000,1659112680000000000,61000,61050,60980,61050,123,157355,157324
2022-07-30 00:39:00.000000000,1659112740000000000,61050,61050,61010,61010,53,157324,157330
2022-07-30 00:40:00.000000000,1659112800000000000,61010,61030,61000,61000,78,157330,157337
2022-07-30 00:41:00.000000000,1659112860000000000,61000,61000,60950,60960,253,157337,157366
2022-07-30 00:42:00.000000000,1659112920000000000,60960,60980,60950,60970,71,157366,157364
2022-07-30 00:43:00.000000000,1659112980000000000,60970,61000,60970,61000,43,157364,157353
2022-07-30 00:44:00.000000000,1659113040000000000,61000,61030,61000,61000,65,157353,157348
2022-07-30 00:45:00.000000000,1659113100000000000,61000,61000,60970,60970,201,157348,157353
2022-07-30 00:46:00.000000000,1659113160000000000,60970,60990,60960,60980,100,157353,157340
2022-07-30 00:47:00.000000000,1659113220000000000,60980,61020,60980,61020,97,157340,157357
2022-07-30 00:48:00.000000000,1659113280000000000,61020,61040,61010,61030,255,157357,157431
2022-07-30 00:49:00.000000000,1659113340000000000,61030,61030,61000,61010,77,157431,157466
2022-07-30 00:50:00.000000000,1659113400000000000,61010,61040,61010,61030,130,157466,157511
2022-07-30 00:51:00.000000000,1659113460000000000,61030,61120,61030,61080,320,157511,157496
2022-07-30 00:52:00.000000000,1659113520000000000,61080,61110,61080,61100,321,157496,157629
2022-07-30 00:53:00.000000000,1659113580000000000,61100,61160,61100,61110,324,157629,157672
2022-07-30 00:54:00.000000000,1659113640000000000,61110,61160,61100,61160,107,157672,157682
2022-07-30 00:55:00.000000000,1659113700000000000,61160,61170,61140,61150,285,157682,157788
2022-07-30 00:56:00.000000000,1659113760000000000,61150,61180,61130,61160,360,157788,157817
2022-07-30 00:57:00.000000000,1659113820000000000,61160,61170,61150,61160,280,157817,157851
2022-07-30 00:58:00.000000000,1659113880000000000,61160,61220,61150,61210,477,157851,157876
2022-07-30 00:59:00.000000000,1659113940000000000,61210,61220,61150,61190,454,157876,157869
2022-08-01 09:00:00.000000000,1659315600000000000,61070,61240,60840,60870,2795,157869,157706
2022-08-01 09:01:00.000000000,1659315660000000000,60870,60940,60820,60860,1196,157706,157683
2022-08-01 09:02:00.000000000,1659315720000000000,60860,60890,60830,60830,888,157683,157601
2022-08-01 09:03:00.000000000,1659315780000000000,60830,60840,60770,60820,1068,157601,157609
2022-08-01 09:04:00.000000000,1659315840000000000,60820,60870,60770,60770,664,157609,157657
2022-08-01 09:05:00.000000000,1659315900000000000,60770,60780,60690,60710,1244,157657,157756
2022-08-01 09:06:00.000000000,1659315960000000000,60710,60770,60710,60720,599,157756,157628
2022-08-01 09:07:00.000000000,1659316020000000000,60720,60820,60700,60790,616,157628,157587
2022-08-01 09:08:00.000000000,1659316080000000000,60790,60850,60780,60830,497,157587,157614
2022-08-01 09:09:00.000000000,1659316140000000000,60830,60840,60800,60840,596,157614,157564
2022-08-01 09:10:00.000000000,1659316200000000000,60840,60840,60750,60760,475,157564,157566
2022-08-01 09:11:00.000000000,1659316260000000000,60760,60780,60720,60730,842,157566,157522
2022-08-01 09:12:00.000000000,1659316320000000000,60730,60750,60700,60730,796,157522,157423
2022-08-01 09:13:00.000000000,1659316380000000000,60730,60730,60600,60620,1121,157423,157162
2022-08-01 09:14:00.000000000,1659316440000000000,60620,60640,60570,60600,1048,157162,157221
2022-08-01 09:15:00.000000000,1659316500000000000,60600,60680,60560,60660,696,157221,157081
2022-08-01 09:16:00.000000000,1659316560000000000,60660,60730,60640,60680,889,157081,157162
2022-08-01 09:17:00.000000000,1659316620000000000,60680,60680,60620,60630,780,157162,157398
2022-08-01 09:18:00.000000000,1659316680000000000,60630,60650,60620,60640,318,157398,157398
2022-08-01 09:19:00.000000000,1659316740000000000,60640,60680,60630,60640,391,157398,157421
2022-08-01 09:20:00.000000000,1659316800000000000,60640,60770,60640,60750,683,157421,157421
2022-08-01 09:21:00.000000000,1659316860000000000,60750,60780,60710,60780,486,157421,157495
2022-08-01 09:22:00.000000000,1659316920000000000,60780,60840,60750,60790,717,157495,157715
2022-08-01 09:23:00.000000000,1659316980000000000,60790,60840,60790,60790,591,157715,157852
2022-08-01 09:24:00.000000000,1659317040000000000,60790,60860,60790,60830,570,157852,158055
2022-08-01 09:25:00.000000000,1659317100000000000,60830,60850,60790,60800,383,158055,158099
2022-08-01 09:26:00.000000000,1659317160000000000,60800,60820,60750,60750,304,158099,158077
2022-08-01 09:27:00.000000000,1659317220000000000,60750,60760,60730,60740,272,158077,158012
2022-08-01 09:28:00.000000000,1659317280000000000,60740,60750,60700,60740,267,158012,158000
2022-08-01 09:29:00.000000000,1659317340000000000,60740,60740,60670,60670,261,158000,158006
2022-08-01 09:30:00.000000000,1659317400000000000,60670,60690,60650,60660,401,158006,157974
2022-08-01 09:31:00.000000000,1659317460000000000,60660,60760,60660,60750,285,157974,158000
2022-08-01 09:32:00.000000000,1659317520000000000,60750,60830,60740,60810,347,158000,157886
2022-08-01 09:33:00.000000000,1659317580000000000,60810,60850,60780,60800,666,157886,157901
2022-08-01 09:34:00.000000000,1659317640000000000,60800,60850,60790,60830,201,157901,157885
2022-08-01 09:35:00.000000000,1659317700000000000,60830,60950,60830,60890,974,157885,157689
2022-08-01 09:36:00.000000000,1659317760000000000,60890,60920,60840,60840,336,157689,157693
2022-08-01 09:37:00.000000000,1659317820000000000,60840,60840,60800,60800,249,157693,157683
2022-08-01 09:38:00.000000000,1659317880000000000,60800,60840,60780,60780,295,157683,157681
2022-08-01 09:39:00.000000000,1659317940000000000,60780,60810,60770,60800,280,157681,157666
2022-08-01 09:40:00.000000000,1659318000000000000,60800,60830,60750,60760,311,157666,157703
2022-08-01 09:41:00.000000000,1659318060000000000,60760,60780,60710,60740,212,157703,157672
2022-08-01 09:42:00.000000000,1659318120000000000,60740,60770,60740,60760,341,157672,157631
2022-08-01 09:43:00.000000000,1659318180000000000,60760,60780,60740,60760,148,157631,157620
2022-08-01 09:44:00.000000000,1659318240000000000,60760,60770,60730,60740,98,157620,157628
2022-08-01 09:45:00.000000000,1659318300000000000,60740,60760,60710,60710,323,157628,157691
2022-08-01 09:46:00.000000000,1659318360000000000,60710,60710,60670,60710,361,157691,157751
2022-08-01 09:47:00.000000000,1659318420000000000,60710,60720,60660,60680,241,157751,157748
2022-08-01 09:48:00.000000000,1659318480000000000,60680,60710,60670,60700,209,157748,157750
2022-08-01 09:49:00.000000000,1659318540000000000,60700,60700,60650,60670,231,157750,157779
2022-08-01 09:50:00.000000000,1659318600000000000,60670,60720,60660,60700,179,157779,157829
2022-08-01 09:51:00.000000000,1659318660000000000,60700,60730,60700,60720,98,157829,157861
2022-08-01 09:52:00.000000000,1659318720000000000,60720,60750,60690,60700,253,157861,157829
2022-08-01 09:53:00.000000000,1659318780000000000,60700,60720,60670,60670,173,157829,157837
2022-08-01 09:54:00.000000000,1659318840000000000,60670,60670,60630,60630,410,157837,157999
2022-08-01 09:55:00.000000000,1659318900000000000,60630,60700,60630,60700,339,157999,157958
2022-08-01 09:56:00.000000000,1659318960000000000,60700,60720,60690,60690,187,157958,157909
2022-08-01 09:57:00.000000000,1659319020000000000,60690,60780,60690,60740,368,157909,157856
2022-08-01 09:58:00.000000000,1659319080000000000,60740,60790,60740,60780,188,157856,157824
2022-08-01 09:59:00.000000000,1659319140000000000,60780,60820,60750,60800,271,157824,157861
2022-08-01 10:00:00.000000000,1659319200000000000,60800,60890,60780,60810,604,157861,157964
2022-08-01 10:01:00.000000000,1659319260000000000,60810,60810,60780,60780,191,157964,157948
2022-08-01 10:02:00.000000000,1659319320000000000,60780,60820,60770,60800,188,157948,157963
2022-08-01 10:03:00.000000000,1659319380000000000,60800,60850,60780,60780,155,157963,157985
