datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-10-10 10:00:00.000000000,1665367200000000000,18545,18580,18545,18555,2063,159407,158947
2022-10-10 10:01:00.000000000,1665367260000000000,18555,18565,18550,18560,640,158947,158840
2022-10-10 10:02:00.000000000,1665367320000000000,18560,18565,18550,18550,300,158840,158942
2022-10-10 10:03:00.000000000,1665367380000000000,18550,18555,18545,18545,195,158942,158964
2022-10-10 10:04:00.000000000,1665367440000000000,18545,18580,18545,18580,794,158964,158907
2022-10-10 10:05:00.000000000,1665367500000000000,18580,18580,18555,18570,696,158907,159055
2022-10-10 10:06:00.000000000,1665367560000000000,18570,18570,18550,18550,625,159055,159203
2022-10-10 10:07:00.000000000,1665367620000000000,18550,18570,18550,18565,367,159203,159249
2022-10-10 10:08:00.000000000,1665367680000000000,18565,18570,18555,18555,448,159249,159256
2022-10-10 10:09:00.000000000,1665367740000000000,18555,18565,18555,18565,228,159256,159210
2022-10-10 10:10:00.000000000,1665367800000000000,18565,18570,18555,18560,312,159210,159212
2022-10-10 10:11:00.000000000,1665367860000000000,18560,18570,18560,18570,391,159212,159140
2022-10-10 10:12:00.000000000,1665367920000000000,18570,18580,18565,18570,536,159140,159032
2022-10-10 10:13:00.000000000,1665367980000000000,18570,18575,18565,18570,878,159032,159053
2022-10-10 10:14:00.000000000,1665368040000000000,18570,18570,18535,18535,1979,159053,159305
2022-10-10 10:30:00.000000000,1665369000000000000,18535,18550,18530,18545,2164,159305,159500
2022-10-10 10:31:00.000000000,1665369060000000000,18545,18555,18540,18555,724,159500,159415
2022-10-10 10:32:00.000000000,1665369120000000000,18555,18565,18550,18560,359,159415,159431
2022-10-10 10:33:00.000000000,1665369180000000000,18560,18565,18555,18560,477,159431,159380
2022-10-10 10:34:00.000000000,1665369240000000000,18560,18565,18550,18565,599,159380,159447
2022-10-10 10:35:00.000000000,1665369300000000000,18565,18565,18550,18560,612,159447,159516
2022-10-10 10:36:00.000000000,1665369360000000000,18560,18565,18555,18565,425,159516,159567
2022-10-10 10:37:00.000000000,1665369420000000000,18565,18565,18535,18540,616,159567,159529
2022-10-10 10:38:00.000000000,1665369480000000000,18540,18540,18525,18530,870,159529,159405
2022-10-10 10:39:00.000000000,1665369540000000000,18530,18540,18530,18540,254,159405,159425
2022-10-10 10:40:00.000000000,1665369600000000000,18540,18540,18535,18540,297,159425,159374
2022-10-10 10:41:00.000000000,1665369660000000000,18540,18540,18520,18525,326,159374,159304
2022-10-10 10:42:00.000000000,1665369720000000000,18525,18530,18520,18525,301,159304,159171
2022-10-10 10:43:00.000000000,1665369780000000000,18525,18530,18520,18525,317,159171,159259
2022-10-10 10:44:00.000000000,1665369840000000000,18525,18525,18515,18520,456,159259,159392
2022-10-10 10:45:00.000000000,1665369900000000000,18520,18525,18515,18520,259,159392,159311
2022-10-10 10:46:00.000000000,1665369960000000000,18520,18525,18515,18520,113,159311,159337
2022-10-10 10:47:00.000000000,1665370020000000000,18520,18520,18510,18515,382,159337,159313
2022-10-10 10:48:00.000000000,1665370080000000000,18515,18535,18515,18530,428,159313,159244
2022-10-10 10:49:00.000000000,1665370140000000000,18530,18530,18510,18510,181,159244,159279
2022-10-10 10:50:00.000000000,1665370200000000000,18510,18520,18510,18515,565,159279,159276
2022-10-10 10:51:00.000000000,1665370260000000000,18515,18525,18515,18515,278,159276,159316
2022-10-10 10:52:00.000000000,1665370320000000000,18515,18520,18505,18505,378,159316,159318
2022-10-10 10:53:00.000000000,1665370380000000000,18505,18530,18505,18530,676,159318,159331
2022-10-10 10:54:00.000000000,1665370440000000000,18530,18540,18525,18535,583,159331,159379
2022-10-10 10:55:00.000000000,1665370500000000000,18535,18550,18535,18535,395,159379,159421
2022-10-10 10:56:00.000000000,1665370560000000000,18535,18550,18530,18545,298,159421,159371
2022-10-10 10:57:00.000000000,1665370620000000000,18545,18545,18535,18535,114,159371,159315
2022-10-10 10:58:00.000000000,1665370680000000000,18535,18535,18530,18530,257,159315,159347
2022-10-10 10:59:00.000000000,1665370740000000000,18530,18540,18530,18535,448,159347,159447
2022-10-10 11:00:00.000000000,1665370800000000000,18535,18540,18530,18535,229,159447,159420
2022-10-10 11:01:00.000000000,1665370860000000000,18535,18540,18530,18540,424,159420,159334
2022-10-10 11:02:00.000000000,1665370920000000000,18540,18560,18540,18555,367,159334,159261
2022-10-10 11:03:00.000000000,1665370980000000000,18555,18560,18550,18560,702,159261,159276
2022-10-10 11:04:00.000000000,1665371040000000000,18560,18560,18550,18555,240,159276,159277
2022-10-10 11:05:00.000000000,1665371100000000000,18555,18565,18555,18560,400,159277,159324
2022-10-10 11:06:00.000000000,1665371160000000000,18560,18575,18555,18565,1367,159324,159725
2022-10-10 11:07:00.000000000,1665371220000000000,18565,18565,18550,18550,381,159725,159912
2022-10-10 11:08:00.000000000,1665371280000000000,18550,18560,18550,18555,339,159912,159857
2022-10-10 11:09:00.000000000,1665371340000000000,18555,18560,18550,18555,86,159857,159851
2022-10-10 11:10:00.000000000,1665371400000000000,18555,18560,18550,18555,207,159851,159836
2022-10-10 11:11:00.000000000,1665371460000000000,18555,18565,18555,18560,416,159836,159584
2022-10-10 11:12:00.000000000,1665371520000000000,18560,18565,18545,18545,555,159584,159628
2022-10-10 11:13:00.000000000,1665371580000000000,18545,18555,18545,18550,257,159628,159575
2022-10-10 11:14:00.000000000,1665371640000000000,18550,18560,18550,18555,278,159575,159592
2022-10-10 11:15:00.000000000,1665371700000000000,18555,18570,18555,18555,1011,159592,159290
2022-10-10 11:16:00.000000000,1665371760000000000,18555,18560,18555,18555,296,159290,159405
2022-10-10 11:17:00.000000000,1665371820000000000,18555,18560,18550,18555,277,159405,159563
2022-10-10 11:18:00.000000000,1665371880000000000,18555,18560,18550,18555,176,159563,159574
2022-10-10 11:19:00.000000000,1665371940000000000,18555,18555,18545,18550,268,159574,159627
2022-10-10 11:20:00.000000000,1665372000000000000,18550,18555,18545,18550,159,159627,159703
2022-10-10 11:21:00.000000000,1665372060000000000,18550,18550,18535,18540,305,159703,159668
2022-10-10 11:22:00.000000000,1665372120000000000,18540,18545,18535,18545,97,159668,159675
2022-10-10 11:23:00.000000000,1665372180000000000,18545,18545,18540,18545,72,159675,159679
2022-10-10 11:24:00.000000000,1665372240000000000,18545,18545,18540,18545,70,159679,159665
2022-10-10 11:25:00.000000000,1665372300000000000,18545,18550,18540,18550,193,159665,159688
2022-10-10 11:26:00.000000000,1665372360000000000,18550,18550,18540,18540,124,159688,159708
2022-10-10 11:27:00.000000000,1665372420000000000,18540,18550,18540,18550,271,159708,159627
2022-10-10 11:28:00.000000000,1665372480000000000,18550,18555,18545,18550,224,159627,159624
2022-10-10 11:29:00.000000000,1665372540000000000,18550,18550,18540,18545,316,159624,159473
2022-10-10 13:30:00.000000000,1665379800000000000,18555,18555,18535,18540,1425,159473,158975
2022-10-10 13:31:00.000000000,1665379860000000000,18540,18560,18540,18545,1123,158975,158647
2022-10-10 13:32:00.000000000,1665379920000000000,18545,18565,18540,18565,520,158647,158595
2022-10-10 13:33:00.000000000,1665379980000000000,18565,18565,18555,18560,670,158595,158787
2022-10-10 13:34:00.000000000,1665380040000000000,18560,18560,18545,18555,276,158787,158726
2022-10-10 13:35:00.000000000,1665380100000000000,18555,18570,18550,18560,702,158726,158672
2022-10-10 13:36:00.000000000,1665380160000000000,18560,18565,18550,18565,269,158672,158656
2022-10-10 13:37:00.000000000,1665380220000000000,18565,18570,18550,18550,513,158656,158678
2022-10-10 13:38:00.000000000,1665380280000000000,18550,18555,18545,18555,254,158678,158616
2022-10-10 13:39:00.000000000,1665380340000000000,18555,18560,18545,18550,306,158616,158562
2022-10-10 13:40:00.000000000,1665380400000000000,18550,18555,18545,18555,578,158562,158471
2022-10-10 13:41:00.000000000,1665380460000000000,18555,18575,18555,18570,622,158471,158470
2022-10-10 13:42:00.000000000,1665380520000000000,18570,18575,18560,18570,547,158470,158493
2022-10-10 13:43:00.000000000,1665380580000000000,18570,18570,18550,18555,450,158493,158590
2022-10-10 13:44:00.000000000,1665380640000000000,18555,18555,18545,18550,212,158590,158599
2022-10-10 13:45:00.000000000,1665380700000000000,18550,18555,18540,18550,436,158599,158635
2022-10-10 13:46:00.000000000,1665380760000000000,18550,18560,18545,18560,380,158635,158521
2022-10-10 13:47:00.000000000,1665380820000000000,18560,18570,18550,18560,484,158521,158684
2022-10-10 13:48:00.000000000,1665380880000000000,18560,18560,18540,18540,428,158684,158544
2022-10-10 13:49:00.000000000,1665380940000000000,18540,18545,18535,18540,431,158544,158464
2022-10-10 13:50:00.000000000,1665381000000000000,18540,18540,18530,18530,221,158464,158493
2022-10-10 13:51:00.000000000,1665381060000000000,18530,18540,18525,18535,519,158493,158364
2022-10-10 13:52:00.000000000,1665381120000000000,18535,18535,18525,18530,372,158364,158459
2022-10-10 13:53:00.000000000,1665381180000000000,18530,18530,18520,18525,384,158459,158451
2022-10-10 13:54:00.000000000,1665381240000000000,18525,18530,18520,18525,289,158451,158397
2022-10-10 13:55:00.000000000,1665381300000000000,18525,18535,18520,18525,383,158397,158416
2022-10-10 13:56:00.000000000,1665381360000000000,18525,18535,18525,18535,206,158416,158376
2022-10-10 13:57:00.000000000,1665381420000000000,18535,18535,18520,18525,375,158376,158368
2022-10-10 13:58:00.000000000,1665381480000000000,18525,18535,18520,18535,334,158368,158267
2022-10-10 13:59:00.000000000,1665381540000000000,18535,18545,18530,18545,367,158267,158075
2022-10-10 14:00:00.000000000,1665381600000000000,18545,18550,18540,18540,342,158075,158041
2022-10-10 14:01:00.000000000,1665381660000000000,18540,18540,18535,18540,260,158041,158020
2022-10-10 14:02:00.000000000,1665381720000000000,18540,18540,18535,18540,239,158020,157992
2022-10-10 14:03:00.000000000,1665381780000000000,18540,18545,18535,18540,204,157992,157924
2022-10-10 14:04:00.000000000,1665381840000000000,18540,18540,18535,18535,100,157924,157951
2022-10-10 14:05:00.000000000,1665381900000000000,18535,18545,18535,18540,154,157951,158004
2022-10-10 14:06:00.000000000,1665381960000000000,18540,18550,18535,18545,505,158004,157883
2022-10-10 14:07:00.000000000,1665382020000000000,18545,18550,18540,18540,83,157883,157892
2022-10-10 14:08:00.000000000,1665382080000000000,18540,18545,18535,18535,149,157892,157881
2022-10-10 14:09:00.000000000,1665382140000000000,18535,18540,18530,18535,153,157881,157904
2022-10-10 14:10:00.000000000,1665382200000000000,18535,18545,18530,18535,152,157904,157832
2022-10-10 14:11:00.000000000,1665382260000000000,18535,18550,18535,18550,440,157832,157642
2022-10-10 14:12:00.000000000,1665382320000000000,18550,18560,18550,18555,543,157642,157531
2022-10-10 14:13:00.000000000,1665382380000000000,18555,18555,18545,18555,153,157531,157477
2022-10-10 14:14:00.000000000,1665382440000000000,18555,18555,18550,18555,72,157477,157469
2022-10-10 14:15:00.000000000,1665382500000000000,18555,18560,18555,18560,441,157469,157632
2022-10-10 14:16:00.000000000,1665382560000000000,18560,18560,18555,18560,119,157632,157619
2022-10-10 14:17:00.000000000,1665382620000000000,18560,18560,18550,18555,383,157619,157715
2022-10-10 14:18:00.000000000,1665382680000000000,18555,18560,18550,18560,114,157715,157691
2022-10-10 14:19:00.000000000,1665382740000000000,18560,18565,18555,18560,298,157691,157715
2022-10-10 14:20:00.000000000,1665382800000000000,18560,18565,18560,18565,281,157715,157758
2022-10-10 14:21:00.000000000,1665382860000000000,18565,18565,18555,18565,414,157758,157613
2022-10-10 14:22:00.000000000,1665382920000000000,18565,18575,18560,18575,670,157613,157679
2022-10-10 14:23:00.000000000,1665382980000000000,18575,18575,18555,18555,274,157679,157780
2022-10-10 14:24:00.000000000,1665383040000000000,18555,18560,18550,18555,210,157780,157771
2022-10-10 14:25:00.000000000,1665383100000000000,18555,18555,18550,18555,61,157771,157780
2022-10-10 14:26:00.000000000,1665383160000000000,18555,18555,18550,18555,105,157780,157728
2022-10-10 14:27:00.000000000,1665383220000000000,18555,18560,18550,18555,147,157728,157652
2022-10-10 14:28:00.000000000,1665383280000000000,18555,18560,18555,18555,98,157652,157651
2022-10-10 14:29:00.000000000,1665383340000000000,18555,18555,18545,18545,622,157651,157730
2022-10-10 14:30:00.000000000,1665383400000000000,18545,18555,18535,18540,625,157730,157619
2022-10-10 14:31:00.000000000,1665383460000000000,18540,18540,18535,18535,304,157619,157632
2022-10-10 14:32:00.000000000,1665383520000000000,18535,18545,18535,18540,532,157632,157587
2022-10-10 14:33:00.000000000,1665383580000000000,18540,18540,18530,18535,193,157587,157555
2022-10-10 14:34:00.000000000,1665383640000000000,18535,18535,18530,18530,181,157555,157543
2022-10-10 14:35:00.000000000,1665383700000000000,18530,18545,18530,18540,522,157543,157438
2022-10-10 14:36:00.000000000,1665383760000000000,18540,18550,18535,18545,286,157438,157472
2022-10-10 14:37:00.000000000,1665383820000000000,18545,18545,18540,18540,153,157472,157493
2022-10-10 14:38:00.000000000,1665383880000000000,18540,18555,18540,18555,208,157493,157438
2022-10-10 14:39:00.000000000,1665383940000000000,18555,18555,18550,18555,102,157438,157416
2022-10-10 14:40:00.000000000,1665384000000000000,18555,18570,18550,18560,630,157416,157395
2022-10-10 14:41:00.000000000,1665384060000000000,18560,18565,18545,18550,935,157395,157483
2022-10-10 14:42:00.000000000,1665384120000000000,18550,18550,18515,18515,1411,157483,157347
2022-10-10 14:43:00.000000000,1665384180000000000,18515,18520,18500,18515,1288,157347,157218
2022-10-10 14:44:00.000000000,1665384240000000000,18515,18530,18510,18525,596,157218,157129
2022-10-10 14:45:00.000000000,1665384300000000000,18525,18535,18520,18535,1106,157129,156884
2022-10-10 14:46:00.000000000,1665384360000000000,18535,18550,18530,18540,642,156884,156564
2022-10-10 14:47:00.000000000,1665384420000000000,18540,18550,18540,18550,362,156564,156555
2022-10-10 14:48:00.000000000,1665384480000000000,18550,18560,18545,18555,548,156555,156505
2022-10-10 14:49:00.000000000,1665384540000000000,18555,18560,18550,18555,894,156505,156540
2022-10-10 14:50:00.000000000,1665384600000000000,18555,18570,18555,18565,938,156540,156502
2022-10-10 14:51:00.000000000,1665384660000000000,18565,18575,18560,18575,1087,156502,156750
2022-10-10 14:52:00.000000000,1665384720000000000,18575,18580,18565,18570,1237,156750,156538
2022-10-10 14:53:00.000000000,1665384780000000000,18570,18575,18560,18570,972,156538,156547
2022-10-10 14:54:00.000000000,1665384840000000000,18570,18575,18560,18570,904,156547,156824
2022-10-10 14:55:00.000000000,1665384900000000000,18570,18570,18555,18560,1178,156824,157051
2022-10-10 14:56:00.000000000,1665384960000000000,18560,18575,18555,18570,1052,157051,156981
2022-10-10 14:57:00.000000000,1665385020000000000,18570,18575,18560,18565,718,156981,157085
2022-10-10 14:58:00.000000000,1665385080000000000,18565,18575,18565,18570,776,157085,156845
2022-10-10 14:59:00.000000000,1665385140000000000,18570,18580,18565,18565,1212,156845,156490
2022-10-10 21:00:00.000000000,1665406800000000000,18650,18680,18595,18605,6013,156490,156735
2022-10-10 21:01:00.000000000,1665406860000000000,18605,18605,18575,18575,2410,156735,156731
2022-10-10 21:02:00.000000000,1665406920000000000,18575,18585,18570,18580,859,156731,156688
2022-10-10 21:03:00.000000000,1665406980000000000,18580,18585,18565,18585,653,156688,156632
2022-10-10 21:04:00.000000000,1665407040000000000,18585,18585,18550,18560,1506,156632,156664
2022-10-10 21:05:00.000000000,1665407100000000000,18560,18570,18530,18535,2280,156664,156818
2022-10-10 21:06:00.000000000,1665407160000000000,18535,18535,18520,18535,1637,156818,156500
2022-10-10 21:07:00.000000000,1665407220000000000,18535,18550,18535,18540,1115,156500,156415
2022-10-10 21:08:00.000000000,1665407280000000000,18540,18545,18515,18530,1048,156415,156378
2022-10-10 21:09:00.000000000,1665407340000000000,18530,18530,18510,18525,842,156378,156489
2022-10-10 21:10:00.000000000,1665407400000000000,18525,18530,18515,18520,745,156489,156545
2022-10-10 21:11:00.000000000,1665407460000000000,18520,18540,18515,18535,910,156545,156325
2022-10-10 21:12:00.000000000,1665407520000000000,18535,18545,18525,18530,468,156325,156249
2022-10-10 21:13:00.000000000,1665407580000000000,18530,18545,18525,18535,540,156249,156198
2022-10-10 21:14:00.000000000,1665407640000000000,18535,18545,18530,18535,507,156198,156066
2022-10-10 21:15:00.000000000,1665407700000000000,18535,18540,18515,18525,1019,156066,155870
2022-10-10 21:16:00.000000000,1665407760000000000,18525,18535,18520,18530,321,155870,155840
2022-10-10 21:17:00.000000000,1665407820000000000,18530,18540,18530,18530,419,155840,155824
2022-10-10 21:18:00.000000000,1665407880000000000,18530,18535,18520,18525,456,155824,155885
2022-10-10 21:19:00.000000000,1665407940000000000,18525,18525,18515,18525,774,155885,155709
2022-10-10 21:20:00.000000000,1665408000000000000,18525,18525,18505,18510,1057,155709,155677
2022-10-10 21:21:00.000000000,1665408060000000000,18510,18510,18490,18490,1195,155677,155764
2022-10-10 21:22:00.000000000,1665408120000000000,18490,18505,18490,18505,1564,155764,156270
2022-10-10 21:23:00.000000000,1665408180000000000,18505,18505,18490,18495,574,156270,156396
2022-10-10 21:24:00.000000000,1665408240000000000,18495,18500,18495,18500,135,156396,156455
2022-10-10 21:25:00.000000000,1665408300000000000,18500,18500,18485,18485,880,156455,156379
2022-10-10 21:26:00.000000000,1665408360000000000,18485,18495,18485,18490,372,156379,156453
2022-10-10 21:27:00.000000000,1665408420000000000,18490,18510,18490,18510,594,156453,156544
2022-10-10 21:28:00.000000000,1665408480000000000,18510,18515,18500,18510,477,156544,156515
2022-10-10 21:29:00.000000000,1665408540000000000,18510,18510,18505,18505,139,156515,156543
2022-10-10 21:30:00.000000000,1665408600000000000,18505,18525,18505,18515,1142,156543,156649
2022-10-10 21:31:00.000000000,1665408660000000000,18515,18520,18510,18510,152,156649,156671
2022-10-10 21:32:00.000000000,1665408720000000000,18510,18530,18510,18520,261,156671,156617
2022-10-10 21:33:00.000000000,1665408780000000000,18520,18520,18510,18515,276,156617,156528
2022-10-10 21:34:00.000000000,1665408840000000000,18515,18515,18505,18515,585,156528,156473
2022-10-10 21:35:00.000000000,1665408900000000000,18515,18520,18510,18515,290,156473,156406
2022-10-10 21:36:00.000000000,1665408960000000000,18515,18520,18510,18515,120,156406,156384
2022-10-10 21:37:00.000000000,1665409020000000000,18515,18530,18515,18520,479,156384,156237
2022-10-10 21:38:00.000000000,1665409080000000000,18520,18535,18520,18530,324,156237,156228
2022-10-10 21:39:00.000000000,1665409140000000000,18530,18540,18520,18525,302,156228,156206
2022-10-10 21:40:00.000000000,1665409200000000000,18525,18535,18520,18535,271,156206,156189
2022-10-10 21:41:00.000000000,1665409260000000000,18535,18545,18535,18545,479,156189,156042
2022-10-10 21:42:00.000000000,1665409320000000000,18545,18545,18535,18540,201,156042,156072
2022-10-10 21:43:00.000000000,1665409380000000000,18540,18550,18530,18550,386,156072,156133
2022-10-10 21:44:00.000000000,1665409440000000000,18550,18550,18545,18545,174,156133,156115
2022-10-10 21:45:00.000000000,1665409500000000000,18545,18550,18540,18540,221,156115,156062
2022-10-10 21:46:00.000000000,1665409560000000000,18540,18550,18540,18545,313,156062,156130
2022-10-10 21:47:00.000000000,1665409620000000000,18545,18550,18540,18540,221,156130,156087
2022-10-10 21:48:00.000000000,1665409680000000000,18540,18540,18530,18530,149,156087,156061
2022-10-10 21:49:00.000000000,1665409740000000000,18530,18550,18530,18545,304,156061,155960
2022-10-10 21:50:00.000000000,1665409800000000000,18545,18545,18530,18535,161,155960,155970
2022-10-10 21:51:00.000000000,1665409860000000000,18535,18540,18525,18530,406,155970,155906
2022-10-10 21:52:00.000000000,1665409920000000000,18530,18535,18530,18535,253,155906,155793
2022-10-10 21:53:00.000000000,1665409980000000000,18535,18540,18535,18535,142,155793,155810
2022-10-10 21:54:00.000000000,1665410040000000000,18535,18540,18530,18530,191,155810,155860
2022-10-10 21:55:00.000000000,1665410100000000000,18530,18545,18530,18545,271,155860,155920
2022-10-10 21:56:00.000000000,1665410160000000000,18545,18550,18540,18550,242,155920,155926
2022-10-10 21:57:00.000000000,1665410220000000000,18550,18550,18545,18550,48,155926,155926
2022-10-10 21:58:00.000000000,1665410280000000000,18550,18555,18540,18540,393,155926,156004
2022-10-10 21:59:00.000000000,1665410340000000000,18540,18545,18535,18535,146,156004,156052
2022-10-10 22:00:00.000000000,1665410400000000000,18535,18545,18535,18540,136,156052,156028
2022-10-10 22:01:00.000000000,1665410460000000000,18540,18555,18540,18555,335,156028,156039
2022-10-10 22:02:00.000000000,1665410520000000000,18555,18555,18540,18550,444,156039,156075
2022-10-10 22:03:00.000000000,1665410580000000000,18550,18555,18540,18545,109,156075,156077
2022-10-10 22:04:00.000000000,1665410640000000000,18545,18545,18535,18540,230,156077,156020
2022-10-10 22:05:00.000000000,1665410700000000000,18540,18550,18535,18540,315,156020,156033
2022-10-10 22:06:00.000000000,1665410760000000000,18540,18545,18535,18540,266,156033,156064
2022-10-10 22:07:00.000000000,1665410820000000000,18540,18540,18530,18535,192,156064,156097
2022-10-10 22:08:00.000000000,1665410880000000000,18535,18540,18525,18525,254,156097,156137
2022-10-10 22:09:00.000000000,1665410940000000000,18525,18535,18525,18525,110,156137,156186
2022-10-10 22:10:00.000000000,1665411000000000000,18525,18535,18525,18530,63,156186,156172
2022-10-10 22:11:00.000000000,1665411060000000000,18530,18545,18530,18545,144,156172,156162
2022-10-10 22:12:00.000000000,1665411120000000000,18545,18545,18535,18535,90,156162,156164
2022-10-10 22:13:00.000000000,1665411180000000000,18535,18550,18535,18545,179,156164,156165
2022-10-10 22:14:00.000000000,1665411240000000000,18545,18550,18540,18540,222,156165,156124
2022-10-10 22:15:00.000000000,1665411300000000000,18540,18560,18540,18555,669,156124,156320
2022-10-10 22:16:00.000000000,1665411360000000000,18555,18555,18550,18550,22,156320,156316
2022-10-10 22:17:00.000000000,1665411420000000000,18550,18570,18550,18570,467,156316,156349
2022-10-10 22:18:00.000000000,1665411480000000000,18570,18575,18565,18565,294,156349,156338
