datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2025-06-30 21:43:00.000000000,1751290980000000000,79760,79780,79760,79780,168,211795,211809
2025-06-30 21:44:00.000000000,1751291040000000000,79780,79800,79760,79780,258,211809,211873
2025-06-30 21:45:00.000000000,1751291100000000000,79780,79790,79760,79780,137,211873,211920
2025-06-30 21:46:00.000000000,1751291160000000000,79780,79800,79770,79770,179,211920,211950
2025-06-30 21:47:00.000000000,1751291220000000000,79770,79780,79760,79760,206,211950,211940
2025-06-30 21:48:00.000000000,1751291280000000000,79760,79770,79750,79760,67,211940,211921
2025-06-30 21:49:00.000000000,1751291340000000000,79760,79770,79740,79740,103,211921,211920
2025-06-30 21:50:00.000000000,1751291400000000000,79740,79740,79720,79720,211,211920,211832
2025-06-30 21:51:00.000000000,1751291460000000000,79720,79730,79690,79720,322,211832,211924
2025-06-30 21:52:00.000000000,1751291520000000000,79720,79730,79700,79730,171,211924,211969
2025-06-30 21:53:00.000000000,1751291580000000000,79730,79750,79730,79740,67,211969,211977
2025-06-30 21:54:00.000000000,1751291640000000000,79740,79770,79740,79740,135,211977,211964
2025-06-30 21:55:00.000000000,1751291700000000000,79740,79760,79730,79740,31,211964,211967
2025-06-30 21:56:00.000000000,1751291760000000000,79740,79750,79730,79740,40,211967,211960
2025-06-30 21:57:00.000000000,1751291820000000000,79740,79750,79730,79750,68,211960,211962
2025-06-30 21:58:00.000000000,1751291880000000000,79750,79760,79750,79760,56,211962,211963
2025-06-30 21:59:00.000000000,1751291940000000000,79760,79770,79750,79770,88,211963,211987
2025-06-30 22:00:00.000000000,1751292000000000000,79770,79770,79730,79730,120,211987,211996
2025-06-30 22:01:00.000000000,1751292060000000000,79730,79740,79720,79730,281,211996,212085
2025-06-30 22:02:00.000000000,1751292120000000000,79730,79760,79730,79750,150,212085,212101
2025-06-30 22:03:00.000000000,1751292180000000000,79750,79770,79730,79750,191,212101,212133
2025-06-30 22:04:00.000000000,1751292240000000000,79750,79760,79740,79760,79,212133,212129
2025-06-30 22:05:00.000000000,1751292300000000000,79760,79770,79730,79730,70,212129,212113
2025-06-30 22:06:00.000000000,1751292360000000000,79730,79760,79730,79730,74,212113,212090
2025-06-30 22:07:00.000000000,1751292420000000000,79730,79740,79700,79730,169,212090,212153
2025-06-30 22:08:00.000000000,1751292480000000000,79730,79730,79710,79730,57,212153,212135
2025-06-30 22:09:00.000000000,1751292540000000000,79730,79730,79720,79720,35,212135,212124
2025-06-30 22:10:00.000000000,1751292600000000000,79720,79740,79720,79730,45,212124,212124
2025-06-30 22:11:00.000000000,1751292660000000000,79730,79740,79730,79730,28,212124,212110
2025-06-30 22:12:00.000000000,1751292720000000000,79730,79750,79730,79740,55,212110,212115
2025-06-30 22:13:00.000000000,1751292780000000000,79740,79750,79720,79730,50,212115,212126
2025-06-30 22:14:00.000000000,1751292840000000000,79730,79730,79710,79720,91,212126,212138
2025-06-30 22:15:00.000000000,1751292900000000000,79720,79740,79710,79730,59,212138,212140
2025-06-30 22:16:00.000000000,1751292960000000000,79730,79760,79730,79750,140,212140,212150
2025-06-30 22:17:00.000000000,1751293020000000000,79750,79750,79730,79740,66,212150,212159
2025-06-30 22:18:00.000000000,1751293080000000000,79740,79740,79710,79730,90,212159,212135
2025-06-30 22:19:00.000000000,1751293140000000000,79730,79740,79720,79720,33,212135,212126
2025-06-30 22:20:00.000000000,1751293200000000000,79720,79750,79720,79750,62,212126,212104
2025-06-30 22:21:00.000000000,1751293260000000000,79750,79750,79730,79740,30,212104,212099
2025-06-30 22:22:00.000000000,1751293320000000000,79740,79750,79730,79740,18,212099,212093
2025-06-30 22:23:00.000000000,1751293380000000000,79740,79750,79730,79740,47,212093,212069
2025-06-30 22:24:00.000000000,1751293440000000000,79740,79760,79740,79750,96,212069,212069
2025-06-30 22:25:00.000000000,1751293500000000000,79750,79800,79740,79790,299,212069,212013
2025-06-30 22:26:00.000000000,1751293560000000000,79790,79820,79790,79800,503,212013,212062
2025-06-30 22:27:00.000000000,1751293620000000000,79800,79820,79800,79820,141,212062,212060
2025-06-30 22:28:00.000000000,1751293680000000000,79820,79820,79800,79810,116,212060,212028
2025-06-30 22:29:00.000000000,1751293740000000000,79810,79840,79810,79820,329,212028,211988
2025-06-30 22:30:00.000000000,1751293800000000000,79820,79860,79820,79840,634,211988,211930
2025-06-30 22:31:00.000000000,1751293860000000000,79840,79860,79840,79850,245,211930,211941
2025-06-30 22:32:00.000000000,1751293920000000000,79850,79910,79850,79880,685,211941,212076
2025-06-30 22:33:00.000000000,1751293980000000000,79880,79910,79870,79890,348,212076,212138
2025-06-30 22:34:00.000000000,1751294040000000000,79890,79890,79870,79880,160,212138,212183
2025-06-30 22:35:00.000000000,1751294100000000000,79880,79880,79860,79860,114,212183,212208
2025-06-30 22:36:00.000000000,1751294160000000000,79860,79870,79860,79860,86,212208,212199
2025-06-30 22:37:00.000000000,1751294220000000000,79860,79870,79850,79850,61,212199,212184
2025-06-30 22:38:00.000000000,1751294280000000000,79850,79860,79830,79840,130,212184,212167
2025-06-30 22:39:00.000000000,1751294340000000000,79840,79850,79830,79840,50,212167,212165
2025-06-30 22:40:00.000000000,1751294400000000000,79840,79840,79820,79830,71,212165,212164
2025-06-30 22:41:00.000000000,1751294460000000000,79830,79850,79820,79840,74,212164,212168
2025-06-30 22:42:00.000000000,1751294520000000000,79840,79880,79840,79860,130,212168,212204
2025-06-30 22:43:00.000000000,1751294580000000000,79860,79870,79840,79840,91,212204,212238
2025-06-30 22:44:00.000000000,1751294640000000000,79840,79850,79830,79840,32,212238,212246
2025-06-30 22:45:00.000000000,1751294700000000000,79840,79850,79830,79840,88,212246,212238
2025-06-30 22:46:00.000000000,1751294760000000000,79840,79850,79840,79850,27,212238,212251
2025-06-30 22:47:00.000000000,1751294820000000000,79850,79850,79830,79830,88,212251,212268
2025-06-30 22:48:00.000000000,1751294880000000000,79830,79840,79810,79820,95,212268,212275
2025-06-30 22:49:00.000000000,1751294940000000000,79820,79830,79820,79830,37,212275,212277
2025-06-30 22:50:00.000000000,1751295000000000000,79830,79840,79810,79810,155,212277,212339
2025-06-30 22:51:00.000000000,1751295060000000000,79810,79840,79810,79840,87,212339,212326
2025-06-30 22:52:00.000000000,1751295120000000000,79840,79840,79820,79820,122,212326,212277
2025-06-30 22:53:00.000000000,1751295180000000000,79820,79840,79820,79820,61,212277,212267
2025-06-30 22:54:00.000000000,1751295240000000000,79820,79830,79810,79820,69,212267,212279
2025-06-30 22:55:00.000000000,1751295300000000000,79820,79830,79810,79820,40,212279,212270
2025-06-30 22:56:00.000000000,1751295360000000000,79820,79840,79810,79840,56,212270,212274
2025-06-30 22:57:00.000000000,1751295420000000000,79840,79840,79810,79810,37,212274,212282
2025-06-30 22:58:00.000000000,1751295480000000000,79810,79840,79810,79820,88,212282,212295
2025-06-30 22:59:00.000000000,1751295540000000000,79820,79840,79820,79830,65,212295,212276
2025-06-30 23:00:00.000000000,1751295600000000000,79830,79830,79760,79760,318,212276,212240
2025-06-30 23:01:00.000000000,1751295660000000000,79760,79770,79710,79740,344,212240,212121
2025-06-30 23:02:00.000000000,1751295720000000000,79740,79760,79730,79760,102,212121,212108
2025-06-30 23:03:00.000000000,1751295780000000000,79760,79760,79750,79760,157,212108,212111
2025-06-30 23:04:00.000000000,1751295840000000000,79760,79760,79750,79760,52,212111,212099
2025-06-30 23:05:00.000000000,1751295900000000000,79760,79760,79740,79750,97,212099,212124
2025-06-30 23:06:00.000000000,1751295960000000000,79750,79750,79730,79740,40,212124,212117
2025-06-30 23:07:00.000000000,1751296020000000000,79740,79750,79740,79750,36,212117,212097
2025-06-30 23:08:00.000000000,1751296080000000000,79750,79780,79750,79770,61,212097,212066
2025-06-30 23:09:00.000000000,1751296140000000000,79770,79780,79760,79780,33,212066,212051
2025-06-30 23:10:00.000000000,1751296200000000000,79780,79780,79750,79760,44,212051,212032
2025-06-30 23:11:00.000000000,1751296260000000000,79760,79760,79740,79740,66,212032,212015
2025-06-30 23:12:00.000000000,1751296320000000000,79740,79750,79740,79740,38,212015,212013
2025-06-30 23:13:00.000000000,1751296380000000000,79740,79760,79740,79750,45,212013,212017
2025-06-30 23:14:00.000000000,1751296440000000000,79750,79760,79740,79740,15,212017,212021
2025-06-30 23:15:00.000000000,1751296500000000000,79740,79750,79740,79740,26,212021,212018
2025-06-30 23:16:00.000000000,1751296560000000000,79740,79760,79740,79760,18,212018,212008
2025-06-30 23:17:00.000000000,1751296620000000000,79760,79760,79750,79760,18,212008,212008
2025-06-30 23:18:00.000000000,1751296680000000000,79760,79770,79760,79770,29,212008,212007
2025-06-30 23:19:00.000000000,1751296740000000000,79770,79770,79760,79770,10,212007,212005
2025-06-30 23:20:00.000000000,1751296800000000000,79770,79780,79770,79770,24,212005,211996
2025-06-30 23:21:00.000000000,1751296860000000000,79770,79790,79760,79790,29,211996,211986
2025-06-30 23:22:00.000000000,1751296920000000000,79790,79790,79770,79780,18,211986,211982
2025-06-30 23:23:00.000000000,1751296980000000000,79780,79790,79770,79790,36,211982,211973
2025-06-30 23:24:00.000000000,1751297040000000000,79790,79790,79760,79760,25,211973,211973
2025-06-30 23:25:00.000000000,1751297100000000000,79760,79760,79740,79750,57,211973,211977
2025-06-30 23:26:00.000000000,1751297160000000000,79750,79750,79740,79750,41,211977,211974
2025-06-30 23:27:00.000000000,1751297220000000000,79750,79760,79730,79750,80,211974,211981
2025-06-30 23:28:00.000000000,1751297280000000000,79750,79760,79740,79750,64,211981,211958
2025-06-30 23:29:00.000000000,1751297340000000000,79750,79750,79730,79730,23,211958,211943
2025-06-30 23:30:00.000000000,1751297400000000000,79730,79750,79730,79740,25,211943,211932
2025-06-30 23:31:00.000000000,1751297460000000000,79740,79770,79740,79760,63,211932,211908
2025-06-30 23:32:00.000000000,1751297520000000000,79760,79770,79760,79770,22,211908,211895
2025-06-30 23:33:00.000000000,1751297580000000000,79770,79770,79760,79760,6,211895,211893
2025-06-30 23:34:00.000000000,1751297640000000000,79760,79760,79750,79750,21,211893,211888
2025-06-30 23:35:00.000000000,1751297700000000000,79750,79790,79750,79780,49,211888,211876
2025-06-30 23:36:00.000000000,1751297760000000000,79780,79780,79770,79770,16,211876,211873
2025-06-30 23:37:00.000000000,1751297820000000000,79770,79790,79760,79760,21,211873,211880
2025-06-30 23:38:00.000000000,1751297880000000000,79760,79790,79760,79780,37,211880,211886
2025-06-30 23:39:00.000000000,1751297940000000000,79780,79780,79770,79770,9,211886,211888
2025-06-30 23:40:00.000000000,1751298000000000000,79770,79780,79770,79770,25,211888,211885
2025-06-30 23:41:00.000000000,1751298060000000000,79770,79780,79770,79770,29,211885,211875
2025-06-30 23:42:00.000000000,1751298120000000000,79770,79780,79770,79780,4,211875,211874
2025-06-30 23:43:00.000000000,1751298180000000000,79780,79780,79770,79770,15,211874,211872
2025-06-30 23:44:00.000000000,1751298240000000000,79770,79800,79770,79800,79,211872,211847
2025-06-30 23:45:00.000000000,1751298300000000000,79800,79830,79790,79820,46,211847,211833
2025-06-30 23:46:00.000000000,1751298360000000000,79820,79840,79820,79830,103,211833,211865
2025-06-30 23:47:00.000000000,1751298420000000000,79830,79850,79820,79830,53,211865,211863
2025-06-30 23:48:00.000000000,1751298480000000000,79830,79840,79820,79830,16,211863,211860
2025-06-30 23:49:00.000000000,1751298540000000000,79830,79860,79830,79840,108,211860,211852
2025-06-30 23:50:00.000000000,1751298600000000000,79840,79850,79840,79840,35,211852,211859
2025-06-30 23:51:00.000000000,1751298660000000000,79840,79840,79830,79830,20,211859,211863
2025-06-30 23:52:00.000000000,1751298720000000000,79830,79840,79830,79830,27,211863,211859
2025-06-30 23:53:00.000000000,1751298780000000000,79830,79830,79820,79820,8,211859,211864
2025-06-30 23:54:00.000000000,1751298840000000000,79820,79830,79820,79830,9,211864,211867
2025-06-30 23:55:00.000000000,1751298900000000000,79830,79840,79830,79830,53,211867,211857
2025-06-30 23:56:00.000000000,1751298960000000000,79830,79840,79830,79830,33,211857,211858
2025-06-30 23:57:00.000000000,1751299020000000000,79830,79830,79820,79820,12,211858,211858
2025-06-30 23:58:00.000000000,1751299080000000000,79820,79820,79810,79820,42,211858,211864
2025-06-30 23:59:00.000000000,1751299140000000000,79820,79850,79820,79840,61,211864,211832
2025-07-01 00:00:00.000000000,1751299200000000000,79840,79850,79830,79840,50,211832,211839
2025-07-01 00:01:00.000000000,1751299260000000000,79840,79840,79840,79840,22,211839,211844
2025-07-01 00:02:00.000000000,1751299320000000000,79840,79840,79830,79830,9,211844,211843
2025-07-01 00:03:00.000000000,1751299380000000000,79830,79850,79810,79810,45,211843,211849
2025-07-01 00:04:00.000000000,1751299440000000000,79810,79820,79810,79820,12,211849,211841
2025-07-01 00:05:00.000000000,1751299500000000000,79820,79820,79810,79810,8,211841,211837
2025-07-01 00:06:00.000000000,1751299560000000000,79810,79810,79800,79810,47,211837,211834
2025-07-01 00:07:00.000000000,1751299620000000000,79810,79820,79800,79820,11,211834,211833
2025-07-01 00:08:00.000000000,1751299680000000000,79820,79820,79810,79810,24,211833,211828
2025-07-01 00:09:00.000000000,1751299740000000000,79810,79820,79810,79820,1,211828,211827
2025-07-01 00:10:00.000000000,1751299800000000000,79820,79830,79820,79830,22,211827,211830
2025-07-01 00:11:00.000000000,1751299860000000000,79830,79840,79830,79840,3,211830,211829
2025-07-01 00:12:00.000000000,1751299920000000000,79840,79850,79840,79850,13,211829,211825
2025-07-01 00:13:00.000000000,1751299980000000000,79850,79850,79810,79810,335,211825,211573
2025-07-01 00:14:00.000000000,1751300040000000000,79810,79830,79810,79830,66,211573,211522
2025-07-01 00:15:00.000000000,1751300100000000000,79830,79830,79760,79780,335,211522,211334
2025-07-01 00:16:00.000000000,1751300160000000000,79780,79800,79770,79800,52,211334,211287
2025-07-01 00:17:00.000000000,1751300220000000000,79800,79800,79790,79800,4,211287,211287
2025-07-01 00:18:00.000000000,1751300280000000000,79800,79800,79780,79780,21,211287,211277
2025-07-01 00:19:00.000000000,1751300340000000000,79780,79790,79770,79770,36,211277,211268
2025-07-01 00:20:00.000000000,1751300400000000000,79770,79770,79750,79750,105,211268,211218
2025-07-01 00:21:00.000000000,1751300460000000000,79750,79770,79750,79770,83,211218,211221
2025-07-01 00:22:00.000000000,1751300520000000000,79770,79780,79770,79780,89,211221,211148
2025-07-01 00:23:00.000000000,1751300580000000000,79780,79790,79770,79790,45,211148,211130
2025-07-01 00:24:00.000000000,1751300640000000000,79790,79790,79790,79790,3,211130,211129
2025-07-01 00:25:00.000000000,1751300700000000000,79790,79800,79790,79800,28,211129,211124
2025-07-01 00:26:00.000000000,1751300760000000000,79800,79810,79800,79810,12,211124,211117
2025-07-01 00:27:00.000000000,1751300820000000000,79810,79810,79810,79810,0,211117,211117
2025-07-01 00:28:00.000000000,1751300880000000000,79810,79810,79800,79800,19,211117,211110
2025-07-01 00:29:00.000000000,1751300940000000000,79800,79800,79780,79780,18,211110,211108
2025-07-01 00:30:00.000000000,1751301000000000000,79780,79800,79780,79790,13,211108,211111
2025-07-01 00:31:00.000000000,1751301060000000000,79790,79800,79790,79800,14,211111,211109
2025-07-01 00:32:00.000000000,1751301120000000000,79800,79800,79780,79790,7,211109,211105
2025-07-01 00:33:00.000000000,1751301180000000000,79790,79800,79790,79790,5,211105,211106
2025-07-01 00:34:00.000000000,1751301240000000000,79790,79790,79770,79780,19,211106,211107
2025-07-01 00:35:00.000000000,1751301300000000000,79780,79790,79780,79790,8,211107,211106
2025-07-01 00:36:00.000000000,1751301360000000000,79790,79820,79790,79820,36,211106,211110
2025-07-01 00:37:00.000000000,1751301420000000000,79820,79820,79810,79810,17,211110,211099
2025-07-01 00:38:00.000000000,1751301480000000000,79810,79810,79800,79800,10,211099,211105
2025-07-01 00:39:00.000000000,1751301540000000000,79800,79810,79800,79800,4,211105,211105
2025-07-01 00:40:00.000000000,1751301600000000000,79800,79800,79800,79800,8,211105,211104
2025-07-01 00:41:00.000000000,1751301660000000000,79800,79810,79800,79800,18,211104,211111
2025-07-01 00:42:00.000000000,1751301720000000000,79800,79800,79800,79800,6,211111,211112
2025-07-01 00:43:00.000000000,1751301780000000000,79800,79810,79790,79790,75,211112,211082
2025-07-01 00:44:00.000000000,1751301840000000000,79790,79800,79790,79800,7,211082,211078
2025-07-01 00:45:00.000000000,1751301900000000000,79800,79800,79790,79790,26,211078,211088
2025-07-01 00:46:00.000000000,1751301960000000000,79790,79800,79790,79800,62,211088,211069
2025-07-01 00:47:00.000000000,1751302020000000000,79800,79810,79790,79800,17,211069,211062
2025-07-01 00:48:00.000000000,1751302080000000000,79800,79800,79800,79800,1,211062,211063
2025-07-01 00:49:00.000000000,1751302140000000000,79800,79800,79780,79780,11,211063,211063
2025-07-01 00:50:00.000000000,1751302200000000000,79780,79800,79780,79790,46,211063,211048
2025-07-01 00:51:00.000000000,1751302260000000000,79790,79800,79780,79790,29,211048,211034
2025-07-01 00:52:00.000000000,1751302320000000000,79790,79790,79780,79790,43,211034,211038
2025-07-01 00:53:00.000000000,1751302380000000000,79790,79800,79780,79780,10,211038,211042
2025-07-01 00:54:00.000000000,1751302440000000000,79780,79790,79780,79790,12,211042,211035
2025-07-01 00:55:00.000000000,1751302500000000000,79790,79790,79770,79780,40,211035,211020
2025-07-01 00:56:00.000000000,1751302560000000000,79780,79780,79770,79770,9,211020,211018
2025-07-01 00:57:00.000000000,1751302620000000000,79770,79790,79770,79780,60,211018,210996
2025-07-01 00:58:00.000000000,1751302680000000000,79780,79800,79780,79790,53,210996,210989
2025-07-01 00:59:00.000000000,1751302740000000000,79790,79800,79780,79780,89,210989,210962
2025-07-01 09:00:00.000000000,1751331600000000000,79870,79910,79850,79900,1010,210962,211053
2025-07-01 09:01:00.000000000,1751331660000000000,79900,79930,79870,79870,515,211053,211011
2025-07-01 09:02:00.000000000,1751331720000000000,79870,79870,79840,79840,249,211011,210987
2025-07-01 09:03:00.000000000,1751331780000000000,79840,79850,79830,79850,528,210987,211065
2025-07-01 09:04:00.000000000,1751331840000000000,79850,79850,79830,79850,214,211065,211032
2025-07-01 09:05:00.000000000,1751331900000000000,79850,79880,79830,79870,346,211032,211065
2025-07-01 09:06:00.000000000,1751331960000000000,79870,79900,79870,79890,205,211065,211104
2025-07-01 09:07:00.000000000,1751332020000000000,79890,79910,79880,79900,439,211104,211197
2025-07-01 09:08:00.000000000,1751332080000000000,79900,79910,79890,79900,182,211197,211242
2025-07-01 09:09:00.000000000,1751332140000000000,79900,79930,79890,79930,259,211242,211313
2025-07-01 09:10:00.000000000,1751332200000000000,79930,79930,79910,79920,338,211313,211290
2025-07-01 09:11:00.000000000,1751332260000000000,79920,79920,79870,79870,330,211290,211243
2025-07-01 09:12:00.000000000,1751332320000000000,79870,79880,79830,79850,335,211243,211161
2025-07-01 09:13:00.000000000,1751332380000000000,79850,79850,79760,79760,683,211161,210959
2025-07-01 09:14:00.000000000,1751332440000000000,79760,79820,79760,79800,324,210959,210891
2025-07-01 09:15:00.000000000,1751332500000000000,79800,79850,79790,79830,179,210891,210895
2025-07-01 09:16:00.000000000,1751332560000000000,79830,79850,79820,79850,356,210895,211009
2025-07-01 09:17:00.000000000,1751332620000000000,79850,79850,79820,79820,135,211009,211044
2025-07-01 09:18:00.000000000,1751332680000000000,79820,79850,79820,79850,222,211044,211080
2025-07-01 09:19:00.000000000,1751332740000000000,79850,79850,79830,79830,162,211080,211075
2025-07-01 09:20:00.000000000,1751332800000000000,79830,79850,79830,79840,295,211075,211126
2025-07-01 09:21:00.000000000,1751332860000000000,79840,79850,79820,79850,205,211126,211184
2025-07-01 09:22:00.000000000,1751332920000000000,79850,79850,79830,79840,247,211184,211247
2025-07-01 09:23:00.000000000,1751332980000000000,79840,79860,79840,79850,132,211247,211225
2025-07-01 09:24:00.000000000,1751333040000000000,79850,79860,79830,79830,272,211225,211303
2025-07-01 09:25:00.000000000,1751333100000000000,79830,79840,79790,79820,391,211303,211226
2025-07-01 09:26:00.000000000,1751333160000000000,79820,79830,79810,79810,148,211226,211197
2025-07-01 09:27:00.000000000,1751333220000000000,79810,79820,79800,79810,226,211197,211073
2025-07-01 09:28:00.000000000,1751333280000000000,79810,79810,79740,79750,543,211073,211042
2025-07-01 09:29:00.000000000,1751333340000000000,79750,79770,79740,79750,311,211042,210926
2025-07-01 09:30:00.000000000,1751333400000000000,79750,79760,79730,79750,280,210926,210850
2025-07-01 09:31:00.000000000,1751333460000000000,79750,79770,79750,79770,267,210850,210756
2025-07-01 09:32:00.000000000,1751333520000000000,79770,79770,79740,79740,143,210756,210755
2025-07-01 09:33:00.000000000,1751333580000000000,79740,79750,79720,79740,589,210755,210618
2025-07-01 09:34:00.000000000,1751333640000000000,79740,79750,79720,79740,195,210618,210601
2025-07-01 09:35:00.000000000,1751333700000000000,79740,79750,79720,79720,151,210601,210560
2025-07-01 09:36:00.000000000,1751333760000000000,79720,79730,79700,79710,591,210560,210359
2025-07-01 09:37:00.000000000,1751333820000000000,79710,79710,79680,79680,315,210359,210250
2025-07-01 09:38:00.000000000,1751333880000000000,79680,79720,79680,79710,167,210250,210240
2025-07-01 09:39:00.000000000,1751333940000000000,79710,79720,79700,79720,129,210240,210208
2025-07-01 09:40:00.000000000,1751334000000000000,79720,79720,79700,79710,273,210208,210081
2025-07-01 09:41:00.000000000,1751334060000000000,79710,79720,79700,79720,213,210081,209977
2025-07-01 09:42:00.000000000,1751334120000000000,79720,79740,79720,79730,96,209977,209977
2025-07-01 09:43:00.000000000,1751334180000000000,79730,79740,79720,79720,199,209977,210012
2025-07-01 09:44:00.000000000,1751334240000000000,79720,79740,79710,79730,92,210012,209994
2025-07-01 09:45:00.000000000,1751334300000000000,79730,79750,79720,79740,343,209994,209967
2025-07-01 09:46:00.000000000,1751334360000000000,79740,79760,79740,79750,73,209967,209978
2025-07-01 09:47:00.000000000,1751334420000000000,79750,79760,79730,79750,202,209978,209951
2025-07-01 09:48:00.000000000,1751334480000000000,79750,79760,79740,79760,90,209951,209937
2025-07-01 09:49:00.000000000,1751334540000000000,79760,79760,79740,79750,58,209937,209965
2025-07-01 09:50:00.000000000,1751334600000000000,79750,79750,79730,79730,97,209965,209946
2025-07-01 09:51:00.000000000,1751334660000000000,79730,79750,79730,79750,107,209946,209935
2025-07-01 09:52:00.000000000,1751334720000000000,79750,79750,79730,79740,79,209935,209939
2025-07-01 09:53:00.000000000,1751334780000000000,79740,79750,79710,79720,212,209939,209954
2025-07-01 09:54:00.000000000,1751334840000000000,79720,79730,79720,79720,22,209954,209950
2025-07-01 09:55:00.000000000,1751334900000000000,79720,79740,79720,79730,43,209950,209945
2025-07-01 09:56:00.000000000,1751334960000000000,79730,79760,79730,79750,148,209945,209928
2025-07-01 09:57:00.000000000,1751335020000000000,79750,79800,79750,79790,378,209928,210016
2025-07-01 09:58:00.000000000,1751335080000000000,79790,79820,79780,79800,253,210016,210036
2025-07-01 09:59:00.000000000,1751335140000000000,79800,79830,79800,79830,277,210036,209985
2025-07-01 10:00:00.000000000,1751335200000000000,79830,79830,79780,79790,214,209985,209959
2025-07-01 10:01:00.000000000,1751335260000000000,79790,79790,79750,79770,248,209959,209889
2025-07-01 10:02:00.000000000,1751335320000000000,79770,79790,79760,79780,98,209889,209860
2025-07-01 10:03:00.000000000,1751335380000000000,79780,79790,79770,79770,63,209860,209854
2025-07-01 10:04:00.000000000,1751335440000000000,79770,79780,79750,79770,104,209854,209853
