datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2022-12-01 09:34:00.000000000,1669858440000000000,772.5,773.0,772.0,772.0,1803,572127,572311
2022-12-01 09:35:00.000000000,1669858500000000000,772.0,772.5,771.0,771.0,2172,572311,572949
2022-12-01 09:36:00.000000000,1669858560000000000,771.0,771.5,769.5,769.5,2948,572949,572988
2022-12-01 09:37:00.000000000,1669858620000000000,769.5,770.0,769.5,770.0,2098,572988,573057
2022-12-01 09:38:00.000000000,1669858680000000000,770.0,770.5,769.0,770.5,1551,573057,573084
2022-12-01 09:39:00.000000000,1669858740000000000,770.5,770.5,769.5,770.5,1946,573084,572617
2022-12-01 09:40:00.000000000,1669858800000000000,770.5,770.5,769.5,770.0,1128,572617,572736
2022-12-01 09:41:00.000000000,1669858860000000000,770.0,770.5,769.5,770.0,573,572736,572618
2022-12-01 09:42:00.000000000,1669858920000000000,770.0,772.0,769.5,772.0,2215,572618,572645
2022-12-01 09:43:00.000000000,1669858980000000000,772.0,772.0,771.0,771.0,1285,572645,572785
2022-12-01 09:44:00.000000000,1669859040000000000,771.0,771.0,770.0,770.5,1180,572785,572735
2022-12-01 09:45:00.000000000,1669859100000000000,770.5,771.0,769.0,769.0,1657,572735,573121
2022-12-01 09:46:00.000000000,1669859160000000000,769.0,770.0,768.0,769.5,1936,573121,572888
2022-12-01 09:47:00.000000000,1669859220000000000,769.5,770.0,769.5,770.0,230,572888,572940
2022-12-01 09:48:00.000000000,1669859280000000000,770.0,770.5,769.5,770.0,693,572940,572730
2022-12-01 09:49:00.000000000,1669859340000000000,770.0,770.5,769.5,769.5,473,572730,572541
2022-12-01 09:50:00.000000000,1669859400000000000,769.5,770.0,768.5,770.0,1172,572541,572489
2022-12-01 09:51:00.000000000,1669859460000000000,770.0,770.0,769.5,769.5,1121,572489,572475
2022-12-01 09:52:00.000000000,1669859520000000000,769.5,770.5,769.0,770.0,1096,572475,572552
2022-12-01 09:53:00.000000000,1669859580000000000,770.0,771.0,770.0,771.0,1579,572552,572985
2022-12-01 09:54:00.000000000,1669859640000000000,771.0,771.0,770.0,771.0,2050,572985,572900
2022-12-01 09:55:00.000000000,1669859700000000000,771.0,771.0,770.0,770.5,735,572900,572979
2022-12-01 09:56:00.000000000,1669859760000000000,770.5,771.0,769.5,770.0,805,572979,572917
2022-12-01 09:57:00.000000000,1669859820000000000,770.0,770.0,768.5,769.0,1859,572917,573020
2022-12-01 09:58:00.000000000,1669859880000000000,769.0,769.5,767.5,768.0,2348,573020,572656
2022-12-01 09:59:00.000000000,1669859940000000000,768.0,768.5,767.5,767.5,1685,572656,573114
2022-12-01 10:00:00.000000000,1669860000000000000,767.5,769.0,767.0,768.5,2352,573114,573186
2022-12-01 10:01:00.000000000,1669860060000000000,768.5,769.0,767.5,768.0,1579,573186,573283
2022-12-01 10:02:00.000000000,1669860120000000000,768.0,768.5,768.0,768.0,540,573283,573312
2022-12-01 10:03:00.000000000,1669860180000000000,768.0,769.5,768.0,769.5,646,573312,573256
2022-12-01 10:04:00.000000000,1669860240000000000,769.5,770.0,769.0,770.0,361,573256,573230
2022-12-01 10:05:00.000000000,1669860300000000000,770.0,770.0,768.5,769.5,808,573230,573147
2022-12-01 10:06:00.000000000,1669860360000000000,769.5,769.5,768.0,769.0,718,573147,573147
2022-12-01 10:07:00.000000000,1669860420000000000,769.0,769.0,767.5,768.5,1367,573147,573282
2022-12-01 10:08:00.000000000,1669860480000000000,768.5,768.5,767.5,767.5,898,573282,573391
2022-12-01 10:09:00.000000000,1669860540000000000,767.5,767.5,766.5,767.0,1989,573391,573353
2022-12-01 10:10:00.000000000,1669860600000000000,767.0,767.5,766.5,767.0,1827,573353,573771
2022-12-01 10:11:00.000000000,1669860660000000000,767.0,767.5,766.5,766.5,1605,573771,573765
2022-12-01 10:12:00.000000000,1669860720000000000,766.5,767.0,765.5,767.0,2526,573765,573541
2022-12-01 10:13:00.000000000,1669860780000000000,767.0,768.0,766.5,767.0,1445,573541,573638
2022-12-01 10:14:00.000000000,1669860840000000000,767.0,768.0,766.5,767.5,1334,573638,573487
2022-12-01 10:30:00.000000000,1669861800000000000,767.0,767.5,766.0,766.5,2281,573487,573532
2022-12-01 10:31:00.000000000,1669861860000000000,766.5,767.0,765.0,766.5,2491,573532,573496
2022-12-01 10:32:00.000000000,1669861920000000000,766.5,767.0,765.5,766.0,1185,573496,573675
2022-12-01 10:33:00.000000000,1669861980000000000,766.0,767.0,765.5,767.0,1136,573675,573781
2022-12-01 10:34:00.000000000,1669862040000000000,767.0,767.0,765.5,765.5,1593,573781,574319
2022-12-01 10:35:00.000000000,1669862100000000000,765.5,766.0,764.5,764.5,2710,574319,573887
2022-12-01 10:36:00.000000000,1669862160000000000,764.5,765.0,764.0,764.5,1691,573887,573917
2022-12-01 10:37:00.000000000,1669862220000000000,764.5,765.0,764.0,764.0,2268,573917,574251
2022-12-01 10:38:00.000000000,1669862280000000000,764.0,765.5,763.5,765.0,2630,574251,574658
2022-12-01 10:39:00.000000000,1669862340000000000,765.0,766.0,764.5,766.0,1352,574658,574707
2022-12-01 10:40:00.000000000,1669862400000000000,766.0,766.0,765.5,765.5,463,574707,574712
2022-12-01 10:41:00.000000000,1669862460000000000,765.5,766.0,764.5,764.5,1269,574712,574613
2022-12-01 10:42:00.000000000,1669862520000000000,764.5,765.0,764.5,764.5,751,574613,574843
2022-12-01 10:43:00.000000000,1669862580000000000,764.5,765.0,764.0,764.5,1954,574843,574530
2022-12-01 10:44:00.000000000,1669862640000000000,764.5,765.0,764.0,765.0,1832,574530,574409
2022-12-01 10:45:00.000000000,1669862700000000000,765.0,766.5,764.0,766.5,1679,574409,574160
2022-12-01 10:46:00.000000000,1669862760000000000,766.5,766.5,766.0,766.5,901,574160,574081
2022-12-01 10:47:00.000000000,1669862820000000000,766.5,767.0,765.5,766.5,2574,574081,573669
2022-12-01 10:48:00.000000000,1669862880000000000,766.5,767.5,766.5,767.5,1405,573669,573369
2022-12-01 10:49:00.000000000,1669862940000000000,767.5,767.5,766.0,766.5,2171,573369,573497
2022-12-01 10:50:00.000000000,1669863000000000000,766.5,767.0,766.0,766.5,523,573497,573331
2022-12-01 10:51:00.000000000,1669863060000000000,766.5,766.5,766.0,766.5,410,573331,573371
2022-12-01 10:52:00.000000000,1669863120000000000,766.5,767.5,765.5,767.5,1525,573371,573312
2022-12-01 10:53:00.000000000,1669863180000000000,767.5,768.0,767.0,767.5,965,573312,573273
2022-12-01 10:54:00.000000000,1669863240000000000,767.5,767.5,766.5,767.5,904,573273,573277
2022-12-01 10:55:00.000000000,1669863300000000000,767.5,767.5,765.5,765.5,709,573277,573201
2022-12-01 10:56:00.000000000,1669863360000000000,765.5,767.0,765.5,766.0,841,573201,573105
2022-12-01 10:57:00.000000000,1669863420000000000,766.0,766.0,765.0,765.0,765,573105,573009
2022-12-01 10:58:00.000000000,1669863480000000000,765.0,765.5,765.0,765.0,889,573009,572778
2022-12-01 10:59:00.000000000,1669863540000000000,765.0,765.0,764.0,764.5,1618,572778,573003
2022-12-01 11:00:00.000000000,1669863600000000000,764.5,765.0,763.5,763.5,2379,573003,573135
2022-12-01 11:01:00.000000000,1669863660000000000,763.5,764.0,762.5,762.5,3406,573135,573193
2022-12-01 11:02:00.000000000,1669863720000000000,762.5,763.5,762.5,763.0,1589,573193,573120
2022-12-01 11:03:00.000000000,1669863780000000000,763.0,764.0,762.5,764.0,1036,573120,573082
2022-12-01 11:04:00.000000000,1669863840000000000,764.0,764.5,763.5,764.0,1189,573082,573130
2022-12-01 11:05:00.000000000,1669863900000000000,764.0,764.5,763.5,764.0,1776,573130,573213
2022-12-01 11:06:00.000000000,1669863960000000000,764.0,765.0,764.0,764.5,650,573213,573232
2022-12-01 11:07:00.000000000,1669864020000000000,764.5,766.0,764.5,765.0,1312,573232,573162
2022-12-01 11:08:00.000000000,1669864080000000000,765.0,765.5,765.0,765.0,488,573162,573183
2022-12-01 11:09:00.000000000,1669864140000000000,765.0,765.5,764.0,764.5,663,573183,573048
2022-12-01 11:10:00.000000000,1669864200000000000,764.5,764.5,763.5,763.5,1115,573048,572799
2022-12-01 11:11:00.000000000,1669864260000000000,763.5,764.5,763.5,764.0,1008,572799,572944
2022-12-01 11:12:00.000000000,1669864320000000000,764.0,764.5,763.5,763.5,247,572944,572888
2022-12-01 11:13:00.000000000,1669864380000000000,763.5,764.0,762.5,763.0,1597,572888,573082
2022-12-01 11:14:00.000000000,1669864440000000000,763.0,763.5,762.0,762.5,1870,573082,572988
2022-12-01 11:15:00.000000000,1669864500000000000,762.5,763.5,762.5,763.0,1169,572988,573319
2022-12-01 11:16:00.000000000,1669864560000000000,763.0,763.5,762.5,763.0,891,573319,573137
2022-12-01 11:17:00.000000000,1669864620000000000,763.0,763.5,762.5,763.0,588,573137,573101
2022-12-01 11:18:00.000000000,1669864680000000000,763.0,763.5,762.5,763.0,1387,573101,572996
2022-12-01 11:19:00.000000000,1669864740000000000,763.0,763.0,762.5,763.0,246,572996,572964
2022-12-01 11:20:00.000000000,1669864800000000000,763.0,763.0,762.0,763.0,1631,572964,572688
2022-12-01 11:21:00.000000000,1669864860000000000,763.0,763.5,762.5,763.0,1162,572688,572669
2022-12-01 11:22:00.000000000,1669864920000000000,763.0,763.0,762.5,762.5,550,572669,572721
2022-12-01 11:23:00.000000000,1669864980000000000,762.5,762.5,762.0,762.5,2034,572721,572682
2022-12-01 11:24:00.000000000,1669865040000000000,762.5,762.5,762.0,762.5,981,572682,572480
2022-12-01 11:25:00.000000000,1669865100000000000,762.5,763.0,762.0,763.0,763,572480,572401
2022-12-01 11:26:00.000000000,1669865160000000000,763.0,763.5,762.5,763.0,1511,572401,571963
2022-12-01 11:27:00.000000000,1669865220000000000,763.0,764.0,763.0,764.0,1025,571963,571612
2022-12-01 11:28:00.000000000,1669865280000000000,764.0,764.0,762.5,763.0,677,571612,571581
2022-12-01 11:29:00.000000000,1669865340000000000,763.0,763.0,762.0,762.0,1683,571581,571203
2022-12-01 13:30:00.000000000,1669872600000000000,762.0,764.5,761.5,764.5,3317,571203,570973
2022-12-01 13:31:00.000000000,1669872660000000000,764.5,765.5,764.0,765.0,2844,570973,570974
2022-12-01 13:32:00.000000000,1669872720000000000,765.0,766.0,765.0,766.0,2695,570974,570417
2022-12-01 13:33:00.000000000,1669872780000000000,766.0,767.0,765.5,766.5,2481,570417,570561
2022-12-01 13:34:00.000000000,1669872840000000000,766.5,767.0,766.0,766.0,1210,570561,570332
2022-12-01 13:35:00.000000000,1669872900000000000,766.0,766.5,765.5,765.5,1416,570332,570448
2022-12-01 13:36:00.000000000,1669872960000000000,765.5,766.5,765.5,766.5,1152,570448,570807
2022-12-01 13:37:00.000000000,1669873020000000000,766.5,767.0,765.5,766.0,1988,570807,570936
2022-12-01 13:38:00.000000000,1669873080000000000,766.0,766.5,765.5,765.5,637,570936,570918
2022-12-01 13:39:00.000000000,1669873140000000000,765.5,766.5,765.5,766.5,1153,570918,570948
2022-12-01 13:40:00.000000000,1669873200000000000,766.5,766.5,765.0,765.0,1025,570948,571055
2022-12-01 13:41:00.000000000,1669873260000000000,765.0,765.5,764.5,764.5,976,571055,571356
2022-12-01 13:42:00.000000000,1669873320000000000,764.5,765.0,764.5,764.5,235,571356,571382
2022-12-01 13:43:00.000000000,1669873380000000000,764.5,766.5,764.5,766.0,1688,571382,571748
2022-12-01 13:44:00.000000000,1669873440000000000,766.0,766.5,765.5,766.0,556,571748,571688
2022-12-01 13:45:00.000000000,1669873500000000000,766.0,766.0,765.0,765.5,1568,571688,571602
2022-12-01 13:46:00.000000000,1669873560000000000,765.5,766.5,764.5,765.5,1177,571602,571671
2022-12-01 13:47:00.000000000,1669873620000000000,765.5,766.0,765.5,766.0,139,571671,571659
2022-12-01 13:48:00.000000000,1669873680000000000,766.0,766.0,765.5,766.0,261,571659,571673
2022-12-01 13:49:00.000000000,1669873740000000000,766.0,766.0,765.5,765.5,739,571673,571802
2022-12-01 13:50:00.000000000,1669873800000000000,765.5,766.0,765.5,766.0,608,571802,571693
2022-12-01 13:51:00.000000000,1669873860000000000,766.0,768.0,766.0,768.0,2939,571693,571272
