datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-03-29 21:47:00.000000000,1711720020000000000,72690,72700,72680,72700,60,176382,176380
2024-03-29 21:48:00.000000000,1711720080000000000,72700,72710,72680,72680,81,176380,176347
2024-03-29 21:49:00.000000000,1711720140000000000,72680,72700,72680,72690,57,176347,176357
2024-03-29 21:50:00.000000000,1711720200000000000,72690,72700,72680,72690,37,176357,176344
2024-03-29 21:51:00.000000000,1711720260000000000,72690,72710,72690,72710,68,176344,176328
2024-03-29 21:52:00.000000000,1711720320000000000,72710,72730,72710,72720,66,176328,176317
2024-03-29 21:53:00.000000000,1711720380000000000,72720,72730,72710,72710,129,176317,176331
2024-03-29 21:54:00.000000000,1711720440000000000,72710,72750,72710,72740,78,176331,176329
2024-03-29 21:55:00.000000000,1711720500000000000,72740,72750,72710,72710,86,176329,176316
2024-03-29 21:56:00.000000000,1711720560000000000,72710,72720,72700,72710,116,176316,176314
2024-03-29 21:57:00.000000000,1711720620000000000,72710,72730,72710,72730,29,176314,176315
2024-03-29 21:58:00.000000000,1711720680000000000,72730,72740,72710,72710,64,176315,176282
2024-03-29 21:59:00.000000000,1711720740000000000,72710,72710,72700,72710,91,176282,176261
2024-03-29 22:00:00.000000000,1711720800000000000,72710,72710,72680,72680,110,176261,176200
2024-03-29 22:01:00.000000000,1711720860000000000,72680,72690,72660,72660,98,176200,176146
2024-03-29 22:02:00.000000000,1711720920000000000,72660,72680,72660,72670,115,176146,176078
2024-03-29 22:03:00.000000000,1711720980000000000,72670,72670,72640,72640,201,176078,176033
2024-03-29 22:04:00.000000000,1711721040000000000,72640,72660,72640,72650,61,176033,176012
2024-03-29 22:05:00.000000000,1711721100000000000,72650,72710,72650,72710,204,176012,176045
2024-03-29 22:06:00.000000000,1711721160000000000,72710,72720,72700,72710,44,176045,176062
2024-03-29 22:07:00.000000000,1711721220000000000,72710,72710,72700,72710,17,176062,176059
2024-03-29 22:08:00.000000000,1711721280000000000,72710,72710,72700,72710,6,176059,176058
2024-03-29 22:09:00.000000000,1711721340000000000,72710,72710,72700,72710,17,176058,176062
2024-03-29 22:10:00.000000000,1711721400000000000,72710,72710,72700,72710,24,176062,176068
2024-03-29 22:11:00.000000000,1711721460000000000,72710,72730,72710,72730,39,176068,176070
2024-03-29 22:12:00.000000000,1711721520000000000,72730,72730,72670,72680,77,176070,176035
2024-03-29 22:13:00.000000000,1711721580000000000,72680,72680,72650,72660,56,176035,176021
2024-03-29 22:14:00.000000000,1711721640000000000,72660,72700,72660,72690,68,176021,176004
2024-03-29 22:15:00.000000000,1711721700000000000,72690,72700,72680,72690,15,176004,176003
2024-03-29 22:16:00.000000000,1711721760000000000,72690,72690,72670,72690,83,176003,175981
2024-03-29 22:17:00.000000000,1711721820000000000,72690,72690,72670,72680,62,175981,175951
2024-03-29 22:18:00.000000000,1711721880000000000,72680,72680,72660,72670,26,175951,175961
2024-03-29 22:19:00.000000000,1711721940000000000,72670,72670,72640,72660,82,175961,175975
2024-03-29 22:20:00.000000000,1711722000000000000,72660,72660,72640,72650,51,175975,175983
2024-03-29 22:21:00.000000000,1711722060000000000,72650,72650,72640,72650,67,175983,175977
2024-03-29 22:22:00.000000000,1711722120000000000,72650,72660,72640,72640,50,175977,175970
2024-03-29 22:23:00.000000000,1711722180000000000,72640,72650,72630,72630,58,175970,175941
2024-03-29 22:24:00.000000000,1711722240000000000,72630,72640,72510,72520,1191,175941,175653
2024-03-29 22:25:00.000000000,1711722300000000000,72520,72560,72520,72530,264,175653,175577
2024-03-29 22:26:00.000000000,1711722360000000000,72530,72590,72530,72570,338,175577,175616
2024-03-29 22:27:00.000000000,1711722420000000000,72570,72610,72570,72600,131,175616,175628
2024-03-29 22:28:00.000000000,1711722480000000000,72600,72620,72600,72620,29,175628,175630
2024-03-29 22:29:00.000000000,1711722540000000000,72620,72620,72580,72580,227,175630,175696
2024-03-29 22:30:00.000000000,1711722600000000000,72580,72590,72570,72570,67,175696,175706
2024-03-29 22:31:00.000000000,1711722660000000000,72570,72580,72560,72570,65,175706,175675
2024-03-29 22:32:00.000000000,1711722720000000000,72570,72590,72570,72580,87,175675,175668
2024-03-29 22:33:00.000000000,1711722780000000000,72580,72640,72580,72630,178,175668,175688
2024-03-29 22:34:00.000000000,1711722840000000000,72630,72640,72630,72630,48,175688,175691
2024-03-29 22:35:00.000000000,1711722900000000000,72630,72640,72620,72640,45,175691,175686
2024-03-29 22:36:00.000000000,1711722960000000000,72640,72640,72620,72620,52,175686,175679
2024-03-29 22:37:00.000000000,1711723020000000000,72620,72630,72610,72630,60,175679,175672
2024-03-29 22:38:00.000000000,1711723080000000000,72630,72630,72620,72620,28,175672,175666
2024-03-29 22:39:00.000000000,1711723140000000000,72620,72650,72620,72640,29,175666,175662
2024-03-29 22:40:00.000000000,1711723200000000000,72640,72650,72640,72650,49,175662,175685
2024-03-29 22:41:00.000000000,1711723260000000000,72650,72670,72650,72670,59,175685,175697
2024-03-29 22:42:00.000000000,1711723320000000000,72670,72700,72670,72690,125,175697,175737
2024-03-29 22:43:00.000000000,1711723380000000000,72690,72700,72680,72700,153,175737,175766
2024-03-29 22:44:00.000000000,1711723440000000000,72700,72700,72670,72680,85,175766,175771
2024-03-29 22:45:00.000000000,1711723500000000000,72680,72690,72670,72680,23,175771,175768
2024-03-29 22:46:00.000000000,1711723560000000000,72680,72690,72660,72680,34,175768,175768
2024-03-29 22:47:00.000000000,1711723620000000000,72680,72690,72680,72690,63,175768,175773
2024-03-29 22:48:00.000000000,1711723680000000000,72690,72690,72670,72670,35,175773,175769
2024-03-29 22:49:00.000000000,1711723740000000000,72670,72690,72670,72680,74,175769,175784
2024-03-29 22:50:00.000000000,1711723800000000000,72680,72690,72680,72690,55,175784,175806
2024-03-29 22:51:00.000000000,1711723860000000000,72690,72700,72690,72690,16,175806,175811
2024-03-29 22:52:00.000000000,1711723920000000000,72690,72690,72660,72660,46,175811,175827
2024-03-29 22:53:00.000000000,1711723980000000000,72660,72660,72650,72650,33,175827,175814
2024-03-29 22:54:00.000000000,1711724040000000000,72650,72660,72640,72650,23,175814,175808
2024-03-29 22:55:00.000000000,1711724100000000000,72650,72650,72630,72640,91,175808,175798
2024-03-29 22:56:00.000000000,1711724160000000000,72640,72670,72640,72670,82,175798,175832
2024-03-29 22:57:00.000000000,1711724220000000000,72670,72670,72660,72670,29,175832,175833
2024-03-29 22:58:00.000000000,1711724280000000000,72670,72670,72650,72660,51,175833,175839
2024-03-29 22:59:00.000000000,1711724340000000000,72660,72660,72650,72650,36,175839,175832
2024-03-29 23:00:00.000000000,1711724400000000000,72650,72660,72630,72640,43,175832,175840
2024-03-29 23:01:00.000000000,1711724460000000000,72640,72660,72640,72650,23,175840,175848
2024-03-29 23:02:00.000000000,1711724520000000000,72650,72670,72640,72670,87,175848,175822
2024-03-29 23:03:00.000000000,1711724580000000000,72670,72690,72650,72690,94,175822,175844
2024-03-29 23:04:00.000000000,1711724640000000000,72690,72690,72680,72690,68,175844,175879
2024-03-29 23:05:00.000000000,1711724700000000000,72690,72700,72680,72700,30,175879,175883
2024-03-29 23:06:00.000000000,1711724760000000000,72700,72700,72680,72690,46,175883,175872
2024-03-29 23:07:00.000000000,1711724820000000000,72690,72700,72680,72700,24,175872,175875
2024-03-29 23:08:00.000000000,1711724880000000000,72700,72700,72680,72700,87,175875,175876
2024-03-29 23:09:00.000000000,1711724940000000000,72700,72700,72690,72690,51,175876,175877
2024-03-29 23:10:00.000000000,1711725000000000000,72690,72700,72690,72690,21,175877,175890
2024-03-29 23:11:00.000000000,1711725060000000000,72690,72690,72680,72690,58,175890,175856
2024-03-29 23:12:00.000000000,1711725120000000000,72690,72700,72670,72690,65,175856,175831
2024-03-29 23:13:00.000000000,1711725180000000000,72690,72700,72680,72700,84,175831,175908
2024-03-29 23:14:00.000000000,1711725240000000000,72700,72700,72670,72680,98,175908,175856
2024-03-29 23:15:00.000000000,1711725300000000000,72680,72680,72650,72650,33,175856,175844
2024-03-29 23:16:00.000000000,1711725360000000000,72650,72650,72630,72630,54,175844,175832
2024-03-29 23:17:00.000000000,1711725420000000000,72630,72630,72610,72620,62,175832,175811
2024-03-29 23:18:00.000000000,1711725480000000000,72620,72620,72590,72590,102,175811,175778
2024-03-29 23:19:00.000000000,1711725540000000000,72590,72610,72590,72610,97,175778,175741
2024-03-29 23:20:00.000000000,1711725600000000000,72610,72610,72590,72600,35,175741,175735
2024-03-29 23:21:00.000000000,1711725660000000000,72600,72610,72590,72600,22,175735,175732
2024-03-29 23:22:00.000000000,1711725720000000000,72600,72610,72600,72600,8,175732,175737
2024-03-29 23:23:00.000000000,1711725780000000000,72600,72600,72590,72590,26,175737,175727
2024-03-29 23:24:00.000000000,1711725840000000000,72590,72600,72590,72600,26,175727,175720
2024-03-29 23:25:00.000000000,1711725900000000000,72600,72600,72590,72600,34,175720,175716
2024-03-29 23:26:00.000000000,1711725960000000000,72600,72610,72600,72600,42,175716,175716
2024-03-29 23:27:00.000000000,1711726020000000000,72600,72610,72600,72600,25,175716,175704
2024-03-29 23:28:00.000000000,1711726080000000000,72600,72620,72600,72610,19,175704,175705
2024-03-29 23:29:00.000000000,1711726140000000000,72610,72620,72610,72620,53,175705,175728
2024-03-29 23:30:00.000000000,1711726200000000000,72620,72630,72610,72620,60,175728,175721
2024-03-29 23:31:00.000000000,1711726260000000000,72620,72620,72620,72620,37,175721,175701
2024-03-29 23:32:00.000000000,1711726320000000000,72620,72630,72620,72620,7,175701,175705
2024-03-29 23:33:00.000000000,1711726380000000000,72620,72630,72620,72620,8,175705,175701
2024-03-29 23:34:00.000000000,1711726440000000000,72620,72630,72620,72630,31,175701,175679
2024-03-29 23:35:00.000000000,1711726500000000000,72630,72640,72630,72640,18,175679,175673
2024-03-29 23:36:00.000000000,1711726560000000000,72640,72640,72640,72640,3,175673,175674
2024-03-29 23:37:00.000000000,1711726620000000000,72640,72640,72630,72630,10,175674,175666
2024-03-29 23:38:00.000000000,1711726680000000000,72630,72640,72630,72640,11,175666,175661
2024-03-29 23:39:00.000000000,1711726740000000000,72640,72650,72640,72650,12,175661,175665
2024-03-29 23:40:00.000000000,1711726800000000000,72650,72650,72640,72640,3,175665,175664
2024-03-29 23:41:00.000000000,1711726860000000000,72640,72650,72640,72640,11,175664,175660
2024-03-29 23:42:00.000000000,1711726920000000000,72640,72640,72630,72630,34,175660,175650
2024-03-29 23:43:00.000000000,1711726980000000000,72630,72630,72620,72620,4,175650,175650
2024-03-29 23:44:00.000000000,1711727040000000000,72620,72620,72620,72620,6,175650,175646
2024-03-29 23:45:00.000000000,1711727100000000000,72620,72620,72600,72600,40,175646,175637
2024-03-29 23:46:00.000000000,1711727160000000000,72600,72600,72590,72600,35,175637,175630
2024-03-29 23:47:00.000000000,1711727220000000000,72600,72600,72580,72580,49,175630,175615
2024-03-29 23:48:00.000000000,1711727280000000000,72580,72590,72580,72580,14,175615,175610
2024-03-29 23:49:00.000000000,1711727340000000000,72580,72590,72580,72590,16,175610,175602
2024-03-29 23:50:00.000000000,1711727400000000000,72590,72610,72590,72610,18,175602,175598
2024-03-29 23:51:00.000000000,1711727460000000000,72610,72610,72610,72610,6,175598,175601
2024-03-29 23:52:00.000000000,1711727520000000000,72610,72610,72600,72600,6,175601,175605
2024-03-29 23:53:00.000000000,1711727580000000000,72600,72600,72600,72600,9,175605,175606
2024-03-29 23:54:00.000000000,1711727640000000000,72600,72600,72590,72600,5,175606,175602
2024-03-29 23:55:00.000000000,1711727700000000000,72600,72600,72590,72590,12,175602,175596
2024-03-29 23:56:00.000000000,1711727760000000000,72590,72590,72580,72590,6,175596,175593
2024-03-29 23:57:00.000000000,1711727820000000000,72590,72590,72580,72580,2,175593,175592
2024-03-29 23:58:00.000000000,1711727880000000000,72580,72580,72570,72570,39,175592,175583
2024-03-29 23:59:00.000000000,1711727940000000000,72570,72580,72560,72560,13,175583,175575
2024-03-30 00:00:00.000000000,1711728000000000000,72560,72580,72560,72570,115,175575,175539
2024-03-30 00:01:00.000000000,1711728060000000000,72570,72580,72560,72570,30,175539,175549
2024-03-30 00:02:00.000000000,1711728120000000000,72570,72570,72560,72570,5,175549,175550
2024-03-30 00:03:00.000000000,1711728180000000000,72570,72600,72570,72600,22,175550,175553
2024-03-30 00:04:00.000000000,1711728240000000000,72600,72600,72590,72600,9,175553,175550
2024-03-30 00:05:00.000000000,1711728300000000000,72600,72600,72580,72580,30,175550,175534
2024-03-30 00:06:00.000000000,1711728360000000000,72580,72580,72580,72580,6,175534,175533
2024-03-30 00:07:00.000000000,1711728420000000000,72580,72580,72570,72580,6,175533,175531
2024-03-30 00:08:00.000000000,1711728480000000000,72580,72590,72580,72580,6,175531,175531
2024-03-30 00:09:00.000000000,1711728540000000000,72580,72590,72580,72580,6,175531,175532
2024-03-30 00:10:00.000000000,1711728600000000000,72580,72590,72580,72580,6,175532,175528
2024-03-30 00:11:00.000000000,1711728660000000000,72580,72600,72580,72600,31,175528,175520
2024-03-30 00:12:00.000000000,1711728720000000000,72600,72610,72600,72610,8,175520,175522
2024-03-30 00:13:00.000000000,1711728780000000000,72610,72610,72600,72610,5,175522,175520
2024-03-30 00:14:00.000000000,1711728840000000000,72610,72610,72610,72610,17,175520,175513
2024-03-30 00:15:00.000000000,1711728900000000000,72610,72610,72590,72600,68,175513,175522
2024-03-30 00:16:00.000000000,1711728960000000000,72600,72610,72600,72610,18,175522,175519
2024-03-30 00:17:00.000000000,1711729020000000000,72610,72610,72610,72610,54,175519,175519
2024-03-30 00:18:00.000000000,1711729080000000000,72610,72610,72600,72600,17,175519,175521
2024-03-30 00:19:00.000000000,1711729140000000000,72600,72600,72590,72600,41,175521,175509
2024-03-30 00:20:00.000000000,1711729200000000000,72600,72600,72570,72570,10,175509,175505
2024-03-30 00:21:00.000000000,1711729260000000000,72570,72580,72570,72580,1,175505,175505
2024-03-30 00:22:00.000000000,1711729320000000000,72580,72580,72580,72580,2,175505,175504
2024-03-30 00:23:00.000000000,1711729380000000000,72580,72580,72570,72570,12,175504,175496
2024-03-30 00:24:00.000000000,1711729440000000000,72570,72580,72570,72580,13,175496,175493
2024-03-30 00:25:00.000000000,1711729500000000000,72580,72580,72570,72580,10,175493,175491
2024-03-30 00:26:00.000000000,1711729560000000000,72580,72590,72580,72590,3,175491,175492
2024-03-30 00:27:00.000000000,1711729620000000000,72590,72590,72570,72570,17,175492,175478
2024-03-30 00:28:00.000000000,1711729680000000000,72570,72580,72570,72570,7,175478,175474
2024-03-30 00:29:00.000000000,1711729740000000000,72570,72590,72570,72590,11,175474,175475
2024-03-30 00:30:00.000000000,1711729800000000000,72590,72590,72570,72580,2,175475,175475
2024-03-30 00:31:00.000000000,1711729860000000000,72580,72580,72580,72580,5,175475,175470
2024-03-30 00:32:00.000000000,1711729920000000000,72580,72590,72570,72580,26,175470,175468
2024-03-30 00:33:00.000000000,1711729980000000000,72580,72590,72580,72590,29,175468,175485
2024-03-30 00:34:00.000000000,1711730040000000000,72590,72590,72580,72580,4,175485,175485
2024-03-30 00:35:00.000000000,1711730100000000000,72580,72610,72580,72610,64,175485,175475
2024-03-30 00:36:00.000000000,1711730160000000000,72610,72640,72610,72640,97,175475,175463
2024-03-30 00:37:00.000000000,1711730220000000000,72640,72640,72620,72620,21,175463,175463
2024-03-30 00:38:00.000000000,1711730280000000000,72620,72630,72620,72630,30,175463,175469
2024-03-30 00:39:00.000000000,1711730340000000000,72630,72630,72610,72610,17,175469,175457
2024-03-30 00:40:00.000000000,1711730400000000000,72610,72620,72610,72620,7,175457,175460
2024-03-30 00:41:00.000000000,1711730460000000000,72620,72620,72610,72620,35,175460,175444
2024-03-30 00:42:00.000000000,1711730520000000000,72620,72630,72620,72630,7,175444,175440
2024-03-30 00:43:00.000000000,1711730580000000000,72630,72640,72620,72640,65,175440,175420
2024-03-30 00:44:00.000000000,1711730640000000000,72640,72640,72620,72630,13,175420,175423
2024-03-30 00:45:00.000000000,1711730700000000000,72630,72630,72620,72630,7,175423,175421
2024-03-30 00:46:00.000000000,1711730760000000000,72630,72630,72620,72620,2,175421,175421
2024-03-30 00:47:00.000000000,1711730820000000000,72620,72640,72620,72640,7,175421,175423
2024-03-30 00:48:00.000000000,1711730880000000000,72640,72640,72620,72630,7,175423,175421
2024-03-30 00:49:00.000000000,1711730940000000000,72630,72630,72630,72630,13,175421,175418
2024-03-30 00:50:00.000000000,1711731000000000000,72630,72640,72610,72610,19,175418,175420
2024-03-30 00:51:00.000000000,1711731060000000000,72610,72630,72610,72620,34,175420,175410
2024-03-30 00:52:00.000000000,1711731120000000000,72620,72620,72600,72600,17,175410,175409
2024-03-30 00:53:00.000000000,1711731180000000000,72600,72610,72600,72610,8,175409,175408
2024-03-30 00:54:00.000000000,1711731240000000000,72610,72610,72590,72600,47,175408,175370
2024-03-30 00:55:00.000000000,1711731300000000000,72600,72600,72580,72580,36,175370,175349
2024-03-30 00:56:00.000000000,1711731360000000000,72580,72580,72570,72580,36,175349,175328
2024-03-30 00:57:00.000000000,1711731420000000000,72580,72590,72570,72580,44,175328,175311
2024-03-30 00:58:00.000000000,1711731480000000000,72580,72620,72570,72610,109,175311,175299
2024-03-30 00:59:00.000000000,1711731540000000000,72610,72630,72580,72610,136,175299,175232
2024-04-01 09:00:00.000000000,1711933200000000000,72830,72940,72830,72890,2316,175232,175726
2024-04-01 09:01:00.000000000,1711933260000000000,72890,72940,72890,72940,1031,175726,175672
2024-04-01 09:02:00.000000000,1711933320000000000,72940,72970,72940,72950,743,175672,175651
2024-04-01 09:03:00.000000000,1711933380000000000,72950,72960,72880,72880,700,175651,175725
2024-04-01 09:04:00.000000000,1711933440000000000,72880,72950,72880,72910,379,175725,175787
2024-04-01 09:05:00.000000000,1711933500000000000,72910,72940,72900,72940,257,175787,175819
2024-04-01 09:06:00.000000000,1711933560000000000,72940,72960,72930,72930,626,175819,175886
2024-04-01 09:07:00.000000000,1711933620000000000,72930,72930,72850,72870,517,175886,175853
2024-04-01 09:08:00.000000000,1711933680000000000,72870,72870,72820,72830,310,175853,175739
2024-04-01 09:09:00.000000000,1711933740000000000,72830,72850,72820,72840,340,175739,175831
2024-04-01 09:10:00.000000000,1711933800000000000,72840,72840,72810,72810,165,175831,175814
2024-04-01 09:11:00.000000000,1711933860000000000,72810,72850,72800,72840,262,175814,175769
2024-04-01 09:12:00.000000000,1711933920000000000,72840,72880,72840,72870,265,175769,175793
2024-04-01 09:13:00.000000000,1711933980000000000,72870,72890,72860,72880,158,175793,175805
2024-04-01 09:14:00.000000000,1711934040000000000,72880,72900,72870,72890,239,175805,175886
2024-04-01 09:15:00.000000000,1711934100000000000,72890,72900,72880,72890,274,175886,175768
2024-04-01 09:16:00.000000000,1711934160000000000,72890,72890,72850,72850,209,175768,175730
2024-04-01 09:17:00.000000000,1711934220000000000,72850,72860,72810,72820,278,175730,175781
2024-04-01 09:18:00.000000000,1711934280000000000,72820,72840,72810,72830,277,175781,175756
2024-04-01 09:19:00.000000000,1711934340000000000,72830,72860,72830,72860,129,175756,175716
2024-04-01 09:20:00.000000000,1711934400000000000,72860,72860,72820,72820,165,175716,175766
2024-04-01 09:21:00.000000000,1711934460000000000,72820,72830,72800,72800,128,175766,175741
2024-04-01 09:22:00.000000000,1711934520000000000,72800,72810,72770,72790,174,175741,175705
2024-04-01 09:23:00.000000000,1711934580000000000,72790,72820,72770,72790,480,175705,175642
2024-04-01 09:24:00.000000000,1711934640000000000,72790,72800,72770,72800,248,175642,175615
2024-04-01 09:25:00.000000000,1711934700000000000,72800,72830,72790,72790,177,175615,175639
2024-04-01 09:26:00.000000000,1711934760000000000,72790,72810,72790,72810,157,175639,175668
2024-04-01 09:27:00.000000000,1711934820000000000,72810,72810,72790,72810,221,175668,175767
2024-04-01 09:28:00.000000000,1711934880000000000,72810,72830,72800,72830,87,175767,175780
2024-04-01 09:29:00.000000000,1711934940000000000,72830,72860,72830,72850,103,175780,175775
2024-04-01 09:30:00.000000000,1711935000000000000,72850,72860,72840,72860,207,175775,175888
2024-04-01 09:31:00.000000000,1711935060000000000,72860,72860,72830,72840,236,175888,175989
2024-04-01 09:32:00.000000000,1711935120000000000,72840,72860,72840,72860,111,175989,175966
2024-04-01 09:33:00.000000000,1711935180000000000,72860,72880,72860,72880,81,175966,175963
2024-04-01 09:34:00.000000000,1711935240000000000,72880,72890,72870,72890,168,175963,175959
2024-04-01 09:35:00.000000000,1711935300000000000,72890,72900,72870,72870,169,175959,176002
2024-04-01 09:36:00.000000000,1711935360000000000,72870,72870,72830,72830,122,176002,175995
2024-04-01 09:37:00.000000000,1711935420000000000,72830,72830,72810,72830,64,175995,175961
2024-04-01 09:38:00.000000000,1711935480000000000,72830,72850,72820,72840,105,175961,176002
2024-04-01 09:39:00.000000000,1711935540000000000,72840,72860,72840,72860,171,176002,176048
2024-04-01 09:40:00.000000000,1711935600000000000,72860,72860,72850,72860,36,176048,176043
2024-04-01 09:41:00.000000000,1711935660000000000,72860,72860,72830,72830,102,176043,176022
2024-04-01 09:42:00.000000000,1711935720000000000,72830,72850,72830,72840,78,176022,176009
2024-04-01 09:43:00.000000000,1711935780000000000,72840,72860,72830,72860,81,176009,176027
2024-04-01 09:44:00.000000000,1711935840000000000,72860,72870,72850,72860,85,176027,176049
2024-04-01 09:45:00.000000000,1711935900000000000,72860,72880,72840,72840,109,176049,175988
2024-04-01 09:46:00.000000000,1711935960000000000,72840,72870,72840,72870,111,175988,175913
2024-04-01 09:47:00.000000000,1711936020000000000,72870,72900,72860,72880,144,175913,175933
2024-04-01 09:48:00.000000000,1711936080000000000,72880,72890,72870,72890,113,175933,175956
2024-04-01 09:49:00.000000000,1711936140000000000,72890,72900,72860,72870,77,175956,175960
2024-04-01 09:50:00.000000000,1711936200000000000,72870,72880,72860,72870,81,175960,175958
2024-04-01 09:51:00.000000000,1711936260000000000,72870,72880,72870,72880,91,175958,176005
2024-04-01 09:52:00.000000000,1711936320000000000,72880,72880,72870,72880,29,176005,176003
2024-04-01 09:53:00.000000000,1711936380000000000,72880,72880,72870,72880,90,176003,175979
2024-04-01 09:54:00.000000000,1711936440000000000,72880,72880,72870,72880,61,175979,175965
2024-04-01 09:55:00.000000000,1711936500000000000,72880,72890,72860,72880,71,175965,175963
2024-04-01 09:56:00.000000000,1711936560000000000,72880,72890,72870,72890,93,175963,175965
2024-04-01 09:57:00.000000000,1711936620000000000,72890,72900,72870,72900,64,175965,175991
2024-04-01 09:58:00.000000000,1711936680000000000,72900,72900,72880,72880,16,175991,175995
2024-04-01 09:59:00.000000000,1711936740000000000,72880,72900,72870,72880,61,175995,175967
2024-04-01 10:00:00.000000000,1711936800000000000,72880,72920,72870,72910,354,175967,176037
2024-04-01 10:01:00.000000000,1711936860000000000,72910,72910,72880,72880,109,176037,176048
2024-04-01 10:02:00.000000000,1711936920000000000,72880,72920,72880,72910,185,176048,176049
2024-04-01 10:03:00.000000000,1711936980000000000,72910,72930,72890,72900,177,176049,176052
2024-04-01 10:04:00.000000000,1711937040000000000,72900,72910,72880,72910,110,176052,176043
