datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2025-03-31 21:58:00.000000000,1743429480000000000,79710,79730,79710,79710,371,199507,199518
2025-03-31 21:59:00.000000000,1743429540000000000,79710,79760,79700,79760,396,199518,199566
2025-03-31 22:00:00.000000000,1743429600000000000,79760,79760,79680,79680,349,199566,199538
2025-03-31 22:01:00.000000000,1743429660000000000,79680,79760,79680,79700,608,199538,199481
2025-03-31 22:02:00.000000000,1743429720000000000,79700,79710,79660,79680,288,199481,199554
2025-03-31 22:03:00.000000000,1743429780000000000,79680,79700,79650,79650,272,199554,199613
2025-03-31 22:04:00.000000000,1743429840000000000,79650,79670,79640,79650,208,199613,199652
2025-03-31 22:05:00.000000000,1743429900000000000,79650,79670,79580,79600,438,199652,199505
2025-03-31 22:06:00.000000000,1743429960000000000,79600,79660,79600,79660,191,199505,199505
2025-03-31 22:07:00.000000000,1743430020000000000,79660,79680,79640,79640,188,199505,199475
2025-03-31 22:08:00.000000000,1743430080000000000,79640,79730,79640,79710,252,199475,199451
2025-03-31 22:09:00.000000000,1743430140000000000,79710,79730,79700,79720,174,199451,199424
2025-03-31 22:10:00.000000000,1743430200000000000,79720,79720,79680,79690,179,199424,199381
2025-03-31 22:11:00.000000000,1743430260000000000,79690,79700,79680,79680,217,199381,199241
2025-03-31 22:12:00.000000000,1743430320000000000,79680,79700,79680,79690,185,199241,199168
2025-03-31 22:13:00.000000000,1743430380000000000,79690,79700,79680,79680,93,199168,199141
2025-03-31 22:14:00.000000000,1743430440000000000,79680,79710,79680,79690,114,199141,199139
2025-03-31 22:15:00.000000000,1743430500000000000,79690,79720,79680,79710,119,199139,199125
2025-03-31 22:16:00.000000000,1743430560000000000,79710,79710,79680,79680,54,199125,199119
2025-03-31 22:17:00.000000000,1743430620000000000,79680,79700,79660,79690,107,199119,199110
2025-03-31 22:18:00.000000000,1743430680000000000,79690,79700,79630,79630,125,199110,199084
2025-03-31 22:19:00.000000000,1743430740000000000,79630,79640,79610,79640,199,199084,199065
2025-03-31 22:20:00.000000000,1743430800000000000,79640,79650,79630,79640,69,199065,199057
2025-03-31 22:21:00.000000000,1743430860000000000,79640,79660,79630,79630,63,199057,199043
2025-03-31 22:22:00.000000000,1743430920000000000,79630,79640,79620,79630,156,199043,199053
2025-03-31 22:23:00.000000000,1743430980000000000,79630,79650,79630,79630,94,199053,199057
2025-03-31 22:24:00.000000000,1743431040000000000,79630,79650,79620,79640,28,199057,199056
2025-03-31 22:25:00.000000000,1743431100000000000,79640,79640,79600,79620,220,199056,199020
2025-03-31 22:26:00.000000000,1743431160000000000,79620,79650,79620,79640,117,199020,199012
2025-03-31 22:27:00.000000000,1743431220000000000,79640,79650,79610,79620,83,199012,198981
2025-03-31 22:28:00.000000000,1743431280000000000,79620,79650,79610,79640,134,198981,198986
2025-03-31 22:29:00.000000000,1743431340000000000,79640,79640,79630,79630,31,198986,198980
2025-03-31 22:30:00.000000000,1743431400000000000,79630,79680,79620,79650,112,198980,198983
2025-03-31 22:31:00.000000000,1743431460000000000,79650,79710,79640,79690,360,198983,199030
2025-03-31 22:32:00.000000000,1743431520000000000,79690,79720,79680,79710,76,199030,199026
2025-03-31 22:33:00.000000000,1743431580000000000,79710,79760,79710,79760,266,199026,198943
2025-03-31 22:34:00.000000000,1743431640000000000,79760,79800,79760,79800,454,198943,198819
2025-03-31 22:35:00.000000000,1743431700000000000,79800,79840,79800,79820,668,198819,198593
2025-03-31 22:36:00.000000000,1743431760000000000,79820,79830,79790,79790,226,198593,198533
2025-03-31 22:37:00.000000000,1743431820000000000,79790,79790,79740,79740,250,198533,198515
2025-03-31 22:38:00.000000000,1743431880000000000,79740,79790,79740,79780,163,198515,198526
2025-03-31 22:39:00.000000000,1743431940000000000,79780,79780,79740,79760,92,198526,198499
2025-03-31 22:40:00.000000000,1743432000000000000,79760,79770,79730,79760,189,198499,198475
2025-03-31 22:41:00.000000000,1743432060000000000,79760,79770,79750,79760,44,198475,198459
2025-03-31 22:42:00.000000000,1743432120000000000,79760,79760,79720,79730,61,198459,198440
2025-03-31 22:43:00.000000000,1743432180000000000,79730,79730,79700,79730,154,198440,198401
2025-03-31 22:44:00.000000000,1743432240000000000,79730,79770,79730,79750,106,198401,198420
2025-03-31 22:45:00.000000000,1743432300000000000,79750,79750,79710,79710,109,198420,198439
2025-03-31 22:46:00.000000000,1743432360000000000,79710,79760,79710,79760,125,198439,198440
2025-03-31 22:47:00.000000000,1743432420000000000,79760,79770,79740,79750,127,198440,198423
2025-03-31 22:48:00.000000000,1743432480000000000,79750,79770,79740,79760,57,198423,198416
2025-03-31 22:49:00.000000000,1743432540000000000,79760,79790,79760,79780,148,198416,198395
2025-03-31 22:50:00.000000000,1743432600000000000,79780,79840,79780,79820,258,198395,198462
2025-03-31 22:51:00.000000000,1743432660000000000,79820,79820,79790,79790,138,198462,198412
2025-03-31 22:52:00.000000000,1743432720000000000,79790,79790,79760,79760,110,198412,198386
2025-03-31 22:53:00.000000000,1743432780000000000,79760,79770,79740,79770,141,198386,198414
2025-03-31 22:54:00.000000000,1743432840000000000,79770,79800,79770,79790,82,198414,198424
2025-03-31 22:55:00.000000000,1743432900000000000,79790,79790,79750,79780,55,198424,198413
2025-03-31 22:56:00.000000000,1743432960000000000,79780,79780,79750,79750,67,198413,198383
2025-03-31 22:57:00.000000000,1743433020000000000,79750,79750,79720,79730,94,198383,198355
2025-03-31 22:58:00.000000000,1743433080000000000,79730,79750,79710,79740,169,198355,198336
2025-03-31 22:59:00.000000000,1743433140000000000,79740,79760,79740,79740,95,198336,198322
2025-03-31 23:00:00.000000000,1743433200000000000,79740,79760,79710,79750,110,198322,198351
2025-03-31 23:01:00.000000000,1743433260000000000,79750,79750,79710,79710,54,198351,198353
2025-03-31 23:02:00.000000000,1743433320000000000,79710,79720,79700,79710,84,198353,198357
2025-03-31 23:03:00.000000000,1743433380000000000,79710,79710,79670,79690,261,198357,198273
2025-03-31 23:04:00.000000000,1743433440000000000,79690,79700,79690,79690,32,198273,198270
2025-03-31 23:05:00.000000000,1743433500000000000,79690,79700,79690,79700,78,198270,198245
2025-03-31 23:06:00.000000000,1743433560000000000,79700,79720,79700,79710,65,198245,198229
2025-03-31 23:07:00.000000000,1743433620000000000,79710,79720,79700,79710,55,198229,198225
2025-03-31 23:08:00.000000000,1743433680000000000,79710,79710,79660,79660,138,198225,198227
2025-03-31 23:09:00.000000000,1743433740000000000,79660,79670,79620,79630,234,198227,198180
2025-03-31 23:10:00.000000000,1743433800000000000,79630,79650,79630,79640,99,198180,198156
2025-03-31 23:11:00.000000000,1743433860000000000,79640,79710,79640,79690,132,198156,198126
2025-03-31 23:12:00.000000000,1743433920000000000,79690,79710,79690,79700,61,198126,198130
2025-03-31 23:13:00.000000000,1743433980000000000,79700,79710,79680,79710,60,198130,198130
2025-03-31 23:14:00.000000000,1743434040000000000,79710,79740,79710,79710,99,198130,198135
2025-03-31 23:15:00.000000000,1743434100000000000,79710,79720,79690,79710,62,198135,198152
2025-03-31 23:16:00.000000000,1743434160000000000,79710,79750,79710,79740,165,198152,198193
2025-03-31 23:17:00.000000000,1743434220000000000,79740,79740,79710,79710,45,198193,198206
2025-03-31 23:18:00.000000000,1743434280000000000,79710,79720,79700,79710,23,198206,198206
2025-03-31 23:19:00.000000000,1743434340000000000,79710,79710,79690,79690,33,198206,198194
2025-03-31 23:20:00.000000000,1743434400000000000,79690,79690,79680,79680,20,198194,198189
2025-03-31 23:21:00.000000000,1743434460000000000,79680,79740,79680,79740,41,198189,198165
2025-03-31 23:22:00.000000000,1743434520000000000,79740,79760,79730,79760,111,198165,198123
2025-03-31 23:23:00.000000000,1743434580000000000,79760,79770,79750,79760,56,198123,198114
2025-03-31 23:24:00.000000000,1743434640000000000,79760,79780,79760,79760,58,198114,198122
2025-03-31 23:25:00.000000000,1743434700000000000,79760,79760,79740,79740,38,198122,198118
2025-03-31 23:26:00.000000000,1743434760000000000,79740,79740,79710,79730,56,198118,198120
2025-03-31 23:27:00.000000000,1743434820000000000,79730,79730,79700,79720,39,198120,198109
2025-03-31 23:28:00.000000000,1743434880000000000,79720,79740,79710,79720,55,198109,198096
2025-03-31 23:29:00.000000000,1743434940000000000,79720,79730,79710,79710,36,198096,198098
2025-03-31 23:30:00.000000000,1743435000000000000,79710,79720,79690,79710,127,198098,198106
2025-03-31 23:31:00.000000000,1743435060000000000,79710,79710,79680,79690,70,198106,198105
2025-03-31 23:32:00.000000000,1743435120000000000,79690,79690,79680,79680,18,198105,198107
2025-03-31 23:33:00.000000000,1743435180000000000,79680,79690,79670,79680,44,198107,198114
2025-03-31 23:34:00.000000000,1743435240000000000,79680,79700,79680,79690,16,198114,198122
2025-03-31 23:35:00.000000000,1743435300000000000,79690,79710,79660,79700,68,198122,198131
2025-03-31 23:36:00.000000000,1743435360000000000,79700,79700,79670,79670,81,198131,198140
2025-03-31 23:37:00.000000000,1743435420000000000,79670,79680,79670,79680,58,198140,198134
2025-03-31 23:38:00.000000000,1743435480000000000,79680,79700,79680,79690,38,198134,198134
2025-03-31 23:39:00.000000000,1743435540000000000,79690,79690,79660,79660,37,198134,198133
2025-03-31 23:40:00.000000000,1743435600000000000,79660,79680,79650,79680,32,198133,198133
2025-03-31 23:41:00.000000000,1743435660000000000,79680,79700,79680,79690,60,198133,198117
2025-03-31 23:42:00.000000000,1743435720000000000,79690,79690,79680,79680,46,198117,198110
2025-03-31 23:43:00.000000000,1743435780000000000,79680,79690,79670,79690,36,198110,198106
2025-03-31 23:44:00.000000000,1743435840000000000,79690,79690,79670,79680,42,198106,198115
2025-03-31 23:45:00.000000000,1743435900000000000,79680,79680,79630,79680,87,198115,198114
2025-03-31 23:46:00.000000000,1743435960000000000,79680,79680,79660,79680,7,198114,198118
2025-03-31 23:47:00.000000000,1743436020000000000,79680,79700,79680,79700,42,198118,198117
2025-03-31 23:48:00.000000000,1743436080000000000,79700,79710,79680,79680,13,198117,198115
2025-03-31 23:49:00.000000000,1743436140000000000,79680,79700,79680,79700,41,198115,198124
2025-03-31 23:50:00.000000000,1743436200000000000,79700,79700,79680,79700,93,198124,198115
2025-03-31 23:51:00.000000000,1743436260000000000,79700,79730,79700,79720,61,198115,198106
2025-03-31 23:52:00.000000000,1743436320000000000,79720,79730,79690,79700,111,198106,198082
2025-03-31 23:53:00.000000000,1743436380000000000,79700,79700,79650,79660,153,198082,198011
2025-03-31 23:54:00.000000000,1743436440000000000,79660,79670,79640,79640,160,198011,197928
2025-03-31 23:55:00.000000000,1743436500000000000,79640,79640,79610,79610,248,197928,197845
2025-03-31 23:56:00.000000000,1743436560000000000,79610,79620,79560,79610,338,197845,197840
2025-03-31 23:57:00.000000000,1743436620000000000,79610,79640,79600,79620,86,197840,197862
2025-03-31 23:58:00.000000000,1743436680000000000,79620,79650,79620,79650,29,197862,197863
2025-03-31 23:59:00.000000000,1743436740000000000,79650,79650,79610,79640,88,197863,197872
2025-04-01 00:00:00.000000000,1743436800000000000,79640,79640,79610,79640,50,197872,197870
2025-04-01 00:01:00.000000000,1743436860000000000,79640,79680,79640,79670,40,197870,197878
2025-04-01 00:02:00.000000000,1743436920000000000,79670,79710,79670,79700,58,197878,197865
2025-04-01 00:03:00.000000000,1743436980000000000,79700,79710,79690,79690,24,197865,197867
2025-04-01 00:04:00.000000000,1743437040000000000,79690,79690,79650,79650,61,197867,197859
2025-04-01 00:05:00.000000000,1743437100000000000,79650,79670,79650,79650,21,197859,197861
2025-04-01 00:06:00.000000000,1743437160000000000,79650,79650,79620,79620,23,197861,197855
2025-04-01 00:07:00.000000000,1743437220000000000,79620,79650,79610,79640,68,197855,197897
2025-04-01 00:08:00.000000000,1743437280000000000,79640,79640,79620,79630,27,197897,197912
2025-04-01 00:09:00.000000000,1743437340000000000,79630,79640,79630,79630,9,197912,197916
2025-04-01 00:10:00.000000000,1743437400000000000,79630,79640,79620,79620,47,197916,197926
2025-04-01 00:11:00.000000000,1743437460000000000,79620,79630,79600,79610,42,197926,197910
2025-04-01 00:12:00.000000000,1743437520000000000,79610,79630,79600,79630,33,197910,197910
2025-04-01 00:13:00.000000000,1743437580000000000,79630,79640,79620,79630,50,197910,197911
2025-04-01 00:14:00.000000000,1743437640000000000,79630,79630,79610,79620,45,197911,197911
2025-04-01 00:15:00.000000000,1743437700000000000,79620,79640,79620,79640,4,197911,197910
2025-04-01 00:16:00.000000000,1743437760000000000,79640,79650,79640,79640,32,197910,197918
2025-04-01 00:17:00.000000000,1743437820000000000,79640,79680,79640,79680,40,197918,197926
2025-04-01 00:18:00.000000000,1743437880000000000,79680,79700,79680,79680,122,197926,197910
2025-04-01 00:19:00.000000000,1743437940000000000,79680,79700,79680,79690,23,197910,197901
2025-04-01 00:20:00.000000000,1743438000000000000,79690,79700,79680,79680,29,197901,197895
2025-04-01 00:21:00.000000000,1743438060000000000,79680,79690,79680,79680,17,197895,197886
2025-04-01 00:22:00.000000000,1743438120000000000,79680,79700,79680,79700,16,197886,197891
2025-04-01 00:23:00.000000000,1743438180000000000,79700,79710,79690,79700,21,197891,197889
2025-04-01 00:24:00.000000000,1743438240000000000,79700,79700,79680,79680,9,197889,197887
2025-04-01 00:25:00.000000000,1743438300000000000,79680,79680,79670,79680,15,197887,197894
2025-04-01 00:26:00.000000000,1743438360000000000,79680,79680,79660,79660,21,197894,197892
2025-04-01 00:27:00.000000000,1743438420000000000,79660,79680,79650,79680,31,197892,197883
2025-04-01 00:28:00.000000000,1743438480000000000,79680,79690,79670,79690,43,197883,197870
2025-04-01 00:29:00.000000000,1743438540000000000,79690,79690,79680,79680,34,197870,197885
2025-04-01 00:30:00.000000000,1743438600000000000,79680,79680,79680,79680,10,197885,197893
2025-04-01 00:31:00.000000000,1743438660000000000,79680,79710,79680,79700,23,197893,197896
2025-04-01 00:32:00.000000000,1743438720000000000,79700,79710,79690,79690,9,197896,197897
2025-04-01 00:33:00.000000000,1743438780000000000,79690,79690,79660,79660,62,197897,197904
2025-04-01 00:34:00.000000000,1743438840000000000,79660,79670,79640,79660,42,197904,197902
2025-04-01 00:35:00.000000000,1743438900000000000,79660,79670,79650,79670,19,197902,197896
2025-04-01 00:36:00.000000000,1743438960000000000,79670,79680,79650,79650,35,197896,197889
2025-04-01 00:37:00.000000000,1743439020000000000,79650,79660,79640,79660,15,197889,197888
2025-04-01 00:38:00.000000000,1743439080000000000,79660,79670,79650,79660,23,197888,197889
2025-04-01 00:39:00.000000000,1743439140000000000,79660,79680,79660,79670,56,197889,197933
2025-04-01 00:40:00.000000000,1743439200000000000,79670,79690,79670,79670,26,197933,197929
2025-04-01 00:41:00.000000000,1743439260000000000,79670,79670,79660,79660,3,197929,197929
2025-04-01 00:42:00.000000000,1743439320000000000,79660,79670,79650,79670,24,197929,197939
2025-04-01 00:43:00.000000000,1743439380000000000,79670,79670,79630,79630,43,197939,197936
2025-04-01 00:44:00.000000000,1743439440000000000,79630,79660,79630,79660,69,197936,197882
2025-04-01 00:45:00.000000000,1743439500000000000,79660,79670,79650,79670,32,197882,197869
2025-04-01 00:46:00.000000000,1743439560000000000,79670,79670,79640,79640,12,197869,197866
2025-04-01 00:47:00.000000000,1743439620000000000,79640,79650,79620,79630,56,197866,197878
2025-04-01 00:48:00.000000000,1743439680000000000,79630,79660,79630,79660,27,197878,197885
2025-04-01 00:49:00.000000000,1743439740000000000,79660,79670,79650,79660,33,197885,197887
2025-04-01 00:50:00.000000000,1743439800000000000,79660,79700,79660,79700,38,197887,197890
2025-04-01 00:51:00.000000000,1743439860000000000,79700,79710,79690,79700,49,197890,197906
2025-04-01 00:52:00.000000000,1743439920000000000,79700,79710,79700,79700,26,197906,197908
2025-04-01 00:53:00.000000000,1743439980000000000,79700,79700,79690,79690,8,197908,197909
2025-04-01 00:54:00.000000000,1743440040000000000,79690,79690,79640,79660,99,197909,197848
2025-04-01 00:55:00.000000000,1743440100000000000,79660,79660,79640,79650,49,197848,197831
2025-04-01 00:56:00.000000000,1743440160000000000,79650,79660,79650,79660,11,197831,197829
2025-04-01 00:57:00.000000000,1743440220000000000,79660,79660,79650,79650,38,197829,197810
2025-04-01 00:58:00.000000000,1743440280000000000,79650,79660,79650,79660,56,197810,197788
2025-04-01 00:59:00.000000000,1743440340000000000,79660,79670,79640,79650,159,197788,197696
2025-04-01 09:00:00.000000000,1743469200000000000,79810,79860,79810,79860,1238,197696,197315
2025-04-01 09:01:00.000000000,1743469260000000000,79860,79890,79820,79870,742,197315,197137
2025-04-01 09:02:00.000000000,1743469320000000000,79870,79880,79840,79860,445,197137,197089
2025-04-01 09:03:00.000000000,1743469380000000000,79860,79860,79840,79850,257,197089,197049
2025-04-01 09:04:00.000000000,1743469440000000000,79850,79850,79750,79790,545,197049,197092
2025-04-01 09:05:00.000000000,1743469500000000000,79790,79840,79780,79840,242,197092,197050
2025-04-01 09:06:00.000000000,1743469560000000000,79840,79840,79790,79810,149,197050,197018
2025-04-01 09:07:00.000000000,1743469620000000000,79810,79820,79790,79810,179,197018,196952
2025-04-01 09:08:00.000000000,1743469680000000000,79810,79820,79780,79800,124,196952,196957
2025-04-01 09:09:00.000000000,1743469740000000000,79800,79840,79800,79830,128,196957,196964
2025-04-01 09:10:00.000000000,1743469800000000000,79830,79830,79800,79810,88,196964,196957
2025-04-01 09:11:00.000000000,1743469860000000000,79810,79840,79810,79820,145,196957,196937
2025-04-01 09:12:00.000000000,1743469920000000000,79820,79930,79820,79930,463,196937,196865
2025-04-01 09:13:00.000000000,1743469980000000000,79930,79960,79900,79930,855,196865,196838
2025-04-01 09:14:00.000000000,1743470040000000000,79930,79960,79930,79940,473,196838,196780
2025-04-01 09:15:00.000000000,1743470100000000000,79940,79960,79910,79920,420,196780,196768
2025-04-01 09:16:00.000000000,1743470160000000000,79920,79930,79870,79900,299,196768,196779
2025-04-01 09:17:00.000000000,1743470220000000000,79900,79910,79870,79870,155,196779,196750
2025-04-01 09:18:00.000000000,1743470280000000000,79870,79880,79840,79850,224,196750,196706
2025-04-01 09:19:00.000000000,1743470340000000000,79850,79920,79850,79910,221,196706,196653
2025-04-01 09:20:00.000000000,1743470400000000000,79910,79930,79900,79930,125,196653,196678
2025-04-01 09:21:00.000000000,1743470460000000000,79930,79970,79920,79950,309,196678,196733
2025-04-01 09:22:00.000000000,1743470520000000000,79950,79970,79920,79930,187,196733,196745
2025-04-01 09:23:00.000000000,1743470580000000000,79930,79960,79930,79940,209,196745,196702
2025-04-01 09:24:00.000000000,1743470640000000000,79940,79970,79930,79950,224,196702,196660
2025-04-01 09:25:00.000000000,1743470700000000000,79950,79960,79930,79940,115,196660,196668
2025-04-01 09:26:00.000000000,1743470760000000000,79940,79950,79890,79900,133,196668,196660
2025-04-01 09:27:00.000000000,1743470820000000000,79900,79930,79890,79930,173,196660,196656
2025-04-01 09:28:00.000000000,1743470880000000000,79930,79990,79920,79990,280,196656,196667
2025-04-01 09:29:00.000000000,1743470940000000000,79990,79990,79920,79930,341,196667,196602
2025-04-01 09:30:00.000000000,1743471000000000000,79930,79950,79900,79910,197,196602,196568
2025-04-01 09:31:00.000000000,1743471060000000000,79910,79950,79900,79930,97,196568,196535
2025-04-01 09:32:00.000000000,1743471120000000000,79930,79930,79860,79870,214,196535,196500
2025-04-01 09:33:00.000000000,1743471180000000000,79870,79910,79850,79900,115,196500,196454
2025-04-01 09:34:00.000000000,1743471240000000000,79900,79920,79890,79900,195,196454,196427
2025-04-01 09:35:00.000000000,1743471300000000000,79900,79920,79890,79920,167,196427,196394
2025-04-01 09:36:00.000000000,1743471360000000000,79920,79930,79880,79890,212,196394,196351
2025-04-01 09:37:00.000000000,1743471420000000000,79890,79890,79850,79890,180,196351,196310
2025-04-01 09:38:00.000000000,1743471480000000000,79890,79900,79880,79890,134,196310,196301
2025-04-01 09:39:00.000000000,1743471540000000000,79890,79900,79870,79890,51,196301,196299
2025-04-01 09:40:00.000000000,1743471600000000000,79890,79890,79820,79830,314,196299,196180
2025-04-01 09:41:00.000000000,1743471660000000000,79830,79830,79750,79760,774,196180,195981
2025-04-01 09:42:00.000000000,1743471720000000000,79760,79810,79760,79780,415,195981,195905
2025-04-01 09:43:00.000000000,1743471780000000000,79780,79810,79760,79810,257,195905,195841
2025-04-01 09:44:00.000000000,1743471840000000000,79810,79830,79800,79830,120,195841,195822
2025-04-01 09:45:00.000000000,1743471900000000000,79830,79880,79830,79870,240,195822,195779
2025-04-01 09:46:00.000000000,1743471960000000000,79870,79890,79860,79890,276,195779,195699
2025-04-01 09:47:00.000000000,1743472020000000000,79890,79940,79880,79940,494,195699,195572
2025-04-01 09:48:00.000000000,1743472080000000000,79940,79950,79920,79940,176,195572,195555
2025-04-01 09:49:00.000000000,1743472140000000000,79940,79950,79920,79920,131,195555,195557
2025-04-01 09:50:00.000000000,1743472200000000000,79920,79930,79910,79910,117,195557,195551
2025-04-01 09:51:00.000000000,1743472260000000000,79910,79930,79890,79910,154,195551,195534
2025-04-01 09:52:00.000000000,1743472320000000000,79910,79910,79880,79900,64,195534,195532
2025-04-01 09:53:00.000000000,1743472380000000000,79900,79900,79860,79870,144,195532,195518
2025-04-01 09:54:00.000000000,1743472440000000000,79870,79900,79870,79900,121,195518,195515
2025-04-01 09:55:00.000000000,1743472500000000000,79900,79920,79880,79880,187,195515,195557
2025-04-01 09:56:00.000000000,1743472560000000000,79880,79880,79860,79870,69,195557,195559
2025-04-01 09:57:00.000000000,1743472620000000000,79870,79890,79860,79880,264,195559,195538
2025-04-01 09:58:00.000000000,1743472680000000000,79880,79920,79870,79900,171,195538,195526
2025-04-01 09:59:00.000000000,1743472740000000000,79900,79900,79860,79870,125,195526,195556
2025-04-01 10:00:00.000000000,1743472800000000000,79870,79880,79820,79820,607,195556,195604
2025-04-01 10:01:00.000000000,1743472860000000000,79820,79820,79790,79800,647,195604,195321
2025-04-01 10:02:00.000000000,1743472920000000000,79800,79860,79800,79860,504,195321,195293
2025-04-01 10:03:00.000000000,1743472980000000000,79860,79890,79860,79880,240,195293,195296
2025-04-01 10:04:00.000000000,1743473040000000000,79880,79880,79820,79850,161,195296,195272
