datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2021-06-30 21:49:00.000000000,1625060940000000000,69160,69200,69150,69150,263,121789,121754
2021-06-30 21:50:00.000000000,1625061000000000000,69150,69160,69090,69110,224,121754,121783
2021-06-30 21:51:00.000000000,1625061060000000000,69110,69130,69070,69070,246,121783,121859
2021-06-30 21:52:00.000000000,1625061120000000000,69070,69070,69010,69020,634,121859,121745
2021-06-30 21:53:00.000000000,1625061180000000000,69020,69060,69020,69050,195,121745,121712
2021-06-30 21:54:00.000000000,1625061240000000000,69050,69050,68970,69000,541,121712,121745
2021-06-30 21:55:00.000000000,1625061300000000000,69000,69030,68980,69000,296,121745,121730
2021-06-30 21:56:00.000000000,1625061360000000000,69000,69040,69000,69040,147,121730,121683
2021-06-30 21:57:00.000000000,1625061420000000000,69040,69050,69020,69030,148,121683,121696
2021-06-30 21:58:00.000000000,1625061480000000000,69030,69050,69000,69050,154,121696,121710
2021-06-30 21:59:00.000000000,1625061540000000000,69050,69050,69000,69010,154,121710,121738
2021-06-30 22:00:00.000000000,1625061600000000000,69010,69050,69010,69030,211,121738,121703
2021-06-30 22:01:00.000000000,1625061660000000000,69030,69070,69030,69030,215,121703,121626
2021-06-30 22:02:00.000000000,1625061720000000000,69030,69040,68970,68980,397,121626,121520
2021-06-30 22:03:00.000000000,1625061780000000000,68980,68990,68960,68970,306,121520,121543
2021-06-30 22:04:00.000000000,1625061840000000000,68970,69010,68970,69010,157,121543,121499
2021-06-30 22:05:00.000000000,1625061900000000000,69010,69030,69010,69020,112,121499,121474
2021-06-30 22:06:00.000000000,1625061960000000000,69020,69030,69000,69010,80,121474,121468
2021-06-30 22:07:00.000000000,1625062020000000000,69010,69010,68900,68910,760,121468,121476
2021-06-30 22:08:00.000000000,1625062080000000000,68910,68930,68850,68920,577,121476,121455
2021-06-30 22:09:00.000000000,1625062140000000000,68920,68920,68880,68900,230,121455,121500
2021-06-30 22:10:00.000000000,1625062200000000000,68900,68930,68880,68930,183,121500,121517
2021-06-30 22:11:00.000000000,1625062260000000000,68930,68930,68880,68900,192,121517,121485
2021-06-30 22:12:00.000000000,1625062320000000000,68900,68900,68810,68830,663,121485,121451
2021-06-30 22:13:00.000000000,1625062380000000000,68830,68880,68820,68860,187,121451,121442
2021-06-30 22:14:00.000000000,1625062440000000000,68860,68900,68860,68900,173,121442,121404
2021-06-30 22:15:00.000000000,1625062500000000000,68900,68930,68870,68920,306,121404,121365
2021-06-30 22:16:00.000000000,1625062560000000000,68920,68920,68860,68860,224,121365,121339
2021-06-30 22:17:00.000000000,1625062620000000000,68860,68870,68860,68860,117,121339,121335
2021-06-30 22:18:00.000000000,1625062680000000000,68860,68870,68810,68860,279,121335,121384
2021-06-30 22:19:00.000000000,1625062740000000000,68860,68880,68820,68820,199,121384,121417
2021-06-30 22:20:00.000000000,1625062800000000000,68820,68830,68750,68800,623,121417,121416
2021-06-30 22:21:00.000000000,1625062860000000000,68800,68810,68710,68750,855,121416,121662
2021-06-30 22:22:00.000000000,1625062920000000000,68750,68770,68690,68710,865,121662,121948
2021-06-30 22:23:00.000000000,1625062980000000000,68710,68740,68660,68680,858,121948,122146
2021-06-30 22:24:00.000000000,1625063040000000000,68680,68720,68660,68690,530,122146,122088
2021-06-30 22:25:00.000000000,1625063100000000000,68690,68700,68640,68670,595,122088,122217
2021-06-30 22:26:00.000000000,1625063160000000000,68670,68690,68650,68660,275,122217,122194
2021-06-30 22:27:00.000000000,1625063220000000000,68660,68660,68570,68630,887,122194,122135
2021-06-30 22:28:00.000000000,1625063280000000000,68630,68650,68610,68630,341,122135,122136
2021-06-30 22:29:00.000000000,1625063340000000000,68630,68650,68620,68650,212,122136,122114
2021-06-30 22:30:00.000000000,1625063400000000000,68650,68650,68570,68590,615,122114,122090
2021-06-30 22:31:00.000000000,1625063460000000000,68590,68590,68560,68570,331,122090,122087
2021-06-30 22:32:00.000000000,1625063520000000000,68570,68640,68570,68630,294,122087,122065
2021-06-30 22:33:00.000000000,1625063580000000000,68630,68680,68630,68670,532,122065,121961
2021-06-30 22:34:00.000000000,1625063640000000000,68670,68730,68670,68720,620,121961,121913
2021-06-30 22:35:00.000000000,1625063700000000000,68720,68720,68660,68690,442,121913,122019
2021-06-30 22:36:00.000000000,1625063760000000000,68690,68770,68690,68760,540,122019,121932
2021-06-30 22:37:00.000000000,1625063820000000000,68760,68790,68710,68740,371,121932,121931
2021-06-30 22:38:00.000000000,1625063880000000000,68740,68740,68690,68710,184,121931,121906
2021-06-30 22:39:00.000000000,1625063940000000000,68710,68730,68690,68720,161,121906,121928
2021-06-30 22:40:00.000000000,1625064000000000000,68720,68790,68720,68790,445,121928,121912
2021-06-30 22:41:00.000000000,1625064060000000000,68790,68790,68730,68730,165,121912,121916
2021-06-30 22:42:00.000000000,1625064120000000000,68730,68730,68700,68710,216,121916,121948
2021-06-30 22:43:00.000000000,1625064180000000000,68710,68740,68700,68740,136,121948,121959
2021-06-30 22:44:00.000000000,1625064240000000000,68740,68750,68710,68730,133,121959,121954
2021-06-30 22:45:00.000000000,1625064300000000000,68730,68760,68690,68700,350,121954,121931
2021-06-30 22:46:00.000000000,1625064360000000000,68700,68710,68650,68660,273,121931,121991
2021-06-30 22:47:00.000000000,1625064420000000000,68660,68720,68650,68700,93,121991,121983
2021-06-30 22:48:00.000000000,1625064480000000000,68700,68710,68690,68700,71,121983,121978
2021-06-30 22:49:00.000000000,1625064540000000000,68700,68710,68670,68680,91,121978,122003
2021-06-30 22:50:00.000000000,1625064600000000000,68680,68680,68630,68660,346,122003,122035
2021-06-30 22:51:00.000000000,1625064660000000000,68660,68680,68640,68650,121,122035,122045
2021-06-30 22:52:00.000000000,1625064720000000000,68650,68670,68620,68660,256,122045,121995
2021-06-30 22:53:00.000000000,1625064780000000000,68660,68680,68620,68630,171,121995,121967
2021-06-30 22:54:00.000000000,1625064840000000000,68630,68650,68610,68640,88,121967,121984
2021-06-30 22:55:00.000000000,1625064900000000000,68640,68650,68600,68630,223,121984,122011
2021-06-30 22:56:00.000000000,1625064960000000000,68630,68680,68610,68660,258,122011,121998
2021-06-30 22:57:00.000000000,1625065020000000000,68660,68670,68630,68640,142,121998,121992
2021-06-30 22:58:00.000000000,1625065080000000000,68640,68730,68640,68720,258,121992,121971
2021-06-30 22:59:00.000000000,1625065140000000000,68720,68740,68700,68710,284,121971,122006
2021-06-30 23:00:00.000000000,1625065200000000000,68710,68710,68610,68630,424,122006,122091
2021-06-30 23:01:00.000000000,1625065260000000000,68630,68660,68610,68650,225,122091,122050
2021-06-30 23:02:00.000000000,1625065320000000000,68650,68650,68610,68620,211,122050,122015
2021-06-30 23:03:00.000000000,1625065380000000000,68620,68620,68550,68560,633,122015,122007
2021-06-30 23:04:00.000000000,1625065440000000000,68560,68620,68560,68600,308,122007,122008
2021-06-30 23:05:00.000000000,1625065500000000000,68600,68610,68570,68570,117,122008,122008
2021-06-30 23:06:00.000000000,1625065560000000000,68570,68600,68530,68580,385,122008,121995
2021-06-30 23:07:00.000000000,1625065620000000000,68580,68620,68580,68620,82,121995,121980
2021-06-30 23:08:00.000000000,1625065680000000000,68620,68630,68610,68630,87,121980,121975
2021-06-30 23:09:00.000000000,1625065740000000000,68630,68640,68610,68640,113,121975,121964
2021-06-30 23:10:00.000000000,1625065800000000000,68640,68640,68590,68590,87,121964,121989
2021-06-30 23:11:00.000000000,1625065860000000000,68590,68620,68590,68590,112,121989,122008
2021-06-30 23:12:00.000000000,1625065920000000000,68590,68610,68580,68590,162,122008,121986
2021-06-30 23:13:00.000000000,1625065980000000000,68590,68600,68540,68540,290,121986,121875
2021-06-30 23:14:00.000000000,1625066040000000000,68540,68560,68520,68560,233,121875,121849
2021-06-30 23:15:00.000000000,1625066100000000000,68560,68560,68490,68500,643,121849,121755
2021-06-30 23:16:00.000000000,1625066160000000000,68500,68560,68480,68530,463,121755,121693
2021-06-30 23:17:00.000000000,1625066220000000000,68530,68540,68480,68500,535,121693,121646
2021-06-30 23:18:00.000000000,1625066280000000000,68500,68540,68490,68540,267,121646,121638
2021-06-30 23:19:00.000000000,1625066340000000000,68540,68590,68520,68560,162,121638,121595
2021-06-30 23:20:00.000000000,1625066400000000000,68560,68580,68530,68550,125,121595,121579
2021-06-30 23:21:00.000000000,1625066460000000000,68550,68570,68540,68560,85,121579,121591
2021-06-30 23:22:00.000000000,1625066520000000000,68560,68570,68540,68550,165,121591,121645
2021-06-30 23:23:00.000000000,1625066580000000000,68550,68550,68510,68520,91,121645,121651
2021-06-30 23:24:00.000000000,1625066640000000000,68520,68550,68520,68550,52,121651,121645
2021-06-30 23:25:00.000000000,1625066700000000000,68550,68550,68510,68520,49,121645,121629
2021-06-30 23:26:00.000000000,1625066760000000000,68520,68530,68500,68510,72,121629,121637
2021-06-30 23:27:00.000000000,1625066820000000000,68510,68530,68510,68520,95,121637,121656
2021-06-30 23:28:00.000000000,1625066880000000000,68520,68520,68500,68510,90,121656,121662
2021-06-30 23:29:00.000000000,1625066940000000000,68510,68520,68490,68510,76,121662,121672
2021-06-30 23:30:00.000000000,1625067000000000000,68510,68530,68510,68520,46,121672,121661
2021-06-30 23:31:00.000000000,1625067060000000000,68520,68520,68510,68510,56,121661,121680
2021-06-30 23:32:00.000000000,1625067120000000000,68510,68520,68490,68500,205,121680,121727
2021-06-30 23:33:00.000000000,1625067180000000000,68500,68530,68500,68520,146,121727,121703
2021-06-30 23:34:00.000000000,1625067240000000000,68520,68520,68490,68500,73,121703,121716
2021-06-30 23:35:00.000000000,1625067300000000000,68500,68510,68480,68500,68,121716,121703
2021-06-30 23:36:00.000000000,1625067360000000000,68500,68500,68420,68470,399,121703,121709
2021-06-30 23:37:00.000000000,1625067420000000000,68470,68490,68460,68490,119,121709,121674
2021-06-30 23:38:00.000000000,1625067480000000000,68490,68510,68490,68510,79,121674,121662
2021-06-30 23:39:00.000000000,1625067540000000000,68510,68520,68480,68490,85,121662,121654
2021-06-30 23:40:00.000000000,1625067600000000000,68490,68490,68470,68480,112,121654,121649
2021-06-30 23:41:00.000000000,1625067660000000000,68480,68480,68460,68460,24,121649,121644
2021-06-30 23:42:00.000000000,1625067720000000000,68460,68500,68460,68500,45,121644,121638
2021-06-30 23:43:00.000000000,1625067780000000000,68500,68520,68500,68520,116,121638,121625
2021-06-30 23:44:00.000000000,1625067840000000000,68520,68530,68510,68520,33,121625,121617
2021-06-30 23:45:00.000000000,1625067900000000000,68520,68520,68460,68490,204,121617,121624
2021-06-30 23:46:00.000000000,1625067960000000000,68490,68490,68460,68480,97,121624,121659
2021-06-30 23:47:00.000000000,1625068020000000000,68480,68500,68480,68490,49,121659,121658
2021-06-30 23:48:00.000000000,1625068080000000000,68490,68510,68480,68490,248,121658,121599
2021-06-30 23:49:00.000000000,1625068140000000000,68490,68490,68450,68480,390,121599,121622
2021-06-30 23:50:00.000000000,1625068200000000000,68480,68500,68480,68500,70,121622,121600
2021-06-30 23:51:00.000000000,1625068260000000000,68500,68520,68490,68500,65,121600,121585
2021-06-30 23:52:00.000000000,1625068320000000000,68500,68510,68490,68500,52,121585,121591
2021-06-30 23:53:00.000000000,1625068380000000000,68500,68510,68490,68490,18,121591,121593
2021-06-30 23:54:00.000000000,1625068440000000000,68490,68520,68490,68510,76,121593,121592
2021-06-30 23:55:00.000000000,1625068500000000000,68510,68520,68490,68510,102,121592,121575
2021-06-30 23:56:00.000000000,1625068560000000000,68510,68510,68490,68490,23,121575,121568
2021-06-30 23:57:00.000000000,1625068620000000000,68490,68490,68470,68480,52,121568,121543
2021-06-30 23:58:00.000000000,1625068680000000000,68480,68490,68470,68480,65,121543,121522
2021-06-30 23:59:00.000000000,1625068740000000000,68480,68490,68460,68480,93,121522,121522
2021-07-01 00:00:00.000000000,1625068800000000000,68480,68550,68470,68550,224,121522,121485
2021-07-01 00:01:00.000000000,1625068860000000000,68550,68560,68520,68520,123,121485,121449
2021-07-01 00:02:00.000000000,1625068920000000000,68520,68540,68520,68540,59,121449,121460
2021-07-01 00:03:00.000000000,1625068980000000000,68540,68540,68520,68540,76,121460,121480
2021-07-01 00:04:00.000000000,1625069040000000000,68540,68560,68510,68550,117,121480,121489
2021-07-01 00:05:00.000000000,1625069100000000000,68550,68630,68540,68610,355,121489,121442
2021-07-01 00:06:00.000000000,1625069160000000000,68610,68620,68600,68600,87,121442,121437
2021-07-01 00:07:00.000000000,1625069220000000000,68600,68630,68600,68620,73,121437,121419
2021-07-01 00:08:00.000000000,1625069280000000000,68620,68630,68610,68610,90,121419,121438
2021-07-01 00:09:00.000000000,1625069340000000000,68610,68620,68580,68590,57,121438,121436
2021-07-01 00:10:00.000000000,1625069400000000000,68590,68610,68590,68600,61,121436,121436
2021-07-01 00:11:00.000000000,1625069460000000000,68600,68620,68590,68620,122,121436,121502
2021-07-01 00:12:00.000000000,1625069520000000000,68620,68620,68600,68610,24,121502,121495
2021-07-01 00:13:00.000000000,1625069580000000000,68610,68620,68600,68610,135,121495,121516
2021-07-01 00:14:00.000000000,1625069640000000000,68610,68620,68600,68620,35,121516,121525
2021-07-01 00:15:00.000000000,1625069700000000000,68620,68630,68600,68600,108,121525,121559
2021-07-01 00:16:00.000000000,1625069760000000000,68600,68610,68580,68600,37,121559,121563
2021-07-01 00:17:00.000000000,1625069820000000000,68600,68600,68580,68580,38,121563,121556
2021-07-01 00:18:00.000000000,1625069880000000000,68580,68590,68580,68580,17,121556,121554
2021-07-01 00:19:00.000000000,1625069940000000000,68580,68610,68580,68600,56,121554,121553
2021-07-01 00:20:00.000000000,1625070000000000000,68600,68610,68590,68590,37,121553,121547
2021-07-01 00:21:00.000000000,1625070060000000000,68590,68610,68590,68590,39,121547,121555
2021-07-01 00:22:00.000000000,1625070120000000000,68590,68590,68550,68570,163,121555,121605
2021-07-01 00:23:00.000000000,1625070180000000000,68570,68590,68570,68590,52,121605,121591
2021-07-01 00:24:00.000000000,1625070240000000000,68590,68590,68570,68580,12,121591,121593
2021-07-01 00:25:00.000000000,1625070300000000000,68580,68600,68580,68600,14,121593,121588
2021-07-01 00:26:00.000000000,1625070360000000000,68600,68600,68590,68590,28,121588,121591
2021-07-01 00:27:00.000000000,1625070420000000000,68590,68590,68570,68570,11,121591,121598
2021-07-01 00:28:00.000000000,1625070480000000000,68570,68570,68560,68560,34,121598,121599
2021-07-01 00:29:00.000000000,1625070540000000000,68560,68580,68550,68560,63,121599,121585
2021-07-01 00:30:00.000000000,1625070600000000000,68560,68600,68560,68600,74,121585,121586
2021-07-01 00:31:00.000000000,1625070660000000000,68600,68600,68590,68590,5,121586,121584
2021-07-01 00:32:00.000000000,1625070720000000000,68590,68640,68570,68630,299,121584,121647
2021-07-01 00:33:00.000000000,1625070780000000000,68630,68640,68610,68620,234,121647,121714
2021-07-01 00:34:00.000000000,1625070840000000000,68620,68630,68590,68600,206,121714,121604
2021-07-01 00:35:00.000000000,1625070900000000000,68600,68630,68600,68620,104,121604,121588
2021-07-01 00:36:00.000000000,1625070960000000000,68620,68690,68620,68680,208,121588,121529
2021-07-01 00:37:00.000000000,1625071020000000000,68680,68680,68660,68660,39,121529,121522
2021-07-01 00:38:00.000000000,1625071080000000000,68660,68670,68640,68660,125,121522,121557
2021-07-01 00:39:00.000000000,1625071140000000000,68660,68660,68640,68650,118,121557,121507
2021-07-01 00:40:00.000000000,1625071200000000000,68650,68710,68650,68690,382,121507,121334
2021-07-01 00:41:00.000000000,1625071260000000000,68690,68710,68690,68700,85,121334,121313
2021-07-01 00:42:00.000000000,1625071320000000000,68700,68750,68700,68730,187,121313,121245
2021-07-01 00:43:00.000000000,1625071380000000000,68730,68740,68710,68720,132,121245,121232
2021-07-01 00:44:00.000000000,1625071440000000000,68720,68750,68720,68730,83,121232,121224
2021-07-01 00:45:00.000000000,1625071500000000000,68730,68750,68730,68740,66,121224,121223
2021-07-01 00:46:00.000000000,1625071560000000000,68740,68750,68720,68750,84,121223,121228
2021-07-01 00:47:00.000000000,1625071620000000000,68750,68760,68730,68750,63,121228,121209
2021-07-01 00:48:00.000000000,1625071680000000000,68750,68750,68730,68730,41,121209,121188
2021-07-01 00:49:00.000000000,1625071740000000000,68730,68760,68720,68740,81,121188,121184
2021-07-01 00:50:00.000000000,1625071800000000000,68740,68740,68680,68690,186,121184,121159
2021-07-01 00:51:00.000000000,1625071860000000000,68690,68710,68680,68680,114,121159,121111
2021-07-01 00:52:00.000000000,1625071920000000000,68680,68710,68670,68700,124,121111,121066
2021-07-01 00:53:00.000000000,1625071980000000000,68700,68740,68700,68730,147,121066,121014
2021-07-01 00:54:00.000000000,1625072040000000000,68730,68770,68730,68760,196,121014,120920
2021-07-01 00:55:00.000000000,1625072100000000000,68760,68770,68730,68740,214,120920,120933
2021-07-01 00:56:00.000000000,1625072160000000000,68740,68740,68710,68710,74,120933,120927
2021-07-01 00:57:00.000000000,1625072220000000000,68710,68760,68710,68750,99,120927,120872
2021-07-01 00:58:00.000000000,1625072280000000000,68750,68760,68720,68750,236,120872,120794
2021-07-01 00:59:00.000000000,1625072340000000000,68750,68780,68700,68710,642,120794,120618
2021-07-01 09:00:00.000000000,1625101200000000000,68610,68740,68590,68690,1276,120618,120563
2021-07-01 09:01:00.000000000,1625101260000000000,68690,68700,68620,68630,448,120563,120601
2021-07-01 09:02:00.000000000,1625101320000000000,68630,68630,68560,68570,554,120601,120609
2021-07-01 09:03:00.000000000,1625101380000000000,68570,68610,68520,68600,605,120609,120667
2021-07-01 09:04:00.000000000,1625101440000000000,68600,68650,68580,68650,215,120667,120637
2021-07-01 09:05:00.000000000,1625101500000000000,68650,68700,68640,68700,227,120637,120609
2021-07-01 09:06:00.000000000,1625101560000000000,68700,68740,68690,68730,272,120609,120631
2021-07-01 09:07:00.000000000,1625101620000000000,68730,68780,68730,68740,365,120631,120628
2021-07-01 09:08:00.000000000,1625101680000000000,68740,68750,68680,68700,226,120628,120660
2021-07-01 09:09:00.000000000,1625101740000000000,68700,68770,68690,68750,555,120660,120493
2021-07-01 09:10:00.000000000,1625101800000000000,68750,68750,68720,68740,218,120493,120449
2021-07-01 09:11:00.000000000,1625101860000000000,68740,68790,68720,68790,323,120449,120383
2021-07-01 09:12:00.000000000,1625101920000000000,68790,68790,68720,68740,249,120383,120356
2021-07-01 09:13:00.000000000,1625101980000000000,68740,68810,68740,68810,284,120356,120262
2021-07-01 09:14:00.000000000,1625102040000000000,68810,68810,68760,68770,251,120262,120234
2021-07-01 09:15:00.000000000,1625102100000000000,68770,68790,68750,68750,152,120234,120203
2021-07-01 09:16:00.000000000,1625102160000000000,68750,68750,68730,68730,101,120203,120189
2021-07-01 09:17:00.000000000,1625102220000000000,68730,68750,68690,68720,266,120189,120207
2021-07-01 09:18:00.000000000,1625102280000000000,68720,68780,68700,68710,387,120207,120292
2021-07-01 09:19:00.000000000,1625102340000000000,68710,68730,68700,68720,80,120292,120288
2021-07-01 09:20:00.000000000,1625102400000000000,68720,68720,68680,68700,194,120288,120298
2021-07-01 09:21:00.000000000,1625102460000000000,68700,68710,68680,68680,76,120298,120311
2021-07-01 09:22:00.000000000,1625102520000000000,68680,68690,68650,68660,228,120311,120336
2021-07-01 09:23:00.000000000,1625102580000000000,68660,68680,68650,68670,198,120336,120396
2021-07-01 09:24:00.000000000,1625102640000000000,68670,68720,68670,68720,146,120396,120405
2021-07-01 09:25:00.000000000,1625102700000000000,68720,68720,68680,68690,86,120405,120374
2021-07-01 09:26:00.000000000,1625102760000000000,68690,68720,68690,68720,76,120374,120368
2021-07-01 09:27:00.000000000,1625102820000000000,68720,68730,68710,68720,56,120368,120357
2021-07-01 09:28:00.000000000,1625102880000000000,68720,68730,68700,68700,144,120357,120358
2021-07-01 09:29:00.000000000,1625102940000000000,68700,68720,68690,68710,118,120358,120339
2021-07-01 09:30:00.000000000,1625103000000000000,68710,68780,68710,68780,302,120339,120226
2021-07-01 09:31:00.000000000,1625103060000000000,68780,68780,68750,68780,140,120226,120184
2021-07-01 09:32:00.000000000,1625103120000000000,68780,68780,68760,68780,212,120184,120182
2021-07-01 09:33:00.000000000,1625103180000000000,68780,68780,68750,68780,174,120182,120133
2021-07-01 09:34:00.000000000,1625103240000000000,68780,68810,68770,68810,270,120133,120101
2021-07-01 09:35:00.000000000,1625103300000000000,68810,68820,68800,68820,321,120101,120072
2021-07-01 09:36:00.000000000,1625103360000000000,68820,68840,68820,68830,350,120072,120033
2021-07-01 09:37:00.000000000,1625103420000000000,68830,68850,68830,68840,243,120033,120073
2021-07-01 09:38:00.000000000,1625103480000000000,68840,68850,68800,68800,373,120073,120090
2021-07-01 09:39:00.000000000,1625103540000000000,68800,68820,68740,68740,335,120090,120127
2021-07-01 09:40:00.000000000,1625103600000000000,68740,68810,68740,68800,307,120127,120200
2021-07-01 09:41:00.000000000,1625103660000000000,68800,68800,68770,68780,144,120200,120203
2021-07-01 09:42:00.000000000,1625103720000000000,68780,68790,68750,68760,89,120203,120176
2021-07-01 09:43:00.000000000,1625103780000000000,68760,68760,68740,68740,67,120176,120168
2021-07-01 09:44:00.000000000,1625103840000000000,68740,68740,68710,68740,185,120168,120136
2021-07-01 09:45:00.000000000,1625103900000000000,68740,68750,68720,68720,82,120136,120145
2021-07-01 09:46:00.000000000,1625103960000000000,68720,68750,68710,68750,146,120145,120112
2021-07-01 09:47:00.000000000,1625104020000000000,68750,68780,68750,68750,141,120112,120090
2021-07-01 09:48:00.000000000,1625104080000000000,68750,68760,68710,68720,200,120090,120134
2021-07-01 09:49:00.000000000,1625104140000000000,68720,68740,68710,68730,94,120134,120153
2021-07-01 09:50:00.000000000,1625104200000000000,68730,68740,68730,68740,100,120153,120157
2021-07-01 09:51:00.000000000,1625104260000000000,68740,68750,68730,68750,75,120157,120152
2021-07-01 09:52:00.000000000,1625104320000000000,68750,68800,68730,68750,417,120152,120102
2021-07-01 09:53:00.000000000,1625104380000000000,68750,68750,68700,68710,170,120102,120105
2021-07-01 09:54:00.000000000,1625104440000000000,68710,68740,68710,68740,60,120105,120096
2021-07-01 09:55:00.000000000,1625104500000000000,68740,68740,68730,68740,9,120096,120095
2021-07-01 09:56:00.000000000,1625104560000000000,68740,68750,68730,68730,83,120095,120103
2021-07-01 09:57:00.000000000,1625104620000000000,68730,68730,68710,68710,130,120103,120112
2021-07-01 09:58:00.000000000,1625104680000000000,68710,68740,68710,68730,106,120112,120128
2021-07-01 09:59:00.000000000,1625104740000000000,68730,68770,68720,68760,97,120128,120103
2021-07-01 10:00:00.000000000,1625104800000000000,68760,68790,68760,68790,161,120103,120092
2021-07-01 10:01:00.000000000,1625104860000000000,68790,68790,68750,68750,136,120092,120028
2021-07-01 10:02:00.000000000,1625104920000000000,68750,68750,68720,68720,81,120028,120033
2021-07-01 10:03:00.000000000,1625104980000000000,68720,68730,68700,68720,195,120033,119966
2021-07-01 10:04:00.000000000,1625105040000000000,68720,68730,68710,68710,63,119966,119961
