datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-10-09 09:22:00.000000000,1759972920000000000,21035,21040,21020,21020,732,192786,192905
2025-10-09 09:23:00.000000000,1759972980000000000,21020,21030,21010,21015,910,192905,192947
2025-10-09 09:24:00.000000000,1759973040000000000,21015,21030,21010,21020,994,192947,193007
2025-10-09 09:25:00.000000000,1759973100000000000,21020,21035,21020,21025,774,193007,193284
2025-10-09 09:26:00.000000000,1759973160000000000,21025,21030,21020,21030,541,193284,193269
2025-10-09 09:27:00.000000000,1759973220000000000,21030,21030,21010,21015,581,193269,193188
2025-10-09 09:28:00.000000000,1759973280000000000,21015,21020,20995,20995,843,193188,193388
2025-10-09 09:29:00.000000000,1759973340000000000,20995,21005,20990,20990,470,193388,193424
2025-10-09 09:30:00.000000000,1759973400000000000,20990,21015,20990,21000,1306,193424,193497
2025-10-09 09:31:00.000000000,1759973460000000000,21000,21005,20980,20980,1534,193497,193526
2025-10-09 09:32:00.000000000,1759973520000000000,20980,20995,20975,20995,858,193526,193224
2025-10-09 09:33:00.000000000,1759973580000000000,20995,21015,20995,21010,1144,193224,192889
2025-10-09 09:34:00.000000000,1759973640000000000,21010,21030,21005,21020,1719,192889,193226
2025-10-09 09:35:00.000000000,1759973700000000000,21020,21040,21020,21035,1640,193226,193864
2025-10-09 09:36:00.000000000,1759973760000000000,21035,21040,21025,21030,880,193864,194112
2025-10-09 09:37:00.000000000,1759973820000000000,21030,21050,21030,21035,1663,194112,194133
2025-10-09 09:38:00.000000000,1759973880000000000,21035,21040,21030,21035,293,194133,194224
2025-10-09 09:39:00.000000000,1759973940000000000,21035,21040,21025,21040,456,194224,194195
2025-10-09 09:40:00.000000000,1759974000000000000,21040,21040,21015,21035,868,194195,194220
2025-10-09 09:41:00.000000000,1759974060000000000,21035,21040,21030,21035,319,194220,194214
2025-10-09 09:42:00.000000000,1759974120000000000,21035,21040,21025,21035,882,194214,194251
2025-10-09 09:43:00.000000000,1759974180000000000,21035,21045,21030,21030,824,194251,194384
2025-10-09 09:44:00.000000000,1759974240000000000,21030,21035,21025,21030,536,194384,194644
2025-10-09 09:45:00.000000000,1759974300000000000,21030,21045,21030,21040,876,194644,194821
2025-10-09 09:46:00.000000000,1759974360000000000,21040,21045,21030,21035,535,194821,194966
2025-10-09 09:47:00.000000000,1759974420000000000,21035,21040,21030,21035,385,194966,195098
2025-10-09 09:48:00.000000000,1759974480000000000,21035,21035,21015,21020,608,195098,195130
2025-10-09 09:49:00.000000000,1759974540000000000,21020,21025,21005,21005,407,195130,195239
2025-10-09 09:50:00.000000000,1759974600000000000,21005,21010,20995,20995,457,195239,195187
2025-10-09 09:51:00.000000000,1759974660000000000,20995,21005,20990,21000,431,195187,195197
2025-10-09 09:52:00.000000000,1759974720000000000,21000,21005,20990,20995,232,195197,195146
2025-10-09 09:53:00.000000000,1759974780000000000,20995,21000,20990,21000,939,195146,195031
2025-10-09 09:54:00.000000000,1759974840000000000,21000,21000,20995,20995,133,195031,195009
2025-10-09 09:55:00.000000000,1759974900000000000,20995,21020,20995,21020,766,195009,195015
2025-10-09 09:56:00.000000000,1759974960000000000,21020,21030,21020,21020,457,195015,195049
2025-10-09 09:57:00.000000000,1759975020000000000,21020,21030,21020,21030,454,195049,194923
2025-10-09 09:58:00.000000000,1759975080000000000,21030,21030,21020,21025,714,194923,194921
2025-10-09 09:59:00.000000000,1759975140000000000,21025,21030,21020,21025,185,194921,194920
2025-10-09 10:00:00.000000000,1759975200000000000,21025,21035,21025,21035,674,194920,195088
2025-10-09 10:01:00.000000000,1759975260000000000,21035,21040,21030,21030,509,195088,195009
2025-10-09 10:02:00.000000000,1759975320000000000,21030,21040,21025,21035,425,195009,195192
2025-10-09 10:03:00.000000000,1759975380000000000,21035,21035,21030,21030,269,195192,195340
2025-10-09 10:04:00.000000000,1759975440000000000,21030,21040,21030,21035,562,195340,195334
2025-10-09 10:05:00.000000000,1759975500000000000,21035,21085,21035,21070,3196,195334,196292
2025-10-09 10:06:00.000000000,1759975560000000000,21070,21090,21070,21090,1215,196292,196826
2025-10-09 10:07:00.000000000,1759975620000000000,21090,21090,21065,21065,833,196826,196993
2025-10-09 10:08:00.000000000,1759975680000000000,21065,21075,21060,21075,920,196993,197503
2025-10-09 10:09:00.000000000,1759975740000000000,21075,21075,21060,21060,398,197503,197743
2025-10-09 10:10:00.000000000,1759975800000000000,21060,21070,21060,21070,1155,197743,198192
2025-10-09 10:11:00.000000000,1759975860000000000,21070,21075,21070,21075,567,198192,198391
2025-10-09 10:12:00.000000000,1759975920000000000,21075,21080,21055,21055,607,198391,198589
2025-10-09 10:13:00.000000000,1759975980000000000,21055,21055,21040,21045,1461,198589,199158
2025-10-09 10:14:00.000000000,1759976040000000000,21045,21050,21005,21005,4108,199158,200370
2025-10-09 10:30:00.000000000,1759977000000000000,21005,21020,21000,21020,4030,200370,200803
2025-10-09 10:31:00.000000000,1759977060000000000,21020,21020,21005,21010,710,200803,200705
2025-10-09 10:32:00.000000000,1759977120000000000,21010,21010,21000,21005,432,200705,200510
2025-10-09 10:33:00.000000000,1759977180000000000,21005,21010,21000,21000,375,200510,200453
2025-10-09 10:34:00.000000000,1759977240000000000,21000,21010,21000,21005,484,200453,200370
2025-10-09 10:35:00.000000000,1759977300000000000,21005,21010,21005,21005,482,200370,200480
2025-10-09 10:36:00.000000000,1759977360000000000,21005,21010,21005,21010,137,200480,200431
2025-10-09 10:37:00.000000000,1759977420000000000,21010,21015,21005,21015,235,200431,200422
2025-10-09 10:38:00.000000000,1759977480000000000,21015,21020,21010,21020,402,200422,200443
2025-10-09 10:39:00.000000000,1759977540000000000,21020,21030,21020,21030,573,200443,200618
2025-10-09 10:40:00.000000000,1759977600000000000,21030,21030,21020,21025,636,200618,200732
2025-10-09 10:41:00.000000000,1759977660000000000,21025,21030,21025,21025,160,200732,200705
2025-10-09 10:42:00.000000000,1759977720000000000,21025,21035,21025,21025,687,200705,201123
2025-10-09 10:43:00.000000000,1759977780000000000,21025,21030,21015,21015,483,201123,200909
2025-10-09 10:44:00.000000000,1759977840000000000,21015,21030,21015,21030,326,200909,200895
2025-10-09 10:45:00.000000000,1759977900000000000,21030,21030,21025,21030,65,200895,200882
2025-10-09 10:46:00.000000000,1759977960000000000,21030,21030,21020,21025,391,200882,200845
2025-10-09 10:47:00.000000000,1759978020000000000,21025,21035,21025,21030,643,200845,200651
2025-10-09 10:48:00.000000000,1759978080000000000,21030,21035,21025,21030,232,200651,200645
2025-10-09 10:49:00.000000000,1759978140000000000,21030,21035,21025,21025,127,200645,200663
2025-10-09 10:50:00.000000000,1759978200000000000,21025,21030,21025,21025,219,200663,200674
2025-10-09 10:51:00.000000000,1759978260000000000,21025,21030,21020,21020,222,200674,200696
2025-10-09 10:52:00.000000000,1759978320000000000,21020,21030,21020,21020,198,200696,200725
2025-10-09 10:53:00.000000000,1759978380000000000,21020,21025,21020,21025,116,200725,200781
2025-10-09 10:54:00.000000000,1759978440000000000,21025,21030,21020,21025,331,200781,200878
2025-10-09 10:55:00.000000000,1759978500000000000,21025,21035,21025,21030,225,200878,200925
2025-10-09 10:56:00.000000000,1759978560000000000,21030,21035,21025,21025,120,200925,200941
2025-10-09 10:57:00.000000000,1759978620000000000,21025,21035,21025,21025,109,200941,200961
2025-10-09 10:58:00.000000000,1759978680000000000,21025,21035,21020,21035,687,200961,201081
2025-10-09 10:59:00.000000000,1759978740000000000,21035,21035,21030,21030,150,201081,201150
2025-10-09 11:00:00.000000000,1759978800000000000,21030,21040,21030,21040,247,201150,201262
2025-10-09 11:01:00.000000000,1759978860000000000,21040,21045,21035,21040,346,201262,201352
2025-10-09 11:02:00.000000000,1759978920000000000,21040,21045,21035,21035,206,201352,201365
2025-10-09 11:03:00.000000000,1759978980000000000,21035,21040,21030,21035,245,201365,201396
2025-10-09 11:04:00.000000000,1759979040000000000,21035,21045,21035,21040,224,201396,201431
2025-10-09 11:05:00.000000000,1759979100000000000,21040,21045,21040,21045,291,201431,201507
2025-10-09 11:06:00.000000000,1759979160000000000,21045,21050,21040,21040,396,201507,201621
2025-10-09 11:07:00.000000000,1759979220000000000,21040,21045,21040,21040,214,201621,201659
2025-10-09 11:08:00.000000000,1759979280000000000,21040,21050,21040,21040,464,201659,201579
2025-10-09 11:09:00.000000000,1759979340000000000,21040,21050,21040,21045,326,201579,201519
2025-10-09 11:10:00.000000000,1759979400000000000,21045,21050,21045,21045,138,201519,201514
2025-10-09 11:11:00.000000000,1759979460000000000,21045,21055,21045,21050,222,201514,201585
2025-10-09 11:12:00.000000000,1759979520000000000,21050,21055,21045,21050,338,201585,201612
2025-10-09 11:13:00.000000000,1759979580000000000,21050,21050,21045,21045,159,201612,201629
2025-10-09 11:14:00.000000000,1759979640000000000,21045,21050,21045,21050,359,201629,201631
2025-10-09 11:15:00.000000000,1759979700000000000,21050,21055,21045,21055,425,201631,201638
2025-10-09 11:16:00.000000000,1759979760000000000,21055,21055,21050,21050,198,201638,201673
2025-10-09 11:17:00.000000000,1759979820000000000,21050,21055,21050,21050,170,201673,201715
2025-10-09 11:18:00.000000000,1759979880000000000,21050,21065,21050,21050,685,201715,201743
2025-10-09 11:19:00.000000000,1759979940000000000,21050,21055,21050,21055,102,201743,201780
2025-10-09 11:20:00.000000000,1759980000000000000,21055,21055,21050,21055,237,201780,201804
2025-10-09 11:21:00.000000000,1759980060000000000,21055,21060,21045,21050,322,201804,201867
2025-10-09 11:22:00.000000000,1759980120000000000,21050,21055,21050,21050,260,201867,201945
2025-10-09 11:23:00.000000000,1759980180000000000,21050,21055,21035,21045,576,201945,201994
2025-10-09 11:24:00.000000000,1759980240000000000,21045,21050,21040,21045,400,201994,202036
2025-10-09 11:25:00.000000000,1759980300000000000,21045,21050,21040,21050,276,202036,202128
2025-10-09 11:26:00.000000000,1759980360000000000,21050,21050,21045,21050,213,202128,202121
2025-10-09 11:27:00.000000000,1759980420000000000,21050,21055,21045,21055,360,202121,202278
2025-10-09 11:28:00.000000000,1759980480000000000,21055,21055,21050,21055,263,202278,202301
2025-10-09 11:29:00.000000000,1759980540000000000,21055,21060,21050,21055,330,202301,202330
2025-10-09 13:30:00.000000000,1759987800000000000,21080,21090,21070,21085,2315,202330,202612
2025-10-09 13:31:00.000000000,1759987860000000000,21085,21095,21080,21090,826,202612,202926
2025-10-09 13:32:00.000000000,1759987920000000000,21090,21090,21075,21080,530,202926,202969
2025-10-09 13:33:00.000000000,1759987980000000000,21080,21080,21065,21075,910,202969,202939
2025-10-09 13:34:00.000000000,1759988040000000000,21075,21085,21075,21085,353,202939,202995
2025-10-09 13:35:00.000000000,1759988100000000000,21085,21085,21065,21080,1038,202995,203226
2025-10-09 13:36:00.000000000,1759988160000000000,21080,21080,21070,21080,272,203226,203268
2025-10-09 13:37:00.000000000,1759988220000000000,21080,21085,21075,21080,408,203268,203364
2025-10-09 13:38:00.000000000,1759988280000000000,21080,21085,21080,21080,426,203364,203443
2025-10-09 13:39:00.000000000,1759988340000000000,21080,21090,21080,21085,524,203443,203490
2025-10-09 13:40:00.000000000,1759988400000000000,21085,21095,21080,21090,491,203490,203564
2025-10-09 13:41:00.000000000,1759988460000000000,21090,21090,21080,21085,468,203564,203525
2025-10-09 13:42:00.000000000,1759988520000000000,21085,21090,21085,21085,248,203525,203616
2025-10-09 13:43:00.000000000,1759988580000000000,21085,21090,21085,21090,111,203616,203652
2025-10-09 13:44:00.000000000,1759988640000000000,21090,21090,21085,21085,383,203652,203582
2025-10-09 13:45:00.000000000,1759988700000000000,21085,21090,21075,21080,694,203582,203550
2025-10-09 13:46:00.000000000,1759988760000000000,21080,21090,21080,21090,332,203550,203626
2025-10-09 13:47:00.000000000,1759988820000000000,21090,21090,21080,21085,303,203626,203681
2025-10-09 13:48:00.000000000,1759988880000000000,21085,21090,21080,21080,101,203681,203706
2025-10-09 13:49:00.000000000,1759988940000000000,21080,21085,21075,21075,156,203706,203682
2025-10-09 13:50:00.000000000,1759989000000000000,21075,21080,21075,21080,272,203682,203651
2025-10-09 13:51:00.000000000,1759989060000000000,21080,21085,21075,21085,164,203651,203632
2025-10-09 13:52:00.000000000,1759989120000000000,21085,21090,21080,21085,230,203632,203694
2025-10-09 13:53:00.000000000,1759989180000000000,21085,21085,21080,21085,99,203694,203729
2025-10-09 13:54:00.000000000,1759989240000000000,21085,21090,21080,21090,289,203729,203706
2025-10-09 13:55:00.000000000,1759989300000000000,21090,21095,21085,21085,300,203706,203724
2025-10-09 13:56:00.000000000,1759989360000000000,21085,21090,21080,21085,157,203724,203725
2025-10-09 13:57:00.000000000,1759989420000000000,21085,21085,21080,21085,102,203725,203764
2025-10-09 13:58:00.000000000,1759989480000000000,21085,21090,21085,21090,70,203764,203735
2025-10-09 13:59:00.000000000,1759989540000000000,21090,21090,21080,21085,307,203735,203595
2025-10-09 14:00:00.000000000,1759989600000000000,21085,21090,21080,21085,236,203595,203556
2025-10-09 14:01:00.000000000,1759989660000000000,21085,21085,21080,21085,95,203556,203533
2025-10-09 14:02:00.000000000,1759989720000000000,21085,21090,21080,21080,218,203533,203519
2025-10-09 14:03:00.000000000,1759989780000000000,21080,21090,21080,21085,43,203519,203512
2025-10-09 14:04:00.000000000,1759989840000000000,21085,21090,21085,21085,216,203512,203514
2025-10-09 14:05:00.000000000,1759989900000000000,21085,21090,21075,21075,185,203514,203536
2025-10-09 14:06:00.000000000,1759989960000000000,21075,21080,21075,21075,282,203536,203483
2025-10-09 14:07:00.000000000,1759990020000000000,21075,21080,21075,21080,88,203483,203476
2025-10-09 14:08:00.000000000,1759990080000000000,21080,21080,21070,21080,973,203476,203116
2025-10-09 14:09:00.000000000,1759990140000000000,21080,21080,21075,21075,297,203116,202956
2025-10-09 14:10:00.000000000,1759990200000000000,21075,21085,21075,21080,119,202956,202945
2025-10-09 14:11:00.000000000,1759990260000000000,21080,21085,21075,21080,141,202945,202961
2025-10-09 14:12:00.000000000,1759990320000000000,21080,21080,21070,21075,150,202961,202905
2025-10-09 14:13:00.000000000,1759990380000000000,21075,21080,21070,21070,286,202905,202735
2025-10-09 14:14:00.000000000,1759990440000000000,21070,21080,21070,21075,427,202735,202502
2025-10-09 14:15:00.000000000,1759990500000000000,21075,21080,21075,21075,189,202502,202486
2025-10-09 14:16:00.000000000,1759990560000000000,21075,21080,21075,21075,112,202486,202504
2025-10-09 14:17:00.000000000,1759990620000000000,21075,21080,21070,21075,100,202504,202496
2025-10-09 14:18:00.000000000,1759990680000000000,21075,21085,21070,21080,450,202496,202446
2025-10-09 14:19:00.000000000,1759990740000000000,21080,21085,21075,21080,68,202446,202419
2025-10-09 14:20:00.000000000,1759990800000000000,21080,21085,21075,21075,328,202419,202392
2025-10-09 14:21:00.000000000,1759990860000000000,21075,21085,21075,21075,452,202392,202282
2025-10-09 14:22:00.000000000,1759990920000000000,21075,21080,21075,21075,36,202282,202277
2025-10-09 14:23:00.000000000,1759990980000000000,21075,21080,21075,21080,116,202277,202264
2025-10-09 14:24:00.000000000,1759991040000000000,21080,21085,21075,21080,180,202264,202300
2025-10-09 14:25:00.000000000,1759991100000000000,21080,21080,21080,21080,43,202300,202297
2025-10-09 14:26:00.000000000,1759991160000000000,21080,21085,21080,21080,31,202297,202276
2025-10-09 14:27:00.000000000,1759991220000000000,21080,21085,21080,21080,22,202276,202258
2025-10-09 14:28:00.000000000,1759991280000000000,21080,21085,21080,21080,134,202258,202294
2025-10-09 14:29:00.000000000,1759991340000000000,21080,21090,21080,21080,165,202294,202316
2025-10-09 14:30:00.000000000,1759991400000000000,21080,21090,21080,21090,234,202316,202359
2025-10-09 14:31:00.000000000,1759991460000000000,21090,21095,21085,21095,489,202359,202420
2025-10-09 14:32:00.000000000,1759991520000000000,21095,21095,21090,21095,175,202420,202489
2025-10-09 14:33:00.000000000,1759991580000000000,21095,21095,21090,21090,216,202489,202561
2025-10-09 14:34:00.000000000,1759991640000000000,21090,21095,21085,21095,567,202561,202669
2025-10-09 14:35:00.000000000,1759991700000000000,21095,21095,21090,21095,235,202669,202758
2025-10-09 14:36:00.000000000,1759991760000000000,21095,21095,21090,21090,52,202758,202741
2025-10-09 14:37:00.000000000,1759991820000000000,21090,21095,21090,21095,117,202741,202790
2025-10-09 14:38:00.000000000,1759991880000000000,21095,21095,21090,21090,266,202790,202880
2025-10-09 14:39:00.000000000,1759991940000000000,21090,21095,21085,21090,192,202880,202840
2025-10-09 14:40:00.000000000,1759992000000000000,21090,21090,21085,21085,59,202840,202832
2025-10-09 14:41:00.000000000,1759992060000000000,21085,21090,21085,21090,324,202832,202862
2025-10-09 14:42:00.000000000,1759992120000000000,21090,21095,21085,21090,338,202862,203049
2025-10-09 14:43:00.000000000,1759992180000000000,21090,21090,21085,21090,227,203049,202998
2025-10-09 14:44:00.000000000,1759992240000000000,21090,21090,21085,21085,49,202998,202993
2025-10-09 14:45:00.000000000,1759992300000000000,21085,21095,21085,21095,324,202993,203072
2025-10-09 14:46:00.000000000,1759992360000000000,21095,21095,21090,21095,344,203072,203105
2025-10-09 14:47:00.000000000,1759992420000000000,21095,21095,21090,21095,220,203105,203104
2025-10-09 14:48:00.000000000,1759992480000000000,21095,21095,21085,21085,554,203104,203359
2025-10-09 14:49:00.000000000,1759992540000000000,21085,21090,21080,21085,585,203359,203469
2025-10-09 14:50:00.000000000,1759992600000000000,21085,21090,21080,21085,596,203469,203620
2025-10-09 14:51:00.000000000,1759992660000000000,21085,21090,21085,21085,433,203620,203577
2025-10-09 14:52:00.000000000,1759992720000000000,21085,21085,21075,21075,932,203577,203112
2025-10-09 14:53:00.000000000,1759992780000000000,21075,21085,21075,21080,322,203112,203188
2025-10-09 14:54:00.000000000,1759992840000000000,21080,21085,21075,21080,272,203188,203189
2025-10-09 14:55:00.000000000,1759992900000000000,21080,21085,21075,21075,810,203189,203312
2025-10-09 14:56:00.000000000,1759992960000000000,21075,21080,21070,21080,647,203312,203304
2025-10-09 14:57:00.000000000,1759993020000000000,21080,21085,21075,21080,565,203304,203338
2025-10-09 14:58:00.000000000,1759993080000000000,21080,21090,21080,21080,922,203338,203277
2025-10-09 14:59:00.000000000,1759993140000000000,21080,21095,21075,21090,1049,203277,203280
2025-10-09 21:00:00.000000000,1760014800000000000,21120,21175,21110,21155,8837,203280,204790
2025-10-09 21:01:00.000000000,1760014860000000000,21155,21180,21145,21175,4060,204790,204900
2025-10-09 21:02:00.000000000,1760014920000000000,21175,21185,21165,21170,3075,204900,205159
2025-10-09 21:03:00.000000000,1760014980000000000,21170,21175,21160,21160,2021,205159,205313
2025-10-09 21:04:00.000000000,1760015040000000000,21160,21165,21150,21150,1300,205313,205215
2025-10-09 21:05:00.000000000,1760015100000000000,21150,21165,21150,21160,2706,205215,205347
2025-10-09 21:06:00.000000000,1760015160000000000,21160,21170,21150,21170,2220,205347,205584
2025-10-09 21:07:00.000000000,1760015220000000000,21170,21180,21170,21170,1979,205584,205883
2025-10-09 21:08:00.000000000,1760015280000000000,21170,21185,21165,21180,1990,205883,206239
2025-10-09 21:09:00.000000000,1760015340000000000,21180,21190,21175,21185,1858,206239,206490
2025-10-09 21:10:00.000000000,1760015400000000000,21185,21205,21185,21195,2624,206490,207201
2025-10-09 21:11:00.000000000,1760015460000000000,21195,21200,21190,21190,1108,207201,207162
2025-10-09 21:12:00.000000000,1760015520000000000,21190,21195,21180,21180,767,207162,207238
2025-10-09 21:13:00.000000000,1760015580000000000,21180,21185,21165,21165,994,207238,207139
2025-10-09 21:14:00.000000000,1760015640000000000,21165,21170,21155,21155,1137,207139,207059
2025-10-09 21:15:00.000000000,1760015700000000000,21155,21165,21145,21150,1496,207059,206783
2025-10-09 21:16:00.000000000,1760015760000000000,21150,21160,21145,21150,1238,206783,206169
2025-10-09 21:17:00.000000000,1760015820000000000,21150,21155,21145,21150,808,206169,206108
2025-10-09 21:18:00.000000000,1760015880000000000,21150,21160,21145,21160,961,206108,206132
2025-10-09 21:19:00.000000000,1760015940000000000,21160,21170,21155,21170,702,206132,206201
2025-10-09 21:20:00.000000000,1760016000000000000,21170,21175,21165,21170,815,206201,206292
2025-10-09 21:21:00.000000000,1760016060000000000,21170,21180,21170,21175,519,206292,206387
2025-10-09 21:22:00.000000000,1760016120000000000,21175,21185,21175,21185,733,206387,206407
2025-10-09 21:23:00.000000000,1760016180000000000,21185,21190,21180,21190,382,206407,206416
2025-10-09 21:24:00.000000000,1760016240000000000,21190,21190,21185,21190,308,206416,206474
2025-10-09 21:25:00.000000000,1760016300000000000,21190,21190,21185,21185,712,206474,206765
2025-10-09 21:26:00.000000000,1760016360000000000,21185,21190,21180,21180,445,206765,206628
2025-10-09 21:27:00.000000000,1760016420000000000,21180,21185,21175,21175,246,206628,206692
2025-10-09 21:28:00.000000000,1760016480000000000,21175,21185,21170,21175,501,206692,206696
2025-10-09 21:29:00.000000000,1760016540000000000,21175,21180,21170,21180,153,206696,206709
2025-10-09 21:30:00.000000000,1760016600000000000,21180,21180,21165,21170,494,206709,206602
2025-10-09 21:31:00.000000000,1760016660000000000,21170,21170,21165,21165,357,206602,206586
2025-10-09 21:32:00.000000000,1760016720000000000,21165,21170,21165,21170,138,206586,206586
2025-10-09 21:33:00.000000000,1760016780000000000,21170,21175,21165,21175,376,206586,206648
2025-10-09 21:34:00.000000000,1760016840000000000,21175,21175,21170,21175,51,206648,206652
2025-10-09 21:35:00.000000000,1760016900000000000,21175,21175,21170,21175,229,206652,206647
2025-10-09 21:36:00.000000000,1760016960000000000,21175,21180,21170,21180,289,206647,206624
2025-10-09 21:37:00.000000000,1760017020000000000,21180,21185,21175,21185,358,206624,206724
2025-10-09 21:38:00.000000000,1760017080000000000,21185,21190,21180,21190,546,206724,206812
2025-10-09 21:39:00.000000000,1760017140000000000,21190,21190,21185,21185,163,206812,206753
2025-10-09 21:40:00.000000000,1760017200000000000,21185,21190,21180,21185,320,206753,206660
2025-10-09 21:41:00.000000000,1760017260000000000,21185,21190,21185,21190,106,206660,206654
2025-10-09 21:42:00.000000000,1760017320000000000,21190,21190,21180,21185,425,206654,206696
2025-10-09 21:43:00.000000000,1760017380000000000,21185,21185,21175,21185,378,206696,206752
2025-10-09 21:44:00.000000000,1760017440000000000,21185,21185,21160,21165,466,206752,206658
2025-10-09 21:45:00.000000000,1760017500000000000,21165,21170,21160,21165,395,206658,206660
2025-10-09 21:46:00.000000000,1760017560000000000,21165,21165,21150,21160,644,206660,206499
2025-10-09 21:47:00.000000000,1760017620000000000,21160,21160,21145,21150,656,206499,206546
2025-10-09 21:48:00.000000000,1760017680000000000,21150,21155,21145,21150,554,206546,206478
2025-10-09 21:49:00.000000000,1760017740000000000,21150,21160,21150,21160,330,206478,206392
2025-10-09 21:50:00.000000000,1760017800000000000,21160,21175,21160,21170,939,206392,206650
2025-10-09 21:51:00.000000000,1760017860000000000,21170,21180,21170,21175,603,206650,206797
2025-10-09 21:52:00.000000000,1760017920000000000,21175,21175,21160,21165,340,206797,206790
2025-10-09 21:53:00.000000000,1760017980000000000,21165,21175,21165,21170,137,206790,206847
2025-10-09 21:54:00.000000000,1760018040000000000,21170,21180,21165,21170,219,206847,206748
2025-10-09 21:55:00.000000000,1760018100000000000,21170,21175,21165,21175,222,206748,206632
2025-10-09 21:56:00.000000000,1760018160000000000,21175,21180,21170,21175,184,206632,206639
2025-10-09 21:57:00.000000000,1760018220000000000,21175,21180,21175,21180,275,206639,206691
2025-10-09 21:58:00.000000000,1760018280000000000,21180,21180,21175,21175,212,206691,206795
2025-10-09 21:59:00.000000000,1760018340000000000,21175,21180,21175,21180,273,206795,206782
2025-10-09 22:00:00.000000000,1760018400000000000,21180,21180,21165,21165,355,206782,206802
2025-10-09 22:01:00.000000000,1760018460000000000,21165,21165,21155,21160,221,206802,206723
2025-10-09 22:02:00.000000000,1760018520000000000,21160,21170,21160,21170,222,206723,206756
2025-10-09 22:03:00.000000000,1760018580000000000,21170,21170,21165,21165,136,206756,206740
2025-10-09 22:04:00.000000000,1760018640000000000,21165,21170,21165,21170,271,206740,206617
2025-10-09 22:05:00.000000000,1760018700000000000,21170,21175,21170,21175,173,206617,206620
2025-10-09 22:06:00.000000000,1760018760000000000,21175,21180,21175,21180,18,206620,206620
2025-10-09 22:07:00.000000000,1760018820000000000,21180,21185,21175,21185,402,206620,206735
2025-10-09 22:08:00.000000000,1760018880000000000,21185,21185,21180,21185,250,206735,206851
2025-10-09 22:09:00.000000000,1760018940000000000,21185,21185,21175,21175,179,206851,206958
2025-10-09 22:10:00.000000000,1760019000000000000,21175,21185,21175,21180,259,206958,206933
2025-10-09 22:11:00.000000000,1760019060000000000,21180,21185,21175,21185,200,206933,206885
2025-10-09 22:12:00.000000000,1760019120000000000,21185,21190,21180,21185,117,206885,206890
2025-10-09 22:13:00.000000000,1760019180000000000,21185,21190,21175,21180,354,206890,206877
2025-10-09 22:14:00.000000000,1760019240000000000,21180,21185,21180,21185,85,206877,206927
2025-10-09 22:15:00.000000000,1760019300000000000,21185,21185,21180,21185,199,206927,206916
2025-10-09 22:16:00.000000000,1760019360000000000,21185,21185,21185,21185,108,206916,206903
2025-10-09 22:17:00.000000000,1760019420000000000,21185,21185,21180,21180,147,206903,206845
2025-10-09 22:18:00.000000000,1760019480000000000,21180,21185,21180,21185,169,206845,206850
