datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2021-10-29 21:39:00.000000000,1635514740000000000,19855,19860,19825,19855,2046,215008,214948
2021-10-29 21:40:00.000000000,1635514800000000000,19855,19880,19820,19830,2143,214948,214726
2021-10-29 21:41:00.000000000,1635514860000000000,19830,19830,19785,19825,2678,214726,214683
2021-10-29 21:42:00.000000000,1635514920000000000,19825,19835,19785,19835,2008,214683,214471
2021-10-29 21:43:00.000000000,1635514980000000000,19835,19845,19810,19830,1140,214471,214478
2021-10-29 21:44:00.000000000,1635515040000000000,19830,19870,19820,19855,1428,214478,214371
2021-10-29 21:45:00.000000000,1635515100000000000,19855,19930,19855,19905,3059,214371,214286
2021-10-29 21:46:00.000000000,1635515160000000000,19905,19905,19885,19895,1269,214286,214411
2021-10-29 21:47:00.000000000,1635515220000000000,19895,19915,19895,19910,1232,214411,214471
2021-10-29 21:48:00.000000000,1635515280000000000,19910,20010,19905,19975,5962,214471,213922
2021-10-29 21:49:00.000000000,1635515340000000000,19975,19995,19935,19990,3476,213922,214229
2021-10-29 21:50:00.000000000,1635515400000000000,19990,20015,19960,20005,2854,214229,214529
2021-10-29 21:51:00.000000000,1635515460000000000,20005,20040,20000,20005,3299,214529,214273
2021-10-29 21:52:00.000000000,1635515520000000000,20005,20015,19980,19990,1472,214273,214220
2021-10-29 21:53:00.000000000,1635515580000000000,19990,20025,19985,20005,1630,214220,214321
2021-10-29 21:54:00.000000000,1635515640000000000,20005,20070,20000,20060,3446,214321,214538
2021-10-29 21:55:00.000000000,1635515700000000000,20060,20075,20035,20060,2540,214538,214564
2021-10-29 21:56:00.000000000,1635515760000000000,20060,20085,20055,20070,2342,214564,214674
2021-10-29 21:57:00.000000000,1635515820000000000,20070,20070,20030,20035,1609,214674,214745
2021-10-29 21:58:00.000000000,1635515880000000000,20035,20095,20035,20095,1888,214745,214792
2021-10-29 21:59:00.000000000,1635515940000000000,20095,20095,20040,20040,1462,214792,214619
2021-10-29 22:00:00.000000000,1635516000000000000,20040,20045,20000,20005,2050,214619,214334
2021-10-29 22:01:00.000000000,1635516060000000000,20005,20030,19995,20015,1258,214334,214167
2021-10-29 22:02:00.000000000,1635516120000000000,20015,20040,20000,20035,902,214167,214233
2021-10-29 22:03:00.000000000,1635516180000000000,20035,20040,19970,19975,2144,214233,214081
2021-10-29 22:04:00.000000000,1635516240000000000,19975,20000,19940,19985,2598,214081,214268
2021-10-29 22:05:00.000000000,1635516300000000000,19985,20000,19945,19955,2721,214268,214371
2021-10-29 22:06:00.000000000,1635516360000000000,19955,19975,19920,19955,2473,214371,214672
2021-10-29 22:07:00.000000000,1635516420000000000,19955,20030,19945,19995,3774,214672,214561
2021-10-29 22:08:00.000000000,1635516480000000000,19995,19995,19915,19955,3277,214561,215213
2021-10-29 22:09:00.000000000,1635516540000000000,19955,19990,19950,19980,1047,215213,215106
2021-10-29 22:10:00.000000000,1635516600000000000,19980,19985,19940,19950,1258,215106,215066
2021-10-29 22:11:00.000000000,1635516660000000000,19950,19975,19945,19970,883,215066,215035
2021-10-29 22:12:00.000000000,1635516720000000000,19970,19975,19945,19960,745,215035,214972
2021-10-29 22:13:00.000000000,1635516780000000000,19960,20020,19960,20015,2074,214972,214867
2021-10-29 22:14:00.000000000,1635516840000000000,20015,20015,19980,19980,1013,214867,214980
2021-10-29 22:15:00.000000000,1635516900000000000,19980,19985,19930,19930,1586,214980,214760
2021-10-29 22:16:00.000000000,1635516960000000000,19930,19955,19930,19935,1289,214760,214903
2021-10-29 22:17:00.000000000,1635517020000000000,19935,19950,19920,19920,1755,214903,214869
2021-10-29 22:18:00.000000000,1635517080000000000,19920,19935,19885,19905,3656,214869,215469
2021-10-29 22:19:00.000000000,1635517140000000000,19905,19910,19865,19885,2368,215469,215854
2021-10-29 22:20:00.000000000,1635517200000000000,19885,19905,19830,19865,4536,215854,216638
2021-10-29 22:21:00.000000000,1635517260000000000,19865,19870,19820,19840,2992,216638,216975
2021-10-29 22:22:00.000000000,1635517320000000000,19840,19860,19815,19835,3756,216975,217528
2021-10-29 22:23:00.000000000,1635517380000000000,19835,19880,19835,19875,2157,217528,217332
2021-10-29 22:24:00.000000000,1635517440000000000,19875,19875,19825,19840,2144,217332,217596
2021-10-29 22:25:00.000000000,1635517500000000000,19840,19870,19810,19825,2091,217596,217492
2021-10-29 22:26:00.000000000,1635517560000000000,19825,19845,19790,19795,1639,217492,217456
2021-10-29 22:27:00.000000000,1635517620000000000,19795,19825,19780,19790,2799,217456,218050
2021-10-29 22:28:00.000000000,1635517680000000000,19790,19810,19780,19795,1901,218050,218325
2021-10-29 22:29:00.000000000,1635517740000000000,19795,19795,19730,19755,4504,218325,218592
2021-10-29 22:30:00.000000000,1635517800000000000,19755,19800,19735,19735,3268,218592,217862
2021-10-29 22:31:00.000000000,1635517860000000000,19735,19805,19735,19790,1836,217862,218119
2021-10-29 22:32:00.000000000,1635517920000000000,19790,19840,19790,19830,2251,218119,217583
2021-10-29 22:33:00.000000000,1635517980000000000,19830,19885,19830,19870,2443,217583,217735
2021-10-29 22:34:00.000000000,1635518040000000000,19870,19930,19870,19895,2498,217735,217644
2021-10-29 22:35:00.000000000,1635518100000000000,19895,19915,19885,19905,1506,217644,217648
2021-10-29 22:36:00.000000000,1635518160000000000,19905,19905,19860,19895,1757,217648,217734
2021-10-29 22:37:00.000000000,1635518220000000000,19895,19895,19850,19860,1450,217734,217592
2021-10-29 22:38:00.000000000,1635518280000000000,19860,19895,19860,19885,1140,217592,217454
2021-10-29 22:39:00.000000000,1635518340000000000,19885,19920,19880,19900,1322,217454,217356
2021-10-29 22:40:00.000000000,1635518400000000000,19900,19960,19895,19950,2673,217356,216744
2021-10-29 22:41:00.000000000,1635518460000000000,19950,19960,19905,19930,2041,216744,216910
2021-10-29 22:42:00.000000000,1635518520000000000,19930,19940,19895,19895,1290,216910,216918
2021-10-29 22:43:00.000000000,1635518580000000000,19895,19935,19895,19935,1772,216918,216954
2021-10-29 22:44:00.000000000,1635518640000000000,19935,19950,19910,19915,1411,216954,217017
2021-10-29 22:45:00.000000000,1635518700000000000,19915,19920,19890,19915,1222,217017,216956
2021-10-29 22:46:00.000000000,1635518760000000000,19915,19940,19910,19940,866,216956,216986
2021-10-29 22:47:00.000000000,1635518820000000000,19940,19975,19935,19975,1393,216986,216989
2021-10-29 22:48:00.000000000,1635518880000000000,19975,19980,19955,19955,1143,216989,216963
2021-10-29 22:49:00.000000000,1635518940000000000,19955,19975,19940,19970,1047,216963,216916
2021-10-29 22:50:00.000000000,1635519000000000000,19970,19975,19940,19950,1160,216916,217133
2021-10-29 22:51:00.000000000,1635519060000000000,19950,19955,19930,19940,1469,217133,217006
2021-10-29 22:52:00.000000000,1635519120000000000,19940,19955,19930,19935,955,217006,216848
2021-10-29 22:53:00.000000000,1635519180000000000,19935,19950,19925,19930,742,216848,216866
2021-10-29 22:54:00.000000000,1635519240000000000,19930,19935,19870,19875,2907,216866,217163
2021-10-29 22:55:00.000000000,1635519300000000000,19875,19885,19845,19860,2730,217163,217530
2021-10-29 22:56:00.000000000,1635519360000000000,19860,19895,19850,19875,2014,217530,217548
2021-10-29 22:57:00.000000000,1635519420000000000,19875,19905,19865,19905,1248,217548,217852
2021-10-29 22:58:00.000000000,1635519480000000000,19905,19915,19875,19905,1736,217852,218083
2021-10-29 22:59:00.000000000,1635519540000000000,19905,19935,19900,19930,1297,218083,218199
2021-10-29 23:00:00.000000000,1635519600000000000,19930,20025,19920,20020,3472,218199,218444
2021-10-29 23:01:00.000000000,1635519660000000000,20020,20090,20005,20075,5242,218444,218485
2021-10-29 23:02:00.000000000,1635519720000000000,20075,20075,20020,20025,3080,218485,219051
2021-10-29 23:03:00.000000000,1635519780000000000,20025,20050,19995,20005,2419,219051,219126
2021-10-29 23:04:00.000000000,1635519840000000000,20005,20035,20000,20010,1412,219126,219276
2021-10-29 23:05:00.000000000,1635519900000000000,20010,20050,20010,20040,2022,219276,219154
2021-10-29 23:06:00.000000000,1635519960000000000,20040,20045,20000,20005,1451,219154,218991
2021-10-29 23:07:00.000000000,1635520020000000000,20005,20060,20005,20030,2599,218991,218688
2021-10-29 23:08:00.000000000,1635520080000000000,20030,20040,20020,20025,967,218688,218735
2021-10-29 23:09:00.000000000,1635520140000000000,20025,20030,20010,20015,1113,218735,218723
2021-10-29 23:10:00.000000000,1635520200000000000,20015,20035,20010,20030,1121,218723,218639
2021-10-29 23:11:00.000000000,1635520260000000000,20030,20045,20020,20025,1220,218639,218477
2021-10-29 23:12:00.000000000,1635520320000000000,20025,20045,20015,20035,1104,218477,218676
2021-10-29 23:13:00.000000000,1635520380000000000,20035,20045,20025,20030,698,218676,218777
2021-10-29 23:14:00.000000000,1635520440000000000,20030,20055,20030,20055,1387,218777,218841
2021-10-29 23:15:00.000000000,1635520500000000000,20055,20060,20035,20040,1700,218841,218906
2021-10-29 23:16:00.000000000,1635520560000000000,20040,20040,20025,20030,1079,218906,218806
2021-10-29 23:17:00.000000000,1635520620000000000,20030,20040,20020,20035,770,218806,218716
2021-10-29 23:18:00.000000000,1635520680000000000,20035,20050,20035,20040,634,218716,218841
2021-10-29 23:19:00.000000000,1635520740000000000,20040,20045,20020,20025,934,218841,218556
2021-10-29 23:20:00.000000000,1635520800000000000,20025,20040,20025,20040,653,218556,218552
2021-10-29 23:21:00.000000000,1635520860000000000,20040,20060,20035,20040,852,218552,218636
2021-10-29 23:22:00.000000000,1635520920000000000,20040,20045,20030,20035,520,218636,218595
2021-10-29 23:23:00.000000000,1635520980000000000,20035,20045,20025,20030,791,218595,218545
2021-10-29 23:24:00.000000000,1635521040000000000,20030,20040,20025,20030,509,218545,218548
2021-10-29 23:25:00.000000000,1635521100000000000,20030,20030,20010,20015,1378,218548,218460
2021-10-29 23:26:00.000000000,1635521160000000000,20015,20030,20010,20025,833,218460,218433
2021-10-29 23:27:00.000000000,1635521220000000000,20025,20030,20020,20025,446,218433,218406
2021-10-29 23:28:00.000000000,1635521280000000000,20025,20025,20015,20020,497,218406,218492
2021-10-29 23:29:00.000000000,1635521340000000000,20020,20025,20015,20015,356,218492,218440
2021-10-29 23:30:00.000000000,1635521400000000000,20015,20055,20015,20055,1310,218440,218352
2021-10-29 23:31:00.000000000,1635521460000000000,20055,20055,20040,20045,1539,218352,218599
2021-10-29 23:32:00.000000000,1635521520000000000,20045,20090,20040,20075,1991,218599,218526
2021-10-29 23:33:00.000000000,1635521580000000000,20075,20080,20060,20060,1077,218526,218620
2021-10-29 23:34:00.000000000,1635521640000000000,20060,20065,20040,20045,1100,218620,218518
2021-10-29 23:35:00.000000000,1635521700000000000,20045,20075,20045,20075,1346,218518,218595
2021-10-29 23:36:00.000000000,1635521760000000000,20075,20080,20065,20070,934,218595,218640
2021-10-29 23:37:00.000000000,1635521820000000000,20070,20070,20055,20055,828,218640,218517
2021-10-29 23:38:00.000000000,1635521880000000000,20055,20065,20045,20045,422,218517,218583
2021-10-29 23:39:00.000000000,1635521940000000000,20045,20060,20045,20050,512,218583,218521
2021-10-29 23:40:00.000000000,1635522000000000000,20050,20065,20050,20060,414,218521,218540
2021-10-29 23:41:00.000000000,1635522060000000000,20060,20070,20055,20055,725,218540,218646
2021-10-29 23:42:00.000000000,1635522120000000000,20055,20060,20035,20040,1170,218646,218293
2021-10-29 23:43:00.000000000,1635522180000000000,20040,20045,20035,20045,626,218293,218253
2021-10-29 23:44:00.000000000,1635522240000000000,20045,20060,20035,20060,642,218253,218167
2021-10-29 23:45:00.000000000,1635522300000000000,20060,20065,20050,20055,499,218167,218185
2021-10-29 23:46:00.000000000,1635522360000000000,20055,20060,20050,20055,398,218185,218138
2021-10-29 23:47:00.000000000,1635522420000000000,20055,20065,20050,20060,319,218138,218169
2021-10-29 23:48:00.000000000,1635522480000000000,20060,20065,20055,20060,276,218169,218181
2021-10-29 23:49:00.000000000,1635522540000000000,20060,20065,20055,20055,377,218181,218299
2021-10-29 23:50:00.000000000,1635522600000000000,20055,20060,20045,20050,526,218299,218380
2021-10-29 23:51:00.000000000,1635522660000000000,20050,20060,20045,20055,378,218380,218296
2021-10-29 23:52:00.000000000,1635522720000000000,20055,20065,20050,20060,389,218296,218315
2021-10-29 23:53:00.000000000,1635522780000000000,20060,20065,20055,20065,316,218315,218324
2021-10-29 23:54:00.000000000,1635522840000000000,20065,20090,20065,20090,1161,218324,218288
2021-10-29 23:55:00.000000000,1635522900000000000,20090,20100,20075,20090,1966,218288,218229
2021-10-29 23:56:00.000000000,1635522960000000000,20090,20230,20085,20165,4283,218229,217575
2021-10-29 23:57:00.000000000,1635523020000000000,20165,20190,20160,20160,2171,217575,217485
2021-10-29 23:58:00.000000000,1635523080000000000,20160,20175,20155,20155,899,217485,217578
2021-10-29 23:59:00.000000000,1635523140000000000,20155,20225,20155,20215,2932,217578,217795
2021-10-30 00:00:00.000000000,1635523200000000000,20215,20270,20215,20250,4074,217795,218389
2021-10-30 00:01:00.000000000,1635523260000000000,20250,20275,20230,20270,2270,218389,218643
2021-10-30 00:02:00.000000000,1635523320000000000,20270,20290,20245,20280,3325,218643,219918
2021-10-30 00:03:00.000000000,1635523380000000000,20280,20285,20245,20255,1492,219918,220038
2021-10-30 00:04:00.000000000,1635523440000000000,20255,20265,20235,20260,886,220038,220143
2021-10-30 00:05:00.000000000,1635523500000000000,20260,20265,20225,20225,1173,220143,220054
2021-10-30 00:06:00.000000000,1635523560000000000,20225,20230,20210,20230,1225,220054,220113
2021-10-30 00:07:00.000000000,1635523620000000000,20230,20245,20220,20235,959,220113,220036
2021-10-30 00:08:00.000000000,1635523680000000000,20235,20235,20220,20225,705,220036,220188
2021-10-30 00:09:00.000000000,1635523740000000000,20225,20235,20220,20225,279,220188,220206
2021-10-30 00:10:00.000000000,1635523800000000000,20225,20230,20210,20225,1032,220206,220091
2021-10-30 00:11:00.000000000,1635523860000000000,20225,20260,20225,20250,1275,220091,220187
2021-10-30 00:12:00.000000000,1635523920000000000,20250,20255,20240,20245,362,220187,220163
2021-10-30 00:13:00.000000000,1635523980000000000,20245,20245,20180,20180,1642,220163,219791
2021-10-30 00:14:00.000000000,1635524040000000000,20180,20190,20170,20180,1275,219791,219903
2021-10-30 00:15:00.000000000,1635524100000000000,20180,20185,20155,20170,1596,219903,219817
2021-10-30 00:16:00.000000000,1635524160000000000,20170,20185,20160,20175,695,219817,219815
2021-10-30 00:17:00.000000000,1635524220000000000,20175,20175,20150,20155,1800,219815,220151
2021-10-30 00:18:00.000000000,1635524280000000000,20155,20165,20150,20160,1181,220151,219730
2021-10-30 00:19:00.000000000,1635524340000000000,20160,20165,20135,20135,1392,219730,219784
2021-10-30 00:20:00.000000000,1635524400000000000,20135,20175,20125,20165,1725,219784,219731
2021-10-30 00:21:00.000000000,1635524460000000000,20165,20190,20155,20190,982,219731,219852
2021-10-30 00:22:00.000000000,1635524520000000000,20190,20195,20170,20175,663,219852,219964
2021-10-30 00:23:00.000000000,1635524580000000000,20175,20185,20170,20185,528,219964,220088
2021-10-30 00:24:00.000000000,1635524640000000000,20185,20190,20165,20170,487,220088,220036
2021-10-30 00:25:00.000000000,1635524700000000000,20170,20180,20160,20175,1126,220036,220261
2021-10-30 00:26:00.000000000,1635524760000000000,20175,20350,20170,20285,4912,220261,219265
2021-10-30 00:27:00.000000000,1635524820000000000,20285,20360,20275,20360,2951,219265,219267
2021-10-30 00:28:00.000000000,1635524880000000000,20360,20370,20315,20355,2376,219267,219113
2021-10-30 00:29:00.000000000,1635524940000000000,20355,20435,20355,20405,4164,219113,218774
2021-10-30 00:30:00.000000000,1635525000000000000,20405,20410,20380,20390,2726,218774,218520
2021-10-30 00:31:00.000000000,1635525060000000000,20390,20395,20320,20325,2353,218520,218638
2021-10-30 00:32:00.000000000,1635525120000000000,20325,20335,20285,20315,1995,218638,218429
2021-10-30 00:33:00.000000000,1635525180000000000,20315,20345,20310,20325,832,218429,218400
2021-10-30 00:34:00.000000000,1635525240000000000,20325,20325,20290,20310,1451,218400,218329
2021-10-30 00:35:00.000000000,1635525300000000000,20310,20340,20310,20320,698,218329,218218
2021-10-30 00:36:00.000000000,1635525360000000000,20320,20335,20310,20335,483,218218,218264
2021-10-30 00:37:00.000000000,1635525420000000000,20335,20360,20330,20340,948,218264,218182
2021-10-30 00:38:00.000000000,1635525480000000000,20340,20340,20315,20315,577,218182,218319
2021-10-30 00:39:00.000000000,1635525540000000000,20315,20325,20295,20320,759,218319,218294
2021-10-30 00:40:00.000000000,1635525600000000000,20320,20340,20315,20340,545,218294,218296
2021-10-30 00:41:00.000000000,1635525660000000000,20340,20340,20315,20320,421,218296,218296
2021-10-30 00:42:00.000000000,1635525720000000000,20320,20355,20310,20355,748,218296,218215
2021-10-30 00:43:00.000000000,1635525780000000000,20355,20370,20340,20370,762,218215,218166
2021-10-30 00:44:00.000000000,1635525840000000000,20370,20385,20350,20350,828,218166,218176
2021-10-30 00:45:00.000000000,1635525900000000000,20350,20355,20335,20340,526,218176,218062
2021-10-30 00:46:00.000000000,1635525960000000000,20340,20395,20340,20390,1128,218062,217915
2021-10-30 00:47:00.000000000,1635526020000000000,20390,20390,20370,20380,1214,217915,217752
2021-10-30 00:48:00.000000000,1635526080000000000,20380,20425,20375,20420,1295,217752,217598
2021-10-30 00:49:00.000000000,1635526140000000000,20420,20445,20400,20400,1922,217598,217286
2021-10-30 00:50:00.000000000,1635526200000000000,20400,20415,20390,20400,879,217286,217228
2021-10-30 00:51:00.000000000,1635526260000000000,20400,20430,20395,20420,778,217228,217120
2021-10-30 00:52:00.000000000,1635526320000000000,20420,20465,20415,20435,1659,217120,216983
2021-10-30 00:53:00.000000000,1635526380000000000,20435,20475,20435,20450,970,216983,217035
2021-10-30 00:54:00.000000000,1635526440000000000,20450,20485,20445,20470,1184,217035,216768
2021-10-30 00:55:00.000000000,1635526500000000000,20470,20475,20450,20465,1436,216768,216553
2021-10-30 00:56:00.000000000,1635526560000000000,20465,20475,20450,20470,1516,216553,216160
2021-10-30 00:57:00.000000000,1635526620000000000,20470,20495,20465,20475,1477,216160,216059
2021-10-30 00:58:00.000000000,1635526680000000000,20475,20475,20425,20450,1746,216059,215437
2021-10-30 00:59:00.000000000,1635526740000000000,20450,20475,20420,20470,1674,215437,214864
2021-11-01 09:00:00.000000000,1635728400000000000,20430,20430,20160,20200,7353,214864,214597
2021-11-01 09:01:00.000000000,1635728460000000000,20200,20305,20190,20205,5161,214597,214210
2021-11-01 09:02:00.000000000,1635728520000000000,20205,20215,20065,20065,7300,214210,214169
2021-11-01 09:03:00.000000000,1635728580000000000,20065,20075,20000,20045,6867,214169,214518
2021-11-01 09:04:00.000000000,1635728640000000000,20045,20130,20045,20065,6271,214518,214459
2021-11-01 09:05:00.000000000,1635728700000000000,20065,20090,19985,19985,4728,214459,215356
2021-11-01 09:06:00.000000000,1635728760000000000,19985,20045,19970,20005,4417,215356,215949
2021-11-01 09:07:00.000000000,1635728820000000000,20005,20040,19975,20040,3293,215949,216550
2021-11-01 09:08:00.000000000,1635728880000000000,20040,20090,20025,20070,4201,216550,216561
2021-11-01 09:09:00.000000000,1635728940000000000,20070,20100,20025,20030,3316,216561,216832
2021-11-01 09:10:00.000000000,1635729000000000000,20030,20105,20015,20080,2752,216832,216983
2021-11-01 09:11:00.000000000,1635729060000000000,20080,20105,20060,20080,1887,216983,216867
2021-11-01 09:12:00.000000000,1635729120000000000,20080,20115,20060,20075,1831,216867,216811
2021-11-01 09:13:00.000000000,1635729180000000000,20075,20135,20070,20135,1921,216811,216778
2021-11-01 09:14:00.000000000,1635729240000000000,20135,20135,20075,20080,1908,216778,216767
2021-11-01 09:15:00.000000000,1635729300000000000,20080,20100,20060,20075,1484,216767,216961
2021-11-01 09:16:00.000000000,1635729360000000000,20075,20080,20040,20050,1355,216961,217062
2021-11-01 09:17:00.000000000,1635729420000000000,20050,20080,20040,20045,1382,217062,216912
2021-11-01 09:18:00.000000000,1635729480000000000,20045,20095,20045,20085,3361,216912,216763
2021-11-01 09:19:00.000000000,1635729540000000000,20085,20095,20070,20085,938,216763,216711
2021-11-01 09:20:00.000000000,1635729600000000000,20085,20085,20030,20045,1388,216711,216759
2021-11-01 09:21:00.000000000,1635729660000000000,20045,20065,20030,20040,966,216759,216640
2021-11-01 09:22:00.000000000,1635729720000000000,20040,20065,20015,20055,1544,216640,216490
2021-11-01 09:23:00.000000000,1635729780000000000,20055,20085,20045,20065,805,216490,216505
2021-11-01 09:24:00.000000000,1635729840000000000,20065,20090,20050,20075,776,216505,216412
2021-11-01 09:25:00.000000000,1635729900000000000,20075,20135,20075,20135,2213,216412,216097
2021-11-01 09:26:00.000000000,1635729960000000000,20135,20155,20120,20140,1428,216097,215938
2021-11-01 09:27:00.000000000,1635730020000000000,20140,20170,20125,20160,1210,215938,215874
2021-11-01 09:28:00.000000000,1635730080000000000,20160,20160,20105,20120,1772,215874,215797
2021-11-01 09:29:00.000000000,1635730140000000000,20120,20135,20095,20135,1264,215797,215765
2021-11-01 09:30:00.000000000,1635730200000000000,20135,20135,20095,20095,1080,215765,215725
2021-11-01 09:31:00.000000000,1635730260000000000,20095,20095,20055,20075,1668,215725,215663
2021-11-01 09:32:00.000000000,1635730320000000000,20075,20105,20070,20105,806,215663,215801
2021-11-01 09:33:00.000000000,1635730380000000000,20105,20130,20100,20125,1033,215801,215845
2021-11-01 09:34:00.000000000,1635730440000000000,20125,20130,20110,20125,508,215845,215890
2021-11-01 09:35:00.000000000,1635730500000000000,20125,20155,20120,20150,965,215890,216095
2021-11-01 09:36:00.000000000,1635730560000000000,20150,20150,20115,20125,740,216095,216107
2021-11-01 09:37:00.000000000,1635730620000000000,20125,20150,20120,20120,832,216107,216134
2021-11-01 09:38:00.000000000,1635730680000000000,20120,20140,20115,20140,552,216134,216141
2021-11-01 09:39:00.000000000,1635730740000000000,20140,20150,20125,20145,581,216141,216119
2021-11-01 09:40:00.000000000,1635730800000000000,20145,20180,20135,20180,1636,216119,216564
2021-11-01 09:41:00.000000000,1635730860000000000,20180,20185,20145,20170,1288,216564,216528
2021-11-01 09:42:00.000000000,1635730920000000000,20170,20170,20110,20125,1173,216528,216671
2021-11-01 09:43:00.000000000,1635730980000000000,20125,20135,20110,20115,599,216671,216624
2021-11-01 09:44:00.000000000,1635731040000000000,20115,20145,20105,20135,752,216624,216632
2021-11-01 09:45:00.000000000,1635731100000000000,20135,20135,20100,20115,940,216632,216531
2021-11-01 09:46:00.000000000,1635731160000000000,20115,20135,20110,20110,533,216531,216498
2021-11-01 09:47:00.000000000,1635731220000000000,20110,20125,20085,20100,1535,216498,216431
2021-11-01 09:48:00.000000000,1635731280000000000,20100,20120,20095,20105,469,216431,216416
2021-11-01 09:49:00.000000000,1635731340000000000,20105,20115,20070,20080,921,216416,216349
2021-11-01 09:50:00.000000000,1635731400000000000,20080,20095,20045,20050,1421,216349,216239
2021-11-01 09:51:00.000000000,1635731460000000000,20050,20080,20045,20075,1380,216239,216283
2021-11-01 09:52:00.000000000,1635731520000000000,20075,20090,20070,20075,855,216283,216266
2021-11-01 09:53:00.000000000,1635731580000000000,20075,20110,20070,20105,869,216266,216243
2021-11-01 09:54:00.000000000,1635731640000000000,20105,20130,20100,20115,944,216243,216200
2021-11-01 09:55:00.000000000,1635731700000000000,20115,20195,20115,20175,2740,216200,216267
2021-11-01 09:56:00.000000000,1635731760000000000,20175,20175,20150,20150,1242,216267,216195
2021-11-01 09:57:00.000000000,1635731820000000000,20150,20185,20145,20155,1116,216195,216151
2021-11-01 09:58:00.000000000,1635731880000000000,20155,20230,20150,20200,3259,216151,215772
2021-11-01 09:59:00.000000000,1635731940000000000,20200,20225,20190,20195,1582,215772,215670
