datetime,datetime_nano,DCE.jm2505.open,DCE.jm2505.high,DCE.jm2505.low,DCE.jm2505.close,DCE.jm2505.volume,DCE.jm2505.open_oi,DCE.jm2505.close_oi
2025-02-05 09:54:00.000000000,1738720440000000000,1110.0,1110.0,1108.5,1108.5,720,280579,280936
2025-02-05 09:55:00.000000000,1738720500000000000,1108.5,1109.5,1108.5,1109.0,446,280936,281097
2025-02-05 09:56:00.000000000,1738720560000000000,1109.0,1109.5,1108.5,1109.0,479,281097,281401
2025-02-05 09:57:00.000000000,1738720620000000000,1109.0,1110.0,1108.5,1110.0,348,281401,281499
2025-02-05 09:58:00.000000000,1738720680000000000,1110.0,1110.0,1108.0,1109.0,854,281499,281778
2025-02-05 09:59:00.000000000,1738720740000000000,1109.0,1109.5,1108.5,1109.5,372,281778,281954
2025-02-05 10:00:00.000000000,1738720800000000000,1109.5,1109.5,1107.0,1107.0,1624,281954,282640
2025-02-05 10:01:00.000000000,1738720860000000000,1107.0,1108.0,1106.0,1108.0,1535,282640,283167
2025-02-05 10:02:00.000000000,1738720920000000000,1108.0,1108.0,1105.5,1107.0,1222,283167,283531
2025-02-05 10:03:00.000000000,1738720980000000000,1107.0,1107.5,1105.0,1105.0,1206,283531,284054
2025-02-05 10:04:00.000000000,1738721040000000000,1105.0,1107.0,1105.0,1106.5,571,284054,284314
2025-02-05 10:05:00.000000000,1738721100000000000,1106.5,1107.0,1105.5,1106.5,318,284314,284500
2025-02-05 10:06:00.000000000,1738721160000000000,1106.5,1107.0,1105.5,1107.0,374,284500,284624
2025-02-05 10:07:00.000000000,1738721220000000000,1107.0,1108.0,1106.5,1108.0,340,284624,284737
2025-02-05 10:08:00.000000000,1738721280000000000,1108.0,1108.0,1106.5,1107.0,388,284737,284822
2025-02-05 10:09:00.000000000,1738721340000000000,1107.0,1107.5,1106.0,1107.0,273,284822,284990
2025-02-05 10:10:00.000000000,1738721400000000000,1107.0,1107.0,1106.0,1106.5,429,284990,285240
2025-02-05 10:11:00.000000000,1738721460000000000,1106.5,1107.5,1106.5,1107.0,260,285240,285407
2025-02-05 10:12:00.000000000,1738721520000000000,1107.0,1108.0,1106.0,1108.0,314,285407,285565
2025-02-05 10:13:00.000000000,1738721580000000000,1108.0,1108.5,1107.5,1108.5,403,285565,285703
2025-02-05 10:14:00.000000000,1738721640000000000,1108.5,1109.0,1108.0,1108.5,340,285703,285881
2025-02-05 10:30:00.000000000,1738722600000000000,1108.5,1108.5,1106.5,1107.5,635,285881,286202
2025-02-05 10:31:00.000000000,1738722660000000000,1107.5,1108.5,1107.0,1108.5,256,286202,286343
2025-02-05 10:32:00.000000000,1738722720000000000,1108.5,1108.5,1107.5,1108.5,248,286343,286484
2025-02-05 10:33:00.000000000,1738722780000000000,1108.5,1109.5,1107.0,1109.5,505,286484,286692
2025-02-05 10:34:00.000000000,1738722840000000000,1109.5,1109.5,1108.0,1109.0,291,286692,286828
2025-02-05 10:35:00.000000000,1738722900000000000,1109.0,1110.5,1108.0,1109.5,688,286828,287031
2025-02-05 10:36:00.000000000,1738722960000000000,1109.5,1109.5,1108.5,1108.5,248,287031,287158
2025-02-05 10:37:00.000000000,1738723020000000000,1108.5,1109.0,1108.0,1108.0,128,287158,287222
2025-02-05 10:38:00.000000000,1738723080000000000,1108.0,1108.5,1107.0,1107.5,337,287222,287402
2025-02-05 10:39:00.000000000,1738723140000000000,1107.5,1108.5,1107.0,1107.5,327,287402,287479
2025-02-05 10:40:00.000000000,1738723200000000000,1107.5,1108.5,1107.0,1108.5,133,287479,287544
2025-02-05 10:41:00.000000000,1738723260000000000,1108.5,1108.5,1107.5,1107.5,132,287544,287594
2025-02-05 10:42:00.000000000,1738723320000000000,1107.5,1108.0,1106.5,1107.0,334,287594,287710
2025-02-05 10:43:00.000000000,1738723380000000000,1107.0,1107.5,1106.5,1107.0,191,287710,287772
2025-02-05 10:44:00.000000000,1738723440000000000,1107.0,1107.5,1106.5,1107.0,215,287772,287831
2025-02-05 10:45:00.000000000,1738723500000000000,1107.0,1107.0,1106.0,1106.0,305,287831,287955
2025-02-05 10:46:00.000000000,1738723560000000000,1106.0,1107.5,1106.0,1107.0,458,287955,288210
2025-02-05 10:47:00.000000000,1738723620000000000,1107.0,1107.0,1105.5,1106.0,484,288210,288564
2025-02-05 10:48:00.000000000,1738723680000000000,1106.0,1107.0,1105.5,1106.0,344,288564,288791
2025-02-05 10:49:00.000000000,1738723740000000000,1106.0,1107.5,1106.0,1106.5,229,288791,288902
2025-02-05 10:50:00.000000000,1738723800000000000,1106.5,1107.5,1106.5,1107.5,247,288902,288982
2025-02-05 10:51:00.000000000,1738723860000000000,1107.5,1108.0,1107.0,1107.5,107,288982,289052
2025-02-05 10:52:00.000000000,1738723920000000000,1107.5,1108.0,1107.0,1107.5,130,289052,289132
2025-02-05 10:53:00.000000000,1738723980000000000,1107.5,1107.5,1106.0,1106.5,220,289132,289133
2025-02-05 10:54:00.000000000,1738724040000000000,1106.5,1106.5,1105.5,1106.0,299,289133,289186
2025-02-05 10:55:00.000000000,1738724100000000000,1106.0,1107.5,1105.5,1107.0,228,289186,289295
2025-02-05 10:56:00.000000000,1738724160000000000,1107.0,1107.5,1106.5,1107.0,111,289295,289336
2025-02-05 10:57:00.000000000,1738724220000000000,1107.0,1107.0,1106.0,1106.5,276,289336,289488
2025-02-05 10:58:00.000000000,1738724280000000000,1106.5,1107.0,1106.0,1106.0,202,289488,289545
2025-02-05 10:59:00.000000000,1738724340000000000,1106.0,1106.0,1105.0,1105.0,963,289545,290082
2025-02-05 11:00:00.000000000,1738724400000000000,1105.0,1105.0,1102.5,1104.0,2892,290082,289852
2025-02-05 11:01:00.000000000,1738724460000000000,1104.0,1104.5,1102.5,1104.0,870,289852,290300
2025-02-05 11:02:00.000000000,1738724520000000000,1104.0,1106.5,1103.5,1106.0,422,290300,290391
2025-02-05 11:03:00.000000000,1738724580000000000,1106.0,1107.0,1105.5,1106.0,595,290391,290585
2025-02-05 11:04:00.000000000,1738724640000000000,1106.0,1106.5,1105.5,1106.0,377,290585,290595
2025-02-05 11:05:00.000000000,1738724700000000000,1106.0,1108.0,1106.0,1107.0,396,290595,290617
2025-02-05 11:06:00.000000000,1738724760000000000,1107.0,1108.5,1107.0,1108.0,433,290617,290630
2025-02-05 11:07:00.000000000,1738724820000000000,1108.0,1109.0,1107.5,1108.5,260,290630,290635
2025-02-05 11:08:00.000000000,1738724880000000000,1108.5,1109.5,1108.0,1109.0,505,290635,290605
2025-02-05 11:09:00.000000000,1738724940000000000,1109.0,1109.5,1108.0,1108.0,362,290605,290555
2025-02-05 11:10:00.000000000,1738725000000000000,1108.0,1108.5,1107.0,1107.5,375,290555,290553
2025-02-05 11:11:00.000000000,1738725060000000000,1107.5,1108.5,1107.0,1108.0,155,290553,290598
2025-02-05 11:12:00.000000000,1738725120000000000,1108.0,1108.5,1108.0,1108.5,168,290598,290573
2025-02-05 11:13:00.000000000,1738725180000000000,1108.5,1109.0,1107.0,1107.5,258,290573,290691
2025-02-05 11:14:00.000000000,1738725240000000000,1107.5,1108.0,1107.5,1107.5,142,290691,290713
2025-02-05 11:15:00.000000000,1738725300000000000,1107.5,1107.5,1106.5,1106.5,585,290713,290739
2025-02-05 11:16:00.000000000,1738725360000000000,1106.5,1107.5,1106.5,1107.0,90,290739,290776
2025-02-05 11:17:00.000000000,1738725420000000000,1107.0,1107.5,1106.5,1106.5,87,290776,290796
2025-02-05 11:18:00.000000000,1738725480000000000,1106.5,1107.0,1106.0,1106.0,152,290796,290833
2025-02-05 11:19:00.000000000,1738725540000000000,1106.0,1106.5,1106.0,1106.0,127,290833,290870
2025-02-05 11:20:00.000000000,1738725600000000000,1106.0,1106.5,1105.5,1106.5,457,290870,290910
2025-02-05 11:21:00.000000000,1738725660000000000,1106.5,1107.0,1106.0,1106.5,76,290910,290914
2025-02-05 11:22:00.000000000,1738725720000000000,1106.5,1107.0,1105.5,1106.0,167,290914,291022
2025-02-05 11:23:00.000000000,1738725780000000000,1106.0,1106.0,1105.0,1106.0,352,291022,290977
2025-02-05 11:24:00.000000000,1738725840000000000,1106.0,1106.5,1105.5,1106.0,114,290977,290979
2025-02-05 11:25:00.000000000,1738725900000000000,1106.0,1106.5,1105.5,1106.0,87,290979,291025
2025-02-05 11:26:00.000000000,1738725960000000000,1106.0,1106.5,1105.5,1106.0,129,291025,291076
2025-02-05 11:27:00.000000000,1738726020000000000,1106.0,1107.5,1106.0,1107.5,239,291076,291195
2025-02-05 11:28:00.000000000,1738726080000000000,1107.5,1107.5,1107.0,1107.0,95,291195,291226
2025-02-05 11:29:00.000000000,1738726140000000000,1107.0,1108.0,1107.0,1107.0,424,291226,291370
2025-02-05 13:30:00.000000000,1738733400000000000,1107.5,1107.5,1105.5,1106.0,872,291370,291607
2025-02-05 13:31:00.000000000,1738733460000000000,1106.0,1106.0,1103.5,1104.0,1440,291607,292152
2025-02-05 13:32:00.000000000,1738733520000000000,1104.0,1105.5,1104.0,1105.0,381,292152,292275
2025-02-05 13:33:00.000000000,1738733580000000000,1105.0,1106.0,1104.5,1105.5,263,292275,292343
2025-02-05 13:34:00.000000000,1738733640000000000,1105.5,1105.5,1103.5,1104.5,465,292343,292638
2025-02-05 13:35:00.000000000,1738733700000000000,1104.5,1106.0,1104.0,1106.0,310,292638,292753
2025-02-05 13:36:00.000000000,1738733760000000000,1106.0,1107.0,1105.0,1106.5,445,292753,292890
2025-02-05 13:37:00.000000000,1738733820000000000,1106.5,1107.5,1106.0,1106.0,223,292890,292950
2025-02-05 13:38:00.000000000,1738733880000000000,1106.0,1106.5,1105.0,1106.0,236,292950,293032
2025-02-05 13:39:00.000000000,1738733940000000000,1106.0,1106.5,1105.5,1106.0,72,293032,293044
2025-02-05 13:40:00.000000000,1738734000000000000,1106.0,1106.0,1105.5,1105.5,245,293044,293127
2025-02-05 13:41:00.000000000,1738734060000000000,1105.5,1107.0,1105.5,1107.0,194,293127,293145
2025-02-05 13:42:00.000000000,1738734120000000000,1107.0,1107.0,1105.5,1106.0,241,293145,293289
2025-02-05 13:43:00.000000000,1738734180000000000,1106.0,1106.0,1104.5,1104.5,370,293289,293543
2025-02-05 13:44:00.000000000,1738734240000000000,1104.5,1105.5,1104.5,1105.5,161,293543,293655
2025-02-05 13:45:00.000000000,1738734300000000000,1105.5,1105.5,1104.5,1104.5,281,293655,293782
2025-02-05 13:46:00.000000000,1738734360000000000,1104.5,1105.0,1104.5,1105.0,175,293782,293880
2025-02-05 13:47:00.000000000,1738734420000000000,1105.0,1106.0,1104.5,1105.5,176,293880,293950
2025-02-05 13:48:00.000000000,1738734480000000000,1105.5,1106.0,1104.5,1105.0,172,293950,294005
2025-02-05 13:49:00.000000000,1738734540000000000,1105.0,1105.0,1104.0,1105.0,203,294005,294084
2025-02-05 13:50:00.000000000,1738734600000000000,1105.0,1106.0,1105.0,1106.0,118,294084,294099
2025-02-05 13:51:00.000000000,1738734660000000000,1106.0,1106.0,1104.5,1105.0,180,294099,294142
2025-02-05 13:52:00.000000000,1738734720000000000,1105.0,1105.5,1104.5,1104.5,119,294142,294164
2025-02-05 13:53:00.000000000,1738734780000000000,1104.5,1105.5,1104.5,1105.5,137,294164,294221
2025-02-05 13:54:00.000000000,1738734840000000000,1105.5,1106.0,1104.5,1105.5,168,294221,294268
2025-02-05 13:55:00.000000000,1738734900000000000,1105.5,1105.5,1101.0,1102.0,1981,294268,294902
2025-02-05 13:56:00.000000000,1738734960000000000,1102.0,1104.5,1101.5,1104.0,541,294902,295039
2025-02-05 13:57:00.000000000,1738735020000000000,1104.0,1104.0,1103.0,1103.5,168,295039,295093
2025-02-05 13:58:00.000000000,1738735080000000000,1103.5,1104.0,1102.5,1103.0,279,295093,295201
2025-02-05 13:59:00.000000000,1738735140000000000,1103.0,1105.0,1103.0,1103.5,367,295201,295289
2025-02-05 14:00:00.000000000,1738735200000000000,1103.5,1103.5,1102.5,1103.0,294,295289,295396
2025-02-05 14:01:00.000000000,1738735260000000000,1103.0,1104.0,1102.5,1103.0,246,295396,295455
2025-02-05 14:02:00.000000000,1738735320000000000,1103.0,1104.0,1103.0,1103.0,159,295455,295529
2025-02-05 14:03:00.000000000,1738735380000000000,1103.0,1104.0,1103.0,1103.5,219,295529,295615
2025-02-05 14:04:00.000000000,1738735440000000000,1103.5,1104.0,1103.0,1103.5,280,295615,295686
2025-02-05 14:05:00.000000000,1738735500000000000,1103.5,1104.5,1103.0,1104.5,123,295686,295720
2025-02-05 14:06:00.000000000,1738735560000000000,1104.5,1104.5,1103.0,1103.0,132,295720,295793
2025-02-05 14:07:00.000000000,1738735620000000000,1103.0,1104.0,1103.0,1103.0,154,295793,295867
2025-02-05 14:08:00.000000000,1738735680000000000,1103.0,1104.0,1103.0,1103.5,123,295867,295922
2025-02-05 14:09:00.000000000,1738735740000000000,1103.5,1104.5,1103.5,1104.5,136,295922,295967
2025-02-05 14:10:00.000000000,1738735800000000000,1104.5,1105.0,1104.0,1104.0,135,295967,295970
2025-02-05 14:11:00.000000000,1738735860000000000,1104.0,1105.0,1103.5,1104.0,242,295970,296086
2025-02-05 14:12:00.000000000,1738735920000000000,1104.0,1104.5,1103.5,1104.0,155,296086,296070
2025-02-05 14:13:00.000000000,1738735980000000000,1104.0,1104.5,1103.5,1104.0,140,296070,296114
2025-02-05 14:14:00.000000000,1738736040000000000,1104.0,1104.5,1104.0,1104.0,127,296114,296187
2025-02-05 14:15:00.000000000,1738736100000000000,1104.0,1104.0,1102.0,1103.0,785,296187,296455
2025-02-05 14:16:00.000000000,1738736160000000000,1103.0,1104.0,1103.0,1104.0,136,296455,296466
2025-02-05 14:17:00.000000000,1738736220000000000,1104.0,1104.5,1103.5,1104.0,197,296466,296500
2025-02-05 14:18:00.000000000,1738736280000000000,1104.0,1104.0,1103.5,1103.5,72,296500,296551
2025-02-05 14:19:00.000000000,1738736340000000000,1103.5,1104.0,1103.0,1103.5,126,296551,296625
2025-02-05 14:20:00.000000000,1738736400000000000,1103.5,1104.0,1103.0,1103.0,217,296625,296678
2025-02-05 14:21:00.000000000,1738736460000000000,1103.0,1103.5,1103.0,1103.0,95,296678,296734
2025-02-05 14:22:00.000000000,1738736520000000000,1103.0,1104.0,1103.0,1104.0,120,296734,296796
2025-02-05 14:23:00.000000000,1738736580000000000,1104.0,1104.5,1103.5,1104.5,66,296796,296816
2025-02-05 14:24:00.000000000,1738736640000000000,1104.5,1105.5,1104.0,1105.0,507,296816,296830
2025-02-05 14:25:00.000000000,1738736700000000000,1105.0,1105.5,1104.5,1104.5,150,296830,296903
2025-02-05 14:26:00.000000000,1738736760000000000,1104.5,1105.0,1104.0,1104.5,101,296903,296915
2025-02-05 14:27:00.000000000,1738736820000000000,1104.5,1104.5,1104.0,1104.5,78,296915,296940
2025-02-05 14:28:00.000000000,1738736880000000000,1104.5,1104.5,1102.5,1102.5,330,296940,297073
2025-02-05 14:29:00.000000000,1738736940000000000,1102.5,1103.0,1102.5,1102.5,205,297073,297135
2025-02-05 14:30:00.000000000,1738737000000000000,1102.5,1103.0,1098.5,1099.0,3385,297135,297972
2025-02-05 14:31:00.000000000,1738737060000000000,1099.0,1100.5,1098.5,1099.5,873,297972,298463
2025-02-05 14:32:00.000000000,1738737120000000000,1099.5,1100.5,1099.0,1100.0,491,298463,298730
2025-02-05 14:33:00.000000000,1738737180000000000,1100.0,1101.0,1099.5,1100.5,345,298730,298928
2025-02-05 14:34:00.000000000,1738737240000000000,1100.5,1100.5,1099.0,1099.5,563,298928,299191
2025-02-05 14:35:00.000000000,1738737300000000000,1099.5,1099.5,1099.0,1099.0,374,299191,299296
2025-02-05 14:36:00.000000000,1738737360000000000,1099.0,1100.0,1099.0,1099.5,421,299296,299534
2025-02-05 14:37:00.000000000,1738737420000000000,1099.5,1099.5,1098.5,1098.5,642,299534,299607
2025-02-05 14:38:00.000000000,1738737480000000000,1098.5,1100.0,1098.5,1099.5,619,299607,299543
2025-02-05 14:39:00.000000000,1738737540000000000,1099.5,1101.0,1099.0,1099.0,634,299543,299717
2025-02-05 14:40:00.000000000,1738737600000000000,1099.0,1101.0,1098.5,1100.5,633,299717,299682
2025-02-05 14:41:00.000000000,1738737660000000000,1100.5,1100.5,1099.5,1099.5,422,299682,299873
2025-02-05 14:42:00.000000000,1738737720000000000,1099.5,1099.5,1098.5,1098.5,420,299873,300134
2025-02-05 14:43:00.000000000,1738737780000000000,1098.5,1099.0,1098.5,1098.5,526,300134,300420
2025-02-05 14:44:00.000000000,1738737840000000000,1098.5,1099.5,1098.5,1099.5,281,300420,300550
2025-02-05 14:45:00.000000000,1738737900000000000,1099.5,1100.0,1098.5,1098.5,349,300550,300713
2025-02-05 14:46:00.000000000,1738737960000000000,1098.5,1099.0,1096.5,1097.0,1659,300713,301211
2025-02-05 14:47:00.000000000,1738738020000000000,1097.0,1098.0,1097.0,1097.5,460,301211,301389
2025-02-05 14:48:00.000000000,1738738080000000000,1097.5,1099.5,1097.5,1098.5,321,301389,301510
2025-02-05 14:49:00.000000000,1738738140000000000,1098.5,1099.0,1098.5,1098.5,160,301510,301526
2025-02-05 14:50:00.000000000,1738738200000000000,1098.5,1099.5,1098.5,1098.5,249,301526,301530
2025-02-05 14:51:00.000000000,1738738260000000000,1098.5,1099.0,1098.0,1098.5,192,301530,301622
2025-02-05 14:52:00.000000000,1738738320000000000,1098.5,1098.5,1096.5,1097.0,697,301622,301831
2025-02-05 14:53:00.000000000,1738738380000000000,1097.0,1097.5,1096.5,1097.0,461,301831,301978
2025-02-05 14:54:00.000000000,1738738440000000000,1097.0,1098.0,1096.5,1098.0,598,301978,302280
2025-02-05 14:55:00.000000000,1738738500000000000,1098.0,1098.5,1097.5,1098.0,608,302280,302436
2025-02-05 14:56:00.000000000,1738738560000000000,1098.0,1098.5,1097.5,1098.0,529,302436,302453
2025-02-05 14:57:00.000000000,1738738620000000000,1098.0,1100.0,1098.0,1099.5,759,302453,302620
2025-02-05 14:58:00.000000000,1738738680000000000,1099.5,1100.5,1099.5,1100.0,710,302620,302571
2025-02-05 14:59:00.000000000,1738738740000000000,1100.0,1100.0,1098.0,1098.5,1241,302571,302896
2025-02-05 21:00:00.000000000,1738760400000000000,1102.0,1110.0,1102.0,1109.5,7359,302896,300613
2025-02-05 21:01:00.000000000,1738760460000000000,1109.5,1111.0,1107.5,1109.5,3669,300613,299455
2025-02-05 21:02:00.000000000,1738760520000000000,1109.5,1112.0,1109.0,1111.0,2954,299455,299134
2025-02-05 21:03:00.000000000,1738760580000000000,1111.0,1113.5,1111.0,1112.0,2335,299134,299012
2025-02-05 21:04:00.000000000,1738760640000000000,1112.0,1113.5,1112.0,1112.5,1487,299012,299057
2025-02-05 21:05:00.000000000,1738760700000000000,1112.5,1113.5,1110.5,1111.0,1777,299057,298838
2025-02-05 21:06:00.000000000,1738760760000000000,1111.0,1111.0,1110.0,1110.0,1195,298838,298881
2025-02-05 21:07:00.000000000,1738760820000000000,1110.0,1111.0,1109.5,1111.0,745,298881,298821
2025-02-05 21:08:00.000000000,1738760880000000000,1111.0,1111.0,1110.5,1110.5,415,298821,298874
2025-02-05 21:09:00.000000000,1738760940000000000,1110.5,1111.0,1110.0,1111.0,571,298874,298952
2025-02-05 21:10:00.000000000,1738761000000000000,1111.0,1111.5,1110.5,1111.5,577,298952,298908
2025-02-05 21:11:00.000000000,1738761060000000000,1111.5,1113.0,1111.5,1112.5,746,298908,298918
2025-02-05 21:12:00.000000000,1738761120000000000,1112.5,1113.0,1111.5,1111.5,547,298918,298821
2025-02-05 21:13:00.000000000,1738761180000000000,1111.5,1114.0,1111.5,1114.0,1113,298821,298612
2025-02-05 21:14:00.000000000,1738761240000000000,1114.0,1114.5,1112.5,1113.0,998,298612,298471
2025-02-05 21:15:00.000000000,1738761300000000000,1113.0,1113.5,1112.0,1112.5,633,298471,298420
2025-02-05 21:16:00.000000000,1738761360000000000,1112.5,1113.0,1112.0,1113.0,241,298420,298476
2025-02-05 21:17:00.000000000,1738761420000000000,1113.0,1113.0,1110.0,1111.0,1148,298476,298298
2025-02-05 21:18:00.000000000,1738761480000000000,1111.0,1111.5,1111.0,1111.0,409,298298,298321
2025-02-05 21:19:00.000000000,1738761540000000000,1111.0,1112.5,1111.0,1112.5,284,298321,298311
2025-02-05 21:20:00.000000000,1738761600000000000,1112.5,1113.0,1112.0,1112.0,467,298311,298267
2025-02-05 21:21:00.000000000,1738761660000000000,1112.0,1113.0,1112.0,1112.5,334,298267,298233
2025-02-05 21:22:00.000000000,1738761720000000000,1112.5,1112.5,1111.5,1111.5,337,298233,298291
2025-02-05 21:23:00.000000000,1738761780000000000,1111.5,1113.0,1111.5,1112.5,463,298291,298443
2025-02-05 21:24:00.000000000,1738761840000000000,1112.5,1113.5,1112.5,1113.5,428,298443,298385
2025-02-05 21:25:00.000000000,1738761900000000000,1113.5,1113.5,1113.0,1113.0,626,298385,298330
2025-02-05 21:26:00.000000000,1738761960000000000,1113.0,1114.0,1112.5,1113.5,704,298330,298273
2025-02-05 21:27:00.000000000,1738762020000000000,1113.5,1114.5,1113.5,1114.0,515,298273,298347
2025-02-05 21:28:00.000000000,1738762080000000000,1114.0,1114.5,1113.5,1113.5,480,298347,298317
2025-02-05 21:29:00.000000000,1738762140000000000,1113.5,1114.5,1113.5,1114.5,379,298317,298357
2025-02-05 21:30:00.000000000,1738762200000000000,1114.5,1115.0,1113.5,1113.5,870,298357,298127
2025-02-05 21:31:00.000000000,1738762260000000000,1113.5,1114.0,1113.0,1113.5,557,298127,298033
2025-02-05 21:32:00.000000000,1738762320000000000,1113.5,1114.0,1113.0,1113.5,242,298033,297988
2025-02-05 21:33:00.000000000,1738762380000000000,1113.5,1113.5,1112.5,1112.5,514,297988,297784
