datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2025-06-30 21:20:00.000000000,1751289600000000000,714.0,714.5,714.0,714.0,657,673205,673266
2025-06-30 21:21:00.000000000,1751289660000000000,714.0,714.5,714.0,714.0,293,673266,673450
2025-06-30 21:22:00.000000000,1751289720000000000,714.0,714.5,714.0,714.0,1273,673450,673718
2025-06-30 21:23:00.000000000,1751289780000000000,714.0,714.5,714.0,714.0,375,673718,673634
2025-06-30 21:24:00.000000000,1751289840000000000,714.0,714.5,713.5,714.0,1001,673634,673664
2025-06-30 21:25:00.000000000,1751289900000000000,714.0,714.5,713.5,714.5,494,673664,673646
2025-06-30 21:26:00.000000000,1751289960000000000,714.5,715.0,714.0,715.0,753,673646,673882
2025-06-30 21:27:00.000000000,1751290020000000000,715.0,715.0,714.0,714.0,790,673882,673807
2025-06-30 21:28:00.000000000,1751290080000000000,714.0,714.5,713.5,713.5,1579,673807,674239
2025-06-30 21:29:00.000000000,1751290140000000000,713.5,714.0,713.0,713.5,1194,674239,674248
2025-06-30 21:30:00.000000000,1751290200000000000,713.5,713.5,712.5,713.0,2007,674248,674300
2025-06-30 21:31:00.000000000,1751290260000000000,713.0,713.5,712.5,713.0,1029,674300,674618
2025-06-30 21:32:00.000000000,1751290320000000000,713.0,713.5,713.0,713.0,243,674618,674649
2025-06-30 21:33:00.000000000,1751290380000000000,713.0,713.5,713.0,713.0,248,674649,674634
2025-06-30 21:34:00.000000000,1751290440000000000,713.0,714.0,713.0,713.0,540,674634,674757
2025-06-30 21:35:00.000000000,1751290500000000000,713.0,713.5,713.0,713.5,234,674757,674843
2025-06-30 21:36:00.000000000,1751290560000000000,713.5,714.0,713.0,713.5,487,674843,674914
2025-06-30 21:37:00.000000000,1751290620000000000,713.5,713.5,713.0,713.0,221,674914,674833
2025-06-30 21:38:00.000000000,1751290680000000000,713.0,713.5,713.0,713.0,218,674833,674723
2025-06-30 21:39:00.000000000,1751290740000000000,713.0,713.5,713.0,713.0,110,674723,674757
2025-06-30 21:40:00.000000000,1751290800000000000,713.0,713.5,713.0,713.5,1419,674757,675460
2025-06-30 21:41:00.000000000,1751290860000000000,713.5,713.5,713.0,713.0,106,675460,675440
2025-06-30 21:42:00.000000000,1751290920000000000,713.0,713.5,713.0,713.5,123,675440,675459
2025-06-30 21:43:00.000000000,1751290980000000000,713.5,713.5,713.0,713.5,559,675459,675234
2025-06-30 21:44:00.000000000,1751291040000000000,713.5,714.0,713.5,713.5,168,675234,675201
2025-06-30 21:45:00.000000000,1751291100000000000,713.5,714.0,713.0,713.5,845,675201,675493
2025-06-30 21:46:00.000000000,1751291160000000000,713.5,714.0,713.5,713.5,227,675493,675576
2025-06-30 21:47:00.000000000,1751291220000000000,713.5,713.5,713.0,713.0,116,675576,675605
2025-06-30 21:48:00.000000000,1751291280000000000,713.0,713.5,713.0,713.0,109,675605,675578
2025-06-30 21:49:00.000000000,1751291340000000000,713.0,713.5,713.0,713.5,437,675578,675633
2025-06-30 21:50:00.000000000,1751291400000000000,713.5,713.5,713.0,713.5,844,675633,675610
2025-06-30 21:51:00.000000000,1751291460000000000,713.5,713.5,713.0,713.5,40,675610,675620
2025-06-30 21:52:00.000000000,1751291520000000000,713.5,713.5,713.0,713.5,50,675620,675630
2025-06-30 21:53:00.000000000,1751291580000000000,713.5,714.0,713.5,714.0,522,675630,675745
2025-06-30 21:54:00.000000000,1751291640000000000,714.0,714.0,713.5,714.0,307,675745,675925
2025-06-30 21:55:00.000000000,1751291700000000000,714.0,714.0,713.5,714.0,189,675925,675877
2025-06-30 21:56:00.000000000,1751291760000000000,714.0,714.0,713.0,713.0,869,675877,676043
2025-06-30 21:57:00.000000000,1751291820000000000,713.0,714.0,713.0,714.0,667,676043,676137
2025-06-30 21:58:00.000000000,1751291880000000000,714.0,714.0,713.5,713.5,147,676137,676227
2025-06-30 21:59:00.000000000,1751291940000000000,713.5,714.0,713.0,713.0,1002,676227,676704
2025-06-30 22:00:00.000000000,1751292000000000000,713.0,714.0,713.0,713.0,1823,676704,676712
2025-06-30 22:01:00.000000000,1751292060000000000,713.0,713.5,712.5,713.0,591,676712,676801
2025-06-30 22:02:00.000000000,1751292120000000000,713.0,714.0,713.0,713.5,767,676801,676834
2025-06-30 22:03:00.000000000,1751292180000000000,713.5,713.5,712.5,713.0,1020,676834,677010
2025-06-30 22:04:00.000000000,1751292240000000000,713.0,713.5,712.5,713.0,584,677010,677225
2025-06-30 22:05:00.000000000,1751292300000000000,713.0,713.0,712.5,713.0,529,677225,677233
2025-06-30 22:06:00.000000000,1751292360000000000,713.0,713.0,712.5,713.0,678,677233,677181
2025-06-30 22:07:00.000000000,1751292420000000000,713.0,713.0,712.5,713.0,211,677181,677184
2025-06-30 22:08:00.000000000,1751292480000000000,713.0,713.0,712.5,713.0,805,677184,676818
2025-06-30 22:09:00.000000000,1751292540000000000,713.0,713.0,712.0,712.0,971,676818,676730
2025-06-30 22:10:00.000000000,1751292600000000000,712.0,713.0,712.0,712.5,375,676730,676839
2025-06-30 22:11:00.000000000,1751292660000000000,712.5,713.5,712.5,713.0,812,676839,676843
2025-06-30 22:12:00.000000000,1751292720000000000,713.0,713.5,713.0,713.0,81,676843,676865
2025-06-30 22:13:00.000000000,1751292780000000000,713.0,713.5,713.0,713.5,48,676865,676866
2025-06-30 22:14:00.000000000,1751292840000000000,713.5,713.5,712.5,713.0,708,676866,676845
2025-06-30 22:15:00.000000000,1751292900000000000,713.0,713.0,712.5,713.0,321,676845,676887
2025-06-30 22:16:00.000000000,1751292960000000000,713.0,713.5,713.0,713.0,296,676887,676826
2025-06-30 22:17:00.000000000,1751293020000000000,713.0,713.5,713.0,713.0,97,676826,676809
2025-06-30 22:18:00.000000000,1751293080000000000,713.0,713.5,713.0,713.5,135,676809,676844
2025-06-30 22:19:00.000000000,1751293140000000000,713.5,713.5,713.0,713.5,54,676844,676833
2025-06-30 22:20:00.000000000,1751293200000000000,713.5,713.5,713.0,713.5,28,676833,676815
2025-06-30 22:21:00.000000000,1751293260000000000,713.5,713.5,713.0,713.5,53,676815,676800
2025-06-30 22:22:00.000000000,1751293320000000000,713.5,713.5,713.0,713.5,19,676800,676790
2025-06-30 22:23:00.000000000,1751293380000000000,713.5,713.5,713.0,713.5,170,676790,676817
2025-06-30 22:24:00.000000000,1751293440000000000,713.5,713.5,713.0,713.0,36,676817,676792
2025-06-30 22:25:00.000000000,1751293500000000000,713.0,713.5,713.0,713.5,44,676792,676776
2025-06-30 22:26:00.000000000,1751293560000000000,713.5,713.5,713.0,713.5,77,676776,676797
2025-06-30 22:27:00.000000000,1751293620000000000,713.5,714.0,713.5,714.0,715,676797,676897
2025-06-30 22:28:00.000000000,1751293680000000000,714.0,714.0,713.5,714.0,92,676897,676931
2025-06-30 22:29:00.000000000,1751293740000000000,714.0,714.0,713.5,713.5,91,676931,676872
2025-06-30 22:30:00.000000000,1751293800000000000,713.5,714.0,713.5,713.5,1343,676872,676601
2025-06-30 22:31:00.000000000,1751293860000000000,713.5,714.0,713.5,713.5,274,676601,676611
2025-06-30 22:32:00.000000000,1751293920000000000,713.5,714.5,713.5,714.5,936,676611,676691
2025-06-30 22:33:00.000000000,1751293980000000000,714.5,714.5,714.0,714.0,193,676691,676741
2025-06-30 22:34:00.000000000,1751294040000000000,714.0,714.5,713.0,713.5,1082,676741,676374
2025-06-30 22:35:00.000000000,1751294100000000000,713.5,713.5,713.0,713.0,238,676374,676447
2025-06-30 22:36:00.000000000,1751294160000000000,713.0,713.5,713.0,713.5,143,676447,676458
2025-06-30 22:37:00.000000000,1751294220000000000,713.5,714.0,713.0,713.5,424,676458,676368
2025-06-30 22:38:00.000000000,1751294280000000000,713.5,714.0,713.5,714.0,50,676368,676356
2025-06-30 22:39:00.000000000,1751294340000000000,714.0,714.0,713.5,713.5,57,676356,676369
2025-06-30 22:40:00.000000000,1751294400000000000,713.5,714.0,713.5,713.5,29,676369,676371
2025-06-30 22:41:00.000000000,1751294460000000000,713.5,714.0,713.5,713.5,39,676371,676394
2025-06-30 22:42:00.000000000,1751294520000000000,713.5,714.0,713.5,714.0,67,676394,676399
2025-06-30 22:43:00.000000000,1751294580000000000,714.0,714.0,713.5,714.0,59,676399,676398
2025-06-30 22:44:00.000000000,1751294640000000000,714.0,714.0,713.0,713.5,892,676398,676502
2025-06-30 22:45:00.000000000,1751294700000000000,713.5,714.0,713.0,714.0,814,676502,676595
2025-06-30 22:46:00.000000000,1751294760000000000,714.0,714.0,713.5,713.5,174,676595,676560
2025-06-30 22:47:00.000000000,1751294820000000000,713.5,714.0,713.5,713.5,67,676560,676531
2025-06-30 22:48:00.000000000,1751294880000000000,713.5,714.0,713.5,714.0,49,676531,676501
2025-06-30 22:49:00.000000000,1751294940000000000,714.0,714.5,713.5,714.0,831,676501,676170
2025-06-30 22:50:00.000000000,1751295000000000000,714.0,714.0,713.5,713.5,182,676170,676148
2025-06-30 22:51:00.000000000,1751295060000000000,713.5,714.0,713.5,713.5,892,676148,675849
2025-06-30 22:52:00.000000000,1751295120000000000,713.5,714.0,713.5,713.5,69,675849,675821
2025-06-30 22:53:00.000000000,1751295180000000000,713.5,714.0,713.5,713.5,55,675821,675823
2025-06-30 22:54:00.000000000,1751295240000000000,713.5,714.0,713.5,713.5,140,675823,675823
2025-06-30 22:55:00.000000000,1751295300000000000,713.5,714.0,713.0,713.0,482,675823,675709
2025-06-30 22:56:00.000000000,1751295360000000000,713.0,714.0,713.0,713.5,615,675709,675807
2025-06-30 22:57:00.000000000,1751295420000000000,713.5,714.0,713.5,713.5,168,675807,675834
2025-06-30 22:58:00.000000000,1751295480000000000,713.5,714.0,713.5,713.5,331,675834,675745
2025-06-30 22:59:00.000000000,1751295540000000000,713.5,714.0,713.0,713.5,1386,675745,675253
2025-07-01 09:00:00.000000000,1751331600000000000,713.5,714.5,713.5,714.5,2943,675253,674393
2025-07-01 09:01:00.000000000,1751331660000000000,714.5,714.5,713.5,713.5,1901,674393,674293
2025-07-01 09:02:00.000000000,1751331720000000000,713.5,714.0,713.5,714.0,221,674293,674285
2025-07-01 09:03:00.000000000,1751331780000000000,714.0,714.0,713.5,713.5,946,674285,674112
2025-07-01 09:04:00.000000000,1751331840000000000,713.5,714.0,713.5,714.0,193,674112,674221
2025-07-01 09:05:00.000000000,1751331900000000000,714.0,714.0,713.0,713.5,1055,674221,674342
2025-07-01 09:06:00.000000000,1751331960000000000,713.5,714.0,713.0,713.5,173,674342,674303
2025-07-01 09:07:00.000000000,1751332020000000000,713.5,715.0,712.5,715.0,4411,674303,675295
2025-07-01 09:08:00.000000000,1751332080000000000,715.0,715.0,714.0,714.0,259,675295,675365
2025-07-01 09:09:00.000000000,1751332140000000000,714.0,715.0,714.0,715.0,856,675365,675375
2025-07-01 09:10:00.000000000,1751332200000000000,715.0,715.0,714.0,714.0,338,675375,675281
2025-07-01 09:11:00.000000000,1751332260000000000,714.0,715.5,714.0,715.5,2783,675281,675660
2025-07-01 09:12:00.000000000,1751332320000000000,715.5,715.5,715.0,715.5,501,675660,675709
2025-07-01 09:13:00.000000000,1751332380000000000,715.5,715.5,714.5,714.5,1213,675709,675857
2025-07-01 09:14:00.000000000,1751332440000000000,714.5,714.5,714.0,714.0,502,675857,675798
2025-07-01 09:15:00.000000000,1751332500000000000,714.0,714.5,714.0,714.0,446,675798,675925
2025-07-01 09:16:00.000000000,1751332560000000000,714.0,714.0,713.5,714.0,879,675925,676094
2025-07-01 09:17:00.000000000,1751332620000000000,714.0,714.0,713.5,713.5,395,676094,675901
2025-07-01 09:18:00.000000000,1751332680000000000,713.5,714.5,713.5,713.5,1753,675901,676054
2025-07-01 09:19:00.000000000,1751332740000000000,713.5,714.5,713.5,713.5,603,676054,676210
2025-07-01 09:20:00.000000000,1751332800000000000,713.5,714.0,713.5,714.0,907,676210,676547
2025-07-01 09:21:00.000000000,1751332860000000000,714.0,714.0,713.5,714.0,826,676547,677045
2025-07-01 09:22:00.000000000,1751332920000000000,714.0,714.5,713.5,714.5,1375,677045,677416
2025-07-01 09:23:00.000000000,1751332980000000000,714.5,714.5,713.5,713.5,469,677416,677472
2025-07-01 09:24:00.000000000,1751333040000000000,713.5,714.0,713.5,714.0,1050,677472,678028
2025-07-01 09:25:00.000000000,1751333100000000000,714.0,714.0,713.5,714.0,153,678028,678073
2025-07-01 09:26:00.000000000,1751333160000000000,714.0,714.0,713.5,713.5,1025,678073,678416
2025-07-01 09:27:00.000000000,1751333220000000000,713.5,714.0,713.5,714.0,164,678416,678533
2025-07-01 09:28:00.000000000,1751333280000000000,714.0,714.0,713.5,714.0,118,678533,678572
2025-07-01 09:29:00.000000000,1751333340000000000,714.0,714.0,713.5,714.0,180,678572,678470
2025-07-01 09:30:00.000000000,1751333400000000000,714.0,714.0,713.0,713.5,1947,678470,678399
2025-07-01 09:31:00.000000000,1751333460000000000,713.5,714.0,713.5,714.0,1170,678399,678276
2025-07-01 09:32:00.000000000,1751333520000000000,714.0,714.0,713.0,713.0,454,678276,678312
2025-07-01 09:33:00.000000000,1751333580000000000,713.0,713.5,713.0,713.5,833,678312,678554
2025-07-01 09:34:00.000000000,1751333640000000000,713.5,714.0,713.0,713.5,779,678554,678999
2025-07-01 09:35:00.000000000,1751333700000000000,713.5,714.5,713.5,714.0,831,678999,679161
2025-07-01 09:36:00.000000000,1751333760000000000,714.0,714.0,713.0,713.5,1643,679161,679506
2025-07-01 09:37:00.000000000,1751333820000000000,713.5,713.5,712.5,713.0,1316,679506,679674
2025-07-01 09:38:00.000000000,1751333880000000000,713.0,713.0,712.0,712.0,2426,679674,679856
2025-07-01 09:39:00.000000000,1751333940000000000,712.0,712.5,711.5,711.5,4300,679856,679832
2025-07-01 09:40:00.000000000,1751334000000000000,711.5,712.0,711.5,711.5,1012,679832,680063
2025-07-01 09:41:00.000000000,1751334060000000000,711.5,712.0,711.0,711.5,4059,680063,680924
2025-07-01 09:42:00.000000000,1751334120000000000,711.5,712.0,711.0,712.0,3216,680924,681271
2025-07-01 09:43:00.000000000,1751334180000000000,712.0,712.0,711.0,712.0,1168,681271,681928
2025-07-01 09:44:00.000000000,1751334240000000000,712.0,712.5,711.5,712.0,1638,681928,681645
2025-07-01 09:45:00.000000000,1751334300000000000,712.0,713.0,712.0,713.0,1219,681645,681510
2025-07-01 09:46:00.000000000,1751334360000000000,713.0,713.0,712.5,713.0,443,681510,681497
2025-07-01 09:47:00.000000000,1751334420000000000,713.0,713.5,712.5,713.0,708,681497,681553
2025-07-01 09:48:00.000000000,1751334480000000000,713.0,713.5,712.5,713.0,707,681553,681712
2025-07-01 09:49:00.000000000,1751334540000000000,713.0,713.0,712.0,712.0,815,681712,682076
2025-07-01 09:50:00.000000000,1751334600000000000,712.0,713.0,712.0,713.0,481,682076,682240
2025-07-01 09:51:00.000000000,1751334660000000000,713.0,713.0,712.0,712.5,615,682240,682116
2025-07-01 09:52:00.000000000,1751334720000000000,712.5,713.0,712.5,712.5,52,682116,682115
2025-07-01 09:53:00.000000000,1751334780000000000,712.5,713.0,712.5,713.0,150,682115,682079
2025-07-01 09:54:00.000000000,1751334840000000000,713.0,713.0,712.5,712.5,154,682079,681992
2025-07-01 09:55:00.000000000,1751334900000000000,712.5,713.0,712.5,712.5,187,681992,681903
2025-07-01 09:56:00.000000000,1751334960000000000,712.5,713.0,712.5,712.5,139,681903,681963
2025-07-01 09:57:00.000000000,1751335020000000000,712.5,713.5,712.5,713.0,1783,681963,681679
2025-07-01 09:58:00.000000000,1751335080000000000,713.0,713.0,712.0,712.5,1596,681679,681819
2025-07-01 09:59:00.000000000,1751335140000000000,712.5,712.5,712.0,712.0,2390,681819,681208
2025-07-01 10:00:00.000000000,1751335200000000000,712.0,712.5,712.0,712.5,573,681208,681000
2025-07-01 10:01:00.000000000,1751335260000000000,712.5,713.0,712.5,712.5,675,681000,680797
2025-07-01 10:02:00.000000000,1751335320000000000,712.5,713.5,712.5,712.5,2322,680797,680814
2025-07-01 10:03:00.000000000,1751335380000000000,712.5,713.0,712.5,713.0,600,680814,680685
2025-07-01 10:04:00.000000000,1751335440000000000,713.0,713.0,712.0,712.0,1536,680685,680179
2025-07-01 10:05:00.000000000,1751335500000000000,712.0,712.5,711.5,711.5,939,680179,680062
2025-07-01 10:06:00.000000000,1751335560000000000,711.5,712.0,711.5,712.0,205,680062,680087
2025-07-01 10:07:00.000000000,1751335620000000000,712.0,712.0,711.0,711.5,1075,680087,680136
2025-07-01 10:08:00.000000000,1751335680000000000,711.5,711.5,711.0,711.0,779,680136,679871
2025-07-01 10:09:00.000000000,1751335740000000000,711.0,711.5,711.0,711.0,855,679871,679509
2025-07-01 10:10:00.000000000,1751335800000000000,711.0,711.0,710.5,710.5,2032,679509,679008
2025-07-01 10:11:00.000000000,1751335860000000000,710.5,710.5,709.0,709.0,11988,679008,676955
2025-07-01 10:12:00.000000000,1751335920000000000,709.0,710.0,709.0,709.0,4035,676955,675876
2025-07-01 10:13:00.000000000,1751335980000000000,709.0,709.5,709.0,709.5,1340,675876,675922
2025-07-01 10:14:00.000000000,1751336040000000000,709.5,709.5,709.0,709.0,1487,675922,675317
2025-07-01 10:30:00.000000000,1751337000000000000,709.0,709.0,708.0,708.5,5626,675317,674469
2025-07-01 10:31:00.000000000,1751337060000000000,708.5,708.5,707.5,707.5,5032,674469,674771
2025-07-01 10:32:00.000000000,1751337120000000000,707.5,708.0,707.0,707.0,4349,674771,673593
2025-07-01 10:33:00.000000000,1751337180000000000,707.0,708.0,707.0,708.0,2074,673593,673049
2025-07-01 10:34:00.000000000,1751337240000000000,708.0,708.5,707.5,708.0,4098,673049,671177
2025-07-01 10:35:00.000000000,1751337300000000000,708.0,709.5,708.0,709.5,3208,671177,670626
2025-07-01 10:36:00.000000000,1751337360000000000,709.5,710.0,709.0,709.5,2959,670626,669980
2025-07-01 10:37:00.000000000,1751337420000000000,709.5,710.0,709.0,709.5,1223,669980,669852
2025-07-01 10:38:00.000000000,1751337480000000000,709.5,710.0,709.0,709.5,1005,669852,669695
2025-07-01 10:39:00.000000000,1751337540000000000,709.5,710.0,709.0,709.0,987,669695,669515
2025-07-01 10:40:00.000000000,1751337600000000000,709.0,710.0,709.0,709.5,527,669515,669513
2025-07-01 10:41:00.000000000,1751337660000000000,709.5,710.0,709.5,709.5,336,669513,669541
2025-07-01 10:42:00.000000000,1751337720000000000,709.5,710.5,709.5,710.0,2539,669541,669918
2025-07-01 10:43:00.000000000,1751337780000000000,710.0,710.0,709.5,710.0,1046,669918,669994
2025-07-01 10:44:00.000000000,1751337840000000000,710.0,710.0,709.5,709.5,337,669994,669951
2025-07-01 10:45:00.000000000,1751337900000000000,709.5,710.0,709.5,710.0,161,669951,669929
2025-07-01 10:46:00.000000000,1751337960000000000,710.0,710.5,710.0,710.0,835,669929,669736
2025-07-01 10:47:00.000000000,1751338020000000000,710.0,710.5,709.5,709.5,969,669736,669571
2025-07-01 10:48:00.000000000,1751338080000000000,709.5,709.5,709.0,709.0,721,669571,669505
2025-07-01 10:49:00.000000000,1751338140000000000,709.0,710.0,709.0,710.0,503,669505,669414
2025-07-01 10:50:00.000000000,1751338200000000000,710.0,710.0,709.0,709.5,266,669414,669355
2025-07-01 10:51:00.000000000,1751338260000000000,709.5,710.0,709.5,709.5,167,669355,669355
2025-07-01 10:52:00.000000000,1751338320000000000,709.5,710.0,709.0,709.5,815,669355,669515
2025-07-01 10:53:00.000000000,1751338380000000000,709.5,710.0,709.5,709.5,951,669515,669752
2025-07-01 10:54:00.000000000,1751338440000000000,709.5,710.0,709.0,709.0,166,669752,669690
2025-07-01 10:55:00.000000000,1751338500000000000,709.0,709.5,708.5,708.5,1150,669690,669838
2025-07-01 10:56:00.000000000,1751338560000000000,708.5,709.5,708.5,709.5,1096,669838,669951
2025-07-01 10:57:00.000000000,1751338620000000000,709.5,709.5,708.5,709.0,1412,669951,670170
2025-07-01 10:58:00.000000000,1751338680000000000,709.0,709.5,708.5,708.5,455,670170,670265
2025-07-01 10:59:00.000000000,1751338740000000000,708.5,709.5,708.5,709.0,947,670265,670073
2025-07-01 11:00:00.000000000,1751338800000000000,709.0,709.5,708.5,708.5,1011,670073,669910
2025-07-01 11:01:00.000000000,1751338860000000000,708.5,709.0,708.5,709.0,409,669910,669675
2025-07-01 11:02:00.000000000,1751338920000000000,709.0,709.0,708.5,709.0,673,669675,669312
2025-07-01 11:03:00.000000000,1751338980000000000,709.0,709.0,708.0,708.5,1105,669312,668958
2025-07-01 11:04:00.000000000,1751339040000000000,708.5,708.5,708.0,708.0,336,668958,668981
2025-07-01 11:05:00.000000000,1751339100000000000,708.0,708.5,708.0,708.0,393,668981,668923
2025-07-01 11:06:00.000000000,1751339160000000000,708.0,708.5,708.0,708.0,430,668923,668811
2025-07-01 11:07:00.000000000,1751339220000000000,708.0,708.5,708.0,708.5,1315,668811,668455
2025-07-01 11:08:00.000000000,1751339280000000000,708.5,709.0,708.0,708.0,658,668455,668306
2025-07-01 11:09:00.000000000,1751339340000000000,708.0,708.5,708.0,708.5,1107,668306,667914
2025-07-01 11:10:00.000000000,1751339400000000000,708.5,709.0,708.0,708.5,759,667914,667664
2025-07-01 11:11:00.000000000,1751339460000000000,708.5,709.0,708.5,708.5,383,667664,667457
2025-07-01 11:12:00.000000000,1751339520000000000,708.5,709.0,708.0,708.0,647,667457,667290
2025-07-01 11:13:00.000000000,1751339580000000000,708.0,709.0,708.0,709.0,763,667290,667181
2025-07-01 11:14:00.000000000,1751339640000000000,709.0,709.5,708.5,708.5,1128,667181,666875
2025-07-01 11:15:00.000000000,1751339700000000000,708.5,709.0,708.0,708.0,1205,666875,666376
2025-07-01 11:16:00.000000000,1751339760000000000,708.0,708.5,708.0,708.0,576,666376,666277
2025-07-01 11:17:00.000000000,1751339820000000000,708.0,708.0,707.5,707.5,2176,666277,666375
2025-07-01 11:18:00.000000000,1751339880000000000,707.5,708.0,707.0,707.5,1758,666375,666142
2025-07-01 11:19:00.000000000,1751339940000000000,707.5,708.5,707.5,707.5,1402,666142,666101
2025-07-01 11:20:00.000000000,1751340000000000000,707.5,709.0,707.5,708.5,1151,666101,665925
2025-07-01 11:21:00.000000000,1751340060000000000,708.5,709.0,708.5,708.5,121,665925,665891
2025-07-01 11:22:00.000000000,1751340120000000000,708.5,708.5,708.0,708.5,1294,665891,665501
2025-07-01 11:23:00.000000000,1751340180000000000,708.5,709.0,708.5,709.0,839,665501,665493
2025-07-01 11:24:00.000000000,1751340240000000000,709.0,709.0,708.5,708.5,262,665493,665380
2025-07-01 11:25:00.000000000,1751340300000000000,708.5,709.0,708.0,708.5,1329,665380,664953
2025-07-01 11:26:00.000000000,1751340360000000000,708.5,709.5,708.5,709.5,1319,664953,664476
2025-07-01 11:27:00.000000000,1751340420000000000,709.5,709.5,709.0,709.5,724,664476,664484
2025-07-01 11:28:00.000000000,1751340480000000000,709.5,709.5,708.5,709.0,997,664484,664244
2025-07-01 11:29:00.000000000,1751340540000000000,709.0,709.0,708.0,708.5,1599,664244,663538
2025-07-01 13:30:00.000000000,1751347800000000000,708.5,709.0,707.5,707.5,2384,663538,662769
2025-07-01 13:31:00.000000000,1751347860000000000,707.5,709.0,707.5,708.5,1584,662769,662261
2025-07-01 13:32:00.000000000,1751347920000000000,708.5,709.0,708.5,709.0,495,662261,662153
2025-07-01 13:33:00.000000000,1751347980000000000,709.0,709.0,708.0,708.0,1001,662153,662196
2025-07-01 13:34:00.000000000,1751348040000000000,708.0,709.5,708.0,709.0,971,662196,662323
2025-07-01 13:35:00.000000000,1751348100000000000,709.0,709.5,708.5,709.0,1152,662323,662322
2025-07-01 13:36:00.000000000,1751348160000000000,709.0,709.5,709.0,709.0,814,662322,662157
2025-07-01 13:37:00.000000000,1751348220000000000,709.0,709.5,709.0,709.5,413,662157,662230
2025-07-01 13:38:00.000000000,1751348280000000000,709.5,709.5,708.5,709.0,1310,662230,662292
2025-07-01 13:39:00.000000000,1751348340000000000,709.0,709.0,707.5,708.0,1750,662292,661882
2025-07-01 13:40:00.000000000,1751348400000000000,708.0,708.0,707.5,708.0,619,661882,661882
2025-07-01 13:41:00.000000000,1751348460000000000,708.0,708.0,707.5,707.5,676,661882,661689
2025-07-01 13:42:00.000000000,1751348520000000000,707.5,708.0,707.0,707.5,1611,661689,661605
2025-07-01 13:43:00.000000000,1751348580000000000,707.5,708.0,707.5,708.0,579,661605,661521
2025-07-01 13:44:00.000000000,1751348640000000000,708.0,708.0,707.0,707.5,1104,661521,661613
2025-07-01 13:45:00.000000000,1751348700000000000,707.5,708.0,707.5,707.5,737,661613,661559
2025-07-01 13:46:00.000000000,1751348760000000000,707.5,708.0,707.0,707.5,2310,661559,661162
2025-07-01 13:47:00.000000000,1751348820000000000,707.5,707.5,707.0,707.5,886,661162,660959
2025-07-01 13:48:00.000000000,1751348880000000000,707.5,707.5,707.0,707.5,776,660959,660992
2025-07-01 13:49:00.000000000,1751348940000000000,707.5,708.0,707.0,707.5,797,660992,660832
2025-07-01 13:50:00.000000000,1751349000000000000,707.5,708.0,707.5,708.0,397,660832,660860
2025-07-01 13:51:00.000000000,1751349060000000000,708.0,708.0,707.5,708.0,339,660860,660755
2025-07-01 13:52:00.000000000,1751349120000000000,708.0,708.0,707.5,708.0,668,660755,660467
2025-07-01 13:53:00.000000000,1751349180000000000,708.0,708.0,707.5,707.5,958,660467,660448
