datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2021-10-08 10:00:00.000000000,1633658400000000000,742.5,744.5,741.5,742.5,3236,442194,442638
2021-10-08 10:01:00.000000000,1633658460000000000,742.5,744.5,741.0,743.0,2764,442638,443282
2021-10-08 10:02:00.000000000,1633658520000000000,743.0,743.5,741.5,743.5,2443,443282,443346
2021-10-08 10:03:00.000000000,1633658580000000000,743.5,746.0,743.0,744.5,4916,443346,443649
2021-10-08 10:04:00.000000000,1633658640000000000,744.5,745.5,743.0,743.0,2412,443649,443700
2021-10-08 10:05:00.000000000,1633658700000000000,743.0,746.0,743.0,746.0,2768,443700,443881
2021-10-08 10:06:00.000000000,1633658760000000000,746.0,746.0,743.5,744.0,2842,443881,444092
2021-10-08 10:07:00.000000000,1633658820000000000,744.0,745.0,743.5,744.5,1875,444092,444241
2021-10-08 10:08:00.000000000,1633658880000000000,744.5,745.0,744.0,744.5,1520,444241,444791
2021-10-08 10:09:00.000000000,1633658940000000000,744.5,748.5,744.0,748.5,3886,444791,444899
2021-10-08 10:10:00.000000000,1633659000000000000,748.5,752.5,748.0,750.5,9556,444899,444704
2021-10-08 10:11:00.000000000,1633659060000000000,750.5,750.5,748.5,748.5,1970,444704,445208
2021-10-08 10:12:00.000000000,1633659120000000000,748.5,748.5,747.5,747.5,1364,445208,445387
2021-10-08 10:13:00.000000000,1633659180000000000,747.5,749.0,747.5,749.0,1369,445387,445658
2021-10-08 10:14:00.000000000,1633659240000000000,749.0,752.0,747.0,751.0,3589,445658,446028
2021-10-08 10:30:00.000000000,1633660200000000000,751.0,755.5,750.5,754.0,6475,446028,446606
2021-10-08 10:31:00.000000000,1633660260000000000,754.0,754.0,750.5,750.5,2187,446606,446638
2021-10-08 10:32:00.000000000,1633660320000000000,750.5,751.0,748.5,750.0,2794,446638,446307
2021-10-08 10:33:00.000000000,1633660380000000000,750.0,750.5,749.5,749.5,900,446307,446470
2021-10-08 10:34:00.000000000,1633660440000000000,749.5,752.0,749.5,752.0,1376,446470,446873
2021-10-08 10:35:00.000000000,1633660500000000000,752.0,752.5,750.5,752.0,1809,446873,447488
2021-10-08 10:36:00.000000000,1633660560000000000,752.0,755.0,752.0,755.0,3138,447488,448436
2021-10-08 10:37:00.000000000,1633660620000000000,755.0,757.0,753.0,753.0,4106,448436,449194
2021-10-08 10:38:00.000000000,1633660680000000000,753.0,755.5,753.0,754.0,2201,449194,449899
2021-10-08 10:39:00.000000000,1633660740000000000,754.0,762.0,754.0,760.5,13081,449899,449292
2021-10-08 10:40:00.000000000,1633660800000000000,760.5,761.0,757.5,758.0,4937,449292,449262
2021-10-08 10:41:00.000000000,1633660860000000000,758.0,758.5,756.0,757.0,2638,449262,449620
2021-10-08 10:42:00.000000000,1633660920000000000,757.0,761.0,757.0,760.0,2963,449620,449317
2021-10-08 10:43:00.000000000,1633660980000000000,760.0,760.5,759.0,759.0,2288,449317,449540
2021-10-08 10:44:00.000000000,1633661040000000000,759.0,762.0,758.5,761.0,2896,449540,449929
2021-10-08 10:45:00.000000000,1633661100000000000,761.0,761.5,756.0,756.0,3870,449929,449915
2021-10-08 10:46:00.000000000,1633661160000000000,756.0,760.5,756.0,759.5,3149,449915,450286
2021-10-08 10:47:00.000000000,1633661220000000000,759.5,760.0,758.0,759.0,1462,450286,450226
2021-10-08 10:48:00.000000000,1633661280000000000,759.0,759.5,758.5,758.5,1034,450226,450196
2021-10-08 10:49:00.000000000,1633661340000000000,758.5,762.0,758.5,760.5,2936,450196,450350
2021-10-08 10:50:00.000000000,1633661400000000000,760.5,763.5,760.5,762.0,3228,450350,450332
2021-10-08 10:51:00.000000000,1633661460000000000,762.0,762.5,760.5,761.0,1203,450332,450260
2021-10-08 10:52:00.000000000,1633661520000000000,761.0,762.0,759.5,762.0,1283,450260,449960
2021-10-08 10:53:00.000000000,1633661580000000000,762.0,762.0,760.0,760.0,1494,449960,450218
2021-10-08 10:54:00.000000000,1633661640000000000,760.0,764.5,760.0,763.0,3808,450218,450883
2021-10-08 10:55:00.000000000,1633661700000000000,763.0,766.0,763.0,765.0,4812,450883,451396
2021-10-08 10:56:00.000000000,1633661760000000000,765.0,766.0,764.5,765.0,1836,451396,451820
2021-10-08 10:57:00.000000000,1633661820000000000,765.0,766.0,764.0,766.0,1472,451820,451886
2021-10-08 10:58:00.000000000,1633661880000000000,766.0,767.0,765.5,766.5,2309,451886,451986
2021-10-08 10:59:00.000000000,1633661940000000000,766.5,766.5,765.0,766.5,1679,451986,452006
2021-10-08 11:00:00.000000000,1633662000000000000,766.5,766.5,761.5,761.5,5318,452006,450208
2021-10-08 11:01:00.000000000,1633662060000000000,761.5,762.5,756.5,756.5,5424,450208,449281
2021-10-08 11:02:00.000000000,1633662120000000000,756.5,757.5,755.0,757.0,4437,449281,448541
2021-10-08 11:03:00.000000000,1633662180000000000,757.0,758.0,755.5,757.0,2013,448541,448618
2021-10-08 11:04:00.000000000,1633662240000000000,757.0,758.0,755.5,757.0,1593,448618,448615
2021-10-08 11:05:00.000000000,1633662300000000000,757.0,759.0,755.5,755.5,2176,448615,448782
2021-10-08 11:06:00.000000000,1633662360000000000,755.5,757.5,755.0,757.5,1482,448782,448548
2021-10-08 11:07:00.000000000,1633662420000000000,757.5,758.0,756.0,756.5,804,448548,448645
2021-10-08 11:08:00.000000000,1633662480000000000,756.5,758.5,756.5,758.5,799,448645,448618
2021-10-08 11:09:00.000000000,1633662540000000000,758.5,758.5,756.5,757.0,659,448618,448605
2021-10-08 11:10:00.000000000,1633662600000000000,757.0,758.0,756.5,757.5,488,448605,448639
2021-10-08 11:11:00.000000000,1633662660000000000,757.5,759.5,757.5,759.5,996,448639,448391
2021-10-08 11:12:00.000000000,1633662720000000000,759.5,759.5,758.5,759.0,728,448391,448414
2021-10-08 11:13:00.000000000,1633662780000000000,759.0,761.5,759.0,760.5,1655,448414,448340
2021-10-08 11:14:00.000000000,1633662840000000000,760.5,763.0,760.5,762.5,1746,448340,448068
2021-10-08 11:15:00.000000000,1633662900000000000,762.5,763.5,762.5,763.0,1195,448068,448034
2021-10-08 11:16:00.000000000,1633662960000000000,763.0,763.0,761.0,761.5,1528,448034,448037
2021-10-08 11:17:00.000000000,1633663020000000000,761.5,762.0,760.5,761.0,616,448037,448101
2021-10-08 11:18:00.000000000,1633663080000000000,761.0,762.0,760.5,760.5,622,448101,448113
2021-10-08 11:19:00.000000000,1633663140000000000,760.5,761.0,759.0,759.0,1061,448113,448031
2021-10-08 11:20:00.000000000,1633663200000000000,759.0,761.5,759.0,760.0,2585,448031,447616
2021-10-08 11:21:00.000000000,1633663260000000000,760.0,760.0,755.5,756.0,3022,447616,446601
2021-10-08 11:22:00.000000000,1633663320000000000,756.0,757.0,755.0,756.5,1557,446601,446406
2021-10-08 11:23:00.000000000,1633663380000000000,756.5,758.5,756.0,757.5,851,446406,446730
2021-10-08 11:24:00.000000000,1633663440000000000,757.5,758.0,757.0,758.0,378,446730,446755
2021-10-08 11:25:00.000000000,1633663500000000000,758.0,758.5,755.5,757.0,1048,446755,446766
2021-10-08 11:26:00.000000000,1633663560000000000,757.0,757.0,755.0,756.0,1739,446766,446601
2021-10-08 11:27:00.000000000,1633663620000000000,756.0,757.0,755.5,756.5,614,446601,446477
2021-10-08 11:28:00.000000000,1633663680000000000,756.5,761.0,756.5,759.5,1617,446477,446051
2021-10-08 11:29:00.000000000,1633663740000000000,759.5,762.0,759.0,762.0,1460,446051,445731
2021-10-08 13:30:00.000000000,1633671000000000000,761.5,761.5,758.0,759.0,2564,445731,446039
2021-10-08 13:31:00.000000000,1633671060000000000,759.0,759.5,757.0,759.0,1114,446039,446005
2021-10-08 13:32:00.000000000,1633671120000000000,759.0,759.5,752.5,754.5,4170,446005,446211
2021-10-08 13:33:00.000000000,1633671180000000000,754.5,756.0,753.0,755.0,1895,446211,446159
2021-10-08 13:34:00.000000000,1633671240000000000,755.0,755.5,753.5,753.5,1230,446159,446012
2021-10-08 13:35:00.000000000,1633671300000000000,753.5,756.0,753.5,755.5,1328,446012,445938
2021-10-08 13:36:00.000000000,1633671360000000000,755.5,756.0,755.0,756.0,546,445938,446030
2021-10-08 13:37:00.000000000,1633671420000000000,756.0,756.0,754.0,754.5,799,446030,445935
2021-10-08 13:38:00.000000000,1633671480000000000,754.5,756.0,754.0,755.5,944,445935,445919
2021-10-08 13:39:00.000000000,1633671540000000000,755.5,756.0,755.0,756.0,325,445919,446048
2021-10-08 13:40:00.000000000,1633671600000000000,756.0,757.5,755.5,757.0,874,446048,446052
2021-10-08 13:41:00.000000000,1633671660000000000,757.0,757.0,753.0,753.5,1483,446052,446160
2021-10-08 13:42:00.000000000,1633671720000000000,753.5,755.5,753.0,754.0,1059,446160,446365
2021-10-08 13:43:00.000000000,1633671780000000000,754.0,754.5,752.5,753.5,1862,446365,446362
2021-10-08 13:44:00.000000000,1633671840000000000,753.5,754.0,752.0,753.5,1684,446362,446391
2021-10-08 13:45:00.000000000,1633671900000000000,753.5,754.0,752.0,753.0,1203,446391,446449
2021-10-08 13:46:00.000000000,1633671960000000000,753.0,756.0,752.5,755.5,1247,446449,446339
2021-10-08 13:47:00.000000000,1633672020000000000,755.5,756.0,754.0,754.5,977,446339,446342
2021-10-08 13:48:00.000000000,1633672080000000000,754.5,756.0,754.0,755.5,585,446342,446311
2021-10-08 13:49:00.000000000,1633672140000000000,755.5,755.5,753.0,753.5,764,446311,446478
2021-10-08 13:50:00.000000000,1633672200000000000,753.5,755.5,753.5,754.5,747,446478,446388
2021-10-08 13:51:00.000000000,1633672260000000000,754.5,756.5,754.0,756.0,1144,446388,446402
2021-10-08 13:52:00.000000000,1633672320000000000,756.0,757.0,755.5,757.0,667,446402,446542
2021-10-08 13:53:00.000000000,1633672380000000000,757.0,758.5,757.0,758.0,1463,446542,446549
2021-10-08 13:54:00.000000000,1633672440000000000,758.0,758.0,756.0,756.5,763,446549,446723
2021-10-08 13:55:00.000000000,1633672500000000000,756.5,757.0,756.0,756.5,323,446723,446852
2021-10-08 13:56:00.000000000,1633672560000000000,756.5,757.5,756.0,756.5,598,446852,447037
2021-10-08 13:57:00.000000000,1633672620000000000,756.5,757.0,755.5,757.0,883,447037,447165
2021-10-08 13:58:00.000000000,1633672680000000000,757.0,757.0,755.0,755.0,901,447165,447406
2021-10-08 13:59:00.000000000,1633672740000000000,755.0,756.0,755.0,756.0,572,447406,447443
2021-10-08 14:00:00.000000000,1633672800000000000,756.0,756.0,752.5,753.0,1335,447443,447389
2021-10-08 14:01:00.000000000,1633672860000000000,753.0,756.0,752.5,755.5,1281,447389,447432
2021-10-08 14:02:00.000000000,1633672920000000000,755.5,756.0,754.5,754.5,621,447432,447447
2021-10-08 14:03:00.000000000,1633672980000000000,754.5,756.0,754.5,755.5,430,447447,447450
2021-10-08 14:04:00.000000000,1633673040000000000,755.5,756.0,755.0,756.0,249,447450,447421
2021-10-08 14:05:00.000000000,1633673100000000000,756.0,759.5,755.5,757.5,2469,447421,447415
2021-10-08 14:06:00.000000000,1633673160000000000,757.5,758.5,757.0,757.5,714,447415,447607
2021-10-08 14:07:00.000000000,1633673220000000000,757.5,758.0,757.0,757.5,397,447607,447722
2021-10-08 14:08:00.000000000,1633673280000000000,757.5,759.0,757.0,758.5,638,447722,447799
2021-10-08 14:09:00.000000000,1633673340000000000,758.5,760.0,758.0,759.0,1237,447799,447882
2021-10-08 14:10:00.000000000,1633673400000000000,759.0,759.5,755.5,755.5,1736,447882,448256
2021-10-08 14:11:00.000000000,1633673460000000000,755.5,756.0,752.5,754.0,2921,448256,448484
2021-10-08 14:12:00.000000000,1633673520000000000,754.0,755.5,753.5,755.0,737,448484,448473
2021-10-08 14:13:00.000000000,1633673580000000000,755.0,756.5,755.0,756.0,629,448473,448455
2021-10-08 14:14:00.000000000,1633673640000000000,756.0,756.5,755.5,755.5,444,448455,448517
2021-10-08 14:15:00.000000000,1633673700000000000,755.5,756.5,755.0,755.0,509,448517,448471
2021-10-08 14:16:00.000000000,1633673760000000000,755.0,757.5,755.0,757.0,816,448471,448446
2021-10-08 14:17:00.000000000,1633673820000000000,757.0,757.0,755.5,756.0,414,448446,448498
2021-10-08 14:18:00.000000000,1633673880000000000,756.0,757.0,756.0,756.5,325,448498,448454
2021-10-08 14:19:00.000000000,1633673940000000000,756.5,757.0,755.0,755.5,651,448454,448636
2021-10-08 14:20:00.000000000,1633674000000000000,755.5,758.0,755.5,758.0,829,448636,448419
2021-10-08 14:21:00.000000000,1633674060000000000,758.0,759.5,757.5,758.0,1165,448419,448457
2021-10-08 14:22:00.000000000,1633674120000000000,758.0,759.5,757.0,757.5,1034,448457,448805
2021-10-08 14:23:00.000000000,1633674180000000000,757.5,757.5,756.0,756.0,776,448805,448913
2021-10-08 14:24:00.000000000,1633674240000000000,756.0,756.5,754.5,755.0,963,448913,449088
2021-10-08 14:25:00.000000000,1633674300000000000,755.0,755.0,753.5,754.0,1777,449088,449393
2021-10-08 14:26:00.000000000,1633674360000000000,754.0,755.5,754.0,755.0,701,449393,449547
2021-10-08 14:27:00.000000000,1633674420000000000,755.0,755.5,754.5,755.5,502,449547,449575
2021-10-08 14:28:00.000000000,1633674480000000000,755.5,758.0,755.0,757.5,793,449575,449373
2021-10-08 14:29:00.000000000,1633674540000000000,757.5,758.5,756.5,757.0,954,449373,449431
2021-10-08 14:30:00.000000000,1633674600000000000,757.0,758.0,757.0,757.0,454,449431,449430
2021-10-08 14:31:00.000000000,1633674660000000000,757.0,757.5,756.5,756.5,490,449430,449623
2021-10-08 14:32:00.000000000,1633674720000000000,756.5,757.0,756.0,757.0,452,449623,449516
2021-10-08 14:33:00.000000000,1633674780000000000,757.0,759.0,756.5,758.5,1150,449516,449224
2021-10-08 14:34:00.000000000,1633674840000000000,758.5,758.5,756.5,757.5,604,449224,449275
2021-10-08 14:35:00.000000000,1633674900000000000,757.5,757.5,750.5,752.5,4327,449275,449095
2021-10-08 14:36:00.000000000,1633674960000000000,752.5,754.0,751.5,753.0,2658,449095,449323
2021-10-08 14:37:00.000000000,1633675020000000000,753.0,755.0,753.0,753.5,1293,449323,449465
2021-10-08 14:38:00.000000000,1633675080000000000,753.5,754.5,753.0,753.0,529,449465,449431
2021-10-08 14:39:00.000000000,1633675140000000000,753.0,753.5,751.5,752.5,1471,449431,449670
2021-10-08 14:40:00.000000000,1633675200000000000,752.5,754.0,752.0,753.0,1315,449670,449547
2021-10-08 14:41:00.000000000,1633675260000000000,753.0,757.0,752.5,755.0,1546,449547,449231
2021-10-08 14:42:00.000000000,1633675320000000000,755.0,756.5,755.0,756.5,838,449231,449068
2021-10-08 14:43:00.000000000,1633675380000000000,756.5,756.5,753.0,753.5,1370,449068,449045
2021-10-08 14:44:00.000000000,1633675440000000000,753.5,755.0,753.0,754.0,1102,449045,449149
2021-10-08 14:45:00.000000000,1633675500000000000,754.0,755.5,753.5,755.0,789,449149,449017
2021-10-08 14:46:00.000000000,1633675560000000000,755.0,756.5,754.5,756.0,777,449017,448781
2021-10-08 14:47:00.000000000,1633675620000000000,756.0,757.0,755.0,755.0,740,448781,448836
2021-10-08 14:48:00.000000000,1633675680000000000,755.0,757.5,755.0,757.5,1195,448836,448310
2021-10-08 14:49:00.000000000,1633675740000000000,757.5,757.5,756.0,756.0,324,448310,448285
2021-10-08 14:50:00.000000000,1633675800000000000,756.0,757.0,755.5,756.5,790,448285,448258
2021-10-08 14:51:00.000000000,1633675860000000000,756.5,761.0,756.5,761.0,3870,448258,447320
2021-10-08 14:52:00.000000000,1633675920000000000,761.0,765.5,760.5,765.5,7016,447320,446263
2021-10-08 14:53:00.000000000,1633675980000000000,765.5,768.0,765.0,766.5,5961,446263,446366
2021-10-08 14:54:00.000000000,1633676040000000000,766.5,767.0,764.5,764.5,3103,446366,446369
2021-10-08 14:55:00.000000000,1633676100000000000,764.5,767.0,764.0,767.0,3616,446369,446593
2021-10-08 14:56:00.000000000,1633676160000000000,767.0,769.0,766.0,767.5,5805,446593,447043
2021-10-08 14:57:00.000000000,1633676220000000000,767.5,769.0,767.0,769.0,3511,447043,447315
2021-10-08 14:58:00.000000000,1633676280000000000,769.0,769.0,766.0,766.5,4434,447315,446365
2021-10-08 14:59:00.000000000,1633676340000000000,766.5,767.5,762.5,762.5,7413,446365,444092
2021-10-08 21:00:00.000000000,1633698000000000000,768.0,772.0,763.5,767.0,12959,444092,445152
2021-10-08 21:01:00.000000000,1633698060000000000,767.0,768.0,765.5,767.0,4239,445152,446099
2021-10-08 21:02:00.000000000,1633698120000000000,767.0,768.5,766.5,768.0,3201,446099,446560
2021-10-08 21:03:00.000000000,1633698180000000000,768.0,769.5,768.0,769.5,2693,446560,447146
2021-10-08 21:04:00.000000000,1633698240000000000,769.5,770.5,769.0,770.0,2527,447146,447778
2021-10-08 21:05:00.000000000,1633698300000000000,770.0,770.0,768.0,768.0,3274,447778,448275
2021-10-08 21:06:00.000000000,1633698360000000000,768.0,769.0,767.0,768.0,1534,448275,448359
2021-10-08 21:07:00.000000000,1633698420000000000,768.0,768.5,765.0,766.0,3271,448359,448200
2021-10-08 21:08:00.000000000,1633698480000000000,766.0,769.0,766.0,767.5,1848,448200,448302
2021-10-08 21:09:00.000000000,1633698540000000000,767.5,769.5,767.5,769.0,1922,448302,448926
2021-10-08 21:10:00.000000000,1633698600000000000,769.0,774.5,768.5,774.0,7110,448926,450251
2021-10-08 21:11:00.000000000,1633698660000000000,774.0,774.0,770.5,771.0,7067,450251,449567
2021-10-08 21:12:00.000000000,1633698720000000000,771.0,771.0,767.5,768.5,4833,449567,450256
2021-10-08 21:13:00.000000000,1633698780000000000,768.5,768.5,765.5,767.0,3997,450256,450681
2021-10-08 21:14:00.000000000,1633698840000000000,767.0,771.0,766.5,771.0,4944,450681,450539
2021-10-08 21:15:00.000000000,1633698900000000000,771.0,773.0,771.0,772.0,4508,450539,450720
2021-10-08 21:16:00.000000000,1633698960000000000,772.0,772.5,770.0,771.5,1880,450720,450796
2021-10-08 21:17:00.000000000,1633699020000000000,771.5,774.0,770.0,772.5,3432,450796,451566
2021-10-08 21:18:00.000000000,1633699080000000000,772.5,774.0,771.0,773.5,3007,451566,452512
2021-10-08 21:19:00.000000000,1633699140000000000,773.5,774.0,772.0,773.5,3006,452512,452841
2021-10-08 21:20:00.000000000,1633699200000000000,773.5,774.0,771.5,772.5,2601,452841,453734
2021-10-08 21:21:00.000000000,1633699260000000000,772.5,773.5,770.5,773.5,1736,453734,453554
2021-10-08 21:22:00.000000000,1633699320000000000,773.5,773.5,771.0,771.5,1276,453554,453898
2021-10-08 21:23:00.000000000,1633699380000000000,771.5,772.0,771.0,771.5,961,453898,454099
2021-10-08 21:24:00.000000000,1633699440000000000,771.5,773.0,771.5,773.0,963,454099,454358
2021-10-08 21:25:00.000000000,1633699500000000000,773.0,774.0,771.5,772.0,1920,454358,454152
2021-10-08 21:26:00.000000000,1633699560000000000,772.0,772.5,769.0,771.0,3920,454152,454334
2021-10-08 21:27:00.000000000,1633699620000000000,771.0,771.5,770.5,771.0,789,454334,454349
2021-10-08 21:28:00.000000000,1633699680000000000,771.0,772.0,769.5,770.0,1278,454349,454457
2021-10-08 21:29:00.000000000,1633699740000000000,770.0,770.0,768.0,769.5,2560,454457,454918
2021-10-08 21:30:00.000000000,1633699800000000000,769.5,770.5,769.0,770.5,1329,454918,455027
2021-10-08 21:31:00.000000000,1633699860000000000,770.5,771.0,768.0,769.0,1558,455027,454943
2021-10-08 21:32:00.000000000,1633699920000000000,769.0,769.0,765.5,766.0,4859,454943,455227
2021-10-08 21:33:00.000000000,1633699980000000000,766.0,768.0,766.0,767.5,2194,455227,455284
2021-10-08 21:34:00.000000000,1633700040000000000,767.5,769.0,767.5,768.5,1880,455284,455302
2021-10-08 21:35:00.000000000,1633700100000000000,768.5,770.0,768.0,768.0,1234,455302,455330
2021-10-08 21:36:00.000000000,1633700160000000000,768.0,768.0,764.5,765.0,3852,455330,456272
2021-10-08 21:37:00.000000000,1633700220000000000,765.0,766.0,762.0,764.0,6647,456272,456026
2021-10-08 21:38:00.000000000,1633700280000000000,764.0,764.5,762.5,764.5,2775,456026,456437
2021-10-08 21:39:00.000000000,1633700340000000000,764.5,765.5,764.0,765.0,1707,456437,456487
2021-10-08 21:40:00.000000000,1633700400000000000,765.0,765.0,762.0,762.5,3271,456487,456399
2021-10-08 21:41:00.000000000,1633700460000000000,762.5,762.5,761.0,762.0,3741,456399,456520
2021-10-08 21:42:00.000000000,1633700520000000000,762.0,762.0,758.0,760.0,6475,456520,455715
2021-10-08 21:43:00.000000000,1633700580000000000,760.0,762.0,760.0,760.5,3108,455715,455736
2021-10-08 21:44:00.000000000,1633700640000000000,760.5,761.5,760.0,761.0,1578,455736,455885
2021-10-08 21:45:00.000000000,1633700700000000000,761.0,762.5,760.5,760.5,2606,455885,455721
2021-10-08 21:46:00.000000000,1633700760000000000,760.5,763.0,760.5,762.0,2642,455721,455610
2021-10-08 21:47:00.000000000,1633700820000000000,762.0,762.5,761.5,762.0,1093,455610,455599
2021-10-08 21:48:00.000000000,1633700880000000000,762.0,763.5,762.0,762.5,2036,455599,455440
2021-10-08 21:49:00.000000000,1633700940000000000,762.5,763.5,762.0,762.5,1713,455440,455610
2021-10-08 21:50:00.000000000,1633701000000000000,762.5,763.5,762.0,762.5,2529,455610,456309
