datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2023-10-09 09:48:00.000000000,1696816080000000000,836.0,836.0,835.5,836.0,247,705356,705423
2023-10-09 09:49:00.000000000,1696816140000000000,836.0,836.5,835.5,836.5,636,705423,705607
2023-10-09 09:50:00.000000000,1696816200000000000,836.5,837.5,836.0,837.5,846,705607,705812
2023-10-09 09:51:00.000000000,1696816260000000000,837.5,838.0,837.0,837.5,1610,705812,705409
2023-10-09 09:52:00.000000000,1696816320000000000,837.5,838.0,837.5,838.0,284,705409,705514
2023-10-09 09:53:00.000000000,1696816380000000000,838.0,839.0,837.5,838.5,1798,705514,706028
2023-10-09 09:54:00.000000000,1696816440000000000,838.5,839.5,838.5,839.5,2815,706028,706597
2023-10-09 09:55:00.000000000,1696816500000000000,839.5,840.5,839.0,839.0,3599,706597,707363
2023-10-09 09:56:00.000000000,1696816560000000000,839.0,839.5,839.0,839.0,662,707363,707369
2023-10-09 09:57:00.000000000,1696816620000000000,839.0,839.5,838.5,839.5,689,707369,707416
2023-10-09 09:58:00.000000000,1696816680000000000,839.5,839.5,838.0,838.0,1052,707416,707237
2023-10-09 09:59:00.000000000,1696816740000000000,838.0,838.5,838.0,838.5,1130,707237,707544
2023-10-09 10:00:00.000000000,1696816800000000000,838.5,838.5,837.5,838.0,1774,707544,707587
2023-10-09 10:01:00.000000000,1696816860000000000,838.0,838.5,837.5,837.5,670,707587,707673
2023-10-09 10:02:00.000000000,1696816920000000000,837.5,838.0,837.0,837.0,431,707673,707751
2023-10-09 10:03:00.000000000,1696816980000000000,837.0,838.0,837.0,837.5,715,707751,707631
2023-10-09 10:04:00.000000000,1696817040000000000,837.5,837.5,836.5,836.5,901,707631,707728
2023-10-09 10:05:00.000000000,1696817100000000000,836.5,836.5,835.5,835.5,2005,707728,707984
2023-10-09 10:06:00.000000000,1696817160000000000,835.5,836.5,835.5,836.0,1195,707984,708179
2023-10-09 10:07:00.000000000,1696817220000000000,836.0,837.0,836.0,836.5,895,708179,708010
2023-10-09 10:08:00.000000000,1696817280000000000,836.5,837.0,836.0,836.5,658,708010,708064
2023-10-09 10:09:00.000000000,1696817340000000000,836.5,836.5,836.0,836.5,400,708064,708321
2023-10-09 10:10:00.000000000,1696817400000000000,836.5,837.0,836.0,837.0,676,708321,708378
2023-10-09 10:11:00.000000000,1696817460000000000,837.0,837.5,835.5,836.5,1674,708378,708719
2023-10-09 10:12:00.000000000,1696817520000000000,836.5,837.0,836.0,837.0,476,708719,708839
2023-10-09 10:13:00.000000000,1696817580000000000,837.0,837.0,836.5,837.0,149,708839,708831
2023-10-09 10:14:00.000000000,1696817640000000000,837.0,837.0,836.5,837.0,282,708831,708825
2023-10-09 10:30:00.000000000,1696818600000000000,837.0,837.0,836.0,836.0,1192,708825,708785
2023-10-09 10:31:00.000000000,1696818660000000000,836.0,836.5,835.0,835.5,1177,708785,708962
2023-10-09 10:32:00.000000000,1696818720000000000,835.5,836.0,835.0,836.0,896,708962,709199
2023-10-09 10:33:00.000000000,1696818780000000000,836.0,836.0,835.0,835.5,1206,709199,709129
2023-10-09 10:34:00.000000000,1696818840000000000,835.5,835.5,834.5,834.5,1905,709129,709245
2023-10-09 10:35:00.000000000,1696818900000000000,834.5,835.0,834.0,834.5,1141,709245,709541
2023-10-09 10:36:00.000000000,1696818960000000000,834.5,834.5,833.0,833.5,2197,709541,710229
2023-10-09 10:37:00.000000000,1696819020000000000,833.5,833.5,832.5,833.0,3895,710229,710601
2023-10-09 10:38:00.000000000,1696819080000000000,833.0,834.0,832.5,833.5,2436,710601,710391
2023-10-09 10:39:00.000000000,1696819140000000000,833.5,834.0,832.5,833.5,3039,710391,711619
2023-10-09 10:40:00.000000000,1696819200000000000,833.5,834.0,833.0,833.5,858,711619,711688
2023-10-09 10:41:00.000000000,1696819260000000000,833.5,834.0,833.0,834.0,1341,711688,712098
2023-10-09 10:42:00.000000000,1696819320000000000,834.0,834.0,833.0,833.5,1161,712098,712589
2023-10-09 10:43:00.000000000,1696819380000000000,833.5,834.5,833.5,834.0,1169,712589,712462
2023-10-09 10:44:00.000000000,1696819440000000000,834.0,834.5,833.5,834.0,637,712462,712527
2023-10-09 10:45:00.000000000,1696819500000000000,834.0,835.0,834.0,834.5,1196,712527,712617
2023-10-09 10:46:00.000000000,1696819560000000000,834.5,834.5,833.0,833.0,994,712617,712749
2023-10-09 10:47:00.000000000,1696819620000000000,833.0,833.5,832.5,832.5,1251,712749,712973
2023-10-09 10:48:00.000000000,1696819680000000000,832.5,833.5,832.5,833.0,1679,712973,712803
2023-10-09 10:49:00.000000000,1696819740000000000,833.0,834.0,833.0,833.0,810,712803,712909
2023-10-09 10:50:00.000000000,1696819800000000000,833.0,833.5,833.0,833.0,609,712909,713101
2023-10-09 10:51:00.000000000,1696819860000000000,833.0,833.5,832.5,833.5,710,713101,713166
2023-10-09 10:52:00.000000000,1696819920000000000,833.5,834.0,833.0,834.0,668,713166,713283
2023-10-09 10:53:00.000000000,1696819980000000000,834.0,834.0,833.0,833.0,743,713283,713368
2023-10-09 10:54:00.000000000,1696820040000000000,833.0,833.5,832.5,833.5,548,713368,713409
2023-10-09 10:55:00.000000000,1696820100000000000,833.5,833.5,832.5,832.5,957,713409,713694
2023-10-09 10:56:00.000000000,1696820160000000000,832.5,833.0,832.0,832.0,3397,713694,713517
2023-10-09 10:57:00.000000000,1696820220000000000,832.0,832.5,831.0,832.0,2609,713517,713517
2023-10-09 10:58:00.000000000,1696820280000000000,832.0,832.5,832.0,832.0,719,713517,713982
2023-10-09 10:59:00.000000000,1696820340000000000,832.0,832.5,831.5,831.5,1889,713982,714189
2023-10-09 11:00:00.000000000,1696820400000000000,831.5,832.5,831.0,831.0,2184,714189,714004
2023-10-09 11:01:00.000000000,1696820460000000000,831.0,831.5,830.5,831.5,3400,714004,713708
2023-10-09 11:02:00.000000000,1696820520000000000,831.5,831.5,830.5,831.0,1509,713708,713853
2023-10-09 11:03:00.000000000,1696820580000000000,831.0,831.5,830.5,831.0,1446,713853,713737
2023-10-09 11:04:00.000000000,1696820640000000000,831.0,832.0,831.0,831.5,1938,713737,713765
2023-10-09 11:05:00.000000000,1696820700000000000,831.5,831.5,830.5,830.5,1234,713765,713941
2023-10-09 11:06:00.000000000,1696820760000000000,830.5,831.0,830.0,830.0,1350,713941,714056
2023-10-09 11:07:00.000000000,1696820820000000000,830.0,830.5,829.0,830.0,7012,714056,714043
2023-10-09 11:08:00.000000000,1696820880000000000,830.0,830.5,829.0,829.5,2249,714043,714521
2023-10-09 11:09:00.000000000,1696820940000000000,829.5,830.5,829.0,830.0,3271,714521,714628
2023-10-09 11:10:00.000000000,1696821000000000000,830.0,830.0,829.0,829.0,1197,714628,714788
2023-10-09 11:11:00.000000000,1696821060000000000,829.0,829.5,829.0,829.5,1701,714788,714812
2023-10-09 11:12:00.000000000,1696821120000000000,829.5,829.5,829.0,829.0,474,714812,715082
2023-10-09 11:13:00.000000000,1696821180000000000,829.0,829.5,828.5,829.0,2778,715082,714827
2023-10-09 11:14:00.000000000,1696821240000000000,829.0,829.5,828.5,829.0,1677,714827,714889
2023-10-09 11:15:00.000000000,1696821300000000000,829.0,829.5,828.5,829.5,1975,714889,715262
2023-10-09 11:16:00.000000000,1696821360000000000,829.5,830.0,828.5,828.5,2118,715262,716031
2023-10-09 11:17:00.000000000,1696821420000000000,828.5,829.5,828.5,829.5,676,716031,716002
2023-10-09 11:18:00.000000000,1696821480000000000,829.5,829.5,829.0,829.0,361,716002,716050
2023-10-09 11:19:00.000000000,1696821540000000000,829.0,829.5,828.5,829.0,896,716050,716130
2023-10-09 11:20:00.000000000,1696821600000000000,829.0,829.0,828.5,829.0,363,716130,716111
2023-10-09 11:21:00.000000000,1696821660000000000,829.0,829.5,828.5,829.0,1304,716111,716184
2023-10-09 11:22:00.000000000,1696821720000000000,829.0,829.5,828.5,829.5,1281,716184,716176
2023-10-09 11:23:00.000000000,1696821780000000000,829.5,830.0,829.5,830.0,423,716176,716254
2023-10-09 11:24:00.000000000,1696821840000000000,830.0,830.5,829.0,829.0,1394,716254,716232
2023-10-09 11:25:00.000000000,1696821900000000000,829.0,830.0,829.0,829.0,522,716232,716276
2023-10-09 11:26:00.000000000,1696821960000000000,829.0,829.5,829.0,829.0,134,716276,716297
2023-10-09 11:27:00.000000000,1696822020000000000,829.0,829.5,828.5,829.0,1822,716297,716164
2023-10-09 11:28:00.000000000,1696822080000000000,829.0,829.5,828.5,828.5,512,716164,716215
2023-10-09 11:29:00.000000000,1696822140000000000,828.5,829.0,827.0,828.0,5217,716215,714798
2023-10-09 13:30:00.000000000,1696829400000000000,827.5,828.5,826.5,827.0,3452,714798,715410
2023-10-09 13:31:00.000000000,1696829460000000000,827.0,827.5,826.5,827.5,2978,715410,715802
2023-10-09 13:32:00.000000000,1696829520000000000,827.5,828.0,825.5,826.0,4951,715802,716551
2023-10-09 13:33:00.000000000,1696829580000000000,826.0,826.5,825.5,826.5,3550,716551,717191
2023-10-09 13:34:00.000000000,1696829640000000000,826.5,827.5,826.0,827.0,1504,717191,717277
2023-10-09 13:35:00.000000000,1696829700000000000,827.0,827.5,826.5,827.0,612,717277,717312
2023-10-09 13:36:00.000000000,1696829760000000000,827.0,828.0,826.5,827.5,1879,717312,717444
2023-10-09 13:37:00.000000000,1696829820000000000,827.5,828.0,827.0,827.5,1063,717444,717450
2023-10-09 13:38:00.000000000,1696829880000000000,827.5,828.0,827.0,827.5,683,717450,717502
2023-10-09 13:39:00.000000000,1696829940000000000,827.5,827.5,826.5,827.0,901,717502,717607
2023-10-09 13:40:00.000000000,1696830000000000000,827.0,828.5,827.0,828.0,1531,717607,717646
2023-10-09 13:41:00.000000000,1696830060000000000,828.0,828.5,827.5,828.0,1080,717646,717774
2023-10-09 13:42:00.000000000,1696830120000000000,828.0,828.0,827.0,827.0,943,717774,718049
2023-10-09 13:43:00.000000000,1696830180000000000,827.0,828.0,827.0,828.0,786,718049,718089
2023-10-09 13:44:00.000000000,1696830240000000000,828.0,828.0,827.5,827.5,383,718089,718104
2023-10-09 13:45:00.000000000,1696830300000000000,827.5,828.0,826.5,827.5,1074,718104,718003
2023-10-09 13:46:00.000000000,1696830360000000000,827.5,827.5,826.5,826.5,761,718003,718127
2023-10-09 13:47:00.000000000,1696830420000000000,826.5,827.0,826.0,826.5,822,718127,718228
2023-10-09 13:48:00.000000000,1696830480000000000,826.5,827.0,826.0,826.5,590,718228,718306
2023-10-09 13:49:00.000000000,1696830540000000000,826.5,827.5,826.5,827.0,326,718306,718352
2023-10-09 13:50:00.000000000,1696830600000000000,827.0,827.5,827.0,827.5,186,718352,718325
2023-10-09 13:51:00.000000000,1696830660000000000,827.5,828.0,827.0,827.5,538,718325,718252
2023-10-09 13:52:00.000000000,1696830720000000000,827.5,828.0,827.5,828.0,332,718252,718223
2023-10-09 13:53:00.000000000,1696830780000000000,828.0,828.0,827.5,827.5,282,718223,718257
2023-10-09 13:54:00.000000000,1696830840000000000,827.5,828.0,827.5,828.0,524,718257,718035
2023-10-09 13:55:00.000000000,1696830900000000000,828.0,828.0,827.0,827.5,389,718035,718059
2023-10-09 13:56:00.000000000,1696830960000000000,827.5,828.0,827.0,827.5,491,718059,718050
2023-10-09 13:57:00.000000000,1696831020000000000,827.5,828.5,827.5,827.5,777,718050,718036
2023-10-09 13:58:00.000000000,1696831080000000000,827.5,828.0,827.5,827.5,365,718036,718063
2023-10-09 13:59:00.000000000,1696831140000000000,827.5,828.0,827.0,827.0,792,718063,718154
2023-10-09 14:00:00.000000000,1696831200000000000,827.0,827.5,826.0,826.5,1645,718154,718539
2023-10-09 14:01:00.000000000,1696831260000000000,826.5,827.0,826.5,826.5,476,718539,718727
2023-10-09 14:02:00.000000000,1696831320000000000,826.5,827.0,826.0,827.0,864,718727,718840
2023-10-09 14:03:00.000000000,1696831380000000000,827.0,827.0,826.0,826.5,479,718840,718855
2023-10-09 14:04:00.000000000,1696831440000000000,826.5,827.0,826.0,827.0,633,718855,718974
2023-10-09 14:05:00.000000000,1696831500000000000,827.0,827.0,826.5,826.5,412,718974,718919
2023-10-09 14:06:00.000000000,1696831560000000000,826.5,827.0,826.5,827.0,140,718919,718968
2023-10-09 14:07:00.000000000,1696831620000000000,827.0,827.5,826.0,826.5,705,718968,718933
2023-10-09 14:08:00.000000000,1696831680000000000,826.5,827.0,826.0,827.0,450,718933,718919
2023-10-09 14:09:00.000000000,1696831740000000000,827.0,827.5,826.0,827.0,643,718919,719020
2023-10-09 14:10:00.000000000,1696831800000000000,827.0,828.0,827.0,828.0,1104,719020,718858
2023-10-09 14:11:00.000000000,1696831860000000000,828.0,828.0,827.0,827.5,740,718858,718709
2023-10-09 14:12:00.000000000,1696831920000000000,827.5,828.0,827.0,828.0,730,718709,718745
2023-10-09 14:13:00.000000000,1696831980000000000,828.0,828.5,827.5,828.0,1198,718745,718654
2023-10-09 14:14:00.000000000,1696832040000000000,828.0,828.0,827.5,828.0,481,718654,718429
2023-10-09 14:15:00.000000000,1696832100000000000,828.0,828.0,826.5,827.5,1986,718429,718464
2023-10-09 14:16:00.000000000,1696832160000000000,827.5,827.5,827.0,827.0,607,718464,718425
2023-10-09 14:17:00.000000000,1696832220000000000,827.0,827.5,826.5,827.5,770,718425,718529
2023-10-09 14:18:00.000000000,1696832280000000000,827.5,827.5,827.0,827.5,557,718529,718596
2023-10-09 14:19:00.000000000,1696832340000000000,827.5,827.5,826.5,826.5,336,718596,718656
2023-10-09 14:20:00.000000000,1696832400000000000,826.5,828.0,826.5,827.0,560,718656,718568
2023-10-09 14:21:00.000000000,1696832460000000000,827.0,827.5,826.5,826.5,332,718568,718757
2023-10-09 14:22:00.000000000,1696832520000000000,826.5,827.0,826.0,826.0,943,718757,718963
2023-10-09 14:23:00.000000000,1696832580000000000,826.0,826.5,826.0,826.0,390,718963,719054
2023-10-09 14:24:00.000000000,1696832640000000000,826.0,826.5,825.5,826.0,1057,719054,719238
2023-10-09 14:25:00.000000000,1696832700000000000,826.0,826.0,825.0,825.5,1765,719238,719418
2023-10-09 14:26:00.000000000,1696832760000000000,825.5,826.0,825.5,826.0,457,719418,719615
2023-10-09 14:27:00.000000000,1696832820000000000,826.0,826.0,825.5,826.0,333,719615,719668
2023-10-09 14:28:00.000000000,1696832880000000000,826.0,826.0,825.5,825.5,133,719668,719647
2023-10-09 14:29:00.000000000,1696832940000000000,825.5,826.0,825.5,825.5,654,719647,719559
2023-10-09 14:30:00.000000000,1696833000000000000,825.5,825.5,822.5,823.5,10250,719559,719152
2023-10-09 14:31:00.000000000,1696833060000000000,823.5,824.0,823.0,823.0,2466,719152,719707
2023-10-09 14:32:00.000000000,1696833120000000000,823.0,824.5,823.0,824.0,2250,719707,719829
2023-10-09 14:33:00.000000000,1696833180000000000,824.0,824.0,823.5,824.0,587,719829,719892
2023-10-09 14:34:00.000000000,1696833240000000000,824.0,824.0,823.5,823.5,502,719892,719884
2023-10-09 14:35:00.000000000,1696833300000000000,823.5,824.5,823.5,824.5,1435,719884,720279
2023-10-09 14:36:00.000000000,1696833360000000000,824.5,824.5,823.5,824.0,1455,720279,720220
2023-10-09 14:37:00.000000000,1696833420000000000,824.0,824.5,824.0,824.5,563,720220,719990
2023-10-09 14:38:00.000000000,1696833480000000000,824.5,825.0,824.0,825.0,1454,719990,720334
2023-10-09 14:39:00.000000000,1696833540000000000,825.0,825.5,824.5,825.0,1802,720334,720490
2023-10-09 14:40:00.000000000,1696833600000000000,825.0,825.0,824.0,824.0,778,720490,720433
2023-10-09 14:41:00.000000000,1696833660000000000,824.0,824.5,823.5,823.5,844,720433,720514
2023-10-09 14:42:00.000000000,1696833720000000000,823.5,824.5,823.0,823.5,954,720514,720644
2023-10-09 14:43:00.000000000,1696833780000000000,823.5,824.5,823.5,824.5,558,720644,720772
2023-10-09 14:44:00.000000000,1696833840000000000,824.5,824.5,824.0,824.5,303,720772,720827
2023-10-09 14:45:00.000000000,1696833900000000000,824.5,826.0,824.0,826.0,1237,720827,720903
2023-10-09 14:46:00.000000000,1696833960000000000,826.0,826.0,825.0,826.0,1008,720903,720757
2023-10-09 14:47:00.000000000,1696834020000000000,826.0,826.0,825.0,825.0,493,720757,720726
2023-10-09 14:48:00.000000000,1696834080000000000,825.0,825.5,825.0,825.5,591,720726,720718
2023-10-09 14:49:00.000000000,1696834140000000000,825.5,825.5,825.0,825.5,553,720718,720576
2023-10-09 14:50:00.000000000,1696834200000000000,825.5,825.5,825.0,825.5,451,720576,720390
2023-10-09 14:51:00.000000000,1696834260000000000,825.5,825.5,824.0,825.0,1161,720390,720553
2023-10-09 14:52:00.000000000,1696834320000000000,825.0,826.0,824.5,826.0,1651,720553,720336
2023-10-09 14:53:00.000000000,1696834380000000000,826.0,826.0,825.5,826.0,745,720336,720422
2023-10-09 14:54:00.000000000,1696834440000000000,826.0,826.5,825.5,825.5,1626,720422,719835
2023-10-09 14:55:00.000000000,1696834500000000000,825.5,827.5,825.5,827.5,3222,719835,719443
2023-10-09 14:56:00.000000000,1696834560000000000,827.5,827.5,827.0,827.5,2003,719443,719337
2023-10-09 14:57:00.000000000,1696834620000000000,827.5,828.0,827.0,827.5,1847,719337,718726
2023-10-09 14:58:00.000000000,1696834680000000000,827.5,828.0,827.0,827.0,3340,718726,718601
2023-10-09 14:59:00.000000000,1696834740000000000,827.0,828.5,827.0,828.0,5150,718601,717638
2023-10-09 21:00:00.000000000,1696856400000000000,829.5,831.5,829.0,830.5,11024,717638,718823
2023-10-09 21:01:00.000000000,1696856460000000000,830.5,831.0,829.5,830.0,6708,718823,720750
2023-10-09 21:02:00.000000000,1696856520000000000,830.0,830.0,828.5,829.0,4115,720750,721501
2023-10-09 21:03:00.000000000,1696856580000000000,829.0,829.5,828.0,828.0,4213,721501,722811
2023-10-09 21:04:00.000000000,1696856640000000000,828.0,829.0,827.5,828.5,3099,722811,723970
2023-10-09 21:05:00.000000000,1696856700000000000,828.5,829.0,827.5,828.0,2246,723970,724289
2023-10-09 21:06:00.000000000,1696856760000000000,828.0,828.0,826.5,826.5,3190,724289,724941
2023-10-09 21:07:00.000000000,1696856820000000000,826.5,827.5,826.5,827.5,1509,724941,725046
2023-10-09 21:08:00.000000000,1696856880000000000,827.5,827.5,826.5,827.0,1317,725046,725294
2023-10-09 21:09:00.000000000,1696856940000000000,827.0,827.5,826.0,827.5,1886,725294,725569
2023-10-09 21:10:00.000000000,1696857000000000000,827.5,827.5,826.0,827.0,1892,725569,726123
2023-10-09 21:11:00.000000000,1696857060000000000,827.0,827.5,826.5,826.5,1141,726123,726475
2023-10-09 21:12:00.000000000,1696857120000000000,826.5,826.5,825.5,826.0,2127,726475,727006
2023-10-09 21:13:00.000000000,1696857180000000000,826.0,827.0,826.0,827.0,549,727006,727057
2023-10-09 21:14:00.000000000,1696857240000000000,827.0,827.5,826.0,826.0,1304,727057,727476
2023-10-09 21:15:00.000000000,1696857300000000000,826.0,826.5,825.0,825.5,2900,727476,727894
2023-10-09 21:16:00.000000000,1696857360000000000,825.5,826.0,825.0,825.5,1683,727894,728200
2023-10-09 21:17:00.000000000,1696857420000000000,825.5,826.0,825.5,826.0,1035,728200,728289
2023-10-09 21:18:00.000000000,1696857480000000000,826.0,827.0,826.0,826.5,749,728289,728531
2023-10-09 21:19:00.000000000,1696857540000000000,826.5,827.5,826.5,827.0,1252,728531,728918
2023-10-09 21:20:00.000000000,1696857600000000000,827.0,827.5,827.0,827.0,634,728918,729078
2023-10-09 21:21:00.000000000,1696857660000000000,827.0,827.5,826.5,827.0,831,729078,729148
2023-10-09 21:22:00.000000000,1696857720000000000,827.0,827.5,826.5,827.5,936,729148,729727
2023-10-09 21:23:00.000000000,1696857780000000000,827.5,828.0,827.0,828.0,1138,729727,730077
2023-10-09 21:24:00.000000000,1696857840000000000,828.0,828.0,827.0,828.0,1442,730077,730181
2023-10-09 21:25:00.000000000,1696857900000000000,828.0,828.5,827.5,828.5,1651,730181,730483
2023-10-09 21:26:00.000000000,1696857960000000000,828.5,828.5,827.5,827.5,1072,730483,730621
2023-10-09 21:27:00.000000000,1696858020000000000,827.5,828.0,827.0,827.0,467,730621,730747
2023-10-09 21:28:00.000000000,1696858080000000000,827.0,828.0,827.0,828.0,563,730747,730836
2023-10-09 21:29:00.000000000,1696858140000000000,828.0,828.0,827.0,827.5,431,730836,730879
2023-10-09 21:30:00.000000000,1696858200000000000,827.5,828.0,827.0,827.5,566,730879,731040
2023-10-09 21:31:00.000000000,1696858260000000000,827.5,828.0,827.5,828.0,301,731040,731036
2023-10-09 21:32:00.000000000,1696858320000000000,828.0,828.0,826.5,826.5,1231,731036,731452
2023-10-09 21:33:00.000000000,1696858380000000000,826.5,827.5,826.5,827.0,863,731452,731476
2023-10-09 21:34:00.000000000,1696858440000000000,827.0,827.5,826.5,827.0,264,731476,731547
2023-10-09 21:35:00.000000000,1696858500000000000,827.0,827.5,827.0,827.0,97,731547,731539
2023-10-09 21:36:00.000000000,1696858560000000000,827.0,828.0,827.0,827.0,696,731539,731486
2023-10-09 21:37:00.000000000,1696858620000000000,827.0,827.5,826.5,826.5,529,731486,731537
2023-10-09 21:38:00.000000000,1696858680000000000,826.5,827.0,826.5,827.0,1108,731537,731680
2023-10-09 21:39:00.000000000,1696858740000000000,827.0,827.5,826.5,827.5,627,731680,731989
2023-10-09 21:40:00.000000000,1696858800000000000,827.5,827.5,826.5,826.5,278,731989,732027
2023-10-09 21:41:00.000000000,1696858860000000000,826.5,827.0,826.5,826.5,254,732027,732095
2023-10-09 21:42:00.000000000,1696858920000000000,826.5,827.0,826.5,827.0,310,732095,732137
2023-10-09 21:43:00.000000000,1696858980000000000,827.0,827.0,826.5,826.5,322,732137,732186
2023-10-09 21:44:00.000000000,1696859040000000000,826.5,827.0,826.5,826.5,601,732186,732224
2023-10-09 21:45:00.000000000,1696859100000000000,826.5,826.5,826.0,826.5,327,732224,732290
2023-10-09 21:46:00.000000000,1696859160000000000,826.5,827.0,826.0,826.5,452,732290,732309
2023-10-09 21:47:00.000000000,1696859220000000000,826.5,827.0,826.0,826.0,425,732309,732435
2023-10-09 21:48:00.000000000,1696859280000000000,826.0,826.5,825.5,825.5,1314,732435,732924
2023-10-09 21:49:00.000000000,1696859340000000000,825.5,826.0,825.5,825.5,722,732924,732993
2023-10-09 21:50:00.000000000,1696859400000000000,825.5,825.5,824.0,824.0,3194,732993,732997
2023-10-09 21:51:00.000000000,1696859460000000000,824.0,825.5,824.0,825.0,2075,732997,733124
