datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2023-10-31 21:38:00.000000000,1698759480000000000,67210,67230,67210,67230,144,156250,156214
2023-10-31 21:39:00.000000000,1698759540000000000,67230,67230,67210,67210,65,156214,156207
2023-10-31 21:40:00.000000000,1698759600000000000,67210,67230,67210,67230,157,156207,156181
2023-10-31 21:41:00.000000000,1698759660000000000,67230,67230,67220,67220,15,156181,156170
2023-10-31 21:42:00.000000000,1698759720000000000,67220,67240,67220,67240,69,156170,156160
2023-10-31 21:43:00.000000000,1698759780000000000,67240,67260,67240,67250,101,156160,156119
2023-10-31 21:44:00.000000000,1698759840000000000,67250,67260,67240,67250,45,156119,156105
2023-10-31 21:45:00.000000000,1698759900000000000,67250,67320,67250,67320,355,156105,156092
2023-10-31 21:46:00.000000000,1698759960000000000,67320,67320,67280,67280,398,156092,156018
2023-10-31 21:47:00.000000000,1698760020000000000,67280,67280,67260,67260,69,156018,156003
2023-10-31 21:48:00.000000000,1698760080000000000,67260,67290,67260,67290,55,156003,155971
2023-10-31 21:49:00.000000000,1698760140000000000,67290,67290,67260,67270,45,155971,155944
2023-10-31 21:50:00.000000000,1698760200000000000,67270,67300,67270,67300,125,155944,155977
2023-10-31 21:51:00.000000000,1698760260000000000,67300,67310,67270,67270,80,155977,155963
2023-10-31 21:52:00.000000000,1698760320000000000,67270,67290,67270,67280,32,155963,155954
2023-10-31 21:53:00.000000000,1698760380000000000,67280,67290,67280,67280,21,155954,155952
2023-10-31 21:54:00.000000000,1698760440000000000,67280,67310,67280,67300,114,155952,155914
2023-10-31 21:55:00.000000000,1698760500000000000,67300,67320,67290,67300,231,155914,155899
2023-10-31 21:56:00.000000000,1698760560000000000,67300,67320,67300,67320,86,155899,155864
2023-10-31 21:57:00.000000000,1698760620000000000,67320,67340,67320,67340,142,155864,155782
2023-10-31 21:58:00.000000000,1698760680000000000,67340,67340,67330,67330,42,155782,155766
2023-10-31 21:59:00.000000000,1698760740000000000,67330,67330,67300,67300,134,155766,155731
2023-10-31 22:00:00.000000000,1698760800000000000,67300,67310,67270,67280,107,155731,155715
2023-10-31 22:01:00.000000000,1698760860000000000,67280,67300,67270,67290,48,155715,155711
2023-10-31 22:02:00.000000000,1698760920000000000,67290,67320,67280,67310,71,155711,155727
2023-10-31 22:03:00.000000000,1698760980000000000,67310,67320,67290,67300,29,155727,155739
2023-10-31 22:04:00.000000000,1698761040000000000,67300,67310,67280,67290,155,155739,155778
2023-10-31 22:05:00.000000000,1698761100000000000,67290,67320,67290,67300,54,155778,155780
2023-10-31 22:06:00.000000000,1698761160000000000,67300,67310,67260,67270,174,155780,155874
2023-10-31 22:07:00.000000000,1698761220000000000,67270,67280,67260,67280,56,155874,155856
2023-10-31 22:08:00.000000000,1698761280000000000,67280,67280,67270,67280,13,155856,155858
2023-10-31 22:09:00.000000000,1698761340000000000,67280,67330,67270,67310,127,155858,155808
2023-10-31 22:10:00.000000000,1698761400000000000,67310,67390,67310,67380,516,155808,155790
2023-10-31 22:11:00.000000000,1698761460000000000,67380,67380,67360,67370,88,155790,155785
2023-10-31 22:12:00.000000000,1698761520000000000,67370,67400,67360,67360,237,155785,155699
2023-10-31 22:13:00.000000000,1698761580000000000,67360,67400,67360,67400,107,155699,155666
2023-10-31 22:14:00.000000000,1698761640000000000,67400,67400,67380,67390,174,155666,155685
2023-10-31 22:15:00.000000000,1698761700000000000,67390,67410,67390,67390,188,155685,155726
2023-10-31 22:16:00.000000000,1698761760000000000,67390,67410,67390,67410,153,155726,155753
2023-10-31 22:17:00.000000000,1698761820000000000,67410,67430,67410,67430,63,155753,155737
2023-10-31 22:18:00.000000000,1698761880000000000,67430,67430,67410,67420,129,155737,155750
2023-10-31 22:19:00.000000000,1698761940000000000,67420,67420,67380,67380,53,155750,155753
2023-10-31 22:20:00.000000000,1698762000000000000,67380,67410,67380,67380,211,155753,155730
2023-10-31 22:21:00.000000000,1698762060000000000,67380,67390,67340,67360,167,155730,155682
2023-10-31 22:22:00.000000000,1698762120000000000,67360,67370,67350,67360,27,155682,155689
2023-10-31 22:23:00.000000000,1698762180000000000,67360,67380,67360,67370,64,155689,155723
2023-10-31 22:24:00.000000000,1698762240000000000,67370,67380,67360,67360,49,155723,155700
2023-10-31 22:25:00.000000000,1698762300000000000,67360,67380,67350,67350,76,155700,155712
2023-10-31 22:26:00.000000000,1698762360000000000,67350,67360,67350,67360,58,155712,155680
2023-10-31 22:27:00.000000000,1698762420000000000,67360,67360,67330,67330,76,155680,155680
2023-10-31 22:28:00.000000000,1698762480000000000,67330,67340,67320,67340,50,155680,155678
2023-10-31 22:29:00.000000000,1698762540000000000,67340,67340,67320,67330,51,155678,155658
2023-10-31 22:30:00.000000000,1698762600000000000,67330,67340,67320,67340,27,155658,155667
2023-10-31 22:31:00.000000000,1698762660000000000,67340,67350,67340,67340,73,155667,155718
2023-10-31 22:32:00.000000000,1698762720000000000,67340,67360,67330,67360,35,155718,155720
2023-10-31 22:33:00.000000000,1698762780000000000,67360,67360,67340,67340,34,155720,155719
2023-10-31 22:34:00.000000000,1698762840000000000,67340,67350,67340,67350,45,155719,155735
2023-10-31 22:35:00.000000000,1698762900000000000,67350,67350,67310,67320,171,155735,155812
2023-10-31 22:36:00.000000000,1698762960000000000,67320,67340,67320,67340,25,155812,155812
2023-10-31 22:37:00.000000000,1698763020000000000,67340,67340,67330,67330,38,155812,155833
2023-10-31 22:38:00.000000000,1698763080000000000,67330,67330,67320,67320,53,155833,155853
2023-10-31 22:39:00.000000000,1698763140000000000,67320,67320,67310,67310,47,155853,155846
2023-10-31 22:40:00.000000000,1698763200000000000,67310,67310,67290,67300,83,155846,155883
2023-10-31 22:41:00.000000000,1698763260000000000,67300,67310,67300,67310,54,155883,155881
2023-10-31 22:42:00.000000000,1698763320000000000,67310,67330,67310,67320,56,155881,155882
2023-10-31 22:43:00.000000000,1698763380000000000,67320,67330,67310,67310,16,155882,155877
2023-10-31 22:44:00.000000000,1698763440000000000,67310,67320,67310,67310,31,155877,155894
2023-10-31 22:45:00.000000000,1698763500000000000,67310,67310,67310,67310,6,155894,155893
2023-10-31 22:46:00.000000000,1698763560000000000,67310,67350,67310,67340,74,155893,155888
2023-10-31 22:47:00.000000000,1698763620000000000,67340,67360,67340,67360,42,155888,155862
2023-10-31 22:48:00.000000000,1698763680000000000,67360,67360,67350,67360,22,155862,155855
2023-10-31 22:49:00.000000000,1698763740000000000,67360,67360,67340,67350,63,155855,155867
2023-10-31 22:50:00.000000000,1698763800000000000,67350,67350,67330,67330,25,155867,155861
2023-10-31 22:51:00.000000000,1698763860000000000,67330,67340,67330,67340,6,155861,155858
2023-10-31 22:52:00.000000000,1698763920000000000,67340,67350,67340,67340,21,155858,155868
2023-10-31 22:53:00.000000000,1698763980000000000,67340,67340,67320,67330,23,155868,155874
2023-10-31 22:54:00.000000000,1698764040000000000,67330,67350,67330,67340,28,155874,155874
2023-10-31 22:55:00.000000000,1698764100000000000,67340,67350,67320,67330,50,155874,155873
2023-10-31 22:56:00.000000000,1698764160000000000,67330,67330,67320,67320,33,155873,155873
2023-10-31 22:57:00.000000000,1698764220000000000,67320,67320,67310,67310,9,155873,155876
2023-10-31 22:58:00.000000000,1698764280000000000,67310,67320,67310,67310,53,155876,155855
2023-10-31 22:59:00.000000000,1698764340000000000,67310,67310,67300,67310,26,155855,155842
2023-10-31 23:00:00.000000000,1698764400000000000,67310,67330,67290,67310,102,155842,155855
2023-10-31 23:01:00.000000000,1698764460000000000,67310,67340,67310,67340,41,155855,155874
2023-10-31 23:02:00.000000000,1698764520000000000,67340,67340,67310,67320,27,155874,155879
2023-10-31 23:03:00.000000000,1698764580000000000,67320,67320,67310,67310,51,155879,155886
2023-10-31 23:04:00.000000000,1698764640000000000,67310,67320,67290,67290,68,155886,155856
2023-10-31 23:05:00.000000000,1698764700000000000,67290,67300,67290,67300,79,155856,155831
2023-10-31 23:06:00.000000000,1698764760000000000,67300,67300,67260,67270,156,155831,155800
2023-10-31 23:07:00.000000000,1698764820000000000,67270,67270,67240,67250,253,155800,155701
2023-10-31 23:08:00.000000000,1698764880000000000,67250,67250,67220,67230,168,155701,155715
2023-10-31 23:09:00.000000000,1698764940000000000,67230,67230,67220,67230,101,155715,155739
2023-10-31 23:10:00.000000000,1698765000000000000,67230,67250,67220,67250,74,155739,155733
2023-10-31 23:11:00.000000000,1698765060000000000,67250,67250,67220,67220,96,155733,155751
2023-10-31 23:12:00.000000000,1698765120000000000,67220,67230,67200,67220,152,155751,155765
2023-10-31 23:13:00.000000000,1698765180000000000,67220,67230,67210,67230,70,155765,155757
2023-10-31 23:14:00.000000000,1698765240000000000,67230,67240,67230,67230,56,155757,155755
2023-10-31 23:15:00.000000000,1698765300000000000,67230,67240,67230,67230,35,155755,155767
2023-10-31 23:16:00.000000000,1698765360000000000,67230,67230,67210,67220,154,155767,155704
2023-10-31 23:17:00.000000000,1698765420000000000,67220,67220,67210,67210,9,155704,155700
2023-10-31 23:18:00.000000000,1698765480000000000,67210,67220,67190,67190,78,155700,155690
2023-10-31 23:19:00.000000000,1698765540000000000,67190,67230,67190,67230,39,155690,155686
2023-10-31 23:20:00.000000000,1698765600000000000,67230,67230,67220,67220,32,155686,155688
2023-10-31 23:21:00.000000000,1698765660000000000,67220,67250,67220,67240,77,155688,155689
2023-10-31 23:22:00.000000000,1698765720000000000,67240,67250,67230,67250,33,155689,155689
2023-10-31 23:23:00.000000000,1698765780000000000,67250,67260,67240,67250,73,155689,155685
2023-10-31 23:24:00.000000000,1698765840000000000,67250,67250,67230,67230,79,155685,155699
2023-10-31 23:25:00.000000000,1698765900000000000,67230,67260,67230,67250,38,155699,155701
2023-10-31 23:26:00.000000000,1698765960000000000,67250,67270,67250,67250,22,155701,155689
2023-10-31 23:27:00.000000000,1698766020000000000,67250,67270,67250,67270,28,155689,155693
2023-10-31 23:28:00.000000000,1698766080000000000,67270,67280,67260,67280,60,155693,155660
2023-10-31 23:29:00.000000000,1698766140000000000,67280,67290,67270,67270,56,155660,155656
2023-10-31 23:30:00.000000000,1698766200000000000,67270,67320,67270,67310,253,155656,155624
2023-10-31 23:31:00.000000000,1698766260000000000,67310,67320,67300,67310,90,155624,155630
2023-10-31 23:32:00.000000000,1698766320000000000,67310,67310,67290,67290,23,155630,155626
2023-10-31 23:33:00.000000000,1698766380000000000,67290,67300,67290,67300,28,155626,155625
2023-10-31 23:34:00.000000000,1698766440000000000,67300,67320,67290,67320,54,155625,155632
2023-10-31 23:35:00.000000000,1698766500000000000,67320,67320,67300,67320,45,155632,155634
2023-10-31 23:36:00.000000000,1698766560000000000,67320,67320,67300,67300,27,155634,155652
2023-10-31 23:37:00.000000000,1698766620000000000,67300,67330,67300,67330,76,155652,155666
2023-10-31 23:38:00.000000000,1698766680000000000,67330,67330,67310,67310,24,155666,155673
2023-10-31 23:39:00.000000000,1698766740000000000,67310,67330,67310,67330,20,155673,155658
2023-10-31 23:40:00.000000000,1698766800000000000,67330,67330,67320,67320,11,155658,155652
2023-10-31 23:41:00.000000000,1698766860000000000,67320,67320,67310,67320,11,155652,155648
2023-10-31 23:42:00.000000000,1698766920000000000,67320,67320,67290,67290,68,155648,155629
2023-10-31 23:43:00.000000000,1698766980000000000,67290,67310,67290,67290,8,155629,155628
2023-10-31 23:44:00.000000000,1698767040000000000,67290,67310,67290,67310,4,155628,155628
2023-10-31 23:45:00.000000000,1698767100000000000,67310,67310,67290,67300,14,155628,155624
2023-10-31 23:46:00.000000000,1698767160000000000,67300,67300,67280,67280,8,155624,155625
2023-10-31 23:47:00.000000000,1698767220000000000,67280,67290,67270,67270,20,155625,155625
2023-10-31 23:48:00.000000000,1698767280000000000,67270,67300,67270,67300,23,155625,155632
2023-10-31 23:49:00.000000000,1698767340000000000,67300,67300,67300,67300,2,155632,155632
2023-10-31 23:50:00.000000000,1698767400000000000,67300,67300,67270,67280,14,155632,155630
2023-10-31 23:51:00.000000000,1698767460000000000,67280,67300,67270,67300,20,155630,155636
2023-10-31 23:52:00.000000000,1698767520000000000,67300,67300,67290,67290,3,155636,155636
2023-10-31 23:53:00.000000000,1698767580000000000,67290,67290,67280,67280,7,155636,155635
2023-10-31 23:54:00.000000000,1698767640000000000,67280,67300,67280,67300,24,155635,155624
2023-10-31 23:55:00.000000000,1698767700000000000,67300,67300,67300,67300,1,155624,155624
2023-10-31 23:56:00.000000000,1698767760000000000,67300,67320,67300,67310,18,155624,155616
2023-10-31 23:57:00.000000000,1698767820000000000,67310,67350,67310,67350,148,155616,155536
2023-10-31 23:58:00.000000000,1698767880000000000,67350,67350,67340,67340,28,155536,155526
2023-10-31 23:59:00.000000000,1698767940000000000,67340,67350,67330,67330,23,155526,155522
2023-11-01 00:00:00.000000000,1698768000000000000,67330,67350,67330,67340,38,155522,155504
2023-11-01 00:01:00.000000000,1698768060000000000,67340,67350,67330,67350,40,155504,155482
2023-11-01 00:02:00.000000000,1698768120000000000,67350,67380,67350,67360,109,155482,155485
2023-11-01 00:03:00.000000000,1698768180000000000,67360,67380,67360,67360,68,155485,155468
2023-11-01 00:04:00.000000000,1698768240000000000,67360,67370,67360,67370,38,155468,155443
2023-11-01 00:05:00.000000000,1698768300000000000,67370,67370,67360,67360,22,155443,155429
2023-11-01 00:06:00.000000000,1698768360000000000,67360,67360,67330,67340,48,155429,155416
2023-11-01 00:07:00.000000000,1698768420000000000,67340,67340,67320,67330,40,155416,155403
2023-11-01 00:08:00.000000000,1698768480000000000,67330,67330,67310,67320,32,155403,155385
2023-11-01 00:09:00.000000000,1698768540000000000,67320,67330,67310,67310,55,155385,155392
2023-11-01 00:10:00.000000000,1698768600000000000,67310,67310,67270,67300,49,155392,155371
2023-11-01 00:11:00.000000000,1698768660000000000,67300,67300,67290,67290,18,155371,155365
2023-11-01 00:12:00.000000000,1698768720000000000,67290,67300,67290,67300,10,155365,155364
2023-11-01 00:13:00.000000000,1698768780000000000,67300,67300,67290,67290,6,155364,155362
2023-11-01 00:14:00.000000000,1698768840000000000,67290,67300,67290,67290,12,155362,155356
2023-11-01 00:15:00.000000000,1698768900000000000,67290,67310,67290,67300,18,155356,155351
2023-11-01 00:16:00.000000000,1698768960000000000,67300,67300,67290,67300,4,155351,155351
2023-11-01 00:17:00.000000000,1698769020000000000,67300,67300,67290,67290,4,155351,155349
2023-11-01 00:18:00.000000000,1698769080000000000,67290,67290,67280,67290,15,155349,155339
2023-11-01 00:19:00.000000000,1698769140000000000,67290,67320,67290,67300,32,155339,155320
2023-11-01 00:20:00.000000000,1698769200000000000,67300,67320,67300,67320,20,155320,155322
2023-11-01 00:21:00.000000000,1698769260000000000,67320,67320,67310,67320,2,155322,155322
2023-11-01 00:22:00.000000000,1698769320000000000,67320,67320,67320,67320,6,155322,155323
2023-11-01 00:23:00.000000000,1698769380000000000,67320,67320,67320,67320,7,155323,155322
2023-11-01 00:24:00.000000000,1698769440000000000,67320,67330,67310,67320,13,155322,155320
2023-11-01 00:25:00.000000000,1698769500000000000,67320,67340,67320,67340,44,155320,155315
2023-11-01 00:26:00.000000000,1698769560000000000,67340,67340,67330,67340,22,155315,155310
2023-11-01 00:27:00.000000000,1698769620000000000,67340,67360,67330,67350,30,155310,155312
2023-11-01 00:28:00.000000000,1698769680000000000,67350,67370,67350,67370,30,155312,155314
2023-11-01 00:29:00.000000000,1698769740000000000,67370,67380,67360,67380,72,155314,155295
2023-11-01 00:30:00.000000000,1698769800000000000,67380,67380,67350,67350,18,155295,155297
2023-11-01 00:31:00.000000000,1698769860000000000,67350,67350,67320,67350,16,155297,155294
2023-11-01 00:32:00.000000000,1698769920000000000,67350,67370,67350,67370,10,155294,155293
2023-11-01 00:33:00.000000000,1698769980000000000,67370,67370,67350,67360,16,155293,155296
2023-11-01 00:34:00.000000000,1698770040000000000,67360,67380,67360,67370,16,155296,155290
2023-11-01 00:35:00.000000000,1698770100000000000,67370,67380,67360,67380,22,155290,155289
2023-11-01 00:36:00.000000000,1698770160000000000,67380,67380,67360,67360,25,155289,155285
2023-11-01 00:37:00.000000000,1698770220000000000,67360,67360,67340,67340,15,155285,155282
2023-11-01 00:38:00.000000000,1698770280000000000,67340,67360,67340,67360,14,155282,155280
2023-11-01 00:39:00.000000000,1698770340000000000,67360,67360,67360,67360,6,155280,155279
2023-11-01 00:40:00.000000000,1698770400000000000,67360,67370,67360,67360,6,155279,155274
2023-11-01 00:41:00.000000000,1698770460000000000,67360,67360,67340,67340,4,155274,155275
2023-11-01 00:42:00.000000000,1698770520000000000,67340,67380,67340,67380,61,155275,155279
2023-11-01 00:43:00.000000000,1698770580000000000,67380,67380,67350,67350,21,155279,155273
2023-11-01 00:44:00.000000000,1698770640000000000,67350,67350,67320,67320,33,155273,155251
2023-11-01 00:45:00.000000000,1698770700000000000,67320,67340,67320,67340,13,155251,155255
2023-11-01 00:46:00.000000000,1698770760000000000,67340,67340,67330,67340,12,155255,155255
2023-11-01 00:47:00.000000000,1698770820000000000,67340,67340,67320,67330,16,155255,155251
2023-11-01 00:48:00.000000000,1698770880000000000,67330,67350,67330,67350,10,155251,155245
2023-11-01 00:49:00.000000000,1698770940000000000,67350,67360,67350,67360,12,155245,155239
2023-11-01 00:50:00.000000000,1698771000000000000,67360,67360,67340,67340,6,155239,155239
2023-11-01 00:51:00.000000000,1698771060000000000,67340,67340,67340,67340,2,155239,155239
2023-11-01 00:52:00.000000000,1698771120000000000,67340,67340,67340,67340,1,155239,155239
2023-11-01 00:53:00.000000000,1698771180000000000,67340,67340,67320,67320,12,155239,155237
2023-11-01 00:54:00.000000000,1698771240000000000,67320,67350,67320,67340,20,155237,155220
2023-11-01 00:55:00.000000000,1698771300000000000,67340,67350,67330,67350,27,155220,155215
2023-11-01 00:56:00.000000000,1698771360000000000,67350,67350,67340,67350,10,155215,155212
2023-11-01 00:57:00.000000000,1698771420000000000,67350,67350,67330,67340,48,155212,155220
2023-11-01 00:58:00.000000000,1698771480000000000,67340,67350,67320,67320,33,155220,155210
2023-11-01 00:59:00.000000000,1698771540000000000,67320,67330,67300,67330,163,155210,155234
2023-11-01 09:00:00.000000000,1698800400000000000,67310,67320,67280,67290,360,155234,155125
2023-11-01 09:01:00.000000000,1698800460000000000,67290,67310,67280,67310,75,155125,155116
2023-11-01 09:02:00.000000000,1698800520000000000,67310,67310,67280,67290,101,155116,155105
2023-11-01 09:03:00.000000000,1698800580000000000,67290,67300,67270,67300,405,155105,154967
2023-11-01 09:04:00.000000000,1698800640000000000,67300,67320,67290,67300,361,154967,154938
2023-11-01 09:05:00.000000000,1698800700000000000,67300,67330,67300,67300,192,154938,154911
2023-11-01 09:06:00.000000000,1698800760000000000,67300,67320,67290,67320,100,154911,154847
2023-11-01 09:07:00.000000000,1698800820000000000,67320,67320,67280,67300,79,154847,154856
2023-11-01 09:08:00.000000000,1698800880000000000,67300,67330,67280,67320,82,154856,154813
2023-11-01 09:09:00.000000000,1698800940000000000,67320,67330,67300,67320,63,154813,154806
2023-11-01 09:10:00.000000000,1698801000000000000,67320,67330,67310,67310,42,154806,154798
2023-11-01 09:11:00.000000000,1698801060000000000,67310,67310,67300,67300,79,154798,154812
2023-11-01 09:12:00.000000000,1698801120000000000,67300,67310,67290,67300,66,154812,154837
2023-11-01 09:13:00.000000000,1698801180000000000,67300,67330,67300,67320,178,154837,154848
2023-11-01 09:14:00.000000000,1698801240000000000,67320,67350,67320,67330,93,154848,154840
2023-11-01 09:15:00.000000000,1698801300000000000,67330,67350,67330,67340,114,154840,154804
2023-11-01 09:16:00.000000000,1698801360000000000,67340,67340,67320,67330,62,154804,154804
2023-11-01 09:17:00.000000000,1698801420000000000,67330,67340,67320,67340,38,154804,154784
2023-11-01 09:18:00.000000000,1698801480000000000,67340,67360,67330,67350,155,154784,154734
2023-11-01 09:19:00.000000000,1698801540000000000,67350,67360,67350,67360,151,154734,154718
2023-11-01 09:20:00.000000000,1698801600000000000,67360,67370,67350,67370,257,154718,154731
2023-11-01 09:21:00.000000000,1698801660000000000,67370,67390,67370,67380,114,154731,154709
2023-11-01 09:22:00.000000000,1698801720000000000,67380,67400,67370,67390,198,154709,154685
2023-11-01 09:23:00.000000000,1698801780000000000,67390,67400,67380,67400,102,154685,154694
2023-11-01 09:24:00.000000000,1698801840000000000,67400,67400,67380,67390,81,154694,154697
2023-11-01 09:25:00.000000000,1698801900000000000,67390,67390,67360,67380,127,154697,154708
2023-11-01 09:26:00.000000000,1698801960000000000,67380,67400,67380,67380,75,154708,154719
2023-11-01 09:27:00.000000000,1698802020000000000,67380,67390,67370,67380,79,154719,154708
2023-11-01 09:28:00.000000000,1698802080000000000,67380,67380,67350,67370,113,154708,154691
2023-11-01 09:29:00.000000000,1698802140000000000,67370,67370,67350,67370,78,154691,154709
2023-11-01 09:30:00.000000000,1698802200000000000,67370,67380,67360,67360,135,154709,154729
2023-11-01 09:31:00.000000000,1698802260000000000,67360,67370,67350,67360,62,154729,154720
2023-11-01 09:32:00.000000000,1698802320000000000,67360,67380,67360,67370,225,154720,154706
2023-11-01 09:33:00.000000000,1698802380000000000,67370,67390,67370,67390,89,154706,154681
2023-11-01 09:34:00.000000000,1698802440000000000,67390,67390,67370,67380,37,154681,154685
2023-11-01 09:35:00.000000000,1698802500000000000,67380,67380,67370,67370,22,154685,154686
2023-11-01 09:36:00.000000000,1698802560000000000,67370,67390,67370,67390,44,154686,154671
2023-11-01 09:37:00.000000000,1698802620000000000,67390,67430,67390,67430,330,154671,154561
2023-11-01 09:38:00.000000000,1698802680000000000,67430,67430,67410,67420,147,154561,154524
2023-11-01 09:39:00.000000000,1698802740000000000,67420,67440,67420,67420,207,154524,154568
2023-11-01 09:40:00.000000000,1698802800000000000,67420,67440,67420,67440,182,154568,154610
2023-11-01 09:41:00.000000000,1698802860000000000,67440,67450,67430,67440,120,154610,154625
2023-11-01 09:42:00.000000000,1698802920000000000,67440,67440,67430,67430,71,154625,154650
2023-11-01 09:43:00.000000000,1698802980000000000,67430,67430,67420,67420,48,154650,154641
2023-11-01 09:44:00.000000000,1698803040000000000,67420,67430,67410,67410,115,154641,154617
2023-11-01 09:45:00.000000000,1698803100000000000,67410,67410,67370,67380,297,154617,154677
2023-11-01 09:46:00.000000000,1698803160000000000,67380,67380,67350,67380,204,154677,154690
2023-11-01 09:47:00.000000000,1698803220000000000,67380,67400,67380,67390,56,154690,154678
2023-11-01 09:48:00.000000000,1698803280000000000,67390,67390,67360,67370,129,154678,154681
2023-11-01 09:49:00.000000000,1698803340000000000,67370,67380,67360,67380,96,154681,154680
2023-11-01 09:50:00.000000000,1698803400000000000,67380,67380,67350,67360,83,154680,154674
2023-11-01 09:51:00.000000000,1698803460000000000,67360,67360,67340,67340,161,154674,154691
2023-11-01 09:52:00.000000000,1698803520000000000,67340,67350,67310,67330,324,154691,154631
2023-11-01 09:53:00.000000000,1698803580000000000,67330,67330,67300,67310,206,154631,154580
2023-11-01 09:54:00.000000000,1698803640000000000,67310,67310,67280,67290,115,154580,154529
2023-11-01 09:55:00.000000000,1698803700000000000,67290,67290,67260,67270,246,154529,154510
2023-11-01 09:56:00.000000000,1698803760000000000,67270,67270,67240,67260,319,154510,154469
2023-11-01 09:57:00.000000000,1698803820000000000,67260,67260,67240,67250,471,154469,154234
2023-11-01 09:58:00.000000000,1698803880000000000,67250,67260,67250,67260,101,154234,154250
2023-11-01 09:59:00.000000000,1698803940000000000,67260,67270,67250,67270,36,154250,154232
2023-11-01 10:00:00.000000000,1698804000000000000,67270,67270,67240,67240,165,154232,154207
2023-11-01 10:01:00.000000000,1698804060000000000,67240,67250,67210,67210,620,154207,154041
2023-11-01 10:02:00.000000000,1698804120000000000,67210,67230,67200,67230,294,154041,154019
2023-11-01 10:03:00.000000000,1698804180000000000,67230,67240,67200,67220,250,154019,154050
2023-11-01 10:04:00.000000000,1698804240000000000,67220,67230,67200,67210,443,154050,154034
