datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2023-01-31 22:51:00.000000000,1675176660000000000,69570,69590,69520,69540,221,173866,173883
2023-01-31 22:52:00.000000000,1675176720000000000,69540,69620,69540,69610,161,173883,173877
2023-01-31 22:53:00.000000000,1675176780000000000,69610,69680,69600,69600,380,173877,173918
2023-01-31 22:54:00.000000000,1675176840000000000,69600,69620,69560,69560,220,173918,173934
2023-01-31 22:55:00.000000000,1675176900000000000,69560,69600,69550,69600,221,173934,174014
2023-01-31 22:56:00.000000000,1675176960000000000,69600,69630,69580,69610,172,174014,174068
2023-01-31 22:57:00.000000000,1675177020000000000,69610,69610,69550,69570,236,174068,174091
2023-01-31 22:58:00.000000000,1675177080000000000,69570,69590,69550,69580,114,174091,174115
2023-01-31 22:59:00.000000000,1675177140000000000,69580,69640,69570,69640,363,174115,174153
2023-01-31 23:00:00.000000000,1675177200000000000,69640,69650,69600,69620,162,174153,174169
2023-01-31 23:01:00.000000000,1675177260000000000,69620,69660,69610,69660,264,174169,174298
2023-01-31 23:02:00.000000000,1675177320000000000,69660,69700,69570,69590,495,174298,174292
2023-01-31 23:03:00.000000000,1675177380000000000,69590,69630,69540,69580,309,174292,174346
2023-01-31 23:04:00.000000000,1675177440000000000,69580,69610,69550,69560,151,174346,174339
2023-01-31 23:05:00.000000000,1675177500000000000,69560,69590,69540,69570,156,174339,174352
2023-01-31 23:06:00.000000000,1675177560000000000,69570,69580,69560,69570,52,174352,174353
2023-01-31 23:07:00.000000000,1675177620000000000,69570,69570,69420,69500,403,174353,174264
2023-01-31 23:08:00.000000000,1675177680000000000,69500,69500,69470,69480,142,174264,174246
2023-01-31 23:09:00.000000000,1675177740000000000,69480,69490,69440,69460,134,174246,174203
2023-01-31 23:10:00.000000000,1675177800000000000,69460,69490,69440,69480,85,174203,174185
2023-01-31 23:11:00.000000000,1675177860000000000,69480,69490,69470,69480,65,174185,174187
2023-01-31 23:12:00.000000000,1675177920000000000,69480,69510,69470,69510,64,174187,174176
2023-01-31 23:13:00.000000000,1675177980000000000,69510,69530,69500,69520,51,174176,174172
2023-01-31 23:14:00.000000000,1675178040000000000,69520,69530,69490,69500,71,174172,174155
2023-01-31 23:15:00.000000000,1675178100000000000,69500,69520,69490,69520,27,174155,174166
2023-01-31 23:16:00.000000000,1675178160000000000,69520,69530,69500,69520,64,174166,174154
2023-01-31 23:17:00.000000000,1675178220000000000,69520,69540,69510,69510,31,174154,174150
2023-01-31 23:18:00.000000000,1675178280000000000,69510,69530,69500,69520,18,174150,174154
2023-01-31 23:19:00.000000000,1675178340000000000,69520,69520,69490,69510,26,174154,174146
2023-01-31 23:20:00.000000000,1675178400000000000,69510,69520,69500,69510,14,174146,174143
2023-01-31 23:21:00.000000000,1675178460000000000,69510,69520,69490,69510,68,174143,174123
2023-01-31 23:22:00.000000000,1675178520000000000,69510,69530,69510,69520,18,174123,174124
2023-01-31 23:23:00.000000000,1675178580000000000,69520,69530,69490,69490,20,174124,174121
2023-01-31 23:24:00.000000000,1675178640000000000,69490,69500,69460,69460,33,174121,174110
2023-01-31 23:25:00.000000000,1675178700000000000,69460,69470,69450,69470,42,174110,174110
2023-01-31 23:26:00.000000000,1675178760000000000,69470,69480,69470,69470,17,174110,174108
2023-01-31 23:27:00.000000000,1675178820000000000,69470,69470,69430,69430,83,174108,174108
2023-01-31 23:28:00.000000000,1675178880000000000,69430,69480,69430,69470,40,174108,174116
2023-01-31 23:29:00.000000000,1675178940000000000,69470,69500,69470,69490,54,174116,174119
2023-01-31 23:30:00.000000000,1675179000000000000,69490,69520,69480,69520,53,174119,174137
2023-01-31 23:31:00.000000000,1675179060000000000,69520,69530,69520,69520,38,174137,174148
2023-01-31 23:32:00.000000000,1675179120000000000,69520,69540,69510,69540,60,174148,174158
2023-01-31 23:33:00.000000000,1675179180000000000,69540,69610,69530,69600,200,174158,174179
2023-01-31 23:34:00.000000000,1675179240000000000,69600,69630,69590,69600,100,174179,174192
2023-01-31 23:35:00.000000000,1675179300000000000,69600,69600,69570,69570,34,174192,174195
2023-01-31 23:36:00.000000000,1675179360000000000,69570,69620,69560,69610,92,174195,174247
2023-01-31 23:37:00.000000000,1675179420000000000,69610,69630,69590,69620,59,174247,174268
2023-01-31 23:38:00.000000000,1675179480000000000,69620,69650,69600,69610,88,174268,174294
2023-01-31 23:39:00.000000000,1675179540000000000,69610,69620,69590,69600,50,174294,174301
2023-01-31 23:40:00.000000000,1675179600000000000,69600,69640,69600,69640,56,174301,174332
2023-01-31 23:41:00.000000000,1675179660000000000,69640,69700,69640,69680,239,174332,174318
2023-01-31 23:42:00.000000000,1675179720000000000,69680,69690,69660,69680,125,174318,174346
2023-01-31 23:43:00.000000000,1675179780000000000,69680,69690,69660,69680,101,174346,174400
2023-01-31 23:44:00.000000000,1675179840000000000,69680,69700,69660,69670,127,174400,174422
2023-01-31 23:45:00.000000000,1675179900000000000,69670,69720,69670,69690,117,174422,174456
2023-01-31 23:46:00.000000000,1675179960000000000,69690,69690,69650,69650,54,174456,174460
2023-01-31 23:47:00.000000000,1675180020000000000,69650,69670,69640,69650,50,174460,174450
2023-01-31 23:48:00.000000000,1675180080000000000,69650,69660,69650,69660,9,174450,174453
2023-01-31 23:49:00.000000000,1675180140000000000,69660,69660,69620,69640,47,174453,174456
2023-01-31 23:50:00.000000000,1675180200000000000,69640,69690,69640,69660,59,174456,174454
2023-01-31 23:51:00.000000000,1675180260000000000,69660,69680,69640,69670,23,174454,174448
2023-01-31 23:52:00.000000000,1675180320000000000,69670,69680,69660,69670,31,174448,174461
2023-01-31 23:53:00.000000000,1675180380000000000,69670,69680,69640,69640,20,174461,174459
2023-01-31 23:54:00.000000000,1675180440000000000,69640,69680,69640,69660,21,174459,174462
2023-01-31 23:55:00.000000000,1675180500000000000,69660,69680,69650,69670,17,174462,174467
2023-01-31 23:56:00.000000000,1675180560000000000,69670,69690,69660,69670,45,174467,174479
2023-01-31 23:57:00.000000000,1675180620000000000,69670,69690,69660,69690,19,174479,174488
2023-01-31 23:58:00.000000000,1675180680000000000,69690,69760,69690,69720,260,174488,174494
2023-01-31 23:59:00.000000000,1675180740000000000,69720,69730,69690,69720,71,174494,174475
2023-02-01 00:00:00.000000000,1675180800000000000,69720,69770,69720,69730,121,174475,174467
2023-02-01 00:01:00.000000000,1675180860000000000,69730,69770,69730,69760,120,174467,174497
2023-02-01 00:02:00.000000000,1675180920000000000,69760,69830,69760,69790,567,174497,174698
2023-02-01 00:03:00.000000000,1675180980000000000,69790,69830,69780,69810,234,174698,174792
2023-02-01 00:04:00.000000000,1675181040000000000,69810,69880,69800,69880,426,174792,175022
2023-02-01 00:05:00.000000000,1675181100000000000,69880,69930,69860,69920,388,175022,175211
2023-02-01 00:06:00.000000000,1675181160000000000,69920,69960,69860,69880,640,175211,175483
2023-02-01 00:07:00.000000000,1675181220000000000,69880,69960,69880,69890,263,175483,175569
2023-02-01 00:08:00.000000000,1675181280000000000,69890,69900,69870,69890,76,175569,175573
2023-02-01 00:09:00.000000000,1675181340000000000,69890,69900,69880,69900,62,175573,175578
2023-02-01 00:10:00.000000000,1675181400000000000,69900,69910,69860,69880,115,175578,175587
2023-02-01 00:11:00.000000000,1675181460000000000,69880,69880,69820,69840,93,175587,175593
2023-02-01 00:12:00.000000000,1675181520000000000,69840,69870,69830,69870,127,175593,175608
2023-02-01 00:13:00.000000000,1675181580000000000,69870,69890,69860,69880,33,175608,175614
2023-02-01 00:14:00.000000000,1675181640000000000,69880,69910,69870,69880,110,175614,175662
2023-02-01 00:15:00.000000000,1675181700000000000,69880,69910,69880,69900,105,175662,175691
2023-02-01 00:16:00.000000000,1675181760000000000,69900,69910,69890,69890,89,175691,175694
2023-02-01 00:17:00.000000000,1675181820000000000,69890,69950,69890,69930,142,175694,175761
2023-02-01 00:18:00.000000000,1675181880000000000,69930,69970,69910,69950,150,175761,175776
2023-02-01 00:19:00.000000000,1675181940000000000,69950,69960,69920,69950,99,175776,175807
2023-02-01 00:20:00.000000000,1675182000000000000,69950,70000,69950,69960,324,175807,175864
2023-02-01 00:21:00.000000000,1675182060000000000,69960,69980,69940,69940,135,175864,175906
2023-02-01 00:22:00.000000000,1675182120000000000,69940,69980,69920,69980,89,175906,175927
2023-02-01 00:23:00.000000000,1675182180000000000,69980,69990,69950,69950,48,175927,175935
2023-02-01 00:24:00.000000000,1675182240000000000,69950,69970,69950,69960,42,175935,175940
2023-02-01 00:25:00.000000000,1675182300000000000,69960,69970,69940,69940,31,175940,175940
2023-02-01 00:26:00.000000000,1675182360000000000,69940,69960,69920,69920,260,175940,175910
2023-02-01 00:27:00.000000000,1675182420000000000,69920,69940,69900,69900,328,175910,175910
2023-02-01 00:28:00.000000000,1675182480000000000,69900,69960,69900,69940,372,175910,175913
2023-02-01 00:29:00.000000000,1675182540000000000,69940,69960,69930,69930,101,175913,175912
2023-02-01 00:30:00.000000000,1675182600000000000,69930,69940,69910,69910,45,175912,175919
2023-02-01 00:31:00.000000000,1675182660000000000,69910,69920,69890,69890,40,175919,175925
2023-02-01 00:32:00.000000000,1675182720000000000,69890,69930,69890,69890,33,175925,175936
2023-02-01 00:33:00.000000000,1675182780000000000,69890,69910,69880,69890,38,175936,175934
2023-02-01 00:34:00.000000000,1675182840000000000,69890,69900,69850,69860,69,175934,175905
2023-02-01 00:35:00.000000000,1675182900000000000,69860,69880,69850,69870,91,175905,175925
2023-02-01 00:36:00.000000000,1675182960000000000,69870,69900,69870,69890,24,175925,175934
2023-02-01 00:37:00.000000000,1675183020000000000,69890,69900,69880,69900,17,175934,175932
2023-02-01 00:38:00.000000000,1675183080000000000,69900,69900,69860,69870,13,175932,175930
2023-02-01 00:39:00.000000000,1675183140000000000,69870,69870,69850,69860,16,175930,175935
2023-02-01 00:40:00.000000000,1675183200000000000,69860,69860,69840,69850,27,175935,175943
2023-02-01 00:41:00.000000000,1675183260000000000,69850,69860,69840,69860,14,175943,175945
2023-02-01 00:42:00.000000000,1675183320000000000,69860,69860,69820,69820,67,175945,175918
2023-02-01 00:43:00.000000000,1675183380000000000,69820,69820,69810,69820,56,175918,175902
2023-02-01 00:44:00.000000000,1675183440000000000,69820,69820,69780,69800,103,175902,175862
2023-02-01 00:45:00.000000000,1675183500000000000,69800,69810,69740,69740,216,175862,175751
2023-02-01 00:46:00.000000000,1675183560000000000,69740,69760,69740,69750,109,175751,175724
2023-02-01 00:47:00.000000000,1675183620000000000,69750,69760,69700,69710,156,175724,175684
2023-02-01 00:48:00.000000000,1675183680000000000,69710,69740,69710,69710,74,175684,175680
2023-02-01 00:49:00.000000000,1675183740000000000,69710,69720,69670,69670,83,175680,175686
2023-02-01 00:50:00.000000000,1675183800000000000,69670,69720,69670,69720,107,175686,175659
2023-02-01 00:51:00.000000000,1675183860000000000,69720,69740,69710,69710,146,175659,175673
2023-02-01 00:52:00.000000000,1675183920000000000,69710,69740,69700,69710,64,175673,175673
2023-02-01 00:53:00.000000000,1675183980000000000,69710,69760,69710,69750,24,175673,175672
2023-02-01 00:54:00.000000000,1675184040000000000,69750,69750,69740,69750,14,175672,175664
2023-02-01 00:55:00.000000000,1675184100000000000,69750,69770,69750,69770,60,175664,175659
2023-02-01 00:56:00.000000000,1675184160000000000,69770,69780,69760,69770,41,175659,175650
2023-02-01 00:57:00.000000000,1675184220000000000,69770,69780,69760,69780,33,175650,175634
2023-02-01 00:58:00.000000000,1675184280000000000,69780,69800,69760,69780,153,175634,175574
2023-02-01 00:59:00.000000000,1675184340000000000,69780,69780,69700,69720,145,175574,175551
2023-02-01 09:00:00.000000000,1675213200000000000,69810,69960,69810,69890,888,175551,175544
2023-02-01 09:01:00.000000000,1675213260000000000,69890,69920,69860,69870,297,175544,175480
2023-02-01 09:02:00.000000000,1675213320000000000,69870,69890,69840,69840,213,175480,175456
2023-02-01 09:03:00.000000000,1675213380000000000,69840,69860,69820,69850,204,175456,175382
2023-02-01 09:04:00.000000000,1675213440000000000,69850,69850,69790,69830,247,175382,175304
2023-02-01 09:05:00.000000000,1675213500000000000,69830,69840,69770,69790,319,175304,175245
2023-02-01 09:06:00.000000000,1675213560000000000,69790,69850,69790,69850,200,175245,175195
2023-02-01 09:07:00.000000000,1675213620000000000,69850,69850,69810,69810,101,175195,175198
2023-02-01 09:08:00.000000000,1675213680000000000,69810,69820,69780,69820,133,175198,175191
2023-02-01 09:09:00.000000000,1675213740000000000,69820,69830,69800,69820,58,175191,175193
2023-02-01 09:10:00.000000000,1675213800000000000,69820,69830,69820,69830,46,175193,175207
2023-02-01 09:11:00.000000000,1675213860000000000,69830,69830,69800,69810,128,175207,175225
2023-02-01 09:12:00.000000000,1675213920000000000,69810,69810,69760,69780,151,175225,175202
2023-02-01 09:13:00.000000000,1675213980000000000,69780,69790,69770,69770,95,175202,175213
2023-02-01 09:14:00.000000000,1675214040000000000,69770,69780,69750,69760,127,175213,175186
2023-02-01 09:15:00.000000000,1675214100000000000,69760,69780,69740,69740,193,175186,175183
2023-02-01 09:16:00.000000000,1675214160000000000,69740,69740,69700,69730,119,175183,175161
2023-02-01 09:17:00.000000000,1675214220000000000,69730,69730,69710,69710,73,175161,175184
2023-02-01 09:18:00.000000000,1675214280000000000,69710,69730,69710,69730,45,175184,175191
2023-02-01 09:19:00.000000000,1675214340000000000,69730,69730,69720,69720,181,175191,175249
2023-02-01 09:20:00.000000000,1675214400000000000,69720,69720,69690,69690,153,175249,175186
2023-02-01 09:21:00.000000000,1675214460000000000,69690,69720,69660,69680,194,175186,175260
2023-02-01 09:22:00.000000000,1675214520000000000,69680,69720,69670,69720,105,175260,175300
2023-02-01 09:23:00.000000000,1675214580000000000,69720,69730,69710,69730,43,175300,175308
2023-02-01 09:24:00.000000000,1675214640000000000,69730,69730,69720,69730,24,175308,175304
2023-02-01 09:25:00.000000000,1675214700000000000,69730,69750,69720,69730,117,175304,175362
2023-02-01 09:26:00.000000000,1675214760000000000,69730,69750,69720,69750,42,175362,175391
2023-02-01 09:27:00.000000000,1675214820000000000,69750,69750,69710,69710,75,175391,175382
2023-02-01 09:28:00.000000000,1675214880000000000,69710,69730,69710,69730,26,175382,175385
2023-02-01 09:29:00.000000000,1675214940000000000,69730,69740,69720,69730,98,175385,175385
2023-02-01 09:30:00.000000000,1675215000000000000,69730,69730,69700,69720,83,175385,175392
2023-02-01 09:31:00.000000000,1675215060000000000,69720,69730,69700,69730,50,175392,175391
2023-02-01 09:32:00.000000000,1675215120000000000,69730,69730,69700,69700,26,175391,175405
2023-02-01 09:33:00.000000000,1675215180000000000,69700,69720,69690,69720,125,175405,175434
2023-02-01 09:34:00.000000000,1675215240000000000,69720,69730,69710,69730,16,175434,175440
2023-02-01 09:35:00.000000000,1675215300000000000,69730,69760,69720,69750,163,175440,175497
2023-02-01 09:36:00.000000000,1675215360000000000,69750,69760,69740,69750,137,175497,175505
2023-02-01 09:37:00.000000000,1675215420000000000,69750,69780,69750,69780,163,175505,175519
2023-02-01 09:38:00.000000000,1675215480000000000,69780,69790,69760,69770,137,175519,175530
2023-02-01 09:39:00.000000000,1675215540000000000,69770,69810,69760,69800,197,175530,175615
2023-02-01 09:40:00.000000000,1675215600000000000,69800,69800,69760,69780,87,175615,175599
2023-02-01 09:41:00.000000000,1675215660000000000,69780,69780,69740,69750,62,175599,175571
2023-02-01 09:42:00.000000000,1675215720000000000,69750,69830,69750,69820,203,175571,175564
2023-02-01 09:43:00.000000000,1675215780000000000,69820,69820,69800,69820,119,175564,175568
2023-02-01 09:44:00.000000000,1675215840000000000,69820,69840,69810,69820,142,175568,175573
2023-02-01 09:45:00.000000000,1675215900000000000,69820,69830,69800,69810,224,175573,175514
2023-02-01 09:46:00.000000000,1675215960000000000,69810,69820,69780,69810,115,175514,175522
2023-02-01 09:47:00.000000000,1675216020000000000,69810,69840,69800,69840,119,175522,175522
2023-02-01 09:48:00.000000000,1675216080000000000,69840,69850,69810,69810,159,175522,175559
2023-02-01 09:49:00.000000000,1675216140000000000,69810,69830,69810,69830,58,175559,175549
2023-02-01 09:50:00.000000000,1675216200000000000,69830,69830,69780,69780,71,175549,175573
2023-02-01 09:51:00.000000000,1675216260000000000,69780,69790,69760,69760,45,175573,175548
2023-02-01 09:52:00.000000000,1675216320000000000,69760,69770,69700,69700,214,175548,175442
2023-02-01 09:53:00.000000000,1675216380000000000,69700,69720,69690,69700,196,175442,175370
2023-02-01 09:54:00.000000000,1675216440000000000,69700,69730,69690,69730,69,175370,175339
2023-02-01 09:55:00.000000000,1675216500000000000,69730,69730,69700,69700,112,175339,175311
2023-02-01 09:56:00.000000000,1675216560000000000,69700,69730,69700,69710,54,175311,175291
2023-02-01 09:57:00.000000000,1675216620000000000,69710,69730,69700,69710,101,175291,175309
2023-02-01 09:58:00.000000000,1675216680000000000,69710,69730,69700,69720,101,175309,175319
2023-02-01 09:59:00.000000000,1675216740000000000,69720,69730,69710,69720,51,175319,175323
2023-02-01 10:00:00.000000000,1675216800000000000,69720,69740,69700,69740,61,175323,175321
2023-02-01 10:01:00.000000000,1675216860000000000,69740,69770,69740,69770,132,175321,175353
2023-02-01 10:02:00.000000000,1675216920000000000,69770,69780,69760,69770,86,175353,175378
2023-02-01 10:03:00.000000000,1675216980000000000,69770,69780,69750,69750,91,175378,175360
2023-02-01 10:04:00.000000000,1675217040000000000,69750,69750,69730,69750,73,175360,175350
