datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-01-31 22:35:00.000000000,1675175700000000000,19080,19120,19080,19100,1550,196779,196658
2023-01-31 22:36:00.000000000,1675175760000000000,19100,19105,19090,19095,376,196658,196630
2023-01-31 22:37:00.000000000,1675175820000000000,19095,19140,19095,19120,1676,196630,196559
2023-01-31 22:38:00.000000000,1675175880000000000,19120,19130,19115,19115,676,196559,196649
2023-01-31 22:39:00.000000000,1675175940000000000,19115,19115,19105,19110,327,196649,196696
2023-01-31 22:40:00.000000000,1675176000000000000,19110,19110,19090,19095,766,196696,196543
2023-01-31 22:41:00.000000000,1675176060000000000,19095,19100,19095,19095,184,196543,196595
2023-01-31 22:42:00.000000000,1675176120000000000,19095,19105,19085,19090,382,196595,196508
2023-01-31 22:43:00.000000000,1675176180000000000,19090,19105,19090,19100,356,196508,196404
2023-01-31 22:44:00.000000000,1675176240000000000,19100,19105,19095,19100,131,196404,196378
2023-01-31 22:45:00.000000000,1675176300000000000,19100,19100,19085,19090,532,196378,196311
2023-01-31 22:46:00.000000000,1675176360000000000,19090,19100,19090,19100,215,196311,196280
2023-01-31 22:47:00.000000000,1675176420000000000,19100,19100,19085,19085,352,196280,196311
2023-01-31 22:48:00.000000000,1675176480000000000,19085,19110,19085,19105,450,196311,196272
2023-01-31 22:49:00.000000000,1675176540000000000,19105,19120,19105,19120,546,196272,196217
2023-01-31 22:50:00.000000000,1675176600000000000,19120,19130,19110,19115,756,196217,196328
2023-01-31 22:51:00.000000000,1675176660000000000,19115,19120,19110,19115,210,196328,196402
2023-01-31 22:52:00.000000000,1675176720000000000,19115,19130,19105,19130,649,196402,196514
2023-01-31 22:53:00.000000000,1675176780000000000,19130,19130,19115,19120,284,196514,196588
2023-01-31 22:54:00.000000000,1675176840000000000,19120,19125,19110,19110,351,196588,196601
2023-01-31 22:55:00.000000000,1675176900000000000,19110,19115,19105,19115,245,196601,196645
2023-01-31 22:56:00.000000000,1675176960000000000,19115,19120,19110,19115,227,196645,196620
2023-01-31 22:57:00.000000000,1675177020000000000,19115,19115,19105,19110,162,196620,196644
2023-01-31 22:58:00.000000000,1675177080000000000,19110,19110,19090,19100,387,196644,196561
2023-01-31 22:59:00.000000000,1675177140000000000,19100,19125,19095,19125,558,196561,196569
2023-01-31 23:00:00.000000000,1675177200000000000,19125,19135,19115,19125,585,196569,196723
2023-01-31 23:01:00.000000000,1675177260000000000,19125,19140,19125,19140,709,196723,196893
2023-01-31 23:02:00.000000000,1675177320000000000,19140,19150,19125,19130,691,196893,197058
2023-01-31 23:03:00.000000000,1675177380000000000,19130,19135,19120,19130,272,197058,197130
2023-01-31 23:04:00.000000000,1675177440000000000,19130,19130,19120,19125,197,197130,197143
2023-01-31 23:05:00.000000000,1675177500000000000,19125,19130,19120,19125,176,197143,197097
2023-01-31 23:06:00.000000000,1675177560000000000,19125,19130,19120,19125,210,197097,197186
2023-01-31 23:07:00.000000000,1675177620000000000,19125,19125,19110,19110,176,197186,197263
2023-01-31 23:08:00.000000000,1675177680000000000,19110,19115,19110,19110,123,197263,197256
2023-01-31 23:09:00.000000000,1675177740000000000,19110,19115,19105,19110,169,197256,197249
2023-01-31 23:10:00.000000000,1675177800000000000,19110,19115,19105,19105,195,197249,197201
2023-01-31 23:11:00.000000000,1675177860000000000,19105,19110,19100,19105,226,197201,197098
2023-01-31 23:12:00.000000000,1675177920000000000,19105,19115,19105,19115,208,197098,197127
2023-01-31 23:13:00.000000000,1675177980000000000,19115,19120,19110,19115,194,197127,197143
2023-01-31 23:14:00.000000000,1675178040000000000,19115,19115,19110,19110,35,197143,197134
2023-01-31 23:15:00.000000000,1675178100000000000,19110,19120,19110,19115,61,197134,197133
2023-01-31 23:16:00.000000000,1675178160000000000,19115,19115,19110,19115,47,197133,197134
2023-01-31 23:17:00.000000000,1675178220000000000,19115,19125,19115,19120,155,197134,197190
2023-01-31 23:18:00.000000000,1675178280000000000,19120,19125,19115,19115,40,197190,197204
2023-01-31 23:19:00.000000000,1675178340000000000,19115,19120,19110,19110,57,197204,197210
2023-01-31 23:20:00.000000000,1675178400000000000,19110,19120,19110,19110,78,197210,197234
2023-01-31 23:21:00.000000000,1675178460000000000,19110,19115,19110,19115,30,197234,197245
2023-01-31 23:22:00.000000000,1675178520000000000,19115,19115,19100,19100,261,197245,197191
2023-01-31 23:23:00.000000000,1675178580000000000,19100,19100,19090,19090,151,197191,197173
2023-01-31 23:24:00.000000000,1675178640000000000,19090,19100,19090,19095,213,197173,197154
2023-01-31 23:25:00.000000000,1675178700000000000,19095,19095,19090,19090,94,197154,197172
2023-01-31 23:26:00.000000000,1675178760000000000,19090,19100,19090,19095,52,197172,197166
2023-01-31 23:27:00.000000000,1675178820000000000,19095,19095,19090,19095,51,197166,197150
2023-01-31 23:28:00.000000000,1675178880000000000,19095,19100,19095,19095,75,197150,197118
2023-01-31 23:29:00.000000000,1675178940000000000,19095,19100,19095,19095,44,197118,197114
2023-01-31 23:30:00.000000000,1675179000000000000,19095,19110,19095,19105,288,197114,197218
2023-01-31 23:31:00.000000000,1675179060000000000,19105,19110,19105,19105,95,197218,197187
2023-01-31 23:32:00.000000000,1675179120000000000,19105,19105,19095,19100,177,197187,197216
2023-01-31 23:33:00.000000000,1675179180000000000,19100,19110,19100,19105,152,197216,197199
2023-01-31 23:34:00.000000000,1675179240000000000,19105,19105,19100,19105,84,197199,197178
2023-01-31 23:35:00.000000000,1675179300000000000,19105,19105,19095,19095,178,197178,197092
2023-01-31 23:36:00.000000000,1675179360000000000,19095,19100,19090,19095,154,197092,197131
2023-01-31 23:37:00.000000000,1675179420000000000,19095,19095,19085,19095,264,197131,197088
2023-01-31 23:38:00.000000000,1675179480000000000,19095,19095,19090,19095,160,197088,197139
2023-01-31 23:39:00.000000000,1675179540000000000,19095,19095,19085,19095,164,197139,197107
2023-01-31 23:40:00.000000000,1675179600000000000,19095,19095,19090,19090,63,197107,197111
2023-01-31 23:41:00.000000000,1675179660000000000,19090,19100,19085,19100,254,197111,197109
2023-01-31 23:42:00.000000000,1675179720000000000,19100,19105,19095,19100,176,197109,197077
2023-01-31 23:43:00.000000000,1675179780000000000,19100,19100,19095,19095,70,197077,197055
2023-01-31 23:44:00.000000000,1675179840000000000,19095,19105,19095,19100,68,197055,197052
2023-01-31 23:45:00.000000000,1675179900000000000,19100,19110,19095,19100,181,197052,197070
2023-01-31 23:46:00.000000000,1675179960000000000,19100,19100,19090,19095,93,197070,197088
2023-01-31 23:47:00.000000000,1675180020000000000,19095,19095,19090,19090,91,197088,197085
2023-01-31 23:48:00.000000000,1675180080000000000,19090,19095,19090,19090,24,197085,197089
2023-01-31 23:49:00.000000000,1675180140000000000,19090,19090,19085,19085,28,197089,197082
2023-01-31 23:50:00.000000000,1675180200000000000,19085,19095,19085,19095,169,197082,196997
2023-01-31 23:51:00.000000000,1675180260000000000,19095,19095,19095,19095,11,196997,196998
2023-01-31 23:52:00.000000000,1675180320000000000,19095,19095,19090,19095,30,196998,196986
2023-01-31 23:53:00.000000000,1675180380000000000,19095,19095,19090,19095,41,196986,196983
2023-01-31 23:54:00.000000000,1675180440000000000,19095,19100,19095,19095,108,196983,196967
2023-01-31 23:55:00.000000000,1675180500000000000,19095,19100,19095,19100,76,196967,196960
2023-01-31 23:56:00.000000000,1675180560000000000,19100,19100,19095,19095,50,196960,196947
2023-01-31 23:57:00.000000000,1675180620000000000,19095,19095,19090,19095,63,196947,196957
2023-01-31 23:58:00.000000000,1675180680000000000,19095,19100,19095,19100,86,196957,196952
2023-01-31 23:59:00.000000000,1675180740000000000,19100,19100,19090,19095,73,196952,196961
2023-02-01 00:00:00.000000000,1675180800000000000,19095,19100,19095,19095,188,196961,196990
2023-02-01 00:01:00.000000000,1675180860000000000,19095,19105,19095,19105,72,196990,197023
2023-02-01 00:02:00.000000000,1675180920000000000,19105,19120,19105,19110,395,197023,197049
2023-02-01 00:03:00.000000000,1675180980000000000,19110,19110,19100,19100,107,197049,197029
2023-02-01 00:04:00.000000000,1675181040000000000,19100,19115,19100,19110,72,197029,197034
2023-02-01 00:05:00.000000000,1675181100000000000,19110,19115,19110,19115,29,197034,197038
2023-02-01 00:06:00.000000000,1675181160000000000,19115,19125,19115,19115,596,197038,197072
2023-02-01 00:07:00.000000000,1675181220000000000,19115,19115,19110,19110,35,197072,197055
2023-02-01 00:08:00.000000000,1675181280000000000,19110,19110,19105,19110,13,197055,197048
2023-02-01 00:09:00.000000000,1675181340000000000,19110,19110,19105,19110,12,197048,197040
2023-02-01 00:10:00.000000000,1675181400000000000,19110,19110,19105,19110,21,197040,197041
2023-02-01 00:11:00.000000000,1675181460000000000,19110,19110,19105,19105,63,197041,197050
2023-02-01 00:12:00.000000000,1675181520000000000,19105,19110,19105,19110,27,197050,197054
2023-02-01 00:13:00.000000000,1675181580000000000,19110,19110,19105,19105,7,197054,197053
2023-02-01 00:14:00.000000000,1675181640000000000,19105,19110,19105,19110,96,197053,197064
2023-02-01 00:15:00.000000000,1675181700000000000,19110,19115,19105,19110,157,197064,197062
2023-02-01 00:16:00.000000000,1675181760000000000,19110,19115,19110,19115,84,197062,197062
2023-02-01 00:17:00.000000000,1675181820000000000,19115,19120,19110,19115,107,197062,197124
2023-02-01 00:18:00.000000000,1675181880000000000,19115,19125,19115,19125,172,197124,197142
2023-02-01 00:19:00.000000000,1675181940000000000,19125,19125,19120,19120,123,197142,197205
2023-02-01 00:20:00.000000000,1675182000000000000,19120,19130,19120,19125,196,197205,197222
2023-02-01 00:21:00.000000000,1675182060000000000,19125,19130,19120,19125,280,197222,197262
2023-02-01 00:22:00.000000000,1675182120000000000,19125,19130,19120,19130,96,197262,197289
2023-02-01 00:23:00.000000000,1675182180000000000,19130,19135,19125,19135,165,197289,197341
2023-02-01 00:24:00.000000000,1675182240000000000,19135,19140,19130,19135,79,197341,197345
2023-02-01 00:25:00.000000000,1675182300000000000,19135,19140,19130,19135,178,197345,197351
2023-02-01 00:26:00.000000000,1675182360000000000,19135,19135,19130,19135,72,197351,197359
2023-02-01 00:27:00.000000000,1675182420000000000,19135,19140,19130,19140,152,197359,197364
2023-02-01 00:28:00.000000000,1675182480000000000,19140,19140,19135,19135,69,197364,197353
2023-02-01 00:29:00.000000000,1675182540000000000,19135,19140,19130,19130,133,197353,197379
2023-02-01 00:30:00.000000000,1675182600000000000,19130,19145,19125,19140,290,197379,197460
2023-02-01 00:31:00.000000000,1675182660000000000,19140,19140,19135,19135,79,197460,197457
2023-02-01 00:32:00.000000000,1675182720000000000,19135,19135,19130,19135,85,197457,197462
2023-02-01 00:33:00.000000000,1675182780000000000,19135,19135,19120,19125,119,197462,197428
2023-02-01 00:34:00.000000000,1675182840000000000,19125,19125,19110,19115,115,197428,197387
2023-02-01 00:35:00.000000000,1675182900000000000,19115,19115,19110,19115,88,197387,197347
2023-02-01 00:36:00.000000000,1675182960000000000,19115,19130,19115,19125,113,197347,197318
2023-02-01 00:37:00.000000000,1675183020000000000,19125,19130,19120,19120,84,197318,197381
2023-02-01 00:38:00.000000000,1675183080000000000,19120,19125,19120,19120,233,197381,197394
2023-02-01 00:39:00.000000000,1675183140000000000,19120,19120,19115,19120,64,197394,197412
2023-02-01 00:40:00.000000000,1675183200000000000,19120,19125,19120,19125,11,197412,197416
2023-02-01 00:41:00.000000000,1675183260000000000,19125,19125,19120,19125,87,197416,197469
2023-02-01 00:42:00.000000000,1675183320000000000,19125,19125,19115,19115,119,197469,197477
2023-02-01 00:43:00.000000000,1675183380000000000,19115,19120,19110,19115,56,197477,197480
2023-02-01 00:44:00.000000000,1675183440000000000,19115,19115,19110,19115,47,197480,197456
2023-02-01 00:45:00.000000000,1675183500000000000,19115,19115,19110,19115,38,197456,197442
2023-02-01 00:46:00.000000000,1675183560000000000,19115,19120,19110,19115,105,197442,197421
2023-02-01 00:47:00.000000000,1675183620000000000,19115,19125,19115,19120,53,197421,197413
2023-02-01 00:48:00.000000000,1675183680000000000,19120,19135,19120,19135,105,197413,197349
2023-02-01 00:49:00.000000000,1675183740000000000,19135,19135,19125,19125,106,197349,197320
2023-02-01 00:50:00.000000000,1675183800000000000,19125,19135,19125,19135,65,197320,197324
2023-02-01 00:51:00.000000000,1675183860000000000,19135,19135,19130,19130,43,197324,197338
2023-02-01 00:52:00.000000000,1675183920000000000,19130,19135,19130,19130,137,197338,197290
2023-02-01 00:53:00.000000000,1675183980000000000,19130,19145,19130,19140,300,197290,197366
2023-02-01 00:54:00.000000000,1675184040000000000,19140,19145,19140,19140,36,197366,197378
2023-02-01 00:55:00.000000000,1675184100000000000,19140,19155,19140,19150,309,197378,197321
2023-02-01 00:56:00.000000000,1675184160000000000,19150,19150,19145,19145,69,197321,197321
2023-02-01 00:57:00.000000000,1675184220000000000,19145,19150,19145,19145,80,197321,197323
2023-02-01 00:58:00.000000000,1675184280000000000,19145,19145,19135,19135,203,197323,197243
2023-02-01 00:59:00.000000000,1675184340000000000,19135,19140,19115,19130,197,197243,197149
2023-02-01 09:00:00.000000000,1675213200000000000,19160,19175,19135,19160,1796,197149,197050
2023-02-01 09:01:00.000000000,1675213260000000000,19160,19165,19145,19165,838,197050,197100
2023-02-01 09:02:00.000000000,1675213320000000000,19165,19185,19165,19165,967,197100,197284
2023-02-01 09:03:00.000000000,1675213380000000000,19165,19170,19155,19160,663,197284,197144
2023-02-01 09:04:00.000000000,1675213440000000000,19160,19180,19160,19170,469,197144,197076
2023-02-01 09:05:00.000000000,1675213500000000000,19170,19185,19170,19185,560,197076,197027
2023-02-01 09:06:00.000000000,1675213560000000000,19185,19225,19180,19220,1634,197027,197423
2023-02-01 09:07:00.000000000,1675213620000000000,19220,19225,19210,19215,1273,197423,197900
2023-02-01 09:08:00.000000000,1675213680000000000,19215,19215,19200,19210,966,197900,197901
2023-02-01 09:09:00.000000000,1675213740000000000,19210,19215,19205,19215,400,197901,197978
2023-02-01 09:10:00.000000000,1675213800000000000,19215,19225,19205,19205,1012,197978,198065
2023-02-01 09:11:00.000000000,1675213860000000000,19205,19215,19195,19215,692,198065,198067
2023-02-01 09:12:00.000000000,1675213920000000000,19215,19215,19205,19210,327,198067,197938
2023-02-01 09:13:00.000000000,1675213980000000000,19210,19210,19190,19190,822,197938,197665
2023-02-01 09:14:00.000000000,1675214040000000000,19190,19195,19175,19180,568,197665,197741
2023-02-01 09:15:00.000000000,1675214100000000000,19180,19185,19170,19170,476,197741,197826
2023-02-01 09:16:00.000000000,1675214160000000000,19170,19185,19170,19175,379,197826,197796
2023-02-01 09:17:00.000000000,1675214220000000000,19175,19180,19165,19170,271,197796,197781
2023-02-01 09:18:00.000000000,1675214280000000000,19170,19170,19160,19165,343,197781,197743
2023-02-01 09:19:00.000000000,1675214340000000000,19165,19170,19155,19155,410,197743,197763
2023-02-01 09:20:00.000000000,1675214400000000000,19155,19160,19150,19155,351,197763,197711
2023-02-01 09:21:00.000000000,1675214460000000000,19155,19155,19140,19145,521,197711,197695
2023-02-01 09:22:00.000000000,1675214520000000000,19145,19150,19140,19140,194,197695,197685
2023-02-01 09:23:00.000000000,1675214580000000000,19140,19150,19140,19145,278,197685,197706
2023-02-01 09:24:00.000000000,1675214640000000000,19145,19155,19140,19145,333,197706,197741
2023-02-01 09:25:00.000000000,1675214700000000000,19145,19150,19140,19150,247,197741,197717
2023-02-01 09:26:00.000000000,1675214760000000000,19150,19155,19150,19155,194,197717,197773
2023-02-01 09:27:00.000000000,1675214820000000000,19155,19155,19145,19145,322,197773,197834
2023-02-01 09:28:00.000000000,1675214880000000000,19145,19160,19145,19160,236,197834,197749
2023-02-01 09:29:00.000000000,1675214940000000000,19160,19160,19155,19155,260,197749,197831
2023-02-01 09:30:00.000000000,1675215000000000000,19155,19155,19145,19150,229,197831,197913
2023-02-01 09:31:00.000000000,1675215060000000000,19150,19150,19140,19145,313,197913,197922
2023-02-01 09:32:00.000000000,1675215120000000000,19145,19145,19135,19135,274,197922,198067
2023-02-01 09:33:00.000000000,1675215180000000000,19135,19140,19130,19140,314,198067,198015
2023-02-01 09:34:00.000000000,1675215240000000000,19140,19145,19135,19145,224,198015,197957
2023-02-01 09:35:00.000000000,1675215300000000000,19145,19150,19140,19145,217,197957,197958
2023-02-01 09:36:00.000000000,1675215360000000000,19145,19145,19140,19140,149,197958,197964
2023-02-01 09:37:00.000000000,1675215420000000000,19140,19150,19135,19145,155,197964,197981
2023-02-01 09:38:00.000000000,1675215480000000000,19145,19150,19145,19150,69,197981,197975
2023-02-01 09:39:00.000000000,1675215540000000000,19150,19150,19145,19145,41,197975,197975
2023-02-01 09:40:00.000000000,1675215600000000000,19145,19150,19145,19145,62,197975,197995
2023-02-01 09:41:00.000000000,1675215660000000000,19145,19150,19145,19150,52,197995,198024
2023-02-01 09:42:00.000000000,1675215720000000000,19150,19150,19145,19145,28,198024,198034
2023-02-01 09:43:00.000000000,1675215780000000000,19145,19145,19135,19145,283,198034,198094
2023-02-01 09:44:00.000000000,1675215840000000000,19145,19145,19135,19135,123,198094,198103
2023-02-01 09:45:00.000000000,1675215900000000000,19135,19135,19120,19130,560,198103,198154
2023-02-01 09:46:00.000000000,1675215960000000000,19130,19130,19125,19130,83,198154,198170
2023-02-01 09:47:00.000000000,1675216020000000000,19130,19135,19125,19130,247,198170,198171
2023-02-01 09:48:00.000000000,1675216080000000000,19130,19140,19130,19135,179,198171,198173
2023-02-01 09:49:00.000000000,1675216140000000000,19135,19145,19135,19140,63,198173,198150
2023-02-01 09:50:00.000000000,1675216200000000000,19140,19140,19130,19135,214,198150,198233
2023-02-01 09:51:00.000000000,1675216260000000000,19135,19140,19130,19135,136,198233,198262
2023-02-01 09:52:00.000000000,1675216320000000000,19135,19135,19125,19125,262,198262,198426
2023-02-01 09:53:00.000000000,1675216380000000000,19125,19125,19105,19115,788,198426,198493
2023-02-01 09:54:00.000000000,1675216440000000000,19115,19135,19110,19130,411,198493,198403
2023-02-01 09:55:00.000000000,1675216500000000000,19130,19135,19125,19130,259,198403,198421
2023-02-01 09:56:00.000000000,1675216560000000000,19130,19135,19130,19135,57,198421,198427
2023-02-01 09:57:00.000000000,1675216620000000000,19135,19135,19130,19130,199,198427,198448
2023-02-01 09:58:00.000000000,1675216680000000000,19130,19130,19125,19130,58,198448,198458
2023-02-01 09:59:00.000000000,1675216740000000000,19130,19130,19115,19115,248,198458,198592
2023-02-01 10:00:00.000000000,1675216800000000000,19115,19120,19110,19115,542,198592,198584
2023-02-01 10:01:00.000000000,1675216860000000000,19115,19125,19115,19120,197,198584,198562
2023-02-01 10:02:00.000000000,1675216920000000000,19120,19120,19110,19115,288,198562,198559
2023-02-01 10:03:00.000000000,1675216980000000000,19115,19115,19110,19115,88,198559,198553
2023-02-01 10:04:00.000000000,1675217040000000000,19115,19120,19115,19120,343,198553,198653
