datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2026-03-31 21:35:00.000000000,1774964100000000000,24975,24975,24950,24950,726,260393,260271
2026-03-31 21:36:00.000000000,1774964160000000000,24950,24950,24920,24925,1936,260271,259983
2026-03-31 21:37:00.000000000,1774964220000000000,24925,24930,24910,24925,1808,259983,259541
2026-03-31 21:38:00.000000000,1774964280000000000,24925,24930,24915,24915,1135,259541,259381
2026-03-31 21:39:00.000000000,1774964340000000000,24915,24915,24895,24910,2158,259381,259173
2026-03-31 21:40:00.000000000,1774964400000000000,24910,24935,24905,24935,844,259173,259308
2026-03-31 21:41:00.000000000,1774964460000000000,24935,24935,24915,24920,765,259308,259218
2026-03-31 21:42:00.000000000,1774964520000000000,24920,24925,24910,24925,1778,259218,258845
2026-03-31 21:43:00.000000000,1774964580000000000,24925,24955,24925,24940,908,258845,258695
2026-03-31 21:44:00.000000000,1774964640000000000,24940,24945,24925,24930,611,258695,258705
2026-03-31 21:45:00.000000000,1774964700000000000,24930,24945,24930,24940,589,258705,258786
2026-03-31 21:46:00.000000000,1774964760000000000,24940,24950,24935,24945,955,258786,258806
2026-03-31 21:47:00.000000000,1774964820000000000,24945,24955,24930,24930,688,258806,258814
2026-03-31 21:48:00.000000000,1774964880000000000,24930,24930,24925,24925,445,258814,258734
2026-03-31 21:49:00.000000000,1774964940000000000,24925,24945,24925,24935,379,258734,258709
2026-03-31 21:50:00.000000000,1774965000000000000,24935,24940,24925,24930,709,258709,258627
2026-03-31 21:51:00.000000000,1774965060000000000,24930,24935,24915,24925,750,258627,258434
2026-03-31 21:52:00.000000000,1774965120000000000,24925,24925,24915,24925,640,258434,258467
2026-03-31 21:53:00.000000000,1774965180000000000,24925,24930,24920,24930,368,258467,258471
2026-03-31 21:54:00.000000000,1774965240000000000,24930,24935,24925,24925,381,258471,258466
2026-03-31 21:55:00.000000000,1774965300000000000,24925,24935,24920,24925,254,258466,258367
2026-03-31 21:56:00.000000000,1774965360000000000,24925,24925,24915,24915,392,258367,258404
2026-03-31 21:57:00.000000000,1774965420000000000,24915,24915,24905,24915,828,258404,258304
2026-03-31 21:58:00.000000000,1774965480000000000,24915,24930,24915,24925,351,258304,258424
2026-03-31 21:59:00.000000000,1774965540000000000,24925,24945,24925,24945,894,258424,258365
2026-03-31 22:00:00.000000000,1774965600000000000,24945,24965,24945,24960,1017,258365,258415
2026-03-31 22:01:00.000000000,1774965660000000000,24960,24970,24955,24965,659,258415,258442
2026-03-31 22:02:00.000000000,1774965720000000000,24965,24980,24960,24970,977,258442,258658
2026-03-31 22:03:00.000000000,1774965780000000000,24970,24980,24965,24970,956,258658,258501
2026-03-31 22:04:00.000000000,1774965840000000000,24970,24970,24950,24960,784,258501,258682
2026-03-31 22:05:00.000000000,1774965900000000000,24960,24970,24955,24960,680,258682,258715
2026-03-31 22:06:00.000000000,1774965960000000000,24960,24965,24955,24960,225,258715,258644
2026-03-31 22:07:00.000000000,1774966020000000000,24960,24965,24945,24950,541,258644,258572
2026-03-31 22:08:00.000000000,1774966080000000000,24950,24950,24935,24945,455,258572,258466
2026-03-31 22:09:00.000000000,1774966140000000000,24945,24955,24945,24950,446,258466,258353
2026-03-31 22:10:00.000000000,1774966200000000000,24950,24950,24940,24950,441,258353,258358
2026-03-31 22:11:00.000000000,1774966260000000000,24950,24965,24950,24965,528,258358,258343
2026-03-31 22:12:00.000000000,1774966320000000000,24965,24965,24955,24955,212,258343,258381
2026-03-31 22:13:00.000000000,1774966380000000000,24955,24970,24955,24970,420,258381,258390
2026-03-31 22:14:00.000000000,1774966440000000000,24970,24980,24965,24975,654,258390,258358
2026-03-31 22:15:00.000000000,1774966500000000000,24975,24975,24960,24965,456,258358,258391
2026-03-31 22:16:00.000000000,1774966560000000000,24965,24965,24950,24960,399,258391,258347
2026-03-31 22:17:00.000000000,1774966620000000000,24960,24965,24955,24960,319,258347,258297
2026-03-31 22:18:00.000000000,1774966680000000000,24960,24975,24960,24970,563,258297,258389
2026-03-31 22:19:00.000000000,1774966740000000000,24970,24975,24965,24970,594,258389,258473
2026-03-31 22:20:00.000000000,1774966800000000000,24970,24985,24970,24985,789,258473,258529
2026-03-31 22:21:00.000000000,1774966860000000000,24985,24985,24970,24975,414,258529,258551
2026-03-31 22:22:00.000000000,1774966920000000000,24975,24980,24965,24975,310,258551,258599
2026-03-31 22:23:00.000000000,1774966980000000000,24975,25005,24975,25005,1747,258599,258998
2026-03-31 22:24:00.000000000,1774967040000000000,25005,25010,24995,25005,754,258998,259204
2026-03-31 22:25:00.000000000,1774967100000000000,25005,25010,24995,25000,833,259204,259289
2026-03-31 22:26:00.000000000,1774967160000000000,25000,25015,24995,25015,747,259289,259347
2026-03-31 22:27:00.000000000,1774967220000000000,25015,25030,25010,25020,958,259347,259415
2026-03-31 22:28:00.000000000,1774967280000000000,25020,25025,25015,25015,649,259415,259417
2026-03-31 22:29:00.000000000,1774967340000000000,25015,25015,24995,25000,755,259417,259416
2026-03-31 22:30:00.000000000,1774967400000000000,25000,25005,24995,24995,687,259416,259146
2026-03-31 22:31:00.000000000,1774967460000000000,24995,25015,24990,25015,902,259146,258994
2026-03-31 22:32:00.000000000,1774967520000000000,25015,25025,25010,25010,546,258994,258964
2026-03-31 22:33:00.000000000,1774967580000000000,25010,25030,25010,25020,739,258964,258986
2026-03-31 22:34:00.000000000,1774967640000000000,25020,25030,25015,25020,499,258986,259004
2026-03-31 22:35:00.000000000,1774967700000000000,25020,25020,25010,25010,547,259004,259124
2026-03-31 22:36:00.000000000,1774967760000000000,25010,25010,24985,24985,765,259124,259060
2026-03-31 22:37:00.000000000,1774967820000000000,24985,24990,24975,24980,898,259060,258893
2026-03-31 22:38:00.000000000,1774967880000000000,24980,24990,24980,24985,424,258893,259031
2026-03-31 22:39:00.000000000,1774967940000000000,24985,24990,24980,24985,185,259031,259019
2026-03-31 22:40:00.000000000,1774968000000000000,24985,25005,24985,24990,463,259019,259028
2026-03-31 22:41:00.000000000,1774968060000000000,24990,25000,24990,25000,323,259028,259051
2026-03-31 22:42:00.000000000,1774968120000000000,25000,25000,24990,24995,463,259051,259052
2026-03-31 22:43:00.000000000,1774968180000000000,24995,25000,24990,24995,405,259052,259021
2026-03-31 22:44:00.000000000,1774968240000000000,24995,24995,24990,24990,176,259021,259090
2026-03-31 22:45:00.000000000,1774968300000000000,24990,25000,24990,24990,282,259090,259081
2026-03-31 22:46:00.000000000,1774968360000000000,24990,25005,24990,24995,295,259081,259104
2026-03-31 22:47:00.000000000,1774968420000000000,24995,25000,24980,24985,395,259104,259154
2026-03-31 22:48:00.000000000,1774968480000000000,24985,24985,24965,24965,799,259154,259073
2026-03-31 22:49:00.000000000,1774968540000000000,24965,24970,24950,24955,921,259073,258942
2026-03-31 22:50:00.000000000,1774968600000000000,24955,24975,24955,24965,614,258942,258855
2026-03-31 22:51:00.000000000,1774968660000000000,24965,24975,24965,24965,251,258855,258829
2026-03-31 22:52:00.000000000,1774968720000000000,24965,24965,24960,24960,335,258829,258833
2026-03-31 22:53:00.000000000,1774968780000000000,24960,24970,24955,24955,531,258833,258807
2026-03-31 22:54:00.000000000,1774968840000000000,24955,24970,24955,24960,722,258807,258814
2026-03-31 22:55:00.000000000,1774968900000000000,24960,24960,24935,24940,761,258814,258729
2026-03-31 22:56:00.000000000,1774968960000000000,24940,24955,24940,24940,513,258729,258661
2026-03-31 22:57:00.000000000,1774969020000000000,24940,24945,24930,24935,746,258661,258563
2026-03-31 22:58:00.000000000,1774969080000000000,24935,24950,24930,24950,606,258563,258420
2026-03-31 22:59:00.000000000,1774969140000000000,24950,24960,24950,24960,461,258420,258452
2026-03-31 23:00:00.000000000,1774969200000000000,24960,24965,24955,24965,275,258452,258486
2026-03-31 23:01:00.000000000,1774969260000000000,24965,24980,24960,24970,741,258486,258731
2026-03-31 23:02:00.000000000,1774969320000000000,24970,24980,24970,24980,466,258731,258772
2026-03-31 23:03:00.000000000,1774969380000000000,24980,24980,24970,24980,583,258772,258944
2026-03-31 23:04:00.000000000,1774969440000000000,24980,24985,24975,24980,311,258944,258963
2026-03-31 23:05:00.000000000,1774969500000000000,24980,24980,24975,24975,205,258963,259015
2026-03-31 23:06:00.000000000,1774969560000000000,24975,25000,24975,24995,864,259015,258897
2026-03-31 23:07:00.000000000,1774969620000000000,24995,25000,24990,24990,501,258897,258983
2026-03-31 23:08:00.000000000,1774969680000000000,24990,24995,24980,24980,433,258983,259074
2026-03-31 23:09:00.000000000,1774969740000000000,24980,24990,24975,24985,296,259074,259053
2026-03-31 23:10:00.000000000,1774969800000000000,24985,24990,24980,24985,231,259053,259066
2026-03-31 23:11:00.000000000,1774969860000000000,24985,24990,24985,24990,92,259066,259064
2026-03-31 23:12:00.000000000,1774969920000000000,24990,24990,24980,24985,359,259064,259126
2026-03-31 23:13:00.000000000,1774969980000000000,24985,24995,24980,24990,279,259126,259144
2026-03-31 23:14:00.000000000,1774970040000000000,24990,24995,24990,24990,201,259144,259194
2026-03-31 23:15:00.000000000,1774970100000000000,24990,24995,24985,24985,386,259194,259117
2026-03-31 23:16:00.000000000,1774970160000000000,24985,24990,24970,24975,591,259117,259189
2026-03-31 23:17:00.000000000,1774970220000000000,24975,24985,24970,24980,246,259189,259192
2026-03-31 23:18:00.000000000,1774970280000000000,24980,24985,24965,24965,436,259192,259254
2026-03-31 23:19:00.000000000,1774970340000000000,24965,24975,24965,24975,245,259254,259278
2026-03-31 23:20:00.000000000,1774970400000000000,24975,24975,24965,24970,530,259278,259175
2026-03-31 23:21:00.000000000,1774970460000000000,24970,24970,24960,24965,280,259175,259130
2026-03-31 23:22:00.000000000,1774970520000000000,24965,24980,24965,24980,336,259130,259131
2026-03-31 23:23:00.000000000,1774970580000000000,24980,24980,24970,24970,222,259131,259139
2026-03-31 23:24:00.000000000,1774970640000000000,24970,24980,24970,24975,184,259139,259170
2026-03-31 23:25:00.000000000,1774970700000000000,24975,24980,24960,24960,476,259170,259206
2026-03-31 23:26:00.000000000,1774970760000000000,24960,24965,24950,24950,372,259206,259144
2026-03-31 23:27:00.000000000,1774970820000000000,24950,24960,24950,24955,270,259144,259113
2026-03-31 23:28:00.000000000,1774970880000000000,24955,24960,24950,24955,331,259113,259128
2026-03-31 23:29:00.000000000,1774970940000000000,24955,24960,24950,24955,223,259128,259212
2026-03-31 23:30:00.000000000,1774971000000000000,24955,24965,24950,24965,233,259212,259176
2026-03-31 23:31:00.000000000,1774971060000000000,24965,24965,24955,24965,85,259176,259150
2026-03-31 23:32:00.000000000,1774971120000000000,24965,24965,24955,24960,83,259150,259154
2026-03-31 23:33:00.000000000,1774971180000000000,24960,24960,24955,24960,31,259154,259147
2026-03-31 23:34:00.000000000,1774971240000000000,24960,24970,24955,24970,152,259147,259055
2026-03-31 23:35:00.000000000,1774971300000000000,24970,24975,24965,24970,154,259055,259032
2026-03-31 23:36:00.000000000,1774971360000000000,24970,24970,24960,24965,108,259032,258990
2026-03-31 23:37:00.000000000,1774971420000000000,24965,24975,24965,24965,127,258990,258971
2026-03-31 23:38:00.000000000,1774971480000000000,24965,24970,24960,24965,87,258971,258951
2026-03-31 23:39:00.000000000,1774971540000000000,24965,24970,24960,24965,56,258951,258950
2026-03-31 23:40:00.000000000,1774971600000000000,24965,24965,24960,24960,38,258950,258961
2026-03-31 23:41:00.000000000,1774971660000000000,24960,24965,24955,24960,169,258961,258881
2026-03-31 23:42:00.000000000,1774971720000000000,24960,24965,24960,24960,30,258881,258866
2026-03-31 23:43:00.000000000,1774971780000000000,24960,24965,24960,24960,23,258866,258855
2026-03-31 23:44:00.000000000,1774971840000000000,24960,24965,24960,24965,69,258855,258845
2026-03-31 23:45:00.000000000,1774971900000000000,24965,24965,24960,24960,148,258845,258780
2026-03-31 23:46:00.000000000,1774971960000000000,24960,24965,24960,24965,68,258780,258797
2026-03-31 23:47:00.000000000,1774972020000000000,24965,24965,24960,24960,106,258797,258764
2026-03-31 23:48:00.000000000,1774972080000000000,24960,24965,24955,24955,87,258764,258760
2026-03-31 23:49:00.000000000,1774972140000000000,24955,24965,24955,24960,30,258760,258755
2026-03-31 23:50:00.000000000,1774972200000000000,24960,24965,24960,24960,43,258755,258755
2026-03-31 23:51:00.000000000,1774972260000000000,24960,24970,24960,24970,120,258755,258733
2026-03-31 23:52:00.000000000,1774972320000000000,24970,24970,24960,24965,145,258733,258700
2026-03-31 23:53:00.000000000,1774972380000000000,24965,24970,24960,24965,95,258700,258686
2026-03-31 23:54:00.000000000,1774972440000000000,24965,24965,24955,24955,127,258686,258696
2026-03-31 23:55:00.000000000,1774972500000000000,24955,24965,24955,24960,68,258696,258667
2026-03-31 23:56:00.000000000,1774972560000000000,24960,24960,24945,24950,305,258667,258702
2026-03-31 23:57:00.000000000,1774972620000000000,24950,24950,24945,24945,126,258702,258674
2026-03-31 23:58:00.000000000,1774972680000000000,24945,24950,24940,24945,151,258674,258614
2026-03-31 23:59:00.000000000,1774972740000000000,24945,24950,24945,24945,58,258614,258615
2026-04-01 00:00:00.000000000,1774972800000000000,24945,24960,24945,24960,216,258615,258547
2026-04-01 00:01:00.000000000,1774972860000000000,24960,24965,24960,24965,54,258547,258553
2026-04-01 00:02:00.000000000,1774972920000000000,24965,24970,24965,24970,189,258553,258476
2026-04-01 00:03:00.000000000,1774972980000000000,24970,24975,24960,24965,206,258476,258510
2026-04-01 00:04:00.000000000,1774973040000000000,24965,24965,24960,24965,42,258510,258507
2026-04-01 00:05:00.000000000,1774973100000000000,24965,24965,24955,24960,87,258507,258503
2026-04-01 00:06:00.000000000,1774973160000000000,24960,24965,24955,24955,155,258503,258487
2026-04-01 00:07:00.000000000,1774973220000000000,24955,24960,24950,24960,26,258487,258475
2026-04-01 00:08:00.000000000,1774973280000000000,24960,24965,24955,24960,118,258475,258448
2026-04-01 00:09:00.000000000,1774973340000000000,24960,24960,24955,24960,88,258448,258403
2026-04-01 00:10:00.000000000,1774973400000000000,24960,24965,24955,24965,161,258403,258411
2026-04-01 00:11:00.000000000,1774973460000000000,24965,24965,24955,24955,132,258411,258449
2026-04-01 00:12:00.000000000,1774973520000000000,24955,24960,24955,24955,13,258449,258443
2026-04-01 00:13:00.000000000,1774973580000000000,24955,24960,24955,24960,25,258443,258428
2026-04-01 00:14:00.000000000,1774973640000000000,24960,24960,24955,24960,16,258428,258433
2026-04-01 00:15:00.000000000,1774973700000000000,24960,24965,24955,24960,179,258433,258428
2026-04-01 00:16:00.000000000,1774973760000000000,24960,24965,24955,24955,87,258428,258409
2026-04-01 00:17:00.000000000,1774973820000000000,24955,24960,24955,24960,43,258409,258380
2026-04-01 00:18:00.000000000,1774973880000000000,24960,24965,24955,24965,57,258380,258367
2026-04-01 00:19:00.000000000,1774973940000000000,24965,24965,24960,24960,10,258367,258365
2026-04-01 00:20:00.000000000,1774974000000000000,24960,24965,24955,24955,77,258365,258354
2026-04-01 00:21:00.000000000,1774974060000000000,24955,24965,24955,24960,53,258354,258331
2026-04-01 00:22:00.000000000,1774974120000000000,24960,24960,24955,24960,40,258331,258329
2026-04-01 00:23:00.000000000,1774974180000000000,24960,24960,24955,24960,41,258329,258319
2026-04-01 00:24:00.000000000,1774974240000000000,24960,24965,24955,24960,56,258319,258324
2026-04-01 00:25:00.000000000,1774974300000000000,24960,24965,24960,24960,53,258324,258311
2026-04-01 00:26:00.000000000,1774974360000000000,24960,24965,24960,24965,18,258311,258303
2026-04-01 00:27:00.000000000,1774974420000000000,24965,24970,24965,24965,146,258303,258249
2026-04-01 00:28:00.000000000,1774974480000000000,24965,24965,24960,24965,26,258249,258238
2026-04-01 00:29:00.000000000,1774974540000000000,24965,24965,24960,24960,45,258238,258250
2026-04-01 00:30:00.000000000,1774974600000000000,24960,24960,24955,24955,122,258250,258231
2026-04-01 00:31:00.000000000,1774974660000000000,24955,24965,24955,24960,32,258231,258220
2026-04-01 00:32:00.000000000,1774974720000000000,24960,24965,24960,24965,12,258220,258217
2026-04-01 00:33:00.000000000,1774974780000000000,24965,24965,24955,24965,90,258217,258178
2026-04-01 00:34:00.000000000,1774974840000000000,24965,24970,24960,24970,117,258178,258166
2026-04-01 00:35:00.000000000,1774974900000000000,24970,24970,24960,24965,47,258166,258142
2026-04-01 00:36:00.000000000,1774974960000000000,24965,24965,24960,24960,105,258142,258148
2026-04-01 00:37:00.000000000,1774975020000000000,24960,24965,24955,24955,59,258148,258132
2026-04-01 00:38:00.000000000,1774975080000000000,24955,24965,24955,24965,79,258132,258130
2026-04-01 00:39:00.000000000,1774975140000000000,24965,24970,24965,24970,53,258130,258107
2026-04-01 00:40:00.000000000,1774975200000000000,24970,24975,24965,24970,415,258107,258069
2026-04-01 00:41:00.000000000,1774975260000000000,24970,24980,24970,24975,395,258069,258069
2026-04-01 00:42:00.000000000,1774975320000000000,24975,24980,24965,24970,366,258069,258033
2026-04-01 00:43:00.000000000,1774975380000000000,24970,24980,24955,24960,567,258033,257866
2026-04-01 00:44:00.000000000,1774975440000000000,24960,24965,24950,24955,449,257866,257759
2026-04-01 00:45:00.000000000,1774975500000000000,24955,24955,24945,24945,419,257759,257771
2026-04-01 00:46:00.000000000,1774975560000000000,24945,24955,24920,24945,1277,257771,257643
2026-04-01 00:47:00.000000000,1774975620000000000,24945,24950,24935,24935,228,257643,257558
2026-04-01 00:48:00.000000000,1774975680000000000,24935,24950,24935,24945,157,257558,257516
2026-04-01 00:49:00.000000000,1774975740000000000,24945,24950,24940,24950,140,257516,257477
2026-04-01 00:50:00.000000000,1774975800000000000,24950,24960,24945,24955,214,257477,257430
2026-04-01 00:51:00.000000000,1774975860000000000,24955,24955,24945,24945,152,257430,257427
2026-04-01 00:52:00.000000000,1774975920000000000,24945,24955,24945,24950,155,257427,257433
2026-04-01 00:53:00.000000000,1774975980000000000,24950,24955,24945,24950,150,257433,257406
2026-04-01 00:54:00.000000000,1774976040000000000,24950,24955,24950,24950,144,257406,257358
2026-04-01 00:55:00.000000000,1774976100000000000,24950,24955,24940,24945,332,257358,257238
2026-04-01 00:56:00.000000000,1774976160000000000,24945,24950,24940,24940,251,257238,257091
2026-04-01 00:57:00.000000000,1774976220000000000,24940,24945,24930,24930,311,257091,256963
2026-04-01 00:58:00.000000000,1774976280000000000,24930,24935,24920,24925,360,256963,256881
2026-04-01 00:59:00.000000000,1774976340000000000,24925,24930,24905,24915,1157,256881,256745
2026-04-01 09:00:00.000000000,1775005200000000000,24905,24935,24905,24935,3858,256745,256458
2026-04-01 09:01:00.000000000,1775005260000000000,24935,24940,24900,24900,1819,256458,256479
2026-04-01 09:02:00.000000000,1775005320000000000,24900,24900,24855,24865,4060,256479,255983
2026-04-01 09:03:00.000000000,1775005380000000000,24865,24865,24800,24810,5226,255983,255305
2026-04-01 09:04:00.000000000,1775005440000000000,24810,24835,24795,24830,3873,255305,255100
2026-04-01 09:05:00.000000000,1775005500000000000,24830,24830,24785,24810,3159,255100,254643
2026-04-01 09:06:00.000000000,1775005560000000000,24810,24820,24740,24750,4164,254643,254338
2026-04-01 09:07:00.000000000,1775005620000000000,24750,24760,24665,24705,7638,254338,253572
2026-04-01 09:08:00.000000000,1775005680000000000,24705,24775,24705,24770,3410,253572,253593
2026-04-01 09:09:00.000000000,1775005740000000000,24770,24795,24760,24795,2228,253593,253499
2026-04-01 09:10:00.000000000,1775005800000000000,24795,24815,24780,24785,2358,253499,253496
2026-04-01 09:11:00.000000000,1775005860000000000,24785,24795,24755,24790,1628,253496,253547
2026-04-01 09:12:00.000000000,1775005920000000000,24790,24800,24780,24785,1470,253547,253390
2026-04-01 09:13:00.000000000,1775005980000000000,24785,24795,24775,24780,1327,253390,253267
2026-04-01 09:14:00.000000000,1775006040000000000,24780,24790,24775,24785,838,253267,253190
2026-04-01 09:15:00.000000000,1775006100000000000,24785,24795,24775,24790,1018,253190,253186
2026-04-01 09:16:00.000000000,1775006160000000000,24790,24800,24780,24790,886,253186,253157
2026-04-01 09:17:00.000000000,1775006220000000000,24790,24800,24775,24795,1609,253157,253171
2026-04-01 09:18:00.000000000,1775006280000000000,24795,24815,24790,24795,915,253171,253186
2026-04-01 09:19:00.000000000,1775006340000000000,24795,24800,24775,24775,858,253186,252936
2026-04-01 09:20:00.000000000,1775006400000000000,24775,24780,24740,24755,2251,252936,252866
2026-04-01 09:21:00.000000000,1775006460000000000,24755,24755,24725,24740,1913,252866,252656
2026-04-01 09:22:00.000000000,1775006520000000000,24740,24765,24735,24755,1077,252656,252608
2026-04-01 09:23:00.000000000,1775006580000000000,24755,24775,24750,24765,1151,252608,252614
2026-04-01 09:24:00.000000000,1775006640000000000,24765,24780,24745,24745,1255,252614,252678
2026-04-01 09:25:00.000000000,1775006700000000000,24745,24770,24745,24765,783,252678,252491
2026-04-01 09:26:00.000000000,1775006760000000000,24765,24780,24760,24780,558,252491,252429
2026-04-01 09:27:00.000000000,1775006820000000000,24780,24790,24765,24770,980,252429,252291
2026-04-01 09:28:00.000000000,1775006880000000000,24770,24780,24760,24775,488,252291,252157
2026-04-01 09:29:00.000000000,1775006940000000000,24775,24785,24775,24780,418,252157,252132
2026-04-01 09:30:00.000000000,1775007000000000000,24780,24795,24765,24775,1053,252132,252277
2026-04-01 09:31:00.000000000,1775007060000000000,24775,24775,24760,24770,720,252277,252235
2026-04-01 09:32:00.000000000,1775007120000000000,24770,24775,24765,24770,378,252235,252132
2026-04-01 09:33:00.000000000,1775007180000000000,24770,24780,24765,24775,419,252132,252030
2026-04-01 09:34:00.000000000,1775007240000000000,24775,24785,24740,24745,1217,252030,251892
2026-04-01 09:35:00.000000000,1775007300000000000,24745,24765,24745,24760,720,251892,251797
2026-04-01 09:36:00.000000000,1775007360000000000,24760,24765,24740,24745,744,251797,251829
2026-04-01 09:37:00.000000000,1775007420000000000,24745,24750,24740,24740,699,251829,251769
2026-04-01 09:38:00.000000000,1775007480000000000,24740,24755,24740,24740,1132,251769,251510
2026-04-01 09:39:00.000000000,1775007540000000000,24740,24745,24730,24735,915,251510,251465
2026-04-01 09:40:00.000000000,1775007600000000000,24735,24765,24730,24760,704,251465,251422
2026-04-01 09:41:00.000000000,1775007660000000000,24760,24775,24750,24775,609,251422,251401
2026-04-01 09:42:00.000000000,1775007720000000000,24775,24775,24760,24765,428,251401,251361
2026-04-01 09:43:00.000000000,1775007780000000000,24765,24775,24760,24770,222,251361,251339
2026-04-01 09:44:00.000000000,1775007840000000000,24770,24775,24760,24765,406,251339,251346
2026-04-01 09:45:00.000000000,1775007900000000000,24765,24775,24740,24745,866,251346,251255
2026-04-01 09:46:00.000000000,1775007960000000000,24745,24750,24730,24740,1003,251255,251190
2026-04-01 09:47:00.000000000,1775008020000000000,24740,24755,24740,24745,381,251190,251147
2026-04-01 09:48:00.000000000,1775008080000000000,24745,24760,24740,24755,462,251147,251132
2026-04-01 09:49:00.000000000,1775008140000000000,24755,24770,24755,24765,714,251132,251141
2026-04-01 09:50:00.000000000,1775008200000000000,24765,24775,24760,24765,330,251141,251173
2026-04-01 09:51:00.000000000,1775008260000000000,24765,24770,24745,24750,495,251173,251152
2026-04-01 09:52:00.000000000,1775008320000000000,24750,24760,24745,24760,200,251152,251142
2026-04-01 09:53:00.000000000,1775008380000000000,24760,24785,24760,24770,707,251142,251174
2026-04-01 09:54:00.000000000,1775008440000000000,24770,24780,24760,24775,317,251174,251139
2026-04-01 09:55:00.000000000,1775008500000000000,24775,24790,24775,24780,617,251139,251144
2026-04-01 09:56:00.000000000,1775008560000000000,24780,24790,24775,24785,615,251144,251090
2026-04-01 09:57:00.000000000,1775008620000000000,24785,24800,24780,24795,751,251090,251154
2026-04-01 09:58:00.000000000,1775008680000000000,24795,24810,24795,24805,1199,251154,251446
2026-04-01 09:59:00.000000000,1775008740000000000,24805,24820,24800,24815,686,251446,251412
2026-04-01 10:00:00.000000000,1775008800000000000,24815,24820,24795,24800,850,251412,251476
2026-04-01 10:01:00.000000000,1775008860000000000,24800,24800,24790,24795,555,251476,251509
2026-04-01 10:02:00.000000000,1775008920000000000,24795,24810,24790,24805,380,251509,251515
2026-04-01 10:03:00.000000000,1775008980000000000,24805,24815,24800,24810,265,251515,251463
