datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-05-31 21:29:00.000000000,1717162140000000000,82290,82300,82250,82290,468,189399,189320
2024-05-31 21:30:00.000000000,1717162200000000000,82290,82300,82210,82210,430,189320,189194
2024-05-31 21:31:00.000000000,1717162260000000000,82210,82220,82140,82180,1189,189194,188912
2024-05-31 21:32:00.000000000,1717162320000000000,82180,82210,82160,82180,280,188912,188843
2024-05-31 21:33:00.000000000,1717162380000000000,82180,82260,82180,82260,365,188843,188814
2024-05-31 21:34:00.000000000,1717162440000000000,82260,82290,82260,82270,298,188814,188832
2024-05-31 21:35:00.000000000,1717162500000000000,82270,82310,82240,82240,361,188832,188912
2024-05-31 21:36:00.000000000,1717162560000000000,82240,82290,82230,82290,172,188912,188937
2024-05-31 21:37:00.000000000,1717162620000000000,82290,82300,82190,82190,402,188937,188931
2024-05-31 21:38:00.000000000,1717162680000000000,82190,82230,82190,82200,206,188931,188947
2024-05-31 21:39:00.000000000,1717162740000000000,82200,82250,82180,82250,196,188947,188977
2024-05-31 21:40:00.000000000,1717162800000000000,82250,82280,82240,82270,163,188977,188979
2024-05-31 21:41:00.000000000,1717162860000000000,82270,82300,82220,82230,146,188979,189029
2024-05-31 21:42:00.000000000,1717162920000000000,82230,82270,82210,82220,343,189029,188987
2024-05-31 21:43:00.000000000,1717162980000000000,82220,82280,82220,82280,87,188987,188983
2024-05-31 21:44:00.000000000,1717163040000000000,82280,82290,82220,82240,204,188983,189046
2024-05-31 21:45:00.000000000,1717163100000000000,82240,82280,82220,82240,188,189046,189027
2024-05-31 21:46:00.000000000,1717163160000000000,82240,82260,82200,82230,220,189027,189013
2024-05-31 21:47:00.000000000,1717163220000000000,82230,82270,82170,82260,304,189013,188975
2024-05-31 21:48:00.000000000,1717163280000000000,82260,82300,82250,82270,259,188975,188949
2024-05-31 21:49:00.000000000,1717163340000000000,82270,82290,82240,82240,136,188949,188897
2024-05-31 21:50:00.000000000,1717163400000000000,82240,82240,82200,82210,215,188897,188889
2024-05-31 21:51:00.000000000,1717163460000000000,82210,82210,82170,82190,260,188889,188829
2024-05-31 21:52:00.000000000,1717163520000000000,82190,82200,82130,82150,369,188829,188805
2024-05-31 21:53:00.000000000,1717163580000000000,82150,82160,82060,82080,633,188805,188859
2024-05-31 21:54:00.000000000,1717163640000000000,82080,82120,82030,82060,679,188859,188981
2024-05-31 21:55:00.000000000,1717163700000000000,82060,82100,81950,81990,1017,188981,189050
2024-05-31 21:56:00.000000000,1717163760000000000,81990,82010,81960,82000,530,189050,189108
2024-05-31 21:57:00.000000000,1717163820000000000,82000,82030,81950,82020,687,189108,189268
2024-05-31 21:58:00.000000000,1717163880000000000,82020,82080,82010,82050,581,189268,189317
2024-05-31 21:59:00.000000000,1717163940000000000,82050,82090,82050,82070,181,189317,189293
2024-05-31 22:00:00.000000000,1717164000000000000,82070,82120,81980,81980,560,189293,189242
2024-05-31 22:01:00.000000000,1717164060000000000,81980,82090,81980,82080,375,189242,189280
2024-05-31 22:02:00.000000000,1717164120000000000,82080,82110,82070,82090,337,189280,189385
2024-05-31 22:03:00.000000000,1717164180000000000,82090,82150,82090,82150,305,189385,189254
2024-05-31 22:04:00.000000000,1717164240000000000,82150,82150,82090,82090,206,189254,189265
2024-05-31 22:05:00.000000000,1717164300000000000,82090,82100,82060,82090,152,189265,189248
2024-05-31 22:06:00.000000000,1717164360000000000,82090,82150,82090,82130,125,189248,189227
2024-05-31 22:07:00.000000000,1717164420000000000,82130,82150,82100,82150,124,189227,189217
2024-05-31 22:08:00.000000000,1717164480000000000,82150,82150,82110,82120,140,189217,189211
2024-05-31 22:09:00.000000000,1717164540000000000,82120,82180,82110,82180,257,189211,189170
2024-05-31 22:10:00.000000000,1717164600000000000,82180,82180,82100,82110,164,189170,189172
2024-05-31 22:11:00.000000000,1717164660000000000,82110,82110,82060,82060,199,189172,189137
2024-05-31 22:12:00.000000000,1717164720000000000,82060,82080,82010,82030,240,189137,189171
2024-05-31 22:13:00.000000000,1717164780000000000,82030,82060,82000,82050,299,189171,189152
2024-05-31 22:14:00.000000000,1717164840000000000,82050,82080,82010,82010,219,189152,189140
2024-05-31 22:15:00.000000000,1717164900000000000,82010,82040,81970,81980,415,189140,189215
2024-05-31 22:16:00.000000000,1717164960000000000,81980,82040,81980,82020,272,189215,189217
2024-05-31 22:17:00.000000000,1717165020000000000,82020,82060,82020,82030,183,189217,189237
2024-05-31 22:18:00.000000000,1717165080000000000,82030,82050,82010,82050,131,189237,189254
2024-05-31 22:19:00.000000000,1717165140000000000,82050,82060,82020,82030,217,189254,189298
2024-05-31 22:20:00.000000000,1717165200000000000,82030,82040,82000,82010,156,189298,189315
2024-05-31 22:21:00.000000000,1717165260000000000,82010,82020,81980,82000,284,189315,189297
2024-05-31 22:22:00.000000000,1717165320000000000,82000,82030,81970,81980,222,189297,189216
2024-05-31 22:23:00.000000000,1717165380000000000,81980,82000,81930,81990,694,189216,189224
2024-05-31 22:24:00.000000000,1717165440000000000,81990,81990,81900,81930,553,189224,189432
2024-05-31 22:25:00.000000000,1717165500000000000,81930,81950,81910,81950,255,189432,189434
2024-05-31 22:26:00.000000000,1717165560000000000,81950,81970,81930,81950,191,189434,189410
2024-05-31 22:27:00.000000000,1717165620000000000,81950,81990,81930,81930,418,189410,189512
2024-05-31 22:28:00.000000000,1717165680000000000,81930,81960,81920,81930,139,189512,189513
2024-05-31 22:29:00.000000000,1717165740000000000,81930,81930,81880,81890,287,189513,189533
2024-05-31 22:30:00.000000000,1717165800000000000,81890,81890,81840,81850,654,189533,189648
2024-05-31 22:31:00.000000000,1717165860000000000,81850,81900,81840,81860,583,189648,189567
2024-05-31 22:32:00.000000000,1717165920000000000,81860,81890,81860,81880,187,189567,189592
2024-05-31 22:33:00.000000000,1717165980000000000,81880,81880,81840,81850,244,189592,189618
2024-05-31 22:34:00.000000000,1717166040000000000,81850,81880,81810,81870,385,189618,189598
2024-05-31 22:35:00.000000000,1717166100000000000,81870,81910,81810,81820,301,189598,189636
2024-05-31 22:36:00.000000000,1717166160000000000,81820,81860,81770,81860,801,189636,189723
2024-05-31 22:37:00.000000000,1717166220000000000,81860,81870,81770,81800,334,189723,189773
2024-05-31 22:38:00.000000000,1717166280000000000,81800,81810,81760,81780,316,189773,189804
2024-05-31 22:39:00.000000000,1717166340000000000,81780,81790,81730,81760,571,189804,189871
2024-05-31 22:40:00.000000000,1717166400000000000,81760,81780,81740,81770,377,189871,189924
2024-05-31 22:41:00.000000000,1717166460000000000,81770,81770,81710,81730,556,189924,190099
2024-05-31 22:42:00.000000000,1717166520000000000,81730,81790,81730,81790,346,190099,190124
2024-05-31 22:43:00.000000000,1717166580000000000,81790,81800,81730,81750,200,190124,190102
2024-05-31 22:44:00.000000000,1717166640000000000,81750,81770,81670,81690,763,190102,190213
2024-05-31 22:45:00.000000000,1717166700000000000,81690,81740,81660,81740,454,190213,190193
2024-05-31 22:46:00.000000000,1717166760000000000,81740,81770,81710,81720,400,190193,190131
2024-05-31 22:47:00.000000000,1717166820000000000,81720,81740,81640,81720,853,190131,190116
2024-05-31 22:48:00.000000000,1717166880000000000,81720,81820,81720,81800,538,190116,190034
2024-05-31 22:49:00.000000000,1717166940000000000,81800,81850,81800,81840,490,190034,189963
2024-05-31 22:50:00.000000000,1717167000000000000,81840,81870,81750,81750,907,189963,189918
2024-05-31 22:51:00.000000000,1717167060000000000,81750,81780,81720,81730,523,189918,189821
2024-05-31 22:52:00.000000000,1717167120000000000,81730,81750,81710,81750,260,189821,189832
2024-05-31 22:53:00.000000000,1717167180000000000,81750,81750,81680,81680,671,189832,189949
2024-05-31 22:54:00.000000000,1717167240000000000,81680,81740,81680,81710,333,189949,189925
2024-05-31 22:55:00.000000000,1717167300000000000,81710,81770,81710,81760,227,189925,189911
2024-05-31 22:56:00.000000000,1717167360000000000,81760,81800,81760,81790,296,189911,189876
2024-05-31 22:57:00.000000000,1717167420000000000,81790,81860,81780,81830,401,189876,189910
2024-05-31 22:58:00.000000000,1717167480000000000,81830,81830,81710,81720,318,189910,189916
2024-05-31 22:59:00.000000000,1717167540000000000,81720,81770,81710,81730,227,189916,189952
2024-05-31 23:00:00.000000000,1717167600000000000,81730,81750,81690,81700,263,189952,189890
2024-05-31 23:01:00.000000000,1717167660000000000,81700,81740,81660,81680,547,189890,189841
2024-05-31 23:02:00.000000000,1717167720000000000,81680,81690,81530,81530,1544,189841,189841
2024-05-31 23:03:00.000000000,1717167780000000000,81530,81600,81460,81490,1850,189841,189776
2024-05-31 23:04:00.000000000,1717167840000000000,81490,81560,81450,81460,917,189776,189906
2024-05-31 23:05:00.000000000,1717167900000000000,81460,81550,81460,81530,573,189906,189898
2024-05-31 23:06:00.000000000,1717167960000000000,81530,81580,81520,81550,456,189898,189834
2024-05-31 23:07:00.000000000,1717168020000000000,81550,81570,81500,81500,376,189834,189808
2024-05-31 23:08:00.000000000,1717168080000000000,81500,81500,81410,81430,943,189808,190030
2024-05-31 23:09:00.000000000,1717168140000000000,81430,81470,81420,81420,588,190030,189944
2024-05-31 23:10:00.000000000,1717168200000000000,81420,81460,81400,81410,490,189944,189945
2024-05-31 23:11:00.000000000,1717168260000000000,81410,81500,81400,81480,573,189945,189866
2024-05-31 23:12:00.000000000,1717168320000000000,81480,81490,81360,81370,526,189866,189862
2024-05-31 23:13:00.000000000,1717168380000000000,81370,81380,81330,81360,652,189862,189856
2024-05-31 23:14:00.000000000,1717168440000000000,81360,81360,81280,81300,1146,189856,189802
2024-05-31 23:15:00.000000000,1717168500000000000,81300,81380,81280,81340,555,189802,189744
2024-05-31 23:16:00.000000000,1717168560000000000,81340,81340,81230,81240,835,189744,189799
2024-05-31 23:17:00.000000000,1717168620000000000,81240,81300,81220,81280,619,189799,189758
2024-05-31 23:18:00.000000000,1717168680000000000,81280,81340,81260,81300,407,189758,189748
2024-05-31 23:19:00.000000000,1717168740000000000,81300,81340,81280,81300,432,189748,189719
2024-05-31 23:20:00.000000000,1717168800000000000,81300,81300,81250,81300,292,189719,189739
2024-05-31 23:21:00.000000000,1717168860000000000,81300,81350,81290,81340,432,189739,189794
2024-05-31 23:22:00.000000000,1717168920000000000,81340,81370,81300,81310,354,189794,189853
2024-05-31 23:23:00.000000000,1717168980000000000,81310,81310,81150,81180,937,189853,189748
2024-05-31 23:24:00.000000000,1717169040000000000,81180,81200,81140,81150,647,189748,189838
2024-05-31 23:25:00.000000000,1717169100000000000,81150,81200,81130,81160,491,189838,189879
2024-05-31 23:26:00.000000000,1717169160000000000,81160,81230,81150,81230,647,189879,189959
2024-05-31 23:27:00.000000000,1717169220000000000,81230,81270,81180,81270,446,189959,189942
2024-05-31 23:28:00.000000000,1717169280000000000,81270,81270,81210,81240,421,189942,189923
2024-05-31 23:29:00.000000000,1717169340000000000,81240,81260,81210,81220,218,189923,189910
2024-05-31 23:30:00.000000000,1717169400000000000,81220,81250,81220,81230,242,189910,189922
2024-05-31 23:31:00.000000000,1717169460000000000,81230,81250,81210,81250,119,189922,189883
2024-05-31 23:32:00.000000000,1717169520000000000,81250,81250,81210,81230,248,189883,189868
2024-05-31 23:33:00.000000000,1717169580000000000,81230,81230,81160,81200,465,189868,189857
2024-05-31 23:34:00.000000000,1717169640000000000,81200,81230,81150,81210,372,189857,189830
2024-05-31 23:35:00.000000000,1717169700000000000,81210,81210,81150,81160,320,189830,189767
2024-05-31 23:36:00.000000000,1717169760000000000,81160,81190,81130,81140,396,189767,189781
2024-05-31 23:37:00.000000000,1717169820000000000,81140,81220,81130,81220,347,189781,189708
2024-05-31 23:38:00.000000000,1717169880000000000,81220,81260,81170,81200,349,189708,189588
2024-05-31 23:39:00.000000000,1717169940000000000,81200,81210,81170,81180,335,189588,189509
2024-05-31 23:40:00.000000000,1717170000000000000,81180,81220,81180,81220,224,189509,189500
2024-05-31 23:41:00.000000000,1717170060000000000,81220,81310,81210,81310,435,189500,189389
2024-05-31 23:42:00.000000000,1717170120000000000,81310,81340,81280,81280,445,189389,189299
2024-05-31 23:43:00.000000000,1717170180000000000,81280,81290,81230,81280,169,189299,189289
2024-05-31 23:44:00.000000000,1717170240000000000,81280,81290,81180,81190,458,189289,189154
2024-05-31 23:45:00.000000000,1717170300000000000,81190,81220,81180,81200,183,189154,189181
2024-05-31 23:46:00.000000000,1717170360000000000,81200,81330,81200,81330,323,189181,189181
2024-05-31 23:47:00.000000000,1717170420000000000,81330,81400,81320,81380,1081,189181,188954
2024-05-31 23:48:00.000000000,1717170480000000000,81380,81380,81310,81360,355,188954,189044
2024-05-31 23:49:00.000000000,1717170540000000000,81360,81390,81350,81370,221,189044,189019
2024-05-31 23:50:00.000000000,1717170600000000000,81370,81460,81350,81440,517,189019,188882
2024-05-31 23:51:00.000000000,1717170660000000000,81440,81480,81430,81470,623,188882,188706
2024-05-31 23:52:00.000000000,1717170720000000000,81470,81520,81450,81460,677,188706,188747
2024-05-31 23:53:00.000000000,1717170780000000000,81460,81460,81400,81440,396,188747,188774
2024-05-31 23:54:00.000000000,1717170840000000000,81440,81460,81430,81440,165,188774,188779
2024-05-31 23:55:00.000000000,1717170900000000000,81440,81440,81330,81350,491,188779,188810
2024-05-31 23:56:00.000000000,1717170960000000000,81350,81350,81300,81340,313,188810,188803
2024-05-31 23:57:00.000000000,1717171020000000000,81340,81370,81330,81340,233,188803,188873
2024-05-31 23:58:00.000000000,1717171080000000000,81340,81350,81300,81350,190,188873,188842
2024-05-31 23:59:00.000000000,1717171140000000000,81350,81370,81350,81360,202,188842,188896
2024-06-01 00:00:00.000000000,1717171200000000000,81360,81360,81270,81320,244,188896,188931
2024-06-01 00:01:00.000000000,1717171260000000000,81320,81370,81320,81370,179,188931,188934
2024-06-01 00:02:00.000000000,1717171320000000000,81370,81430,81360,81430,267,188934,188901
2024-06-01 00:03:00.000000000,1717171380000000000,81430,81450,81400,81420,287,188901,188865
2024-06-01 00:04:00.000000000,1717171440000000000,81420,81420,81390,81400,87,188865,188857
2024-06-01 00:05:00.000000000,1717171500000000000,81400,81410,81370,81370,90,188857,188853
2024-06-01 00:06:00.000000000,1717171560000000000,81370,81370,81320,81350,186,188853,188840
2024-06-01 00:07:00.000000000,1717171620000000000,81350,81380,81350,81370,165,188840,188765
2024-06-01 00:08:00.000000000,1717171680000000000,81370,81380,81350,81380,175,188765,188705
2024-06-01 00:09:00.000000000,1717171740000000000,81380,81380,81330,81350,149,188705,188694
2024-06-01 00:10:00.000000000,1717171800000000000,81350,81370,81340,81360,244,188694,188575
2024-06-01 00:11:00.000000000,1717171860000000000,81360,81360,81320,81320,100,188575,188570
2024-06-01 00:12:00.000000000,1717171920000000000,81320,81340,81300,81330,229,188570,188593
2024-06-01 00:13:00.000000000,1717171980000000000,81330,81400,81330,81360,185,188593,188514
2024-06-01 00:14:00.000000000,1717172040000000000,81360,81400,81360,81400,88,188514,188529
2024-06-01 00:15:00.000000000,1717172100000000000,81400,81410,81400,81410,159,188529,188453
2024-06-01 00:16:00.000000000,1717172160000000000,81410,81420,81350,81370,120,188453,188450
2024-06-01 00:17:00.000000000,1717172220000000000,81370,81400,81350,81380,110,188450,188433
2024-06-01 00:18:00.000000000,1717172280000000000,81380,81410,81380,81410,83,188433,188411
2024-06-01 00:19:00.000000000,1717172340000000000,81410,81440,81400,81440,196,188411,188364
2024-06-01 00:20:00.000000000,1717172400000000000,81440,81440,81390,81400,262,188364,188325
2024-06-01 00:21:00.000000000,1717172460000000000,81400,81410,81390,81400,67,188325,188333
2024-06-01 00:22:00.000000000,1717172520000000000,81400,81400,81330,81340,104,188333,188367
2024-06-01 00:23:00.000000000,1717172580000000000,81340,81350,81320,81350,127,188367,188370
2024-06-01 00:24:00.000000000,1717172640000000000,81350,81400,81350,81360,75,188370,188363
2024-06-01 00:25:00.000000000,1717172700000000000,81360,81390,81360,81380,60,188363,188357
2024-06-01 00:26:00.000000000,1717172760000000000,81380,81390,81340,81350,66,188357,188368
2024-06-01 00:27:00.000000000,1717172820000000000,81350,81360,81340,81340,38,188368,188373
2024-06-01 00:28:00.000000000,1717172880000000000,81340,81370,81340,81350,24,188373,188375
2024-06-01 00:29:00.000000000,1717172940000000000,81350,81380,81350,81380,33,188375,188374
2024-06-01 00:30:00.000000000,1717173000000000000,81380,81390,81360,81370,40,188374,188386
2024-06-01 00:31:00.000000000,1717173060000000000,81370,81370,81350,81350,23,188386,188393
2024-06-01 00:32:00.000000000,1717173120000000000,81350,81370,81320,81330,97,188393,188395
2024-06-01 00:33:00.000000000,1717173180000000000,81330,81360,81330,81340,88,188395,188376
2024-06-01 00:34:00.000000000,1717173240000000000,81340,81340,81300,81300,112,188376,188359
2024-06-01 00:35:00.000000000,1717173300000000000,81300,81310,81290,81310,135,188359,188373
2024-06-01 00:36:00.000000000,1717173360000000000,81310,81330,81290,81300,90,188373,188358
2024-06-01 00:37:00.000000000,1717173420000000000,81300,81300,81280,81290,79,188358,188358
2024-06-01 00:38:00.000000000,1717173480000000000,81290,81350,81290,81350,94,188358,188355
2024-06-01 00:39:00.000000000,1717173540000000000,81350,81380,81330,81380,145,188355,188319
2024-06-01 00:40:00.000000000,1717173600000000000,81380,81400,81370,81390,191,188319,188354
2024-06-01 00:41:00.000000000,1717173660000000000,81390,81410,81370,81370,105,188354,188330
2024-06-01 00:42:00.000000000,1717173720000000000,81370,81380,81360,81360,24,188330,188335
2024-06-01 00:43:00.000000000,1717173780000000000,81360,81390,81360,81390,24,188335,188344
2024-06-01 00:44:00.000000000,1717173840000000000,81390,81400,81380,81380,65,188344,188341
2024-06-01 00:45:00.000000000,1717173900000000000,81380,81390,81360,81380,71,188341,188304
2024-06-01 00:46:00.000000000,1717173960000000000,81380,81380,81370,81370,48,188304,188327
2024-06-01 00:47:00.000000000,1717174020000000000,81370,81380,81350,81380,100,188327,188354
2024-06-01 00:48:00.000000000,1717174080000000000,81380,81380,81350,81350,40,188354,188362
2024-06-01 00:49:00.000000000,1717174140000000000,81350,81360,81330,81330,43,188362,188347
2024-06-01 00:50:00.000000000,1717174200000000000,81330,81360,81320,81360,83,188347,188334
2024-06-01 00:51:00.000000000,1717174260000000000,81360,81360,81350,81360,42,188334,188343
2024-06-01 00:52:00.000000000,1717174320000000000,81360,81360,81340,81340,81,188343,188328
2024-06-01 00:53:00.000000000,1717174380000000000,81340,81360,81340,81350,77,188328,188303
2024-06-01 00:54:00.000000000,1717174440000000000,81350,81360,81340,81350,64,188303,188304
2024-06-01 00:55:00.000000000,1717174500000000000,81350,81360,81280,81290,306,188304,188342
2024-06-01 00:56:00.000000000,1717174560000000000,81290,81300,81260,81280,299,188342,188333
2024-06-01 00:57:00.000000000,1717174620000000000,81280,81320,81270,81310,205,188333,188300
2024-06-01 00:58:00.000000000,1717174680000000000,81310,81320,81280,81310,226,188300,188323
2024-06-01 00:59:00.000000000,1717174740000000000,81310,81320,81270,81280,411,188323,188127
2024-06-03 09:00:00.000000000,1717376400000000000,81660,81730,81640,81680,2552,188127,188014
2024-06-03 09:01:00.000000000,1717376460000000000,81680,81840,81670,81810,1701,188014,187504
2024-06-03 09:02:00.000000000,1717376520000000000,81810,81810,81740,81770,875,187504,187408
2024-06-03 09:03:00.000000000,1717376580000000000,81770,81770,81700,81710,582,187408,187358
2024-06-03 09:04:00.000000000,1717376640000000000,81710,81730,81640,81640,638,187358,187402
2024-06-03 09:05:00.000000000,1717376700000000000,81640,81640,81530,81550,1180,187402,187505
2024-06-03 09:06:00.000000000,1717376760000000000,81550,81620,81480,81610,923,187505,187766
2024-06-03 09:07:00.000000000,1717376820000000000,81610,81650,81560,81600,617,187766,187828
2024-06-03 09:08:00.000000000,1717376880000000000,81600,81640,81550,81630,797,187828,187654
2024-06-03 09:09:00.000000000,1717376940000000000,81630,81630,81550,81590,197,187654,187684
2024-06-03 09:10:00.000000000,1717377000000000000,81590,81600,81550,81560,384,187684,187542
2024-06-03 09:11:00.000000000,1717377060000000000,81560,81600,81550,81590,499,187542,187397
2024-06-03 09:12:00.000000000,1717377120000000000,81590,81600,81460,81520,1518,187397,187619
2024-06-03 09:13:00.000000000,1717377180000000000,81520,81530,81440,81510,717,187619,187445
2024-06-03 09:14:00.000000000,1717377240000000000,81510,81590,81500,81560,567,187445,187307
2024-06-03 09:15:00.000000000,1717377300000000000,81560,81600,81550,81600,233,187307,187292
2024-06-03 09:16:00.000000000,1717377360000000000,81600,81660,81580,81630,704,187292,187119
2024-06-03 09:17:00.000000000,1717377420000000000,81630,81700,81620,81700,424,187119,187091
2024-06-03 09:18:00.000000000,1717377480000000000,81700,81710,81650,81690,325,187091,187115
2024-06-03 09:19:00.000000000,1717377540000000000,81690,81780,81690,81760,692,187115,187039
2024-06-03 09:20:00.000000000,1717377600000000000,81760,81770,81720,81730,380,187039,187031
2024-06-03 09:21:00.000000000,1717377660000000000,81730,81870,81720,81870,1238,187031,186618
2024-06-03 09:22:00.000000000,1717377720000000000,81870,81980,81860,81970,1462,186618,186597
2024-06-03 09:23:00.000000000,1717377780000000000,81970,81990,81890,81890,821,186597,186581
2024-06-03 09:24:00.000000000,1717377840000000000,81890,81910,81850,81880,462,186581,186556
2024-06-03 09:25:00.000000000,1717377900000000000,81880,81890,81820,81830,375,186556,186574
2024-06-03 09:26:00.000000000,1717377960000000000,81830,81900,81820,81860,474,186574,186681
2024-06-03 09:27:00.000000000,1717378020000000000,81860,81870,81830,81830,135,186681,186670
2024-06-03 09:28:00.000000000,1717378080000000000,81830,81830,81770,81780,394,186670,186653
2024-06-03 09:29:00.000000000,1717378140000000000,81780,81800,81760,81780,246,186653,186581
2024-06-03 09:30:00.000000000,1717378200000000000,81780,81790,81750,81790,223,186581,186570
2024-06-03 09:31:00.000000000,1717378260000000000,81790,81800,81740,81740,241,186570,186500
2024-06-03 09:32:00.000000000,1717378320000000000,81740,81850,81740,81840,238,186500,186545
2024-06-03 09:33:00.000000000,1717378380000000000,81840,81840,81770,81780,267,186545,186535
2024-06-03 09:34:00.000000000,1717378440000000000,81780,81790,81740,81770,219,186535,186530
2024-06-03 09:35:00.000000000,1717378500000000000,81770,81770,81710,81720,196,186530,186570
2024-06-03 09:36:00.000000000,1717378560000000000,81720,81780,81720,81770,159,186570,186594
2024-06-03 09:37:00.000000000,1717378620000000000,81770,81870,81770,81860,283,186594,186594
2024-06-03 09:38:00.000000000,1717378680000000000,81860,81860,81830,81840,165,186594,186614
2024-06-03 09:39:00.000000000,1717378740000000000,81840,81850,81820,81830,71,186614,186635
2024-06-03 09:40:00.000000000,1717378800000000000,81830,81870,81820,81860,220,186635,186707
2024-06-03 09:41:00.000000000,1717378860000000000,81860,81880,81830,81880,168,186707,186750
2024-06-03 09:42:00.000000000,1717378920000000000,81880,81910,81870,81880,290,186750,186777
2024-06-03 09:43:00.000000000,1717378980000000000,81880,81900,81870,81900,157,186777,186789
2024-06-03 09:44:00.000000000,1717379040000000000,81900,81900,81870,81890,127,186789,186775
2024-06-03 09:45:00.000000000,1717379100000000000,81890,81990,81880,81990,564,186775,186822
2024-06-03 09:46:00.000000000,1717379160000000000,81990,82080,81990,82020,1024,186822,186779
2024-06-03 09:47:00.000000000,1717379220000000000,82020,82090,82010,82090,719,186779,186810
2024-06-03 09:48:00.000000000,1717379280000000000,82090,82130,82070,82070,660,186810,186768
2024-06-03 09:49:00.000000000,1717379340000000000,82070,82070,82000,82020,456,186768,186691
2024-06-03 09:50:00.000000000,1717379400000000000,82020,82100,82010,82080,344,186691,186806
2024-06-03 09:51:00.000000000,1717379460000000000,82080,82080,81990,81990,285,186806,186824
2024-06-03 09:52:00.000000000,1717379520000000000,81990,82030,81960,81990,334,186824,186827
2024-06-03 09:53:00.000000000,1717379580000000000,81990,82000,81940,81960,236,186827,186831
2024-06-03 09:54:00.000000000,1717379640000000000,81960,81960,81900,81910,168,186831,186823
2024-06-03 09:55:00.000000000,1717379700000000000,81910,81970,81900,81970,192,186823,186846
2024-06-03 09:56:00.000000000,1717379760000000000,81970,82000,81960,81990,164,186846,186849
2024-06-03 09:57:00.000000000,1717379820000000000,81990,82030,81980,82010,297,186849,186870
2024-06-03 09:58:00.000000000,1717379880000000000,82010,82070,82000,82050,169,186870,186906
2024-06-03 09:59:00.000000000,1717379940000000000,82050,82060,82040,82050,152,186906,186916
2024-06-03 10:00:00.000000000,1717380000000000000,82050,82090,81980,82090,286,186916,186957
2024-06-03 10:01:00.000000000,1717380060000000000,82090,82100,82000,82000,184,186957,186955
2024-06-03 10:02:00.000000000,1717380120000000000,82000,82030,81970,81980,195,186955,186973
2024-06-03 10:03:00.000000000,1717380180000000000,81980,82030,81980,82000,182,186973,187034
