datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2026-01-05 09:22:00.000000000,1767576120000000000,797.0,797.0,796.5,796.5,428,602619,602773
2026-01-05 09:23:00.000000000,1767576180000000000,796.5,797.0,796.0,796.0,991,602773,603235
2026-01-05 09:24:00.000000000,1767576240000000000,796.0,797.0,796.0,797.0,871,603235,603497
2026-01-05 09:25:00.000000000,1767576300000000000,797.0,797.0,796.5,797.0,1250,603497,604282
2026-01-05 09:26:00.000000000,1767576360000000000,797.0,797.5,797.0,797.0,1174,604282,604631
2026-01-05 09:27:00.000000000,1767576420000000000,797.0,798.0,797.0,797.5,1671,604631,605186
2026-01-05 09:28:00.000000000,1767576480000000000,797.5,797.5,797.0,797.5,876,605186,605697
2026-01-05 09:29:00.000000000,1767576540000000000,797.5,798.0,797.0,797.0,691,605697,606053
2026-01-05 09:30:00.000000000,1767576600000000000,797.0,797.5,796.0,796.0,817,606053,606427
2026-01-05 09:31:00.000000000,1767576660000000000,796.0,796.5,794.5,794.5,2314,606427,606684
2026-01-05 09:32:00.000000000,1767576720000000000,794.5,795.5,794.5,795.5,396,606684,606647
2026-01-05 09:33:00.000000000,1767576780000000000,795.5,795.5,795.0,795.0,295,606647,606777
2026-01-05 09:34:00.000000000,1767576840000000000,795.0,795.5,795.0,795.0,177,606777,606824
2026-01-05 09:35:00.000000000,1767576900000000000,795.0,795.5,794.5,794.5,628,606824,606931
2026-01-05 09:36:00.000000000,1767576960000000000,794.5,795.5,794.5,795.0,840,606931,606976
2026-01-05 09:37:00.000000000,1767577020000000000,795.0,795.5,794.5,794.5,454,606976,607119
2026-01-05 09:38:00.000000000,1767577080000000000,794.5,795.0,794.0,794.5,968,607119,607334
2026-01-05 09:39:00.000000000,1767577140000000000,794.5,795.0,794.5,795.0,204,607334,607318
2026-01-05 09:40:00.000000000,1767577200000000000,795.0,795.0,794.5,795.0,163,607318,607336
2026-01-05 09:41:00.000000000,1767577260000000000,795.0,795.0,794.0,794.0,405,607336,607371
2026-01-05 09:42:00.000000000,1767577320000000000,794.0,794.5,793.5,793.5,1144,607371,607760
2026-01-05 09:43:00.000000000,1767577380000000000,793.5,794.0,793.0,793.0,1446,607760,607264
2026-01-05 09:44:00.000000000,1767577440000000000,793.0,793.5,792.5,793.0,1123,607264,607360
2026-01-05 09:45:00.000000000,1767577500000000000,793.0,793.0,792.0,792.5,1544,607360,607092
2026-01-05 09:46:00.000000000,1767577560000000000,792.5,793.0,792.0,792.5,973,607092,607024
2026-01-05 09:47:00.000000000,1767577620000000000,792.5,793.0,792.5,792.5,1121,607024,607243
2026-01-05 09:48:00.000000000,1767577680000000000,792.5,793.5,792.5,793.0,347,607243,607258
2026-01-05 09:49:00.000000000,1767577740000000000,793.0,793.5,792.5,793.0,674,607258,607420
2026-01-05 09:50:00.000000000,1767577800000000000,793.0,793.0,792.0,792.0,1073,607420,607596
2026-01-05 09:51:00.000000000,1767577860000000000,792.0,792.0,791.0,791.5,1130,607596,607307
2026-01-05 09:52:00.000000000,1767577920000000000,791.5,792.0,791.5,792.0,541,607307,607209
2026-01-05 09:53:00.000000000,1767577980000000000,792.0,792.5,792.0,792.5,335,607209,607186
2026-01-05 09:54:00.000000000,1767578040000000000,792.5,793.0,792.0,793.0,607,607186,607131
2026-01-05 09:55:00.000000000,1767578100000000000,793.0,793.0,792.5,793.0,104,607131,607153
2026-01-05 09:56:00.000000000,1767578160000000000,793.0,793.5,792.5,793.0,371,607153,607184
2026-01-05 09:57:00.000000000,1767578220000000000,793.0,794.0,793.0,794.0,717,607184,607388
2026-01-05 09:58:00.000000000,1767578280000000000,794.0,795.0,793.5,794.0,919,607388,607589
2026-01-05 09:59:00.000000000,1767578340000000000,794.0,795.0,794.0,795.0,404,607589,607728
2026-01-05 10:00:00.000000000,1767578400000000000,795.0,795.0,794.5,794.5,457,607728,607954
2026-01-05 10:01:00.000000000,1767578460000000000,794.5,795.0,794.0,794.5,1455,607954,608143
2026-01-05 10:02:00.000000000,1767578520000000000,794.5,795.5,794.5,795.0,908,608143,608354
2026-01-05 10:03:00.000000000,1767578580000000000,795.0,796.0,795.0,795.5,652,608354,608340
2026-01-05 10:04:00.000000000,1767578640000000000,795.5,795.5,795.0,795.0,483,608340,608420
2026-01-05 10:05:00.000000000,1767578700000000000,795.0,795.0,792.5,792.5,1664,608420,607968
2026-01-05 10:06:00.000000000,1767578760000000000,792.5,793.5,792.5,793.0,481,607968,607798
2026-01-05 10:07:00.000000000,1767578820000000000,793.0,793.0,792.0,792.5,1403,607798,607420
2026-01-05 10:08:00.000000000,1767578880000000000,792.5,792.5,791.0,792.0,2069,607420,607588
2026-01-05 10:09:00.000000000,1767578940000000000,792.0,792.0,791.0,791.0,567,607588,607858
2026-01-05 10:10:00.000000000,1767579000000000000,791.0,792.0,791.0,792.0,575,607858,607687
2026-01-05 10:11:00.000000000,1767579060000000000,792.0,792.0,791.5,792.0,199,607687,607673
2026-01-05 10:12:00.000000000,1767579120000000000,792.0,792.5,791.5,792.5,262,607673,607656
2026-01-05 10:13:00.000000000,1767579180000000000,792.5,792.5,791.5,792.5,534,607656,607674
2026-01-05 10:14:00.000000000,1767579240000000000,792.5,793.0,792.5,792.5,521,607674,607564
2026-01-05 10:30:00.000000000,1767580200000000000,792.5,794.5,792.5,794.0,1199,607564,607347
2026-01-05 10:31:00.000000000,1767580260000000000,794.0,794.0,793.5,793.5,147,607347,607305
2026-01-05 10:32:00.000000000,1767580320000000000,793.5,794.5,793.5,794.5,522,607305,607282
2026-01-05 10:33:00.000000000,1767580380000000000,794.5,794.5,794.0,794.0,725,607282,607159
2026-01-05 10:34:00.000000000,1767580440000000000,794.0,795.5,794.0,794.5,1143,607159,607233
2026-01-05 10:35:00.000000000,1767580500000000000,794.5,795.5,794.5,795.0,555,607233,607438
2026-01-05 10:36:00.000000000,1767580560000000000,795.0,795.5,794.5,795.5,668,607438,607636
2026-01-05 10:37:00.000000000,1767580620000000000,795.5,796.0,795.0,795.5,1057,607636,607539
2026-01-05 10:38:00.000000000,1767580680000000000,795.5,795.5,795.0,795.5,560,607539,607622
2026-01-05 10:39:00.000000000,1767580740000000000,795.5,795.5,795.0,795.0,536,607622,607657
2026-01-05 10:40:00.000000000,1767580800000000000,795.0,795.5,794.5,795.0,299,607657,607649
2026-01-05 10:41:00.000000000,1767580860000000000,795.0,795.5,794.5,795.0,615,607649,607699
2026-01-05 10:42:00.000000000,1767580920000000000,795.0,795.0,794.5,794.5,91,607699,607715
2026-01-05 10:43:00.000000000,1767580980000000000,794.5,795.0,794.0,794.5,226,607715,607707
2026-01-05 10:44:00.000000000,1767581040000000000,794.5,795.0,794.0,795.0,750,607707,607895
2026-01-05 10:45:00.000000000,1767581100000000000,795.0,795.0,794.5,795.0,155,607895,607982
2026-01-05 10:46:00.000000000,1767581160000000000,795.0,795.5,794.5,795.0,727,607982,608215
2026-01-05 10:47:00.000000000,1767581220000000000,795.0,795.5,794.5,794.5,275,608215,608345
2026-01-05 10:48:00.000000000,1767581280000000000,794.5,795.0,794.5,794.5,462,608345,608451
2026-01-05 10:49:00.000000000,1767581340000000000,794.5,795.0,794.0,794.5,484,608451,608388
2026-01-05 10:50:00.000000000,1767581400000000000,794.5,795.0,794.0,794.5,679,608388,608574
2026-01-05 10:51:00.000000000,1767581460000000000,794.5,795.0,794.5,795.0,213,608574,608607
2026-01-05 10:52:00.000000000,1767581520000000000,795.0,796.0,794.5,795.5,1681,608607,609546
2026-01-05 10:53:00.000000000,1767581580000000000,795.5,796.0,795.0,796.0,613,609546,609779
2026-01-05 10:54:00.000000000,1767581640000000000,796.0,797.0,796.0,796.5,1610,609779,610423
2026-01-05 10:55:00.000000000,1767581700000000000,796.5,797.0,796.0,796.5,641,610423,610623
2026-01-05 10:56:00.000000000,1767581760000000000,796.5,796.5,795.5,796.0,1139,610623,611128
2026-01-05 10:57:00.000000000,1767581820000000000,796.0,797.0,796.0,796.5,790,611128,611401
2026-01-05 10:58:00.000000000,1767581880000000000,796.5,797.0,796.5,796.5,634,611401,611657
2026-01-05 10:59:00.000000000,1767581940000000000,796.5,797.0,796.0,796.0,669,611657,612072
2026-01-05 11:00:00.000000000,1767582000000000000,796.0,797.0,796.0,796.5,978,612072,612608
2026-01-05 11:01:00.000000000,1767582060000000000,796.5,797.0,796.5,796.5,248,612608,612773
2026-01-05 11:02:00.000000000,1767582120000000000,796.5,797.0,796.5,797.0,1126,612773,613115
2026-01-05 11:03:00.000000000,1767582180000000000,797.0,797.0,796.0,796.0,679,613115,613346
2026-01-05 11:04:00.000000000,1767582240000000000,796.0,796.5,796.0,796.0,367,613346,613445
2026-01-05 11:05:00.000000000,1767582300000000000,796.0,797.0,796.0,796.5,667,613445,613656
2026-01-05 11:06:00.000000000,1767582360000000000,796.5,797.0,796.5,796.5,86,613656,613648
2026-01-05 11:07:00.000000000,1767582420000000000,796.5,797.0,796.5,797.0,134,613648,613681
2026-01-05 11:08:00.000000000,1767582480000000000,797.0,797.0,796.5,797.0,128,613681,613703
2026-01-05 11:09:00.000000000,1767582540000000000,797.0,797.0,796.5,796.5,179,613703,613801
2026-01-05 11:10:00.000000000,1767582600000000000,796.5,797.5,796.5,797.0,1349,613801,614452
2026-01-05 11:11:00.000000000,1767582660000000000,797.0,797.5,797.0,797.5,690,614452,614632
2026-01-05 11:12:00.000000000,1767582720000000000,797.5,797.5,797.0,797.5,383,614632,614779
2026-01-05 11:13:00.000000000,1767582780000000000,797.5,797.5,797.0,797.0,1289,614779,614701
2026-01-05 11:14:00.000000000,1767582840000000000,797.0,797.5,796.5,797.5,859,614701,614518
2026-01-05 11:15:00.000000000,1767582900000000000,797.5,797.5,797.0,797.0,425,614518,614578
2026-01-05 11:16:00.000000000,1767582960000000000,797.0,797.5,797.0,797.0,164,614578,614602
2026-01-05 11:17:00.000000000,1767583020000000000,797.0,797.5,796.5,796.5,707,614602,614516
2026-01-05 11:18:00.000000000,1767583080000000000,796.5,797.0,796.5,797.0,348,614516,614380
2026-01-05 11:19:00.000000000,1767583140000000000,797.0,797.0,796.0,796.0,475,614380,614193
2026-01-05 11:20:00.000000000,1767583200000000000,796.0,797.0,796.0,796.5,533,614193,614006
2026-01-05 11:21:00.000000000,1767583260000000000,796.5,797.5,796.5,797.5,573,614006,613942
2026-01-05 11:22:00.000000000,1767583320000000000,797.5,797.5,797.0,797.0,788,613942,613855
2026-01-05 11:23:00.000000000,1767583380000000000,797.0,797.5,797.0,797.0,368,613855,613772
2026-01-05 11:24:00.000000000,1767583440000000000,797.0,797.5,797.0,797.0,296,613772,613752
2026-01-05 11:25:00.000000000,1767583500000000000,797.0,797.5,797.0,797.0,354,613752,613747
2026-01-05 11:26:00.000000000,1767583560000000000,797.0,798.0,797.0,798.0,1076,613747,613814
2026-01-05 11:27:00.000000000,1767583620000000000,798.0,798.0,797.0,797.5,815,613814,613807
2026-01-05 11:28:00.000000000,1767583680000000000,797.5,798.0,797.5,798.0,200,613807,613854
2026-01-05 11:29:00.000000000,1767583740000000000,798.0,799.0,797.5,798.5,3362,613854,615174
2026-01-05 13:30:00.000000000,1767591000000000000,798.0,798.5,797.5,798.0,2342,615174,615305
2026-01-05 13:31:00.000000000,1767591060000000000,798.0,798.5,797.5,798.0,663,615305,615505
2026-01-05 13:32:00.000000000,1767591120000000000,798.0,798.5,797.5,798.0,792,615505,615445
2026-01-05 13:33:00.000000000,1767591180000000000,798.0,799.0,798.0,799.0,1251,615445,615681
2026-01-05 13:34:00.000000000,1767591240000000000,799.0,799.0,798.0,798.0,600,615681,616040
2026-01-05 13:35:00.000000000,1767591300000000000,798.0,798.5,798.0,798.5,325,616040,616267
2026-01-05 13:36:00.000000000,1767591360000000000,798.5,798.5,797.5,798.0,1382,616267,616179
2026-01-05 13:37:00.000000000,1767591420000000000,798.0,798.5,797.5,797.5,211,616179,616232
2026-01-05 13:38:00.000000000,1767591480000000000,797.5,798.5,797.5,798.5,157,616232,616276
2026-01-05 13:39:00.000000000,1767591540000000000,798.5,798.5,797.5,798.0,252,616276,616264
2026-01-05 13:40:00.000000000,1767591600000000000,798.0,798.0,796.5,796.5,1605,616264,616580
2026-01-05 13:41:00.000000000,1767591660000000000,796.5,797.5,796.5,797.0,521,616580,616817
2026-01-05 13:42:00.000000000,1767591720000000000,797.0,797.5,797.0,797.0,198,616817,616829
2026-01-05 13:43:00.000000000,1767591780000000000,797.0,797.5,796.5,797.0,561,616829,616688
2026-01-05 13:44:00.000000000,1767591840000000000,797.0,797.0,796.5,796.5,303,616688,616695
2026-01-05 13:45:00.000000000,1767591900000000000,796.5,797.0,796.5,797.0,406,616695,616593
2026-01-05 13:46:00.000000000,1767591960000000000,797.0,797.0,795.5,796.0,1318,616593,616457
2026-01-05 13:47:00.000000000,1767592020000000000,796.0,796.0,795.5,796.0,1089,616457,616411
2026-01-05 13:48:00.000000000,1767592080000000000,796.0,796.5,796.0,796.5,889,616411,616601
2026-01-05 13:49:00.000000000,1767592140000000000,796.5,797.0,796.0,796.5,440,616601,616660
2026-01-05 13:50:00.000000000,1767592200000000000,796.5,797.5,796.5,797.0,388,616660,616620
2026-01-05 13:51:00.000000000,1767592260000000000,797.0,797.5,797.0,797.5,379,616620,616811
2026-01-05 13:52:00.000000000,1767592320000000000,797.5,797.5,797.0,797.5,445,616811,617064
2026-01-05 13:53:00.000000000,1767592380000000000,797.5,797.5,797.0,797.0,481,617064,617163
2026-01-05 13:54:00.000000000,1767592440000000000,797.0,798.0,797.0,798.0,247,617163,617221
2026-01-05 13:55:00.000000000,1767592500000000000,798.0,798.0,797.5,797.5,408,617221,617418
2026-01-05 13:56:00.000000000,1767592560000000000,797.5,798.0,797.0,797.0,520,617418,617467
2026-01-05 13:57:00.000000000,1767592620000000000,797.0,798.0,797.0,797.5,460,617467,617595
2026-01-05 13:58:00.000000000,1767592680000000000,797.5,798.0,797.5,798.0,209,617595,617711
2026-01-05 13:59:00.000000000,1767592740000000000,798.0,798.0,797.5,798.0,169,617711,617788
2026-01-05 14:00:00.000000000,1767592800000000000,798.0,798.0,797.5,798.0,139,617788,617861
2026-01-05 14:01:00.000000000,1767592860000000000,798.0,798.0,797.5,798.0,317,617861,618008
2026-01-05 14:02:00.000000000,1767592920000000000,798.0,798.0,797.5,798.0,352,618008,618076
2026-01-05 14:03:00.000000000,1767592980000000000,798.0,798.5,797.5,798.0,1248,618076,618099
2026-01-05 14:04:00.000000000,1767593040000000000,798.0,798.5,797.5,798.0,503,618099,617941
2026-01-05 14:05:00.000000000,1767593100000000000,798.0,798.0,797.0,797.5,1161,617941,617786
2026-01-05 14:06:00.000000000,1767593160000000000,797.5,798.0,796.5,797.0,493,617786,617846
2026-01-05 14:07:00.000000000,1767593220000000000,797.0,797.0,796.5,796.5,111,617846,617890
2026-01-05 14:08:00.000000000,1767593280000000000,796.5,797.0,796.5,797.0,659,617890,618047
2026-01-05 14:09:00.000000000,1767593340000000000,797.0,797.0,796.5,796.5,141,618047,618030
2026-01-05 14:10:00.000000000,1767593400000000000,796.5,797.0,796.0,796.5,569,618030,618083
2026-01-05 14:11:00.000000000,1767593460000000000,796.5,797.0,796.5,796.5,148,618083,618106
2026-01-05 14:12:00.000000000,1767593520000000000,796.5,797.5,796.5,797.5,349,618106,618128
2026-01-05 14:13:00.000000000,1767593580000000000,797.5,798.0,797.0,798.0,270,618128,618094
2026-01-05 14:14:00.000000000,1767593640000000000,798.0,798.0,797.0,797.5,272,618094,618103
2026-01-05 14:15:00.000000000,1767593700000000000,797.5,798.0,797.5,798.0,432,618103,618279
2026-01-05 14:16:00.000000000,1767593760000000000,798.0,798.5,797.5,798.5,1012,618279,618754
2026-01-05 14:17:00.000000000,1767593820000000000,798.5,798.5,797.5,797.5,680,618754,619097
2026-01-05 14:18:00.000000000,1767593880000000000,797.5,798.0,797.5,798.0,155,619097,619192
2026-01-05 14:19:00.000000000,1767593940000000000,798.0,798.5,798.0,798.0,364,619192,619222
2026-01-05 14:20:00.000000000,1767594000000000000,798.0,798.5,797.0,797.0,550,619222,619282
2026-01-05 14:21:00.000000000,1767594060000000000,797.0,798.0,797.0,797.5,567,619282,619530
2026-01-05 14:22:00.000000000,1767594120000000000,797.5,798.0,797.5,798.0,1329,619530,619926
2026-01-05 14:23:00.000000000,1767594180000000000,798.0,798.5,797.5,798.0,985,619926,620360
2026-01-05 14:24:00.000000000,1767594240000000000,798.0,798.0,797.5,798.0,1293,620360,620746
2026-01-05 14:25:00.000000000,1767594300000000000,798.0,798.0,797.0,797.5,585,620746,620979
2026-01-05 14:26:00.000000000,1767594360000000000,797.5,797.5,796.5,796.5,437,620979,620800
2026-01-05 14:27:00.000000000,1767594420000000000,796.5,797.0,795.0,795.0,2214,620800,620034
2026-01-05 14:28:00.000000000,1767594480000000000,795.0,796.0,795.0,796.0,1156,620034,619786
2026-01-05 14:29:00.000000000,1767594540000000000,796.0,796.5,795.5,796.0,866,619786,619545
2026-01-05 14:30:00.000000000,1767594600000000000,796.0,796.5,796.0,796.0,594,619545,619514
2026-01-05 14:31:00.000000000,1767594660000000000,796.0,796.5,796.0,796.0,314,619514,619507
2026-01-05 14:32:00.000000000,1767594720000000000,796.0,796.5,795.5,796.0,774,619507,619643
2026-01-05 14:33:00.000000000,1767594780000000000,796.0,796.0,795.5,796.0,190,619643,619662
2026-01-05 14:34:00.000000000,1767594840000000000,796.0,796.0,795.5,796.0,291,619662,619675
2026-01-05 14:35:00.000000000,1767594900000000000,796.0,796.0,795.5,796.0,517,619675,619694
2026-01-05 14:36:00.000000000,1767594960000000000,796.0,796.0,795.5,796.0,125,619694,619720
2026-01-05 14:37:00.000000000,1767595020000000000,796.0,796.5,795.5,796.0,774,619720,619839
2026-01-05 14:38:00.000000000,1767595080000000000,796.0,796.5,796.0,796.5,383,619839,619804
2026-01-05 14:39:00.000000000,1767595140000000000,796.5,796.5,796.0,796.5,143,619804,619792
2026-01-05 14:40:00.000000000,1767595200000000000,796.5,796.5,796.0,796.0,247,619792,619885
2026-01-05 14:41:00.000000000,1767595260000000000,796.0,796.5,795.5,795.5,548,619885,619847
2026-01-05 14:42:00.000000000,1767595320000000000,795.5,796.5,795.5,796.0,560,619847,619615
2026-01-05 14:43:00.000000000,1767595380000000000,796.0,796.0,795.0,795.0,532,619615,619630
2026-01-05 14:44:00.000000000,1767595440000000000,795.0,796.0,795.0,796.0,506,619630,619416
2026-01-05 14:45:00.000000000,1767595500000000000,796.0,796.5,795.5,796.5,839,619416,619374
2026-01-05 14:46:00.000000000,1767595560000000000,796.5,796.5,795.5,795.5,233,619374,619477
2026-01-05 14:47:00.000000000,1767595620000000000,795.5,796.0,795.5,795.5,129,619477,619468
2026-01-05 14:48:00.000000000,1767595680000000000,795.5,796.5,795.5,796.5,581,619468,619614
2026-01-05 14:49:00.000000000,1767595740000000000,796.5,797.0,796.0,796.0,945,619614,619891
2026-01-05 14:50:00.000000000,1767595800000000000,796.0,796.0,795.5,796.0,531,619891,620062
2026-01-05 14:51:00.000000000,1767595860000000000,796.0,796.0,795.0,795.0,350,620062,619963
2026-01-05 14:52:00.000000000,1767595920000000000,795.0,795.5,795.0,795.0,482,619963,619773
2026-01-05 14:53:00.000000000,1767595980000000000,795.0,795.5,794.5,794.5,1306,619773,619329
2026-01-05 14:54:00.000000000,1767596040000000000,794.5,795.5,794.5,794.5,1191,619329,619236
2026-01-05 14:55:00.000000000,1767596100000000000,794.5,796.0,794.5,795.5,2016,619236,618567
2026-01-05 14:56:00.000000000,1767596160000000000,795.5,796.0,795.5,795.5,328,618567,618597
2026-01-05 14:57:00.000000000,1767596220000000000,795.5,796.0,795.5,795.5,654,618597,618670
2026-01-05 14:58:00.000000000,1767596280000000000,795.5,796.5,795.5,796.5,1187,618670,618755
2026-01-05 14:59:00.000000000,1767596340000000000,796.5,797.0,796.0,797.0,1600,618755,618775
2026-01-05 21:00:00.000000000,1767618000000000000,795.5,797.0,793.0,793.5,10037,618775,618021
2026-01-05 21:01:00.000000000,1767618060000000000,793.5,794.0,792.5,792.5,5150,618021,618387
2026-01-05 21:02:00.000000000,1767618120000000000,792.5,794.0,792.5,794.0,2472,618387,617651
2026-01-05 21:03:00.000000000,1767618180000000000,794.0,794.5,793.0,794.5,2278,617651,617432
2026-01-05 21:04:00.000000000,1767618240000000000,794.5,794.5,793.5,793.5,1011,617432,617431
2026-01-05 21:05:00.000000000,1767618300000000000,793.5,794.0,793.0,794.0,1153,617431,617397
2026-01-05 21:06:00.000000000,1767618360000000000,794.0,794.0,793.5,794.0,1206,617397,617101
2026-01-05 21:07:00.000000000,1767618420000000000,794.0,794.5,793.5,793.5,1018,617101,616875
2026-01-05 21:08:00.000000000,1767618480000000000,793.5,794.0,793.5,794.0,400,616875,616660
2026-01-05 21:09:00.000000000,1767618540000000000,794.0,794.5,793.5,794.0,1209,616660,616438
2026-01-05 21:10:00.000000000,1767618600000000000,794.0,795.0,793.5,795.0,1556,616438,616678
2026-01-05 21:11:00.000000000,1767618660000000000,795.0,795.0,794.0,795.0,1211,616678,616514
2026-01-05 21:12:00.000000000,1767618720000000000,795.0,795.0,794.0,794.0,468,616514,616572
2026-01-05 21:13:00.000000000,1767618780000000000,794.0,794.5,793.0,793.5,1324,616572,616804
2026-01-05 21:14:00.000000000,1767618840000000000,793.5,794.0,793.5,793.5,1336,616804,616835
2026-01-05 21:15:00.000000000,1767618900000000000,793.5,794.0,793.5,794.0,740,616835,616862
2026-01-05 21:16:00.000000000,1767618960000000000,794.0,794.5,794.0,794.0,164,616862,616842
2026-01-05 21:17:00.000000000,1767619020000000000,794.0,795.5,794.0,795.5,1014,616842,616842
2026-01-05 21:18:00.000000000,1767619080000000000,795.5,795.5,795.0,795.0,313,616842,616999
2026-01-05 21:19:00.000000000,1767619140000000000,795.0,795.0,793.5,794.0,1520,616999,617646
2026-01-05 21:20:00.000000000,1767619200000000000,794.0,794.5,793.5,793.5,1111,617646,617994
2026-01-05 21:21:00.000000000,1767619260000000000,793.5,794.0,793.5,794.0,199,617994,618045
2026-01-05 21:22:00.000000000,1767619320000000000,794.0,794.5,793.5,794.5,569,618045,617990
2026-01-05 21:23:00.000000000,1767619380000000000,794.5,795.0,794.0,795.0,346,617990,618043
2026-01-05 21:24:00.000000000,1767619440000000000,795.0,795.0,794.5,794.5,356,618043,618187
2026-01-05 21:25:00.000000000,1767619500000000000,794.5,795.0,794.0,794.5,609,618187,618003
2026-01-05 21:26:00.000000000,1767619560000000000,794.5,794.5,793.5,794.0,612,618003,617959
2026-01-05 21:27:00.000000000,1767619620000000000,794.0,794.5,794.0,794.5,95,617959,617917
2026-01-05 21:28:00.000000000,1767619680000000000,794.5,794.5,794.0,794.0,122,617917,617892
2026-01-05 21:29:00.000000000,1767619740000000000,794.0,794.5,794.0,794.5,99,617892,617876
2026-01-05 21:30:00.000000000,1767619800000000000,794.5,794.5,794.0,794.5,191,617876,617800
2026-01-05 21:31:00.000000000,1767619860000000000,794.5,794.5,794.0,794.0,1200,617800,617924
2026-01-05 21:32:00.000000000,1767619920000000000,794.0,794.5,794.0,794.5,254,617924,618069
2026-01-05 21:33:00.000000000,1767619980000000000,794.5,795.0,794.0,794.5,376,618069,618002
2026-01-05 21:34:00.000000000,1767620040000000000,794.5,795.5,794.5,795.0,670,618002,617986
2026-01-05 21:35:00.000000000,1767620100000000000,795.0,796.0,795.0,795.5,673,617986,617799
2026-01-05 21:36:00.000000000,1767620160000000000,795.5,795.5,794.0,794.0,780,617799,617905
2026-01-05 21:37:00.000000000,1767620220000000000,794.0,794.5,794.0,794.0,574,617905,617848
2026-01-05 21:38:00.000000000,1767620280000000000,794.0,794.5,794.0,794.0,216,617848,617787
2026-01-05 21:39:00.000000000,1767620340000000000,794.0,794.5,794.0,794.0,126,617787,617777
2026-01-05 21:40:00.000000000,1767620400000000000,794.0,794.5,794.0,794.0,84,617777,617774
2026-01-05 21:41:00.000000000,1767620460000000000,794.0,794.5,794.0,794.0,62,617774,617746
2026-01-05 21:42:00.000000000,1767620520000000000,794.0,794.5,793.5,794.0,434,617746,617794
2026-01-05 21:43:00.000000000,1767620580000000000,794.0,794.0,793.5,793.5,272,617794,617830
2026-01-05 21:44:00.000000000,1767620640000000000,793.5,794.0,793.5,793.5,65,617830,617862
2026-01-05 21:45:00.000000000,1767620700000000000,793.5,794.0,793.5,794.0,414,617862,617799
2026-01-05 21:46:00.000000000,1767620760000000000,794.0,794.5,794.0,794.0,39,617799,617788
2026-01-05 21:47:00.000000000,1767620820000000000,794.0,794.5,793.5,794.0,406,617788,617786
2026-01-05 21:48:00.000000000,1767620880000000000,794.0,794.5,794.0,794.0,654,617786,617739
2026-01-05 21:49:00.000000000,1767620940000000000,794.0,794.5,794.0,794.0,150,617739,617724
2026-01-05 21:50:00.000000000,1767621000000000000,794.0,794.5,794.0,794.0,130,617724,617665
2026-01-05 21:51:00.000000000,1767621060000000000,794.0,794.5,794.0,794.5,215,617665,617593
2026-01-05 21:52:00.000000000,1767621120000000000,794.5,795.5,794.5,794.5,816,617593,617335
2026-01-05 21:53:00.000000000,1767621180000000000,794.5,795.0,794.5,795.0,94,617335,617344
