datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2026-05-29 21:31:00.000000000,1780061460000000000,104620,104620,104550,104560,211,179695,179722
2026-05-29 21:32:00.000000000,1780061520000000000,104560,104560,104500,104510,310,179722,179712
2026-05-29 21:33:00.000000000,1780061580000000000,104510,104560,104500,104560,73,179712,179711
2026-05-29 21:34:00.000000000,1780061640000000000,104560,104570,104530,104530,66,179711,179710
2026-05-29 21:35:00.000000000,1780061700000000000,104530,104560,104510,104510,134,179710,179684
2026-05-29 21:36:00.000000000,1780061760000000000,104510,104530,104400,104440,791,179684,179626
2026-05-29 21:37:00.000000000,1780061820000000000,104440,104500,104400,104500,263,179626,179613
2026-05-29 21:38:00.000000000,1780061880000000000,104500,104540,104500,104540,162,179613,179572
2026-05-29 21:39:00.000000000,1780061940000000000,104540,104540,104510,104510,48,179572,179581
2026-05-29 21:40:00.000000000,1780062000000000000,104510,104620,104510,104600,231,179581,179552
2026-05-29 21:41:00.000000000,1780062060000000000,104600,104630,104600,104610,97,179552,179552
2026-05-29 21:42:00.000000000,1780062120000000000,104610,104620,104510,104540,191,179552,179547
2026-05-29 21:43:00.000000000,1780062180000000000,104540,104540,104510,104510,72,179547,179542
2026-05-29 21:44:00.000000000,1780062240000000000,104510,104510,104470,104500,132,179542,179544
2026-05-29 21:45:00.000000000,1780062300000000000,104500,104500,104460,104490,112,179544,179537
2026-05-29 21:46:00.000000000,1780062360000000000,104490,104500,104490,104500,70,179537,179513
2026-05-29 21:47:00.000000000,1780062420000000000,104500,104520,104490,104520,57,179513,179508
2026-05-29 21:48:00.000000000,1780062480000000000,104520,104530,104500,104520,63,179508,179518
2026-05-29 21:49:00.000000000,1780062540000000000,104520,104540,104510,104530,39,179518,179522
2026-05-29 21:50:00.000000000,1780062600000000000,104530,104550,104530,104530,129,179522,179556
2026-05-29 21:51:00.000000000,1780062660000000000,104530,104540,104510,104510,56,179556,179553
2026-05-29 21:52:00.000000000,1780062720000000000,104510,104520,104470,104500,65,179553,179535
2026-05-29 21:53:00.000000000,1780062780000000000,104500,104540,104490,104530,70,179535,179552
2026-05-29 21:54:00.000000000,1780062840000000000,104530,104540,104520,104530,59,179552,179577
2026-05-29 21:55:00.000000000,1780062900000000000,104530,104540,104500,104500,70,179577,179583
2026-05-29 21:56:00.000000000,1780062960000000000,104500,104530,104500,104530,44,179583,179580
2026-05-29 21:57:00.000000000,1780063020000000000,104530,104570,104520,104570,65,179580,179552
2026-05-29 21:58:00.000000000,1780063080000000000,104570,104570,104530,104530,32,179552,179553
2026-05-29 21:59:00.000000000,1780063140000000000,104530,104540,104460,104490,130,179553,179584
2026-05-29 22:00:00.000000000,1780063200000000000,104490,104490,104430,104470,213,179584,179575
2026-05-29 22:01:00.000000000,1780063260000000000,104470,104490,104450,104490,74,179575,179569
2026-05-29 22:02:00.000000000,1780063320000000000,104490,104530,104470,104500,124,179569,179573
2026-05-29 22:03:00.000000000,1780063380000000000,104500,104500,104440,104450,83,179573,179572
2026-05-29 22:04:00.000000000,1780063440000000000,104450,104500,104450,104480,64,179572,179564
2026-05-29 22:05:00.000000000,1780063500000000000,104480,104500,104480,104480,27,179564,179567
2026-05-29 22:06:00.000000000,1780063560000000000,104480,104480,104460,104480,31,179567,179560
2026-05-29 22:07:00.000000000,1780063620000000000,104480,104490,104430,104450,126,179560,179534
2026-05-29 22:08:00.000000000,1780063680000000000,104450,104480,104420,104480,100,179534,179535
2026-05-29 22:09:00.000000000,1780063740000000000,104480,104480,104450,104470,74,179535,179563
2026-05-29 22:10:00.000000000,1780063800000000000,104470,104510,104440,104480,130,179563,179544
2026-05-29 22:11:00.000000000,1780063860000000000,104480,104500,104440,104480,249,179544,179605
2026-05-29 22:12:00.000000000,1780063920000000000,104480,104500,104450,104500,121,179605,179640
2026-05-29 22:13:00.000000000,1780063980000000000,104500,104510,104420,104420,178,179640,179652
2026-05-29 22:14:00.000000000,1780064040000000000,104420,104450,104420,104430,55,179652,179642
2026-05-29 22:15:00.000000000,1780064100000000000,104430,104450,104400,104410,142,179642,179651
2026-05-29 22:16:00.000000000,1780064160000000000,104410,104440,104410,104420,45,179651,179650
2026-05-29 22:17:00.000000000,1780064220000000000,104420,104420,104340,104390,340,179650,179567
2026-05-29 22:18:00.000000000,1780064280000000000,104390,104420,104380,104390,96,179567,179558
2026-05-29 22:19:00.000000000,1780064340000000000,104390,104400,104350,104350,212,179558,179522
2026-05-29 22:20:00.000000000,1780064400000000000,104350,104390,104340,104380,259,179522,179451
2026-05-29 22:21:00.000000000,1780064460000000000,104380,104380,104350,104370,86,179451,179439
2026-05-29 22:22:00.000000000,1780064520000000000,104370,104370,104300,104310,451,179439,179556
2026-05-29 22:23:00.000000000,1780064580000000000,104310,104350,104310,104350,114,179556,179545
2026-05-29 22:24:00.000000000,1780064640000000000,104350,104350,104240,104250,513,179545,179474
2026-05-29 22:25:00.000000000,1780064700000000000,104250,104300,104220,104290,168,179474,179446
2026-05-29 22:26:00.000000000,1780064760000000000,104290,104290,104250,104260,86,179446,179437
2026-05-29 22:27:00.000000000,1780064820000000000,104260,104320,104260,104310,121,179437,179408
2026-05-29 22:28:00.000000000,1780064880000000000,104310,104350,104290,104330,145,179408,179378
2026-05-29 22:29:00.000000000,1780064940000000000,104330,104330,104310,104320,71,179378,179376
2026-05-29 22:30:00.000000000,1780065000000000000,104320,104320,104290,104320,151,179376,179401
2026-05-29 22:31:00.000000000,1780065060000000000,104320,104380,104300,104370,133,179401,179418
2026-05-29 22:32:00.000000000,1780065120000000000,104370,104380,104350,104370,79,179418,179413
2026-05-29 22:33:00.000000000,1780065180000000000,104370,104400,104360,104370,147,179413,179380
2026-05-29 22:34:00.000000000,1780065240000000000,104370,104390,104310,104380,317,179380,179384
2026-05-29 22:35:00.000000000,1780065300000000000,104380,104380,104330,104340,123,179384,179400
2026-05-29 22:36:00.000000000,1780065360000000000,104340,104360,104320,104360,66,179400,179387
2026-05-29 22:37:00.000000000,1780065420000000000,104360,104380,104320,104320,78,179387,179376
2026-05-29 22:38:00.000000000,1780065480000000000,104320,104330,104300,104310,53,179376,179378
2026-05-29 22:39:00.000000000,1780065540000000000,104310,104320,104270,104270,116,179378,179349
2026-05-29 22:40:00.000000000,1780065600000000000,104270,104310,104260,104310,41,179349,179347
2026-05-29 22:41:00.000000000,1780065660000000000,104310,104340,104280,104320,56,179347,179334
2026-05-29 22:42:00.000000000,1780065720000000000,104320,104320,104260,104260,61,179334,179343
2026-05-29 22:43:00.000000000,1780065780000000000,104260,104290,104260,104280,49,179343,179346
2026-05-29 22:44:00.000000000,1780065840000000000,104280,104320,104260,104320,122,179346,179369
2026-05-29 22:45:00.000000000,1780065900000000000,104320,104320,104280,104300,47,179369,179384
2026-05-29 22:46:00.000000000,1780065960000000000,104300,104310,104270,104310,50,179384,179384
2026-05-29 22:47:00.000000000,1780066020000000000,104310,104320,104260,104290,61,179384,179394
2026-05-29 22:48:00.000000000,1780066080000000000,104290,104340,104270,104340,46,179394,179409
2026-05-29 22:49:00.000000000,1780066140000000000,104340,104360,104310,104310,85,179409,179404
2026-05-29 22:50:00.000000000,1780066200000000000,104310,104340,104300,104320,60,179404,179430
2026-05-29 22:51:00.000000000,1780066260000000000,104320,104450,104310,104420,363,179430,179426
2026-05-29 22:52:00.000000000,1780066320000000000,104420,104550,104420,104550,328,179426,179349
2026-05-29 22:53:00.000000000,1780066380000000000,104550,104600,104520,104530,547,179349,179316
2026-05-29 22:54:00.000000000,1780066440000000000,104530,104560,104490,104490,242,179316,179304
2026-05-29 22:55:00.000000000,1780066500000000000,104490,104550,104490,104540,82,179304,179326
2026-05-29 22:56:00.000000000,1780066560000000000,104540,104580,104530,104580,76,179326,179319
2026-05-29 22:57:00.000000000,1780066620000000000,104580,104580,104540,104560,107,179319,179345
2026-05-29 22:58:00.000000000,1780066680000000000,104560,104570,104530,104550,104,179345,179321
2026-05-29 22:59:00.000000000,1780066740000000000,104550,104570,104540,104550,72,179321,179322
2026-05-29 23:00:00.000000000,1780066800000000000,104550,104600,104550,104560,117,179322,179290
2026-05-29 23:01:00.000000000,1780066860000000000,104560,104600,104530,104580,94,179290,179289
2026-05-29 23:02:00.000000000,1780066920000000000,104580,104630,104580,104600,380,179289,179304
2026-05-29 23:03:00.000000000,1780066980000000000,104600,104670,104600,104650,177,179304,179296
2026-05-29 23:04:00.000000000,1780067040000000000,104650,104760,104650,104730,608,179296,179291
2026-05-29 23:05:00.000000000,1780067100000000000,104730,104760,104680,104730,397,179291,179417
2026-05-29 23:06:00.000000000,1780067160000000000,104730,104730,104690,104720,104,179417,179436
2026-05-29 23:07:00.000000000,1780067220000000000,104720,104750,104710,104750,132,179436,179458
2026-05-29 23:08:00.000000000,1780067280000000000,104750,104800,104730,104770,219,179458,179440
2026-05-29 23:09:00.000000000,1780067340000000000,104770,104770,104730,104770,161,179440,179447
2026-05-29 23:10:00.000000000,1780067400000000000,104770,104820,104760,104810,310,179447,179402
2026-05-29 23:11:00.000000000,1780067460000000000,104810,104920,104810,104880,584,179402,179508
2026-05-29 23:12:00.000000000,1780067520000000000,104880,104900,104860,104890,169,179508,179523
2026-05-29 23:13:00.000000000,1780067580000000000,104890,104900,104850,104880,177,179523,179527
2026-05-29 23:14:00.000000000,1780067640000000000,104880,104880,104790,104830,184,179527,179525
2026-05-29 23:15:00.000000000,1780067700000000000,104830,104840,104730,104730,267,179525,179534
2026-05-29 23:16:00.000000000,1780067760000000000,104730,104770,104730,104730,155,179534,179527
2026-05-29 23:17:00.000000000,1780067820000000000,104730,104730,104660,104680,162,179527,179539
2026-05-29 23:18:00.000000000,1780067880000000000,104680,104690,104630,104640,144,179539,179536
2026-05-29 23:19:00.000000000,1780067940000000000,104640,104660,104630,104630,109,179536,179533
2026-05-29 23:20:00.000000000,1780068000000000000,104630,104640,104520,104560,273,179533,179448
2026-05-29 23:21:00.000000000,1780068060000000000,104560,104600,104530,104600,294,179448,179412
2026-05-29 23:22:00.000000000,1780068120000000000,104600,104630,104580,104630,108,179412,179398
2026-05-29 23:23:00.000000000,1780068180000000000,104630,104640,104600,104640,147,179398,179457
2026-05-29 23:24:00.000000000,1780068240000000000,104640,104670,104630,104660,97,179457,179484
2026-05-29 23:25:00.000000000,1780068300000000000,104660,104660,104620,104640,67,179484,179504
2026-05-29 23:26:00.000000000,1780068360000000000,104640,104650,104620,104620,87,179504,179520
2026-05-29 23:27:00.000000000,1780068420000000000,104620,104630,104580,104600,66,179520,179525
2026-05-29 23:28:00.000000000,1780068480000000000,104600,104630,104600,104620,28,179525,179522
2026-05-29 23:29:00.000000000,1780068540000000000,104620,104640,104590,104590,61,179522,179533
2026-05-29 23:30:00.000000000,1780068600000000000,104590,104640,104570,104640,41,179533,179548
2026-05-29 23:31:00.000000000,1780068660000000000,104640,104650,104630,104640,22,179548,179561
2026-05-29 23:32:00.000000000,1780068720000000000,104640,104650,104630,104650,20,179561,179557
2026-05-29 23:33:00.000000000,1780068780000000000,104650,104660,104640,104650,38,179557,179563
2026-05-29 23:34:00.000000000,1780068840000000000,104650,104650,104620,104630,24,179563,179579
2026-05-29 23:35:00.000000000,1780068900000000000,104630,104640,104620,104630,22,179579,179583
2026-05-29 23:36:00.000000000,1780068960000000000,104630,104650,104630,104650,12,179583,179581
2026-05-29 23:37:00.000000000,1780069020000000000,104650,104660,104580,104590,64,179581,179579
2026-05-29 23:38:00.000000000,1780069080000000000,104590,104610,104590,104600,44,179579,179570
2026-05-29 23:39:00.000000000,1780069140000000000,104600,104630,104600,104620,30,179570,179565
2026-05-29 23:40:00.000000000,1780069200000000000,104620,104640,104600,104620,19,179565,179567
2026-05-29 23:41:00.000000000,1780069260000000000,104620,104630,104580,104580,48,179567,179582
2026-05-29 23:42:00.000000000,1780069320000000000,104580,104590,104550,104550,84,179582,179564
2026-05-29 23:43:00.000000000,1780069380000000000,104550,104570,104540,104550,84,179564,179546
2026-05-29 23:44:00.000000000,1780069440000000000,104550,104550,104490,104530,247,179546,179523
2026-05-29 23:45:00.000000000,1780069500000000000,104530,104530,104500,104520,59,179523,179499
2026-05-29 23:46:00.000000000,1780069560000000000,104520,104520,104460,104470,94,179499,179515
2026-05-29 23:47:00.000000000,1780069620000000000,104470,104480,104410,104440,205,179515,179553
2026-05-29 23:48:00.000000000,1780069680000000000,104440,104480,104420,104470,126,179553,179590
2026-05-29 23:49:00.000000000,1780069740000000000,104470,104500,104460,104480,45,179590,179578
2026-05-29 23:50:00.000000000,1780069800000000000,104480,104490,104460,104480,44,179578,179568
2026-05-29 23:51:00.000000000,1780069860000000000,104480,104500,104460,104480,56,179568,179540
2026-05-29 23:52:00.000000000,1780069920000000000,104480,104480,104430,104460,45,179540,179536
2026-05-29 23:53:00.000000000,1780069980000000000,104460,104480,104450,104480,29,179536,179542
2026-05-29 23:54:00.000000000,1780070040000000000,104480,104490,104460,104460,21,179542,179544
2026-05-29 23:55:00.000000000,1780070100000000000,104460,104470,104460,104470,23,179544,179543
2026-05-29 23:56:00.000000000,1780070160000000000,104470,104480,104470,104470,22,179543,179541
2026-05-29 23:57:00.000000000,1780070220000000000,104470,104470,104450,104460,21,179541,179538
2026-05-29 23:58:00.000000000,1780070280000000000,104460,104470,104420,104460,66,179538,179558
2026-05-29 23:59:00.000000000,1780070340000000000,104460,104460,104410,104420,76,179558,179571
2026-05-30 00:00:00.000000000,1780070400000000000,104420,104430,104400,104410,157,179571,179571
2026-05-30 00:01:00.000000000,1780070460000000000,104410,104410,104380,104410,91,179571,179573
2026-05-30 00:02:00.000000000,1780070520000000000,104410,104440,104400,104440,37,179573,179572
2026-05-30 00:03:00.000000000,1780070580000000000,104440,104450,104420,104420,24,179572,179562
2026-05-30 00:04:00.000000000,1780070640000000000,104420,104440,104420,104430,34,179562,179560
2026-05-30 00:05:00.000000000,1780070700000000000,104430,104430,104390,104410,56,179560,179547
2026-05-30 00:06:00.000000000,1780070760000000000,104410,104420,104400,104420,38,179547,179550
2026-05-30 00:07:00.000000000,1780070820000000000,104420,104430,104410,104410,20,179550,179544
2026-05-30 00:08:00.000000000,1780070880000000000,104410,104410,104370,104370,48,179544,179557
2026-05-30 00:09:00.000000000,1780070940000000000,104370,104390,104360,104360,52,179557,179536
2026-05-30 00:10:00.000000000,1780071000000000000,104360,104380,104360,104360,58,179536,179520
2026-05-30 00:11:00.000000000,1780071060000000000,104360,104370,104350,104360,48,179520,179525
2026-05-30 00:12:00.000000000,1780071120000000000,104360,104370,104350,104370,25,179525,179525
2026-05-30 00:13:00.000000000,1780071180000000000,104370,104370,104330,104370,63,179525,179509
2026-05-30 00:14:00.000000000,1780071240000000000,104370,104370,104320,104330,51,179509,179505
2026-05-30 00:15:00.000000000,1780071300000000000,104330,104360,104330,104350,56,179505,179489
2026-05-30 00:16:00.000000000,1780071360000000000,104350,104390,104350,104380,65,179489,179481
2026-05-30 00:17:00.000000000,1780071420000000000,104380,104390,104370,104380,53,179481,179476
2026-05-30 00:18:00.000000000,1780071480000000000,104380,104380,104360,104370,17,179476,179480
2026-05-30 00:19:00.000000000,1780071540000000000,104370,104370,104360,104360,22,179480,179474
2026-05-30 00:20:00.000000000,1780071600000000000,104360,104370,104360,104360,18,179474,179466
2026-05-30 00:21:00.000000000,1780071660000000000,104360,104400,104360,104390,41,179466,179464
2026-05-30 00:22:00.000000000,1780071720000000000,104390,104400,104380,104400,27,179464,179462
2026-05-30 00:23:00.000000000,1780071780000000000,104400,104400,104360,104360,48,179462,179479
2026-05-30 00:24:00.000000000,1780071840000000000,104360,104370,104350,104350,26,179479,179476
2026-05-30 00:25:00.000000000,1780071900000000000,104350,104360,104320,104330,39,179476,179487
2026-05-30 00:26:00.000000000,1780071960000000000,104330,104360,104330,104350,20,179487,179480
2026-05-30 00:27:00.000000000,1780072020000000000,104350,104360,104330,104350,39,179480,179479
2026-05-30 00:28:00.000000000,1780072080000000000,104350,104350,104340,104340,16,179479,179484
2026-05-30 00:29:00.000000000,1780072140000000000,104340,104360,104340,104350,21,179484,179480
2026-05-30 00:30:00.000000000,1780072200000000000,104350,104360,104310,104330,46,179480,179482
2026-05-30 00:31:00.000000000,1780072260000000000,104330,104400,104330,104370,204,179482,179487
2026-05-30 00:32:00.000000000,1780072320000000000,104370,104410,104370,104410,108,179487,179477
2026-05-30 00:33:00.000000000,1780072380000000000,104410,104410,104380,104410,57,179477,179490
2026-05-30 00:34:00.000000000,1780072440000000000,104410,104410,104380,104390,49,179490,179507
2026-05-30 00:35:00.000000000,1780072500000000000,104390,104400,104360,104390,69,179507,179541
2026-05-30 00:36:00.000000000,1780072560000000000,104390,104400,104380,104400,16,179541,179536
2026-05-30 00:37:00.000000000,1780072620000000000,104400,104440,104380,104430,78,179536,179523
2026-05-30 00:38:00.000000000,1780072680000000000,104430,104450,104420,104440,78,179523,179542
2026-05-30 00:39:00.000000000,1780072740000000000,104440,104440,104420,104420,18,179542,179536
2026-05-30 00:40:00.000000000,1780072800000000000,104420,104430,104420,104420,10,179536,179532
2026-05-30 00:41:00.000000000,1780072860000000000,104420,104430,104420,104430,24,179532,179525
2026-05-30 00:42:00.000000000,1780072920000000000,104430,104440,104420,104430,18,179525,179520
2026-05-30 00:43:00.000000000,1780072980000000000,104430,104430,104420,104420,20,179520,179525
2026-05-30 00:44:00.000000000,1780073040000000000,104420,104430,104380,104390,89,179525,179521
2026-05-30 00:45:00.000000000,1780073100000000000,104390,104400,104370,104390,25,179521,179529
2026-05-30 00:46:00.000000000,1780073160000000000,104390,104400,104380,104380,15,179529,179527
2026-05-30 00:47:00.000000000,1780073220000000000,104380,104390,104370,104380,12,179527,179533
2026-05-30 00:48:00.000000000,1780073280000000000,104380,104390,104380,104390,3,179533,179535
2026-05-30 00:49:00.000000000,1780073340000000000,104390,104390,104370,104370,14,179535,179533
2026-05-30 00:50:00.000000000,1780073400000000000,104370,104390,104350,104390,71,179533,179537
2026-05-30 00:51:00.000000000,1780073460000000000,104390,104390,104370,104380,20,179537,179539
2026-05-30 00:52:00.000000000,1780073520000000000,104380,104390,104370,104380,20,179539,179535
2026-05-30 00:53:00.000000000,1780073580000000000,104380,104390,104380,104390,12,179535,179533
2026-05-30 00:54:00.000000000,1780073640000000000,104390,104400,104380,104400,31,179533,179534
2026-05-30 00:55:00.000000000,1780073700000000000,104400,104410,104370,104400,53,179534,179531
2026-05-30 00:56:00.000000000,1780073760000000000,104400,104410,104370,104400,42,179531,179514
2026-05-30 00:57:00.000000000,1780073820000000000,104400,104420,104400,104410,25,179514,179496
2026-05-30 00:58:00.000000000,1780073880000000000,104410,104420,104400,104420,86,179496,179436
2026-05-30 00:59:00.000000000,1780073940000000000,104420,104440,104400,104430,153,179436,179376
2026-06-01 09:00:00.000000000,1780275600000000000,104630,104740,104630,104700,987,179376,179285
2026-06-01 09:01:00.000000000,1780275660000000000,104700,104710,104600,104610,823,179285,179079
2026-06-01 09:02:00.000000000,1780275720000000000,104610,104700,104580,104670,396,179079,179011
2026-06-01 09:03:00.000000000,1780275780000000000,104670,104680,104600,104620,207,179011,178957
2026-06-01 09:04:00.000000000,1780275840000000000,104620,104640,104580,104580,281,178957,178918
2026-06-01 09:05:00.000000000,1780275900000000000,104580,104600,104510,104540,345,178918,178861
2026-06-01 09:06:00.000000000,1780275960000000000,104540,104550,104510,104520,420,178861,178897
2026-06-01 09:07:00.000000000,1780276020000000000,104520,104540,104470,104520,372,178897,178951
2026-06-01 09:08:00.000000000,1780276080000000000,104520,104560,104490,104490,233,178951,178997
2026-06-01 09:09:00.000000000,1780276140000000000,104490,104600,104490,104570,189,178997,179013
2026-06-01 09:10:00.000000000,1780276200000000000,104570,104570,104420,104500,435,179013,179020
2026-06-01 09:11:00.000000000,1780276260000000000,104500,104560,104500,104560,89,179020,179014
2026-06-01 09:12:00.000000000,1780276320000000000,104560,104650,104560,104650,300,179014,179065
2026-06-01 09:13:00.000000000,1780276380000000000,104650,104670,104640,104670,167,179065,179109
2026-06-01 09:14:00.000000000,1780276440000000000,104670,104690,104650,104680,90,179109,179125
2026-06-01 09:15:00.000000000,1780276500000000000,104680,104710,104660,104660,200,179125,179118
2026-06-01 09:16:00.000000000,1780276560000000000,104660,104670,104590,104600,250,179118,179081
2026-06-01 09:17:00.000000000,1780276620000000000,104600,104650,104580,104640,235,179081,179071
2026-06-01 09:18:00.000000000,1780276680000000000,104640,104650,104580,104580,188,179071,179103
2026-06-01 09:19:00.000000000,1780276740000000000,104580,104590,104520,104540,214,179103,179144
2026-06-01 09:20:00.000000000,1780276800000000000,104540,104640,104540,104630,228,179144,179122
2026-06-01 09:21:00.000000000,1780276860000000000,104630,104730,104630,104720,244,179122,179137
2026-06-01 09:22:00.000000000,1780276920000000000,104720,104740,104700,104710,126,179137,179136
2026-06-01 09:23:00.000000000,1780276980000000000,104710,104730,104700,104730,102,179136,179124
2026-06-01 09:24:00.000000000,1780277040000000000,104730,104770,104710,104770,171,179124,179147
2026-06-01 09:25:00.000000000,1780277100000000000,104770,104780,104730,104740,208,179147,179148
2026-06-01 09:26:00.000000000,1780277160000000000,104740,104810,104740,104760,326,179148,179187
2026-06-01 09:27:00.000000000,1780277220000000000,104760,104800,104740,104780,189,179187,179222
2026-06-01 09:28:00.000000000,1780277280000000000,104780,104800,104750,104750,301,179222,179279
2026-06-01 09:29:00.000000000,1780277340000000000,104750,104840,104750,104830,278,179279,179181
2026-06-01 09:30:00.000000000,1780277400000000000,104830,104860,104800,104840,361,179181,179177
2026-06-01 09:31:00.000000000,1780277460000000000,104840,104890,104810,104810,295,179177,179170
2026-06-01 09:32:00.000000000,1780277520000000000,104810,104860,104810,104840,260,179170,179175
2026-06-01 09:33:00.000000000,1780277580000000000,104840,104860,104790,104820,246,179175,179168
2026-06-01 09:34:00.000000000,1780277640000000000,104820,104840,104810,104810,139,179168,179129
2026-06-01 09:35:00.000000000,1780277700000000000,104810,104880,104810,104830,300,179129,179220
2026-06-01 09:36:00.000000000,1780277760000000000,104830,104890,104830,104880,130,179220,179226
2026-06-01 09:37:00.000000000,1780277820000000000,104880,104880,104820,104840,176,179226,179236
2026-06-01 09:38:00.000000000,1780277880000000000,104840,104850,104810,104820,309,179236,179151
2026-06-01 09:39:00.000000000,1780277940000000000,104820,104820,104780,104810,211,179151,179175
2026-06-01 09:40:00.000000000,1780278000000000000,104810,104840,104800,104810,118,179175,179173
2026-06-01 09:41:00.000000000,1780278060000000000,104810,104840,104780,104840,163,179173,179139
2026-06-01 09:42:00.000000000,1780278120000000000,104840,104860,104830,104860,80,179139,179117
2026-06-01 09:43:00.000000000,1780278180000000000,104860,104940,104850,104910,304,179117,179163
2026-06-01 09:44:00.000000000,1780278240000000000,104910,104930,104880,104900,189,179163,179174
2026-06-01 09:45:00.000000000,1780278300000000000,104900,104910,104870,104890,192,179174,179211
2026-06-01 09:46:00.000000000,1780278360000000000,104890,104890,104830,104850,141,179211,179220
2026-06-01 09:47:00.000000000,1780278420000000000,104850,104900,104840,104880,98,179220,179232
2026-06-01 09:48:00.000000000,1780278480000000000,104880,104920,104880,104910,94,179232,179236
2026-06-01 09:49:00.000000000,1780278540000000000,104910,104910,104860,104870,78,179236,179263
2026-06-01 09:50:00.000000000,1780278600000000000,104870,104880,104840,104870,170,179263,179330
2026-06-01 09:51:00.000000000,1780278660000000000,104870,104910,104860,104890,136,179330,179366
2026-06-01 09:52:00.000000000,1780278720000000000,104890,104900,104870,104890,63,179366,179372
2026-06-01 09:53:00.000000000,1780278780000000000,104890,104910,104870,104900,68,179372,179385
2026-06-01 09:54:00.000000000,1780278840000000000,104900,104930,104890,104920,194,179385,179405
2026-06-01 09:55:00.000000000,1780278900000000000,104920,104930,104870,104890,101,179405,179386
2026-06-01 09:56:00.000000000,1780278960000000000,104890,104900,104850,104850,86,179386,179381
2026-06-01 09:57:00.000000000,1780279020000000000,104850,104880,104840,104860,159,179381,179364
2026-06-01 09:58:00.000000000,1780279080000000000,104860,104870,104840,104870,186,179364,179330
2026-06-01 09:59:00.000000000,1780279140000000000,104870,104900,104850,104850,124,179330,179279
2026-06-01 10:00:00.000000000,1780279200000000000,104850,104870,104810,104860,236,179279,179236
2026-06-01 10:01:00.000000000,1780279260000000000,104860,104880,104850,104860,54,179236,179226
2026-06-01 10:02:00.000000000,1780279320000000000,104860,104890,104850,104850,78,179226,179218
2026-06-01 10:03:00.000000000,1780279380000000000,104850,104900,104840,104890,112,179218,179199
2026-06-01 10:04:00.000000000,1780279440000000000,104890,104900,104860,104870,99,179199,179198
