datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2021-06-24 21:39:00.000000000,1624541940000000000,68790,68800,68760,68780,83,113292,113306
2021-06-24 21:40:00.000000000,1624542000000000000,68780,68810,68770,68790,286,113306,113320
2021-06-24 21:41:00.000000000,1624542060000000000,68790,68840,68790,68830,367,113320,113299
2021-06-24 21:42:00.000000000,1624542120000000000,68830,68860,68830,68860,315,113299,113314
2021-06-24 21:43:00.000000000,1624542180000000000,68860,68860,68820,68820,230,113314,113328
2021-06-24 21:44:00.000000000,1624542240000000000,68820,68820,68800,68810,110,113328,113351
2021-06-24 21:45:00.000000000,1624542300000000000,68810,68840,68790,68830,113,113351,113350
2021-06-24 21:46:00.000000000,1624542360000000000,68830,68840,68800,68810,263,113350,113354
2021-06-24 21:47:00.000000000,1624542420000000000,68810,68860,68800,68850,171,113354,113307
2021-06-24 21:48:00.000000000,1624542480000000000,68850,68870,68840,68850,252,113307,113197
2021-06-24 21:49:00.000000000,1624542540000000000,68850,68850,68820,68840,108,113197,113192
2021-06-24 21:50:00.000000000,1624542600000000000,68840,68850,68820,68830,96,113192,113198
2021-06-24 21:51:00.000000000,1624542660000000000,68830,68850,68820,68820,93,113198,113188
2021-06-24 21:52:00.000000000,1624542720000000000,68820,68820,68770,68770,170,113188,113156
2021-06-24 21:53:00.000000000,1624542780000000000,68770,68800,68760,68790,137,113156,113135
2021-06-24 21:54:00.000000000,1624542840000000000,68790,68800,68770,68800,82,113135,113144
2021-06-24 21:55:00.000000000,1624542900000000000,68800,68820,68780,68790,106,113144,113154
2021-06-24 21:56:00.000000000,1624542960000000000,68790,68810,68770,68800,91,113154,113174
2021-06-24 21:57:00.000000000,1624543020000000000,68800,68830,68780,68810,160,113174,113208
2021-06-24 21:58:00.000000000,1624543080000000000,68810,68810,68730,68750,264,113208,113222
2021-06-24 21:59:00.000000000,1624543140000000000,68750,68800,68750,68800,169,113222,113253
2021-06-24 22:00:00.000000000,1624543200000000000,68800,68830,68800,68800,209,113253,113255
2021-06-24 22:01:00.000000000,1624543260000000000,68800,68810,68790,68800,63,113255,113245
2021-06-24 22:02:00.000000000,1624543320000000000,68800,68800,68740,68760,128,113245,113205
2021-06-24 22:03:00.000000000,1624543380000000000,68760,68770,68700,68710,312,113205,113168
2021-06-24 22:04:00.000000000,1624543440000000000,68710,68740,68650,68680,442,113168,113211
2021-06-24 22:05:00.000000000,1624543500000000000,68680,68740,68680,68720,196,113211,113232
2021-06-24 22:06:00.000000000,1624543560000000000,68720,68720,68660,68670,320,113232,113216
2021-06-24 22:07:00.000000000,1624543620000000000,68670,68680,68630,68640,308,113216,113238
2021-06-24 22:08:00.000000000,1624543680000000000,68640,68680,68630,68670,100,113238,113244
2021-06-24 22:09:00.000000000,1624543740000000000,68670,68670,68650,68660,90,113244,113241
2021-06-24 22:10:00.000000000,1624543800000000000,68660,68710,68660,68700,130,113241,113261
2021-06-24 22:11:00.000000000,1624543860000000000,68700,68710,68680,68710,136,113261,113265
2021-06-24 22:12:00.000000000,1624543920000000000,68710,68750,68700,68730,137,113265,113272
2021-06-24 22:13:00.000000000,1624543980000000000,68730,68740,68700,68720,70,113272,113289
2021-06-24 22:14:00.000000000,1624544040000000000,68720,68760,68720,68760,85,113289,113280
2021-06-24 22:15:00.000000000,1624544100000000000,68760,68770,68740,68760,129,113280,113299
2021-06-24 22:16:00.000000000,1624544160000000000,68760,68760,68740,68760,74,113299,113282
2021-06-24 22:17:00.000000000,1624544220000000000,68760,68820,68760,68810,276,113282,113245
2021-06-24 22:18:00.000000000,1624544280000000000,68810,68850,68810,68820,311,113245,113262
2021-06-24 22:19:00.000000000,1624544340000000000,68820,68830,68790,68790,133,113262,113250
2021-06-24 22:20:00.000000000,1624544400000000000,68790,68860,68790,68840,292,113250,113231
2021-06-24 22:21:00.000000000,1624544460000000000,68840,68970,68840,68950,846,113231,113242
2021-06-24 22:22:00.000000000,1624544520000000000,68950,68970,68920,68960,677,113242,113262
2021-06-24 22:23:00.000000000,1624544580000000000,68960,68970,68920,68940,420,113262,113243
2021-06-24 22:24:00.000000000,1624544640000000000,68940,68970,68940,68960,230,113243,113291
2021-06-24 22:25:00.000000000,1624544700000000000,68960,68990,68950,68990,311,113291,113247
2021-06-24 22:26:00.000000000,1624544760000000000,68990,69000,68960,68970,192,113247,113195
2021-06-24 22:27:00.000000000,1624544820000000000,68970,69040,68970,69020,467,113195,113227
2021-06-24 22:28:00.000000000,1624544880000000000,69020,69050,69010,69030,292,113227,113221
2021-06-24 22:29:00.000000000,1624544940000000000,69030,69040,68960,68970,459,113221,113218
2021-06-24 22:30:00.000000000,1624545000000000000,68970,69010,68920,68920,392,113218,113139
2021-06-24 22:31:00.000000000,1624545060000000000,68920,68950,68920,68930,241,113139,113181
2021-06-24 22:32:00.000000000,1624545120000000000,68930,68950,68920,68920,135,113181,113172
2021-06-24 22:33:00.000000000,1624545180000000000,68920,68940,68900,68920,136,113172,113157
2021-06-24 22:34:00.000000000,1624545240000000000,68920,68930,68890,68910,144,113157,113171
2021-06-24 22:35:00.000000000,1624545300000000000,68910,68930,68890,68900,204,113171,113162
2021-06-24 22:36:00.000000000,1624545360000000000,68900,68900,68840,68840,436,113162,113162
2021-06-24 22:37:00.000000000,1624545420000000000,68840,68890,68840,68890,227,113162,113131
2021-06-24 22:38:00.000000000,1624545480000000000,68890,68900,68850,68880,206,113131,113112
2021-06-24 22:39:00.000000000,1624545540000000000,68880,68920,68880,68890,184,113112,113137
2021-06-24 22:40:00.000000000,1624545600000000000,68890,68930,68890,68930,127,113137,113149
2021-06-24 22:41:00.000000000,1624545660000000000,68930,68930,68900,68910,158,113149,113158
2021-06-24 22:42:00.000000000,1624545720000000000,68910,68990,68910,68960,479,113158,113210
2021-06-24 22:43:00.000000000,1624545780000000000,68960,68990,68950,68970,157,113210,113205
2021-06-24 22:44:00.000000000,1624545840000000000,68970,69010,68960,68990,452,113205,113099
2021-06-24 22:45:00.000000000,1624545900000000000,68990,69040,68980,69030,416,113099,113093
2021-06-24 22:46:00.000000000,1624545960000000000,69030,69030,68980,68980,205,113093,113130
2021-06-24 22:47:00.000000000,1624546020000000000,68980,68990,68900,68920,154,113130,113121
2021-06-24 22:48:00.000000000,1624546080000000000,68920,68920,68830,68840,310,113121,113115
2021-06-24 22:49:00.000000000,1624546140000000000,68840,68850,68800,68810,417,113115,113065
2021-06-24 22:50:00.000000000,1624546200000000000,68810,68870,68780,68870,339,113065,113039
2021-06-24 22:51:00.000000000,1624546260000000000,68870,68890,68830,68860,278,113039,113039
2021-06-24 22:52:00.000000000,1624546320000000000,68860,68880,68800,68820,161,113039,113032
2021-06-24 22:53:00.000000000,1624546380000000000,68820,68830,68800,68820,201,113032,112969
2021-06-24 22:54:00.000000000,1624546440000000000,68820,68820,68770,68800,275,112969,112968
2021-06-24 22:55:00.000000000,1624546500000000000,68800,68830,68790,68800,177,112968,112983
2021-06-24 22:56:00.000000000,1624546560000000000,68800,68860,68790,68860,128,112983,112984
2021-06-24 22:57:00.000000000,1624546620000000000,68860,68870,68830,68870,132,112984,112979
2021-06-24 22:58:00.000000000,1624546680000000000,68870,68930,68860,68930,236,112979,112994
2021-06-24 22:59:00.000000000,1624546740000000000,68930,68930,68890,68890,181,112994,112997
2021-06-24 23:00:00.000000000,1624546800000000000,68890,68930,68890,68930,161,112997,113021
2021-06-24 23:01:00.000000000,1624546860000000000,68930,68930,68900,68920,175,113021,113094
2021-06-24 23:02:00.000000000,1624546920000000000,68920,68920,68900,68900,69,113094,113116
2021-06-24 23:03:00.000000000,1624546980000000000,68900,68920,68900,68910,47,113116,113121
2021-06-24 23:04:00.000000000,1624547040000000000,68910,68940,68910,68920,162,113121,113147
2021-06-24 23:05:00.000000000,1624547100000000000,68920,68940,68920,68930,128,113147,113154
2021-06-24 23:06:00.000000000,1624547160000000000,68930,68940,68910,68920,103,113154,113167
2021-06-24 23:07:00.000000000,1624547220000000000,68920,68940,68910,68910,115,113167,113177
2021-06-24 23:08:00.000000000,1624547280000000000,68910,68940,68910,68930,90,113177,113190
2021-06-24 23:09:00.000000000,1624547340000000000,68930,68960,68930,68950,179,113190,113216
2021-06-24 23:10:00.000000000,1624547400000000000,68950,68960,68900,68920,229,113216,113209
2021-06-24 23:11:00.000000000,1624547460000000000,68920,68920,68890,68910,245,113209,113209
2021-06-24 23:12:00.000000000,1624547520000000000,68910,68940,68910,68920,92,113209,113216
2021-06-24 23:13:00.000000000,1624547580000000000,68920,68940,68910,68920,90,113216,113223
2021-06-24 23:14:00.000000000,1624547640000000000,68920,68920,68890,68900,123,113223,113273
2021-06-24 23:15:00.000000000,1624547700000000000,68900,68910,68890,68890,211,113273,113332
2021-06-24 23:16:00.000000000,1624547760000000000,68890,68890,68850,68850,191,113332,113344
2021-06-24 23:17:00.000000000,1624547820000000000,68850,68870,68840,68840,183,113344,113358
2021-06-24 23:18:00.000000000,1624547880000000000,68840,68870,68840,68870,36,113358,113361
2021-06-24 23:19:00.000000000,1624547940000000000,68870,68870,68850,68860,68,113361,113363
2021-06-24 23:20:00.000000000,1624548000000000000,68860,68870,68850,68860,50,113363,113352
2021-06-24 23:21:00.000000000,1624548060000000000,68860,68870,68850,68850,88,113352,113355
2021-06-24 23:22:00.000000000,1624548120000000000,68850,68870,68850,68870,41,113355,113356
2021-06-24 23:23:00.000000000,1624548180000000000,68870,68870,68840,68860,63,113356,113370
2021-06-24 23:24:00.000000000,1624548240000000000,68860,68860,68840,68840,48,113370,113368
2021-06-24 23:25:00.000000000,1624548300000000000,68840,68860,68840,68860,18,113368,113365
2021-06-24 23:26:00.000000000,1624548360000000000,68860,68860,68830,68840,41,113365,113381
2021-06-24 23:27:00.000000000,1624548420000000000,68840,68850,68810,68820,122,113381,113362
2021-06-24 23:28:00.000000000,1624548480000000000,68820,68820,68790,68810,200,113362,113322
2021-06-24 23:29:00.000000000,1624548540000000000,68810,68820,68790,68820,102,113322,113346
2021-06-24 23:30:00.000000000,1624548600000000000,68820,68840,68800,68840,61,113346,113369
2021-06-24 23:31:00.000000000,1624548660000000000,68840,68860,68840,68850,61,113369,113373
2021-06-24 23:32:00.000000000,1624548720000000000,68850,68880,68850,68880,61,113373,113369
2021-06-24 23:33:00.000000000,1624548780000000000,68880,68890,68870,68870,87,113369,113361
2021-06-24 23:34:00.000000000,1624548840000000000,68870,68880,68870,68880,29,113361,113351
2021-06-24 23:35:00.000000000,1624548900000000000,68880,68890,68860,68860,75,113351,113402
2021-06-24 23:36:00.000000000,1624548960000000000,68860,68870,68860,68860,27,113402,113414
2021-06-24 23:37:00.000000000,1624549020000000000,68860,68870,68850,68860,33,113414,113426
2021-06-24 23:38:00.000000000,1624549080000000000,68860,68860,68830,68840,39,113426,113437
2021-06-24 23:39:00.000000000,1624549140000000000,68840,68880,68830,68860,64,113437,113428
2021-06-24 23:40:00.000000000,1624549200000000000,68860,68870,68830,68830,55,113428,113402
2021-06-24 23:41:00.000000000,1624549260000000000,68830,68840,68830,68840,11,113402,113406
2021-06-24 23:42:00.000000000,1624549320000000000,68840,68870,68840,68870,51,113406,113410
2021-06-24 23:43:00.000000000,1624549380000000000,68870,68880,68860,68870,43,113410,113413
2021-06-24 23:44:00.000000000,1624549440000000000,68870,68890,68860,68860,49,113413,113421
2021-06-24 23:45:00.000000000,1624549500000000000,68860,68860,68830,68840,100,113421,113419
2021-06-24 23:46:00.000000000,1624549560000000000,68840,68840,68810,68820,81,113419,113413
2021-06-24 23:47:00.000000000,1624549620000000000,68820,68830,68740,68750,360,113413,113379
2021-06-24 23:48:00.000000000,1624549680000000000,68750,68770,68730,68750,207,113379,113409
2021-06-24 23:49:00.000000000,1624549740000000000,68750,68750,68730,68740,96,113409,113383
2021-06-24 23:50:00.000000000,1624549800000000000,68740,68790,68740,68790,59,113383,113390
2021-06-24 23:51:00.000000000,1624549860000000000,68790,68800,68770,68780,70,113390,113400
2021-06-24 23:52:00.000000000,1624549920000000000,68780,68790,68780,68790,11,113400,113405
2021-06-24 23:53:00.000000000,1624549980000000000,68790,68810,68790,68810,38,113405,113406
2021-06-24 23:54:00.000000000,1624550040000000000,68810,68810,68800,68800,42,113406,113401
2021-06-24 23:55:00.000000000,1624550100000000000,68800,68820,68790,68820,48,113401,113411
2021-06-24 23:56:00.000000000,1624550160000000000,68820,68820,68810,68820,31,113411,113426
2021-06-24 23:57:00.000000000,1624550220000000000,68820,68820,68810,68810,8,113426,113426
2021-06-24 23:58:00.000000000,1624550280000000000,68810,68870,68810,68850,133,113426,113385
2021-06-24 23:59:00.000000000,1624550340000000000,68850,68880,68840,68860,70,113385,113372
2021-06-25 00:00:00.000000000,1624550400000000000,68860,68880,68850,68850,64,113372,113398
2021-06-25 00:01:00.000000000,1624550460000000000,68850,68880,68840,68880,51,113398,113393
2021-06-25 00:02:00.000000000,1624550520000000000,68880,68880,68820,68830,57,113393,113396
2021-06-25 00:03:00.000000000,1624550580000000000,68830,68850,68820,68830,80,113396,113430
2021-06-25 00:04:00.000000000,1624550640000000000,68830,68860,68830,68860,25,113430,113426
2021-06-25 00:05:00.000000000,1624550700000000000,68860,68860,68840,68840,53,113426,113436
2021-06-25 00:06:00.000000000,1624550760000000000,68840,68840,68810,68820,45,113436,113434
2021-06-25 00:07:00.000000000,1624550820000000000,68820,68830,68790,68790,44,113434,113446
2021-06-25 00:08:00.000000000,1624550880000000000,68790,68820,68780,68820,77,113446,113448
2021-06-25 00:09:00.000000000,1624550940000000000,68820,68820,68800,68800,8,113448,113445
2021-06-25 00:10:00.000000000,1624551000000000000,68800,68840,68800,68840,54,113445,113445
2021-06-25 00:11:00.000000000,1624551060000000000,68840,68850,68840,68850,5,113445,113444
2021-06-25 00:12:00.000000000,1624551120000000000,68850,68850,68820,68820,19,113444,113441
2021-06-25 00:13:00.000000000,1624551180000000000,68820,68870,68820,68850,106,113441,113465
2021-06-25 00:14:00.000000000,1624551240000000000,68850,68890,68840,68880,152,113465,113471
2021-06-25 00:15:00.000000000,1624551300000000000,68880,68890,68860,68870,79,113471,113483
2021-06-25 00:16:00.000000000,1624551360000000000,68870,68880,68870,68870,48,113483,113476
2021-06-25 00:17:00.000000000,1624551420000000000,68870,68880,68860,68860,61,113476,113491
2021-06-25 00:18:00.000000000,1624551480000000000,68860,68860,68850,68860,16,113491,113493
2021-06-25 00:19:00.000000000,1624551540000000000,68860,68890,68860,68880,47,113493,113488
2021-06-25 00:20:00.000000000,1624551600000000000,68880,68890,68870,68880,20,113488,113495
2021-06-25 00:21:00.000000000,1624551660000000000,68880,68900,68870,68890,90,113495,113495
2021-06-25 00:22:00.000000000,1624551720000000000,68890,68900,68880,68890,43,113495,113493
2021-06-25 00:23:00.000000000,1624551780000000000,68890,68900,68880,68880,44,113493,113479
2021-06-25 00:24:00.000000000,1624551840000000000,68880,68890,68880,68880,16,113479,113475
2021-06-25 00:25:00.000000000,1624551900000000000,68880,68880,68880,68880,8,113475,113476
2021-06-25 00:26:00.000000000,1624551960000000000,68880,68920,68880,68920,89,113476,113488
2021-06-25 00:27:00.000000000,1624552020000000000,68920,68940,68910,68930,112,113488,113451
2021-06-25 00:28:00.000000000,1624552080000000000,68930,68950,68930,68930,132,113451,113458
2021-06-25 00:29:00.000000000,1624552140000000000,68930,68940,68920,68920,25,113458,113454
2021-06-25 00:30:00.000000000,1624552200000000000,68920,68930,68920,68920,34,113454,113463
2021-06-25 00:31:00.000000000,1624552260000000000,68920,68930,68910,68920,34,113463,113455
2021-06-25 00:32:00.000000000,1624552320000000000,68920,68920,68900,68910,27,113455,113462
2021-06-25 00:33:00.000000000,1624552380000000000,68910,68910,68900,68900,54,113462,113492
2021-06-25 00:34:00.000000000,1624552440000000000,68900,68900,68880,68880,24,113492,113484
2021-06-25 00:35:00.000000000,1624552500000000000,68880,68890,68880,68890,21,113484,113481
2021-06-25 00:36:00.000000000,1624552560000000000,68890,68900,68890,68900,32,113481,113497
2021-06-25 00:37:00.000000000,1624552620000000000,68900,68920,68890,68920,50,113497,113515
2021-06-25 00:38:00.000000000,1624552680000000000,68920,68920,68910,68920,15,113515,113514
2021-06-25 00:39:00.000000000,1624552740000000000,68920,68930,68920,68920,28,113514,113520
2021-06-25 00:40:00.000000000,1624552800000000000,68920,68930,68910,68930,37,113520,113527
2021-06-25 00:41:00.000000000,1624552860000000000,68930,68930,68900,68910,30,113527,113531
2021-06-25 00:42:00.000000000,1624552920000000000,68910,68910,68890,68900,30,113531,113527
2021-06-25 00:43:00.000000000,1624552980000000000,68900,68920,68900,68910,25,113527,113529
2021-06-25 00:44:00.000000000,1624553040000000000,68910,68910,68910,68910,4,113529,113526
2021-06-25 00:45:00.000000000,1624553100000000000,68910,68950,68910,68930,86,113526,113519
2021-06-25 00:46:00.000000000,1624553160000000000,68930,68940,68920,68930,26,113519,113521
2021-06-25 00:47:00.000000000,1624553220000000000,68930,68930,68900,68920,44,113521,113537
2021-06-25 00:48:00.000000000,1624553280000000000,68920,68920,68900,68900,8,113537,113540
2021-06-25 00:49:00.000000000,1624553340000000000,68900,68920,68900,68920,42,113540,113550
2021-06-25 00:50:00.000000000,1624553400000000000,68920,68920,68890,68890,27,113550,113538
2021-06-25 00:51:00.000000000,1624553460000000000,68890,68940,68880,68930,88,113538,113541
2021-06-25 00:52:00.000000000,1624553520000000000,68930,68940,68930,68930,23,113541,113538
2021-06-25 00:53:00.000000000,1624553580000000000,68930,68970,68930,68950,211,113538,113568
2021-06-25 00:54:00.000000000,1624553640000000000,68950,68950,68900,68900,192,113568,113511
2021-06-25 00:55:00.000000000,1624553700000000000,68900,68900,68850,68880,170,113511,113517
2021-06-25 00:56:00.000000000,1624553760000000000,68880,68900,68870,68870,39,113517,113530
2021-06-25 00:57:00.000000000,1624553820000000000,68870,68900,68870,68890,66,113530,113533
2021-06-25 00:58:00.000000000,1624553880000000000,68890,68920,68870,68920,162,113533,113518
2021-06-25 00:59:00.000000000,1624553940000000000,68920,68940,68880,68940,300,113518,113471
2021-06-25 09:00:00.000000000,1624582800000000000,69060,69180,69030,69160,2288,113471,113671
2021-06-25 09:01:00.000000000,1624582860000000000,69160,69300,69150,69280,1409,113671,113771
2021-06-25 09:02:00.000000000,1624582920000000000,69280,69330,69230,69320,961,113771,113977
2021-06-25 09:03:00.000000000,1624582980000000000,69320,69340,69250,69250,717,113977,114063
2021-06-25 09:04:00.000000000,1624583040000000000,69250,69270,69190,69210,567,114063,114083
2021-06-25 09:05:00.000000000,1624583100000000000,69210,69270,69200,69220,630,114083,114248
2021-06-25 09:06:00.000000000,1624583160000000000,69220,69250,69160,69160,377,114248,114294
2021-06-25 09:07:00.000000000,1624583220000000000,69160,69260,69150,69230,566,114294,114280
2021-06-25 09:08:00.000000000,1624583280000000000,69230,69280,69230,69240,285,114280,114347
2021-06-25 09:09:00.000000000,1624583340000000000,69240,69250,69180,69210,198,114347,114343
2021-06-25 09:10:00.000000000,1624583400000000000,69210,69210,69150,69170,379,114343,114377
2021-06-25 09:11:00.000000000,1624583460000000000,69170,69240,69170,69230,279,114377,114399
2021-06-25 09:12:00.000000000,1624583520000000000,69230,69240,69180,69200,190,114399,114432
2021-06-25 09:13:00.000000000,1624583580000000000,69200,69260,69200,69250,223,114432,114406
2021-06-25 09:14:00.000000000,1624583640000000000,69250,69290,69250,69280,364,114406,114357
2021-06-25 09:15:00.000000000,1624583700000000000,69280,69280,69240,69240,223,114357,114387
2021-06-25 09:16:00.000000000,1624583760000000000,69240,69290,69230,69270,335,114387,114404
2021-06-25 09:17:00.000000000,1624583820000000000,69270,69290,69240,69250,242,114404,114506
2021-06-25 09:18:00.000000000,1624583880000000000,69250,69250,69210,69220,171,114506,114506
2021-06-25 09:19:00.000000000,1624583940000000000,69220,69230,69200,69220,147,114506,114555
2021-06-25 09:20:00.000000000,1624584000000000000,69220,69250,69170,69200,278,114555,114587
2021-06-25 09:21:00.000000000,1624584060000000000,69200,69330,69200,69310,662,114587,114574
2021-06-25 09:22:00.000000000,1624584120000000000,69310,69330,69260,69260,297,114574,114568
2021-06-25 09:23:00.000000000,1624584180000000000,69260,69280,69240,69240,194,114568,114597
2021-06-25 09:24:00.000000000,1624584240000000000,69240,69250,69210,69220,148,114597,114578
2021-06-25 09:25:00.000000000,1624584300000000000,69220,69260,69210,69250,145,114578,114598
2021-06-25 09:26:00.000000000,1624584360000000000,69250,69260,69240,69240,97,114598,114632
2021-06-25 09:27:00.000000000,1624584420000000000,69240,69250,69220,69240,124,114632,114659
2021-06-25 09:28:00.000000000,1624584480000000000,69240,69270,69230,69240,327,114659,114762
2021-06-25 09:29:00.000000000,1624584540000000000,69240,69240,69190,69230,280,114762,114823
2021-06-25 09:30:00.000000000,1624584600000000000,69230,69240,69160,69180,433,114823,114882
2021-06-25 09:31:00.000000000,1624584660000000000,69180,69200,69170,69180,136,114882,114855
2021-06-25 09:32:00.000000000,1624584720000000000,69180,69200,69180,69190,184,114855,114807
2021-06-25 09:33:00.000000000,1624584780000000000,69190,69200,69180,69180,146,114807,114802
2021-06-25 09:34:00.000000000,1624584840000000000,69180,69180,69130,69150,450,114802,114927
2021-06-25 09:35:00.000000000,1624584900000000000,69150,69150,69070,69100,418,114927,114857
2021-06-25 09:36:00.000000000,1624584960000000000,69100,69130,69100,69130,234,114857,114858
2021-06-25 09:37:00.000000000,1624585020000000000,69130,69160,69120,69140,174,114858,114863
2021-06-25 09:38:00.000000000,1624585080000000000,69140,69180,69140,69150,223,114863,114955
2021-06-25 09:39:00.000000000,1624585140000000000,69150,69150,69090,69110,195,114955,114989
2021-06-25 09:40:00.000000000,1624585200000000000,69110,69150,69100,69140,170,114989,114977
2021-06-25 09:41:00.000000000,1624585260000000000,69140,69140,69110,69130,88,114977,114963
2021-06-25 09:42:00.000000000,1624585320000000000,69130,69140,69100,69140,120,114963,114981
2021-06-25 09:43:00.000000000,1624585380000000000,69140,69140,69100,69120,125,114981,114996
2021-06-25 09:44:00.000000000,1624585440000000000,69120,69130,69100,69100,126,114996,115001
2021-06-25 09:45:00.000000000,1624585500000000000,69100,69100,69040,69080,379,115001,114969
2021-06-25 09:46:00.000000000,1624585560000000000,69080,69090,69070,69070,184,114969,114891
2021-06-25 09:47:00.000000000,1624585620000000000,69070,69120,69050,69120,203,114891,114916
2021-06-25 09:48:00.000000000,1624585680000000000,69120,69130,69070,69070,239,114916,114928
2021-06-25 09:49:00.000000000,1624585740000000000,69070,69110,69070,69090,103,114928,114936
2021-06-25 09:50:00.000000000,1624585800000000000,69090,69110,69080,69090,108,114936,114945
2021-06-25 09:51:00.000000000,1624585860000000000,69090,69100,69080,69090,100,114945,114921
2021-06-25 09:52:00.000000000,1624585920000000000,69090,69090,69060,69060,77,114921,114963
2021-06-25 09:53:00.000000000,1624585980000000000,69060,69080,69010,69040,493,114963,114930
2021-06-25 09:54:00.000000000,1624586040000000000,69040,69060,68970,68990,619,114930,114943
2021-06-25 09:55:00.000000000,1624586100000000000,68990,69010,68970,68980,250,114943,114992
2021-06-25 09:56:00.000000000,1624586160000000000,68980,68990,68930,68950,563,114992,115095
2021-06-25 09:57:00.000000000,1624586220000000000,68950,68970,68930,68960,201,115095,115070
2021-06-25 09:58:00.000000000,1624586280000000000,68960,68970,68910,68920,460,115070,115104
2021-06-25 09:59:00.000000000,1624586340000000000,68920,68980,68910,68970,456,115104,115166
2021-06-25 10:00:00.000000000,1624586400000000000,68970,68990,68930,68950,351,115166,115181
2021-06-25 10:01:00.000000000,1624586460000000000,68950,68950,68880,68880,442,115181,115253
2021-06-25 10:02:00.000000000,1624586520000000000,68880,68950,68880,68910,258,115253,115263
2021-06-25 10:03:00.000000000,1624586580000000000,68910,68920,68820,68840,673,115263,115404
2021-06-25 10:04:00.000000000,1624586640000000000,68840,68850,68820,68840,342,115404,115422
