datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2021-11-30 22:16:00.000000000,1638281760000000000,18890,18890,18875,18885,385,205063,204988
2021-11-30 22:17:00.000000000,1638281820000000000,18885,18890,18875,18885,367,204988,204991
2021-11-30 22:18:00.000000000,1638281880000000000,18885,18890,18885,18885,195,204991,204991
2021-11-30 22:19:00.000000000,1638281940000000000,18885,18890,18875,18885,353,204991,204934
2021-11-30 22:20:00.000000000,1638282000000000000,18885,18895,18880,18890,476,204934,204900
2021-11-30 22:21:00.000000000,1638282060000000000,18890,18920,18890,18910,1242,204900,204853
2021-11-30 22:22:00.000000000,1638282120000000000,18910,18920,18905,18915,580,204853,204869
2021-11-30 22:23:00.000000000,1638282180000000000,18915,18920,18905,18915,498,204869,204866
2021-11-30 22:24:00.000000000,1638282240000000000,18915,18925,18910,18925,544,204866,204804
2021-11-30 22:25:00.000000000,1638282300000000000,18925,18960,18925,18950,1918,204804,204002
2021-11-30 22:26:00.000000000,1638282360000000000,18950,18970,18950,18960,1464,204002,204159
2021-11-30 22:27:00.000000000,1638282420000000000,18960,18970,18945,18955,1111,204159,204106
2021-11-30 22:28:00.000000000,1638282480000000000,18955,19000,18955,19000,1986,204106,204204
2021-11-30 22:29:00.000000000,1638282540000000000,19000,19030,19000,19015,3578,204204,204438
2021-11-30 22:30:00.000000000,1638282600000000000,19015,19025,18990,18995,2464,204438,204836
2021-11-30 22:31:00.000000000,1638282660000000000,18995,19030,18995,19030,1921,204836,204787
2021-11-30 22:32:00.000000000,1638282720000000000,19030,19060,19030,19040,3167,204787,205166
2021-11-30 22:33:00.000000000,1638282780000000000,19040,19045,19020,19045,1790,205166,205419
2021-11-30 22:34:00.000000000,1638282840000000000,19045,19060,19035,19040,1902,205419,205716
2021-11-30 22:35:00.000000000,1638282900000000000,19040,19065,19040,19045,1882,205716,205934
2021-11-30 22:36:00.000000000,1638282960000000000,19045,19070,19040,19040,1590,205934,206042
2021-11-30 22:37:00.000000000,1638283020000000000,19040,19065,19040,19060,1033,206042,206165
2021-11-30 22:38:00.000000000,1638283080000000000,19060,19070,19050,19050,1157,206165,206269
2021-11-30 22:39:00.000000000,1638283140000000000,19050,19085,19045,19080,2032,206269,206516
2021-11-30 22:40:00.000000000,1638283200000000000,19080,19095,19070,19075,1247,206516,206661
2021-11-30 22:41:00.000000000,1638283260000000000,19075,19080,19050,19065,1570,206661,206769
2021-11-30 22:42:00.000000000,1638283320000000000,19065,19080,19055,19055,669,206769,206775
2021-11-30 22:43:00.000000000,1638283380000000000,19055,19065,19050,19050,707,206775,206681
2021-11-30 22:44:00.000000000,1638283440000000000,19050,19065,19050,19060,603,206681,206645
2021-11-30 22:45:00.000000000,1638283500000000000,19060,19070,19050,19060,790,206645,206613
2021-11-30 22:46:00.000000000,1638283560000000000,19060,19110,19060,19095,2453,206613,206438
2021-11-30 22:47:00.000000000,1638283620000000000,19095,19105,19080,19095,1195,206438,206364
2021-11-30 22:48:00.000000000,1638283680000000000,19095,19095,19080,19080,855,206364,206131
2021-11-30 22:49:00.000000000,1638283740000000000,19080,19100,19055,19095,2948,206131,205533
2021-11-30 22:50:00.000000000,1638283800000000000,19095,19100,19075,19080,1187,205533,205499
2021-11-30 22:51:00.000000000,1638283860000000000,19080,19080,19065,19070,624,205499,205331
2021-11-30 22:52:00.000000000,1638283920000000000,19070,19090,19070,19075,732,205331,205341
2021-11-30 22:53:00.000000000,1638283980000000000,19075,19075,19055,19060,682,205341,205204
2021-11-30 22:54:00.000000000,1638284040000000000,19060,19065,19040,19050,969,205204,205074
2021-11-30 22:55:00.000000000,1638284100000000000,19050,19065,19045,19065,642,205074,204936
2021-11-30 22:56:00.000000000,1638284160000000000,19065,19070,19050,19060,582,204936,204832
2021-11-30 22:57:00.000000000,1638284220000000000,19060,19085,19060,19080,702,204832,204812
2021-11-30 22:58:00.000000000,1638284280000000000,19080,19090,19070,19080,968,204812,204881
2021-11-30 22:59:00.000000000,1638284340000000000,19080,19090,19075,19080,779,204881,204881
2021-11-30 23:00:00.000000000,1638284400000000000,19080,19080,19055,19065,974,204881,204828
2021-11-30 23:01:00.000000000,1638284460000000000,19065,19070,19050,19050,1156,204828,204883
2021-11-30 23:02:00.000000000,1638284520000000000,19050,19055,19040,19055,1136,204883,204884
2021-11-30 23:03:00.000000000,1638284580000000000,19055,19060,19050,19055,1103,204884,204880
2021-11-30 23:04:00.000000000,1638284640000000000,19055,19055,19030,19040,1680,204880,204807
2021-11-30 23:05:00.000000000,1638284700000000000,19040,19050,19035,19045,1437,204807,204851
2021-11-30 23:06:00.000000000,1638284760000000000,19045,19055,19040,19045,606,204851,204820
2021-11-30 23:07:00.000000000,1638284820000000000,19045,19060,19045,19060,2070,204820,205111
2021-11-30 23:08:00.000000000,1638284880000000000,19060,19070,19050,19050,900,205111,205025
2021-11-30 23:09:00.000000000,1638284940000000000,19050,19070,19045,19070,1757,205025,204638
2021-11-30 23:10:00.000000000,1638285000000000000,19070,19070,19055,19065,1570,204638,204929
2021-11-30 23:11:00.000000000,1638285060000000000,19065,19070,19055,19060,1610,204929,204971
2021-11-30 23:12:00.000000000,1638285120000000000,19060,19075,19055,19070,1038,204971,205243
2021-11-30 23:13:00.000000000,1638285180000000000,19070,19070,19060,19060,332,205243,205239
2021-11-30 23:14:00.000000000,1638285240000000000,19060,19065,19055,19055,1310,205239,204693
2021-11-30 23:15:00.000000000,1638285300000000000,19055,19065,19055,19065,658,204693,204639
2021-11-30 23:16:00.000000000,1638285360000000000,19065,19065,19045,19055,816,204639,204598
2021-11-30 23:17:00.000000000,1638285420000000000,19055,19060,19045,19055,185,204598,204635
2021-11-30 23:18:00.000000000,1638285480000000000,19055,19060,19055,19055,225,204635,204625
2021-11-30 23:19:00.000000000,1638285540000000000,19055,19055,19045,19050,371,204625,204605
2021-11-30 23:20:00.000000000,1638285600000000000,19050,19055,19040,19050,473,204605,204515
2021-11-30 23:21:00.000000000,1638285660000000000,19050,19060,19050,19050,192,204515,204473
2021-11-30 23:22:00.000000000,1638285720000000000,19050,19055,19045,19050,220,204473,204417
2021-11-30 23:23:00.000000000,1638285780000000000,19050,19050,19040,19040,248,204417,204335
2021-11-30 23:24:00.000000000,1638285840000000000,19040,19045,19030,19035,579,204335,204390
2021-11-30 23:25:00.000000000,1638285900000000000,19035,19045,19035,19040,169,204390,204337
2021-11-30 23:26:00.000000000,1638285960000000000,19040,19045,19035,19035,217,204337,204350
2021-11-30 23:27:00.000000000,1638286020000000000,19035,19040,19030,19030,183,204350,204365
2021-11-30 23:28:00.000000000,1638286080000000000,19030,19040,19030,19035,354,204365,204270
2021-11-30 23:29:00.000000000,1638286140000000000,19035,19035,19025,19025,502,204270,204353
2021-11-30 23:30:00.000000000,1638286200000000000,19025,19030,19010,19020,1296,204353,204377
2021-11-30 23:31:00.000000000,1638286260000000000,19020,19030,19010,19025,507,204377,204488
2021-11-30 23:32:00.000000000,1638286320000000000,19025,19025,19010,19015,826,204488,204495
2021-11-30 23:33:00.000000000,1638286380000000000,19015,19015,18995,19000,987,204495,204289
2021-11-30 23:34:00.000000000,1638286440000000000,19000,19015,19000,19015,316,204289,204287
2021-11-30 23:35:00.000000000,1638286500000000000,19015,19015,19005,19010,386,204287,204264
2021-11-30 23:36:00.000000000,1638286560000000000,19010,19015,19005,19005,188,204264,204220
2021-11-30 23:37:00.000000000,1638286620000000000,19005,19010,19000,19000,384,204220,204236
2021-11-30 23:38:00.000000000,1638286680000000000,19000,19020,19000,19015,319,204236,204213
2021-11-30 23:39:00.000000000,1638286740000000000,19015,19025,19010,19020,383,204213,204108
2021-11-30 23:40:00.000000000,1638286800000000000,19020,19025,19010,19010,348,204108,204112
2021-11-30 23:41:00.000000000,1638286860000000000,19010,19025,19010,19020,235,204112,204096
2021-11-30 23:42:00.000000000,1638286920000000000,19020,19035,19020,19035,523,204096,203954
2021-11-30 23:43:00.000000000,1638286980000000000,19035,19035,19020,19020,339,203954,203938
2021-11-30 23:44:00.000000000,1638287040000000000,19020,19025,19015,19025,202,203938,203949
2021-11-30 23:45:00.000000000,1638287100000000000,19025,19030,19020,19025,335,203949,203887
2021-11-30 23:46:00.000000000,1638287160000000000,19025,19025,19015,19020,163,203887,203885
2021-11-30 23:47:00.000000000,1638287220000000000,19020,19030,19015,19020,209,203885,203836
2021-11-30 23:48:00.000000000,1638287280000000000,19020,19025,19015,19025,243,203836,203859
2021-11-30 23:49:00.000000000,1638287340000000000,19025,19025,19010,19010,330,203859,203753
2021-11-30 23:50:00.000000000,1638287400000000000,19010,19010,19000,19000,406,203753,203675
2021-11-30 23:51:00.000000000,1638287460000000000,19000,19005,18980,18980,1169,203675,203502
2021-11-30 23:52:00.000000000,1638287520000000000,18980,18980,18965,18975,854,203502,203503
2021-11-30 23:53:00.000000000,1638287580000000000,18975,18975,18960,18960,519,203503,203535
2021-11-30 23:54:00.000000000,1638287640000000000,18960,18975,18940,18940,1351,203535,203434
2021-11-30 23:55:00.000000000,1638287700000000000,18940,18950,18930,18935,996,203434,203528
2021-11-30 23:56:00.000000000,1638287760000000000,18935,18945,18920,18920,694,203528,203515
2021-11-30 23:57:00.000000000,1638287820000000000,18920,18925,18915,18915,980,203515,203203
2021-11-30 23:58:00.000000000,1638287880000000000,18915,18915,18865,18880,2017,203203,203267
2021-11-30 23:59:00.000000000,1638287940000000000,18880,18885,18855,18870,1363,203267,203262
2021-12-01 00:00:00.000000000,1638288000000000000,18870,18890,18865,18880,1034,203262,203247
2021-12-01 00:01:00.000000000,1638288060000000000,18880,18885,18860,18880,1042,203247,203471
2021-12-01 00:02:00.000000000,1638288120000000000,18880,18885,18860,18870,628,203471,203536
2021-12-01 00:03:00.000000000,1638288180000000000,18870,18895,18870,18890,781,203536,203374
2021-12-01 00:04:00.000000000,1638288240000000000,18890,18895,18870,18880,564,203374,203353
2021-12-01 00:05:00.000000000,1638288300000000000,18880,18900,18870,18900,712,203353,203267
2021-12-01 00:06:00.000000000,1638288360000000000,18900,18900,18885,18900,526,203267,203206
2021-12-01 00:07:00.000000000,1638288420000000000,18900,18900,18880,18890,521,203206,203190
2021-12-01 00:08:00.000000000,1638288480000000000,18890,18890,18870,18875,381,203190,203185
2021-12-01 00:09:00.000000000,1638288540000000000,18875,18890,18865,18885,514,203185,203205
2021-12-01 00:10:00.000000000,1638288600000000000,18885,18890,18880,18890,252,203205,203163
2021-12-01 00:11:00.000000000,1638288660000000000,18890,18890,18880,18880,208,203163,203175
2021-12-01 00:12:00.000000000,1638288720000000000,18880,18890,18875,18885,289,203175,203190
2021-12-01 00:13:00.000000000,1638288780000000000,18885,18890,18870,18880,314,203190,203208
2021-12-01 00:14:00.000000000,1638288840000000000,18880,18880,18865,18880,420,203208,203228
2021-12-01 00:15:00.000000000,1638288900000000000,18880,18890,18875,18885,221,203228,203209
2021-12-01 00:16:00.000000000,1638288960000000000,18885,18885,18875,18885,208,203209,203202
2021-12-01 00:17:00.000000000,1638289020000000000,18885,18885,18875,18880,144,203202,203230
2021-12-01 00:18:00.000000000,1638289080000000000,18880,18880,18875,18880,129,203230,203204
2021-12-01 00:19:00.000000000,1638289140000000000,18880,18885,18870,18885,268,203204,203181
2021-12-01 00:20:00.000000000,1638289200000000000,18885,18905,18880,18900,545,203181,203117
2021-12-01 00:21:00.000000000,1638289260000000000,18900,18900,18890,18895,213,203117,203130
2021-12-01 00:22:00.000000000,1638289320000000000,18895,18900,18890,18895,266,203130,203108
2021-12-01 00:23:00.000000000,1638289380000000000,18895,18895,18885,18885,168,203108,203100
2021-12-01 00:24:00.000000000,1638289440000000000,18885,18895,18885,18895,196,203100,203059
2021-12-01 00:25:00.000000000,1638289500000000000,18895,18910,18895,18905,357,203059,202993
2021-12-01 00:26:00.000000000,1638289560000000000,18905,18915,18895,18910,457,202993,202910
2021-12-01 00:27:00.000000000,1638289620000000000,18910,18915,18895,18900,473,202910,202876
2021-12-01 00:28:00.000000000,1638289680000000000,18900,18905,18895,18905,189,202876,202855
2021-12-01 00:29:00.000000000,1638289740000000000,18905,18905,18900,18900,195,202855,202826
2021-12-01 00:30:00.000000000,1638289800000000000,18900,18910,18900,18910,339,202826,202760
2021-12-01 00:31:00.000000000,1638289860000000000,18910,18910,18895,18895,292,202760,202829
2021-12-01 00:32:00.000000000,1638289920000000000,18895,18900,18890,18890,258,202829,202716
2021-12-01 00:33:00.000000000,1638289980000000000,18890,18905,18890,18900,223,202716,202661
2021-12-01 00:34:00.000000000,1638290040000000000,18900,18910,18895,18905,426,202661,202700
2021-12-01 00:35:00.000000000,1638290100000000000,18905,18915,18900,18910,385,202700,202687
2021-12-01 00:36:00.000000000,1638290160000000000,18910,18925,18910,18920,423,202687,202516
2021-12-01 00:37:00.000000000,1638290220000000000,18920,18925,18915,18925,393,202516,202521
2021-12-01 00:38:00.000000000,1638290280000000000,18925,18930,18920,18925,407,202521,202457
2021-12-01 00:39:00.000000000,1638290340000000000,18925,18935,18925,18925,457,202457,202381
2021-12-01 00:40:00.000000000,1638290400000000000,18925,18925,18910,18915,364,202381,202341
2021-12-01 00:41:00.000000000,1638290460000000000,18915,18920,18915,18915,132,202341,202309
2021-12-01 00:42:00.000000000,1638290520000000000,18915,18915,18905,18915,259,202309,202283
2021-12-01 00:43:00.000000000,1638290580000000000,18915,18925,18910,18915,228,202283,202207
2021-12-01 00:44:00.000000000,1638290640000000000,18915,18920,18910,18910,118,202207,202208
2021-12-01 00:45:00.000000000,1638290700000000000,18910,18920,18910,18915,160,202208,202165
2021-12-01 00:46:00.000000000,1638290760000000000,18915,18915,18905,18905,93,202165,202170
2021-12-01 00:47:00.000000000,1638290820000000000,18905,18910,18895,18900,200,202170,202188
2021-12-01 00:48:00.000000000,1638290880000000000,18900,18900,18890,18895,165,202188,202202
2021-12-01 00:49:00.000000000,1638290940000000000,18895,18900,18890,18900,154,202202,202129
2021-12-01 00:50:00.000000000,1638291000000000000,18900,18900,18890,18895,203,202129,202132
2021-12-01 00:51:00.000000000,1638291060000000000,18895,18895,18885,18895,180,202132,202130
2021-12-01 00:52:00.000000000,1638291120000000000,18895,18900,18895,18900,95,202130,202088
2021-12-01 00:53:00.000000000,1638291180000000000,18900,18900,18890,18890,196,202088,201986
2021-12-01 00:54:00.000000000,1638291240000000000,18890,18895,18890,18890,48,201986,201998
2021-12-01 00:55:00.000000000,1638291300000000000,18890,18900,18885,18900,235,201998,201967
2021-12-01 00:56:00.000000000,1638291360000000000,18900,18900,18885,18885,183,201967,201930
2021-12-01 00:57:00.000000000,1638291420000000000,18885,18890,18875,18880,309,201930,201902
2021-12-01 00:58:00.000000000,1638291480000000000,18880,18880,18870,18870,356,201902,201822
2021-12-01 00:59:00.000000000,1638291540000000000,18870,18895,18870,18875,538,201822,201553
2021-12-01 09:00:00.000000000,1638320400000000000,18905,18925,18880,18890,4106,201553,201197
2021-12-01 09:01:00.000000000,1638320460000000000,18890,18905,18875,18900,1644,201197,201099
2021-12-01 09:02:00.000000000,1638320520000000000,18900,18925,18895,18920,1188,201099,201112
2021-12-01 09:03:00.000000000,1638320580000000000,18920,18925,18900,18925,997,201112,201007
2021-12-01 09:04:00.000000000,1638320640000000000,18925,18925,18895,18900,889,201007,200961
2021-12-01 09:05:00.000000000,1638320700000000000,18900,18940,18900,18940,979,200961,201009
2021-12-01 09:06:00.000000000,1638320760000000000,18940,18940,18915,18935,772,201009,200889
2021-12-01 09:07:00.000000000,1638320820000000000,18935,18955,18930,18950,1550,200889,200920
2021-12-01 09:08:00.000000000,1638320880000000000,18950,18960,18940,18960,1126,200920,200900
2021-12-01 09:09:00.000000000,1638320940000000000,18960,18965,18950,18955,727,200900,200723
2021-12-01 09:10:00.000000000,1638321000000000000,18955,18955,18935,18950,606,200723,200676
2021-12-01 09:11:00.000000000,1638321060000000000,18950,18975,18945,18970,1011,200676,200669
2021-12-01 09:12:00.000000000,1638321120000000000,18970,18970,18945,18955,979,200669,200537
2021-12-01 09:13:00.000000000,1638321180000000000,18955,18960,18935,18945,538,200537,200607
2021-12-01 09:14:00.000000000,1638321240000000000,18945,18950,18940,18945,335,200607,200590
2021-12-01 09:15:00.000000000,1638321300000000000,18945,18960,18945,18950,430,200590,200630
2021-12-01 09:16:00.000000000,1638321360000000000,18950,18950,18915,18915,1144,200630,200691
2021-12-01 09:17:00.000000000,1638321420000000000,18915,18935,18915,18930,481,200691,200780
2021-12-01 09:18:00.000000000,1638321480000000000,18930,18935,18915,18915,631,200780,200592
2021-12-01 09:19:00.000000000,1638321540000000000,18915,18920,18895,18915,991,200592,200541
2021-12-01 09:20:00.000000000,1638321600000000000,18915,18925,18910,18915,532,200541,200508
2021-12-01 09:21:00.000000000,1638321660000000000,18915,18940,18915,18935,498,200508,200585
2021-12-01 09:22:00.000000000,1638321720000000000,18935,18945,18935,18945,717,200585,200474
2021-12-01 09:23:00.000000000,1638321780000000000,18945,18945,18920,18940,1470,200474,200359
2021-12-01 09:24:00.000000000,1638321840000000000,18940,18955,18920,18930,1560,200359,200307
2021-12-01 09:25:00.000000000,1638321900000000000,18930,18950,18925,18945,1356,200307,200278
2021-12-01 09:26:00.000000000,1638321960000000000,18945,18965,18940,18955,1120,200278,200224
2021-12-01 09:27:00.000000000,1638322020000000000,18955,18960,18935,18945,1260,200224,200137
2021-12-01 09:28:00.000000000,1638322080000000000,18945,18960,18940,18950,1295,200137,200057
2021-12-01 09:29:00.000000000,1638322140000000000,18950,18955,18935,18955,838,200057,200010
2021-12-01 09:30:00.000000000,1638322200000000000,18955,18970,18935,18935,1152,200010,199979
2021-12-01 09:31:00.000000000,1638322260000000000,18935,18965,18930,18955,1284,199979,199872
2021-12-01 09:32:00.000000000,1638322320000000000,18955,18960,18925,18930,1876,199872,199783
2021-12-01 09:33:00.000000000,1638322380000000000,18930,18930,18910,18915,1352,199783,199812
2021-12-01 09:34:00.000000000,1638322440000000000,18915,18920,18895,18900,2472,199812,199849
2021-12-01 09:35:00.000000000,1638322500000000000,18900,18920,18900,18920,507,199849,199800
2021-12-01 09:36:00.000000000,1638322560000000000,18920,18920,18905,18915,236,199800,199828
2021-12-01 09:37:00.000000000,1638322620000000000,18915,18925,18910,18920,474,199828,199732
2021-12-01 09:38:00.000000000,1638322680000000000,18920,18920,18900,18915,408,199732,199669
2021-12-01 09:39:00.000000000,1638322740000000000,18915,18920,18905,18920,220,199669,199737
2021-12-01 09:40:00.000000000,1638322800000000000,18920,18925,18915,18925,189,199737,199715
2021-12-01 09:41:00.000000000,1638322860000000000,18925,18940,18915,18935,426,199715,199681
2021-12-01 09:42:00.000000000,1638322920000000000,18935,18935,18925,18925,180,199681,199652
2021-12-01 09:43:00.000000000,1638322980000000000,18925,18925,18915,18920,237,199652,199655
2021-12-01 09:44:00.000000000,1638323040000000000,18920,18950,18920,18945,692,199655,199531
2021-12-01 09:45:00.000000000,1638323100000000000,18945,18955,18935,18950,447,199531,199485
2021-12-01 09:46:00.000000000,1638323160000000000,18950,18955,18945,18945,441,199485,199403
2021-12-01 09:47:00.000000000,1638323220000000000,18945,18960,18945,18945,470,199403,199491
2021-12-01 09:48:00.000000000,1638323280000000000,18945,18950,18925,18930,440,199491,199531
2021-12-01 09:49:00.000000000,1638323340000000000,18930,18940,18930,18940,219,199531,199514
2021-12-01 09:50:00.000000000,1638323400000000000,18940,18950,18940,18950,348,199514,199536
2021-12-01 09:51:00.000000000,1638323460000000000,18950,18955,18935,18935,183,199536,199552
2021-12-01 09:52:00.000000000,1638323520000000000,18935,18940,18935,18940,75,199552,199536
2021-12-01 09:53:00.000000000,1638323580000000000,18940,18950,18935,18950,100,199536,199553
2021-12-01 09:54:00.000000000,1638323640000000000,18950,18955,18940,18945,262,199553,199533
2021-12-01 09:55:00.000000000,1638323700000000000,18945,18970,18940,18970,750,199533,199482
2021-12-01 09:56:00.000000000,1638323760000000000,18970,18995,18960,18990,1217,199482,199545
2021-12-01 09:57:00.000000000,1638323820000000000,18990,19010,18985,19010,2040,199545,199335
2021-12-01 09:58:00.000000000,1638323880000000000,19010,19020,18990,19000,1930,199335,199530
2021-12-01 09:59:00.000000000,1638323940000000000,19000,19025,19000,19025,963,199530,199478
2021-12-01 10:00:00.000000000,1638324000000000000,19025,19030,18995,19005,1147,199478,199368
2021-12-01 10:01:00.000000000,1638324060000000000,19005,19010,18990,18995,1238,199368,199513
2021-12-01 10:02:00.000000000,1638324120000000000,18995,19020,18995,19015,607,199513,199499
