datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-10-09 09:46:00.000000000,1696815960000000000,19280,19285,19275,19275,321,252506,252463
2023-10-09 09:47:00.000000000,1696816020000000000,19275,19290,19275,19285,395,252463,252541
2023-10-09 09:48:00.000000000,1696816080000000000,19285,19300,19285,19295,951,252541,252465
2023-10-09 09:49:00.000000000,1696816140000000000,19295,19295,19285,19285,293,252465,252362
2023-10-09 09:50:00.000000000,1696816200000000000,19285,19295,19280,19290,518,252362,252352
2023-10-09 09:51:00.000000000,1696816260000000000,19290,19300,19290,19300,760,252352,252419
2023-10-09 09:52:00.000000000,1696816320000000000,19300,19310,19300,19305,667,252419,252230
2023-10-09 09:53:00.000000000,1696816380000000000,19305,19305,19290,19295,657,252230,252273
2023-10-09 09:54:00.000000000,1696816440000000000,19295,19300,19295,19295,73,252273,252273
2023-10-09 09:55:00.000000000,1696816500000000000,19295,19300,19290,19290,829,252273,252021
2023-10-09 09:56:00.000000000,1696816560000000000,19290,19295,19290,19295,408,252021,251889
2023-10-09 09:57:00.000000000,1696816620000000000,19295,19295,19285,19290,245,251889,251819
2023-10-09 09:58:00.000000000,1696816680000000000,19290,19290,19270,19275,879,251819,251793
2023-10-09 09:59:00.000000000,1696816740000000000,19275,19280,19270,19275,524,251793,251601
2023-10-09 10:00:00.000000000,1696816800000000000,19275,19285,19270,19270,626,251601,251381
2023-10-09 10:01:00.000000000,1696816860000000000,19270,19280,19265,19270,314,251381,251343
2023-10-09 10:02:00.000000000,1696816920000000000,19270,19275,19255,19260,1297,251343,251051
2023-10-09 10:03:00.000000000,1696816980000000000,19260,19270,19260,19270,478,251051,250880
2023-10-09 10:04:00.000000000,1696817040000000000,19270,19270,19255,19255,376,250880,250742
2023-10-09 10:05:00.000000000,1696817100000000000,19255,19260,19245,19255,765,250742,250643
2023-10-09 10:06:00.000000000,1696817160000000000,19255,19255,19240,19245,1471,250643,250372
2023-10-09 10:07:00.000000000,1696817220000000000,19245,19250,19235,19240,1070,250372,250370
2023-10-09 10:08:00.000000000,1696817280000000000,19240,19245,19230,19240,1247,250370,250237
2023-10-09 10:09:00.000000000,1696817340000000000,19240,19240,19225,19230,1373,250237,250208
2023-10-09 10:10:00.000000000,1696817400000000000,19230,19240,19230,19235,750,250208,250197
2023-10-09 10:11:00.000000000,1696817460000000000,19235,19240,19225,19235,1233,250197,249878
2023-10-09 10:12:00.000000000,1696817520000000000,19235,19240,19225,19235,875,249878,249848
2023-10-09 10:13:00.000000000,1696817580000000000,19235,19245,19235,19235,410,249848,249774
2023-10-09 10:14:00.000000000,1696817640000000000,19235,19245,19235,19245,1360,249774,249730
2023-10-09 10:30:00.000000000,1696818600000000000,19245,19245,19230,19235,2163,249730,250231
2023-10-09 10:31:00.000000000,1696818660000000000,19235,19240,19230,19235,1180,250231,250196
2023-10-09 10:32:00.000000000,1696818720000000000,19235,19235,19220,19225,939,250196,250299
2023-10-09 10:33:00.000000000,1696818780000000000,19225,19240,19220,19235,1312,250299,250368
2023-10-09 10:34:00.000000000,1696818840000000000,19235,19240,19230,19235,484,250368,250455
2023-10-09 10:35:00.000000000,1696818900000000000,19235,19240,19230,19230,638,250455,250340
2023-10-09 10:36:00.000000000,1696818960000000000,19230,19235,19220,19225,831,250340,250184
2023-10-09 10:37:00.000000000,1696819020000000000,19225,19230,19205,19215,2050,250184,249755
2023-10-09 10:38:00.000000000,1696819080000000000,19215,19230,19210,19230,984,249755,249647
2023-10-09 10:39:00.000000000,1696819140000000000,19230,19235,19225,19230,628,249647,249541
2023-10-09 10:40:00.000000000,1696819200000000000,19230,19235,19230,19230,449,249541,249463
2023-10-09 10:41:00.000000000,1696819260000000000,19230,19240,19230,19235,363,249463,249415
2023-10-09 10:42:00.000000000,1696819320000000000,19235,19235,19225,19230,609,249415,249257
2023-10-09 10:43:00.000000000,1696819380000000000,19230,19240,19225,19225,384,249257,249192
2023-10-09 10:44:00.000000000,1696819440000000000,19225,19235,19225,19230,476,249192,249081
2023-10-09 10:45:00.000000000,1696819500000000000,19230,19235,19225,19235,328,249081,248961
2023-10-09 10:46:00.000000000,1696819560000000000,19235,19235,19225,19235,524,248961,248909
2023-10-09 10:47:00.000000000,1696819620000000000,19235,19235,19225,19230,471,248909,248932
2023-10-09 10:48:00.000000000,1696819680000000000,19230,19235,19225,19230,147,248932,248906
2023-10-09 10:49:00.000000000,1696819740000000000,19230,19235,19225,19235,255,248906,248822
2023-10-09 10:50:00.000000000,1696819800000000000,19235,19235,19225,19230,116,248822,248805
2023-10-09 10:51:00.000000000,1696819860000000000,19230,19230,19220,19220,438,248805,248816
2023-10-09 10:52:00.000000000,1696819920000000000,19220,19230,19220,19225,77,248816,248796
2023-10-09 10:53:00.000000000,1696819980000000000,19225,19230,19220,19225,471,248796,248643
2023-10-09 10:54:00.000000000,1696820040000000000,19225,19225,19220,19220,263,248643,248607
2023-10-09 10:55:00.000000000,1696820100000000000,19220,19225,19220,19225,135,248607,248618
2023-10-09 10:56:00.000000000,1696820160000000000,19225,19225,19215,19220,364,248618,248676
2023-10-09 10:57:00.000000000,1696820220000000000,19220,19220,19215,19220,90,248676,248671
2023-10-09 10:58:00.000000000,1696820280000000000,19220,19220,19215,19215,78,248671,248676
2023-10-09 10:59:00.000000000,1696820340000000000,19215,19220,19210,19215,637,248676,248721
2023-10-09 11:00:00.000000000,1696820400000000000,19215,19220,19210,19210,481,248721,248797
2023-10-09 11:01:00.000000000,1696820460000000000,19210,19220,19210,19215,340,248797,248878
2023-10-09 11:02:00.000000000,1696820520000000000,19215,19220,19210,19215,230,248878,248912
2023-10-09 11:03:00.000000000,1696820580000000000,19215,19225,19210,19225,422,248912,248892
2023-10-09 11:04:00.000000000,1696820640000000000,19225,19230,19220,19225,227,248892,248929
2023-10-09 11:05:00.000000000,1696820700000000000,19225,19225,19220,19220,196,248929,248907
2023-10-09 11:06:00.000000000,1696820760000000000,19220,19230,19220,19225,431,248907,248753
2023-10-09 11:07:00.000000000,1696820820000000000,19225,19230,19225,19230,615,248753,248525
2023-10-09 11:08:00.000000000,1696820880000000000,19230,19235,19225,19235,232,248525,248506
2023-10-09 11:09:00.000000000,1696820940000000000,19235,19240,19230,19230,485,248506,248345
2023-10-09 11:10:00.000000000,1696821000000000000,19230,19235,19230,19230,38,248345,248356
2023-10-09 11:11:00.000000000,1696821060000000000,19230,19230,19225,19225,205,248356,248256
2023-10-09 11:12:00.000000000,1696821120000000000,19225,19230,19220,19230,290,248256,248204
2023-10-09 11:13:00.000000000,1696821180000000000,19230,19230,19225,19225,135,248204,248216
2023-10-09 11:14:00.000000000,1696821240000000000,19225,19225,19220,19220,437,248216,247998
2023-10-09 11:15:00.000000000,1696821300000000000,19220,19225,19220,19225,31,247998,247979
2023-10-09 11:16:00.000000000,1696821360000000000,19225,19230,19220,19230,114,247979,247930
2023-10-09 11:17:00.000000000,1696821420000000000,19230,19230,19220,19225,235,247930,247905
2023-10-09 11:18:00.000000000,1696821480000000000,19225,19225,19220,19220,199,247905,247970
2023-10-09 11:19:00.000000000,1696821540000000000,19220,19220,19210,19210,285,247970,248049
2023-10-09 11:20:00.000000000,1696821600000000000,19210,19215,19205,19210,895,248049,248147
2023-10-09 11:21:00.000000000,1696821660000000000,19210,19220,19210,19210,289,248147,248129
2023-10-09 11:22:00.000000000,1696821720000000000,19210,19215,19210,19215,361,248129,248089
2023-10-09 11:23:00.000000000,1696821780000000000,19215,19215,19210,19210,216,248089,248160
2023-10-09 11:24:00.000000000,1696821840000000000,19210,19215,19200,19205,1040,248160,248478
2023-10-09 11:25:00.000000000,1696821900000000000,19205,19210,19195,19210,1102,248478,248506
2023-10-09 11:26:00.000000000,1696821960000000000,19210,19215,19205,19205,517,248506,248319
2023-10-09 11:27:00.000000000,1696822020000000000,19205,19210,19205,19205,170,248319,248373
2023-10-09 11:28:00.000000000,1696822080000000000,19205,19210,19205,19205,296,248373,248511
2023-10-09 11:29:00.000000000,1696822140000000000,19205,19210,19200,19205,417,248511,248362
2023-10-09 13:30:00.000000000,1696829400000000000,19200,19225,19180,19215,2406,248362,248145
2023-10-09 13:31:00.000000000,1696829460000000000,19215,19225,19210,19210,516,248145,248110
2023-10-09 13:32:00.000000000,1696829520000000000,19210,19215,19200,19200,1005,248110,248369
2023-10-09 13:33:00.000000000,1696829580000000000,19200,19205,19190,19200,1736,248369,247721
2023-10-09 13:34:00.000000000,1696829640000000000,19200,19210,19200,19205,635,247721,247577
2023-10-09 13:35:00.000000000,1696829700000000000,19205,19210,19200,19210,617,247577,247512
2023-10-09 13:36:00.000000000,1696829760000000000,19210,19225,19210,19220,787,247512,247364
2023-10-09 13:37:00.000000000,1696829820000000000,19220,19225,19220,19225,431,247364,247276
2023-10-09 13:38:00.000000000,1696829880000000000,19225,19225,19215,19220,816,247276,247230
2023-10-09 13:39:00.000000000,1696829940000000000,19220,19230,19215,19225,720,247230,247275
2023-10-09 13:40:00.000000000,1696830000000000000,19225,19235,19220,19220,405,247275,247292
2023-10-09 13:41:00.000000000,1696830060000000000,19220,19230,19220,19225,272,247292,247364
2023-10-09 13:42:00.000000000,1696830120000000000,19225,19230,19220,19225,620,247364,247344
2023-10-09 13:43:00.000000000,1696830180000000000,19225,19240,19225,19235,522,247344,247279
2023-10-09 13:44:00.000000000,1696830240000000000,19235,19235,19220,19225,496,247279,247243
2023-10-09 13:45:00.000000000,1696830300000000000,19225,19235,19220,19235,479,247243,247287
2023-10-09 13:46:00.000000000,1696830360000000000,19235,19240,19230,19230,242,247287,247299
2023-10-09 13:47:00.000000000,1696830420000000000,19230,19230,19220,19225,261,247299,247333
2023-10-09 13:48:00.000000000,1696830480000000000,19225,19225,19220,19225,202,247333,247336
2023-10-09 13:49:00.000000000,1696830540000000000,19225,19225,19210,19215,541,247336,247338
2023-10-09 13:50:00.000000000,1696830600000000000,19215,19225,19215,19220,178,247338,247319
2023-10-09 13:51:00.000000000,1696830660000000000,19220,19220,19215,19215,230,247319,247280
2023-10-09 13:52:00.000000000,1696830720000000000,19215,19225,19215,19220,84,247280,247264
2023-10-09 13:53:00.000000000,1696830780000000000,19220,19225,19220,19225,24,247264,247270
2023-10-09 13:54:00.000000000,1696830840000000000,19225,19225,19220,19220,27,247270,247274
2023-10-09 13:55:00.000000000,1696830900000000000,19220,19225,19220,19220,48,247274,247279
2023-10-09 13:56:00.000000000,1696830960000000000,19220,19230,19220,19230,380,247279,247254
2023-10-09 13:57:00.000000000,1696831020000000000,19230,19235,19230,19230,295,247254,247151
2023-10-09 13:58:00.000000000,1696831080000000000,19230,19230,19225,19230,80,247151,247138
2023-10-09 13:59:00.000000000,1696831140000000000,19230,19230,19220,19225,435,247138,247144
2023-10-09 14:00:00.000000000,1696831200000000000,19225,19225,19210,19220,630,247144,247001
2023-10-09 14:01:00.000000000,1696831260000000000,19220,19220,19210,19210,160,247001,246952
2023-10-09 14:02:00.000000000,1696831320000000000,19210,19215,19200,19210,980,246952,246953
2023-10-09 14:03:00.000000000,1696831380000000000,19210,19215,19205,19210,323,246953,246892
2023-10-09 14:04:00.000000000,1696831440000000000,19210,19215,19205,19210,189,246892,246808
2023-10-09 14:05:00.000000000,1696831500000000000,19210,19225,19210,19215,504,246808,246730
2023-10-09 14:06:00.000000000,1696831560000000000,19215,19220,19215,19215,118,246730,246712
2023-10-09 14:07:00.000000000,1696831620000000000,19215,19225,19215,19215,168,246712,246697
2023-10-09 14:08:00.000000000,1696831680000000000,19215,19225,19215,19220,626,246697,246595
2023-10-09 14:09:00.000000000,1696831740000000000,19220,19230,19220,19230,274,246595,246487
2023-10-09 14:10:00.000000000,1696831800000000000,19230,19235,19225,19230,376,246487,246508
2023-10-09 14:11:00.000000000,1696831860000000000,19230,19240,19230,19240,330,246508,246454
2023-10-09 14:12:00.000000000,1696831920000000000,19240,19240,19230,19230,223,246454,246498
2023-10-09 14:13:00.000000000,1696831980000000000,19230,19240,19230,19240,392,246498,246499
2023-10-09 14:14:00.000000000,1696832040000000000,19240,19240,19235,19240,261,246499,246487
2023-10-09 14:15:00.000000000,1696832100000000000,19240,19240,19230,19230,234,246487,246410
2023-10-09 14:16:00.000000000,1696832160000000000,19230,19235,19230,19235,22,246410,246412
2023-10-09 14:17:00.000000000,1696832220000000000,19235,19240,19230,19240,543,246412,246301
2023-10-09 14:18:00.000000000,1696832280000000000,19240,19240,19230,19235,206,246301,246336
2023-10-09 14:19:00.000000000,1696832340000000000,19235,19240,19225,19235,274,246336,246309
2023-10-09 14:20:00.000000000,1696832400000000000,19235,19240,19230,19235,482,246309,246293
2023-10-09 14:21:00.000000000,1696832460000000000,19235,19235,19225,19230,364,246293,246158
2023-10-09 14:22:00.000000000,1696832520000000000,19230,19235,19230,19235,222,246158,246100
2023-10-09 14:23:00.000000000,1696832580000000000,19235,19235,19225,19230,91,246100,246065
2023-10-09 14:24:00.000000000,1696832640000000000,19230,19235,19225,19230,138,246065,246055
2023-10-09 14:25:00.000000000,1696832700000000000,19230,19240,19230,19240,338,246055,246148
2023-10-09 14:26:00.000000000,1696832760000000000,19240,19240,19230,19230,338,246148,246038
2023-10-09 14:27:00.000000000,1696832820000000000,19230,19235,19230,19235,48,246038,246017
2023-10-09 14:28:00.000000000,1696832880000000000,19235,19235,19225,19230,526,246017,246084
2023-10-09 14:29:00.000000000,1696832940000000000,19230,19235,19225,19225,323,246084,246110
2023-10-09 14:30:00.000000000,1696833000000000000,19225,19230,19220,19220,588,246110,245998
2023-10-09 14:31:00.000000000,1696833060000000000,19220,19225,19220,19220,205,245998,245898
2023-10-09 14:32:00.000000000,1696833120000000000,19220,19230,19220,19225,393,245898,245877
2023-10-09 14:33:00.000000000,1696833180000000000,19225,19230,19220,19225,133,245877,245867
2023-10-09 14:34:00.000000000,1696833240000000000,19225,19230,19225,19230,102,245867,245842
2023-10-09 14:35:00.000000000,1696833300000000000,19230,19235,19225,19230,244,245842,245853
2023-10-09 14:36:00.000000000,1696833360000000000,19230,19230,19220,19220,368,245853,245836
2023-10-09 14:37:00.000000000,1696833420000000000,19220,19225,19220,19225,279,245836,245742
2023-10-09 14:38:00.000000000,1696833480000000000,19225,19225,19215,19215,680,245742,245819
2023-10-09 14:39:00.000000000,1696833540000000000,19215,19225,19215,19220,232,245819,245837
2023-10-09 14:40:00.000000000,1696833600000000000,19220,19220,19215,19215,331,245837,245852
2023-10-09 14:41:00.000000000,1696833660000000000,19215,19220,19210,19210,407,245852,245758
2023-10-09 14:42:00.000000000,1696833720000000000,19210,19220,19210,19220,415,245758,245960
2023-10-09 14:43:00.000000000,1696833780000000000,19220,19220,19215,19215,240,245960,245885
2023-10-09 14:44:00.000000000,1696833840000000000,19215,19220,19215,19220,166,245885,245827
2023-10-09 14:45:00.000000000,1696833900000000000,19220,19225,19215,19225,964,245827,245448
2023-10-09 14:46:00.000000000,1696833960000000000,19225,19225,19215,19215,501,245448,245212
2023-10-09 14:47:00.000000000,1696834020000000000,19215,19220,19210,19210,878,245212,244687
2023-10-09 14:48:00.000000000,1696834080000000000,19210,19215,19205,19205,1053,244687,244414
2023-10-09 14:49:00.000000000,1696834140000000000,19205,19215,19205,19215,265,244414,244457
2023-10-09 14:50:00.000000000,1696834200000000000,19215,19215,19205,19210,590,244457,244261
2023-10-09 14:51:00.000000000,1696834260000000000,19210,19210,19200,19210,693,244261,244250
2023-10-09 14:52:00.000000000,1696834320000000000,19210,19210,19200,19205,972,244250,243946
2023-10-09 14:53:00.000000000,1696834380000000000,19205,19205,19195,19195,1016,243946,243988
2023-10-09 14:54:00.000000000,1696834440000000000,19195,19200,19195,19200,346,243988,244093
2023-10-09 14:55:00.000000000,1696834500000000000,19200,19200,19190,19200,961,244093,243913
2023-10-09 14:56:00.000000000,1696834560000000000,19200,19200,19195,19200,981,243913,244193
2023-10-09 14:57:00.000000000,1696834620000000000,19200,19200,19190,19190,2077,244193,243926
2023-10-09 14:58:00.000000000,1696834680000000000,19190,19195,19185,19190,2052,243926,243295
2023-10-09 14:59:00.000000000,1696834740000000000,19190,19190,19155,19165,3424,243295,242128
2023-10-09 21:00:00.000000000,1696856400000000000,19160,19190,19145,19190,6399,242128,241132
2023-10-09 21:01:00.000000000,1696856460000000000,19190,19190,19170,19170,2774,241132,241296
2023-10-09 21:02:00.000000000,1696856520000000000,19170,19185,19160,19165,2085,241296,240983
2023-10-09 21:03:00.000000000,1696856580000000000,19165,19165,19150,19160,2004,240983,240698
2023-10-09 21:04:00.000000000,1696856640000000000,19160,19170,19150,19155,1447,240698,240796
2023-10-09 21:05:00.000000000,1696856700000000000,19155,19160,19130,19140,3470,240796,240392
2023-10-09 21:06:00.000000000,1696856760000000000,19140,19145,19125,19140,2158,240392,240114
2023-10-09 21:07:00.000000000,1696856820000000000,19140,19145,19135,19140,1171,240114,240260
2023-10-09 21:08:00.000000000,1696856880000000000,19140,19155,19130,19155,1604,240260,240043
2023-10-09 21:09:00.000000000,1696856940000000000,19155,19155,19145,19150,989,240043,239818
2023-10-09 21:10:00.000000000,1696857000000000000,19150,19160,19145,19160,997,239818,239752
2023-10-09 21:11:00.000000000,1696857060000000000,19160,19160,19150,19155,782,239752,239663
2023-10-09 21:12:00.000000000,1696857120000000000,19155,19160,19140,19140,1483,239663,239320
2023-10-09 21:13:00.000000000,1696857180000000000,19140,19145,19135,19135,788,239320,239207
2023-10-09 21:14:00.000000000,1696857240000000000,19135,19140,19130,19135,1335,239207,239205
2023-10-09 21:15:00.000000000,1696857300000000000,19135,19140,19125,19130,752,239205,239055
2023-10-09 21:16:00.000000000,1696857360000000000,19130,19135,19125,19135,551,239055,239078
2023-10-09 21:17:00.000000000,1696857420000000000,19135,19140,19130,19135,445,239078,238931
2023-10-09 21:18:00.000000000,1696857480000000000,19135,19150,19135,19145,766,238931,238868
2023-10-09 21:19:00.000000000,1696857540000000000,19145,19145,19135,19140,449,238868,238866
2023-10-09 21:20:00.000000000,1696857600000000000,19140,19155,19140,19155,598,238866,238761
2023-10-09 21:21:00.000000000,1696857660000000000,19155,19160,19150,19155,367,238761,238878
2023-10-09 21:22:00.000000000,1696857720000000000,19155,19170,19155,19165,604,238878,239024
2023-10-09 21:23:00.000000000,1696857780000000000,19165,19165,19155,19160,408,239024,239022
2023-10-09 21:24:00.000000000,1696857840000000000,19160,19165,19150,19155,442,239022,239120
2023-10-09 21:25:00.000000000,1696857900000000000,19155,19165,19155,19160,396,239120,239136
2023-10-09 21:26:00.000000000,1696857960000000000,19160,19160,19150,19155,487,239136,239088
2023-10-09 21:27:00.000000000,1696858020000000000,19155,19160,19150,19150,440,239088,239066
2023-10-09 21:28:00.000000000,1696858080000000000,19150,19155,19150,19155,180,239066,239055
2023-10-09 21:29:00.000000000,1696858140000000000,19155,19155,19150,19155,31,239055,239055
2023-10-09 21:30:00.000000000,1696858200000000000,19155,19160,19150,19155,416,239055,239013
2023-10-09 21:31:00.000000000,1696858260000000000,19155,19160,19155,19160,120,239013,239025
2023-10-09 21:32:00.000000000,1696858320000000000,19160,19160,19145,19150,508,239025,239152
2023-10-09 21:33:00.000000000,1696858380000000000,19150,19155,19145,19150,178,239152,239121
2023-10-09 21:34:00.000000000,1696858440000000000,19150,19155,19145,19150,264,239121,239119
2023-10-09 21:35:00.000000000,1696858500000000000,19150,19150,19140,19140,960,239119,239310
2023-10-09 21:36:00.000000000,1696858560000000000,19140,19150,19140,19150,154,239310,239236
2023-10-09 21:37:00.000000000,1696858620000000000,19150,19150,19145,19145,305,239236,239288
2023-10-09 21:38:00.000000000,1696858680000000000,19145,19150,19145,19150,334,239288,239136
2023-10-09 21:39:00.000000000,1696858740000000000,19150,19155,19145,19150,190,239136,239009
2023-10-09 21:40:00.000000000,1696858800000000000,19150,19155,19150,19155,182,239009,238945
2023-10-09 21:41:00.000000000,1696858860000000000,19155,19155,19150,19150,74,238945,238940
2023-10-09 21:42:00.000000000,1696858920000000000,19150,19155,19150,19150,270,238940,238829
2023-10-09 21:43:00.000000000,1696858980000000000,19150,19155,19150,19150,31,238829,238824
2023-10-09 21:44:00.000000000,1696859040000000000,19150,19155,19150,19155,50,238824,238806
2023-10-09 21:45:00.000000000,1696859100000000000,19155,19155,19145,19145,247,238806,238783
2023-10-09 21:46:00.000000000,1696859160000000000,19145,19150,19140,19145,464,238783,238713
2023-10-09 21:47:00.000000000,1696859220000000000,19145,19145,19140,19145,476,238713,238591
2023-10-09 21:48:00.000000000,1696859280000000000,19145,19150,19140,19145,257,238591,238533
2023-10-09 21:49:00.000000000,1696859340000000000,19145,19145,19140,19145,114,238533,238602
2023-10-09 21:50:00.000000000,1696859400000000000,19145,19145,19135,19135,389,238602,238680
2023-10-09 21:51:00.000000000,1696859460000000000,19135,19145,19135,19140,545,238680,238484
2023-10-09 21:52:00.000000000,1696859520000000000,19140,19140,19135,19140,211,238484,238554
2023-10-09 21:53:00.000000000,1696859580000000000,19140,19145,19135,19140,302,238554,238446
2023-10-09 21:54:00.000000000,1696859640000000000,19140,19145,19140,19145,939,238446,238510
2023-10-09 21:55:00.000000000,1696859700000000000,19145,19150,19140,19145,318,238510,238576
2023-10-09 21:56:00.000000000,1696859760000000000,19145,19150,19145,19145,530,238576,238580
2023-10-09 21:57:00.000000000,1696859820000000000,19145,19145,19135,19135,323,238580,238534
2023-10-09 21:58:00.000000000,1696859880000000000,19135,19140,19135,19140,313,238534,238411
2023-10-09 21:59:00.000000000,1696859940000000000,19140,19145,19140,19140,209,238411,238406
2023-10-09 22:00:00.000000000,1696860000000000000,19140,19150,19140,19145,307,238406,238417
2023-10-09 22:01:00.000000000,1696860060000000000,19145,19150,19140,19145,157,238417,238394
2023-10-09 22:02:00.000000000,1696860120000000000,19145,19150,19140,19140,211,238394,238436
2023-10-09 22:03:00.000000000,1696860180000000000,19140,19145,19140,19140,140,238436,238420
2023-10-09 22:04:00.000000000,1696860240000000000,19140,19140,19135,19140,288,238420,238310
2023-10-09 22:05:00.000000000,1696860300000000000,19140,19140,19135,19135,283,238310,238242
2023-10-09 22:06:00.000000000,1696860360000000000,19135,19140,19135,19135,192,238242,238221
2023-10-09 22:07:00.000000000,1696860420000000000,19135,19140,19135,19135,54,238221,238216
2023-10-09 22:08:00.000000000,1696860480000000000,19135,19140,19135,19135,36,238216,238221
2023-10-09 22:09:00.000000000,1696860540000000000,19135,19140,19130,19130,238,238221,238208
2023-10-09 22:10:00.000000000,1696860600000000000,19130,19135,19130,19130,387,238208,238023
2023-10-09 22:11:00.000000000,1696860660000000000,19130,19135,19130,19130,224,238023,238006
2023-10-09 22:12:00.000000000,1696860720000000000,19130,19130,19105,19105,3411,238006,237896
2023-10-09 22:13:00.000000000,1696860780000000000,19105,19105,19085,19100,4059,237896,237357
2023-10-09 22:14:00.000000000,1696860840000000000,19100,19105,19090,19100,1955,237357,237274
2023-10-09 22:15:00.000000000,1696860900000000000,19100,19110,19095,19110,1168,237274,237137
2023-10-09 22:16:00.000000000,1696860960000000000,19110,19110,19100,19100,680,237137,237324
2023-10-09 22:17:00.000000000,1696861020000000000,19100,19110,19100,19105,152,237324,237284
2023-10-09 22:18:00.000000000,1696861080000000000,19105,19120,19105,19115,464,237284,237195
