datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-02-28 21:45:00.000000000,1677591900000000000,18405,18415,18400,18410,241,216244,216232
2023-02-28 21:46:00.000000000,1677591960000000000,18410,18420,18410,18420,368,216232,216211
2023-02-28 21:47:00.000000000,1677592020000000000,18420,18425,18415,18420,190,216211,216172
2023-02-28 21:48:00.000000000,1677592080000000000,18420,18425,18420,18420,144,216172,216171
2023-02-28 21:49:00.000000000,1677592140000000000,18420,18430,18415,18425,188,216171,216185
2023-02-28 21:50:00.000000000,1677592200000000000,18425,18425,18420,18425,88,216185,216191
2023-02-28 21:51:00.000000000,1677592260000000000,18425,18425,18415,18420,197,216191,216177
2023-02-28 21:52:00.000000000,1677592320000000000,18420,18425,18415,18425,209,216177,216084
2023-02-28 21:53:00.000000000,1677592380000000000,18425,18430,18420,18420,111,216084,216095
2023-02-28 21:54:00.000000000,1677592440000000000,18420,18420,18415,18420,63,216095,216094
2023-02-28 21:55:00.000000000,1677592500000000000,18420,18425,18415,18415,185,216094,216091
2023-02-28 21:56:00.000000000,1677592560000000000,18415,18420,18410,18415,103,216091,216101
2023-02-28 21:57:00.000000000,1677592620000000000,18415,18420,18415,18415,30,216101,216095
2023-02-28 21:58:00.000000000,1677592680000000000,18415,18420,18415,18420,81,216095,216103
2023-02-28 21:59:00.000000000,1677592740000000000,18420,18425,18415,18425,107,216103,216093
2023-02-28 22:00:00.000000000,1677592800000000000,18425,18440,18420,18440,305,216093,216048
2023-02-28 22:01:00.000000000,1677592860000000000,18440,18450,18435,18445,629,216048,215856
2023-02-28 22:02:00.000000000,1677592920000000000,18445,18450,18445,18450,396,215856,215941
2023-02-28 22:03:00.000000000,1677592980000000000,18450,18455,18445,18450,268,215941,215908
2023-02-28 22:04:00.000000000,1677593040000000000,18450,18450,18445,18445,220,215908,215862
2023-02-28 22:05:00.000000000,1677593100000000000,18445,18455,18445,18455,146,215862,215837
2023-02-28 22:06:00.000000000,1677593160000000000,18455,18455,18445,18445,154,215837,215754
2023-02-28 22:07:00.000000000,1677593220000000000,18445,18460,18445,18455,414,215754,215868
2023-02-28 22:08:00.000000000,1677593280000000000,18455,18455,18445,18445,239,215868,215851
2023-02-28 22:09:00.000000000,1677593340000000000,18445,18450,18445,18450,79,215851,215859
2023-02-28 22:10:00.000000000,1677593400000000000,18450,18450,18445,18445,138,215859,215867
2023-02-28 22:11:00.000000000,1677593460000000000,18445,18450,18445,18445,24,215867,215864
2023-02-28 22:12:00.000000000,1677593520000000000,18445,18445,18440,18445,214,215864,215852
2023-02-28 22:13:00.000000000,1677593580000000000,18445,18445,18435,18435,132,215852,215903
2023-02-28 22:14:00.000000000,1677593640000000000,18435,18445,18435,18440,70,215903,215910
2023-02-28 22:15:00.000000000,1677593700000000000,18440,18445,18435,18440,163,215910,215912
2023-02-28 22:16:00.000000000,1677593760000000000,18440,18445,18440,18440,66,215912,215903
2023-02-28 22:17:00.000000000,1677593820000000000,18440,18445,18440,18445,109,215903,215949
2023-02-28 22:18:00.000000000,1677593880000000000,18445,18445,18440,18440,152,215949,215979
2023-02-28 22:19:00.000000000,1677593940000000000,18440,18450,18440,18445,310,215979,216114
2023-02-28 22:20:00.000000000,1677594000000000000,18445,18450,18440,18450,101,216114,216134
2023-02-28 22:21:00.000000000,1677594060000000000,18450,18450,18440,18445,78,216134,216162
2023-02-28 22:22:00.000000000,1677594120000000000,18445,18450,18440,18445,127,216162,216159
2023-02-28 22:23:00.000000000,1677594180000000000,18445,18450,18445,18450,52,216159,216152
2023-02-28 22:24:00.000000000,1677594240000000000,18450,18455,18450,18450,173,216152,216144
2023-02-28 22:25:00.000000000,1677594300000000000,18450,18450,18445,18450,117,216144,216174
2023-02-28 22:26:00.000000000,1677594360000000000,18450,18450,18445,18445,14,216174,216175
2023-02-28 22:27:00.000000000,1677594420000000000,18445,18450,18440,18445,37,216175,216185
2023-02-28 22:28:00.000000000,1677594480000000000,18445,18445,18435,18435,121,216185,216224
2023-02-28 22:29:00.000000000,1677594540000000000,18435,18440,18430,18430,101,216224,216205
2023-02-28 22:30:00.000000000,1677594600000000000,18430,18435,18425,18425,242,216205,216197
2023-02-28 22:31:00.000000000,1677594660000000000,18425,18435,18425,18430,185,216197,216151
2023-02-28 22:32:00.000000000,1677594720000000000,18430,18435,18425,18425,61,216151,216149
2023-02-28 22:33:00.000000000,1677594780000000000,18425,18430,18425,18430,31,216149,216158
2023-02-28 22:34:00.000000000,1677594840000000000,18430,18430,18415,18415,320,216158,216142
2023-02-28 22:35:00.000000000,1677594900000000000,18415,18425,18415,18425,254,216142,216190
2023-02-28 22:36:00.000000000,1677594960000000000,18425,18425,18415,18425,98,216190,216209
2023-02-28 22:37:00.000000000,1677595020000000000,18425,18425,18415,18420,129,216209,216190
2023-02-28 22:38:00.000000000,1677595080000000000,18420,18425,18415,18420,149,216190,216153
2023-02-28 22:39:00.000000000,1677595140000000000,18420,18425,18420,18420,192,216153,216196
2023-02-28 22:40:00.000000000,1677595200000000000,18420,18430,18420,18420,120,216196,216189
2023-02-28 22:41:00.000000000,1677595260000000000,18420,18425,18420,18420,152,216189,216175
2023-02-28 22:42:00.000000000,1677595320000000000,18420,18425,18415,18420,131,216175,216176
2023-02-28 22:43:00.000000000,1677595380000000000,18420,18425,18415,18420,99,216176,216187
2023-02-28 22:44:00.000000000,1677595440000000000,18420,18425,18415,18420,53,216187,216202
2023-02-28 22:45:00.000000000,1677595500000000000,18420,18430,18420,18430,111,216202,216198
2023-02-28 22:46:00.000000000,1677595560000000000,18430,18435,18425,18430,173,216198,216221
2023-02-28 22:47:00.000000000,1677595620000000000,18430,18435,18425,18425,179,216221,216200
2023-02-28 22:48:00.000000000,1677595680000000000,18425,18430,18420,18425,68,216200,216182
2023-02-28 22:49:00.000000000,1677595740000000000,18425,18430,18420,18420,87,216182,216174
2023-02-28 22:50:00.000000000,1677595800000000000,18420,18430,18420,18420,160,216174,216246
2023-02-28 22:51:00.000000000,1677595860000000000,18420,18425,18420,18420,64,216246,216264
2023-02-28 22:52:00.000000000,1677595920000000000,18420,18430,18420,18430,210,216264,216312
2023-02-28 22:53:00.000000000,1677595980000000000,18430,18430,18425,18430,23,216312,216309
2023-02-28 22:54:00.000000000,1677596040000000000,18430,18430,18425,18425,50,216309,216313
2023-02-28 22:55:00.000000000,1677596100000000000,18425,18435,18425,18430,185,216313,216307
2023-02-28 22:56:00.000000000,1677596160000000000,18430,18435,18425,18430,75,216307,216311
2023-02-28 22:57:00.000000000,1677596220000000000,18430,18435,18430,18435,16,216311,216313
2023-02-28 22:58:00.000000000,1677596280000000000,18435,18440,18430,18435,190,216313,216277
2023-02-28 22:59:00.000000000,1677596340000000000,18435,18450,18435,18445,379,216277,216231
2023-02-28 23:00:00.000000000,1677596400000000000,18445,18450,18440,18450,420,216231,216264
2023-02-28 23:01:00.000000000,1677596460000000000,18450,18455,18440,18445,262,216264,216214
2023-02-28 23:02:00.000000000,1677596520000000000,18445,18445,18440,18445,131,216214,216173
2023-02-28 23:03:00.000000000,1677596580000000000,18445,18450,18440,18450,115,216173,216186
2023-02-28 23:04:00.000000000,1677596640000000000,18450,18450,18445,18450,25,216186,216188
2023-02-28 23:05:00.000000000,1677596700000000000,18450,18455,18445,18450,228,216188,216269
2023-02-28 23:06:00.000000000,1677596760000000000,18450,18455,18445,18445,221,216269,216284
2023-02-28 23:07:00.000000000,1677596820000000000,18445,18450,18445,18450,59,216284,216272
2023-02-28 23:08:00.000000000,1677596880000000000,18450,18450,18445,18450,13,216272,216271
2023-02-28 23:09:00.000000000,1677596940000000000,18450,18450,18440,18440,166,216271,216205
2023-02-28 23:10:00.000000000,1677597000000000000,18440,18440,18435,18435,165,216205,216206
2023-02-28 23:11:00.000000000,1677597060000000000,18435,18440,18435,18440,92,216206,216194
2023-02-28 23:12:00.000000000,1677597120000000000,18440,18445,18440,18445,78,216194,216166
2023-02-28 23:13:00.000000000,1677597180000000000,18445,18445,18440,18440,98,216166,216174
2023-02-28 23:14:00.000000000,1677597240000000000,18440,18445,18440,18440,139,216174,216181
2023-02-28 23:15:00.000000000,1677597300000000000,18440,18440,18435,18440,27,216181,216184
2023-02-28 23:16:00.000000000,1677597360000000000,18440,18440,18430,18435,203,216184,216248
2023-02-28 23:17:00.000000000,1677597420000000000,18435,18440,18435,18440,59,216248,216248
2023-02-28 23:18:00.000000000,1677597480000000000,18440,18440,18440,18440,44,216248,216221
2023-02-28 23:19:00.000000000,1677597540000000000,18440,18445,18440,18440,86,216221,216189
2023-02-28 23:20:00.000000000,1677597600000000000,18440,18440,18440,18440,14,216189,216201
2023-02-28 23:21:00.000000000,1677597660000000000,18440,18445,18440,18440,10,216201,216208
2023-02-28 23:22:00.000000000,1677597720000000000,18440,18445,18440,18440,47,216208,216182
2023-02-28 23:23:00.000000000,1677597780000000000,18440,18445,18440,18445,138,216182,216138
2023-02-28 23:24:00.000000000,1677597840000000000,18445,18450,18445,18450,39,216138,216123
2023-02-28 23:25:00.000000000,1677597900000000000,18450,18450,18445,18445,58,216123,216106
2023-02-28 23:26:00.000000000,1677597960000000000,18445,18450,18445,18450,41,216106,216092
2023-02-28 23:27:00.000000000,1677598020000000000,18450,18450,18445,18445,81,216092,216119
2023-02-28 23:28:00.000000000,1677598080000000000,18445,18450,18440,18445,71,216119,216131
2023-02-28 23:29:00.000000000,1677598140000000000,18445,18445,18440,18440,62,216131,216089
2023-02-28 23:30:00.000000000,1677598200000000000,18440,18450,18440,18445,160,216089,216070
2023-02-28 23:31:00.000000000,1677598260000000000,18445,18450,18445,18450,46,216070,216041
2023-02-28 23:32:00.000000000,1677598320000000000,18450,18450,18445,18450,28,216041,216023
2023-02-28 23:33:00.000000000,1677598380000000000,18450,18455,18445,18455,159,216023,215997
2023-02-28 23:34:00.000000000,1677598440000000000,18455,18460,18450,18450,286,215997,216084
2023-02-28 23:35:00.000000000,1677598500000000000,18450,18460,18450,18450,51,216084,216060
2023-02-28 23:36:00.000000000,1677598560000000000,18450,18455,18450,18455,28,216060,216058
2023-02-28 23:37:00.000000000,1677598620000000000,18455,18455,18450,18455,42,216058,216069
2023-02-28 23:38:00.000000000,1677598680000000000,18455,18455,18450,18455,16,216069,216068
2023-02-28 23:39:00.000000000,1677598740000000000,18455,18455,18445,18450,61,216068,216075
2023-02-28 23:40:00.000000000,1677598800000000000,18450,18450,18440,18440,167,216075,216081
2023-02-28 23:41:00.000000000,1677598860000000000,18440,18440,18435,18435,129,216081,216055
2023-02-28 23:42:00.000000000,1677598920000000000,18435,18440,18430,18440,197,216055,216031
2023-02-28 23:43:00.000000000,1677598980000000000,18440,18445,18435,18435,44,216031,216019
2023-02-28 23:44:00.000000000,1677599040000000000,18435,18440,18435,18435,170,216019,215953
2023-02-28 23:45:00.000000000,1677599100000000000,18435,18445,18435,18440,116,215953,215913
2023-02-28 23:46:00.000000000,1677599160000000000,18440,18440,18435,18435,23,215913,215906
2023-02-28 23:47:00.000000000,1677599220000000000,18435,18435,18430,18430,194,215906,215940
2023-02-28 23:48:00.000000000,1677599280000000000,18430,18440,18430,18440,89,215940,215945
2023-02-28 23:49:00.000000000,1677599340000000000,18440,18440,18435,18435,6,215945,215946
2023-02-28 23:50:00.000000000,1677599400000000000,18435,18440,18435,18440,19,215946,215941
2023-02-28 23:51:00.000000000,1677599460000000000,18440,18440,18435,18435,28,215941,215938
2023-02-28 23:52:00.000000000,1677599520000000000,18435,18435,18430,18430,26,215938,215927
2023-02-28 23:53:00.000000000,1677599580000000000,18430,18435,18430,18435,42,215927,215909
2023-02-28 23:54:00.000000000,1677599640000000000,18435,18440,18435,18440,65,215909,215894
2023-02-28 23:55:00.000000000,1677599700000000000,18440,18445,18435,18435,67,215894,215911
2023-02-28 23:56:00.000000000,1677599760000000000,18435,18440,18430,18440,133,215911,215868
2023-02-28 23:57:00.000000000,1677599820000000000,18440,18445,18435,18445,79,215868,215845
2023-02-28 23:58:00.000000000,1677599880000000000,18445,18445,18440,18440,25,215845,215827
2023-02-28 23:59:00.000000000,1677599940000000000,18440,18445,18435,18435,43,215827,215831
2023-03-01 00:00:00.000000000,1677600000000000000,18435,18440,18435,18435,70,215831,215842
2023-03-01 00:01:00.000000000,1677600060000000000,18435,18440,18435,18440,97,215842,215844
2023-03-01 00:02:00.000000000,1677600120000000000,18440,18440,18435,18440,71,215844,215864
2023-03-01 00:03:00.000000000,1677600180000000000,18440,18445,18440,18445,17,215864,215866
2023-03-01 00:04:00.000000000,1677600240000000000,18445,18445,18440,18445,55,215866,215892
2023-03-01 00:05:00.000000000,1677600300000000000,18445,18450,18445,18445,19,215892,215881
2023-03-01 00:06:00.000000000,1677600360000000000,18445,18445,18445,18445,43,215881,215867
2023-03-01 00:07:00.000000000,1677600420000000000,18445,18450,18445,18445,74,215867,215870
2023-03-01 00:08:00.000000000,1677600480000000000,18445,18445,18440,18440,9,215870,215872
2023-03-01 00:09:00.000000000,1677600540000000000,18440,18450,18440,18450,26,215872,215866
2023-03-01 00:10:00.000000000,1677600600000000000,18450,18450,18445,18450,74,215866,215890
2023-03-01 00:11:00.000000000,1677600660000000000,18450,18455,18450,18450,73,215890,215882
2023-03-01 00:12:00.000000000,1677600720000000000,18450,18450,18445,18445,20,215882,215879
2023-03-01 00:13:00.000000000,1677600780000000000,18445,18445,18445,18445,2,215879,215879
2023-03-01 00:14:00.000000000,1677600840000000000,18445,18445,18445,18445,65,215879,215885
2023-03-01 00:15:00.000000000,1677600900000000000,18445,18450,18445,18445,32,215885,215869
2023-03-01 00:16:00.000000000,1677600960000000000,18445,18445,18445,18445,10,215869,215868
2023-03-01 00:17:00.000000000,1677601020000000000,18445,18445,18445,18445,33,215868,215861
2023-03-01 00:18:00.000000000,1677601080000000000,18445,18450,18445,18450,55,215861,215845
2023-03-01 00:19:00.000000000,1677601140000000000,18450,18450,18450,18450,93,215845,215856
2023-03-01 00:20:00.000000000,1677601200000000000,18450,18455,18445,18445,95,215856,215838
2023-03-01 00:21:00.000000000,1677601260000000000,18445,18445,18445,18445,77,215838,215810
2023-03-01 00:22:00.000000000,1677601320000000000,18445,18450,18445,18450,36,215810,215786
2023-03-01 00:23:00.000000000,1677601380000000000,18450,18450,18445,18450,26,215786,215774
2023-03-01 00:24:00.000000000,1677601440000000000,18450,18450,18440,18450,37,215774,215763
2023-03-01 00:25:00.000000000,1677601500000000000,18450,18450,18445,18450,7,215763,215763
2023-03-01 00:26:00.000000000,1677601560000000000,18450,18450,18445,18445,3,215763,215761
2023-03-01 00:27:00.000000000,1677601620000000000,18445,18445,18445,18445,0,215761,215761
2023-03-01 00:28:00.000000000,1677601680000000000,18445,18450,18445,18445,29,215761,215750
2023-03-01 00:29:00.000000000,1677601740000000000,18445,18450,18445,18450,55,215750,215768
2023-03-01 00:30:00.000000000,1677601800000000000,18450,18455,18450,18455,196,215768,215797
2023-03-01 00:31:00.000000000,1677601860000000000,18455,18465,18455,18460,387,215797,215732
2023-03-01 00:32:00.000000000,1677601920000000000,18460,18460,18455,18455,167,215732,215675
2023-03-01 00:33:00.000000000,1677601980000000000,18455,18460,18455,18455,59,215675,215676
2023-03-01 00:34:00.000000000,1677602040000000000,18455,18460,18455,18455,48,215676,215680
2023-03-01 00:35:00.000000000,1677602100000000000,18455,18455,18450,18455,42,215680,215672
2023-03-01 00:36:00.000000000,1677602160000000000,18455,18455,18450,18450,80,215672,215651
2023-03-01 00:37:00.000000000,1677602220000000000,18450,18455,18450,18450,30,215651,215649
2023-03-01 00:38:00.000000000,1677602280000000000,18450,18455,18450,18450,35,215649,215658
2023-03-01 00:39:00.000000000,1677602340000000000,18450,18450,18450,18450,58,215658,215663
2023-03-01 00:40:00.000000000,1677602400000000000,18450,18455,18450,18455,33,215663,215652
2023-03-01 00:41:00.000000000,1677602460000000000,18455,18455,18450,18450,7,215652,215652
2023-03-01 00:42:00.000000000,1677602520000000000,18450,18450,18450,18450,32,215652,215653
2023-03-01 00:43:00.000000000,1677602580000000000,18450,18450,18445,18445,13,215653,215658
2023-03-01 00:44:00.000000000,1677602640000000000,18445,18445,18440,18445,117,215658,215618
2023-03-01 00:45:00.000000000,1677602700000000000,18445,18445,18440,18440,33,215618,215636
2023-03-01 00:46:00.000000000,1677602760000000000,18440,18445,18440,18445,57,215636,215651
2023-03-01 00:47:00.000000000,1677602820000000000,18445,18445,18445,18445,23,215651,215648
2023-03-01 00:48:00.000000000,1677602880000000000,18445,18445,18445,18445,11,215648,215656
2023-03-01 00:49:00.000000000,1677602940000000000,18445,18450,18445,18445,38,215656,215633
2023-03-01 00:50:00.000000000,1677603000000000000,18445,18455,18445,18455,31,215633,215634
2023-03-01 00:51:00.000000000,1677603060000000000,18455,18455,18450,18450,10,215634,215630
2023-03-01 00:52:00.000000000,1677603120000000000,18450,18455,18450,18455,12,215630,215623
2023-03-01 00:53:00.000000000,1677603180000000000,18455,18455,18445,18445,71,215623,215610
2023-03-01 00:54:00.000000000,1677603240000000000,18445,18455,18445,18455,21,215610,215605
2023-03-01 00:55:00.000000000,1677603300000000000,18455,18455,18450,18450,32,215605,215600
2023-03-01 00:56:00.000000000,1677603360000000000,18450,18455,18445,18445,49,215600,215580
2023-03-01 00:57:00.000000000,1677603420000000000,18445,18450,18445,18450,71,215580,215551
2023-03-01 00:58:00.000000000,1677603480000000000,18450,18450,18440,18440,87,215551,215507
2023-03-01 00:59:00.000000000,1677603540000000000,18440,18445,18435,18435,121,215507,215464
2023-03-01 09:00:00.000000000,1677632400000000000,18440,18450,18430,18440,938,215464,215548
2023-03-01 09:01:00.000000000,1677632460000000000,18440,18440,18430,18430,719,215548,215681
2023-03-01 09:02:00.000000000,1677632520000000000,18430,18435,18420,18430,455,215681,215723
2023-03-01 09:03:00.000000000,1677632580000000000,18430,18435,18420,18430,855,215723,215777
2023-03-01 09:04:00.000000000,1677632640000000000,18430,18435,18420,18425,334,215777,215840
2023-03-01 09:05:00.000000000,1677632700000000000,18425,18435,18425,18430,268,215840,215892
2023-03-01 09:06:00.000000000,1677632760000000000,18430,18445,18425,18445,194,215892,215887
2023-03-01 09:07:00.000000000,1677632820000000000,18445,18445,18435,18440,232,215887,215851
2023-03-01 09:08:00.000000000,1677632880000000000,18440,18440,18430,18440,116,215851,215855
2023-03-01 09:09:00.000000000,1677632940000000000,18440,18440,18430,18430,154,215855,215864
2023-03-01 09:10:00.000000000,1677633000000000000,18430,18440,18430,18440,88,215864,215855
2023-03-01 09:11:00.000000000,1677633060000000000,18440,18440,18435,18440,167,215855,215919
2023-03-01 09:12:00.000000000,1677633120000000000,18440,18445,18435,18440,193,215919,215899
2023-03-01 09:13:00.000000000,1677633180000000000,18440,18445,18440,18440,216,215899,215907
2023-03-01 09:14:00.000000000,1677633240000000000,18440,18445,18440,18445,123,215907,215834
2023-03-01 09:15:00.000000000,1677633300000000000,18445,18445,18440,18445,206,215834,215844
2023-03-01 09:16:00.000000000,1677633360000000000,18445,18445,18425,18430,418,215844,215859
2023-03-01 09:17:00.000000000,1677633420000000000,18430,18430,18425,18425,142,215859,215859
2023-03-01 09:18:00.000000000,1677633480000000000,18425,18435,18425,18430,252,215859,215860
2023-03-01 09:19:00.000000000,1677633540000000000,18430,18435,18400,18400,1024,215860,216199
2023-03-01 09:20:00.000000000,1677633600000000000,18400,18415,18395,18410,993,216199,216242
2023-03-01 09:21:00.000000000,1677633660000000000,18410,18420,18410,18415,420,216242,216339
2023-03-01 09:22:00.000000000,1677633720000000000,18415,18420,18410,18420,352,216339,216338
2023-03-01 09:23:00.000000000,1677633780000000000,18420,18420,18415,18415,280,216338,216309
2023-03-01 09:24:00.000000000,1677633840000000000,18415,18430,18415,18425,457,216309,216297
2023-03-01 09:25:00.000000000,1677633900000000000,18425,18425,18420,18425,178,216297,216217
2023-03-01 09:26:00.000000000,1677633960000000000,18425,18425,18420,18420,687,216217,216001
2023-03-01 09:27:00.000000000,1677634020000000000,18420,18430,18420,18420,198,216001,215946
2023-03-01 09:28:00.000000000,1677634080000000000,18420,18430,18420,18425,151,215946,215959
2023-03-01 09:29:00.000000000,1677634140000000000,18425,18425,18420,18425,179,215959,215909
2023-03-01 09:30:00.000000000,1677634200000000000,18425,18445,18420,18445,615,215909,215914
2023-03-01 09:31:00.000000000,1677634260000000000,18445,18460,18440,18455,1167,215914,215999
2023-03-01 09:32:00.000000000,1677634320000000000,18455,18480,18455,18470,1844,215999,215654
2023-03-01 09:33:00.000000000,1677634380000000000,18470,18495,18470,18485,1486,215654,215649
2023-03-01 09:34:00.000000000,1677634440000000000,18485,18515,18485,18510,1787,215649,215604
2023-03-01 09:35:00.000000000,1677634500000000000,18510,18515,18490,18495,1397,215604,215606
2023-03-01 09:36:00.000000000,1677634560000000000,18495,18505,18495,18495,517,215606,215520
2023-03-01 09:37:00.000000000,1677634620000000000,18495,18500,18490,18490,581,215520,215527
2023-03-01 09:38:00.000000000,1677634680000000000,18490,18495,18475,18480,448,215527,215453
2023-03-01 09:39:00.000000000,1677634740000000000,18480,18500,18480,18495,682,215453,215550
2023-03-01 09:40:00.000000000,1677634800000000000,18495,18500,18480,18480,618,215550,215520
2023-03-01 09:41:00.000000000,1677634860000000000,18480,18490,18480,18485,158,215520,215514
2023-03-01 09:42:00.000000000,1677634920000000000,18485,18500,18485,18500,336,215514,215506
2023-03-01 09:43:00.000000000,1677634980000000000,18500,18505,18490,18495,577,215506,215488
2023-03-01 09:44:00.000000000,1677635040000000000,18495,18505,18495,18500,415,215488,215537
2023-03-01 09:45:00.000000000,1677635100000000000,18500,18505,18495,18505,509,215537,215612
2023-03-01 09:46:00.000000000,1677635160000000000,18505,18510,18500,18510,263,215612,215639
2023-03-01 09:47:00.000000000,1677635220000000000,18510,18510,18505,18505,233,215639,215612
2023-03-01 09:48:00.000000000,1677635280000000000,18505,18520,18505,18515,537,215612,215569
2023-03-01 09:49:00.000000000,1677635340000000000,18515,18525,18515,18520,371,215569,215574
2023-03-01 09:50:00.000000000,1677635400000000000,18520,18530,18505,18510,635,215574,215519
2023-03-01 09:51:00.000000000,1677635460000000000,18510,18525,18510,18525,362,215519,215530
2023-03-01 09:52:00.000000000,1677635520000000000,18525,18540,18520,18530,972,215530,215472
2023-03-01 09:53:00.000000000,1677635580000000000,18530,18540,18520,18535,849,215472,215359
2023-03-01 09:54:00.000000000,1677635640000000000,18535,18550,18530,18550,617,215359,215181
2023-03-01 09:55:00.000000000,1677635700000000000,18550,18560,18540,18545,1567,215181,214833
2023-03-01 09:56:00.000000000,1677635760000000000,18545,18555,18540,18545,892,214833,214837
2023-03-01 09:57:00.000000000,1677635820000000000,18545,18545,18530,18545,470,214837,214863
2023-03-01 09:58:00.000000000,1677635880000000000,18545,18555,18540,18555,581,214863,214833
2023-03-01 09:59:00.000000000,1677635940000000000,18555,18565,18550,18565,854,214833,214947
2023-03-01 10:00:00.000000000,1677636000000000000,18565,18570,18535,18535,1429,214947,214538
2023-03-01 10:01:00.000000000,1677636060000000000,18535,18545,18535,18535,329,214538,214409
2023-03-01 10:02:00.000000000,1677636120000000000,18535,18550,18535,18550,507,214409,214213
2023-03-01 10:03:00.000000000,1677636180000000000,18550,18560,18545,18550,580,214213,214073
2023-03-01 10:04:00.000000000,1677636240000000000,18550,18555,18540,18555,330,214073,214068
