datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2024-05-06 09:52:00.000000000,1714960320000000000,879.0,879.0,877.0,877.5,518,466045,466027
2024-05-06 09:53:00.000000000,1714960380000000000,877.5,877.5,876.5,877.5,752,466027,465940
2024-05-06 09:54:00.000000000,1714960440000000000,877.5,877.5,876.5,877.0,330,465940,465993
2024-05-06 09:55:00.000000000,1714960500000000000,877.0,878.5,877.0,878.0,332,465993,466055
2024-05-06 09:56:00.000000000,1714960560000000000,878.0,878.5,877.5,878.5,250,466055,466009
2024-05-06 09:57:00.000000000,1714960620000000000,878.5,879.0,878.0,879.0,301,466009,466006
2024-05-06 09:58:00.000000000,1714960680000000000,879.0,880.0,878.5,879.5,843,466006,466092
2024-05-06 09:59:00.000000000,1714960740000000000,879.5,881.0,879.5,880.5,1288,466092,466316
2024-05-06 10:00:00.000000000,1714960800000000000,880.5,883.5,880.5,883.0,3860,466316,466577
2024-05-06 10:01:00.000000000,1714960860000000000,883.0,884.0,882.5,883.5,1877,466577,466800
2024-05-06 10:02:00.000000000,1714960920000000000,883.5,883.5,882.0,882.5,1120,466800,467041
2024-05-06 10:03:00.000000000,1714960980000000000,882.5,885.0,882.5,884.0,2726,467041,467187
2024-05-06 10:04:00.000000000,1714961040000000000,884.0,885.0,884.0,885.0,2020,467187,467653
2024-05-06 10:05:00.000000000,1714961100000000000,885.0,888.0,885.0,886.5,6003,467653,468052
2024-05-06 10:06:00.000000000,1714961160000000000,886.5,888.0,886.5,887.0,2784,468052,468499
2024-05-06 10:07:00.000000000,1714961220000000000,887.0,888.0,887.0,887.5,1813,468499,468967
2024-05-06 10:08:00.000000000,1714961280000000000,887.5,890.0,886.5,889.0,5903,468967,470075
2024-05-06 10:09:00.000000000,1714961340000000000,889.0,890.5,888.5,890.0,3823,470075,470425
2024-05-06 10:10:00.000000000,1714961400000000000,890.0,890.5,889.0,889.5,1603,470425,471079
2024-05-06 10:11:00.000000000,1714961460000000000,889.5,889.5,888.0,889.0,1393,471079,471375
2024-05-06 10:12:00.000000000,1714961520000000000,889.0,889.5,888.5,889.5,1136,471375,471578
2024-05-06 10:13:00.000000000,1714961580000000000,889.5,889.5,888.5,888.5,1036,471578,471491
2024-05-06 10:14:00.000000000,1714961640000000000,888.5,890.5,888.5,890.0,2502,471491,471995
2024-05-06 10:30:00.000000000,1714962600000000000,890.0,891.5,889.5,891.0,4061,471995,472227
2024-05-06 10:31:00.000000000,1714962660000000000,891.0,893.0,891.0,892.0,3293,472227,472625
2024-05-06 10:32:00.000000000,1714962720000000000,892.0,892.0,891.0,891.5,2007,472625,473077
2024-05-06 10:33:00.000000000,1714962780000000000,891.5,893.5,891.5,893.5,2152,473077,473233
2024-05-06 10:34:00.000000000,1714962840000000000,893.5,893.5,892.0,892.0,1535,473233,473603
2024-05-06 10:35:00.000000000,1714962900000000000,892.0,892.5,891.0,891.5,1055,473603,473760
2024-05-06 10:36:00.000000000,1714962960000000000,891.5,892.0,891.0,892.0,1499,473760,473871
2024-05-06 10:37:00.000000000,1714963020000000000,892.0,892.0,890.5,890.5,1141,473871,473768
2024-05-06 10:38:00.000000000,1714963080000000000,890.5,891.5,890.5,891.0,826,473768,473760
2024-05-06 10:39:00.000000000,1714963140000000000,891.0,891.5,891.0,891.5,399,473760,473797
2024-05-06 10:40:00.000000000,1714963200000000000,891.5,892.0,890.5,891.5,1325,473797,473970
2024-05-06 10:41:00.000000000,1714963260000000000,891.5,892.0,890.5,891.0,458,473970,474048
2024-05-06 10:42:00.000000000,1714963320000000000,891.0,891.0,889.5,889.5,1229,474048,474237
2024-05-06 10:43:00.000000000,1714963380000000000,889.5,890.5,889.5,890.0,1332,474237,474587
2024-05-06 10:44:00.000000000,1714963440000000000,890.0,891.0,889.5,890.5,815,474587,474542
2024-05-06 10:45:00.000000000,1714963500000000000,890.5,891.0,890.5,891.0,341,474542,474631
2024-05-06 10:46:00.000000000,1714963560000000000,891.0,891.5,890.5,891.5,601,474631,474699
2024-05-06 10:47:00.000000000,1714963620000000000,891.5,891.5,890.5,891.0,388,474699,474840
2024-05-06 10:48:00.000000000,1714963680000000000,891.0,891.0,890.0,891.0,391,474840,474913
2024-05-06 10:49:00.000000000,1714963740000000000,891.0,891.0,890.5,890.5,398,474913,474992
2024-05-06 10:50:00.000000000,1714963800000000000,890.5,891.0,890.0,890.0,557,474992,475036
2024-05-06 10:51:00.000000000,1714963860000000000,890.0,890.5,890.0,890.5,473,475036,475115
2024-05-06 10:52:00.000000000,1714963920000000000,890.5,891.0,890.0,891.0,388,475115,475282
2024-05-06 10:53:00.000000000,1714963980000000000,891.0,892.5,891.0,892.5,1238,475282,475805
2024-05-06 10:54:00.000000000,1714964040000000000,892.5,892.5,890.5,890.5,688,475805,475972
2024-05-06 10:55:00.000000000,1714964100000000000,890.5,891.0,890.0,890.0,310,475972,476096
2024-05-06 10:56:00.000000000,1714964160000000000,890.0,890.5,889.5,889.5,589,476096,476155
2024-05-06 10:57:00.000000000,1714964220000000000,889.5,890.0,889.0,889.0,865,476155,476108
2024-05-06 10:58:00.000000000,1714964280000000000,889.0,890.0,889.0,890.0,484,476108,476054
2024-05-06 10:59:00.000000000,1714964340000000000,890.0,890.0,889.5,889.5,316,476054,475993
2024-05-06 11:00:00.000000000,1714964400000000000,889.5,891.0,888.5,889.0,1415,475993,476061
2024-05-06 11:01:00.000000000,1714964460000000000,889.0,889.5,889.0,889.0,388,476061,476053
2024-05-06 11:02:00.000000000,1714964520000000000,889.0,890.0,889.0,889.0,446,476053,475999
2024-05-06 11:03:00.000000000,1714964580000000000,889.0,890.0,889.0,889.5,433,475999,476029
2024-05-06 11:04:00.000000000,1714964640000000000,889.5,890.5,889.0,890.5,513,476029,476093
2024-05-06 11:05:00.000000000,1714964700000000000,890.5,890.5,889.5,889.5,210,476093,476138
2024-05-06 11:06:00.000000000,1714964760000000000,889.5,890.5,889.5,890.5,629,476138,475994
2024-05-06 11:07:00.000000000,1714964820000000000,890.5,890.5,889.5,890.0,325,475994,475945
2024-05-06 11:08:00.000000000,1714964880000000000,890.0,890.5,890.0,890.5,163,475945,475957
2024-05-06 11:09:00.000000000,1714964940000000000,890.5,890.5,890.0,890.0,118,475957,475980
2024-05-06 11:10:00.000000000,1714965000000000000,890.0,890.5,888.5,889.0,1126,475980,476264
2024-05-06 11:11:00.000000000,1714965060000000000,889.0,889.5,889.0,889.5,347,476264,476225
2024-05-06 11:12:00.000000000,1714965120000000000,889.5,889.5,888.0,888.5,732,476225,476225
2024-05-06 11:13:00.000000000,1714965180000000000,888.5,889.5,888.5,889.5,572,476225,476250
2024-05-06 11:14:00.000000000,1714965240000000000,889.5,889.5,889.0,889.5,190,476250,476280
2024-05-06 11:15:00.000000000,1714965300000000000,889.5,889.5,888.0,888.5,595,476280,476264
2024-05-06 11:16:00.000000000,1714965360000000000,888.5,889.0,888.0,888.5,359,476264,476214
2024-05-06 11:17:00.000000000,1714965420000000000,888.5,889.0,888.5,889.0,277,476214,476198
2024-05-06 11:18:00.000000000,1714965480000000000,889.0,889.0,888.5,888.5,343,476198,476102
2024-05-06 11:19:00.000000000,1714965540000000000,888.5,889.5,888.5,889.0,440,476102,476153
2024-05-06 11:20:00.000000000,1714965600000000000,889.0,889.0,888.5,888.5,232,476153,476111
2024-05-06 11:21:00.000000000,1714965660000000000,888.5,889.0,888.5,888.5,112,476111,476098
2024-05-06 11:22:00.000000000,1714965720000000000,888.5,889.0,888.0,888.5,364,476098,475956
2024-05-06 11:23:00.000000000,1714965780000000000,888.5,889.0,888.5,888.5,142,475956,475927
2024-05-06 11:24:00.000000000,1714965840000000000,888.5,889.0,888.0,888.5,308,475927,475860
2024-05-06 11:25:00.000000000,1714965900000000000,888.5,889.0,888.0,889.0,348,475860,475873
2024-05-06 11:26:00.000000000,1714965960000000000,889.0,890.0,888.5,890.0,598,475873,475914
2024-05-06 11:27:00.000000000,1714966020000000000,890.0,891.0,889.5,891.0,967,475914,476225
2024-05-06 11:28:00.000000000,1714966080000000000,891.0,891.5,890.5,890.5,696,476225,476341
2024-05-06 11:29:00.000000000,1714966140000000000,890.5,891.5,890.0,891.0,1242,476341,476320
2024-05-06 13:30:00.000000000,1714973400000000000,890.5,894.0,890.5,893.0,4619,476320,475921
2024-05-06 13:31:00.000000000,1714973460000000000,893.0,894.5,893.0,893.5,2655,475921,476350
2024-05-06 13:32:00.000000000,1714973520000000000,893.5,895.0,893.5,894.5,3057,476350,476235
2024-05-06 13:33:00.000000000,1714973580000000000,894.5,894.5,893.0,893.0,1294,476235,476279
2024-05-06 13:34:00.000000000,1714973640000000000,893.0,894.0,893.0,893.5,859,476279,476470
2024-05-06 13:35:00.000000000,1714973700000000000,893.5,894.0,892.5,892.5,1064,476470,476759
2024-05-06 13:36:00.000000000,1714973760000000000,892.5,894.0,892.5,893.5,939,476759,476918
2024-05-06 13:37:00.000000000,1714973820000000000,893.5,893.5,892.5,893.0,621,476918,476987
2024-05-06 13:38:00.000000000,1714973880000000000,893.0,893.5,893.0,893.5,238,476987,476986
2024-05-06 13:39:00.000000000,1714973940000000000,893.5,893.5,892.0,892.5,1026,476986,477082
2024-05-06 13:40:00.000000000,1714974000000000000,892.5,893.0,892.0,892.5,472,477082,477220
2024-05-06 13:41:00.000000000,1714974060000000000,892.5,892.5,892.0,892.5,363,477220,477265
2024-05-06 13:42:00.000000000,1714974120000000000,892.5,892.5,892.0,892.5,380,477265,477441
2024-05-06 13:43:00.000000000,1714974180000000000,892.5,894.0,892.5,894.0,1052,477441,477840
2024-05-06 13:44:00.000000000,1714974240000000000,894.0,894.5,893.5,894.0,1436,477840,478055
2024-05-06 13:45:00.000000000,1714974300000000000,894.0,894.5,893.5,894.5,721,478055,478103
2024-05-06 13:46:00.000000000,1714974360000000000,894.5,894.5,893.5,894.5,1128,478103,478049
2024-05-06 13:47:00.000000000,1714974420000000000,894.5,895.0,894.0,894.0,1167,478049,478085
2024-05-06 13:48:00.000000000,1714974480000000000,894.0,894.5,894.0,894.0,557,478085,477994
2024-05-06 13:49:00.000000000,1714974540000000000,894.0,894.0,893.0,893.5,507,477994,477996
2024-05-06 13:50:00.000000000,1714974600000000000,893.5,894.5,893.5,894.5,828,477996,478218
2024-05-06 13:51:00.000000000,1714974660000000000,894.5,895.0,894.0,894.5,412,478218,478327
2024-05-06 13:52:00.000000000,1714974720000000000,894.5,896.0,892.5,892.5,6278,478327,479160
2024-05-06 13:53:00.000000000,1714974780000000000,892.5,893.0,891.5,892.5,2286,479160,478774
2024-05-06 13:54:00.000000000,1714974840000000000,892.5,893.5,891.5,892.0,1398,478774,478548
2024-05-06 13:55:00.000000000,1714974900000000000,892.0,893.5,892.0,893.0,823,478548,478551
2024-05-06 13:56:00.000000000,1714974960000000000,893.0,894.0,892.5,894.0,618,478551,478605
2024-05-06 13:57:00.000000000,1714975020000000000,894.0,894.0,893.0,893.5,514,478605,478571
2024-05-06 13:58:00.000000000,1714975080000000000,893.5,894.0,893.0,893.0,410,478571,478595
2024-05-06 13:59:00.000000000,1714975140000000000,893.0,894.0,893.0,893.5,354,478595,478641
2024-05-06 14:00:00.000000000,1714975200000000000,893.5,895.0,893.5,894.0,828,478641,478731
2024-05-06 14:01:00.000000000,1714975260000000000,894.0,895.5,894.0,894.5,921,478731,478698
2024-05-06 14:02:00.000000000,1714975320000000000,894.5,895.0,893.5,894.5,554,478698,478735
2024-05-06 14:03:00.000000000,1714975380000000000,894.5,895.0,894.0,895.0,281,478735,478681
2024-05-06 14:04:00.000000000,1714975440000000000,895.0,895.0,893.5,894.0,422,478681,478762
2024-05-06 14:05:00.000000000,1714975500000000000,894.0,894.5,894.0,894.0,181,478762,478773
2024-05-06 14:06:00.000000000,1714975560000000000,894.0,895.0,894.0,894.5,323,478773,478867
2024-05-06 14:07:00.000000000,1714975620000000000,894.5,895.0,894.0,894.5,282,478867,478966
2024-05-06 14:08:00.000000000,1714975680000000000,894.5,895.0,894.5,894.5,242,478966,478962
2024-05-06 14:09:00.000000000,1714975740000000000,894.5,895.0,894.5,894.5,213,478962,479068
2024-05-06 14:10:00.000000000,1714975800000000000,894.5,895.5,894.5,895.0,1322,479068,479191
2024-05-06 14:11:00.000000000,1714975860000000000,895.0,895.0,893.5,893.5,1010,479191,478830
2024-05-06 14:12:00.000000000,1714975920000000000,893.5,893.5,893.0,893.0,274,478830,478821
2024-05-06 14:13:00.000000000,1714975980000000000,893.0,894.0,893.0,894.0,276,478821,478711
2024-05-06 14:14:00.000000000,1714976040000000000,894.0,894.0,893.0,893.0,532,478711,478514
2024-05-06 14:15:00.000000000,1714976100000000000,893.0,894.0,893.0,894.0,320,478514,478542
2024-05-06 14:16:00.000000000,1714976160000000000,894.0,894.0,893.5,893.5,68,478542,478569
2024-05-06 14:17:00.000000000,1714976220000000000,893.5,895.0,893.5,895.0,512,478569,478688
2024-05-06 14:18:00.000000000,1714976280000000000,895.0,895.0,894.5,894.5,242,478688,478845
2024-05-06 14:19:00.000000000,1714976340000000000,894.5,895.5,894.0,895.5,645,478845,479027
2024-05-06 14:20:00.000000000,1714976400000000000,895.5,895.5,894.5,894.5,347,479027,479138
2024-05-06 14:21:00.000000000,1714976460000000000,894.5,895.0,894.0,894.5,301,479138,479249
2024-05-06 14:22:00.000000000,1714976520000000000,894.5,896.0,894.5,895.0,1400,479249,479360
2024-05-06 14:23:00.000000000,1714976580000000000,895.0,895.5,895.0,895.0,443,479360,479460
2024-05-06 14:24:00.000000000,1714976640000000000,895.0,896.0,894.5,895.5,576,479460,479389
2024-05-06 14:25:00.000000000,1714976700000000000,895.5,896.0,895.0,895.0,301,479389,479402
2024-05-06 14:26:00.000000000,1714976760000000000,895.0,895.5,894.0,894.5,785,479402,479389
2024-05-06 14:27:00.000000000,1714976820000000000,894.5,895.5,894.5,895.0,276,479389,479404
2024-05-06 14:28:00.000000000,1714976880000000000,895.0,895.5,895.0,895.5,268,479404,479445
2024-05-06 14:29:00.000000000,1714976940000000000,895.5,895.5,894.5,894.5,262,479445,479465
2024-05-06 14:30:00.000000000,1714977000000000000,894.5,895.0,894.0,894.5,412,479465,479403
2024-05-06 14:31:00.000000000,1714977060000000000,894.5,895.0,894.5,894.5,255,479403,479385
2024-05-06 14:32:00.000000000,1714977120000000000,894.5,895.0,894.0,894.0,600,479385,479302
2024-05-06 14:33:00.000000000,1714977180000000000,894.0,895.0,894.0,894.0,472,479302,479261
2024-05-06 14:34:00.000000000,1714977240000000000,894.0,894.5,893.5,893.5,584,479261,479218
2024-05-06 14:35:00.000000000,1714977300000000000,893.5,895.0,893.5,895.0,430,479218,479037
2024-05-06 14:36:00.000000000,1714977360000000000,895.0,895.0,894.5,895.0,280,479037,478995
2024-05-06 14:37:00.000000000,1714977420000000000,895.0,895.5,894.0,894.5,551,478995,479080
2024-05-06 14:38:00.000000000,1714977480000000000,894.5,895.0,894.0,895.0,272,479080,479071
2024-05-06 14:39:00.000000000,1714977540000000000,895.0,895.0,894.0,894.0,281,479071,479031
2024-05-06 14:40:00.000000000,1714977600000000000,894.0,895.0,893.5,894.0,841,479031,478774
2024-05-06 14:41:00.000000000,1714977660000000000,894.0,894.0,893.0,893.5,794,478774,478555
2024-05-06 14:42:00.000000000,1714977720000000000,893.5,893.5,893.0,893.5,231,478555,478449
2024-05-06 14:43:00.000000000,1714977780000000000,893.5,894.0,893.0,894.0,662,478449,478159
2024-05-06 14:44:00.000000000,1714977840000000000,894.0,894.5,893.5,894.0,442,478159,478098
2024-05-06 14:45:00.000000000,1714977900000000000,894.0,894.5,892.5,893.5,1160,478098,478095
2024-05-06 14:46:00.000000000,1714977960000000000,893.5,894.5,892.5,894.5,982,478095,478285
2024-05-06 14:47:00.000000000,1714978020000000000,894.5,894.5,893.5,894.5,520,478285,478120
2024-05-06 14:48:00.000000000,1714978080000000000,894.5,895.0,894.0,894.5,432,478120,478064
2024-05-06 14:49:00.000000000,1714978140000000000,894.5,894.5,893.5,894.0,389,478064,478079
2024-05-06 14:50:00.000000000,1714978200000000000,894.0,896.0,894.0,895.5,1943,478079,478696
2024-05-06 14:51:00.000000000,1714978260000000000,895.5,897.5,895.0,897.0,3603,478696,478200
2024-05-06 14:52:00.000000000,1714978320000000000,897.0,897.5,896.5,897.0,1063,478200,478167
2024-05-06 14:53:00.000000000,1714978380000000000,897.0,897.5,896.5,897.0,691,478167,478151
2024-05-06 14:54:00.000000000,1714978440000000000,897.0,898.0,897.0,898.0,2174,478151,478727
2024-05-06 14:55:00.000000000,1714978500000000000,898.0,898.0,895.5,896.0,2405,478727,478802
2024-05-06 14:56:00.000000000,1714978560000000000,896.0,896.5,895.0,895.5,1556,478802,478749
2024-05-06 14:57:00.000000000,1714978620000000000,895.5,895.5,894.5,895.5,1384,478749,478514
2024-05-06 14:58:00.000000000,1714978680000000000,895.5,895.5,895.0,895.0,1147,478514,478648
2024-05-06 14:59:00.000000000,1714978740000000000,895.0,896.0,895.0,896.0,2911,478648,478078
2024-05-06 21:00:00.000000000,1715000400000000000,897.0,899.0,896.0,898.5,7372,478078,478810
2024-05-06 21:01:00.000000000,1715000460000000000,898.5,900.0,898.5,899.5,4874,478810,479876
2024-05-06 21:02:00.000000000,1715000520000000000,899.5,899.5,896.5,896.5,2401,479876,480421
2024-05-06 21:03:00.000000000,1715000580000000000,896.5,897.0,895.5,897.0,1912,480421,480749
2024-05-06 21:04:00.000000000,1715000640000000000,897.0,897.5,896.5,897.0,1718,480749,480991
2024-05-06 21:05:00.000000000,1715000700000000000,897.0,898.0,897.0,898.0,1585,480991,481058
2024-05-06 21:06:00.000000000,1715000760000000000,898.0,898.0,896.5,897.0,1156,481058,481197
2024-05-06 21:07:00.000000000,1715000820000000000,897.0,897.5,896.0,896.0,1155,481197,481393
2024-05-06 21:08:00.000000000,1715000880000000000,896.0,897.0,896.0,896.5,812,481393,481520
2024-05-06 21:09:00.000000000,1715000940000000000,896.5,897.5,896.5,897.0,967,481520,481794
2024-05-06 21:10:00.000000000,1715001000000000000,897.0,897.0,896.0,896.5,1018,481794,481989
2024-05-06 21:11:00.000000000,1715001060000000000,896.5,896.5,895.0,895.5,1858,481989,482470
2024-05-06 21:12:00.000000000,1715001120000000000,895.5,896.5,895.5,896.0,984,482470,482590
2024-05-06 21:13:00.000000000,1715001180000000000,896.0,897.0,895.5,896.5,750,482590,482809
2024-05-06 21:14:00.000000000,1715001240000000000,896.5,897.0,896.0,897.0,488,482809,482911
2024-05-06 21:15:00.000000000,1715001300000000000,897.0,897.5,896.0,897.0,575,482911,483052
2024-05-06 21:16:00.000000000,1715001360000000000,897.0,897.5,896.5,896.5,261,483052,483095
2024-05-06 21:17:00.000000000,1715001420000000000,896.5,897.5,896.5,897.0,346,483095,483147
2024-05-06 21:18:00.000000000,1715001480000000000,897.0,898.0,897.0,898.0,718,483147,483399
2024-05-06 21:19:00.000000000,1715001540000000000,898.0,898.0,896.5,897.5,1012,483399,483333
2024-05-06 21:20:00.000000000,1715001600000000000,897.5,897.5,897.0,897.0,291,483333,483446
2024-05-06 21:21:00.000000000,1715001660000000000,897.0,897.0,896.5,896.5,302,483446,483539
2024-05-06 21:22:00.000000000,1715001720000000000,896.5,898.0,896.5,897.5,722,483539,483757
2024-05-06 21:23:00.000000000,1715001780000000000,897.5,898.0,897.0,897.5,461,483757,483823
2024-05-06 21:24:00.000000000,1715001840000000000,897.5,897.5,896.5,897.0,676,483823,484121
2024-05-06 21:25:00.000000000,1715001900000000000,897.0,898.0,897.0,897.5,411,484121,484018
2024-05-06 21:26:00.000000000,1715001960000000000,897.5,898.0,897.0,898.0,424,484018,484062
2024-05-06 21:27:00.000000000,1715002020000000000,898.0,898.0,897.0,897.5,520,484062,484068
2024-05-06 21:28:00.000000000,1715002080000000000,897.5,897.5,896.5,897.0,294,484068,484158
2024-05-06 21:29:00.000000000,1715002140000000000,897.0,897.0,896.0,896.0,979,484158,484322
2024-05-06 21:30:00.000000000,1715002200000000000,896.0,896.5,895.5,895.5,617,484322,484237
2024-05-06 21:31:00.000000000,1715002260000000000,895.5,896.5,895.0,895.5,1149,484237,484169
2024-05-06 21:32:00.000000000,1715002320000000000,895.5,895.5,895.0,895.5,812,484169,483797
2024-05-06 21:33:00.000000000,1715002380000000000,895.5,895.5,894.5,895.0,2670,483797,483977
2024-05-06 21:34:00.000000000,1715002440000000000,895.0,896.5,895.0,895.5,1043,483977,484177
2024-05-06 21:35:00.000000000,1715002500000000000,895.5,896.0,895.0,895.0,326,484177,484196
2024-05-06 21:36:00.000000000,1715002560000000000,895.0,896.5,895.0,896.0,508,484196,484392
2024-05-06 21:37:00.000000000,1715002620000000000,896.0,896.0,895.0,895.0,487,484392,484558
2024-05-06 21:38:00.000000000,1715002680000000000,895.0,896.0,895.0,896.0,250,484558,484589
2024-05-06 21:39:00.000000000,1715002740000000000,896.0,896.5,895.5,896.0,373,484589,484674
2024-05-06 21:40:00.000000000,1715002800000000000,896.0,897.0,896.0,897.0,823,484674,484892
2024-05-06 21:41:00.000000000,1715002860000000000,897.0,897.0,896.5,897.0,314,484892,484832
2024-05-06 21:42:00.000000000,1715002920000000000,897.0,898.0,896.5,898.0,899,484832,484739
2024-05-06 21:43:00.000000000,1715002980000000000,898.0,898.0,896.5,897.0,741,484739,484759
2024-05-06 21:44:00.000000000,1715003040000000000,897.0,898.0,897.0,898.0,968,484759,484989
2024-05-06 21:45:00.000000000,1715003100000000000,898.0,898.5,897.5,898.0,789,484989,484869
2024-05-06 21:46:00.000000000,1715003160000000000,898.0,898.5,897.5,897.5,673,484869,485140
2024-05-06 21:47:00.000000000,1715003220000000000,897.5,898.0,897.0,897.5,358,485140,485240
2024-05-06 21:48:00.000000000,1715003280000000000,897.5,897.5,897.0,897.0,202,485240,485222
2024-05-06 21:49:00.000000000,1715003340000000000,897.0,897.5,897.0,897.5,197,485222,485259
2024-05-06 21:50:00.000000000,1715003400000000000,897.5,898.0,897.0,897.5,130,485259,485272
2024-05-06 21:51:00.000000000,1715003460000000000,897.5,898.0,897.5,897.5,133,485272,485315
2024-05-06 21:52:00.000000000,1715003520000000000,897.5,898.0,897.5,897.5,260,485315,485380
2024-05-06 21:53:00.000000000,1715003580000000000,897.5,898.0,897.0,897.5,222,485380,485366
