datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2022-03-31 21:27:00.000000000,1648733220000000000,73610,73630,73610,73610,140,155931,155958
2022-03-31 21:28:00.000000000,1648733280000000000,73610,73620,73610,73610,194,155958,156046
2022-03-31 21:29:00.000000000,1648733340000000000,73610,73610,73580,73590,264,156046,156034
2022-03-31 21:30:00.000000000,1648733400000000000,73590,73620,73590,73600,104,156034,156045
2022-03-31 21:31:00.000000000,1648733460000000000,73600,73600,73570,73590,240,156045,156085
2022-03-31 21:32:00.000000000,1648733520000000000,73590,73610,73560,73600,147,156085,156085
2022-03-31 21:33:00.000000000,1648733580000000000,73600,73600,73560,73560,71,156085,156089
2022-03-31 21:34:00.000000000,1648733640000000000,73560,73580,73540,73560,103,156089,156081
2022-03-31 21:35:00.000000000,1648733700000000000,73560,73570,73540,73550,212,156081,156111
2022-03-31 21:36:00.000000000,1648733760000000000,73550,73580,73550,73560,101,156111,156122
2022-03-31 21:37:00.000000000,1648733820000000000,73560,73580,73560,73580,135,156122,156113
2022-03-31 21:38:00.000000000,1648733880000000000,73580,73620,73580,73610,158,156113,156100
2022-03-31 21:39:00.000000000,1648733940000000000,73610,73640,73610,73620,166,156100,156076
2022-03-31 21:40:00.000000000,1648734000000000000,73620,73640,73620,73630,85,156076,156076
2022-03-31 21:41:00.000000000,1648734060000000000,73630,73640,73590,73600,67,156076,156051
2022-03-31 21:42:00.000000000,1648734120000000000,73600,73600,73580,73600,80,156051,156038
2022-03-31 21:43:00.000000000,1648734180000000000,73600,73630,73590,73620,83,156038,156057
2022-03-31 21:44:00.000000000,1648734240000000000,73620,73630,73610,73630,113,156057,156124
2022-03-31 21:45:00.000000000,1648734300000000000,73630,73640,73600,73640,125,156124,156144
2022-03-31 21:46:00.000000000,1648734360000000000,73640,73680,73640,73660,459,156144,156303
2022-03-31 21:47:00.000000000,1648734420000000000,73660,73680,73650,73660,104,156303,156348
2022-03-31 21:48:00.000000000,1648734480000000000,73660,73680,73660,73670,45,156348,156346
2022-03-31 21:49:00.000000000,1648734540000000000,73670,73670,73630,73640,230,156346,156492
2022-03-31 21:50:00.000000000,1648734600000000000,73640,73640,73600,73610,103,156492,156472
2022-03-31 21:51:00.000000000,1648734660000000000,73610,73650,73600,73630,52,156472,156479
2022-03-31 21:52:00.000000000,1648734720000000000,73630,73660,73630,73660,59,156479,156486
2022-03-31 21:53:00.000000000,1648734780000000000,73660,73670,73650,73670,23,156486,156492
2022-03-31 21:54:00.000000000,1648734840000000000,73670,73670,73640,73640,85,156492,156531
2022-03-31 21:55:00.000000000,1648734900000000000,73640,73650,73620,73640,130,156531,156518
2022-03-31 21:56:00.000000000,1648734960000000000,73640,73640,73550,73590,229,156518,156437
2022-03-31 21:57:00.000000000,1648735020000000000,73590,73600,73580,73590,62,156437,156451
2022-03-31 21:58:00.000000000,1648735080000000000,73590,73600,73570,73580,66,156451,156453
2022-03-31 21:59:00.000000000,1648735140000000000,73580,73600,73570,73590,64,156453,156449
2022-03-31 22:00:00.000000000,1648735200000000000,73590,73610,73590,73610,177,156449,156386
2022-03-31 22:01:00.000000000,1648735260000000000,73610,73620,73600,73610,43,156386,156368
2022-03-31 22:02:00.000000000,1648735320000000000,73610,73620,73590,73590,68,156368,156350
2022-03-31 22:03:00.000000000,1648735380000000000,73590,73600,73580,73600,38,156350,156337
2022-03-31 22:04:00.000000000,1648735440000000000,73600,73610,73590,73610,24,156337,156339
2022-03-31 22:05:00.000000000,1648735500000000000,73610,73610,73590,73610,49,156339,156352
2022-03-31 22:06:00.000000000,1648735560000000000,73610,73610,73580,73580,38,156352,156353
2022-03-31 22:07:00.000000000,1648735620000000000,73580,73590,73550,73550,196,156353,156360
2022-03-31 22:08:00.000000000,1648735680000000000,73550,73590,73550,73580,45,156360,156344
2022-03-31 22:09:00.000000000,1648735740000000000,73580,73580,73570,73570,30,156344,156342
2022-03-31 22:10:00.000000000,1648735800000000000,73570,73610,73570,73600,81,156342,156395
2022-03-31 22:11:00.000000000,1648735860000000000,73600,73610,73590,73610,17,156395,156399
2022-03-31 22:12:00.000000000,1648735920000000000,73610,73610,73580,73580,17,156399,156395
2022-03-31 22:13:00.000000000,1648735980000000000,73580,73610,73580,73600,32,156395,156397
2022-03-31 22:14:00.000000000,1648736040000000000,73600,73600,73580,73600,8,156397,156398
2022-03-31 22:15:00.000000000,1648736100000000000,73600,73630,73590,73610,77,156398,156422
2022-03-31 22:16:00.000000000,1648736160000000000,73610,73630,73600,73620,49,156422,156438
2022-03-31 22:17:00.000000000,1648736220000000000,73620,73630,73600,73630,57,156438,156461
2022-03-31 22:18:00.000000000,1648736280000000000,73630,73640,73600,73600,55,156461,156471
2022-03-31 22:19:00.000000000,1648736340000000000,73600,73630,73600,73630,22,156471,156470
2022-03-31 22:20:00.000000000,1648736400000000000,73630,73640,73620,73640,33,156470,156497
2022-03-31 22:21:00.000000000,1648736460000000000,73640,73660,73630,73650,67,156497,156529
2022-03-31 22:22:00.000000000,1648736520000000000,73650,73650,73610,73630,35,156529,156524
2022-03-31 22:23:00.000000000,1648736580000000000,73630,73630,73600,73610,13,156524,156524
2022-03-31 22:24:00.000000000,1648736640000000000,73610,73610,73600,73600,9,156524,156523
2022-03-31 22:25:00.000000000,1648736700000000000,73600,73640,73600,73640,47,156523,156529
2022-03-31 22:26:00.000000000,1648736760000000000,73640,73640,73600,73600,88,156529,156543
2022-03-31 22:27:00.000000000,1648736820000000000,73600,73610,73590,73590,25,156543,156542
2022-03-31 22:28:00.000000000,1648736880000000000,73590,73620,73590,73610,18,156542,156543
2022-03-31 22:29:00.000000000,1648736940000000000,73610,73610,73600,73600,12,156543,156546
2022-03-31 22:30:00.000000000,1648737000000000000,73600,73610,73570,73580,96,156546,156510
2022-03-31 22:31:00.000000000,1648737060000000000,73580,73600,73580,73580,30,156510,156501
2022-03-31 22:32:00.000000000,1648737120000000000,73580,73600,73560,73560,46,156501,156507
2022-03-31 22:33:00.000000000,1648737180000000000,73560,73590,73560,73580,29,156507,156497
2022-03-31 22:34:00.000000000,1648737240000000000,73580,73590,73560,73580,30,156497,156492
2022-03-31 22:35:00.000000000,1648737300000000000,73580,73580,73560,73580,24,156492,156495
2022-03-31 22:36:00.000000000,1648737360000000000,73580,73580,73550,73550,62,156495,156472
2022-03-31 22:37:00.000000000,1648737420000000000,73550,73570,73550,73560,37,156472,156473
2022-03-31 22:38:00.000000000,1648737480000000000,73560,73580,73560,73580,18,156473,156480
2022-03-31 22:39:00.000000000,1648737540000000000,73580,73580,73570,73570,34,156480,156457
2022-03-31 22:40:00.000000000,1648737600000000000,73570,73580,73550,73570,54,156457,156454
2022-03-31 22:41:00.000000000,1648737660000000000,73570,73580,73570,73580,26,156454,156444
2022-03-31 22:42:00.000000000,1648737720000000000,73580,73580,73490,73520,343,156444,156321
2022-03-31 22:43:00.000000000,1648737780000000000,73520,73530,73510,73510,90,156321,156254
2022-03-31 22:44:00.000000000,1648737840000000000,73510,73550,73510,73550,69,156254,156258
2022-03-31 22:45:00.000000000,1648737900000000000,73550,73550,73520,73530,34,156258,156252
2022-03-31 22:46:00.000000000,1648737960000000000,73530,73530,73500,73510,100,156252,156206
2022-03-31 22:47:00.000000000,1648738020000000000,73510,73520,73500,73500,81,156206,156194
2022-03-31 22:48:00.000000000,1648738080000000000,73500,73500,73460,73460,270,156194,156190
2022-03-31 22:49:00.000000000,1648738140000000000,73460,73520,73460,73480,222,156190,156157
2022-03-31 22:50:00.000000000,1648738200000000000,73480,73500,73450,73450,139,156157,156165
2022-03-31 22:51:00.000000000,1648738260000000000,73450,73480,73450,73470,103,156165,156170
2022-03-31 22:52:00.000000000,1648738320000000000,73470,73480,73460,73480,86,156170,156199
2022-03-31 22:53:00.000000000,1648738380000000000,73480,73490,73470,73480,53,156199,156183
2022-03-31 22:54:00.000000000,1648738440000000000,73480,73480,73470,73470,51,156183,156192
2022-03-31 22:55:00.000000000,1648738500000000000,73470,73480,73450,73470,138,156192,156197
2022-03-31 22:56:00.000000000,1648738560000000000,73470,73480,73460,73470,27,156197,156200
2022-03-31 22:57:00.000000000,1648738620000000000,73470,73500,73470,73480,86,156200,156207
2022-03-31 22:58:00.000000000,1648738680000000000,73480,73490,73470,73480,38,156207,156199
2022-03-31 22:59:00.000000000,1648738740000000000,73480,73490,73470,73490,35,156199,156199
2022-03-31 23:00:00.000000000,1648738800000000000,73490,73510,73480,73500,89,156199,156214
2022-03-31 23:01:00.000000000,1648738860000000000,73500,73510,73470,73470,45,156214,156223
2022-03-31 23:02:00.000000000,1648738920000000000,73470,73520,73470,73490,120,156223,156242
2022-03-31 23:03:00.000000000,1648738980000000000,73490,73510,73480,73510,40,156242,156252
2022-03-31 23:04:00.000000000,1648739040000000000,73510,73510,73480,73490,43,156252,156258
2022-03-31 23:05:00.000000000,1648739100000000000,73490,73490,73480,73480,10,156258,156252
2022-03-31 23:06:00.000000000,1648739160000000000,73480,73490,73450,73470,173,156252,156282
2022-03-31 23:07:00.000000000,1648739220000000000,73470,73490,73460,73490,32,156282,156273
2022-03-31 23:08:00.000000000,1648739280000000000,73490,73500,73480,73500,32,156273,156287
2022-03-31 23:09:00.000000000,1648739340000000000,73500,73550,73500,73530,110,156287,156273
2022-03-31 23:10:00.000000000,1648739400000000000,73530,73530,73520,73520,30,156273,156281
2022-03-31 23:11:00.000000000,1648739460000000000,73520,73520,73480,73480,32,156281,156279
2022-03-31 23:12:00.000000000,1648739520000000000,73480,73530,73480,73530,40,156279,156261
2022-03-31 23:13:00.000000000,1648739580000000000,73530,73530,73510,73520,21,156261,156258
2022-03-31 23:14:00.000000000,1648739640000000000,73520,73530,73510,73510,32,156258,156267
2022-03-31 23:15:00.000000000,1648739700000000000,73510,73520,73500,73510,103,156267,156305
2022-03-31 23:16:00.000000000,1648739760000000000,73510,73520,73500,73500,21,156305,156313
2022-03-31 23:17:00.000000000,1648739820000000000,73500,73520,73500,73510,24,156313,156317
2022-03-31 23:18:00.000000000,1648739880000000000,73510,73530,73510,73530,25,156317,156318
2022-03-31 23:19:00.000000000,1648739940000000000,73530,73570,73530,73570,68,156318,156306
2022-03-31 23:20:00.000000000,1648740000000000000,73570,73570,73520,73540,56,156306,156324
2022-03-31 23:21:00.000000000,1648740060000000000,73540,73540,73510,73520,53,156324,156336
2022-03-31 23:22:00.000000000,1648740120000000000,73520,73530,73510,73510,42,156336,156343
2022-03-31 23:23:00.000000000,1648740180000000000,73510,73550,73510,73550,58,156343,156334
2022-03-31 23:24:00.000000000,1648740240000000000,73550,73560,73540,73540,17,156334,156329
2022-03-31 23:25:00.000000000,1648740300000000000,73540,73550,73530,73530,29,156329,156316
2022-03-31 23:26:00.000000000,1648740360000000000,73530,73560,73530,73560,46,156316,156313
2022-03-31 23:27:00.000000000,1648740420000000000,73560,73560,73530,73530,16,156313,156313
2022-03-31 23:28:00.000000000,1648740480000000000,73530,73540,73530,73530,10,156313,156309
2022-03-31 23:29:00.000000000,1648740540000000000,73530,73530,73510,73530,35,156309,156303
2022-03-31 23:30:00.000000000,1648740600000000000,73530,73530,73500,73520,45,156303,156293
2022-03-31 23:31:00.000000000,1648740660000000000,73520,73540,73510,73510,29,156293,156300
2022-03-31 23:32:00.000000000,1648740720000000000,73510,73530,73490,73500,53,156300,156293
2022-03-31 23:33:00.000000000,1648740780000000000,73500,73520,73500,73520,27,156293,156288
2022-03-31 23:34:00.000000000,1648740840000000000,73520,73540,73520,73540,31,156288,156289
2022-03-31 23:35:00.000000000,1648740900000000000,73540,73590,73540,73570,142,156289,156276
2022-03-31 23:36:00.000000000,1648740960000000000,73570,73580,73570,73570,25,156276,156265
2022-03-31 23:37:00.000000000,1648741020000000000,73570,73570,73560,73560,23,156265,156274
2022-03-31 23:38:00.000000000,1648741080000000000,73560,73570,73550,73560,31,156274,156278
2022-03-31 23:39:00.000000000,1648741140000000000,73560,73560,73550,73560,21,156278,156266
2022-03-31 23:40:00.000000000,1648741200000000000,73560,73560,73560,73560,10,156266,156269
2022-03-31 23:41:00.000000000,1648741260000000000,73560,73570,73560,73570,46,156269,156270
2022-03-31 23:42:00.000000000,1648741320000000000,73570,73590,73560,73570,30,156270,156263
2022-03-31 23:43:00.000000000,1648741380000000000,73570,73580,73570,73580,26,156263,156262
2022-03-31 23:44:00.000000000,1648741440000000000,73580,73590,73570,73590,32,156262,156245
2022-03-31 23:45:00.000000000,1648741500000000000,73590,73620,73580,73610,160,156245,156229
2022-03-31 23:46:00.000000000,1648741560000000000,73610,73630,73610,73630,71,156229,156204
2022-03-31 23:47:00.000000000,1648741620000000000,73630,73630,73610,73610,79,156204,156186
2022-03-31 23:48:00.000000000,1648741680000000000,73610,73620,73580,73580,109,156186,156205
2022-03-31 23:49:00.000000000,1648741740000000000,73580,73600,73580,73600,52,156205,156204
2022-03-31 23:50:00.000000000,1648741800000000000,73600,73600,73570,73570,15,156204,156204
2022-03-31 23:51:00.000000000,1648741860000000000,73570,73590,73570,73580,36,156204,156195
2022-03-31 23:52:00.000000000,1648741920000000000,73580,73580,73570,73580,12,156195,156188
2022-03-31 23:53:00.000000000,1648741980000000000,73580,73590,73570,73580,12,156188,156185
2022-03-31 23:54:00.000000000,1648742040000000000,73580,73600,73580,73590,24,156185,156186
2022-03-31 23:55:00.000000000,1648742100000000000,73590,73610,73590,73600,28,156186,156193
2022-03-31 23:56:00.000000000,1648742160000000000,73600,73610,73580,73580,43,156193,156173
2022-03-31 23:57:00.000000000,1648742220000000000,73580,73600,73580,73580,29,156173,156159
2022-03-31 23:58:00.000000000,1648742280000000000,73580,73610,73580,73610,21,156159,156146
2022-03-31 23:59:00.000000000,1648742340000000000,73610,73610,73590,73590,18,156146,156136
2022-04-01 00:00:00.000000000,1648742400000000000,73590,73630,73590,73600,60,156136,156111
2022-04-01 00:01:00.000000000,1648742460000000000,73600,73620,73600,73610,23,156111,156108
2022-04-01 00:02:00.000000000,1648742520000000000,73610,73630,73610,73620,25,156108,156109
2022-04-01 00:03:00.000000000,1648742580000000000,73620,73640,73610,73640,60,156109,156101
2022-04-01 00:04:00.000000000,1648742640000000000,73640,73640,73620,73620,16,156101,156101
2022-04-01 00:05:00.000000000,1648742700000000000,73620,73640,73620,73630,46,156101,156112
2022-04-01 00:06:00.000000000,1648742760000000000,73630,73640,73620,73620,27,156112,156120
2022-04-01 00:07:00.000000000,1648742820000000000,73620,73630,73610,73610,22,156120,156124
2022-04-01 00:08:00.000000000,1648742880000000000,73610,73610,73600,73600,21,156124,156118
2022-04-01 00:09:00.000000000,1648742940000000000,73600,73620,73600,73600,8,156118,156118
2022-04-01 00:10:00.000000000,1648743000000000000,73600,73610,73600,73600,11,156118,156115
2022-04-01 00:11:00.000000000,1648743060000000000,73600,73620,73600,73620,19,156115,156117
2022-04-01 00:12:00.000000000,1648743120000000000,73620,73630,73610,73630,12,156117,156115
2022-04-01 00:13:00.000000000,1648743180000000000,73630,73630,73600,73600,22,156115,156116
2022-04-01 00:14:00.000000000,1648743240000000000,73600,73610,73590,73610,14,156116,156112
2022-04-01 00:15:00.000000000,1648743300000000000,73610,73620,73590,73620,52,156112,156123
2022-04-01 00:16:00.000000000,1648743360000000000,73620,73620,73610,73610,28,156123,156134
2022-04-01 00:17:00.000000000,1648743420000000000,73610,73610,73600,73600,4,156134,156135
2022-04-01 00:18:00.000000000,1648743480000000000,73600,73620,73600,73610,15,156135,156128
2022-04-01 00:19:00.000000000,1648743540000000000,73610,73610,73600,73600,11,156128,156121
2022-04-01 00:20:00.000000000,1648743600000000000,73600,73610,73600,73610,19,156121,156110
2022-04-01 00:21:00.000000000,1648743660000000000,73610,73620,73610,73610,6,156110,156109
2022-04-01 00:22:00.000000000,1648743720000000000,73610,73620,73610,73620,16,156109,156103
2022-04-01 00:23:00.000000000,1648743780000000000,73620,73620,73610,73620,9,156103,156103
2022-04-01 00:24:00.000000000,1648743840000000000,73620,73620,73610,73610,17,156103,156102
2022-04-01 00:25:00.000000000,1648743900000000000,73610,73620,73600,73600,25,156102,156091
2022-04-01 00:26:00.000000000,1648743960000000000,73600,73610,73590,73610,64,156091,156086
2022-04-01 00:27:00.000000000,1648744020000000000,73610,73610,73600,73610,17,156086,156074
2022-04-01 00:28:00.000000000,1648744080000000000,73610,73610,73600,73610,17,156074,156063
2022-04-01 00:29:00.000000000,1648744140000000000,73610,73620,73600,73600,24,156063,156048
2022-04-01 00:30:00.000000000,1648744200000000000,73600,73620,73600,73610,14,156048,156047
2022-04-01 00:31:00.000000000,1648744260000000000,73610,73610,73600,73610,9,156047,156040
2022-04-01 00:32:00.000000000,1648744320000000000,73610,73620,73600,73620,46,156040,156013
2022-04-01 00:33:00.000000000,1648744380000000000,73620,73620,73600,73610,18,156013,156013
2022-04-01 00:34:00.000000000,1648744440000000000,73610,73620,73600,73600,16,156013,156004
2022-04-01 00:35:00.000000000,1648744500000000000,73600,73610,73600,73610,57,156004,155984
2022-04-01 00:36:00.000000000,1648744560000000000,73610,73620,73600,73600,11,155984,155982
2022-04-01 00:37:00.000000000,1648744620000000000,73600,73610,73600,73610,11,155982,155976
2022-04-01 00:38:00.000000000,1648744680000000000,73610,73620,73610,73620,15,155976,155978
2022-04-01 00:39:00.000000000,1648744740000000000,73620,73630,73620,73620,13,155978,155973
2022-04-01 00:40:00.000000000,1648744800000000000,73620,73630,73610,73630,39,155973,155978
2022-04-01 00:41:00.000000000,1648744860000000000,73630,73630,73630,73630,8,155978,155982
2022-04-01 00:42:00.000000000,1648744920000000000,73630,73630,73620,73630,17,155982,155981
2022-04-01 00:43:00.000000000,1648744980000000000,73630,73630,73630,73630,6,155981,155979
2022-04-01 00:44:00.000000000,1648745040000000000,73630,73630,73620,73630,8,155979,155976
2022-04-01 00:45:00.000000000,1648745100000000000,73630,73650,73630,73650,92,155976,155955
2022-04-01 00:46:00.000000000,1648745160000000000,73650,73650,73640,73650,20,155955,155963
2022-04-01 00:47:00.000000000,1648745220000000000,73650,73650,73640,73640,24,155963,155965
2022-04-01 00:48:00.000000000,1648745280000000000,73640,73670,73640,73660,110,155965,155980
2022-04-01 00:49:00.000000000,1648745340000000000,73660,73670,73650,73660,28,155980,155986
2022-04-01 00:50:00.000000000,1648745400000000000,73660,73670,73660,73670,74,155986,156000
2022-04-01 00:51:00.000000000,1648745460000000000,73670,73680,73660,73680,82,156000,156013
2022-04-01 00:52:00.000000000,1648745520000000000,73680,73680,73660,73680,46,156013,156025
2022-04-01 00:53:00.000000000,1648745580000000000,73680,73680,73660,73680,43,156025,156024
2022-04-01 00:54:00.000000000,1648745640000000000,73680,73690,73670,73680,73,156024,156020
2022-04-01 00:55:00.000000000,1648745700000000000,73680,73680,73640,73680,70,156020,156004
2022-04-01 00:56:00.000000000,1648745760000000000,73680,73690,73670,73680,58,156004,156012
2022-04-01 00:57:00.000000000,1648745820000000000,73680,73700,73670,73670,69,156012,155973
2022-04-01 00:58:00.000000000,1648745880000000000,73670,73670,73660,73660,36,155973,155946
2022-04-01 00:59:00.000000000,1648745940000000000,73660,73690,73620,73680,135,155946,155898
2022-04-01 09:00:00.000000000,1648774800000000000,73540,73620,73490,73550,640,155898,155853
2022-04-01 09:01:00.000000000,1648774860000000000,73550,73570,73530,73550,185,155853,155875
2022-04-01 09:02:00.000000000,1648774920000000000,73550,73580,73540,73580,139,155875,155916
2022-04-01 09:03:00.000000000,1648774980000000000,73580,73590,73530,73590,223,155916,155910
2022-04-01 09:04:00.000000000,1648775040000000000,73590,73590,73550,73550,145,155910,155889
2022-04-01 09:05:00.000000000,1648775100000000000,73550,73560,73490,73510,240,155889,155838
2022-04-01 09:06:00.000000000,1648775160000000000,73510,73530,73500,73510,109,155838,155856
2022-04-01 09:07:00.000000000,1648775220000000000,73510,73510,73460,73470,213,155856,155822
2022-04-01 09:08:00.000000000,1648775280000000000,73470,73500,73460,73500,91,155822,155829
2022-04-01 09:09:00.000000000,1648775340000000000,73500,73500,73490,73490,31,155829,155831
2022-04-01 09:10:00.000000000,1648775400000000000,73490,73520,73490,73490,106,155831,155792
2022-04-01 09:11:00.000000000,1648775460000000000,73490,73500,73490,73500,46,155792,155771
2022-04-01 09:12:00.000000000,1648775520000000000,73500,73510,73480,73490,69,155771,155752
2022-04-01 09:13:00.000000000,1648775580000000000,73490,73510,73480,73490,52,155752,155753
2022-04-01 09:14:00.000000000,1648775640000000000,73490,73500,73470,73470,125,155753,155700
2022-04-01 09:15:00.000000000,1648775700000000000,73470,73470,73420,73460,291,155700,155682
2022-04-01 09:16:00.000000000,1648775760000000000,73460,73460,73430,73450,110,155682,155646
2022-04-01 09:17:00.000000000,1648775820000000000,73450,73470,73440,73460,137,155646,155666
2022-04-01 09:18:00.000000000,1648775880000000000,73460,73490,73450,73470,180,155666,155706
2022-04-01 09:19:00.000000000,1648775940000000000,73470,73500,73470,73500,35,155706,155701
2022-04-01 09:20:00.000000000,1648776000000000000,73500,73500,73460,73480,93,155701,155719
2022-04-01 09:21:00.000000000,1648776060000000000,73480,73480,73460,73480,86,155719,155690
2022-04-01 09:22:00.000000000,1648776120000000000,73480,73480,73460,73460,52,155690,155691
2022-04-01 09:23:00.000000000,1648776180000000000,73460,73470,73450,73450,129,155691,155679
2022-04-01 09:24:00.000000000,1648776240000000000,73450,73470,73450,73460,107,155679,155644
2022-04-01 09:25:00.000000000,1648776300000000000,73460,73470,73450,73460,67,155644,155639
2022-04-01 09:26:00.000000000,1648776360000000000,73460,73470,73440,73460,29,155639,155643
2022-04-01 09:27:00.000000000,1648776420000000000,73460,73480,73460,73480,67,155643,155689
2022-04-01 09:28:00.000000000,1648776480000000000,73480,73480,73460,73460,32,155689,155687
2022-04-01 09:29:00.000000000,1648776540000000000,73460,73490,73460,73470,39,155687,155681
2022-04-01 09:30:00.000000000,1648776600000000000,73470,73500,73470,73490,97,155681,155687
2022-04-01 09:31:00.000000000,1648776660000000000,73490,73510,73490,73510,94,155687,155690
2022-04-01 09:32:00.000000000,1648776720000000000,73510,73520,73490,73520,53,155690,155693
2022-04-01 09:33:00.000000000,1648776780000000000,73520,73530,73510,73530,122,155693,155663
2022-04-01 09:34:00.000000000,1648776840000000000,73530,73530,73490,73500,148,155663,155637
2022-04-01 09:35:00.000000000,1648776900000000000,73500,73500,73480,73500,69,155637,155640
2022-04-01 09:36:00.000000000,1648776960000000000,73500,73530,73490,73500,78,155640,155653
2022-04-01 09:37:00.000000000,1648777020000000000,73500,73500,73480,73500,48,155653,155648
2022-04-01 09:38:00.000000000,1648777080000000000,73500,73500,73500,73500,44,155648,155675
2022-04-01 09:39:00.000000000,1648777140000000000,73500,73510,73490,73500,46,155675,155695
2022-04-01 09:40:00.000000000,1648777200000000000,73500,73510,73500,73510,11,155695,155695
2022-04-01 09:41:00.000000000,1648777260000000000,73510,73510,73500,73500,9,155695,155694
2022-04-01 09:42:00.000000000,1648777320000000000,73500,73530,73500,73530,93,155694,155720
2022-04-01 09:43:00.000000000,1648777380000000000,73530,73540,73520,73520,100,155720,155737
2022-04-01 09:44:00.000000000,1648777440000000000,73520,73540,73520,73530,61,155737,155745
2022-04-01 09:45:00.000000000,1648777500000000000,73530,73540,73520,73530,82,155745,155792
2022-04-01 09:46:00.000000000,1648777560000000000,73530,73530,73500,73510,127,155792,155826
2022-04-01 09:47:00.000000000,1648777620000000000,73510,73540,73500,73530,63,155826,155836
2022-04-01 09:48:00.000000000,1648777680000000000,73530,73560,73530,73540,95,155836,155849
2022-04-01 09:49:00.000000000,1648777740000000000,73540,73540,73510,73540,63,155849,155843
2022-04-01 09:50:00.000000000,1648777800000000000,73540,73540,73510,73520,47,155843,155837
2022-04-01 09:51:00.000000000,1648777860000000000,73520,73530,73490,73490,104,155837,155828
2022-04-01 09:52:00.000000000,1648777920000000000,73490,73510,73490,73490,75,155828,155829
2022-04-01 09:53:00.000000000,1648777980000000000,73490,73500,73490,73500,57,155829,155827
2022-04-01 09:54:00.000000000,1648778040000000000,73500,73510,73490,73490,81,155827,155804
2022-04-01 09:55:00.000000000,1648778100000000000,73490,73500,73480,73490,54,155804,155790
2022-04-01 09:56:00.000000000,1648778160000000000,73490,73500,73480,73500,51,155790,155769
2022-04-01 09:57:00.000000000,1648778220000000000,73500,73530,73480,73520,108,155769,155770
2022-04-01 09:58:00.000000000,1648778280000000000,73520,73550,73520,73520,91,155770,155765
2022-04-01 09:59:00.000000000,1648778340000000000,73520,73540,73520,73540,28,155765,155762
2022-04-01 10:00:00.000000000,1648778400000000000,73540,73540,73500,73500,190,155762,155805
2022-04-01 10:01:00.000000000,1648778460000000000,73500,73510,73470,73500,143,155805,155807
2022-04-01 10:02:00.000000000,1648778520000000000,73500,73520,73500,73520,37,155807,155798
2022-04-01 10:03:00.000000000,1648778580000000000,73520,73520,73500,73520,95,155798,155793
2022-04-01 10:04:00.000000000,1648778640000000000,73520,73530,73520,73520,38,155793,155805
