datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-07-31 21:41:00.000000000,1722433260000000000,75000,75100,74980,75090,1000,182241,182321
2024-07-31 21:42:00.000000000,1722433320000000000,75090,75150,75080,75130,946,182321,182492
2024-07-31 21:43:00.000000000,1722433380000000000,75130,75130,75090,75100,491,182492,182493
2024-07-31 21:44:00.000000000,1722433440000000000,75100,75100,75060,75080,605,182493,182481
2024-07-31 21:45:00.000000000,1722433500000000000,75080,75090,75040,75070,436,182481,182430
2024-07-31 21:46:00.000000000,1722433560000000000,75070,75090,75050,75050,442,182430,182429
2024-07-31 21:47:00.000000000,1722433620000000000,75050,75050,74980,75000,847,182429,182072
2024-07-31 21:48:00.000000000,1722433680000000000,75000,75010,74950,74990,774,182072,182312
2024-07-31 21:49:00.000000000,1722433740000000000,74990,75030,74970,74980,391,182312,182295
2024-07-31 21:50:00.000000000,1722433800000000000,74980,75000,74950,75000,410,182295,182276
2024-07-31 21:51:00.000000000,1722433860000000000,75000,75000,74940,74950,622,182276,182216
2024-07-31 21:52:00.000000000,1722433920000000000,74950,74970,74920,74920,542,182216,182114
2024-07-31 21:53:00.000000000,1722433980000000000,74920,74960,74920,74940,317,182114,182062
2024-07-31 21:54:00.000000000,1722434040000000000,74940,75000,74940,75000,245,182062,182125
2024-07-31 21:55:00.000000000,1722434100000000000,75000,75010,74960,74970,222,182125,182146
2024-07-31 21:56:00.000000000,1722434160000000000,74970,74970,74880,74880,599,182146,182042
2024-07-31 21:57:00.000000000,1722434220000000000,74880,74920,74860,74900,430,182042,181954
2024-07-31 21:58:00.000000000,1722434280000000000,74900,74930,74900,74930,169,181954,181922
2024-07-31 21:59:00.000000000,1722434340000000000,74930,74940,74900,74920,195,181922,181937
2024-07-31 22:00:00.000000000,1722434400000000000,74920,74960,74920,74920,272,181937,181944
2024-07-31 22:01:00.000000000,1722434460000000000,74920,74970,74920,74940,189,181944,181909
2024-07-31 22:02:00.000000000,1722434520000000000,74940,74970,74940,74960,97,181909,181922
2024-07-31 22:03:00.000000000,1722434580000000000,74960,74960,74900,74900,195,181922,181897
2024-07-31 22:04:00.000000000,1722434640000000000,74900,74930,74860,74890,453,181897,181896
2024-07-31 22:05:00.000000000,1722434700000000000,74890,74920,74880,74910,149,181896,181903
2024-07-31 22:06:00.000000000,1722434760000000000,74910,74910,74880,74880,124,181903,181919
2024-07-31 22:07:00.000000000,1722434820000000000,74880,74910,74870,74910,196,181919,181921
2024-07-31 22:08:00.000000000,1722434880000000000,74910,74950,74910,74940,217,181921,181915
2024-07-31 22:09:00.000000000,1722434940000000000,74940,74960,74930,74960,117,181915,181918
2024-07-31 22:10:00.000000000,1722435000000000000,74960,74970,74940,74960,151,181918,181913
2024-07-31 22:11:00.000000000,1722435060000000000,74960,74960,74920,74960,130,181913,181913
2024-07-31 22:12:00.000000000,1722435120000000000,74960,74970,74940,74940,204,181913,181955
2024-07-31 22:13:00.000000000,1722435180000000000,74940,74980,74930,74960,123,181955,181964
2024-07-31 22:14:00.000000000,1722435240000000000,74960,74980,74940,74980,112,181964,181972
2024-07-31 22:15:00.000000000,1722435300000000000,74980,74990,74960,74960,150,181972,181968
2024-07-31 22:16:00.000000000,1722435360000000000,74960,74960,74900,74910,201,181968,181941
2024-07-31 22:17:00.000000000,1722435420000000000,74910,74930,74900,74910,133,181941,181896
2024-07-31 22:18:00.000000000,1722435480000000000,74910,74920,74900,74920,119,181896,181856
2024-07-31 22:19:00.000000000,1722435540000000000,74920,74930,74900,74900,82,181856,181848
2024-07-31 22:20:00.000000000,1722435600000000000,74900,74920,74860,74880,319,181848,181792
2024-07-31 22:21:00.000000000,1722435660000000000,74880,74880,74830,74830,448,181792,181729
2024-07-31 22:22:00.000000000,1722435720000000000,74830,74870,74820,74830,405,181729,181617
2024-07-31 22:23:00.000000000,1722435780000000000,74830,74870,74820,74860,179,181617,181580
2024-07-31 22:24:00.000000000,1722435840000000000,74860,74900,74860,74890,161,181580,181597
2024-07-31 22:25:00.000000000,1722435900000000000,74890,74890,74840,74870,116,181597,181593
2024-07-31 22:26:00.000000000,1722435960000000000,74870,74880,74850,74870,67,181593,181604
2024-07-31 22:27:00.000000000,1722436020000000000,74870,74880,74850,74860,137,181604,181586
2024-07-31 22:28:00.000000000,1722436080000000000,74860,74880,74850,74860,49,181586,181576
2024-07-31 22:29:00.000000000,1722436140000000000,74860,74880,74860,74880,52,181576,181562
2024-07-31 22:30:00.000000000,1722436200000000000,74880,74890,74850,74870,174,181562,181552
2024-07-31 22:31:00.000000000,1722436260000000000,74870,74880,74860,74870,56,181552,181543
2024-07-31 22:32:00.000000000,1722436320000000000,74870,74880,74850,74850,152,181543,181584
2024-07-31 22:33:00.000000000,1722436380000000000,74850,74860,74830,74830,106,181584,181566
2024-07-31 22:34:00.000000000,1722436440000000000,74830,74860,74830,74860,88,181566,181562
2024-07-31 22:35:00.000000000,1722436500000000000,74860,74880,74850,74880,74,181562,181552
2024-07-31 22:36:00.000000000,1722436560000000000,74880,74980,74880,74980,388,181552,181512
2024-07-31 22:37:00.000000000,1722436620000000000,74980,74980,74930,74950,436,181512,181581
2024-07-31 22:38:00.000000000,1722436680000000000,74950,74950,74910,74930,177,181581,181640
2024-07-31 22:39:00.000000000,1722436740000000000,74930,74930,74900,74910,98,181640,181635
2024-07-31 22:40:00.000000000,1722436800000000000,74910,74910,74860,74870,145,181635,181572
2024-07-31 22:41:00.000000000,1722436860000000000,74870,74880,74850,74860,82,181572,181562
2024-07-31 22:42:00.000000000,1722436920000000000,74860,74920,74860,74900,140,181562,181544
2024-07-31 22:43:00.000000000,1722436980000000000,74900,74910,74890,74900,42,181544,181541
2024-07-31 22:44:00.000000000,1722437040000000000,74900,74900,74880,74880,50,181541,181541
2024-07-31 22:45:00.000000000,1722437100000000000,74880,74900,74880,74900,39,181541,181539
2024-07-31 22:46:00.000000000,1722437160000000000,74900,74930,74890,74910,120,181539,181539
2024-07-31 22:47:00.000000000,1722437220000000000,74910,74920,74900,74900,88,181539,181527
2024-07-31 22:48:00.000000000,1722437280000000000,74900,74930,74890,74920,114,181527,181512
2024-07-31 22:49:00.000000000,1722437340000000000,74920,74950,74920,74930,81,181512,181518
2024-07-31 22:50:00.000000000,1722437400000000000,74930,74930,74870,74890,130,181518,181510
2024-07-31 22:51:00.000000000,1722437460000000000,74890,74900,74840,74860,115,181510,181495
2024-07-31 22:52:00.000000000,1722437520000000000,74860,74880,74850,74870,108,181495,181472
2024-07-31 22:53:00.000000000,1722437580000000000,74870,74870,74830,74830,179,181472,181413
2024-07-31 22:54:00.000000000,1722437640000000000,74830,74840,74780,74790,574,181413,181230
2024-07-31 22:55:00.000000000,1722437700000000000,74790,74820,74790,74820,222,181230,181165
2024-07-31 22:56:00.000000000,1722437760000000000,74820,74830,74800,74820,145,181165,181158
2024-07-31 22:57:00.000000000,1722437820000000000,74820,74830,74810,74830,108,181158,181133
2024-07-31 22:58:00.000000000,1722437880000000000,74830,74850,74820,74830,126,181133,181094
2024-07-31 22:59:00.000000000,1722437940000000000,74830,74860,74830,74850,143,181094,181124
2024-07-31 23:00:00.000000000,1722438000000000000,74850,74890,74840,74860,126,181124,181133
2024-07-31 23:01:00.000000000,1722438060000000000,74860,74890,74850,74850,80,181133,181170
2024-07-31 23:02:00.000000000,1722438120000000000,74850,74850,74810,74840,142,181170,181187
2024-07-31 23:03:00.000000000,1722438180000000000,74840,74840,74810,74810,58,181187,181196
2024-07-31 23:04:00.000000000,1722438240000000000,74810,74840,74800,74830,161,181196,181180
2024-07-31 23:05:00.000000000,1722438300000000000,74830,74850,74820,74820,129,181180,181134
2024-07-31 23:06:00.000000000,1722438360000000000,74820,74850,74810,74810,93,181134,181108
2024-07-31 23:07:00.000000000,1722438420000000000,74810,74830,74810,74810,62,181108,181107
2024-07-31 23:08:00.000000000,1722438480000000000,74810,74840,74800,74820,115,181107,181085
2024-07-31 23:09:00.000000000,1722438540000000000,74820,74830,74800,74800,60,181085,181078
2024-07-31 23:10:00.000000000,1722438600000000000,74800,74820,74800,74800,92,181078,181076
2024-07-31 23:11:00.000000000,1722438660000000000,74800,74810,74790,74790,37,181076,181073
2024-07-31 23:12:00.000000000,1722438720000000000,74790,74800,74780,74790,56,181073,181070
2024-07-31 23:13:00.000000000,1722438780000000000,74790,74810,74780,74800,106,181070,181048
2024-07-31 23:14:00.000000000,1722438840000000000,74800,74830,74790,74810,143,181048,181051
2024-07-31 23:15:00.000000000,1722438900000000000,74810,74830,74800,74810,116,181051,181038
2024-07-31 23:16:00.000000000,1722438960000000000,74810,74830,74780,74780,77,181038,181023
2024-07-31 23:17:00.000000000,1722439020000000000,74780,74810,74780,74800,98,181023,181003
2024-07-31 23:18:00.000000000,1722439080000000000,74800,74840,74800,74840,60,181003,181001
2024-07-31 23:19:00.000000000,1722439140000000000,74840,74840,74790,74800,51,181001,180989
2024-07-31 23:20:00.000000000,1722439200000000000,74800,74810,74790,74810,55,180989,181002
2024-07-31 23:21:00.000000000,1722439260000000000,74810,74810,74750,74750,321,181002,180895
2024-07-31 23:22:00.000000000,1722439320000000000,74750,74760,74720,74720,183,180895,180867
2024-07-31 23:23:00.000000000,1722439380000000000,74720,74740,74710,74730,214,180867,180936
2024-07-31 23:24:00.000000000,1722439440000000000,74730,74750,74720,74740,117,180936,180928
2024-07-31 23:25:00.000000000,1722439500000000000,74740,74780,74740,74770,138,180928,180899
2024-07-31 23:26:00.000000000,1722439560000000000,74770,74780,74750,74750,91,180899,180884
2024-07-31 23:27:00.000000000,1722439620000000000,74750,74770,74750,74750,36,180884,180860
2024-07-31 23:28:00.000000000,1722439680000000000,74750,74760,74730,74760,52,180860,180856
2024-07-31 23:29:00.000000000,1722439740000000000,74760,74760,74730,74730,79,180856,180818
2024-07-31 23:30:00.000000000,1722439800000000000,74730,74760,74730,74750,54,180818,180787
2024-07-31 23:31:00.000000000,1722439860000000000,74750,74760,74730,74740,71,180787,180789
2024-07-31 23:32:00.000000000,1722439920000000000,74740,74770,74740,74760,39,180789,180772
2024-07-31 23:33:00.000000000,1722439980000000000,74760,74790,74760,74780,84,180772,180745
2024-07-31 23:34:00.000000000,1722440040000000000,74780,74790,74770,74780,27,180745,180742
2024-07-31 23:35:00.000000000,1722440100000000000,74780,74790,74760,74760,42,180742,180742
2024-07-31 23:36:00.000000000,1722440160000000000,74760,74770,74750,74770,54,180742,180752
2024-07-31 23:37:00.000000000,1722440220000000000,74770,74770,74740,74750,30,180752,180752
2024-07-31 23:38:00.000000000,1722440280000000000,74750,74760,74740,74760,47,180752,180743
2024-07-31 23:39:00.000000000,1722440340000000000,74760,74770,74750,74760,54,180743,180742
2024-07-31 23:40:00.000000000,1722440400000000000,74760,74770,74750,74750,77,180742,180754
2024-07-31 23:41:00.000000000,1722440460000000000,74750,74760,74750,74760,29,180754,180750
2024-07-31 23:42:00.000000000,1722440520000000000,74760,74790,74750,74780,69,180750,180710
2024-07-31 23:43:00.000000000,1722440580000000000,74780,74830,74780,74830,100,180710,180692
2024-07-31 23:44:00.000000000,1722440640000000000,74830,74880,74830,74880,247,180692,180629
2024-07-31 23:45:00.000000000,1722440700000000000,74880,74890,74830,74880,300,180629,180751
2024-07-31 23:46:00.000000000,1722440760000000000,74880,74900,74870,74900,111,180751,180752
2024-07-31 23:47:00.000000000,1722440820000000000,74900,74900,74870,74880,104,180752,180756
2024-07-31 23:48:00.000000000,1722440880000000000,74880,74900,74880,74890,67,180756,180742
2024-07-31 23:49:00.000000000,1722440940000000000,74890,74920,74890,74920,111,180742,180782
2024-07-31 23:50:00.000000000,1722441000000000000,74920,74950,74910,74930,303,180782,180775
2024-07-31 23:51:00.000000000,1722441060000000000,74930,74940,74900,74920,97,180775,180776
2024-07-31 23:52:00.000000000,1722441120000000000,74920,74950,74920,74930,68,180776,180769
2024-07-31 23:53:00.000000000,1722441180000000000,74930,74940,74920,74920,61,180769,180770
2024-07-31 23:54:00.000000000,1722441240000000000,74920,74930,74900,74920,52,180770,180770
2024-07-31 23:55:00.000000000,1722441300000000000,74920,74940,74910,74930,68,180770,180755
2024-07-31 23:56:00.000000000,1722441360000000000,74930,74940,74920,74940,36,180755,180749
2024-07-31 23:57:00.000000000,1722441420000000000,74940,74940,74910,74920,70,180749,180735
2024-07-31 23:58:00.000000000,1722441480000000000,74920,74930,74910,74920,75,180735,180770
2024-07-31 23:59:00.000000000,1722441540000000000,74920,74950,74920,74940,72,180770,180749
2024-08-01 00:00:00.000000000,1722441600000000000,74940,74970,74920,74960,109,180749,180736
2024-08-01 00:01:00.000000000,1722441660000000000,74960,74970,74930,74960,97,180736,180727
2024-08-01 00:02:00.000000000,1722441720000000000,74960,74970,74950,74960,57,180727,180722
2024-08-01 00:03:00.000000000,1722441780000000000,74960,74980,74960,74960,67,180722,180723
2024-08-01 00:04:00.000000000,1722441840000000000,74960,74970,74950,74960,58,180723,180732
2024-08-01 00:05:00.000000000,1722441900000000000,74960,74960,74930,74960,127,180732,180761
2024-08-01 00:06:00.000000000,1722441960000000000,74960,74970,74940,74940,224,180761,180828
2024-08-01 00:07:00.000000000,1722442020000000000,74940,74960,74940,74960,125,180828,180913
2024-08-01 00:08:00.000000000,1722442080000000000,74960,74980,74950,74960,69,180913,180901
2024-08-01 00:09:00.000000000,1722442140000000000,74960,74980,74960,74970,44,180901,180910
2024-08-01 00:10:00.000000000,1722442200000000000,74970,74980,74960,74980,80,180910,180887
2024-08-01 00:11:00.000000000,1722442260000000000,74980,74980,74960,74980,22,180887,180880
2024-08-01 00:12:00.000000000,1722442320000000000,74980,74980,74960,74980,35,180880,180878
2024-08-01 00:13:00.000000000,1722442380000000000,74980,74980,74970,74970,30,180878,180892
2024-08-01 00:14:00.000000000,1722442440000000000,74970,74980,74960,74980,37,180892,180896
2024-08-01 00:15:00.000000000,1722442500000000000,74980,74980,74960,74970,21,180896,180890
2024-08-01 00:16:00.000000000,1722442560000000000,74970,74970,74940,74960,51,180890,180892
2024-08-01 00:17:00.000000000,1722442620000000000,74960,74970,74960,74960,17,180892,180891
2024-08-01 00:18:00.000000000,1722442680000000000,74960,74980,74960,74980,64,180891,180890
2024-08-01 00:19:00.000000000,1722442740000000000,74980,74990,74970,74970,27,180890,180885
2024-08-01 00:20:00.000000000,1722442800000000000,74970,74980,74960,74980,33,180885,180871
2024-08-01 00:21:00.000000000,1722442860000000000,74980,74980,74970,74980,13,180871,180861
2024-08-01 00:22:00.000000000,1722442920000000000,74980,75020,74970,75020,223,180861,180836
2024-08-01 00:23:00.000000000,1722442980000000000,75020,75020,75000,75010,39,180836,180832
2024-08-01 00:24:00.000000000,1722443040000000000,75010,75040,75010,75030,295,180832,180839
2024-08-01 00:25:00.000000000,1722443100000000000,75030,75030,75010,75020,98,180839,180817
2024-08-01 00:26:00.000000000,1722443160000000000,75020,75030,75020,75030,43,180817,180819
2024-08-01 00:27:00.000000000,1722443220000000000,75030,75040,75020,75020,36,180819,180817
2024-08-01 00:28:00.000000000,1722443280000000000,75020,75040,75020,75030,51,180817,180820
2024-08-01 00:29:00.000000000,1722443340000000000,75030,75040,75020,75040,27,180820,180814
2024-08-01 00:30:00.000000000,1722443400000000000,75040,75040,75020,75020,62,180814,180810
2024-08-01 00:31:00.000000000,1722443460000000000,75020,75020,74970,74980,162,180810,180831
2024-08-01 00:32:00.000000000,1722443520000000000,74980,74980,74970,74980,51,180831,180822
2024-08-01 00:33:00.000000000,1722443580000000000,74980,74990,74940,74940,34,180822,180818
2024-08-01 00:34:00.000000000,1722443640000000000,74940,74960,74940,74940,44,180818,180813
2024-08-01 00:35:00.000000000,1722443700000000000,74940,74940,74890,74900,199,180813,180794
2024-08-01 00:36:00.000000000,1722443760000000000,74900,74920,74900,74910,311,180794,180744
2024-08-01 00:37:00.000000000,1722443820000000000,74910,74920,74900,74910,27,180744,180735
2024-08-01 00:38:00.000000000,1722443880000000000,74910,74920,74900,74920,65,180735,180738
2024-08-01 00:39:00.000000000,1722443940000000000,74920,74930,74910,74930,15,180738,180738
2024-08-01 00:40:00.000000000,1722444000000000000,74930,74930,74910,74920,19,180738,180735
2024-08-01 00:41:00.000000000,1722444060000000000,74920,74920,74910,74920,19,180735,180738
2024-08-01 00:42:00.000000000,1722444120000000000,74920,74920,74900,74920,34,180738,180736
2024-08-01 00:43:00.000000000,1722444180000000000,74920,74930,74900,74910,38,180736,180736
2024-08-01 00:44:00.000000000,1722444240000000000,74910,74920,74910,74920,13,180736,180733
2024-08-01 00:45:00.000000000,1722444300000000000,74920,74940,74910,74940,69,180733,180736
2024-08-01 00:46:00.000000000,1722444360000000000,74940,74950,74930,74950,24,180736,180736
2024-08-01 00:47:00.000000000,1722444420000000000,74950,74970,74940,74960,43,180736,180739
2024-08-01 00:48:00.000000000,1722444480000000000,74960,74980,74960,74970,234,180739,180893
2024-08-01 00:49:00.000000000,1722444540000000000,74970,74990,74960,74960,65,180893,180921
2024-08-01 00:50:00.000000000,1722444600000000000,74960,74970,74950,74950,39,180921,180923
2024-08-01 00:51:00.000000000,1722444660000000000,74950,74960,74940,74950,21,180923,180925
2024-08-01 00:52:00.000000000,1722444720000000000,74950,74950,74930,74940,41,180925,180920
2024-08-01 00:53:00.000000000,1722444780000000000,74940,74950,74930,74950,43,180920,180927
2024-08-01 00:54:00.000000000,1722444840000000000,74950,74960,74930,74930,42,180927,180912
2024-08-01 00:55:00.000000000,1722444900000000000,74930,74940,74920,74930,69,180912,180900
2024-08-01 00:56:00.000000000,1722444960000000000,74930,74950,74920,74950,36,180900,180905
2024-08-01 00:57:00.000000000,1722445020000000000,74950,74970,74950,74950,157,180905,180843
2024-08-01 00:58:00.000000000,1722445080000000000,74950,74960,74930,74950,76,180843,180822
2024-08-01 00:59:00.000000000,1722445140000000000,74950,74990,74940,74970,189,180822,180783
2024-08-01 09:00:00.000000000,1722474000000000000,75110,75200,75010,75050,2132,180783,180394
2024-08-01 09:01:00.000000000,1722474060000000000,75050,75070,75020,75050,781,180394,180311
2024-08-01 09:02:00.000000000,1722474120000000000,75050,75100,75040,75070,498,180311,180337
2024-08-01 09:03:00.000000000,1722474180000000000,75070,75180,75040,75170,763,180337,180497
2024-08-01 09:04:00.000000000,1722474240000000000,75170,75230,75140,75220,921,180497,180767
2024-08-01 09:05:00.000000000,1722474300000000000,75220,75240,75180,75200,740,180767,180998
2024-08-01 09:06:00.000000000,1722474360000000000,75200,75280,75190,75220,972,180998,181207
2024-08-01 09:07:00.000000000,1722474420000000000,75220,75240,75180,75180,566,181207,181193
2024-08-01 09:08:00.000000000,1722474480000000000,75180,75200,75150,75180,494,181193,181129
2024-08-01 09:09:00.000000000,1722474540000000000,75180,75210,75180,75210,211,181129,181113
2024-08-01 09:10:00.000000000,1722474600000000000,75210,75250,75200,75220,683,181113,181160
2024-08-01 09:11:00.000000000,1722474660000000000,75220,75250,75210,75240,355,181160,181197
2024-08-01 09:12:00.000000000,1722474720000000000,75240,75390,75240,75350,1617,181197,181119
2024-08-01 09:13:00.000000000,1722474780000000000,75350,75360,75290,75290,686,181119,181182
2024-08-01 09:14:00.000000000,1722474840000000000,75290,75290,75250,75280,423,181182,181211
2024-08-01 09:15:00.000000000,1722474900000000000,75280,75300,75240,75300,390,181211,181213
2024-08-01 09:16:00.000000000,1722474960000000000,75300,75320,75280,75310,292,181213,181287
2024-08-01 09:17:00.000000000,1722475020000000000,75310,75330,75280,75320,277,181287,181306
2024-08-01 09:18:00.000000000,1722475080000000000,75320,75340,75280,75290,219,181306,181305
2024-08-01 09:19:00.000000000,1722475140000000000,75290,75290,75250,75270,251,181305,181278
2024-08-01 09:20:00.000000000,1722475200000000000,75270,75320,75260,75310,296,181278,181292
2024-08-01 09:21:00.000000000,1722475260000000000,75310,75310,75260,75280,301,181292,181343
2024-08-01 09:22:00.000000000,1722475320000000000,75280,75340,75260,75330,399,181343,181372
2024-08-01 09:23:00.000000000,1722475380000000000,75330,75340,75300,75320,272,181372,181399
2024-08-01 09:24:00.000000000,1722475440000000000,75320,75360,75300,75350,426,181399,181392
2024-08-01 09:25:00.000000000,1722475500000000000,75350,75370,75340,75350,318,181392,181345
2024-08-01 09:26:00.000000000,1722475560000000000,75350,75350,75300,75310,266,181345,181246
2024-08-01 09:27:00.000000000,1722475620000000000,75310,75330,75290,75310,264,181246,181288
2024-08-01 09:28:00.000000000,1722475680000000000,75310,75350,75310,75330,174,181288,181339
2024-08-01 09:29:00.000000000,1722475740000000000,75330,75440,75320,75430,825,181339,181368
2024-08-01 09:30:00.000000000,1722475800000000000,75430,75460,75400,75430,599,181368,181553
2024-08-01 09:31:00.000000000,1722475860000000000,75430,75430,75370,75400,265,181553,181554
2024-08-01 09:32:00.000000000,1722475920000000000,75400,75430,75380,75420,282,181554,181563
2024-08-01 09:33:00.000000000,1722475980000000000,75420,75460,75390,75440,350,181563,181531
2024-08-01 09:34:00.000000000,1722476040000000000,75440,75490,75440,75460,827,181531,181631
2024-08-01 09:35:00.000000000,1722476100000000000,75460,75480,75450,75470,439,181631,181582
2024-08-01 09:36:00.000000000,1722476160000000000,75470,75490,75430,75430,299,181582,181638
2024-08-01 09:37:00.000000000,1722476220000000000,75430,75450,75430,75440,235,181638,181568
2024-08-01 09:38:00.000000000,1722476280000000000,75440,75440,75370,75370,304,181568,181518
2024-08-01 09:39:00.000000000,1722476340000000000,75370,75380,75330,75340,438,181518,181364
2024-08-01 09:40:00.000000000,1722476400000000000,75340,75340,75250,75280,675,181364,181226
2024-08-01 09:41:00.000000000,1722476460000000000,75280,75280,75220,75250,763,181226,180894
2024-08-01 09:42:00.000000000,1722476520000000000,75250,75280,75240,75240,353,180894,180848
2024-08-01 09:43:00.000000000,1722476580000000000,75240,75260,75230,75250,313,180848,180758
2024-08-01 09:44:00.000000000,1722476640000000000,75250,75300,75240,75280,359,180758,180811
2024-08-01 09:45:00.000000000,1722476700000000000,75280,75310,75260,75280,248,180811,180810
2024-08-01 09:46:00.000000000,1722476760000000000,75280,75300,75220,75230,201,180810,180792
2024-08-01 09:47:00.000000000,1722476820000000000,75230,75230,75180,75210,637,180792,180642
2024-08-01 09:48:00.000000000,1722476880000000000,75210,75260,75200,75230,272,180642,180657
2024-08-01 09:49:00.000000000,1722476940000000000,75230,75280,75220,75270,292,180657,180666
2024-08-01 09:50:00.000000000,1722477000000000000,75270,75270,75210,75230,208,180666,180678
2024-08-01 09:51:00.000000000,1722477060000000000,75230,75250,75180,75190,205,180678,180683
2024-08-01 09:52:00.000000000,1722477120000000000,75190,75190,75150,75160,432,180683,180664
2024-08-01 09:53:00.000000000,1722477180000000000,75160,75190,75140,75160,241,180664,180657
2024-08-01 09:54:00.000000000,1722477240000000000,75160,75200,75160,75190,191,180657,180722
2024-08-01 09:55:00.000000000,1722477300000000000,75190,75230,75190,75200,271,180722,180796
2024-08-01 09:56:00.000000000,1722477360000000000,75200,75210,75180,75190,199,180796,180801
2024-08-01 09:57:00.000000000,1722477420000000000,75190,75190,75140,75160,484,180801,180819
2024-08-01 09:58:00.000000000,1722477480000000000,75160,75190,75140,75140,131,180819,180792
2024-08-01 09:59:00.000000000,1722477540000000000,75140,75160,75140,75140,305,180792,180800
2024-08-01 10:00:00.000000000,1722477600000000000,75140,75140,75100,75140,486,180800,180740
2024-08-01 10:01:00.000000000,1722477660000000000,75140,75140,75070,75090,792,180740,180844
2024-08-01 10:02:00.000000000,1722477720000000000,75090,75110,75060,75090,474,180844,180743
2024-08-01 10:03:00.000000000,1722477780000000000,75090,75100,75020,75050,866,180743,180384
2024-08-01 10:04:00.000000000,1722477840000000000,75050,75080,75050,75080,242,180384,180329
