datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2025-05-06 10:44:00.000000000,1746499440000000000,707.5,708.0,707.5,707.5,532,639973,639940
2025-05-06 10:45:00.000000000,1746499500000000000,707.5,708.0,707.0,707.5,1968,639940,639773
2025-05-06 10:46:00.000000000,1746499560000000000,707.5,708.0,706.5,707.5,1641,639773,639438
2025-05-06 10:47:00.000000000,1746499620000000000,707.5,709.0,707.5,709.0,1644,639438,639583
2025-05-06 10:48:00.000000000,1746499680000000000,709.0,709.0,708.5,709.0,1420,639583,639610
2025-05-06 10:49:00.000000000,1746499740000000000,709.0,709.0,708.5,708.5,730,639610,639807
2025-05-06 10:50:00.000000000,1746499800000000000,708.5,709.5,708.5,709.0,2890,639807,640293
2025-05-06 10:51:00.000000000,1746499860000000000,709.0,709.5,708.0,708.5,2245,640293,640660
2025-05-06 10:52:00.000000000,1746499920000000000,708.5,709.5,708.5,708.5,1968,640660,641199
2025-05-06 10:53:00.000000000,1746499980000000000,708.5,709.5,708.0,708.5,2365,641199,642206
2025-05-06 10:54:00.000000000,1746500040000000000,708.5,708.5,708.0,708.0,800,642206,642455
2025-05-06 10:55:00.000000000,1746500100000000000,708.0,708.5,707.5,708.0,1398,642455,642188
2025-05-06 10:56:00.000000000,1746500160000000000,708.0,708.0,707.5,707.5,679,642188,642242
2025-05-06 10:57:00.000000000,1746500220000000000,707.5,708.5,707.5,708.0,831,642242,642531
2025-05-06 10:58:00.000000000,1746500280000000000,708.0,709.0,707.0,708.5,1214,642531,642599
2025-05-06 10:59:00.000000000,1746500340000000000,708.5,709.0,708.0,708.0,513,642599,642505
2025-05-06 11:00:00.000000000,1746500400000000000,708.0,709.0,708.0,708.5,812,642505,642405
2025-05-06 11:01:00.000000000,1746500460000000000,708.5,709.0,708.0,708.5,440,642405,642438
2025-05-06 11:02:00.000000000,1746500520000000000,708.5,709.0,708.5,708.5,408,642438,642458
2025-05-06 11:03:00.000000000,1746500580000000000,708.5,709.0,708.0,708.5,854,642458,642323
2025-05-06 11:04:00.000000000,1746500640000000000,708.5,709.0,708.0,709.0,722,642323,642578
2025-05-06 11:05:00.000000000,1746500700000000000,709.0,709.0,707.5,708.0,762,642578,642624
2025-05-06 11:06:00.000000000,1746500760000000000,708.0,708.5,707.5,707.5,1383,642624,642272
2025-05-06 11:07:00.000000000,1746500820000000000,707.5,708.0,707.0,707.5,953,642272,642107
2025-05-06 11:08:00.000000000,1746500880000000000,707.5,707.5,706.5,706.5,1194,642107,642327
2025-05-06 11:09:00.000000000,1746500940000000000,706.5,707.0,706.5,706.5,487,642327,642301
2025-05-06 11:10:00.000000000,1746501000000000000,706.5,707.0,706.0,706.5,834,642301,642173
2025-05-06 11:11:00.000000000,1746501060000000000,706.5,707.0,706.0,706.5,1471,642173,641573
2025-05-06 11:12:00.000000000,1746501120000000000,706.5,707.0,706.0,706.5,1013,641573,641454
2025-05-06 11:13:00.000000000,1746501180000000000,706.5,706.5,705.5,705.5,1653,641454,641649
2025-05-06 11:14:00.000000000,1746501240000000000,705.5,706.0,705.5,705.5,642,641649,641442
2025-05-06 11:15:00.000000000,1746501300000000000,705.5,706.5,705.5,706.5,1438,641442,641710
2025-05-06 11:16:00.000000000,1746501360000000000,706.5,706.5,705.5,706.0,758,641710,641479
2025-05-06 11:17:00.000000000,1746501420000000000,706.0,707.5,706.0,707.0,787,641479,641522
2025-05-06 11:18:00.000000000,1746501480000000000,707.0,707.5,706.5,706.5,311,641522,641483
2025-05-06 11:19:00.000000000,1746501540000000000,706.5,707.0,706.5,707.0,674,641483,641667
2025-05-06 11:20:00.000000000,1746501600000000000,707.0,707.0,706.5,706.5,137,641667,641639
2025-05-06 11:21:00.000000000,1746501660000000000,706.5,707.5,706.5,707.5,715,641639,641469
2025-05-06 11:22:00.000000000,1746501720000000000,707.5,708.0,707.0,707.0,451,641469,641327
2025-05-06 11:23:00.000000000,1746501780000000000,707.0,708.0,707.0,707.5,314,641327,641370
2025-05-06 11:24:00.000000000,1746501840000000000,707.5,708.0,707.0,707.5,440,641370,641205
2025-05-06 11:25:00.000000000,1746501900000000000,707.5,707.5,706.5,707.0,899,641205,641007
2025-05-06 11:26:00.000000000,1746501960000000000,707.0,708.0,707.0,707.5,581,641007,640748
2025-05-06 11:27:00.000000000,1746502020000000000,707.5,708.0,707.5,707.5,430,640748,640699
2025-05-06 11:28:00.000000000,1746502080000000000,707.5,709.0,707.5,709.0,1615,640699,640960
2025-05-06 11:29:00.000000000,1746502140000000000,709.0,709.0,708.0,708.5,926,640960,640775
2025-05-06 13:30:00.000000000,1746509400000000000,708.5,708.5,706.5,707.0,1652,640775,640790
2025-05-06 13:31:00.000000000,1746509460000000000,707.0,708.0,707.0,708.0,683,640790,640920
2025-05-06 13:32:00.000000000,1746509520000000000,708.0,708.5,707.5,708.0,964,640920,641043
2025-05-06 13:33:00.000000000,1746509580000000000,708.0,709.0,708.0,708.5,1315,641043,641011
2025-05-06 13:34:00.000000000,1746509640000000000,708.5,709.0,708.5,709.0,382,641011,641127
2025-05-06 13:35:00.000000000,1746509700000000000,709.0,709.0,708.0,708.5,879,641127,641346
2025-05-06 13:36:00.000000000,1746509760000000000,708.5,708.5,707.5,708.0,521,641346,641466
2025-05-06 13:37:00.000000000,1746509820000000000,708.0,708.5,708.0,708.5,227,641466,641575
2025-05-06 13:38:00.000000000,1746509880000000000,708.5,708.5,708.0,708.5,391,641575,641766
2025-05-06 13:39:00.000000000,1746509940000000000,708.5,708.5,708.0,708.0,284,641766,641953
2025-05-06 13:40:00.000000000,1746510000000000000,708.0,708.5,707.0,707.0,1231,641953,642416
2025-05-06 13:41:00.000000000,1746510060000000000,707.0,707.5,707.0,707.0,1266,642416,642407
2025-05-06 13:42:00.000000000,1746510120000000000,707.0,707.0,706.5,706.5,596,642407,642444
2025-05-06 13:43:00.000000000,1746510180000000000,706.5,707.0,706.0,706.5,743,642444,642526
2025-05-06 13:44:00.000000000,1746510240000000000,706.5,707.0,706.0,707.0,343,642526,642608
2025-05-06 13:45:00.000000000,1746510300000000000,707.0,707.0,706.5,707.0,585,642608,642491
2025-05-06 13:46:00.000000000,1746510360000000000,707.0,707.0,706.0,706.5,562,642491,642520
2025-05-06 13:47:00.000000000,1746510420000000000,706.5,707.0,706.0,706.5,794,642520,642477
2025-05-06 13:48:00.000000000,1746510480000000000,706.5,706.5,706.0,706.0,191,642477,642572
2025-05-06 13:49:00.000000000,1746510540000000000,706.0,706.5,706.0,706.5,375,642572,642726
2025-05-06 13:50:00.000000000,1746510600000000000,706.5,706.5,706.0,706.5,179,642726,642782
2025-05-06 13:51:00.000000000,1746510660000000000,706.5,706.5,705.0,705.0,1581,642782,643146
2025-05-06 13:52:00.000000000,1746510720000000000,705.0,705.5,704.5,705.0,2400,643146,643113
2025-05-06 13:53:00.000000000,1746510780000000000,705.0,705.0,704.5,704.5,820,643113,642888
2025-05-06 13:54:00.000000000,1746510840000000000,704.5,705.5,704.5,705.5,1323,642888,642578
2025-05-06 13:55:00.000000000,1746510900000000000,705.5,705.5,705.0,705.5,243,642578,642514
2025-05-06 13:56:00.000000000,1746510960000000000,705.5,705.5,705.0,705.0,302,642514,642438
2025-05-06 13:57:00.000000000,1746511020000000000,705.0,706.0,705.0,706.0,1998,642438,642109
2025-05-06 13:58:00.000000000,1746511080000000000,706.0,706.0,705.5,705.5,516,642109,642124
2025-05-06 13:59:00.000000000,1746511140000000000,705.5,706.0,705.5,706.0,190,642124,642065
2025-05-06 14:00:00.000000000,1746511200000000000,706.0,706.0,705.5,705.5,1480,642065,642577
2025-05-06 14:01:00.000000000,1746511260000000000,705.5,705.5,704.5,705.5,1296,642577,642440
2025-05-06 14:02:00.000000000,1746511320000000000,705.5,705.5,704.5,705.0,799,642440,642848
2025-05-06 14:03:00.000000000,1746511380000000000,705.0,705.5,705.0,705.5,595,642848,642748
2025-05-06 14:04:00.000000000,1746511440000000000,705.5,705.5,705.0,705.5,322,642748,642664
2025-05-06 14:05:00.000000000,1746511500000000000,705.5,705.5,705.0,705.0,204,642664,642691
2025-05-06 14:06:00.000000000,1746511560000000000,705.0,706.0,705.0,706.0,135,642691,642706
2025-05-06 14:07:00.000000000,1746511620000000000,706.0,706.0,705.5,706.0,934,642706,642876
2025-05-06 14:08:00.000000000,1746511680000000000,706.0,706.0,705.5,706.0,152,642876,642904
2025-05-06 14:09:00.000000000,1746511740000000000,706.0,706.5,705.5,706.5,670,642904,642958
2025-05-06 14:10:00.000000000,1746511800000000000,706.5,706.5,705.5,706.0,553,642958,642867
2025-05-06 14:11:00.000000000,1746511860000000000,706.0,706.5,706.0,706.5,374,642867,642776
2025-05-06 14:12:00.000000000,1746511920000000000,706.5,706.5,705.5,706.0,344,642776,642694
2025-05-06 14:13:00.000000000,1746511980000000000,706.0,706.0,705.0,705.0,372,642694,642590
2025-05-06 14:14:00.000000000,1746512040000000000,705.0,705.5,705.0,705.5,466,642590,642584
2025-05-06 14:15:00.000000000,1746512100000000000,705.5,706.0,705.5,705.5,294,642584,642582
2025-05-06 14:16:00.000000000,1746512160000000000,705.5,705.5,705.0,705.0,208,642582,642512
2025-05-06 14:17:00.000000000,1746512220000000000,705.0,705.5,705.0,705.0,78,642512,642517
2025-05-06 14:18:00.000000000,1746512280000000000,705.0,705.5,705.0,705.5,29,642517,642534
2025-05-06 14:19:00.000000000,1746512340000000000,705.5,705.5,705.0,705.0,211,642534,642624
2025-05-06 14:20:00.000000000,1746512400000000000,705.0,705.5,704.5,704.5,1022,642624,642619
2025-05-06 14:21:00.000000000,1746512460000000000,704.5,705.0,704.5,704.5,636,642619,642651
2025-05-06 14:22:00.000000000,1746512520000000000,704.5,705.5,704.5,705.5,768,642651,642722
2025-05-06 14:23:00.000000000,1746512580000000000,705.5,705.5,705.0,705.0,115,642722,642713
2025-05-06 14:24:00.000000000,1746512640000000000,705.0,706.0,705.0,706.0,525,642713,642858
2025-05-06 14:25:00.000000000,1746512700000000000,706.0,706.0,705.0,705.0,285,642858,642897
2025-05-06 14:26:00.000000000,1746512760000000000,705.0,705.5,705.0,705.0,56,642897,642883
2025-05-06 14:27:00.000000000,1746512820000000000,705.0,705.5,705.0,705.5,208,642883,642803
2025-05-06 14:28:00.000000000,1746512880000000000,705.5,705.5,705.0,705.0,99,642803,642766
2025-05-06 14:29:00.000000000,1746512940000000000,705.0,705.5,704.5,705.0,860,642766,642777
2025-05-06 14:30:00.000000000,1746513000000000000,705.0,705.0,704.0,704.0,1293,642777,642766
2025-05-06 14:31:00.000000000,1746513060000000000,704.0,704.5,704.0,704.5,223,642766,642780
2025-05-06 14:32:00.000000000,1746513120000000000,704.5,705.0,704.0,705.0,597,642780,642815
2025-05-06 14:33:00.000000000,1746513180000000000,705.0,705.0,704.0,704.5,588,642815,642920
2025-05-06 14:34:00.000000000,1746513240000000000,704.5,704.5,703.5,704.0,1216,642920,643145
2025-05-06 14:35:00.000000000,1746513300000000000,704.0,704.0,703.5,704.0,665,643145,643165
2025-05-06 14:36:00.000000000,1746513360000000000,704.0,704.0,703.5,703.5,225,643165,643167
2025-05-06 14:37:00.000000000,1746513420000000000,703.5,704.5,703.5,704.0,971,643167,643414
2025-05-06 14:38:00.000000000,1746513480000000000,704.0,704.0,703.5,704.0,225,643414,643456
2025-05-06 14:39:00.000000000,1746513540000000000,704.0,704.5,703.5,704.5,865,643456,643471
2025-05-06 14:40:00.000000000,1746513600000000000,704.5,705.0,704.0,705.0,671,643471,643339
2025-05-06 14:41:00.000000000,1746513660000000000,705.0,705.0,704.5,704.5,769,643339,643307
2025-05-06 14:42:00.000000000,1746513720000000000,704.5,705.5,704.5,705.0,769,643307,643383
2025-05-06 14:43:00.000000000,1746513780000000000,705.0,705.5,704.5,705.5,649,643383,643196
2025-05-06 14:44:00.000000000,1746513840000000000,705.5,705.5,705.0,705.0,187,643196,643198
2025-05-06 14:45:00.000000000,1746513900000000000,705.0,705.5,705.0,705.0,174,643198,643139
2025-05-06 14:46:00.000000000,1746513960000000000,705.0,705.5,704.5,705.0,1556,643139,643068
2025-05-06 14:47:00.000000000,1746514020000000000,705.0,705.0,704.0,704.0,471,643068,643029
2025-05-06 14:48:00.000000000,1746514080000000000,704.0,704.5,704.0,704.0,176,643029,643011
2025-05-06 14:49:00.000000000,1746514140000000000,704.0,704.5,704.0,704.0,225,643011,643075
2025-05-06 14:50:00.000000000,1746514200000000000,704.0,704.5,704.0,704.0,1129,643075,643196
2025-05-06 14:51:00.000000000,1746514260000000000,704.0,704.5,704.0,704.0,189,643196,643195
2025-05-06 14:52:00.000000000,1746514320000000000,704.0,704.5,704.0,704.5,331,643195,643279
2025-05-06 14:53:00.000000000,1746514380000000000,704.5,704.5,704.0,704.0,742,643279,643029
2025-05-06 14:54:00.000000000,1746514440000000000,704.0,704.5,704.0,704.0,891,643029,642999
2025-05-06 14:55:00.000000000,1746514500000000000,704.0,705.0,704.0,704.5,2525,642999,643052
2025-05-06 14:56:00.000000000,1746514560000000000,704.5,704.5,704.0,704.0,366,643052,642996
2025-05-06 14:57:00.000000000,1746514620000000000,704.0,704.5,704.0,704.0,1520,642996,642581
2025-05-06 14:58:00.000000000,1746514680000000000,704.0,705.0,704.0,705.0,848,642581,642376
2025-05-06 14:59:00.000000000,1746514740000000000,705.0,705.0,704.0,704.5,2549,642376,641518
2025-05-06 21:00:00.000000000,1746536400000000000,707.5,709.5,706.5,709.0,13422,641518,642353
2025-05-06 21:01:00.000000000,1746536460000000000,709.0,714.5,709.0,714.0,22957,642353,646311
2025-05-06 21:02:00.000000000,1746536520000000000,714.0,715.0,713.5,713.5,16165,646311,649203
2025-05-06 21:03:00.000000000,1746536580000000000,713.5,714.0,711.5,712.0,7862,649203,650114
2025-05-06 21:04:00.000000000,1746536640000000000,712.0,712.5,710.5,711.5,4931,650114,650328
2025-05-06 21:05:00.000000000,1746536700000000000,711.5,712.0,711.0,711.5,2849,650328,651102
2025-05-06 21:06:00.000000000,1746536760000000000,711.5,712.5,711.0,711.5,4186,651102,652655
2025-05-06 21:07:00.000000000,1746536820000000000,711.5,712.0,711.0,711.5,1449,652655,652946
2025-05-06 21:08:00.000000000,1746536880000000000,711.5,712.0,711.0,712.0,2487,652946,653198
2025-05-06 21:09:00.000000000,1746536940000000000,712.0,712.0,711.5,712.0,816,653198,653497
2025-05-06 21:10:00.000000000,1746537000000000000,712.0,712.0,711.0,712.0,1988,653497,653746
2025-05-06 21:11:00.000000000,1746537060000000000,712.0,713.0,711.5,713.0,3306,653746,654487
2025-05-06 21:12:00.000000000,1746537120000000000,713.0,713.0,712.0,712.5,2598,654487,653976
2025-05-06 21:13:00.000000000,1746537180000000000,712.5,713.5,712.0,713.0,3252,653976,654865
2025-05-06 21:14:00.000000000,1746537240000000000,713.0,714.0,713.0,713.5,3362,654865,655461
2025-05-06 21:15:00.000000000,1746537300000000000,713.5,714.5,713.5,713.5,5035,655461,656517
2025-05-06 21:16:00.000000000,1746537360000000000,713.5,714.0,713.5,713.5,950,656517,656725
2025-05-06 21:17:00.000000000,1746537420000000000,713.5,714.0,713.0,713.0,2473,656725,656600
2025-05-06 21:18:00.000000000,1746537480000000000,713.0,713.5,712.0,712.5,2379,656600,656676
2025-05-06 21:19:00.000000000,1746537540000000000,712.5,712.5,711.5,712.0,3303,656676,656098
2025-05-06 21:20:00.000000000,1746537600000000000,712.0,712.5,711.5,711.5,820,656098,656330
2025-05-06 21:21:00.000000000,1746537660000000000,711.5,712.5,711.5,711.5,911,656330,656346
2025-05-06 21:22:00.000000000,1746537720000000000,711.5,712.0,711.5,711.5,1051,656346,656498
2025-05-06 21:23:00.000000000,1746537780000000000,711.5,712.0,711.5,712.0,737,656498,656856
2025-05-06 21:24:00.000000000,1746537840000000000,712.0,712.5,711.5,712.5,1006,656856,656819
2025-05-06 21:25:00.000000000,1746537900000000000,712.5,712.5,712.0,712.5,375,656819,656811
2025-05-06 21:26:00.000000000,1746537960000000000,712.5,712.5,711.5,711.5,759,656811,657101
2025-05-06 21:27:00.000000000,1746538020000000000,711.5,712.0,711.5,712.0,172,657101,657105
2025-05-06 21:28:00.000000000,1746538080000000000,712.0,713.0,711.5,712.5,1627,657105,657494
2025-05-06 21:29:00.000000000,1746538140000000000,712.5,713.0,712.0,713.0,1445,657494,657853
2025-05-06 21:30:00.000000000,1746538200000000000,713.0,713.5,712.5,713.0,1696,657853,658101
2025-05-06 21:31:00.000000000,1746538260000000000,713.0,713.0,712.5,712.5,356,658101,658218
2025-05-06 21:32:00.000000000,1746538320000000000,712.5,713.0,712.0,713.0,2954,658218,658265
2025-05-06 21:33:00.000000000,1746538380000000000,713.0,713.0,712.5,712.5,839,658265,658590
2025-05-06 21:34:00.000000000,1746538440000000000,712.5,713.0,712.5,713.0,245,658590,658580
2025-05-06 21:35:00.000000000,1746538500000000000,713.0,713.0,712.5,712.5,417,658580,658641
2025-05-06 21:36:00.000000000,1746538560000000000,712.5,714.0,712.5,713.5,2146,658641,658659
2025-05-06 21:37:00.000000000,1746538620000000000,713.5,714.0,713.0,714.0,1226,658659,658849
2025-05-06 21:38:00.000000000,1746538680000000000,714.0,714.5,713.5,714.0,2447,658849,659491
2025-05-06 21:39:00.000000000,1746538740000000000,714.0,714.5,713.5,714.0,2965,659491,659720
2025-05-06 21:40:00.000000000,1746538800000000000,714.0,714.5,714.0,714.5,2268,659720,660361
2025-05-06 21:41:00.000000000,1746538860000000000,714.5,714.5,714.0,714.5,989,660361,660524
2025-05-06 21:42:00.000000000,1746538920000000000,714.5,715.0,714.0,714.5,2044,660524,660577
2025-05-06 21:43:00.000000000,1746538980000000000,714.5,715.0,714.0,714.5,1097,660577,660664
2025-05-06 21:44:00.000000000,1746539040000000000,714.5,714.5,714.0,714.0,548,660664,660767
2025-05-06 21:45:00.000000000,1746539100000000000,714.0,715.0,714.0,714.5,1285,660767,661182
2025-05-06 21:46:00.000000000,1746539160000000000,714.5,715.0,714.0,714.5,1879,661182,661247
2025-05-06 21:47:00.000000000,1746539220000000000,714.5,715.0,714.0,714.5,558,661247,661329
2025-05-06 21:48:00.000000000,1746539280000000000,714.5,714.5,714.0,714.0,865,661329,661539
2025-05-06 21:49:00.000000000,1746539340000000000,714.0,714.5,714.0,714.0,847,661539,662000
2025-05-06 21:50:00.000000000,1746539400000000000,714.0,715.0,714.0,714.0,1984,662000,662335
2025-05-06 21:51:00.000000000,1746539460000000000,714.0,714.5,713.5,713.5,1158,662335,662868
2025-05-06 21:52:00.000000000,1746539520000000000,713.5,714.0,713.5,714.0,451,662868,662890
