datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2023-01-03 13:35:00.000000000,1672724100000000000,65840,65840,65810,65820,104,97649,97667
2023-01-03 13:36:00.000000000,1672724160000000000,65820,65840,65820,65830,57,97667,97691
2023-01-03 13:37:00.000000000,1672724220000000000,65830,65850,65820,65820,120,97691,97686
2023-01-03 13:38:00.000000000,1672724280000000000,65820,65850,65810,65830,131,97686,97638
2023-01-03 13:39:00.000000000,1672724340000000000,65830,65860,65830,65840,65,97638,97649
2023-01-03 13:40:00.000000000,1672724400000000000,65840,65860,65840,65850,204,97649,97766
2023-01-03 13:41:00.000000000,1672724460000000000,65850,65880,65850,65850,99,97766,97730
2023-01-03 13:42:00.000000000,1672724520000000000,65850,65870,65830,65840,92,97730,97714
2023-01-03 13:43:00.000000000,1672724580000000000,65840,65860,65830,65850,91,97714,97680
2023-01-03 13:44:00.000000000,1672724640000000000,65850,65890,65840,65880,210,97680,97674
2023-01-03 13:45:00.000000000,1672724700000000000,65880,65890,65870,65870,86,97674,97696
2023-01-03 13:46:00.000000000,1672724760000000000,65870,65880,65870,65880,119,97696,97670
2023-01-03 13:47:00.000000000,1672724820000000000,65880,65920,65860,65920,200,97670,97679
2023-01-03 13:48:00.000000000,1672724880000000000,65920,65920,65910,65920,119,97679,97714
2023-01-03 13:49:00.000000000,1672724940000000000,65920,65920,65910,65920,135,97714,97817
2023-01-03 13:50:00.000000000,1672725000000000000,65920,65930,65910,65920,108,97817,97838
2023-01-03 13:51:00.000000000,1672725060000000000,65920,65950,65890,65890,218,97838,97825
2023-01-03 13:52:00.000000000,1672725120000000000,65890,65930,65890,65920,121,97825,97822
2023-01-03 13:53:00.000000000,1672725180000000000,65920,65940,65900,65900,71,97822,97789
2023-01-03 13:54:00.000000000,1672725240000000000,65900,65920,65900,65920,45,97789,97762
2023-01-03 13:55:00.000000000,1672725300000000000,65920,65920,65900,65900,130,97762,97761
2023-01-03 13:56:00.000000000,1672725360000000000,65900,65910,65870,65870,115,97761,97747
2023-01-03 13:57:00.000000000,1672725420000000000,65870,65880,65860,65870,69,97747,97759
2023-01-03 13:58:00.000000000,1672725480000000000,65870,65880,65870,65880,23,97759,97766
2023-01-03 13:59:00.000000000,1672725540000000000,65880,65880,65860,65870,141,97766,97742
2023-01-03 14:00:00.000000000,1672725600000000000,65870,65880,65860,65860,157,97742,97737
2023-01-03 14:01:00.000000000,1672725660000000000,65860,65870,65840,65840,157,97737,97675
2023-01-03 14:02:00.000000000,1672725720000000000,65840,65860,65840,65850,128,97675,97667
2023-01-03 14:03:00.000000000,1672725780000000000,65850,65860,65840,65860,57,97667,97698
2023-01-03 14:04:00.000000000,1672725840000000000,65860,65870,65850,65870,26,97698,97695
2023-01-03 14:05:00.000000000,1672725900000000000,65870,65870,65830,65830,198,97695,97659
2023-01-03 14:06:00.000000000,1672725960000000000,65830,65840,65810,65830,110,97659,97672
2023-01-03 14:07:00.000000000,1672726020000000000,65830,65840,65820,65820,59,97672,97689
2023-01-03 14:08:00.000000000,1672726080000000000,65820,65840,65820,65840,25,97689,97692
2023-01-03 14:09:00.000000000,1672726140000000000,65840,65840,65830,65830,50,97692,97699
2023-01-03 14:10:00.000000000,1672726200000000000,65830,65830,65810,65820,91,97699,97709
2023-01-03 14:11:00.000000000,1672726260000000000,65820,65820,65800,65820,91,97709,97698
2023-01-03 14:12:00.000000000,1672726320000000000,65820,65830,65810,65820,38,97698,97701
2023-01-03 14:13:00.000000000,1672726380000000000,65820,65840,65820,65840,74,97701,97730
2023-01-03 14:14:00.000000000,1672726440000000000,65840,65840,65810,65840,90,97730,97753
2023-01-03 14:15:00.000000000,1672726500000000000,65840,65850,65810,65820,86,97753,97753
2023-01-03 14:16:00.000000000,1672726560000000000,65820,65820,65810,65810,78,97753,97752
2023-01-03 14:17:00.000000000,1672726620000000000,65810,65830,65790,65830,110,97752,97740
2023-01-03 14:18:00.000000000,1672726680000000000,65830,65850,65830,65830,52,97740,97738
2023-01-03 14:19:00.000000000,1672726740000000000,65830,65850,65830,65850,43,97738,97754
2023-01-03 14:20:00.000000000,1672726800000000000,65850,65860,65810,65820,74,97754,97758
2023-01-03 14:21:00.000000000,1672726860000000000,65820,65820,65800,65810,55,97758,97750
2023-01-03 14:22:00.000000000,1672726920000000000,65810,65810,65790,65800,115,97750,97757
2023-01-03 14:23:00.000000000,1672726980000000000,65800,65820,65800,65800,59,97757,97760
2023-01-03 14:24:00.000000000,1672727040000000000,65800,65810,65800,65800,15,97760,97756
2023-01-03 14:25:00.000000000,1672727100000000000,65800,65800,65800,65800,23,97756,97746
2023-01-03 14:26:00.000000000,1672727160000000000,65800,65810,65760,65770,225,97746,97614
2023-01-03 14:27:00.000000000,1672727220000000000,65770,65780,65770,65780,24,97614,97614
2023-01-03 14:28:00.000000000,1672727280000000000,65780,65790,65770,65780,46,97614,97608
2023-01-03 14:29:00.000000000,1672727340000000000,65780,65790,65770,65780,26,97608,97610
2023-01-03 14:30:00.000000000,1672727400000000000,65780,65790,65770,65770,44,97610,97605
2023-01-03 14:31:00.000000000,1672727460000000000,65770,65780,65750,65750,145,97605,97526
2023-01-03 14:32:00.000000000,1672727520000000000,65750,65770,65750,65750,59,97526,97537
2023-01-03 14:33:00.000000000,1672727580000000000,65750,65770,65750,65770,31,97537,97548
2023-01-03 14:34:00.000000000,1672727640000000000,65770,65790,65770,65790,63,97548,97544
2023-01-03 14:35:00.000000000,1672727700000000000,65790,65800,65780,65790,38,97544,97560
2023-01-03 14:36:00.000000000,1672727760000000000,65790,65800,65780,65790,128,97560,97466
2023-01-03 14:37:00.000000000,1672727820000000000,65790,65790,65770,65780,34,97466,97465
2023-01-03 14:38:00.000000000,1672727880000000000,65780,65800,65770,65800,36,97465,97462
2023-01-03 14:39:00.000000000,1672727940000000000,65800,65800,65790,65800,64,97462,97483
2023-01-03 14:40:00.000000000,1672728000000000000,65800,65800,65780,65790,49,97483,97474
2023-01-03 14:41:00.000000000,1672728060000000000,65790,65790,65750,65760,217,97474,97438
2023-01-03 14:42:00.000000000,1672728120000000000,65760,65760,65750,65750,20,97438,97438
2023-01-03 14:43:00.000000000,1672728180000000000,65750,65790,65750,65790,77,97438,97424
2023-01-03 14:44:00.000000000,1672728240000000000,65790,65820,65780,65820,159,97424,97462
2023-01-03 14:45:00.000000000,1672728300000000000,65820,65830,65810,65830,96,97462,97425
2023-01-03 14:46:00.000000000,1672728360000000000,65830,65830,65780,65780,178,97425,97327
2023-01-03 14:47:00.000000000,1672728420000000000,65780,65800,65760,65780,70,97327,97310
2023-01-03 14:48:00.000000000,1672728480000000000,65780,65800,65780,65790,32,97310,97312
2023-01-03 14:49:00.000000000,1672728540000000000,65790,65800,65780,65800,61,97312,97324
2023-01-03 14:50:00.000000000,1672728600000000000,65800,65800,65790,65800,172,97324,97291
2023-01-03 14:51:00.000000000,1672728660000000000,65800,65800,65780,65780,133,97291,97229
2023-01-03 14:52:00.000000000,1672728720000000000,65780,65800,65780,65790,41,97229,97226
2023-01-03 14:53:00.000000000,1672728780000000000,65790,65800,65780,65790,58,97226,97212
2023-01-03 14:54:00.000000000,1672728840000000000,65790,65800,65790,65800,152,97212,97188
2023-01-03 14:55:00.000000000,1672728900000000000,65800,65830,65800,65830,79,97188,97189
2023-01-03 14:56:00.000000000,1672728960000000000,65830,65840,65810,65840,286,97189,97168
2023-01-03 14:57:00.000000000,1672729020000000000,65840,65840,65820,65840,174,97168,97038
2023-01-03 14:58:00.000000000,1672729080000000000,65840,65840,65800,65820,243,97038,96927
2023-01-03 14:59:00.000000000,1672729140000000000,65820,65830,65790,65790,969,96927,96846
2023-01-03 21:00:00.000000000,1672750800000000000,65530,65610,65520,65580,1936,96846,96412
2023-01-03 21:01:00.000000000,1672750860000000000,65580,65620,65570,65620,429,96412,96330
2023-01-03 21:02:00.000000000,1672750920000000000,65620,65620,65570,65580,299,96330,96280
2023-01-03 21:03:00.000000000,1672750980000000000,65580,65640,65570,65630,212,96280,96273
2023-01-03 21:04:00.000000000,1672751040000000000,65630,65640,65620,65620,203,96273,96236
2023-01-03 21:05:00.000000000,1672751100000000000,65620,65630,65590,65600,214,96236,96162
2023-01-03 21:06:00.000000000,1672751160000000000,65600,65600,65570,65580,164,96162,96085
2023-01-03 21:07:00.000000000,1672751220000000000,65580,65590,65570,65590,126,96085,96062
2023-01-03 21:08:00.000000000,1672751280000000000,65590,65590,65560,65590,231,96062,96156
2023-01-03 21:09:00.000000000,1672751340000000000,65590,65600,65570,65600,72,96156,96148
2023-01-03 21:10:00.000000000,1672751400000000000,65600,65620,65590,65600,70,96148,96109
2023-01-03 21:11:00.000000000,1672751460000000000,65600,65660,65600,65640,173,96109,96078
2023-01-03 21:12:00.000000000,1672751520000000000,65640,65660,65630,65640,111,96078,96054
2023-01-03 21:13:00.000000000,1672751580000000000,65640,65670,65630,65660,101,96054,96011
2023-01-03 21:14:00.000000000,1672751640000000000,65660,65680,65650,65670,119,96011,95989
2023-01-03 21:15:00.000000000,1672751700000000000,65670,65680,65660,65680,90,95989,95969
2023-01-03 21:16:00.000000000,1672751760000000000,65680,65680,65670,65670,55,95969,95961
2023-01-03 21:17:00.000000000,1672751820000000000,65670,65690,65650,65680,121,95961,95975
2023-01-03 21:18:00.000000000,1672751880000000000,65680,65740,65680,65730,185,95975,96014
2023-01-03 21:19:00.000000000,1672751940000000000,65730,65740,65720,65720,153,96014,95935
2023-01-03 21:20:00.000000000,1672752000000000000,65720,65780,65720,65750,234,95935,95953
2023-01-03 21:21:00.000000000,1672752060000000000,65750,65750,65730,65750,160,95953,95887
2023-01-03 21:22:00.000000000,1672752120000000000,65750,65750,65720,65740,146,95887,95876
2023-01-03 21:23:00.000000000,1672752180000000000,65740,65750,65730,65740,29,95876,95865
2023-01-03 21:24:00.000000000,1672752240000000000,65740,65760,65720,65720,73,95865,95842
2023-01-03 21:25:00.000000000,1672752300000000000,65720,65720,65690,65690,134,95842,95840
2023-01-03 21:26:00.000000000,1672752360000000000,65690,65700,65670,65670,76,95840,95836
2023-01-03 21:27:00.000000000,1672752420000000000,65670,65680,65660,65660,77,95836,95842
2023-01-03 21:28:00.000000000,1672752480000000000,65660,65670,65650,65650,147,95842,95821
2023-01-03 21:29:00.000000000,1672752540000000000,65650,65670,65640,65640,75,95821,95805
2023-01-03 21:30:00.000000000,1672752600000000000,65640,65660,65630,65640,160,95805,95752
2023-01-03 21:31:00.000000000,1672752660000000000,65640,65650,65630,65630,90,95752,95693
2023-01-03 21:32:00.000000000,1672752720000000000,65630,65640,65600,65630,129,95693,95653
2023-01-03 21:33:00.000000000,1672752780000000000,65630,65640,65620,65630,80,95653,95623
2023-01-03 21:34:00.000000000,1672752840000000000,65630,65640,65620,65640,11,95623,95621
2023-01-03 21:35:00.000000000,1672752900000000000,65640,65670,65640,65670,53,95621,95602
2023-01-03 21:36:00.000000000,1672752960000000000,65670,65670,65650,65670,22,95602,95594
2023-01-03 21:37:00.000000000,1672753020000000000,65670,65670,65640,65640,17,95594,95591
2023-01-03 21:38:00.000000000,1672753080000000000,65640,65660,65640,65660,23,95591,95582
2023-01-03 21:39:00.000000000,1672753140000000000,65660,65660,65650,65650,7,95582,95579
2023-01-03 21:40:00.000000000,1672753200000000000,65650,65650,65630,65630,80,95579,95537
2023-01-03 21:41:00.000000000,1672753260000000000,65630,65640,65610,65620,41,95537,95538
2023-01-03 21:42:00.000000000,1672753320000000000,65620,65640,65620,65630,7,95538,95539
2023-01-03 21:43:00.000000000,1672753380000000000,65630,65640,65610,65620,49,95539,95528
2023-01-03 21:44:00.000000000,1672753440000000000,65620,65640,65610,65630,75,95528,95504
2023-01-03 21:45:00.000000000,1672753500000000000,65630,65640,65610,65630,40,95504,95496
2023-01-03 21:46:00.000000000,1672753560000000000,65630,65640,65620,65620,14,95496,95497
2023-01-03 21:47:00.000000000,1672753620000000000,65620,65640,65620,65640,41,95497,95507
2023-01-03 21:48:00.000000000,1672753680000000000,65640,65640,65630,65630,10,95507,95500
2023-01-03 21:49:00.000000000,1672753740000000000,65630,65640,65610,65640,22,95500,95495
2023-01-03 21:50:00.000000000,1672753800000000000,65640,65650,65620,65620,40,95495,95480
2023-01-03 21:51:00.000000000,1672753860000000000,65620,65640,65620,65640,14,95480,95475
2023-01-03 21:52:00.000000000,1672753920000000000,65640,65640,65620,65640,37,95475,95492
2023-01-03 21:53:00.000000000,1672753980000000000,65640,65640,65620,65620,20,95492,95492
2023-01-03 21:54:00.000000000,1672754040000000000,65620,65640,65620,65630,13,95492,95489
2023-01-03 21:55:00.000000000,1672754100000000000,65630,65630,65630,65630,4,95489,95489
2023-01-03 21:56:00.000000000,1672754160000000000,65630,65630,65610,65620,14,95489,95482
2023-01-03 21:57:00.000000000,1672754220000000000,65620,65620,65610,65610,27,95482,95489
2023-01-03 21:58:00.000000000,1672754280000000000,65610,65620,65600,65610,95,95489,95492
2023-01-03 21:59:00.000000000,1672754340000000000,65610,65620,65610,65610,34,95492,95482
2023-01-03 22:00:00.000000000,1672754400000000000,65610,65620,65600,65610,124,95482,95510
2023-01-03 22:01:00.000000000,1672754460000000000,65610,65620,65590,65590,69,95510,95509
2023-01-03 22:02:00.000000000,1672754520000000000,65590,65610,65590,65590,57,95509,95494
2023-01-03 22:03:00.000000000,1672754580000000000,65590,65610,65590,65610,40,95494,95503
2023-01-03 22:04:00.000000000,1672754640000000000,65610,65610,65590,65590,88,95503,95525
2023-01-03 22:05:00.000000000,1672754700000000000,65590,65590,65560,65570,51,95525,95519
2023-01-03 22:06:00.000000000,1672754760000000000,65570,65570,65540,65560,169,95519,95472
2023-01-03 22:07:00.000000000,1672754820000000000,65560,65570,65540,65570,54,95472,95454
2023-01-03 22:08:00.000000000,1672754880000000000,65570,65590,65560,65560,36,95454,95453
2023-01-03 22:09:00.000000000,1672754940000000000,65560,65580,65560,65570,42,95453,95463
2023-01-03 22:10:00.000000000,1672755000000000000,65570,65590,65570,65590,52,95463,95471
2023-01-03 22:11:00.000000000,1672755060000000000,65590,65590,65570,65580,29,95471,95478
2023-01-03 22:12:00.000000000,1672755120000000000,65580,65590,65570,65590,24,95478,95484
2023-01-03 22:13:00.000000000,1672755180000000000,65590,65610,65590,65610,81,95484,95478
2023-01-03 22:14:00.000000000,1672755240000000000,65610,65620,65580,65590,40,95478,95492
2023-01-03 22:15:00.000000000,1672755300000000000,65590,65610,65580,65580,63,95492,95502
2023-01-03 22:16:00.000000000,1672755360000000000,65580,65590,65570,65580,29,95502,95496
2023-01-03 22:17:00.000000000,1672755420000000000,65580,65590,65510,65520,555,95496,95316
2023-01-03 22:18:00.000000000,1672755480000000000,65520,65520,65470,65470,513,95316,95180
2023-01-03 22:19:00.000000000,1672755540000000000,65470,65490,65470,65490,151,95180,95128
