datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-10-31 21:50:00.000000000,1730382600000000000,76500,76520,76490,76490,737,157413,157177
2024-10-31 21:51:00.000000000,1730382660000000000,76490,76520,76490,76510,109,157177,157144
2024-10-31 21:52:00.000000000,1730382720000000000,76510,76520,76490,76490,570,157144,156929
2024-10-31 21:53:00.000000000,1730382780000000000,76490,76550,76490,76510,179,156929,156898
2024-10-31 21:54:00.000000000,1730382840000000000,76510,76560,76510,76550,159,156898,156901
2024-10-31 21:55:00.000000000,1730382900000000000,76550,76550,76530,76540,73,156901,156915
2024-10-31 21:56:00.000000000,1730382960000000000,76540,76590,76540,76580,295,156915,156855
2024-10-31 21:57:00.000000000,1730383020000000000,76580,76600,76550,76570,86,156855,156844
2024-10-31 21:58:00.000000000,1730383080000000000,76570,76570,76540,76550,79,156844,156844
2024-10-31 21:59:00.000000000,1730383140000000000,76550,76560,76530,76540,84,156844,156860
2024-10-31 22:00:00.000000000,1730383200000000000,76540,76550,76530,76540,145,156860,156861
2024-10-31 22:01:00.000000000,1730383260000000000,76540,76540,76520,76530,126,156861,156904
2024-10-31 22:02:00.000000000,1730383320000000000,76530,76560,76530,76560,63,156904,156919
2024-10-31 22:03:00.000000000,1730383380000000000,76560,76560,76520,76520,74,156919,156919
2024-10-31 22:04:00.000000000,1730383440000000000,76520,76520,76470,76490,1150,156919,156680
2024-10-31 22:05:00.000000000,1730383500000000000,76490,76510,76460,76460,812,156680,156437
2024-10-31 22:06:00.000000000,1730383560000000000,76460,76500,76460,76490,283,156437,156394
2024-10-31 22:07:00.000000000,1730383620000000000,76490,76500,76460,76470,732,156394,155952
2024-10-31 22:08:00.000000000,1730383680000000000,76470,76500,76460,76500,93,155952,155945
2024-10-31 22:09:00.000000000,1730383740000000000,76500,76560,76480,76540,178,155945,155921
2024-10-31 22:10:00.000000000,1730383800000000000,76540,76550,76510,76510,70,155921,155913
2024-10-31 22:11:00.000000000,1730383860000000000,76510,76530,76510,76530,23,155913,155903
2024-10-31 22:12:00.000000000,1730383920000000000,76530,76540,76520,76530,71,155903,155891
2024-10-31 22:13:00.000000000,1730383980000000000,76530,76540,76510,76530,35,155891,155887
2024-10-31 22:14:00.000000000,1730384040000000000,76530,76540,76490,76490,166,155887,155921
2024-10-31 22:15:00.000000000,1730384100000000000,76490,76530,76490,76520,57,155921,155930
2024-10-31 22:16:00.000000000,1730384160000000000,76520,76550,76510,76550,105,155930,155908
2024-10-31 22:17:00.000000000,1730384220000000000,76550,76610,76550,76590,419,155908,155813
2024-10-31 22:18:00.000000000,1730384280000000000,76590,76600,76580,76600,139,155813,155850
2024-10-31 22:19:00.000000000,1730384340000000000,76600,76650,76590,76630,208,155850,155798
2024-10-31 22:20:00.000000000,1730384400000000000,76630,76630,76580,76620,146,155798,155832
2024-10-31 22:21:00.000000000,1730384460000000000,76620,76620,76590,76590,64,155832,155821
2024-10-31 22:22:00.000000000,1730384520000000000,76590,76590,76580,76590,31,155821,155825
2024-10-31 22:23:00.000000000,1730384580000000000,76590,76590,76570,76570,34,155825,155820
2024-10-31 22:24:00.000000000,1730384640000000000,76570,76570,76540,76560,104,155820,155830
2024-10-31 22:25:00.000000000,1730384700000000000,76560,76570,76550,76560,39,155830,155836
2024-10-31 22:26:00.000000000,1730384760000000000,76560,76560,76520,76520,85,155836,155837
2024-10-31 22:27:00.000000000,1730384820000000000,76520,76550,76520,76530,62,155837,155835
2024-10-31 22:28:00.000000000,1730384880000000000,76530,76540,76510,76510,89,155835,155866
2024-10-31 22:29:00.000000000,1730384940000000000,76510,76510,76480,76480,139,155866,155884
2024-10-31 22:30:00.000000000,1730385000000000000,76480,76490,76470,76490,161,155884,155917
2024-10-31 22:31:00.000000000,1730385060000000000,76490,76510,76470,76500,150,155917,155906
2024-10-31 22:32:00.000000000,1730385120000000000,76500,76520,76490,76510,93,155906,155896
2024-10-31 22:33:00.000000000,1730385180000000000,76510,76520,76490,76490,138,155896,155927
2024-10-31 22:34:00.000000000,1730385240000000000,76490,76490,76460,76470,170,155927,155950
2024-10-31 22:35:00.000000000,1730385300000000000,76470,76490,76450,76470,175,155950,155950
2024-10-31 22:36:00.000000000,1730385360000000000,76470,76480,76460,76470,120,155950,155928
2024-10-31 22:37:00.000000000,1730385420000000000,76470,76490,76460,76470,79,155928,155949
2024-10-31 22:38:00.000000000,1730385480000000000,76470,76470,76420,76420,201,155949,155926
2024-10-31 22:39:00.000000000,1730385540000000000,76420,76450,76420,76430,177,155926,155959
2024-10-31 22:40:00.000000000,1730385600000000000,76430,76440,76410,76440,167,155959,155987
2024-10-31 22:41:00.000000000,1730385660000000000,76440,76450,76420,76440,150,155987,156061
2024-10-31 22:42:00.000000000,1730385720000000000,76440,76450,76390,76390,609,156061,155897
2024-10-31 22:43:00.000000000,1730385780000000000,76390,76400,76370,76380,500,155897,155930
2024-10-31 22:44:00.000000000,1730385840000000000,76380,76390,76340,76350,810,155930,155808
2024-10-31 22:45:00.000000000,1730385900000000000,76350,76360,76300,76320,1489,155808,155696
2024-10-31 22:46:00.000000000,1730385960000000000,76320,76330,76290,76310,663,155696,155655
2024-10-31 22:47:00.000000000,1730386020000000000,76310,76310,76250,76300,1170,155655,155812
2024-10-31 22:48:00.000000000,1730386080000000000,76300,76300,76260,76280,558,155812,155817
2024-10-31 22:49:00.000000000,1730386140000000000,76280,76310,76280,76290,424,155817,155905
2024-10-31 22:50:00.000000000,1730386200000000000,76290,76300,76270,76290,200,155905,155925
2024-10-31 22:51:00.000000000,1730386260000000000,76290,76300,76270,76280,150,155925,155952
2024-10-31 22:52:00.000000000,1730386320000000000,76280,76300,76280,76300,150,155952,155988
2024-10-31 22:53:00.000000000,1730386380000000000,76300,76320,76290,76310,439,155988,156050
2024-10-31 22:54:00.000000000,1730386440000000000,76310,76370,76310,76350,373,156050,156086
2024-10-31 22:55:00.000000000,1730386500000000000,76350,76360,76320,76320,237,156086,156026
2024-10-31 22:56:00.000000000,1730386560000000000,76320,76360,76300,76350,311,156026,156102
2024-10-31 22:57:00.000000000,1730386620000000000,76350,76350,76300,76300,162,156102,156074
2024-10-31 22:58:00.000000000,1730386680000000000,76300,76320,76270,76270,335,156074,156170
2024-10-31 22:59:00.000000000,1730386740000000000,76270,76280,76260,76270,285,156170,156318
2024-10-31 23:00:00.000000000,1730386800000000000,76270,76270,76210,76250,622,156318,156437
2024-10-31 23:01:00.000000000,1730386860000000000,76250,76250,76210,76220,412,156437,156515
2024-10-31 23:02:00.000000000,1730386920000000000,76220,76240,76210,76230,188,156515,156550
2024-10-31 23:03:00.000000000,1730386980000000000,76230,76270,76230,76270,167,156550,156570
2024-10-31 23:04:00.000000000,1730387040000000000,76270,76270,76210,76220,189,156570,156589
2024-10-31 23:05:00.000000000,1730387100000000000,76220,76260,76210,76260,96,156589,156598
2024-10-31 23:06:00.000000000,1730387160000000000,76260,76260,76240,76240,63,156598,156607
2024-10-31 23:07:00.000000000,1730387220000000000,76240,76300,76240,76290,157,156607,156600
2024-10-31 23:08:00.000000000,1730387280000000000,76290,76340,76290,76320,197,156600,156568
2024-10-31 23:09:00.000000000,1730387340000000000,76320,76320,76300,76310,123,156568,156554
2024-10-31 23:10:00.000000000,1730387400000000000,76310,76310,76290,76290,62,156554,156526
2024-10-31 23:11:00.000000000,1730387460000000000,76290,76290,76260,76260,61,156526,156514
2024-10-31 23:12:00.000000000,1730387520000000000,76260,76300,76260,76300,72,156514,156519
2024-10-31 23:13:00.000000000,1730387580000000000,76300,76300,76290,76300,54,156519,156506
2024-10-31 23:14:00.000000000,1730387640000000000,76300,76300,76280,76290,75,156506,156537
2024-10-31 23:15:00.000000000,1730387700000000000,76290,76310,76280,76310,196,156537,156485
2024-10-31 23:16:00.000000000,1730387760000000000,76310,76310,76300,76300,33,156485,156475
2024-10-31 23:17:00.000000000,1730387820000000000,76300,76300,76280,76290,72,156475,156450
2024-10-31 23:18:00.000000000,1730387880000000000,76290,76300,76280,76300,38,156450,156445
2024-10-31 23:19:00.000000000,1730387940000000000,76300,76300,76280,76290,54,156445,156457
2024-10-31 23:20:00.000000000,1730388000000000000,76290,76310,76280,76310,39,156457,156449
2024-10-31 23:21:00.000000000,1730388060000000000,76310,76310,76290,76310,40,156449,156425
2024-10-31 23:22:00.000000000,1730388120000000000,76310,76310,76300,76300,23,156425,156412
2024-10-31 23:23:00.000000000,1730388180000000000,76300,76320,76300,76310,145,156412,156358
2024-10-31 23:24:00.000000000,1730388240000000000,76310,76320,76300,76320,44,156358,156350
2024-10-31 23:25:00.000000000,1730388300000000000,76320,76320,76280,76290,121,156350,156343
2024-10-31 23:26:00.000000000,1730388360000000000,76290,76310,76290,76300,46,156343,156343
2024-10-31 23:27:00.000000000,1730388420000000000,76300,76310,76280,76290,55,156343,156342
2024-10-31 23:28:00.000000000,1730388480000000000,76290,76310,76270,76310,138,156342,156326
2024-10-31 23:29:00.000000000,1730388540000000000,76310,76310,76290,76300,29,156326,156325
2024-10-31 23:30:00.000000000,1730388600000000000,76300,76310,76300,76300,27,156325,156320
2024-10-31 23:31:00.000000000,1730388660000000000,76300,76300,76280,76290,63,156320,156319
2024-10-31 23:32:00.000000000,1730388720000000000,76290,76300,76290,76300,19,156319,156324
2024-10-31 23:33:00.000000000,1730388780000000000,76300,76320,76280,76310,48,156324,156325
2024-10-31 23:34:00.000000000,1730388840000000000,76310,76330,76300,76300,60,156325,156322
2024-10-31 23:35:00.000000000,1730388900000000000,76300,76330,76300,76330,71,156322,156311
2024-10-31 23:36:00.000000000,1730388960000000000,76330,76350,76320,76340,71,156311,156297
2024-10-31 23:37:00.000000000,1730389020000000000,76340,76350,76310,76310,70,156297,156305
2024-10-31 23:38:00.000000000,1730389080000000000,76310,76330,76300,76300,33,156305,156311
2024-10-31 23:39:00.000000000,1730389140000000000,76300,76310,76290,76300,122,156311,156313
2024-10-31 23:40:00.000000000,1730389200000000000,76300,76300,76260,76260,72,156313,156311
2024-10-31 23:41:00.000000000,1730389260000000000,76260,76290,76260,76280,84,156311,156345
2024-10-31 23:42:00.000000000,1730389320000000000,76280,76280,76270,76270,30,156345,156348
2024-10-31 23:43:00.000000000,1730389380000000000,76270,76300,76270,76300,42,156348,156347
2024-10-31 23:44:00.000000000,1730389440000000000,76300,76300,76270,76270,22,156347,156349
2024-10-31 23:45:00.000000000,1730389500000000000,76270,76280,76260,76270,31,156349,156359
2024-10-31 23:46:00.000000000,1730389560000000000,76270,76280,76260,76260,26,156359,156362
2024-10-31 23:47:00.000000000,1730389620000000000,76260,76270,76240,76250,152,156362,156384
2024-10-31 23:48:00.000000000,1730389680000000000,76250,76250,76230,76230,85,156384,156393
2024-10-31 23:49:00.000000000,1730389740000000000,76230,76240,76160,76180,810,156393,156440
2024-10-31 23:50:00.000000000,1730389800000000000,76180,76190,76150,76180,246,156440,156549
2024-10-31 23:51:00.000000000,1730389860000000000,76180,76200,76180,76190,99,156549,156581
2024-10-31 23:52:00.000000000,1730389920000000000,76190,76200,76180,76190,39,156581,156591
2024-10-31 23:53:00.000000000,1730389980000000000,76190,76190,76150,76170,80,156591,156607
2024-10-31 23:54:00.000000000,1730390040000000000,76170,76190,76150,76170,57,156607,156630
2024-10-31 23:55:00.000000000,1730390100000000000,76170,76220,76170,76210,125,156630,156690
2024-10-31 23:56:00.000000000,1730390160000000000,76210,76230,76210,76220,35,156690,156688
2024-10-31 23:57:00.000000000,1730390220000000000,76220,76250,76220,76250,95,156688,156668
2024-10-31 23:58:00.000000000,1730390280000000000,76250,76250,76230,76230,144,156668,156683
2024-10-31 23:59:00.000000000,1730390340000000000,76230,76250,76220,76230,133,156683,156735
2024-11-01 00:00:00.000000000,1730390400000000000,76230,76250,76210,76240,126,156735,156773
2024-11-01 00:01:00.000000000,1730390460000000000,76240,76240,76210,76210,44,156773,156784
2024-11-01 00:02:00.000000000,1730390520000000000,76210,76220,76180,76200,45,156784,156798
2024-11-01 00:03:00.000000000,1730390580000000000,76200,76200,76160,76160,68,156798,156796
2024-11-01 00:04:00.000000000,1730390640000000000,76160,76170,76160,76160,89,156796,156818
2024-11-01 00:05:00.000000000,1730390700000000000,76160,76170,76130,76140,227,156818,156877
2024-11-01 00:06:00.000000000,1730390760000000000,76140,76140,76110,76130,250,156877,157002
2024-11-01 00:07:00.000000000,1730390820000000000,76130,76140,76120,76130,75,157002,157019
2024-11-01 00:08:00.000000000,1730390880000000000,76130,76130,76120,76130,57,157019,157042
2024-11-01 00:09:00.000000000,1730390940000000000,76130,76140,76120,76120,33,157042,157044
2024-11-01 00:10:00.000000000,1730391000000000000,76120,76130,76100,76120,217,157044,157064
2024-11-01 00:11:00.000000000,1730391060000000000,76120,76130,76110,76130,51,157064,157066
2024-11-01 00:12:00.000000000,1730391120000000000,76130,76150,76120,76130,77,157066,157078
2024-11-01 00:13:00.000000000,1730391180000000000,76130,76170,76130,76160,118,157078,157060
2024-11-01 00:14:00.000000000,1730391240000000000,76160,76170,76150,76170,39,157060,157076
2024-11-01 00:15:00.000000000,1730391300000000000,76170,76180,76150,76160,42,157076,157087
2024-11-01 00:16:00.000000000,1730391360000000000,76160,76170,76160,76170,3,157087,157085
2024-11-01 00:17:00.000000000,1730391420000000000,76170,76170,76160,76170,42,157085,157070
2024-11-01 00:18:00.000000000,1730391480000000000,76170,76170,76150,76150,70,157070,157111
2024-11-01 00:19:00.000000000,1730391540000000000,76150,76150,76130,76140,59,157111,157139
2024-11-01 00:20:00.000000000,1730391600000000000,76140,76180,76140,76180,40,157139,157141
2024-11-01 00:21:00.000000000,1730391660000000000,76180,76190,76170,76190,30,157141,157128
2024-11-01 00:22:00.000000000,1730391720000000000,76190,76190,76170,76170,51,157128,157112
2024-11-01 00:23:00.000000000,1730391780000000000,76170,76170,76150,76150,38,157112,157133
2024-11-01 00:24:00.000000000,1730391840000000000,76150,76160,76140,76150,49,157133,157150
2024-11-01 00:25:00.000000000,1730391900000000000,76150,76160,76140,76160,36,157150,157158
2024-11-01 00:26:00.000000000,1730391960000000000,76160,76160,76150,76160,24,157158,157150
2024-11-01 00:27:00.000000000,1730392020000000000,76160,76180,76160,76170,17,157150,157146
2024-11-01 00:28:00.000000000,1730392080000000000,76170,76180,76160,76170,35,157146,157134
2024-11-01 00:29:00.000000000,1730392140000000000,76170,76190,76160,76190,24,157134,157130
2024-11-01 00:30:00.000000000,1730392200000000000,76190,76210,76170,76210,143,157130,157105
2024-11-01 00:31:00.000000000,1730392260000000000,76210,76210,76200,76200,61,157105,157100
2024-11-01 00:32:00.000000000,1730392320000000000,76200,76230,76200,76210,74,157100,157091
2024-11-01 00:33:00.000000000,1730392380000000000,76210,76210,76190,76190,19,157091,157088
2024-11-01 00:34:00.000000000,1730392440000000000,76190,76190,76180,76180,33,157088,157085
2024-11-01 00:35:00.000000000,1730392500000000000,76180,76180,76150,76160,31,157085,157087
2024-11-01 00:36:00.000000000,1730392560000000000,76160,76160,76130,76140,69,157087,157108
2024-11-01 00:37:00.000000000,1730392620000000000,76140,76140,76120,76140,118,157108,157149
2024-11-01 00:38:00.000000000,1730392680000000000,76140,76140,76120,76140,27,157149,157147
2024-11-01 00:39:00.000000000,1730392740000000000,76140,76140,76130,76130,13,157147,157154
2024-11-01 00:40:00.000000000,1730392800000000000,76130,76160,76130,76160,19,157154,157155
2024-11-01 00:41:00.000000000,1730392860000000000,76160,76160,76140,76140,41,157155,157160
2024-11-01 00:42:00.000000000,1730392920000000000,76140,76160,76130,76130,26,157160,157139
2024-11-01 00:43:00.000000000,1730392980000000000,76130,76140,76130,76140,74,157139,157132
2024-11-01 00:44:00.000000000,1730393040000000000,76140,76180,76140,76180,54,157132,157125
2024-11-01 00:45:00.000000000,1730393100000000000,76180,76190,76160,76160,72,157125,157119
2024-11-01 00:46:00.000000000,1730393160000000000,76160,76160,76150,76160,24,157119,157122
2024-11-01 00:47:00.000000000,1730393220000000000,76160,76210,76160,76210,18,157122,157130
2024-11-01 00:48:00.000000000,1730393280000000000,76210,76230,76200,76230,57,157130,157117
2024-11-01 00:49:00.000000000,1730393340000000000,76230,76250,76220,76230,102,157117,157089
2024-11-01 00:50:00.000000000,1730393400000000000,76230,76250,76220,76230,60,157089,157077
2024-11-01 00:51:00.000000000,1730393460000000000,76230,76250,76210,76250,75,157077,157058
2024-11-01 00:52:00.000000000,1730393520000000000,76250,76250,76230,76240,23,157058,157049
2024-11-01 00:53:00.000000000,1730393580000000000,76240,76250,76240,76240,47,157049,157022
2024-11-01 00:54:00.000000000,1730393640000000000,76240,76270,76240,76270,34,157022,157001
2024-11-01 00:55:00.000000000,1730393700000000000,76270,76270,76250,76250,54,157001,156983
2024-11-01 00:56:00.000000000,1730393760000000000,76250,76260,76230,76240,59,156983,156960
2024-11-01 00:57:00.000000000,1730393820000000000,76240,76280,76240,76260,78,156960,156957
2024-11-01 00:58:00.000000000,1730393880000000000,76260,76260,76230,76240,68,156957,156964
2024-11-01 00:59:00.000000000,1730393940000000000,76240,76310,76240,76300,275,156964,156937
2024-11-01 09:00:00.000000000,1730422800000000000,76570,76600,76540,76570,2641,156937,156389
2024-11-01 09:01:00.000000000,1730422860000000000,76570,76600,76570,76590,878,156389,156252
2024-11-01 09:02:00.000000000,1730422920000000000,76590,76620,76590,76620,739,156252,156213
2024-11-01 09:03:00.000000000,1730422980000000000,76620,76640,76610,76620,666,156213,156110
2024-11-01 09:04:00.000000000,1730423040000000000,76620,76640,76600,76610,492,156110,156024
2024-11-01 09:05:00.000000000,1730423100000000000,76610,76620,76560,76570,412,156024,155990
2024-11-01 09:06:00.000000000,1730423160000000000,76570,76580,76550,76570,233,155990,155979
2024-11-01 09:07:00.000000000,1730423220000000000,76570,76580,76560,76570,223,155979,155921
2024-11-01 09:08:00.000000000,1730423280000000000,76570,76580,76550,76570,295,155921,155889
2024-11-01 09:09:00.000000000,1730423340000000000,76570,76580,76540,76570,220,155889,155831
2024-11-01 09:10:00.000000000,1730423400000000000,76570,76580,76550,76550,245,155831,155750
2024-11-01 09:11:00.000000000,1730423460000000000,76550,76580,76550,76580,232,155750,155715
2024-11-01 09:12:00.000000000,1730423520000000000,76580,76600,76580,76600,267,155715,155690
2024-11-01 09:13:00.000000000,1730423580000000000,76600,76600,76590,76590,145,155690,155658
2024-11-01 09:14:00.000000000,1730423640000000000,76590,76630,76590,76630,482,155658,155601
2024-11-01 09:15:00.000000000,1730423700000000000,76630,76640,76600,76600,249,155601,155550
2024-11-01 09:16:00.000000000,1730423760000000000,76600,76610,76590,76590,97,155550,155558
2024-11-01 09:17:00.000000000,1730423820000000000,76590,76630,76590,76630,188,155558,155561
2024-11-01 09:18:00.000000000,1730423880000000000,76630,76640,76620,76640,226,155561,155550
2024-11-01 09:19:00.000000000,1730423940000000000,76640,76640,76610,76620,202,155550,155545
2024-11-01 09:20:00.000000000,1730424000000000000,76620,76630,76580,76600,151,155545,155498
2024-11-01 09:21:00.000000000,1730424060000000000,76600,76610,76580,76590,125,155498,155497
2024-11-01 09:22:00.000000000,1730424120000000000,76590,76620,76580,76620,121,155497,155507
2024-11-01 09:23:00.000000000,1730424180000000000,76620,76630,76590,76600,115,155507,155515
2024-11-01 09:24:00.000000000,1730424240000000000,76600,76610,76580,76610,168,155515,155523
2024-11-01 09:25:00.000000000,1730424300000000000,76610,76610,76580,76600,125,155523,155558
2024-11-01 09:26:00.000000000,1730424360000000000,76600,76620,76590,76620,162,155558,155596
2024-11-01 09:27:00.000000000,1730424420000000000,76620,76620,76590,76600,73,155596,155576
2024-11-01 09:28:00.000000000,1730424480000000000,76600,76610,76590,76600,122,155576,155579
2024-11-01 09:29:00.000000000,1730424540000000000,76600,76610,76590,76600,67,155579,155589
2024-11-01 09:30:00.000000000,1730424600000000000,76600,76610,76570,76590,140,155589,155596
2024-11-01 09:31:00.000000000,1730424660000000000,76590,76640,76590,76620,184,155596,155592
2024-11-01 09:32:00.000000000,1730424720000000000,76620,76640,76620,76640,116,155592,155587
2024-11-01 09:33:00.000000000,1730424780000000000,76640,76640,76610,76620,151,155587,155617
2024-11-01 09:34:00.000000000,1730424840000000000,76620,76620,76590,76610,229,155617,155640
2024-11-01 09:35:00.000000000,1730424900000000000,76610,76620,76580,76590,87,155640,155650
2024-11-01 09:36:00.000000000,1730424960000000000,76590,76610,76580,76590,144,155650,155638
2024-11-01 09:37:00.000000000,1730425020000000000,76590,76600,76580,76590,75,155638,155652
2024-11-01 09:38:00.000000000,1730425080000000000,76590,76630,76590,76620,237,155652,155681
2024-11-01 09:39:00.000000000,1730425140000000000,76620,76630,76600,76610,124,155681,155685
2024-11-01 09:40:00.000000000,1730425200000000000,76610,76610,76580,76610,142,155685,155724
2024-11-01 09:41:00.000000000,1730425260000000000,76610,76610,76570,76570,155,155724,155772
2024-11-01 09:42:00.000000000,1730425320000000000,76570,76580,76550,76550,107,155772,155763
2024-11-01 09:43:00.000000000,1730425380000000000,76550,76570,76550,76560,115,155763,155748
2024-11-01 09:44:00.000000000,1730425440000000000,76560,76570,76540,76550,272,155748,155704
2024-11-01 09:45:00.000000000,1730425500000000000,76550,76590,76540,76580,329,155704,155738
2024-11-01 09:46:00.000000000,1730425560000000000,76580,76590,76560,76580,89,155738,155757
2024-11-01 09:47:00.000000000,1730425620000000000,76580,76600,76570,76600,170,155757,155737
2024-11-01 09:48:00.000000000,1730425680000000000,76600,76620,76590,76610,131,155737,155763
2024-11-01 09:49:00.000000000,1730425740000000000,76610,76620,76600,76610,163,155763,155839
2024-11-01 09:50:00.000000000,1730425800000000000,76610,76620,76580,76590,283,155839,155819
2024-11-01 09:51:00.000000000,1730425860000000000,76590,76600,76590,76590,94,155819,155816
2024-11-01 09:52:00.000000000,1730425920000000000,76590,76600,76580,76580,57,155816,155810
2024-11-01 09:53:00.000000000,1730425980000000000,76580,76590,76570,76580,66,155810,155808
2024-11-01 09:54:00.000000000,1730426040000000000,76580,76590,76560,76580,77,155808,155805
2024-11-01 09:55:00.000000000,1730426100000000000,76580,76580,76550,76550,119,155805,155794
2024-11-01 09:56:00.000000000,1730426160000000000,76550,76580,76550,76580,28,155794,155787
2024-11-01 09:57:00.000000000,1730426220000000000,76580,76590,76550,76560,247,155787,155672
2024-11-01 09:58:00.000000000,1730426280000000000,76560,76580,76550,76560,159,155672,155635
2024-11-01 09:59:00.000000000,1730426340000000000,76560,76570,76540,76550,90,155635,155614
2024-11-01 10:00:00.000000000,1730426400000000000,76550,76560,76530,76540,88,155614,155589
2024-11-01 10:01:00.000000000,1730426460000000000,76540,76550,76500,76510,406,155589,155494
2024-11-01 10:02:00.000000000,1730426520000000000,76510,76530,76490,76530,423,155494,155495
2024-11-01 10:03:00.000000000,1730426580000000000,76530,76580,76520,76550,191,155495,155521
2024-11-01 10:04:00.000000000,1730426640000000000,76550,76550,76500,76510,187,155521,155536
