datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-02-28 22:43:00.000000000,1646059380000000000,22665,22670,22655,22665,339,219719,219741
2022-02-28 22:44:00.000000000,1646059440000000000,22665,22665,22655,22660,290,219741,219754
2022-02-28 22:45:00.000000000,1646059500000000000,22660,22665,22655,22660,108,219754,219744
2022-02-28 22:46:00.000000000,1646059560000000000,22660,22665,22640,22660,454,219744,219675
2022-02-28 22:47:00.000000000,1646059620000000000,22660,22670,22660,22660,177,219675,219659
2022-02-28 22:48:00.000000000,1646059680000000000,22660,22660,22645,22655,532,219659,219752
2022-02-28 22:49:00.000000000,1646059740000000000,22655,22655,22645,22655,394,219752,219832
2022-02-28 22:50:00.000000000,1646059800000000000,22655,22660,22650,22660,261,219832,219851
2022-02-28 22:51:00.000000000,1646059860000000000,22660,22665,22655,22655,102,219851,219840
2022-02-28 22:52:00.000000000,1646059920000000000,22655,22665,22655,22660,190,219840,219833
2022-02-28 22:53:00.000000000,1646059980000000000,22660,22665,22650,22655,213,219833,219789
2022-02-28 22:54:00.000000000,1646060040000000000,22655,22655,22650,22655,139,219789,219781
2022-02-28 22:55:00.000000000,1646060100000000000,22655,22655,22640,22645,520,219781,219875
2022-02-28 22:56:00.000000000,1646060160000000000,22645,22655,22645,22645,153,219875,219850
2022-02-28 22:57:00.000000000,1646060220000000000,22645,22665,22645,22665,374,219850,219830
2022-02-28 22:58:00.000000000,1646060280000000000,22665,22670,22655,22660,349,219830,219873
2022-02-28 22:59:00.000000000,1646060340000000000,22660,22660,22650,22650,313,219873,219837
2022-02-28 23:00:00.000000000,1646060400000000000,22650,22650,22630,22640,821,219837,220063
2022-02-28 23:01:00.000000000,1646060460000000000,22640,22645,22635,22640,473,220063,220167
2022-02-28 23:02:00.000000000,1646060520000000000,22640,22645,22630,22640,372,220167,220256
2022-02-28 23:03:00.000000000,1646060580000000000,22640,22640,22630,22630,457,220256,220421
2022-02-28 23:04:00.000000000,1646060640000000000,22630,22630,22615,22625,909,220421,220604
2022-02-28 23:05:00.000000000,1646060700000000000,22625,22630,22610,22610,874,220604,220667
2022-02-28 23:06:00.000000000,1646060760000000000,22610,22620,22610,22620,620,220667,220703
2022-02-28 23:07:00.000000000,1646060820000000000,22620,22625,22615,22625,418,220703,220538
2022-02-28 23:08:00.000000000,1646060880000000000,22625,22625,22615,22620,314,220538,220476
2022-02-28 23:09:00.000000000,1646060940000000000,22620,22635,22610,22635,658,220476,220610
2022-02-28 23:10:00.000000000,1646061000000000000,22635,22645,22635,22640,574,220610,220410
2022-02-28 23:11:00.000000000,1646061060000000000,22640,22645,22630,22630,605,220410,220329
2022-02-28 23:12:00.000000000,1646061120000000000,22630,22635,22625,22630,240,220329,220283
2022-02-28 23:13:00.000000000,1646061180000000000,22630,22640,22625,22635,676,220283,220320
2022-02-28 23:14:00.000000000,1646061240000000000,22635,22635,22615,22620,519,220320,220309
2022-02-28 23:15:00.000000000,1646061300000000000,22620,22635,22620,22635,264,220309,220344
2022-02-28 23:16:00.000000000,1646061360000000000,22635,22635,22620,22630,353,220344,220337
2022-02-28 23:17:00.000000000,1646061420000000000,22630,22635,22615,22620,340,220337,220346
2022-02-28 23:18:00.000000000,1646061480000000000,22620,22630,22615,22625,209,220346,220332
2022-02-28 23:19:00.000000000,1646061540000000000,22625,22635,22625,22625,290,220332,220268
2022-02-28 23:20:00.000000000,1646061600000000000,22625,22630,22620,22625,66,220268,220268
2022-02-28 23:21:00.000000000,1646061660000000000,22625,22630,22625,22625,231,220268,220173
2022-02-28 23:22:00.000000000,1646061720000000000,22625,22630,22620,22620,222,220173,220167
2022-02-28 23:23:00.000000000,1646061780000000000,22620,22620,22615,22620,405,220167,220227
2022-02-28 23:24:00.000000000,1646061840000000000,22620,22625,22620,22625,68,220227,220228
2022-02-28 23:25:00.000000000,1646061900000000000,22625,22625,22620,22625,70,220228,220213
2022-02-28 23:26:00.000000000,1646061960000000000,22625,22635,22625,22635,146,220213,220176
2022-02-28 23:27:00.000000000,1646062020000000000,22635,22640,22630,22630,216,220176,220169
2022-02-28 23:28:00.000000000,1646062080000000000,22630,22635,22625,22625,195,220169,220165
2022-02-28 23:29:00.000000000,1646062140000000000,22625,22630,22625,22630,32,220165,220157
2022-02-28 23:30:00.000000000,1646062200000000000,22630,22630,22620,22620,214,220157,220112
2022-02-28 23:31:00.000000000,1646062260000000000,22620,22625,22615,22620,166,220112,220072
2022-02-28 23:32:00.000000000,1646062320000000000,22620,22630,22620,22630,192,220072,220034
2022-02-28 23:33:00.000000000,1646062380000000000,22630,22630,22625,22625,103,220034,220020
2022-02-28 23:34:00.000000000,1646062440000000000,22625,22625,22620,22620,196,220020,219930
2022-02-28 23:35:00.000000000,1646062500000000000,22620,22625,22620,22625,61,219930,219911
2022-02-28 23:36:00.000000000,1646062560000000000,22625,22630,22620,22625,72,219911,219927
2022-02-28 23:37:00.000000000,1646062620000000000,22625,22630,22620,22625,110,219927,219900
2022-02-28 23:38:00.000000000,1646062680000000000,22625,22635,22625,22630,162,219900,219916
2022-02-28 23:39:00.000000000,1646062740000000000,22630,22635,22625,22630,138,219916,219862
2022-02-28 23:40:00.000000000,1646062800000000000,22630,22635,22625,22635,189,219862,219909
2022-02-28 23:41:00.000000000,1646062860000000000,22635,22635,22625,22630,243,219909,219870
2022-02-28 23:42:00.000000000,1646062920000000000,22630,22645,22630,22645,218,219870,219825
2022-02-28 23:43:00.000000000,1646062980000000000,22645,22660,22640,22650,670,219825,219780
2022-02-28 23:44:00.000000000,1646063040000000000,22650,22650,22640,22645,491,219780,219677
2022-02-28 23:45:00.000000000,1646063100000000000,22645,22650,22645,22650,73,219677,219699
2022-02-28 23:46:00.000000000,1646063160000000000,22650,22650,22640,22640,161,219699,219698
2022-02-28 23:47:00.000000000,1646063220000000000,22640,22645,22635,22635,77,219698,219681
2022-02-28 23:48:00.000000000,1646063280000000000,22635,22645,22630,22645,267,219681,219694
2022-02-28 23:49:00.000000000,1646063340000000000,22645,22645,22640,22640,155,219694,219664
2022-02-28 23:50:00.000000000,1646063400000000000,22640,22640,22630,22630,87,219664,219659
2022-02-28 23:51:00.000000000,1646063460000000000,22630,22640,22630,22635,77,219659,219643
2022-02-28 23:52:00.000000000,1646063520000000000,22635,22640,22630,22630,129,219643,219647
2022-02-28 23:53:00.000000000,1646063580000000000,22630,22635,22630,22635,55,219647,219629
2022-02-28 23:54:00.000000000,1646063640000000000,22635,22635,22615,22620,360,219629,219598
2022-02-28 23:55:00.000000000,1646063700000000000,22620,22625,22620,22625,206,219598,219567
2022-02-28 23:56:00.000000000,1646063760000000000,22625,22630,22625,22625,120,219567,219613
2022-02-28 23:57:00.000000000,1646063820000000000,22625,22630,22625,22630,108,219613,219649
2022-02-28 23:58:00.000000000,1646063880000000000,22630,22630,22625,22625,72,219649,219633
2022-02-28 23:59:00.000000000,1646063940000000000,22625,22635,22625,22630,72,219633,219642
2022-03-01 00:00:00.000000000,1646064000000000000,22630,22635,22625,22635,169,219642,219631
2022-03-01 00:01:00.000000000,1646064060000000000,22635,22635,22615,22620,360,219631,219636
2022-03-01 00:02:00.000000000,1646064120000000000,22620,22620,22615,22620,387,219636,219727
2022-03-01 00:03:00.000000000,1646064180000000000,22620,22620,22610,22610,311,219727,219645
2022-03-01 00:04:00.000000000,1646064240000000000,22610,22620,22610,22620,104,219645,219657
2022-03-01 00:05:00.000000000,1646064300000000000,22620,22620,22610,22615,130,219657,219708
2022-03-01 00:06:00.000000000,1646064360000000000,22615,22625,22615,22625,153,219708,219718
2022-03-01 00:07:00.000000000,1646064420000000000,22625,22625,22615,22615,39,219718,219724
2022-03-01 00:08:00.000000000,1646064480000000000,22615,22625,22615,22620,52,219724,219708
2022-03-01 00:09:00.000000000,1646064540000000000,22620,22620,22615,22615,223,219708,219777
2022-03-01 00:10:00.000000000,1646064600000000000,22615,22620,22610,22610,891,219777,219941
2022-03-01 00:11:00.000000000,1646064660000000000,22610,22620,22600,22600,940,219941,220079
2022-03-01 00:12:00.000000000,1646064720000000000,22600,22605,22595,22595,499,220079,219998
2022-03-01 00:13:00.000000000,1646064780000000000,22595,22600,22590,22595,300,219998,219938
2022-03-01 00:14:00.000000000,1646064840000000000,22595,22605,22590,22600,591,219938,220081
2022-03-01 00:15:00.000000000,1646064900000000000,22600,22605,22600,22605,340,220081,220145
2022-03-01 00:16:00.000000000,1646064960000000000,22605,22605,22600,22600,164,220145,220092
2022-03-01 00:17:00.000000000,1646065020000000000,22600,22605,22595,22595,227,220092,220061
2022-03-01 00:18:00.000000000,1646065080000000000,22595,22605,22595,22600,143,220061,220049
2022-03-01 00:19:00.000000000,1646065140000000000,22600,22605,22595,22605,183,220049,220002
2022-03-01 00:20:00.000000000,1646065200000000000,22605,22610,22600,22605,125,220002,219987
2022-03-01 00:21:00.000000000,1646065260000000000,22605,22620,22605,22615,207,219987,219896
2022-03-01 00:22:00.000000000,1646065320000000000,22615,22615,22605,22615,113,219896,219886
2022-03-01 00:23:00.000000000,1646065380000000000,22615,22620,22610,22615,125,219886,219876
2022-03-01 00:24:00.000000000,1646065440000000000,22615,22620,22590,22590,580,219876,219892
2022-03-01 00:25:00.000000000,1646065500000000000,22590,22600,22590,22595,319,219892,219948
2022-03-01 00:26:00.000000000,1646065560000000000,22595,22605,22590,22605,345,219948,219973
2022-03-01 00:27:00.000000000,1646065620000000000,22605,22605,22600,22600,112,219973,219977
2022-03-01 00:28:00.000000000,1646065680000000000,22600,22600,22595,22600,48,219977,219960
2022-03-01 00:29:00.000000000,1646065740000000000,22600,22605,22590,22595,696,219960,220012
2022-03-01 00:30:00.000000000,1646065800000000000,22595,22605,22585,22585,800,220012,219978
2022-03-01 00:31:00.000000000,1646065860000000000,22585,22610,22585,22600,357,219978,219931
2022-03-01 00:32:00.000000000,1646065920000000000,22600,22605,22590,22590,307,219931,219931
2022-03-01 00:33:00.000000000,1646065980000000000,22590,22610,22590,22595,390,219931,219939
2022-03-01 00:34:00.000000000,1646066040000000000,22595,22605,22590,22600,227,219939,219901
2022-03-01 00:35:00.000000000,1646066100000000000,22600,22610,22600,22605,152,219901,219899
2022-03-01 00:36:00.000000000,1646066160000000000,22605,22610,22600,22600,93,219899,219886
2022-03-01 00:37:00.000000000,1646066220000000000,22600,22610,22600,22610,45,219886,219900
2022-03-01 00:38:00.000000000,1646066280000000000,22610,22620,22610,22620,164,219900,219902
2022-03-01 00:39:00.000000000,1646066340000000000,22620,22635,22620,22635,445,219902,219869
2022-03-01 00:40:00.000000000,1646066400000000000,22635,22635,22625,22625,187,219869,219867
2022-03-01 00:41:00.000000000,1646066460000000000,22625,22635,22625,22635,150,219867,219869
2022-03-01 00:42:00.000000000,1646066520000000000,22635,22635,22630,22630,198,219869,219809
2022-03-01 00:43:00.000000000,1646066580000000000,22630,22640,22630,22635,159,219809,219812
2022-03-01 00:44:00.000000000,1646066640000000000,22635,22635,22630,22630,79,219812,219811
2022-03-01 00:45:00.000000000,1646066700000000000,22630,22645,22630,22640,246,219811,219881
2022-03-01 00:46:00.000000000,1646066760000000000,22640,22645,22635,22640,242,219881,219814
2022-03-01 00:47:00.000000000,1646066820000000000,22640,22640,22635,22635,141,219814,219851
2022-03-01 00:48:00.000000000,1646066880000000000,22635,22635,22630,22630,128,219851,219869
2022-03-01 00:49:00.000000000,1646066940000000000,22630,22635,22625,22625,167,219869,219785
2022-03-01 00:50:00.000000000,1646067000000000000,22625,22640,22625,22635,385,219785,219664
2022-03-01 00:51:00.000000000,1646067060000000000,22635,22640,22630,22630,73,219664,219670
2022-03-01 00:52:00.000000000,1646067120000000000,22630,22630,22625,22625,144,219670,219593
2022-03-01 00:53:00.000000000,1646067180000000000,22625,22635,22625,22625,179,219593,219526
2022-03-01 00:54:00.000000000,1646067240000000000,22625,22630,22625,22630,60,219526,219511
2022-03-01 00:55:00.000000000,1646067300000000000,22630,22630,22615,22615,288,219511,219441
2022-03-01 00:56:00.000000000,1646067360000000000,22615,22615,22605,22605,112,219441,219420
2022-03-01 00:57:00.000000000,1646067420000000000,22605,22610,22600,22600,208,219420,219349
2022-03-01 00:58:00.000000000,1646067480000000000,22600,22605,22595,22600,219,219349,219275
2022-03-01 00:59:00.000000000,1646067540000000000,22600,22605,22585,22585,421,219275,219224
2022-03-01 09:00:00.000000000,1646096400000000000,22640,22640,22590,22625,2647,219224,219306
2022-03-01 09:01:00.000000000,1646096460000000000,22625,22625,22585,22615,1995,219306,219468
2022-03-01 09:02:00.000000000,1646096520000000000,22615,22615,22585,22605,1055,219468,219522
2022-03-01 09:03:00.000000000,1646096580000000000,22605,22630,22595,22630,1016,219522,219474
2022-03-01 09:04:00.000000000,1646096640000000000,22630,22630,22615,22630,1179,219474,219410
2022-03-01 09:05:00.000000000,1646096700000000000,22630,22635,22615,22620,685,219410,219498
2022-03-01 09:06:00.000000000,1646096760000000000,22620,22630,22610,22620,851,219498,219560
2022-03-01 09:07:00.000000000,1646096820000000000,22620,22620,22600,22605,791,219560,219517
2022-03-01 09:08:00.000000000,1646096880000000000,22605,22615,22605,22610,371,219517,219537
2022-03-01 09:09:00.000000000,1646096940000000000,22610,22610,22600,22605,285,219537,219590
2022-03-01 09:10:00.000000000,1646097000000000000,22605,22605,22590,22600,651,219590,219611
2022-03-01 09:11:00.000000000,1646097060000000000,22600,22605,22595,22600,281,219611,219670
2022-03-01 09:12:00.000000000,1646097120000000000,22600,22615,22595,22605,617,219670,219722
2022-03-01 09:13:00.000000000,1646097180000000000,22605,22610,22600,22610,311,219722,219826
2022-03-01 09:14:00.000000000,1646097240000000000,22610,22625,22605,22625,353,219826,219810
2022-03-01 09:15:00.000000000,1646097300000000000,22625,22630,22615,22615,595,219810,219590
2022-03-01 09:16:00.000000000,1646097360000000000,22615,22620,22610,22620,311,219590,219562
2022-03-01 09:17:00.000000000,1646097420000000000,22620,22655,22615,22650,1340,219562,219413
2022-03-01 09:18:00.000000000,1646097480000000000,22650,22655,22640,22650,654,219413,219359
2022-03-01 09:19:00.000000000,1646097540000000000,22650,22670,22650,22665,1148,219359,219199
2022-03-01 09:20:00.000000000,1646097600000000000,22665,22670,22655,22660,575,219199,219131
2022-03-01 09:21:00.000000000,1646097660000000000,22660,22665,22645,22650,652,219131,219043
2022-03-01 09:22:00.000000000,1646097720000000000,22650,22655,22645,22655,281,219043,219019
2022-03-01 09:23:00.000000000,1646097780000000000,22655,22665,22650,22660,357,219019,219090
2022-03-01 09:24:00.000000000,1646097840000000000,22660,22670,22655,22670,459,219090,219048
2022-03-01 09:25:00.000000000,1646097900000000000,22670,22685,22670,22680,710,219048,218876
2022-03-01 09:26:00.000000000,1646097960000000000,22680,22695,22675,22695,896,218876,218928
2022-03-01 09:27:00.000000000,1646098020000000000,22695,22715,22695,22705,1549,218928,218974
2022-03-01 09:28:00.000000000,1646098080000000000,22705,22710,22685,22710,923,218974,219066
2022-03-01 09:29:00.000000000,1646098140000000000,22710,22720,22700,22715,762,219066,219134
2022-03-01 09:30:00.000000000,1646098200000000000,22715,22720,22695,22700,1002,219134,219176
2022-03-01 09:31:00.000000000,1646098260000000000,22700,22705,22680,22685,555,219176,219183
2022-03-01 09:32:00.000000000,1646098320000000000,22685,22690,22675,22690,530,219183,219183
2022-03-01 09:33:00.000000000,1646098380000000000,22690,22690,22665,22670,658,219183,219141
2022-03-01 09:34:00.000000000,1646098440000000000,22670,22675,22660,22665,706,219141,219015
2022-03-01 09:35:00.000000000,1646098500000000000,22665,22680,22665,22675,415,219015,219023
2022-03-01 09:36:00.000000000,1646098560000000000,22675,22675,22660,22670,490,219023,218958
2022-03-01 09:37:00.000000000,1646098620000000000,22670,22685,22670,22680,287,218958,218976
2022-03-01 09:38:00.000000000,1646098680000000000,22680,22690,22680,22690,429,218976,219018
2022-03-01 09:39:00.000000000,1646098740000000000,22690,22690,22665,22665,381,219018,219052
2022-03-01 09:40:00.000000000,1646098800000000000,22665,22675,22660,22670,834,219052,219196
2022-03-01 09:41:00.000000000,1646098860000000000,22670,22680,22665,22675,167,219196,219222
2022-03-01 09:42:00.000000000,1646098920000000000,22675,22680,22675,22680,143,219222,219204
2022-03-01 09:43:00.000000000,1646098980000000000,22680,22685,22675,22685,123,219204,219186
2022-03-01 09:44:00.000000000,1646099040000000000,22685,22685,22680,22680,163,219186,219206
2022-03-01 09:45:00.000000000,1646099100000000000,22680,22700,22680,22685,397,219206,219174
2022-03-01 09:46:00.000000000,1646099160000000000,22685,22695,22685,22690,285,219174,219196
2022-03-01 09:47:00.000000000,1646099220000000000,22690,22695,22680,22695,253,219196,219225
2022-03-01 09:48:00.000000000,1646099280000000000,22695,22715,22690,22710,612,219225,219476
2022-03-01 09:49:00.000000000,1646099340000000000,22710,22710,22685,22690,488,219476,219416
2022-03-01 09:50:00.000000000,1646099400000000000,22690,22690,22680,22685,379,219416,219333
2022-03-01 09:51:00.000000000,1646099460000000000,22685,22690,22675,22680,278,219333,219367
2022-03-01 09:52:00.000000000,1646099520000000000,22680,22685,22675,22680,297,219367,219377
2022-03-01 09:53:00.000000000,1646099580000000000,22680,22695,22680,22690,313,219377,219342
2022-03-01 09:54:00.000000000,1646099640000000000,22690,22700,22685,22690,332,219342,219368
2022-03-01 09:55:00.000000000,1646099700000000000,22690,22695,22680,22685,249,219368,219327
2022-03-01 09:56:00.000000000,1646099760000000000,22685,22685,22675,22675,258,219327,219338
2022-03-01 09:57:00.000000000,1646099820000000000,22675,22685,22675,22685,246,219338,219379
2022-03-01 09:58:00.000000000,1646099880000000000,22685,22690,22685,22690,198,219379,219340
2022-03-01 09:59:00.000000000,1646099940000000000,22690,22695,22685,22690,242,219340,219423
2022-03-01 10:00:00.000000000,1646100000000000000,22690,22710,22690,22705,913,219423,219593
2022-03-01 10:01:00.000000000,1646100060000000000,22705,22705,22690,22705,364,219593,219623
2022-03-01 10:02:00.000000000,1646100120000000000,22705,22705,22700,22705,255,219623,219633
2022-03-01 10:03:00.000000000,1646100180000000000,22705,22705,22690,22695,111,219633,219633
2022-03-01 10:04:00.000000000,1646100240000000000,22695,22700,22690,22695,274,219633,219652
