datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2026-02-27 21:24:00.000000000,1772198640000000000,104280,104320,104190,104310,1049,204942,204933
2026-02-27 21:25:00.000000000,1772198700000000000,104310,104310,104210,104290,318,204933,204926
2026-02-27 21:26:00.000000000,1772198760000000000,104290,104290,104190,104200,529,204926,204814
2026-02-27 21:27:00.000000000,1772198820000000000,104200,104220,104130,104200,368,204814,204812
2026-02-27 21:28:00.000000000,1772198880000000000,104200,104200,104080,104100,709,204812,204937
2026-02-27 21:29:00.000000000,1772198940000000000,104100,104150,104080,104150,655,204937,204731
2026-02-27 21:30:00.000000000,1772199000000000000,104150,104150,104000,104030,962,204731,204562
2026-02-27 21:31:00.000000000,1772199060000000000,104030,104080,104020,104050,437,204562,204556
2026-02-27 21:32:00.000000000,1772199120000000000,104050,104110,104050,104110,416,204556,204550
2026-02-27 21:33:00.000000000,1772199180000000000,104110,104110,104010,104030,312,204550,204588
2026-02-27 21:34:00.000000000,1772199240000000000,104030,104050,103960,104010,444,204588,204506
2026-02-27 21:35:00.000000000,1772199300000000000,104010,104070,103960,103970,364,204506,204493
2026-02-27 21:36:00.000000000,1772199360000000000,103970,104010,103940,103960,413,204493,204552
2026-02-27 21:37:00.000000000,1772199420000000000,103960,103970,103910,103940,660,204552,204458
2026-02-27 21:38:00.000000000,1772199480000000000,103940,104010,103940,104010,651,204458,204574
2026-02-27 21:39:00.000000000,1772199540000000000,104010,104050,104010,104050,455,204574,204681
2026-02-27 21:40:00.000000000,1772199600000000000,104050,104050,103900,103930,547,204681,204753
2026-02-27 21:41:00.000000000,1772199660000000000,103930,103980,103680,103720,1353,204753,204589
2026-02-27 21:42:00.000000000,1772199720000000000,103720,103860,103720,103800,874,204589,204572
2026-02-27 21:43:00.000000000,1772199780000000000,103800,103820,103750,103800,511,204572,204601
2026-02-27 21:44:00.000000000,1772199840000000000,103800,103800,103730,103770,357,204601,204585
2026-02-27 21:45:00.000000000,1772199900000000000,103770,103790,103720,103720,327,204585,204548
2026-02-27 21:46:00.000000000,1772199960000000000,103720,103760,103640,103720,862,204548,204456
2026-02-27 21:47:00.000000000,1772200020000000000,103720,103730,103620,103650,455,204456,204489
2026-02-27 21:48:00.000000000,1772200080000000000,103650,103660,103550,103580,866,204489,204379
2026-02-27 21:49:00.000000000,1772200140000000000,103580,103600,103530,103590,663,204379,204282
2026-02-27 21:50:00.000000000,1772200200000000000,103590,103700,103590,103620,649,204282,204357
2026-02-27 21:51:00.000000000,1772200260000000000,103620,103730,103590,103710,432,204357,204370
2026-02-27 21:52:00.000000000,1772200320000000000,103710,103720,103610,103710,899,204370,204525
2026-02-27 21:53:00.000000000,1772200380000000000,103710,103770,103670,103730,634,204525,204547
2026-02-27 21:54:00.000000000,1772200440000000000,103730,103730,103680,103680,247,204547,204589
2026-02-27 21:55:00.000000000,1772200500000000000,103680,103680,103620,103640,237,204589,204557
2026-02-27 21:56:00.000000000,1772200560000000000,103640,103670,103630,103660,301,204557,204607
2026-02-27 21:57:00.000000000,1772200620000000000,103660,103720,103630,103710,418,204607,204717
2026-02-27 21:58:00.000000000,1772200680000000000,103710,103760,103690,103760,430,204717,204825
2026-02-27 21:59:00.000000000,1772200740000000000,103760,103850,103740,103820,681,204825,204923
2026-02-27 22:00:00.000000000,1772200800000000000,103820,103860,103800,103800,519,204923,204941
2026-02-27 22:01:00.000000000,1772200860000000000,103800,103850,103790,103800,236,204941,204969
2026-02-27 22:02:00.000000000,1772200920000000000,103800,103840,103770,103810,220,204969,204945
2026-02-27 22:03:00.000000000,1772200980000000000,103810,103810,103690,103780,356,204945,204878
2026-02-27 22:04:00.000000000,1772201040000000000,103780,103850,103780,103850,307,204878,204838
2026-02-27 22:05:00.000000000,1772201100000000000,103850,103950,103830,103930,590,204838,204790
2026-02-27 22:06:00.000000000,1772201160000000000,103930,103930,103780,103780,369,204790,204780
2026-02-27 22:07:00.000000000,1772201220000000000,103780,103850,103780,103840,140,204780,204771
2026-02-27 22:08:00.000000000,1772201280000000000,103840,103900,103830,103870,101,204771,204795
2026-02-27 22:09:00.000000000,1772201340000000000,103870,103900,103850,103870,135,204795,204790
2026-02-27 22:10:00.000000000,1772201400000000000,103870,103870,103810,103810,129,204790,204774
2026-02-27 22:11:00.000000000,1772201460000000000,103810,103870,103810,103870,150,204774,204745
2026-02-27 22:12:00.000000000,1772201520000000000,103870,103890,103840,103850,214,204745,204785
2026-02-27 22:13:00.000000000,1772201580000000000,103850,103880,103830,103840,119,204785,204778
2026-02-27 22:14:00.000000000,1772201640000000000,103840,103840,103750,103820,402,204778,204609
2026-02-27 22:15:00.000000000,1772201700000000000,103820,103880,103760,103880,194,204609,204592
2026-02-27 22:16:00.000000000,1772201760000000000,103880,103890,103770,103770,212,204592,204626
2026-02-27 22:17:00.000000000,1772201820000000000,103770,103780,103700,103780,550,204626,204555
2026-02-27 22:18:00.000000000,1772201880000000000,103780,103790,103710,103730,149,204555,204558
2026-02-27 22:19:00.000000000,1772201940000000000,103730,103760,103720,103730,200,204558,204538
2026-02-27 22:20:00.000000000,1772202000000000000,103730,103790,103720,103790,136,204538,204561
2026-02-27 22:21:00.000000000,1772202060000000000,103790,103910,103790,103900,344,204561,204518
2026-02-27 22:22:00.000000000,1772202120000000000,103900,103940,103850,103880,190,204518,204544
2026-02-27 22:23:00.000000000,1772202180000000000,103880,103880,103830,103840,191,204544,204532
2026-02-27 22:24:00.000000000,1772202240000000000,103840,103870,103830,103830,135,204532,204552
2026-02-27 22:25:00.000000000,1772202300000000000,103830,103850,103790,103830,142,204552,204543
2026-02-27 22:26:00.000000000,1772202360000000000,103830,103830,103750,103770,146,204543,204540
2026-02-27 22:27:00.000000000,1772202420000000000,103770,103790,103660,103660,303,204540,204498
2026-02-27 22:28:00.000000000,1772202480000000000,103660,103710,103620,103640,432,204498,204427
2026-02-27 22:29:00.000000000,1772202540000000000,103640,103740,103630,103720,252,204427,204395
2026-02-27 22:30:00.000000000,1772202600000000000,103720,103730,103680,103710,194,204395,204370
2026-02-27 22:31:00.000000000,1772202660000000000,103710,103720,103570,103600,446,204370,204287
2026-02-27 22:32:00.000000000,1772202720000000000,103600,103710,103590,103710,345,204287,204270
2026-02-27 22:33:00.000000000,1772202780000000000,103710,103720,103650,103650,240,204270,204225
2026-02-27 22:34:00.000000000,1772202840000000000,103650,103670,103610,103620,192,204225,204169
2026-02-27 22:35:00.000000000,1772202900000000000,103620,103710,103610,103680,300,204169,204171
2026-02-27 22:36:00.000000000,1772202960000000000,103680,103690,103620,103630,262,204171,204116
2026-02-27 22:37:00.000000000,1772203020000000000,103630,103700,103620,103620,169,204116,204104
2026-02-27 22:38:00.000000000,1772203080000000000,103620,103650,103600,103640,251,204104,204072
2026-02-27 22:39:00.000000000,1772203140000000000,103640,103660,103590,103590,267,204072,204084
2026-02-27 22:40:00.000000000,1772203200000000000,103590,103630,103580,103600,216,204084,204061
2026-02-27 22:41:00.000000000,1772203260000000000,103600,103600,103300,103360,1835,204061,203736
2026-02-27 22:42:00.000000000,1772203320000000000,103360,103470,103360,103440,644,203736,203663
2026-02-27 22:43:00.000000000,1772203380000000000,103440,103480,103410,103460,205,203663,203655
2026-02-27 22:44:00.000000000,1772203440000000000,103460,103560,103460,103530,305,203655,203569
2026-02-27 22:45:00.000000000,1772203500000000000,103530,103540,103490,103530,210,203569,203579
2026-02-27 22:46:00.000000000,1772203560000000000,103530,103570,103500,103550,267,203579,203567
2026-02-27 22:47:00.000000000,1772203620000000000,103550,103550,103450,103490,337,203567,203654
2026-02-27 22:48:00.000000000,1772203680000000000,103490,103590,103460,103570,298,203654,203624
2026-02-27 22:49:00.000000000,1772203740000000000,103570,103740,103560,103630,416,203624,203624
2026-02-27 22:50:00.000000000,1772203800000000000,103630,103740,103630,103690,332,203624,203611
2026-02-27 22:51:00.000000000,1772203860000000000,103690,103820,103680,103780,453,203611,203630
2026-02-27 22:52:00.000000000,1772203920000000000,103780,103790,103730,103760,283,203630,203663
2026-02-27 22:53:00.000000000,1772203980000000000,103760,103820,103750,103800,272,203663,203598
2026-02-27 22:54:00.000000000,1772204040000000000,103800,103820,103710,103730,267,203598,203514
2026-02-27 22:55:00.000000000,1772204100000000000,103730,103750,103640,103640,266,203514,203488
2026-02-27 22:56:00.000000000,1772204160000000000,103640,103680,103550,103590,298,203488,203445
2026-02-27 22:57:00.000000000,1772204220000000000,103590,103610,103510,103520,239,203445,203415
2026-02-27 22:58:00.000000000,1772204280000000000,103520,103560,103460,103550,284,203415,203377
2026-02-27 22:59:00.000000000,1772204340000000000,103550,103590,103510,103550,161,203377,203382
2026-02-27 23:00:00.000000000,1772204400000000000,103550,103650,103540,103600,361,203382,203360
2026-02-27 23:01:00.000000000,1772204460000000000,103600,103610,103570,103580,299,203360,203282
2026-02-27 23:02:00.000000000,1772204520000000000,103580,103620,103560,103560,367,203282,203191
2026-02-27 23:03:00.000000000,1772204580000000000,103560,103570,103500,103550,246,203191,203208
2026-02-27 23:04:00.000000000,1772204640000000000,103550,103570,103520,103550,134,203208,203191
2026-02-27 23:05:00.000000000,1772204700000000000,103550,103580,103530,103550,57,203191,203181
2026-02-27 23:06:00.000000000,1772204760000000000,103550,103580,103530,103530,70,203181,203190
2026-02-27 23:07:00.000000000,1772204820000000000,103530,103630,103530,103590,194,203190,203192
2026-02-27 23:08:00.000000000,1772204880000000000,103590,103640,103570,103590,246,203192,203164
2026-02-27 23:09:00.000000000,1772204940000000000,103590,103600,103560,103580,66,203164,203155
2026-02-27 23:10:00.000000000,1772205000000000000,103580,103630,103580,103590,150,203155,203145
2026-02-27 23:11:00.000000000,1772205060000000000,103590,103680,103590,103670,151,203145,203101
2026-02-27 23:12:00.000000000,1772205120000000000,103670,103690,103650,103680,134,203101,203086
2026-02-27 23:13:00.000000000,1772205180000000000,103680,103690,103640,103640,116,203086,203093
2026-02-27 23:14:00.000000000,1772205240000000000,103640,103690,103640,103680,85,203093,203074
2026-02-27 23:15:00.000000000,1772205300000000000,103680,103730,103680,103710,193,203074,203069
2026-02-27 23:16:00.000000000,1772205360000000000,103710,103710,103620,103620,269,203069,203152
2026-02-27 23:17:00.000000000,1772205420000000000,103620,103650,103580,103620,142,203152,203089
2026-02-27 23:18:00.000000000,1772205480000000000,103620,103620,103580,103590,53,203089,203076
2026-02-27 23:19:00.000000000,1772205540000000000,103590,103620,103560,103620,124,203076,203037
2026-02-27 23:20:00.000000000,1772205600000000000,103620,103650,103600,103610,72,203037,203000
2026-02-27 23:21:00.000000000,1772205660000000000,103610,103640,103600,103630,37,203000,203000
2026-02-27 23:22:00.000000000,1772205720000000000,103630,103640,103610,103620,50,203000,202966
2026-02-27 23:23:00.000000000,1772205780000000000,103620,103660,103620,103640,46,202966,202951
2026-02-27 23:24:00.000000000,1772205840000000000,103640,103700,103640,103680,117,202951,202968
2026-02-27 23:25:00.000000000,1772205900000000000,103680,103690,103650,103690,84,202968,202951
2026-02-27 23:26:00.000000000,1772205960000000000,103690,103750,103670,103740,136,202951,202906
2026-02-27 23:27:00.000000000,1772206020000000000,103740,103750,103710,103720,113,202906,202890
2026-02-27 23:28:00.000000000,1772206080000000000,103720,103730,103700,103720,53,202890,202886
2026-02-27 23:29:00.000000000,1772206140000000000,103720,103720,103690,103700,98,202886,202912
2026-02-27 23:30:00.000000000,1772206200000000000,103700,103730,103650,103670,142,202912,202852
2026-02-27 23:31:00.000000000,1772206260000000000,103670,103670,103620,103620,61,202852,202841
2026-02-27 23:32:00.000000000,1772206320000000000,103620,103630,103580,103610,147,202841,202790
2026-02-27 23:33:00.000000000,1772206380000000000,103610,103650,103580,103620,108,202790,202802
2026-02-27 23:34:00.000000000,1772206440000000000,103620,103630,103560,103570,111,202802,202820
2026-02-27 23:35:00.000000000,1772206500000000000,103570,103610,103560,103590,116,202820,202827
2026-02-27 23:36:00.000000000,1772206560000000000,103590,103620,103550,103620,235,202827,202836
2026-02-27 23:37:00.000000000,1772206620000000000,103620,103680,103610,103650,122,202836,202828
2026-02-27 23:38:00.000000000,1772206680000000000,103650,103680,103640,103640,63,202828,202841
2026-02-27 23:39:00.000000000,1772206740000000000,103640,103670,103620,103660,72,202841,202846
2026-02-27 23:40:00.000000000,1772206800000000000,103660,103670,103600,103620,145,202846,202885
2026-02-27 23:41:00.000000000,1772206860000000000,103620,103660,103620,103660,51,202885,202875
2026-02-27 23:42:00.000000000,1772206920000000000,103660,103690,103660,103690,89,202875,202855
2026-02-27 23:43:00.000000000,1772206980000000000,103690,103700,103640,103650,83,202855,202835
2026-02-27 23:44:00.000000000,1772207040000000000,103650,103670,103610,103620,63,202835,202807
2026-02-27 23:45:00.000000000,1772207100000000000,103620,103680,103620,103670,62,202807,202804
2026-02-27 23:46:00.000000000,1772207160000000000,103670,103710,103660,103670,78,202804,202787
2026-02-27 23:47:00.000000000,1772207220000000000,103670,103690,103630,103640,99,202787,202759
2026-02-27 23:48:00.000000000,1772207280000000000,103640,103640,103580,103620,109,202759,202733
2026-02-27 23:49:00.000000000,1772207340000000000,103620,103660,103610,103620,49,202733,202740
2026-02-27 23:50:00.000000000,1772207400000000000,103620,103630,103570,103570,177,202740,202792
2026-02-27 23:51:00.000000000,1772207460000000000,103570,103600,103550,103580,163,202792,202803
2026-02-27 23:52:00.000000000,1772207520000000000,103580,103620,103560,103580,45,202803,202797
2026-02-27 23:53:00.000000000,1772207580000000000,103580,103600,103550,103550,140,202797,202802
2026-02-27 23:54:00.000000000,1772207640000000000,103550,103560,103510,103540,208,202802,202824
2026-02-27 23:55:00.000000000,1772207700000000000,103540,103610,103530,103610,122,202824,202854
2026-02-27 23:56:00.000000000,1772207760000000000,103610,103650,103570,103650,118,202854,202838
2026-02-27 23:57:00.000000000,1772207820000000000,103650,103690,103630,103680,108,202838,202831
2026-02-27 23:58:00.000000000,1772207880000000000,103680,103690,103630,103640,90,202831,202857
2026-02-27 23:59:00.000000000,1772207940000000000,103640,103650,103570,103570,135,202857,202861
2026-02-28 00:00:00.000000000,1772208000000000000,103570,103580,103510,103530,203,202861,202856
2026-02-28 00:01:00.000000000,1772208060000000000,103530,103590,103520,103580,79,202856,202837
2026-02-28 00:02:00.000000000,1772208120000000000,103580,103590,103560,103570,94,202837,202804
2026-02-28 00:03:00.000000000,1772208180000000000,103570,103580,103530,103530,157,202804,202771
2026-02-28 00:04:00.000000000,1772208240000000000,103530,103580,103520,103580,185,202771,202737
2026-02-28 00:05:00.000000000,1772208300000000000,103580,103590,103570,103590,62,202737,202741
2026-02-28 00:06:00.000000000,1772208360000000000,103590,103590,103530,103550,75,202741,202748
2026-02-28 00:07:00.000000000,1772208420000000000,103550,103570,103520,103530,74,202748,202743
2026-02-28 00:08:00.000000000,1772208480000000000,103530,103580,103530,103560,47,202743,202732
2026-02-28 00:09:00.000000000,1772208540000000000,103560,103570,103540,103540,27,202732,202725
2026-02-28 00:10:00.000000000,1772208600000000000,103540,103580,103530,103570,53,202725,202736
2026-02-28 00:11:00.000000000,1772208660000000000,103570,103570,103530,103540,160,202736,202664
2026-02-28 00:12:00.000000000,1772208720000000000,103540,103560,103490,103490,229,202664,202665
2026-02-28 00:13:00.000000000,1772208780000000000,103490,103530,103460,103520,117,202665,202624
2026-02-28 00:14:00.000000000,1772208840000000000,103520,103530,103510,103510,52,202624,202618
2026-02-28 00:15:00.000000000,1772208900000000000,103510,103550,103480,103550,130,202618,202587
2026-02-28 00:16:00.000000000,1772208960000000000,103550,103560,103520,103550,98,202587,202580
2026-02-28 00:17:00.000000000,1772209020000000000,103550,103550,103510,103520,76,202580,202572
2026-02-28 00:18:00.000000000,1772209080000000000,103520,103530,103500,103500,47,202572,202549
2026-02-28 00:19:00.000000000,1772209140000000000,103500,103510,103480,103500,88,202549,202542
2026-02-28 00:20:00.000000000,1772209200000000000,103500,103500,103380,103390,292,202542,202499
2026-02-28 00:21:00.000000000,1772209260000000000,103390,103420,103310,103390,430,202499,202393
2026-02-28 00:22:00.000000000,1772209320000000000,103390,103420,103360,103420,118,202393,202390
2026-02-28 00:23:00.000000000,1772209380000000000,103420,103420,103350,103360,187,202390,202362
2026-02-28 00:24:00.000000000,1772209440000000000,103360,103370,103240,103320,472,202362,202264
2026-02-28 00:25:00.000000000,1772209500000000000,103320,103350,103300,103350,123,202264,202252
2026-02-28 00:26:00.000000000,1772209560000000000,103350,103380,103330,103370,111,202252,202231
2026-02-28 00:27:00.000000000,1772209620000000000,103370,103390,103320,103330,117,202231,202225
2026-02-28 00:28:00.000000000,1772209680000000000,103330,103330,103200,103280,402,202225,202136
2026-02-28 00:29:00.000000000,1772209740000000000,103280,103300,103140,103180,351,202136,202133
2026-02-28 00:30:00.000000000,1772209800000000000,103180,103260,103160,103260,200,202133,202127
2026-02-28 00:31:00.000000000,1772209860000000000,103260,103330,103260,103270,217,202127,202138
2026-02-28 00:32:00.000000000,1772209920000000000,103270,103310,103260,103310,104,202138,202141
2026-02-28 00:33:00.000000000,1772209980000000000,103310,103310,103260,103290,71,202141,202144
2026-02-28 00:34:00.000000000,1772210040000000000,103290,103290,103250,103250,56,202144,202126
2026-02-28 00:35:00.000000000,1772210100000000000,103250,103260,103140,103190,286,202126,202056
2026-02-28 00:36:00.000000000,1772210160000000000,103190,103230,103150,103180,181,202056,202061
2026-02-28 00:37:00.000000000,1772210220000000000,103180,103230,103170,103200,92,202061,202064
2026-02-28 00:38:00.000000000,1772210280000000000,103200,103260,103180,103250,166,202064,202061
2026-02-28 00:39:00.000000000,1772210340000000000,103250,103260,103200,103210,138,202061,202067
2026-02-28 00:40:00.000000000,1772210400000000000,103210,103240,103190,103210,111,202067,202057
2026-02-28 00:41:00.000000000,1772210460000000000,103210,103240,103190,103210,105,202057,202063
2026-02-28 00:42:00.000000000,1772210520000000000,103210,103240,103210,103230,113,202063,202051
2026-02-28 00:43:00.000000000,1772210580000000000,103230,103230,103170,103180,99,202051,202055
2026-02-28 00:44:00.000000000,1772210640000000000,103180,103220,103170,103190,180,202055,202060
2026-02-28 00:45:00.000000000,1772210700000000000,103190,103190,103110,103130,307,202060,202017
2026-02-28 00:46:00.000000000,1772210760000000000,103130,103170,103130,103170,77,202017,202027
2026-02-28 00:47:00.000000000,1772210820000000000,103170,103170,103100,103110,228,202027,202012
2026-02-28 00:48:00.000000000,1772210880000000000,103110,103160,103100,103110,130,202012,201977
2026-02-28 00:49:00.000000000,1772210940000000000,103110,103160,103100,103160,159,201977,201961
2026-02-28 00:50:00.000000000,1772211000000000000,103160,103250,103150,103210,188,201961,201932
2026-02-28 00:51:00.000000000,1772211060000000000,103210,103210,103180,103190,66,201932,201914
2026-02-28 00:52:00.000000000,1772211120000000000,103190,103200,103170,103190,78,201914,201909
2026-02-28 00:53:00.000000000,1772211180000000000,103190,103200,103180,103180,66,201909,201883
2026-02-28 00:54:00.000000000,1772211240000000000,103180,103210,103180,103200,63,201883,201877
2026-02-28 00:55:00.000000000,1772211300000000000,103200,103230,103190,103220,114,201877,201843
2026-02-28 00:56:00.000000000,1772211360000000000,103220,103230,103210,103230,80,201843,201839
2026-02-28 00:57:00.000000000,1772211420000000000,103230,103330,103220,103300,202,201839,201780
2026-02-28 00:58:00.000000000,1772211480000000000,103300,103300,103260,103270,106,201780,201742
2026-02-28 00:59:00.000000000,1772211540000000000,103270,103280,103220,103280,277,201742,201649
2026-03-02 09:00:00.000000000,1772413200000000000,103300,103820,103300,103780,4388,201649,201139
2026-03-02 09:01:00.000000000,1772413260000000000,103780,103870,103620,103750,2678,201139,201101
2026-03-02 09:02:00.000000000,1772413320000000000,103750,103760,103390,103390,1659,201101,200804
2026-03-02 09:03:00.000000000,1772413380000000000,103390,103550,103280,103420,1777,200804,200725
2026-03-02 09:04:00.000000000,1772413440000000000,103420,103690,103400,103650,1106,200725,200661
2026-03-02 09:05:00.000000000,1772413500000000000,103650,103760,103600,103700,1018,200661,200554
2026-03-02 09:06:00.000000000,1772413560000000000,103700,103710,103400,103430,802,200554,200553
2026-03-02 09:07:00.000000000,1772413620000000000,103430,103660,103420,103490,1703,200553,200533
2026-03-02 09:08:00.000000000,1772413680000000000,103490,103650,103490,103580,535,200533,200445
2026-03-02 09:09:00.000000000,1772413740000000000,103580,103600,103500,103510,380,200445,200369
2026-03-02 09:10:00.000000000,1772413800000000000,103510,103690,103500,103610,511,200369,200332
2026-03-02 09:11:00.000000000,1772413860000000000,103610,103650,103580,103640,350,200332,200337
2026-03-02 09:12:00.000000000,1772413920000000000,103640,103680,103610,103620,483,200337,200348
2026-03-02 09:13:00.000000000,1772413980000000000,103620,103700,103580,103640,627,200348,200341
2026-03-02 09:14:00.000000000,1772414040000000000,103640,103650,103580,103650,312,200341,200327
2026-03-02 09:15:00.000000000,1772414100000000000,103650,103660,103530,103600,393,200327,200322
2026-03-02 09:16:00.000000000,1772414160000000000,103600,103620,103520,103550,432,200322,200343
2026-03-02 09:17:00.000000000,1772414220000000000,103550,103570,103400,103470,956,200343,200401
2026-03-02 09:18:00.000000000,1772414280000000000,103470,103490,103210,103210,1175,200401,200302
2026-03-02 09:19:00.000000000,1772414340000000000,103210,103300,103200,103280,758,200302,200212
2026-03-02 09:20:00.000000000,1772414400000000000,103280,103290,103150,103160,803,200212,200151
2026-03-02 09:21:00.000000000,1772414460000000000,103160,103230,103130,103220,521,200151,200083
2026-03-02 09:22:00.000000000,1772414520000000000,103220,103230,103150,103150,245,200083,200055
2026-03-02 09:23:00.000000000,1772414580000000000,103150,103160,103030,103090,767,200055,199919
2026-03-02 09:24:00.000000000,1772414640000000000,103090,103120,102700,102880,3150,199919,199619
2026-03-02 09:25:00.000000000,1772414700000000000,102880,102970,102860,102890,883,199619,199628
2026-03-02 09:26:00.000000000,1772414760000000000,102890,102920,102820,102880,753,199628,199515
2026-03-02 09:27:00.000000000,1772414820000000000,102880,102930,102850,102920,446,199515,199586
2026-03-02 09:28:00.000000000,1772414880000000000,102920,102920,102830,102860,435,199586,199617
2026-03-02 09:29:00.000000000,1772414940000000000,102860,102860,102740,102780,1027,199617,199670
2026-03-02 09:30:00.000000000,1772415000000000000,102780,102850,102650,102810,1202,199670,199711
2026-03-02 09:31:00.000000000,1772415060000000000,102810,102990,102790,102930,749,199711,199680
2026-03-02 09:32:00.000000000,1772415120000000000,102930,103010,102910,102990,533,199680,199630
2026-03-02 09:33:00.000000000,1772415180000000000,102990,103150,102970,103050,419,199630,199650
2026-03-02 09:34:00.000000000,1772415240000000000,103050,103090,102980,102990,410,199650,199650
2026-03-02 09:35:00.000000000,1772415300000000000,102990,103060,102980,103030,315,199650,199633
2026-03-02 09:36:00.000000000,1772415360000000000,103030,103030,102940,102970,286,199633,199653
2026-03-02 09:37:00.000000000,1772415420000000000,102970,102970,102840,102930,389,199653,199688
2026-03-02 09:38:00.000000000,1772415480000000000,102930,102990,102840,102900,558,199688,199833
2026-03-02 09:39:00.000000000,1772415540000000000,102900,103000,102880,102980,210,199833,199783
2026-03-02 09:40:00.000000000,1772415600000000000,102980,103110,102980,103070,356,199783,199756
2026-03-02 09:41:00.000000000,1772415660000000000,103070,103090,102960,103000,550,199756,199799
2026-03-02 09:42:00.000000000,1772415720000000000,103000,103200,102980,103140,399,199799,199738
2026-03-02 09:43:00.000000000,1772415780000000000,103140,103180,103110,103120,312,199738,199720
2026-03-02 09:44:00.000000000,1772415840000000000,103120,103120,103030,103040,381,199720,199763
2026-03-02 09:45:00.000000000,1772415900000000000,103040,103090,102960,103050,248,199763,199807
2026-03-02 09:46:00.000000000,1772415960000000000,103050,103080,102990,103050,216,199807,199884
2026-03-02 09:47:00.000000000,1772416020000000000,103050,103080,102990,102990,170,199884,199947
2026-03-02 09:48:00.000000000,1772416080000000000,102990,103070,102970,102970,262,199947,200061
2026-03-02 09:49:00.000000000,1772416140000000000,102970,103040,102950,103010,317,200061,200141
2026-03-02 09:50:00.000000000,1772416200000000000,103010,103100,102980,103080,383,200141,200278
2026-03-02 09:51:00.000000000,1772416260000000000,103080,103130,103070,103110,263,200278,200308
2026-03-02 09:52:00.000000000,1772416320000000000,103110,103110,102950,102980,465,200308,200417
2026-03-02 09:53:00.000000000,1772416380000000000,102980,103030,102910,103000,394,200417,200483
2026-03-02 09:54:00.000000000,1772416440000000000,103000,103150,103000,103130,206,200483,200489
2026-03-02 09:55:00.000000000,1772416500000000000,103130,103140,103100,103110,123,200489,200479
2026-03-02 09:56:00.000000000,1772416560000000000,103110,103110,103020,103060,187,200479,200487
2026-03-02 09:57:00.000000000,1772416620000000000,103060,103090,103020,103020,132,200487,200479
2026-03-02 09:58:00.000000000,1772416680000000000,103020,103060,103000,103020,198,200479,200472
2026-03-02 09:59:00.000000000,1772416740000000000,103020,103030,102950,102960,591,200472,200403
2026-03-02 10:00:00.000000000,1772416800000000000,102960,103050,102950,103030,526,200403,200394
2026-03-02 10:01:00.000000000,1772416860000000000,103030,103170,103010,103020,524,200394,200351
2026-03-02 10:02:00.000000000,1772416920000000000,103020,103020,102950,102980,347,200351,200333
2026-03-02 10:03:00.000000000,1772416980000000000,102980,102980,102930,102980,221,200333,200344
