datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-05-04 09:27:00.000000000,1683163620000000000,18455,18475,18455,18470,398,211546,211458
2023-05-04 09:28:00.000000000,1683163680000000000,18470,18475,18465,18470,520,211458,211389
2023-05-04 09:29:00.000000000,1683163740000000000,18470,18485,18470,18480,578,211389,211357
2023-05-04 09:30:00.000000000,1683163800000000000,18480,18485,18475,18485,384,211357,211278
2023-05-04 09:31:00.000000000,1683163860000000000,18485,18495,18480,18480,685,211278,211160
2023-05-04 09:32:00.000000000,1683163920000000000,18480,18485,18470,18470,267,211160,211146
2023-05-04 09:33:00.000000000,1683163980000000000,18470,18475,18460,18460,415,211146,211220
2023-05-04 09:34:00.000000000,1683164040000000000,18460,18480,18460,18470,827,211220,211414
2023-05-04 09:35:00.000000000,1683164100000000000,18470,18475,18465,18475,564,211414,211188
2023-05-04 09:36:00.000000000,1683164160000000000,18475,18490,18475,18485,526,211188,210961
2023-05-04 09:37:00.000000000,1683164220000000000,18485,18485,18475,18480,195,210961,210993
2023-05-04 09:38:00.000000000,1683164280000000000,18480,18485,18475,18480,303,210993,210984
2023-05-04 09:39:00.000000000,1683164340000000000,18480,18495,18480,18490,426,210984,211061
2023-05-04 09:40:00.000000000,1683164400000000000,18490,18515,18485,18515,796,211061,211095
2023-05-04 09:41:00.000000000,1683164460000000000,18515,18525,18510,18520,969,211095,211299
2023-05-04 09:42:00.000000000,1683164520000000000,18520,18520,18505,18505,331,211299,211323
2023-05-04 09:43:00.000000000,1683164580000000000,18505,18510,18500,18505,357,211323,211283
2023-05-04 09:44:00.000000000,1683164640000000000,18505,18515,18500,18500,392,211283,211219
2023-05-04 09:45:00.000000000,1683164700000000000,18500,18510,18495,18505,456,211219,211178
2023-05-04 09:46:00.000000000,1683164760000000000,18505,18520,18505,18510,671,211178,211091
2023-05-04 09:47:00.000000000,1683164820000000000,18510,18510,18495,18500,447,211091,211045
2023-05-04 09:48:00.000000000,1683164880000000000,18500,18505,18490,18490,319,211045,210993
2023-05-04 09:49:00.000000000,1683164940000000000,18490,18505,18490,18495,254,210993,210913
2023-05-04 09:50:00.000000000,1683165000000000000,18495,18505,18495,18500,290,210913,210869
2023-05-04 09:51:00.000000000,1683165060000000000,18500,18500,18495,18500,180,210869,210884
2023-05-04 09:52:00.000000000,1683165120000000000,18500,18505,18495,18495,75,210884,210890
2023-05-04 09:53:00.000000000,1683165180000000000,18495,18500,18495,18495,186,210890,210821
2023-05-04 09:54:00.000000000,1683165240000000000,18495,18510,18495,18510,295,210821,210958
2023-05-04 09:55:00.000000000,1683165300000000000,18510,18520,18510,18515,331,210958,210851
2023-05-04 09:56:00.000000000,1683165360000000000,18515,18515,18505,18510,119,210851,210838
2023-05-04 09:57:00.000000000,1683165420000000000,18510,18510,18500,18505,109,210838,210830
2023-05-04 09:58:00.000000000,1683165480000000000,18505,18510,18495,18495,223,210830,210786
2023-05-04 09:59:00.000000000,1683165540000000000,18495,18495,18485,18495,225,210786,210774
2023-05-04 10:00:00.000000000,1683165600000000000,18495,18500,18490,18495,398,210774,210926
2023-05-04 10:01:00.000000000,1683165660000000000,18495,18500,18495,18500,172,210926,211046
2023-05-04 10:02:00.000000000,1683165720000000000,18500,18500,18495,18495,118,211046,211143
2023-05-04 10:03:00.000000000,1683165780000000000,18495,18510,18495,18500,353,211143,211221
2023-05-04 10:04:00.000000000,1683165840000000000,18500,18505,18495,18500,110,211221,211169
2023-05-04 10:05:00.000000000,1683165900000000000,18500,18500,18495,18495,162,211169,211194
2023-05-04 10:06:00.000000000,1683165960000000000,18495,18500,18490,18495,155,211194,211206
2023-05-04 10:07:00.000000000,1683166020000000000,18495,18500,18485,18490,311,211206,211146
2023-05-04 10:08:00.000000000,1683166080000000000,18490,18495,18490,18490,30,211146,211167
2023-05-04 10:09:00.000000000,1683166140000000000,18490,18490,18480,18485,246,211167,211096
2023-05-04 10:10:00.000000000,1683166200000000000,18485,18485,18475,18475,494,211096,211205
2023-05-04 10:11:00.000000000,1683166260000000000,18475,18480,18470,18480,360,211205,211301
2023-05-04 10:12:00.000000000,1683166320000000000,18480,18485,18475,18480,479,211301,211454
2023-05-04 10:13:00.000000000,1683166380000000000,18480,18490,18475,18485,504,211454,211284
2023-05-04 10:14:00.000000000,1683166440000000000,18485,18490,18480,18490,1343,211284,210965
2023-05-04 10:30:00.000000000,1683167400000000000,18490,18500,18490,18490,1433,210965,210730
2023-05-04 10:31:00.000000000,1683167460000000000,18490,18490,18480,18485,433,210730,210741
2023-05-04 10:32:00.000000000,1683167520000000000,18485,18490,18480,18485,282,210741,210696
2023-05-04 10:33:00.000000000,1683167580000000000,18485,18485,18480,18485,215,210696,210633
2023-05-04 10:34:00.000000000,1683167640000000000,18485,18485,18480,18485,73,210633,210629
2023-05-04 10:35:00.000000000,1683167700000000000,18485,18490,18480,18485,266,210629,210514
2023-05-04 10:36:00.000000000,1683167760000000000,18485,18500,18485,18495,830,210514,210761
2023-05-04 10:37:00.000000000,1683167820000000000,18495,18495,18490,18495,123,210761,210730
2023-05-04 10:38:00.000000000,1683167880000000000,18495,18495,18490,18490,209,210730,210688
2023-05-04 10:39:00.000000000,1683167940000000000,18490,18490,18480,18485,475,210688,210565
2023-05-04 10:40:00.000000000,1683168000000000000,18485,18490,18480,18490,287,210565,210550
2023-05-04 10:41:00.000000000,1683168060000000000,18490,18490,18480,18485,153,210550,210485
2023-05-04 10:42:00.000000000,1683168120000000000,18485,18485,18480,18485,142,210485,210441
2023-05-04 10:43:00.000000000,1683168180000000000,18485,18490,18485,18485,143,210441,210396
2023-05-04 10:44:00.000000000,1683168240000000000,18485,18485,18475,18475,228,210396,210322
2023-05-04 10:45:00.000000000,1683168300000000000,18475,18485,18470,18480,429,210322,210210
2023-05-04 10:46:00.000000000,1683168360000000000,18480,18480,18475,18475,232,210210,210210
2023-05-04 10:47:00.000000000,1683168420000000000,18475,18480,18470,18480,140,210210,210133
2023-05-04 10:48:00.000000000,1683168480000000000,18480,18485,18475,18485,130,210133,210153
2023-05-04 10:49:00.000000000,1683168540000000000,18485,18485,18470,18470,200,210153,210164
2023-05-04 10:50:00.000000000,1683168600000000000,18470,18480,18470,18475,380,210164,210294
2023-05-04 10:51:00.000000000,1683168660000000000,18475,18480,18470,18470,152,210294,210270
2023-05-04 10:52:00.000000000,1683168720000000000,18470,18475,18470,18470,123,210270,210234
2023-05-04 10:53:00.000000000,1683168780000000000,18470,18475,18470,18470,101,210234,210237
2023-05-04 10:54:00.000000000,1683168840000000000,18470,18480,18470,18475,80,210237,210225
2023-05-04 10:55:00.000000000,1683168900000000000,18475,18480,18470,18475,171,210225,210194
2023-05-04 10:56:00.000000000,1683168960000000000,18475,18480,18470,18475,217,210194,210295
2023-05-04 10:57:00.000000000,1683169020000000000,18475,18480,18475,18480,48,210295,210271
2023-05-04 10:58:00.000000000,1683169080000000000,18480,18480,18470,18475,282,210271,210149
2023-05-04 10:59:00.000000000,1683169140000000000,18475,18475,18470,18470,241,210149,210110
2023-05-04 11:00:00.000000000,1683169200000000000,18470,18475,18470,18475,94,210110,210093
2023-05-04 11:01:00.000000000,1683169260000000000,18475,18475,18465,18470,275,210093,210022
2023-05-04 11:02:00.000000000,1683169320000000000,18470,18475,18465,18470,248,210022,209951
2023-05-04 11:03:00.000000000,1683169380000000000,18470,18475,18465,18470,173,209951,210013
2023-05-04 11:04:00.000000000,1683169440000000000,18470,18480,18470,18475,432,210013,209953
2023-05-04 11:05:00.000000000,1683169500000000000,18475,18485,18475,18485,180,209953,209944
2023-05-04 11:06:00.000000000,1683169560000000000,18485,18485,18480,18485,189,209944,209959
2023-05-04 11:07:00.000000000,1683169620000000000,18485,18490,18480,18480,461,209959,209979
2023-05-04 11:08:00.000000000,1683169680000000000,18480,18490,18480,18485,156,209979,209918
2023-05-04 11:09:00.000000000,1683169740000000000,18485,18490,18475,18475,371,209918,209867
2023-05-04 11:10:00.000000000,1683169800000000000,18475,18480,18475,18475,134,209867,209887
2023-05-04 11:11:00.000000000,1683169860000000000,18475,18480,18470,18470,180,209887,209916
2023-05-04 11:12:00.000000000,1683169920000000000,18470,18475,18470,18470,267,209916,209968
2023-05-04 11:13:00.000000000,1683169980000000000,18470,18475,18465,18470,459,209968,210043
2023-05-04 11:14:00.000000000,1683170040000000000,18470,18475,18470,18475,85,210043,210035
2023-05-04 11:15:00.000000000,1683170100000000000,18475,18475,18470,18475,278,210035,210093
2023-05-04 11:16:00.000000000,1683170160000000000,18475,18475,18470,18475,96,210093,210040
2023-05-04 11:17:00.000000000,1683170220000000000,18475,18485,18475,18480,152,210040,210025
2023-05-04 11:18:00.000000000,1683170280000000000,18480,18480,18470,18475,171,210025,210053
2023-05-04 11:19:00.000000000,1683170340000000000,18475,18475,18460,18460,487,210053,210297
2023-05-04 11:20:00.000000000,1683170400000000000,18460,18465,18450,18450,465,210297,210293
2023-05-04 11:21:00.000000000,1683170460000000000,18450,18460,18445,18445,770,210293,210332
2023-05-04 11:22:00.000000000,1683170520000000000,18445,18460,18445,18455,571,210332,210263
2023-05-04 11:23:00.000000000,1683170580000000000,18455,18460,18445,18460,195,210263,210244
2023-05-04 11:24:00.000000000,1683170640000000000,18460,18460,18450,18455,197,210244,210248
2023-05-04 11:25:00.000000000,1683170700000000000,18455,18455,18445,18455,393,210248,210311
2023-05-04 11:26:00.000000000,1683170760000000000,18455,18455,18445,18445,210,210311,210269
2023-05-04 11:27:00.000000000,1683170820000000000,18445,18450,18440,18450,506,210269,210465
2023-05-04 11:28:00.000000000,1683170880000000000,18450,18455,18445,18450,271,210465,210560
2023-05-04 11:29:00.000000000,1683170940000000000,18450,18455,18445,18445,454,210560,210474
2023-05-04 13:30:00.000000000,1683178200000000000,18440,18465,18440,18460,602,210474,210411
2023-05-04 13:31:00.000000000,1683178260000000000,18460,18460,18445,18455,382,210411,210454
2023-05-04 13:32:00.000000000,1683178320000000000,18455,18465,18450,18465,209,210454,210480
2023-05-04 13:33:00.000000000,1683178380000000000,18465,18470,18460,18465,276,210480,210454
2023-05-04 13:34:00.000000000,1683178440000000000,18465,18465,18460,18465,147,210454,210472
2023-05-04 13:35:00.000000000,1683178500000000000,18465,18475,18460,18475,399,210472,210492
2023-05-04 13:36:00.000000000,1683178560000000000,18475,18475,18460,18465,387,210492,210625
2023-05-04 13:37:00.000000000,1683178620000000000,18465,18465,18455,18460,471,210625,210829
2023-05-04 13:38:00.000000000,1683178680000000000,18460,18470,18460,18465,135,210829,210819
2023-05-04 13:39:00.000000000,1683178740000000000,18465,18470,18465,18465,147,210819,210786
2023-05-04 13:40:00.000000000,1683178800000000000,18465,18465,18455,18465,280,210786,210821
2023-05-04 13:41:00.000000000,1683178860000000000,18465,18465,18455,18460,430,210821,210923
2023-05-04 13:42:00.000000000,1683178920000000000,18460,18465,18455,18460,217,210923,210956
2023-05-04 13:43:00.000000000,1683178980000000000,18460,18460,18455,18460,171,210956,211004
2023-05-04 13:44:00.000000000,1683179040000000000,18460,18465,18460,18460,41,211004,211003
2023-05-04 13:45:00.000000000,1683179100000000000,18460,18470,18460,18470,302,211003,210958
2023-05-04 13:46:00.000000000,1683179160000000000,18470,18470,18465,18465,112,210958,210986
2023-05-04 13:47:00.000000000,1683179220000000000,18465,18470,18460,18470,159,210986,210993
2023-05-04 13:48:00.000000000,1683179280000000000,18470,18470,18460,18465,100,210993,210968
2023-05-04 13:49:00.000000000,1683179340000000000,18465,18465,18460,18460,39,210968,210939
2023-05-04 13:50:00.000000000,1683179400000000000,18460,18465,18450,18450,595,210939,210968
2023-05-04 13:51:00.000000000,1683179460000000000,18450,18450,18445,18450,169,210968,210935
2023-05-04 13:52:00.000000000,1683179520000000000,18450,18450,18445,18450,79,210935,210916
2023-05-04 13:53:00.000000000,1683179580000000000,18450,18450,18440,18445,265,210916,210876
2023-05-04 13:54:00.000000000,1683179640000000000,18445,18445,18425,18425,732,210876,210844
2023-05-04 13:55:00.000000000,1683179700000000000,18425,18430,18420,18430,335,210844,210870
2023-05-04 13:56:00.000000000,1683179760000000000,18430,18435,18420,18420,265,210870,210972
2023-05-04 13:57:00.000000000,1683179820000000000,18420,18430,18420,18425,657,210972,210925
2023-05-04 13:58:00.000000000,1683179880000000000,18425,18430,18415,18415,526,210925,211054
2023-05-04 13:59:00.000000000,1683179940000000000,18415,18420,18410,18410,425,211054,211195
2023-05-04 14:00:00.000000000,1683180000000000000,18410,18415,18405,18405,605,211195,211186
2023-05-04 14:01:00.000000000,1683180060000000000,18405,18415,18405,18410,577,211186,211201
2023-05-04 14:02:00.000000000,1683180120000000000,18410,18410,18400,18405,375,211201,211158
2023-05-04 14:03:00.000000000,1683180180000000000,18405,18410,18400,18405,229,211158,211286
2023-05-04 14:04:00.000000000,1683180240000000000,18405,18405,18390,18390,1018,211286,211216
2023-05-04 14:05:00.000000000,1683180300000000000,18390,18395,18380,18385,829,211216,211166
2023-05-04 14:06:00.000000000,1683180360000000000,18385,18395,18380,18390,501,211166,211168
2023-05-04 14:07:00.000000000,1683180420000000000,18390,18395,18385,18395,233,211168,211220
2023-05-04 14:08:00.000000000,1683180480000000000,18395,18405,18390,18390,582,211220,211304
2023-05-04 14:09:00.000000000,1683180540000000000,18390,18395,18385,18385,432,211304,211398
2023-05-04 14:10:00.000000000,1683180600000000000,18385,18395,18385,18390,405,211398,211500
2023-05-04 14:11:00.000000000,1683180660000000000,18390,18400,18390,18395,397,211500,211528
2023-05-04 14:12:00.000000000,1683180720000000000,18395,18395,18385,18395,494,211528,211476
2023-05-04 14:13:00.000000000,1683180780000000000,18395,18395,18390,18395,161,211476,211468
2023-05-04 14:14:00.000000000,1683180840000000000,18395,18405,18395,18400,353,211468,211555
2023-05-04 14:15:00.000000000,1683180900000000000,18400,18405,18395,18400,489,211555,211507
2023-05-04 14:16:00.000000000,1683180960000000000,18400,18410,18400,18410,262,211507,211517
2023-05-04 14:17:00.000000000,1683181020000000000,18410,18410,18390,18395,473,211517,211615
2023-05-04 14:18:00.000000000,1683181080000000000,18395,18395,18390,18390,320,211615,211671
2023-05-04 14:19:00.000000000,1683181140000000000,18390,18400,18390,18395,225,211671,211690
2023-05-04 14:20:00.000000000,1683181200000000000,18395,18395,18385,18395,297,211690,211822
2023-05-04 14:21:00.000000000,1683181260000000000,18395,18395,18385,18385,372,211822,211900
2023-05-04 14:22:00.000000000,1683181320000000000,18385,18390,18380,18390,453,211900,212119
2023-05-04 14:23:00.000000000,1683181380000000000,18390,18390,18380,18385,272,212119,212223
2023-05-04 14:24:00.000000000,1683181440000000000,18385,18385,18375,18380,541,212223,212408
2023-05-04 14:25:00.000000000,1683181500000000000,18380,18390,18380,18390,529,212408,212560
2023-05-04 14:26:00.000000000,1683181560000000000,18390,18390,18385,18390,19,212560,212562
2023-05-04 14:27:00.000000000,1683181620000000000,18390,18390,18385,18385,50,212562,212577
2023-05-04 14:28:00.000000000,1683181680000000000,18385,18390,18380,18390,325,212577,212612
2023-05-04 14:29:00.000000000,1683181740000000000,18390,18395,18390,18390,242,212612,212735
2023-05-04 14:30:00.000000000,1683181800000000000,18390,18395,18390,18390,255,212735,212641
2023-05-04 14:31:00.000000000,1683181860000000000,18390,18395,18390,18390,288,212641,212649
2023-05-04 14:32:00.000000000,1683181920000000000,18390,18395,18385,18390,264,212649,212627
2023-05-04 14:33:00.000000000,1683181980000000000,18390,18390,18385,18385,196,212627,212570
2023-05-04 14:34:00.000000000,1683182040000000000,18385,18395,18380,18385,247,212570,212606
2023-05-04 14:35:00.000000000,1683182100000000000,18385,18385,18380,18385,52,212606,212600
2023-05-04 14:36:00.000000000,1683182160000000000,18385,18385,18370,18375,793,212600,212726
2023-05-04 14:37:00.000000000,1683182220000000000,18375,18380,18365,18370,639,212726,212730
2023-05-04 14:38:00.000000000,1683182280000000000,18370,18375,18365,18375,251,212730,212747
2023-05-04 14:39:00.000000000,1683182340000000000,18375,18375,18365,18370,234,212747,212740
2023-05-04 14:40:00.000000000,1683182400000000000,18370,18370,18360,18365,654,212740,212600
2023-05-04 14:41:00.000000000,1683182460000000000,18365,18365,18355,18360,587,212600,212719
2023-05-04 14:42:00.000000000,1683182520000000000,18360,18370,18360,18370,594,212719,212882
2023-05-04 14:43:00.000000000,1683182580000000000,18370,18385,18370,18380,583,212882,212973
2023-05-04 14:44:00.000000000,1683182640000000000,18380,18385,18375,18375,164,212973,212958
2023-05-04 14:45:00.000000000,1683182700000000000,18375,18380,18375,18375,184,212958,212896
2023-05-04 14:46:00.000000000,1683182760000000000,18375,18390,18375,18385,499,212896,212799
2023-05-04 14:47:00.000000000,1683182820000000000,18385,18395,18385,18390,418,212799,212750
2023-05-04 14:48:00.000000000,1683182880000000000,18390,18395,18385,18395,466,212750,212665
2023-05-04 14:49:00.000000000,1683182940000000000,18395,18410,18395,18400,801,212665,212513
2023-05-04 14:50:00.000000000,1683183000000000000,18400,18405,18395,18395,352,212513,212521
2023-05-04 14:51:00.000000000,1683183060000000000,18395,18405,18395,18405,658,212521,212530
2023-05-04 14:52:00.000000000,1683183120000000000,18405,18405,18395,18400,170,212530,212482
2023-05-04 14:53:00.000000000,1683183180000000000,18400,18400,18395,18400,72,212482,212449
2023-05-04 14:54:00.000000000,1683183240000000000,18400,18410,18400,18410,561,212449,212482
2023-05-04 14:55:00.000000000,1683183300000000000,18410,18415,18405,18405,570,212482,212307
2023-05-04 14:56:00.000000000,1683183360000000000,18405,18420,18405,18415,670,212307,212333
2023-05-04 14:57:00.000000000,1683183420000000000,18415,18420,18410,18415,456,212333,212267
2023-05-04 14:58:00.000000000,1683183480000000000,18415,18435,18415,18430,1152,212267,211980
2023-05-04 14:59:00.000000000,1683183540000000000,18430,18435,18415,18415,1074,211980,211625
2023-05-04 21:00:00.000000000,1683205200000000000,18405,18410,18375,18405,3247,211625,211960
2023-05-04 21:01:00.000000000,1683205260000000000,18405,18410,18370,18370,2439,211960,212165
2023-05-04 21:02:00.000000000,1683205320000000000,18370,18375,18355,18365,1594,212165,212481
2023-05-04 21:03:00.000000000,1683205380000000000,18365,18380,18360,18375,1358,212481,212873
2023-05-04 21:04:00.000000000,1683205440000000000,18375,18375,18360,18370,1031,212873,213078
2023-05-04 21:05:00.000000000,1683205500000000000,18370,18390,18365,18385,1324,213078,213019
2023-05-04 21:06:00.000000000,1683205560000000000,18385,18405,18385,18385,1177,213019,212800
2023-05-04 21:07:00.000000000,1683205620000000000,18385,18400,18385,18400,467,212800,212873
2023-05-04 21:08:00.000000000,1683205680000000000,18400,18405,18390,18395,975,212873,212872
2023-05-04 21:09:00.000000000,1683205740000000000,18395,18405,18395,18400,444,212872,212804
2023-05-04 21:10:00.000000000,1683205800000000000,18400,18400,18385,18385,296,212804,212733
2023-05-04 21:11:00.000000000,1683205860000000000,18385,18390,18380,18390,233,212733,212678
2023-05-04 21:12:00.000000000,1683205920000000000,18390,18390,18385,18385,165,212678,212731
2023-05-04 21:13:00.000000000,1683205980000000000,18385,18390,18385,18390,90,212731,212750
2023-05-04 21:14:00.000000000,1683206040000000000,18390,18390,18385,18385,527,212750,212783
2023-05-04 21:15:00.000000000,1683206100000000000,18385,18390,18385,18390,338,212783,212747
2023-05-04 21:16:00.000000000,1683206160000000000,18390,18390,18375,18375,395,212747,212732
2023-05-04 21:17:00.000000000,1683206220000000000,18375,18380,18375,18375,369,212732,212791
2023-05-04 21:18:00.000000000,1683206280000000000,18375,18375,18370,18370,357,212791,212786
2023-05-04 21:19:00.000000000,1683206340000000000,18370,18380,18370,18370,330,212786,212700
2023-05-04 21:20:00.000000000,1683206400000000000,18370,18370,18365,18365,353,212700,212648
2023-05-04 21:21:00.000000000,1683206460000000000,18365,18370,18360,18360,523,212648,212707
2023-05-04 21:22:00.000000000,1683206520000000000,18360,18370,18355,18370,394,212707,212784
2023-05-04 21:23:00.000000000,1683206580000000000,18370,18370,18360,18370,228,212784,212788
2023-05-04 21:24:00.000000000,1683206640000000000,18370,18370,18360,18365,194,212788,212801
2023-05-04 21:25:00.000000000,1683206700000000000,18365,18370,18360,18365,474,212801,213013
2023-05-04 21:26:00.000000000,1683206760000000000,18365,18370,18360,18370,294,213013,213094
2023-05-04 21:27:00.000000000,1683206820000000000,18370,18370,18365,18365,203,213094,213127
2023-05-04 21:28:00.000000000,1683206880000000000,18365,18365,18355,18355,612,213127,213275
2023-05-04 21:29:00.000000000,1683206940000000000,18355,18360,18350,18355,428,213275,213452
2023-05-04 21:30:00.000000000,1683207000000000000,18355,18360,18350,18355,1418,213452,213487
2023-05-04 21:31:00.000000000,1683207060000000000,18355,18360,18350,18355,542,213487,213489
2023-05-04 21:32:00.000000000,1683207120000000000,18355,18365,18355,18360,106,213489,213452
2023-05-04 21:33:00.000000000,1683207180000000000,18360,18380,18360,18370,339,213452,213459
2023-05-04 21:34:00.000000000,1683207240000000000,18370,18375,18365,18365,315,213459,213399
2023-05-04 21:35:00.000000000,1683207300000000000,18365,18370,18360,18360,341,213399,213459
2023-05-04 21:36:00.000000000,1683207360000000000,18360,18360,18355,18355,326,213459,213422
2023-05-04 21:37:00.000000000,1683207420000000000,18355,18360,18350,18360,285,213422,213536
2023-05-04 21:38:00.000000000,1683207480000000000,18360,18365,18355,18360,227,213536,213549
2023-05-04 21:39:00.000000000,1683207540000000000,18360,18365,18350,18350,205,213549,213587
2023-05-04 21:40:00.000000000,1683207600000000000,18350,18355,18330,18330,2210,213587,213832
2023-05-04 21:41:00.000000000,1683207660000000000,18330,18335,18320,18320,1065,213832,214141
2023-05-04 21:42:00.000000000,1683207720000000000,18320,18335,18320,18330,875,214141,214304
2023-05-04 21:43:00.000000000,1683207780000000000,18330,18340,18325,18340,307,214304,214267
2023-05-04 21:44:00.000000000,1683207840000000000,18340,18340,18325,18325,666,214267,214513
2023-05-04 21:45:00.000000000,1683207900000000000,18325,18340,18325,18340,532,214513,214553
2023-05-04 21:46:00.000000000,1683207960000000000,18340,18340,18325,18330,185,214553,214572
2023-05-04 21:47:00.000000000,1683208020000000000,18330,18330,18315,18320,1020,214572,214416
2023-05-04 21:48:00.000000000,1683208080000000000,18320,18320,18270,18300,3814,214416,213733
2023-05-04 21:49:00.000000000,1683208140000000000,18300,18320,18295,18310,714,213733,213707
2023-05-04 21:50:00.000000000,1683208200000000000,18310,18325,18310,18315,650,213707,213704
2023-05-04 21:51:00.000000000,1683208260000000000,18315,18320,18305,18315,606,213704,213747
2023-05-04 21:52:00.000000000,1683208320000000000,18315,18315,18295,18305,698,213747,213736
2023-05-04 21:53:00.000000000,1683208380000000000,18305,18315,18300,18315,925,213736,213900
2023-05-04 21:54:00.000000000,1683208440000000000,18315,18315,18305,18315,501,213900,213957
2023-05-04 21:55:00.000000000,1683208500000000000,18315,18315,18310,18315,120,213957,213977
2023-05-04 21:56:00.000000000,1683208560000000000,18315,18315,18300,18305,407,213977,214005
2023-05-04 21:57:00.000000000,1683208620000000000,18305,18320,18305,18320,375,214005,214136
2023-05-04 21:58:00.000000000,1683208680000000000,18320,18320,18310,18320,292,214136,214199
2023-05-04 21:59:00.000000000,1683208740000000000,18320,18325,18315,18320,328,214199,214160
2023-05-04 22:00:00.000000000,1683208800000000000,18320,18320,18310,18315,276,214160,214197
2023-05-04 22:01:00.000000000,1683208860000000000,18315,18315,18305,18305,286,214197,214192
2023-05-04 22:02:00.000000000,1683208920000000000,18305,18315,18305,18315,178,214192,214198
2023-05-04 22:03:00.000000000,1683208980000000000,18315,18315,18305,18310,298,214198,214229
2023-05-04 22:04:00.000000000,1683209040000000000,18310,18310,18290,18295,910,214229,213985
2023-05-04 22:05:00.000000000,1683209100000000000,18295,18295,18285,18290,525,213985,213991
2023-05-04 22:06:00.000000000,1683209160000000000,18290,18305,18290,18295,295,213991,214073
2023-05-04 22:07:00.000000000,1683209220000000000,18295,18295,18290,18295,243,214073,214025
2023-05-04 22:08:00.000000000,1683209280000000000,18295,18300,18290,18300,374,214025,214035
2023-05-04 22:09:00.000000000,1683209340000000000,18300,18310,18295,18305,733,214035,213978
2023-05-04 22:10:00.000000000,1683209400000000000,18305,18325,18305,18325,583,213978,213917
2023-05-04 22:11:00.000000000,1683209460000000000,18325,18330,18315,18320,530,213917,213797
2023-05-04 22:12:00.000000000,1683209520000000000,18320,18320,18310,18315,206,213797,213827
2023-05-04 22:13:00.000000000,1683209580000000000,18315,18320,18310,18315,204,213827,213860
2023-05-04 22:14:00.000000000,1683209640000000000,18315,18320,18310,18320,220,213860,213910
2023-05-04 22:15:00.000000000,1683209700000000000,18320,18325,18315,18320,171,213910,213917
2023-05-04 22:16:00.000000000,1683209760000000000,18320,18320,18310,18310,143,213917,213899
2023-05-04 22:17:00.000000000,1683209820000000000,18310,18315,18305,18310,342,213899,214006
2023-05-04 22:18:00.000000000,1683209880000000000,18310,18310,18305,18310,97,214006,213994
