datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2024-05-31 22:33:00.000000000,1717165980000000000,853.5,854.0,853.5,853.5,428,404757,404720
2024-05-31 22:34:00.000000000,1717166040000000000,853.5,853.5,852.5,853.0,889,404720,404736
2024-05-31 22:35:00.000000000,1717166100000000000,853.0,853.5,853.0,853.5,404,404736,404763
2024-05-31 22:36:00.000000000,1717166160000000000,853.5,853.5,852.0,852.5,1392,404763,404882
2024-05-31 22:37:00.000000000,1717166220000000000,852.5,853.0,850.0,850.5,7046,404882,404933
2024-05-31 22:38:00.000000000,1717166280000000000,850.5,851.0,849.0,850.0,4311,404933,404940
2024-05-31 22:39:00.000000000,1717166340000000000,850.0,851.0,849.0,851.0,2233,404940,405108
2024-05-31 22:40:00.000000000,1717166400000000000,851.0,851.5,850.5,851.5,786,405108,405078
2024-05-31 22:41:00.000000000,1717166460000000000,851.5,852.5,851.0,851.5,1777,405078,404591
2024-05-31 22:42:00.000000000,1717166520000000000,851.5,852.0,850.5,851.0,1368,404591,404638
2024-05-31 22:43:00.000000000,1717166580000000000,851.0,851.0,850.0,851.0,896,404638,404715
2024-05-31 22:44:00.000000000,1717166640000000000,851.0,852.0,850.5,852.0,769,404715,404585
2024-05-31 22:45:00.000000000,1717166700000000000,852.0,853.0,851.0,853.0,1208,404585,404699
2024-05-31 22:46:00.000000000,1717166760000000000,853.0,853.5,852.5,853.0,1281,404699,404425
2024-05-31 22:47:00.000000000,1717166820000000000,853.0,855.0,853.0,854.5,2018,404425,403886
2024-05-31 22:48:00.000000000,1717166880000000000,854.5,855.0,854.0,855.0,969,403886,403725
2024-05-31 22:49:00.000000000,1717166940000000000,855.0,855.5,854.0,855.5,912,403725,403682
2024-05-31 22:50:00.000000000,1717167000000000000,855.5,856.0,855.0,855.0,1809,403682,403163
2024-05-31 22:51:00.000000000,1717167060000000000,855.0,855.5,854.0,854.0,1237,403163,402863
2024-05-31 22:52:00.000000000,1717167120000000000,854.0,854.0,852.5,853.0,1233,402863,402554
2024-05-31 22:53:00.000000000,1717167180000000000,853.0,853.0,852.0,852.0,483,402554,402498
2024-05-31 22:54:00.000000000,1717167240000000000,852.0,853.0,852.0,853.0,821,402498,402543
2024-05-31 22:55:00.000000000,1717167300000000000,853.0,854.0,853.0,853.5,541,402543,402515
2024-05-31 22:56:00.000000000,1717167360000000000,853.5,854.0,853.0,853.5,541,402515,402503
2024-05-31 22:57:00.000000000,1717167420000000000,853.5,855.0,853.5,854.5,765,402503,402543
2024-05-31 22:58:00.000000000,1717167480000000000,854.5,855.0,853.5,853.5,1133,402543,402314
2024-05-31 22:59:00.000000000,1717167540000000000,853.5,854.0,852.5,853.0,1732,402314,401874
2024-06-03 09:00:00.000000000,1717376400000000000,853.0,856.0,852.5,855.5,4441,401874,401475
2024-06-03 09:01:00.000000000,1717376460000000000,855.5,856.0,854.5,855.5,2720,401475,400631
2024-06-03 09:02:00.000000000,1717376520000000000,855.5,856.0,854.0,855.0,1850,400631,400402
2024-06-03 09:03:00.000000000,1717376580000000000,855.0,856.0,854.5,854.5,1239,400402,400475
2024-06-03 09:04:00.000000000,1717376640000000000,854.5,855.0,854.0,854.5,969,400475,400528
2024-06-03 09:05:00.000000000,1717376700000000000,854.5,854.5,853.0,853.5,1215,400528,400577
2024-06-03 09:06:00.000000000,1717376760000000000,853.5,854.0,852.0,852.5,1356,400577,400608
2024-06-03 09:07:00.000000000,1717376820000000000,852.5,855.5,852.0,854.5,1295,400608,400805
2024-06-03 09:08:00.000000000,1717376880000000000,854.5,855.5,854.5,855.5,892,400805,400901
2024-06-03 09:09:00.000000000,1717376940000000000,855.5,855.5,854.0,854.0,517,400901,400906
2024-06-03 09:10:00.000000000,1717377000000000000,854.0,856.0,853.5,854.0,1136,400906,401041
2024-06-03 09:11:00.000000000,1717377060000000000,854.0,855.5,854.0,854.0,550,401041,401119
2024-06-03 09:12:00.000000000,1717377120000000000,854.0,855.5,854.0,855.5,524,401119,401127
2024-06-03 09:13:00.000000000,1717377180000000000,855.5,855.5,854.5,855.0,479,401127,401154
2024-06-03 09:14:00.000000000,1717377240000000000,855.0,855.0,854.0,854.5,468,401154,401058
2024-06-03 09:15:00.000000000,1717377300000000000,854.5,855.0,853.0,853.5,1175,401058,400879
2024-06-03 09:16:00.000000000,1717377360000000000,853.5,855.0,853.5,854.5,760,400879,400892
2024-06-03 09:17:00.000000000,1717377420000000000,854.5,854.5,854.0,854.0,686,400892,400737
2024-06-03 09:18:00.000000000,1717377480000000000,854.0,854.5,854.0,854.5,282,400737,400772
2024-06-03 09:19:00.000000000,1717377540000000000,854.5,855.0,853.5,854.5,592,400772,400850
2024-06-03 09:20:00.000000000,1717377600000000000,854.5,855.0,853.5,854.0,614,400850,400890
2024-06-03 09:21:00.000000000,1717377660000000000,854.0,858.0,854.0,858.0,4394,400890,399826
2024-06-03 09:22:00.000000000,1717377720000000000,858.0,860.0,857.5,860.0,5246,399826,397580
2024-06-03 09:23:00.000000000,1717377780000000000,860.0,860.5,859.0,859.5,2592,397580,397082
2024-06-03 09:24:00.000000000,1717377840000000000,859.5,860.5,859.0,860.0,1117,397082,396859
2024-06-03 09:25:00.000000000,1717377900000000000,860.0,860.5,858.0,858.5,1410,396859,396595
2024-06-03 09:26:00.000000000,1717377960000000000,858.5,860.5,858.0,860.5,1669,396595,396586
2024-06-03 09:27:00.000000000,1717378020000000000,860.5,861.0,859.0,859.5,1381,396586,396414
2024-06-03 09:28:00.000000000,1717378080000000000,859.5,860.0,858.5,859.0,726,396414,396556
2024-06-03 09:29:00.000000000,1717378140000000000,859.0,859.5,858.5,859.0,441,396556,396568
2024-06-03 09:30:00.000000000,1717378200000000000,859.0,859.5,858.5,859.5,768,396568,396842
2024-06-03 09:31:00.000000000,1717378260000000000,859.5,859.5,858.0,858.0,670,396842,396834
2024-06-03 09:32:00.000000000,1717378320000000000,858.0,859.5,858.0,858.5,632,396834,396814
2024-06-03 09:33:00.000000000,1717378380000000000,858.5,859.0,858.0,858.0,614,396814,396663
2024-06-03 09:34:00.000000000,1717378440000000000,858.0,859.0,857.0,857.5,874,396663,396733
2024-06-03 09:35:00.000000000,1717378500000000000,857.5,857.5,856.5,857.0,665,396733,396886
2024-06-03 09:36:00.000000000,1717378560000000000,857.0,858.0,857.0,858.0,326,396886,396981
2024-06-03 09:37:00.000000000,1717378620000000000,858.0,859.0,857.5,859.0,801,396981,397027
2024-06-03 09:38:00.000000000,1717378680000000000,859.0,859.0,857.0,857.5,505,397027,397062
2024-06-03 09:39:00.000000000,1717378740000000000,857.5,857.5,857.0,857.0,524,397062,397233
2024-06-03 09:40:00.000000000,1717378800000000000,857.0,857.5,856.5,857.0,443,397233,397432
2024-06-03 09:41:00.000000000,1717378860000000000,857.0,857.5,856.0,856.0,527,397432,397471
2024-06-03 09:42:00.000000000,1717378920000000000,856.0,857.0,856.0,856.5,478,397471,397653
2024-06-03 09:43:00.000000000,1717378980000000000,856.5,857.5,856.5,857.0,416,397653,397679
2024-06-03 09:44:00.000000000,1717379040000000000,857.0,857.0,856.0,857.0,299,397679,397743
2024-06-03 09:45:00.000000000,1717379100000000000,857.0,857.5,856.5,856.5,582,397743,397742
2024-06-03 09:46:00.000000000,1717379160000000000,856.5,858.0,856.5,858.0,487,397742,397727
2024-06-03 09:47:00.000000000,1717379220000000000,858.0,858.5,857.5,858.5,316,397727,397691
2024-06-03 09:48:00.000000000,1717379280000000000,858.5,859.0,858.5,859.0,362,397691,397629
2024-06-03 09:49:00.000000000,1717379340000000000,859.0,859.0,858.0,859.0,424,397629,397612
2024-06-03 09:50:00.000000000,1717379400000000000,859.0,859.5,858.5,859.0,205,397612,397616
2024-06-03 09:51:00.000000000,1717379460000000000,859.0,859.0,857.5,858.0,399,397616,397542
2024-06-03 09:52:00.000000000,1717379520000000000,858.0,858.0,856.5,857.0,604,397542,397352
2024-06-03 09:53:00.000000000,1717379580000000000,857.0,858.0,857.0,857.0,292,397352,397336
2024-06-03 09:54:00.000000000,1717379640000000000,857.0,857.5,857.0,857.5,114,397336,397371
2024-06-03 09:55:00.000000000,1717379700000000000,857.5,858.0,856.5,858.0,554,397371,397369
2024-06-03 09:56:00.000000000,1717379760000000000,858.0,858.0,857.0,857.5,123,397369,397385
2024-06-03 09:57:00.000000000,1717379820000000000,857.5,857.5,856.0,856.5,432,397385,397377
2024-06-03 09:58:00.000000000,1717379880000000000,856.5,857.5,856.5,857.0,302,397377,397437
2024-06-03 09:59:00.000000000,1717379940000000000,857.0,857.5,857.0,857.0,142,397437,397487
2024-06-03 10:00:00.000000000,1717380000000000000,857.0,857.5,856.0,856.5,480,397487,397560
2024-06-03 10:01:00.000000000,1717380060000000000,856.5,857.0,856.0,856.5,380,397560,397520
2024-06-03 10:02:00.000000000,1717380120000000000,856.5,857.0,855.5,856.5,642,397520,397663
2024-06-03 10:03:00.000000000,1717380180000000000,856.5,856.5,855.5,855.5,220,397663,397674
2024-06-03 10:04:00.000000000,1717380240000000000,855.5,856.5,855.5,856.0,488,397674,397832
2024-06-03 10:05:00.000000000,1717380300000000000,856.0,856.0,855.0,855.0,1087,397832,397939
2024-06-03 10:06:00.000000000,1717380360000000000,855.0,856.0,855.0,855.0,516,397939,397946
2024-06-03 10:07:00.000000000,1717380420000000000,855.0,855.5,854.5,855.0,633,397946,397949
2024-06-03 10:08:00.000000000,1717380480000000000,855.0,855.0,853.5,854.0,1050,397949,398010
2024-06-03 10:09:00.000000000,1717380540000000000,854.0,855.0,853.5,854.0,590,398010,397900
2024-06-03 10:10:00.000000000,1717380600000000000,854.0,855.5,854.0,855.5,765,397900,397717
2024-06-03 10:11:00.000000000,1717380660000000000,855.5,856.0,855.0,855.5,472,397717,397647
2024-06-03 10:12:00.000000000,1717380720000000000,855.5,856.0,855.0,855.5,191,397647,397693
2024-06-03 10:13:00.000000000,1717380780000000000,855.5,856.5,854.0,854.5,1198,397693,397888
2024-06-03 10:14:00.000000000,1717380840000000000,854.5,855.0,853.5,854.0,782,397888,398041
2024-06-03 10:30:00.000000000,1717381800000000000,853.0,854.0,852.5,854.0,1834,398041,398130
2024-06-03 10:31:00.000000000,1717381860000000000,854.0,854.5,853.0,854.0,625,398130,398068
2024-06-03 10:32:00.000000000,1717381920000000000,854.0,854.5,853.5,853.5,355,398068,398046
2024-06-03 10:33:00.000000000,1717381980000000000,853.5,853.5,852.5,852.5,505,398046,398177
2024-06-03 10:34:00.000000000,1717382040000000000,852.5,853.5,852.5,853.0,978,398177,398412
2024-06-03 10:35:00.000000000,1717382100000000000,853.0,853.5,852.5,853.5,500,398412,398451
2024-06-03 10:36:00.000000000,1717382160000000000,853.5,854.0,853.0,853.5,332,398451,398614
2024-06-03 10:37:00.000000000,1717382220000000000,853.5,854.5,853.0,854.0,689,398614,398564
2024-06-03 10:38:00.000000000,1717382280000000000,854.0,854.5,853.0,853.5,560,398564,398418
2024-06-03 10:39:00.000000000,1717382340000000000,853.5,853.5,852.5,852.5,354,398418,398489
2024-06-03 10:40:00.000000000,1717382400000000000,852.5,853.0,852.0,853.0,373,398489,398526
2024-06-03 10:41:00.000000000,1717382460000000000,853.0,854.0,852.5,853.0,452,398526,398508
2024-06-03 10:42:00.000000000,1717382520000000000,853.0,853.5,853.0,853.0,323,398508,398515
2024-06-03 10:43:00.000000000,1717382580000000000,853.0,854.0,852.5,854.0,291,398515,398595
2024-06-03 10:44:00.000000000,1717382640000000000,854.0,854.0,852.5,853.0,286,398595,398629
2024-06-03 10:45:00.000000000,1717382700000000000,853.0,853.0,852.5,853.0,201,398629,398634
2024-06-03 10:46:00.000000000,1717382760000000000,853.0,853.5,852.5,853.0,728,398634,398563
2024-06-03 10:47:00.000000000,1717382820000000000,853.0,854.0,852.5,853.5,339,398563,398652
2024-06-03 10:48:00.000000000,1717382880000000000,853.5,854.0,853.0,853.0,149,398652,398608
2024-06-03 10:49:00.000000000,1717382940000000000,853.0,853.5,852.5,852.5,378,398608,398581
2024-06-03 10:50:00.000000000,1717383000000000000,852.5,853.0,852.5,853.0,123,398581,398587
2024-06-03 10:51:00.000000000,1717383060000000000,853.0,853.5,852.5,852.5,298,398587,398606
2024-06-03 10:52:00.000000000,1717383120000000000,852.5,853.5,852.5,853.0,306,398606,398523
2024-06-03 10:53:00.000000000,1717383180000000000,853.0,853.0,852.0,852.0,541,398523,398457
2024-06-03 10:54:00.000000000,1717383240000000000,852.0,853.0,852.0,853.0,262,398457,398459
2024-06-03 10:55:00.000000000,1717383300000000000,853.0,853.0,852.0,853.0,498,398459,398513
2024-06-03 10:56:00.000000000,1717383360000000000,853.0,853.5,852.5,853.0,511,398513,398274
2024-06-03 10:57:00.000000000,1717383420000000000,853.0,854.5,853.0,854.0,730,398274,398036
2024-06-03 10:58:00.000000000,1717383480000000000,854.0,854.5,853.0,853.5,415,398036,398031
2024-06-03 10:59:00.000000000,1717383540000000000,853.5,854.0,853.0,853.0,143,398031,398047
2024-06-03 11:00:00.000000000,1717383600000000000,853.0,853.5,852.5,852.5,662,398047,398201
2024-06-03 11:01:00.000000000,1717383660000000000,852.5,853.5,852.0,852.0,359,398201,398176
2024-06-03 11:02:00.000000000,1717383720000000000,852.0,852.5,851.0,852.5,1711,398176,398176
2024-06-03 11:03:00.000000000,1717383780000000000,852.5,852.5,851.5,851.5,383,398176,398150
2024-06-03 11:04:00.000000000,1717383840000000000,851.5,853.0,851.5,852.0,665,398150,398092
2024-06-03 11:05:00.000000000,1717383900000000000,852.0,852.5,851.0,851.0,384,398092,398133
2024-06-03 11:06:00.000000000,1717383960000000000,851.0,853.0,851.0,852.5,436,398133,398090
2024-06-03 11:07:00.000000000,1717384020000000000,852.5,853.5,852.5,853.0,400,398090,398113
2024-06-03 11:08:00.000000000,1717384080000000000,853.0,853.0,851.5,851.5,656,398113,397973
2024-06-03 11:09:00.000000000,1717384140000000000,851.5,853.0,850.5,852.5,996,397973,397971
2024-06-03 11:10:00.000000000,1717384200000000000,852.5,853.0,851.0,851.5,453,397971,397891
2024-06-03 11:11:00.000000000,1717384260000000000,851.5,852.0,850.5,850.5,895,397891,397909
2024-06-03 11:12:00.000000000,1717384320000000000,850.5,851.0,849.5,849.5,3257,397909,397751
2024-06-03 11:13:00.000000000,1717384380000000000,849.5,850.0,846.5,847.5,6911,397751,396788
2024-06-03 11:14:00.000000000,1717384440000000000,847.5,848.0,845.5,846.5,3489,396788,397516
2024-06-03 11:15:00.000000000,1717384500000000000,846.5,849.5,846.0,848.5,2881,397516,397547
2024-06-03 11:16:00.000000000,1717384560000000000,848.5,849.5,848.0,849.0,1115,397547,397799
2024-06-03 11:17:00.000000000,1717384620000000000,849.0,849.5,848.0,849.0,1093,397799,397686
2024-06-03 11:18:00.000000000,1717384680000000000,849.0,850.0,848.5,849.5,704,397686,397555
2024-06-03 11:19:00.000000000,1717384740000000000,849.5,850.0,848.0,848.5,1050,397555,397472
2024-06-03 11:20:00.000000000,1717384800000000000,848.5,848.5,846.0,846.5,1241,397472,397702
2024-06-03 11:21:00.000000000,1717384860000000000,846.5,847.0,846.0,846.5,1400,397702,398144
2024-06-03 11:22:00.000000000,1717384920000000000,846.5,846.5,845.0,845.5,2189,398144,397854
2024-06-03 11:23:00.000000000,1717384980000000000,845.5,846.5,843.0,844.5,4921,397854,397980
2024-06-03 11:24:00.000000000,1717385040000000000,844.5,844.5,843.5,844.0,1952,397980,398194
2024-06-03 11:25:00.000000000,1717385100000000000,844.0,845.0,843.5,843.5,1858,398194,397942
2024-06-03 11:26:00.000000000,1717385160000000000,843.5,844.0,842.0,842.0,2811,397942,397591
2024-06-03 11:27:00.000000000,1717385220000000000,842.0,844.5,842.0,844.5,1885,397591,397336
2024-06-03 11:28:00.000000000,1717385280000000000,844.5,845.5,842.5,843.0,2913,397336,397031
2024-06-03 11:29:00.000000000,1717385340000000000,843.0,844.0,842.0,842.0,2806,397031,396653
2024-06-03 13:30:00.000000000,1717392600000000000,841.0,843.5,841.0,842.0,4712,396653,397114
2024-06-03 13:31:00.000000000,1717392660000000000,842.0,844.0,842.0,843.5,2295,397114,397147
2024-06-03 13:32:00.000000000,1717392720000000000,843.5,844.5,843.0,844.5,1024,397147,397031
2024-06-03 13:33:00.000000000,1717392780000000000,844.5,844.5,843.5,844.0,1139,397031,397079
2024-06-03 13:34:00.000000000,1717392840000000000,844.0,845.5,843.5,845.5,1056,397079,396832
2024-06-03 13:35:00.000000000,1717392900000000000,845.5,845.5,844.5,845.5,876,396832,396844
2024-06-03 13:36:00.000000000,1717392960000000000,845.5,846.0,843.0,843.5,3504,396844,395852
2024-06-03 13:37:00.000000000,1717393020000000000,843.5,843.5,841.5,842.0,1867,395852,396294
2024-06-03 13:38:00.000000000,1717393080000000000,842.0,843.0,840.5,841.0,2776,396294,395753
2024-06-03 13:39:00.000000000,1717393140000000000,841.0,841.5,840.0,841.5,2357,395753,396197
2024-06-03 13:40:00.000000000,1717393200000000000,841.5,842.0,841.0,841.5,740,396197,396339
2024-06-03 13:41:00.000000000,1717393260000000000,841.5,842.0,841.5,841.5,496,396339,396379
2024-06-03 13:42:00.000000000,1717393320000000000,841.5,842.0,841.0,841.0,674,396379,396619
2024-06-03 13:43:00.000000000,1717393380000000000,841.0,843.0,841.0,843.0,911,396619,396637
2024-06-03 13:44:00.000000000,1717393440000000000,843.0,843.5,842.5,843.5,908,396637,396497
2024-06-03 13:45:00.000000000,1717393500000000000,843.5,843.5,842.5,843.5,660,396497,396414
2024-06-03 13:46:00.000000000,1717393560000000000,843.5,843.5,840.0,840.5,3320,396414,395167
2024-06-03 13:47:00.000000000,1717393620000000000,840.5,842.0,840.0,841.5,1253,395167,394899
2024-06-03 13:48:00.000000000,1717393680000000000,841.5,842.5,841.0,841.5,1145,394899,394969
2024-06-03 13:49:00.000000000,1717393740000000000,841.5,844.0,841.0,843.5,1516,394969,394914
2024-06-03 13:50:00.000000000,1717393800000000000,843.5,845.0,843.0,845.0,1527,394914,394810
2024-06-03 13:51:00.000000000,1717393860000000000,845.0,846.5,844.5,845.5,2295,394810,394290
2024-06-03 13:52:00.000000000,1717393920000000000,845.5,846.0,845.0,846.0,1150,394290,394318
